,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
2382,0.01987,-0.11562,-0.23402,-0.075501,0.20535,0.35499,0.02579,-0.0584
2383,0.017897,-0.04393,-0.21626,-0.085367,0.25863,0.36979,0.035985,-0.048205
2384,0.023488,0.0096753,-0.19685,-0.080106,0.29941,0.37932,0.049139,-0.038668
2385,0.031709,0.035985,-0.17778,-0.060045,0.31355,0.37636,0.06065,-0.031762
2386,0.039602,0.039602,-0.15838,-0.035708,0.29283,0.35729,0.069529,-0.026829
2387,0.04322,0.030065,-0.13766,-0.018936,0.23988,0.31881,0.076764,-0.021238
2388,0.039273,0.020199,-0.11858,-0.011701,0.16457,0.26455,0.080711,-0.013017
2389,0.029078,0.01987,-0.10148,-0.0087413,0.080382,0.19877,0.081039,-0.004466
2390,0.017239,0.026776,-0.081092,-0.0024928,0.0080309,0.12741,0.081039,-0.00019077
2391,0.01132,0.036314,-0.052152,0.0093464,-0.042615,0.059334,0.084328,-0.00019077
2392,0.015595,0.050126,-0.011701,0.021843,-0.058071,0.0014536,0.088275,-0.00019077
2393,0.029736,0.068871,0.039273,0.033025,-0.036037,-0.042944,0.08959,0.0017824
2394,0.049139,0.08959,0.090577,0.045193,0.010991,-0.075501,0.087288,0.0047422
2395,0.065912,0.1057,0.12577,0.060321,0.060979,-0.096549,0.083999,0.010004
2396,0.071173,0.11327,0.13333,0.078409,0.1011,-0.10905,0.083342,0.01691
2397,0.064925,0.10899,0.11195,0.098798,0.12445,-0.11825,0.085972,0.025461
2398,0.050784,0.09551,0.076764,0.11261,0.12971,-0.12812,0.089919,0.033025
2399,0.035985,0.078737,0.0373,0.11623,0.11491,-0.1393,0.095839,0.034669
2400,0.023488,0.064925,0.0014536,0.11754,0.082026,-0.14095,0.10176,0.029736
2401,0.020199,0.062952,-0.024527,0.11754,0.037629,-0.12187,0.1057,0.022172
2402,0.027105,0.071173,-0.03538,0.11261,-0.01499,-0.08175,0.10603,0.017568
2403,0.036314,0.083013,-0.034064,0.10307,-0.074186,-0.032749,0.10011,0.015595
2404,0.041575,0.096825,-0.025514,0.091892,-0.13503,0.0037556,0.086959,0.01691
2405,0.045193,0.10834,-0.01203,0.084657,-0.18633,0.012635,0.0692,0.020199
2406,0.050455,0.11162,0.0047422,0.081697,-0.21461,-0.012359,0.050126,0.020528
2407,0.055059,0.10603,0.026776,0.083013,-0.19488,-0.058729,0.032367,0.019541
2408,0.060321,0.090577,0.053743,0.087946,-0.1097,-0.10346,0.018555,0.018884
2409,0.070516,0.070516,0.088275,0.10439,0.039602,-0.1245,0.013951,0.020857
2410,0.084328,0.050784,0.12544,0.12675,0.22673,-0.10872,0.020199,0.024474
2411,0.093536,0.0373,0.15602,0.1478,0.41714,-0.062018,0.03434,0.027763
2412,0.095181,0.028421,0.17674,0.16128,0.57631,-0.00019077,0.047495,0.030723
2413,0.091563,0.026447,0.19417,0.1672,0.68254,0.057361,0.056374,0.037629
2414,0.085315,0.030394,0.21883,0.17016,0.72102,0.09551,0.064925,0.044864
2415,0.078737,0.036971,0.25665,0.17542,0.68714,0.10768,0.07216,0.049797
2416,0.07216,0.04618,0.3119,0.17937,0.58256,0.089919,0.076435,0.048482
2417,0.063938,0.058019,0.3836,0.17707,0.41648,0.044535,0.072818,0.04322
2418,0.054401,0.074791,0.45398,0.16687,0.2116,-0.01499,0.061636,0.036642
2419,0.048482,0.094194,0.49475,0.14583,0.0040845,-0.070568,0.047166,0.032038
2420,0.046508,0.1057,0.48883,0.11228,-0.17252,-0.10839,0.034669,0.029407
2421,0.042891,0.10176,0.43161,0.069858,-0.29716,-0.12154,0.023488,0.030723
2422,0.035327,0.084986,0.34117,0.028421,-0.36096,-0.11464,0.013951,0.036314
2423,0.024474,0.060979,0.23725,-0.0054526,-0.3705,-0.096549,0.0054,0.043877
2424,0.012964,0.035656,0.1353,-0.029131,-0.34057,-0.075173,-0.0024928,0.050126
2425,0.0034268,0.013293,0.042233,-0.042615,-0.28269,-0.056098,-0.010715,0.050126
2426,-0.0034794,-0.0018351,-0.036366,-0.046561,-0.20705,-0.040313,-0.016634,0.047166
2427,-0.0087413,-0.0034794,-0.096549,-0.051165,-0.12384,-0.034064,-0.019594,0.043549
2428,-0.011043,0.0030979,-0.1393,-0.06136,-0.05544,-0.038997,-0.019594,0.042233
2429,-0.010057,0.012306,-0.16331,-0.07287,-0.021896,-0.053467,-0.018278,0.046508
2430,-0.0074258,0.024145,-0.16561,-0.079119,-0.026829,-0.067609,-0.015319,0.054072
2431,-0.0077547,0.036314,-0.14654,-0.079119,-0.064649,-0.07583,-0.0084125,0.060321
2432,-0.0087413,0.044864,-0.11694,-0.07287,-0.12253,-0.07583,0.00046697,0.062623
2433,-0.011701,0.04618,-0.093589,-0.064649,-0.18074,-0.072542,0.0083598,0.056046
2434,-0.018278,0.039931,-0.086354,-0.057743,-0.22711,-0.072213,0.012306,0.044206
2435,-0.027816,0.030394,-0.092274,-0.056098,-0.25605,-0.076159,0.014279,0.032696
2436,-0.036037,0.020199,-0.10444,-0.059058,-0.27414,-0.087998,0.010991,0.025461
2437,-0.039326,0.014608,-0.11365,-0.064978,-0.284,-0.10872,0.0017824,0.025461
2438,-0.039655,0.010991,-0.11562,-0.073199,-0.28269,-0.13075,-0.014003,0.029736
2439,-0.041299,0.0054,-0.10872,-0.082736,-0.26493,-0.14423,-0.030775,0.035327
2440,-0.046232,-0.0047949,-0.091616,-0.093589,-0.23007,-0.14752,-0.045246,0.040918
2441,-0.056427,-0.020909,-0.062018,-0.10017,-0.18929,-0.14687,-0.051494,0.04322
2442,-0.066622,-0.039984,-0.020252,-0.098851,-0.15542,-0.14621,-0.051165,0.042233
2443,-0.071884,-0.054454,0.02283,-0.088327,-0.13404,-0.14719,-0.050507,0.039931
2444,-0.067609,-0.052152,0.059663,-0.071884,-0.11825,-0.14555,-0.05544,0.039931
2445,-0.057085,-0.037024,0.082026,-0.05281,-0.094247,-0.13733,-0.064978,0.04026
2446,-0.05281,-0.037353,0.090905,-0.034722,-0.053467,-0.12483,-0.074186,0.0373
2447,-0.056756,-0.077146,0.088932,-0.020909,0.0070443,-0.11398,-0.080106,0.031709
2448,-0.06432,-0.16101,0.08367,-0.012688,0.080711,-0.10674,-0.078461,0.029736
2449,-0.071226,-0.26888,0.079395,-0.0097279,0.15997,-0.10444,-0.069911,0.030065
2450,-0.074515,-0.36951,0.078409,-0.011043,0.23692,-0.10378,-0.06136,0.031709
2451,-0.076159,-0.43495,0.078737,-0.015976,0.29579,-0.098851,-0.053796,0.034011
2452,-0.079777,-0.45074,0.078737,-0.019594,0.31782,-0.089972,-0.045574,0.032038
2453,-0.083065,-0.41128,0.076764,-0.020909,0.29151,-0.082408,-0.037353,0.021843
2454,-0.086354,-0.31525,0.07512,-0.019594,0.21916,-0.080106,-0.028802,0.0044134
2455,-0.08471,-0.17087,0.078409,-0.015648,0.12215,-0.075173,-0.018607,-0.017621
2456,-0.074844,0.0057288,0.089261,-0.0061104,0.027434,-0.059716,-0.011372,-0.04097
2457,-0.053467,0.20173,0.10538,0.0054,-0.041628,-0.032091,-0.0097279,-0.059387
2458,-0.02354,0.41879,0.12379,0.019541,-0.077475,0.0044134,-0.014332,-0.067937
2459,0.0030979,0.64307,0.13859,0.038616,-0.085367,0.042233,-0.022554,-0.06728
2460,0.016581,0.82099,0.14385,0.05473,-0.076159,0.070516,-0.028144,-0.060373
2461,0.015924,0.88315,0.14122,0.059005,-0.061031,0.085972,-0.0265,-0.053138
2462,0.0063866,0.79994,0.13826,0.050126,-0.050836,0.089261,-0.019594,-0.049521
2463,-0.0054526,0.58585,0.13925,0.034669,-0.050507,0.081697,-0.0051238,-0.045574
2464,-0.016305,0.29875,0.14681,0.01691,-0.060045,0.0692,0.011648,-0.037024
2465,-0.023211,0.0070443,0.15767,0.0044134,-0.076159,0.058348,0.021186,-0.026171
2466,-0.020909,-0.23928,0.16885,0.0021113,-0.094905,0.051113,0.020199,-0.01499
2467,-0.010386,-0.4218,0.17542,0.016253,-0.11168,0.043549,0.010004,-0.0054526
2468,0.0070443,-0.53855,0.17477,0.041904,-0.1199,0.034669,-0.0034794,0.0014536
2469,0.031709,-0.59544,0.16786,0.070516,-0.11727,0.026119,-0.012359,0.0086887
2470,0.067556,-0.58853,0.15767,0.094194,-0.11661,0.019541,-0.016634,0.018555
2471,0.11064,-0.51125,0.14747,0.10965,-0.13141,0.014279,-0.016963,0.027434
2472,0.15306,-0.36885,0.13859,0.11754,-0.1643,0.0047422,-0.014332,0.027434
2473,0.18891,-0.17811,0.12741,0.1205,-0.20606,-0.0077547,-0.011372,0.018226
2474,0.21653,0.029407,0.11195,0.11886,-0.24224,-0.023211,-0.0041372,0.0057288
2475,0.23594,0.22081,0.097154,0.11656,-0.26888,-0.037682,0.0077021,-0.0038083
2476,0.24876,0.37077,0.086959,0.11031,-0.28335,-0.045574,0.021843,-0.0077547
2477,0.25304,0.47239,0.08959,0.098798,-0.28696,-0.044588,0.034011,-0.0051238
2478,0.24975,0.53586,0.11031,0.08663,-0.28302,-0.034064,0.04618,0.0077021
2479,0.23758,0.57401,0.14089,0.07808,-0.27019,-0.014003,0.061307,0.022501
2480,0.22114,0.59374,0.16654,0.075778,-0.25013,0.017568,0.076106,0.032696
2481,0.20272,0.58848,0.1751,0.081368,-0.22908,0.064925,0.087288,0.035985
2482,0.18299,0.5477,0.15964,0.089919,-0.21067,0.12905,0.095181,0.029407
2483,0.15372,0.4622,0.12412,0.089261,-0.1962,0.20338,0.10373,0.017568
2484,0.10866,0.32901,0.080053,0.07216,-0.18403,0.27277,0.11195,0.0037556
2485,0.053743,0.15767,0.041575,0.040918,-0.17022,0.32144,0.11787,-0.004466
2486,-0.0051238,-0.037682,0.0096753,0.0011247,-0.14983,0.33295,0.11656,-0.0024928
2487,-0.063333,-0.23336,-0.026171,-0.04097,-0.12154,0.30368,0.10998,0.011648
2488,-0.11727,-0.40009,-0.074515,-0.079777,-0.083394,0.24909,0.098469,0.030394
2489,-0.16265,-0.5129,-0.13042,-0.10872,-0.045246,0.1922,0.082684,0.04618
2490,-0.20277,-0.56354,-0.17679,-0.11858,-0.016963,0.14846,0.067227,0.055717
2491,-0.24026,-0.55565,-0.19883,-0.10378,-0.0041372,0.12741,0.05473,0.055388
2492,-0.27282,-0.50599,-0.19093,-0.071555,-0.0047949,0.12741,0.043877,0.047824
2493,-0.28959,-0.43462,-0.15443,-0.036037,-0.0090702,0.1353,0.032038,0.0373
2494,-0.29223,-0.35339,-0.10148,-0.011372,-0.011043,0.13366,0.020528,0.032367
2495,-0.28565,-0.26986,-0.045574,-0.0031506,-0.004466,0.11426,0.011648,0.034011
2496,-0.27545,-0.18041,-0.0008485,-0.004466,0.0080309,0.082684,0.0030979,0.038287
2497,-0.26098,-0.077475,0.023817,-0.0077547,0.027763,0.047824,-0.0074258,0.040589
2498,-0.24388,0.047495,0.025461,-0.0087413,0.059992,0.018226,-0.017621,0.04026
2499,-0.21955,0.19877,0.016253,-0.0090702,0.10636,-0.0061104,-0.027158,0.034669
2500,-0.1814,0.3734,0.020199,-0.0074258,0.15372,-0.028473,-0.034064,0.024474
2501,-0.12253,0.55658,0.069529,-0.0051238,0.18562,-0.053467,-0.037024,0.015266
2502,-0.044917,0.71115,0.17214,0.0030979,0.19483,-0.085039,-0.03538,0.010004
2503,0.044206,0.78646,0.28921,0.017897,0.18529,-0.11661,-0.026829,0.0080309
2504,0.13432,0.74535,0.36288,0.036971,0.16786,-0.13766,-0.011701,0.0070443
2505,0.21653,0.5819,0.35137,0.048482,0.15076,-0.14193,0.0034268,0.0040845
2506,0.28888,0.3244,0.25337,0.044864,0.133,-0.12549,0.01691,-0.002164
2507,0.35203,0.020528,0.10373,0.021514,0.10077,-0.092931,0.025132,-0.013017
2508,0.40399,-0.27184,-0.058729,-0.013345,0.053086,-0.051165,0.023817,-0.025514
2509,0.44542,-0.49283,-0.1962,-0.043272,-0.00051963,-0.0077547,0.018555,-0.037682
2510,0.48226,-0.58492,-0.28335,-0.051494,-0.042944,0.035327,0.015924,-0.04689
2511,0.51712,-0.52408,-0.30801,-0.034064,-0.057085,0.073804,0.021843,-0.053796
2512,0.54935,-0.34254,-0.28236,0.0060577,-0.036366,0.1011,0.036314,-0.060702
2513,0.57368,-0.11793,-0.22514,0.053086,0.010004,0.11656,0.053743,-0.071884
2514,0.5819,0.067227,-0.16035,0.097154,0.067556,0.12511,0.066898,-0.086025
2515,0.56743,0.16293,-0.10017,0.12741,0.12807,0.12873,0.070516,-0.099509
2516,0.52698,0.15931,-0.05281,0.14056,0.18825,0.12116,0.066898,-0.10543
2517,0.46121,0.083342,-0.023211,0.14221,0.24514,0.097812,0.058019,-0.097536
2518,0.3757,-0.024527,-0.011043,0.1353,0.29776,0.06361,0.047495,-0.076488
2519,0.27047,-0.12549,-0.007097,0.12577,0.34183,0.030065,0.038287,-0.050836
2520,0.15602,-0.1814,-0.0057815,0.11919,0.37702,0.0030979,0.034998,-0.027816
2521,0.044206,-0.15838,-0.0011774,0.11656,0.4076,-0.011372,0.038287,-0.014003
2522,-0.051823,-0.041628,0.0073732,0.11623,0.42569,-0.010386,0.046508,-0.0067681
2523,-0.12417,0.16128,0.015266,0.11623,0.42109,0.0057288,0.065583,-0.0041372
2524,-0.17153,0.403,0.023817,0.11491,0.38623,0.035327,0.09551,-0.004466
2525,-0.20113,0.61808,0.028092,0.10965,0.33394,0.074791,0.1284,-0.0041372
2526,-0.21231,0.75259,0.021514,0.10274,0.28724,0.12017,0.15372,-0.0054526
2527,-0.20902,0.78449,-0.0015062,0.099785,0.26192,0.16786,0.16589,-0.0084125
2528,-0.19488,0.71871,-0.036037,0.1034,0.2583,0.2139,0.17181,-0.013345
2529,-0.17383,0.58585,-0.063662,0.11524,0.26553,0.25337,0.1797,-0.018607
2530,-0.15607,0.42471,-0.078132,0.13169,0.27277,0.27507,0.18759,-0.021238
2531,-0.14719,0.26356,-0.086683,0.1432,0.26882,0.27047,0.19154,-0.020909
2532,-0.14588,0.1057,-0.10082,0.14484,0.24712,0.23035,0.1843,-0.015976
2533,-0.14752,-0.05281,-0.12746,0.13563,0.20667,0.15536,0.16391,-0.0057815
2534,-0.1518,-0.20902,-0.16265,0.11458,0.15898,0.056703,0.13497,0.0070443
2535,-0.15969,-0.34682,-0.19587,0.087617,0.11754,-0.053467,0.10209,0.017897
2536,-0.17087,-0.44318,-0.21461,0.061636,0.09255,-0.16134,0.074462,0.020528
2537,-0.18107,-0.48987,-0.21823,0.042891,0.086959,-0.25112,0.055388,0.015595
2538,-0.18797,-0.49777,-0.21034,0.029078,0.1113,-0.31327,0.045851,0.010333
2539,-0.19258,-0.48922,-0.19159,0.019541,0.16852,-0.34747,0.044206,0.0077021
2540,-0.19916,-0.48034,-0.16199,0.016253,0.24843,-0.35372,0.040589,0.0047422
2541,-0.21132,-0.48264,-0.11694,0.016581,0.32605,-0.33991,0.033354,-0.002164
2542,-0.22415,-0.51026,-0.060373,0.020528,0.37406,-0.31229,0.024803,-0.011701
2543,-0.22777,-0.5688,-0.0031506,0.029736,0.37899,-0.2771,0.021186,-0.025514
2544,-0.22349,-0.64609,0.042891,0.040589,0.3392,-0.23467,0.02283,-0.038997
2545,-0.22645,-0.72337,0.068871,0.049468,0.26356,-0.18633,0.028092,-0.05281
2546,-0.25934,-0.80131,0.07512,0.051113,0.16654,-0.13536,0.033025,-0.066622
2547,-0.33892,-0.89964,0.074462,0.047824,0.054072,-0.09326,0.031381,-0.082408
2548,-0.45863,-1.0325,0.077422,0.036642,-0.066293,-0.064649,0.019212,-0.096549
2549,-0.59018,-1.1904,0.096167,0.017568,-0.18666,-0.042286,0.0011247,-0.10674
2550,-0.70068,-1.3384,0.13859,-0.0024928,-0.28959,-0.012688,-0.014003,-0.10905
2551,-0.76514,-1.4298,0.20404,-0.013017,-0.3603,0.029407,-0.019594,-0.10576
2552,-0.77467,-1.4074,0.29316,-0.0093991,-0.39385,0.080053,-0.014332,-0.10181
2553,-0.73291,-1.196,0.39609,0.0024402,-0.39976,0.12971,-0.0034794,-0.099838
2554,-0.66121,-0.74113,0.48456,0.013951,-0.38003,0.17444,0.0080309,-0.10411
2555,-0.57702,-0.085696,0.51876,0.017897,-0.33827,0.21489,0.014608,-0.11201
2556,-0.49283,0.59933,0.47404,0.010662,-0.28532,0.25074,0.016581,-0.12121
2557,-0.41391,1.1147,0.3563,-0.0064392,-0.2373,0.27507,0.01132,-0.12648
2558,-0.33925,1.3426,0.19647,-0.028144,-0.20672,0.28757,-0.0028217,-0.12812
2559,-0.26493,1.288,0.041575,-0.047219,-0.19554,0.28888,-0.024198,-0.12549
2560,-0.1883,1.0647,-0.07287,-0.0584,-0.19948,0.28559,-0.042944,-0.1176
2561,-0.10444,0.83184,-0.12648,-0.057414,-0.21001,0.28099,-0.052152,-0.10477
2562,-0.007097,0.71477,-0.1222,-0.044917,-0.21461,0.28066,-0.048534,-0.089314
2563,0.1113,0.75916,-0.081092,-0.025514,-0.21691,0.28395,-0.039326,-0.079119
2564,0.25238,0.92195,-0.028473,-0.0054526,-0.22053,0.28855,-0.025842,-0.072542
2565,0.41254,1.1245,0.016253,0.01132,-0.22185,0.29612,-0.01203,-0.065635
2566,0.57631,1.3169,0.04322,0.026119,-0.20672,0.30697,0.0044134,-0.056756
2567,0.73187,1.5044,0.05473,0.040589,-0.17087,0.31782,0.019541,-0.04393
2568,0.87427,1.7079,0.06065,0.059663,-0.12352,0.32407,0.032367,-0.027158
2569,0.99463,1.8997,0.068214,0.083013,-0.077475,0.32078,0.044535,-0.0080836
2570,1.0874,2.0112,0.081697,0.11261,-0.036695,0.30664,0.056046,0.014279
2571,1.1476,1.9918,0.1057,0.14385,0.00046697,0.2879,0.065912,0.034011
2572,1.1726,1.8247,0.15372,0.16885,0.045193,0.2731,0.07808,0.050126
2573,1.1656,1.5343,0.2264,0.18365,0.099456,0.25929,0.096167,0.062623
2574,1.137,1.1762,0.30401,0.19088,0.15175,0.23265,0.11787,0.071831
2575,1.1061,0.82165,0.35992,0.19187,0.17773,0.18397,0.13432,0.078409
2576,1.088,0.52402,0.37439,0.18693,0.16457,0.11097,0.13563,0.07808
2577,1.0926,0.29546,0.33887,0.17411,0.12017,0.022501,0.12281,0.074133
2578,1.1114,0.12083,0.25797,0.15602,0.069858,-0.068595,0.10242,0.07216
2579,1.1278,-0.0087413,0.15142,0.13432,0.043877,-0.14851,0.081039,0.072489
2580,1.1143,-0.093918,0.039273,0.11195,0.060979,-0.20869,0.06065,0.072489
2581,1.0394,-0.13996,-0.054783,0.094194,0.12412,-0.24651,0.044206,0.07216
2582,0.88545,-0.16594,-0.11398,0.085644,0.21883,-0.26328,0.032696,0.073147
2583,0.66741,-0.1906,-0.11891,0.084986,0.31651,-0.2646,0.024803,0.076106
2584,0.42503,-0.21987,-0.062018,0.087288,0.38787,-0.25441,0.019541,0.079066
2585,0.20568,-0.24849,0.040918,0.085644,0.41484,-0.23698,0.015266,0.085315
2586,0.043549,-0.27282,0.14056,0.070845,0.39215,-0.21987,0.010004,0.096167
2587,-0.056098,-0.29157,0.18036,0.038944,0.32078,-0.20902,0.0017824,0.11261
2588,-0.10937,-0.30472,0.12971,-0.0057815,0.21324,-0.20738,-0.0051238,0.12807
2589,-0.13568,-0.31525,-0.0084125,-0.0584,0.094194,-0.2156,-0.01203,0.13892
2590,-0.15344,-0.32708,-0.18896,-0.11003,-0.014661,-0.22941,-0.016963,0.14056
2591,-0.17515,-0.34057,-0.35372,-0.14917,-0.092931,-0.23994,-0.018607,0.13267
2592,-0.20409,-0.35701,-0.46159,-0.17022,-0.13042,-0.24158,-0.016634,0.11853
2593,-0.23665,-0.37642,-0.49349,-0.17153,-0.1268,-0.23402,-0.020581,0.10307
2594,-0.26888,-0.39779,-0.45074,-0.15246,-0.095233,-0.21987,-0.036037,0.090577
2595,-0.30045,-0.41522,-0.3409,-0.12319,-0.047548,-0.1985,-0.056756,0.082684
2596,-0.33136,-0.42311,-0.18699,-0.092931,0.0047422,-0.17022,-0.073199,0.074462
2597,-0.35767,-0.41687,-0.032091,-0.066622,0.049468,-0.13568,-0.084052,0.067885
2598,-0.37378,-0.39812,0.070187,-0.04689,0.079066,-0.1005,-0.088327,0.06065
2599,-0.38168,-0.37905,0.078737,-0.039655,0.086301,-0.06728,-0.082736,0.051441
2600,-0.39023,-0.37082,-0.0054526,-0.048534,0.072489,-0.041299,-0.067937,0.044206
2601,-0.40437,-0.38003,-0.13667,-0.06432,0.045851,-0.024198,-0.048534,0.04322
2602,-0.42246,-0.40174,-0.25835,-0.077475,0.017239,-0.012359,-0.034393,0.047495
2603,-0.44679,-0.42673,-0.32906,-0.086025,-0.0067681,-0.0038083,-0.028144,0.054072
2604,-0.47179,-0.45271,-0.33662,-0.092931,-0.029789,-0.0031506,-0.027158,0.060979
2605,-0.49547,-0.47573,-0.2942,-0.094576,-0.061689,-0.0084125,-0.021238,0.066569
2606,-0.51355,-0.49152,-0.23138,-0.084052,-0.10839,-0.011701,-0.0077547,0.0692
2607,-0.52046,-0.5004,-0.17712,-0.061031,-0.17416,-0.004466,0.010004,0.071502
2608,-0.51454,-0.50632,-0.13864,-0.035051,-0.25769,0.012306,0.026447,0.073476
2609,-0.49579,-0.51059,-0.1005,-0.013674,-0.35274,0.029407,0.034998,0.074791
2610,-0.46422,-0.50895,-0.039326,-0.0015062,-0.45008,0.033025,0.036971,0.076764
2611,-0.42476,-0.49941,0.047166,-0.0018351,-0.53723,0.013951,0.036971,0.076435
2612,-0.38727,-0.48691,0.14122,-0.015648,-0.60728,-0.027487,0.035327,0.07216
2613,-0.36194,-0.47475,0.21193,-0.037682,-0.65595,-0.087998,0.029078,0.067885
2614,-0.35274,-0.46455,0.23528,-0.063333,-0.68062,-0.15706,0.015924,0.064925
2615,-0.35866,-0.45337,0.20206,-0.082736,-0.67799,-0.22316,-0.0008485,0.05769
2616,-0.37082,-0.44877,0.11985,-0.091616,-0.64247,-0.26789,-0.01499,0.043877
2617,-0.38266,-0.45962,0.014937,-0.088985,-0.57966,-0.27447,-0.025185,0.021843
2618,-0.3899,-0.48823,-0.090958,-0.077475,-0.49678,-0.23961,-0.027158,-0.0051238
2619,-0.38924,-0.52473,-0.186,-0.062018,-0.39713,-0.1712,-0.019923,-0.031433
2620,-0.38628,-0.54743,-0.25967,-0.048863,-0.27085,-0.081421,-0.0084125,-0.051165
2621,-0.38233,-0.54447,-0.3067,-0.040313,-0.10543,0.018884,0.0047422,-0.064978
2622,-0.37806,-0.51059,-0.33037,-0.031762,0.10735,0.1205,0.020857,-0.078132
2623,-0.36852,-0.44416,-0.34287,-0.01795,0.35992,0.21719,0.040918,-0.089972
2624,-0.35471,-0.34583,-0.35734,0.00079584,0.62531,0.29579,0.065583,-0.094247
2625,-0.33366,-0.22218,-0.37247,0.021843,0.87394,0.33986,0.094523,-0.0903
2626,-0.30045,-0.084052,-0.36326,0.049139,1.0824,0.34742,0.12313,-0.081421
2627,-0.24783,0.0692,-0.29453,0.090577,1.2337,0.32802,0.14451,-0.069911
2628,-0.1689,0.24646,-0.1564,0.14648,1.3166,0.29908,0.15372,-0.059058
2629,-0.066951,0.4372,0.013622,0.21028,1.338,0.27639,0.15273,-0.055769
2630,0.045193,0.60591,0.15273,0.27112,1.312,0.26652,0.14385,-0.064978
2631,0.14846,0.70457,0.21686,0.31914,1.2439,0.26323,0.13004,-0.083723
2632,0.22179,0.70424,0.20206,0.33953,1.142,0.2583,0.11623,-0.10641
2633,0.25435,0.6046,0.11886,0.32309,1.013,0.25074,0.10735,-0.12516
2634,0.23955,0.43457,-0.011372,0.26948,0.86901,0.23922,0.10406,-0.13108
2635,0.18628,0.23659,-0.17975,0.19253,0.71641,0.21752,0.10472,-0.1245
2636,0.11787,0.052099,-0.37247,0.11294,0.56283,0.18628,0.10373,-0.10905
2637,0.054401,-0.087998,-0.55696,0.047166,0.41484,0.15109,0.096825,-0.091945
2638,0.012306,-0.16693,-0.68917,0.0057288,0.27704,0.11985,0.084328,-0.076488
2639,-0.0051238,-0.1883,-0.73817,-0.0034794,0.15306,0.098141,0.070187,-0.064978
2640,-0.0034794,-0.16166,-0.68884,0.025461,0.050784,0.087946,0.054401,-0.057414
2641,0.0067154,-0.10411,-0.55499,0.084657,-0.024527,0.083013,0.033025,-0.052481
2642,0.023159,-0.034722,-0.35899,0.15799,-0.079119,0.077422,0.0077021,-0.04689
2643,0.045522,0.034669,-0.12023,0.22443,-0.12812,0.065912,-0.018278,-0.04097
2644,0.075449,0.094523,0.1501,0.26389,-0.186,0.044535,-0.041299,-0.033735
2645,0.10143,0.13859,0.44575,0.26093,-0.26427,0.0086887,-0.059387,-0.026171
2646,0.1159,0.15799,0.75028,0.21686,-0.35635,-0.036695,-0.071884,-0.020252
2647,0.11393,0.15175,1.0232,0.14583,-0.44909,-0.088656,-0.081421,-0.01795
2648,0.094194,0.11853,1.2048,0.064925,-0.52769,-0.1416,-0.090629,-0.021238
2649,0.063938,0.067885,1.2515,-0.0097279,-0.58492,-0.18567,-0.097207,-0.028473
2650,0.036971,0.012635,1.1689,-0.066622,-0.6178,-0.2179,-0.1005,-0.033078
2651,0.024474,-0.029789,1.0045,-0.098193,-0.6326,-0.23698,-0.10214,-0.033735
2652,0.030723,-0.047548,0.82527,-0.1074,-0.63556,-0.2373,-0.1028,-0.032749
2653,0.049797,-0.044588,0.69767,-0.099509,-0.62997,-0.22218,-0.10115,-0.028802
2654,0.079395,-0.032749,0.66938,-0.082736,-0.61747,-0.19685,-0.096549,-0.022225
2655,0.11656,-0.031762,0.73549,-0.062018,-0.60268,-0.17219,-0.09326,-0.012359
2656,0.15964,-0.04985,0.82691,-0.039984,-0.58952,-0.1564,-0.091616,-0.0008485
2657,0.1968,-0.084052,0.85717,-0.020909,-0.57538,-0.15246,-0.0903,0.0093464
2658,0.21851,-0.12187,0.76969,-0.0067681,-0.55795,-0.16265,-0.088985,0.018555
2659,0.21818,-0.15048,0.56743,-0.0031506,-0.52835,-0.18271,-0.087012,0.025132
2660,0.19022,-0.15673,0.3073,-0.0090702,-0.48856,-0.20409,-0.085039,0.032038
2661,0.13925,-0.13897,0.06065,-0.02354,-0.44318,-0.21659,-0.083065,0.039273
2662,0.083013,-0.1005,-0.11694,-0.042286,-0.39615,-0.21461,-0.082079,0.048153
2663,0.036314,-0.051165,-0.20738,-0.058729,-0.34879,-0.19488,-0.078461,0.055388
2664,0.0050711,-0.0024928,-0.22842,-0.069582,-0.29387,-0.16166,-0.069253,0.059334
2665,-0.010057,0.043877,-0.21198,-0.073528,-0.22941,-0.12483,-0.050836,0.060321
2666,-0.010715,0.094523,-0.18929,-0.069911,-0.16199,-0.095233,-0.027816,0.05769
2667,0.00046697,0.16424,-0.17712,-0.054454,-0.10247,-0.082408,-0.0008485,0.052757
2668,0.017897,0.25567,-0.17318,-0.028802,-0.069582,-0.091287,0.027434,0.046508
2669,0.03434,0.35827,-0.16989,-0.0008485,-0.073857,-0.11562,0.050784,0.043877
2670,0.049797,0.46088,-0.16462,0.023159,-0.11003,-0.14851,0.067227,0.044206
2671,0.070845,0.56119,-0.15443,0.038616,-0.16627,-0.17646,0.071502,0.044535
2672,0.10143,0.65985,-0.13667,0.043877,-0.2202,-0.18633,0.062623,0.035656
2673,0.14024,0.75094,-0.11036,0.040589,-0.26,-0.17613,0.044535,0.01987
2674,0.17575,0.8131,-0.074186,0.028092,-0.28598,-0.1495,0.02579,0.0017824
2675,0.19779,0.81803,-0.025514,0.010662,-0.30439,-0.11529,0.014279,-0.01499
2676,0.20206,0.75423,0.039273,-0.007097,-0.31294,-0.079777,0.016253,-0.023211
