,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
3958,0.018226,-0.0090702,0.018226,0.044864,0.065254,0.010991,0.073804,-0.024527
3959,0.0096753,-0.027158,0.011977,0.033354,0.050126,0.0011247,0.059334,-0.038011
3960,-0.00019077,-0.046232,0.0067154,0.02283,0.029078,-0.0018351,0.045851,-0.050179
3961,-0.0084125,-0.053467,0.0030979,0.018555,0.014937,0.00079584,0.034998,-0.054783
3962,-0.012688,-0.043272,0.002769,0.023817,0.010662,0.0044134,0.028421,-0.052152
3963,-0.01499,-0.018936,0.0034268,0.034998,0.012635,0.0040845,0.024474,-0.047548
3964,-0.015319,0.012964,0.0067154,0.044864,0.015924,0.00079584,0.021843,-0.043601
3965,-0.0090702,0.048482,0.010333,0.051441,0.017568,-0.00019077,0.020857,-0.043601
3966,0.0014536,0.080382,0.015266,0.052757,0.021186,0.00079584,0.018884,-0.050836
3967,0.012306,0.10373,0.01987,0.050455,0.021843,0.0037556,0.010004,-0.063991
3968,0.01987,0.11426,0.02579,0.048482,0.024474,0.010333,-0.0061104,-0.077475
3969,0.022172,0.10866,0.033683,0.045522,0.029407,0.025132,-0.025514,-0.087341
3970,0.017568,0.088932,0.043877,0.043549,0.034669,0.042891,-0.04689,-0.089643
3971,0.0017824,0.062294,0.055388,0.04026,0.036314,0.055059,-0.067937,-0.085367
3972,-0.016634,0.037629,0.062952,0.034998,0.033683,0.052428,-0.089314,-0.077475
3973,-0.02946,0.017239,0.06361,0.025461,0.025461,0.033025,-0.11036,-0.067609
3974,-0.031433,0.0044134,0.059334,0.014937,0.013622,0.0070443,-0.12878,-0.05544
3975,-0.024198,0.0001381,0.04881,0.0096753,-0.0034794,-0.012688,-0.14259,-0.044259
3976,-0.011372,0.0024402,0.036314,0.013293,-0.023869,-0.023869,-0.15377,-0.036037
3977,-0.0011774,0.0054,0.023159,0.022172,-0.044917,-0.030775,-0.16199,-0.033406
3978,0.0044134,0.0057288,0.013951,0.038287,-0.060045,-0.038011,-0.16824,-0.036695
3979,0.0021113,0.0001381,0.013293,0.052099,-0.068266,-0.049521,-0.1735,-0.040641
3980,-0.0074258,-0.013674,0.019541,0.058019,-0.07024,-0.059716,-0.18074,-0.042615
3981,-0.020252,-0.034393,0.027434,0.051113,-0.070568,-0.063333,-0.18896,-0.039984
3982,-0.027816,-0.052481,0.032367,0.036314,-0.068266,-0.060045,-0.19258,-0.032091
3983,-0.026829,-0.058729,0.033354,0.022172,-0.061031,-0.053138,-0.18567,-0.019265
3984,-0.021567,-0.054454,0.027105,0.012306,-0.048205,-0.046561,-0.16923,-0.007097
3985,-0.015648,-0.042286,0.01987,0.0037556,-0.033406,-0.045574,-0.14588,0.0014536
3986,-0.011372,-0.025842,0.015595,-0.0047949,-0.016963,-0.05544,-0.12549,0.0054
3987,-0.0093991,-0.004466,0.016253,-0.0084125,-0.0047949,-0.076488,-0.10839,0.010991
3988,-0.0087413,0.021186,0.018884,-0.0041372,0.0021113,-0.09918,-0.094576,0.016581
3989,-0.0034794,0.043549,0.020528,0.0030979,0.0047422,-0.11332,-0.079448,0.020199
3990,0.010662,0.052428,0.022172,0.0080309,0.0063866,-0.11562,-0.065635,0.022172
3991,0.032696,0.050784,0.025461,0.0073732,0.0070443,-0.10609,-0.053467,0.025132
3992,0.059005,0.041904,0.027434,0.0057288,0.0054,-0.091945,-0.040313,0.032696
3993,0.080711,0.032367,0.024803,0.0054,0.0017824,-0.077146,-0.024856,0.039602
3994,0.093536,0.029078,0.016253,0.0030979,-0.0015062,-0.061031,-0.0087413,0.04322
3995,0.094194,0.031381,0.0047422,0.0011247,-0.0011774,-0.045574,0.0073732,0.047495
3996,0.080382,0.038616,-0.0061104,0.0017824,0.0080309,-0.036695,0.022501,0.054401
3997,0.058348,0.046837,-0.014332,0.0057288,0.020199,-0.034064,0.034669,0.06361
3998,0.038287,0.052428,-0.016305,0.011977,0.027434,-0.035051,0.041247,0.068871
3999,0.028421,0.056374,-0.010057,0.014608,0.025132,-0.034393,0.041575,0.068871
4000,0.032367,0.059663,0.0024402,0.013951,0.013951,-0.030118,0.037629,0.067556
4001,0.042891,0.066569,0.014279,0.013293,0.00046697,-0.023211,0.035985,0.068871
4002,0.051441,0.077751,0.02283,0.012635,-0.0090702,-0.019594,0.042891,0.073476
4003,0.051113,0.090577,0.025132,0.015595,-0.013017,-0.020909,0.058348,0.074133
4004,0.043877,0.099785,0.021843,0.021843,-0.014661,-0.025842,0.079395,0.0692
4005,0.036971,0.10176,0.015924,0.027105,-0.018936,-0.02946,0.1034,0.060321
4006,0.034011,0.095181,0.011648,0.029407,-0.023211,-0.031104,0.12873,0.055059
4007,0.03434,0.085644,0.011977,0.033683,-0.025185,-0.0265,0.15076,0.05769
4008,0.035985,0.079066,0.014937,0.039931,-0.023869,-0.015648,0.16523,0.06624
4009,0.040918,0.076435,0.016581,0.042562,-0.019594,-0.00019077,0.17411,0.071831
4010,0.055388,0.075778,0.015266,0.040589,-0.015976,0.013622,0.18167,0.070845
4011,0.072818,0.076764,0.013951,0.035327,-0.014003,0.019541,0.18858,0.064267
4012,0.082684,0.081368,0.013293,0.030723,-0.013674,0.016581,0.19285,0.055388
4013,0.084328,0.087617,0.014608,0.027105,-0.015648,0.010333,0.19154,0.050455
4014,0.081039,0.092221,0.021186,0.028092,-0.019594,0.010333,0.18003,0.049468
4015,0.075778,0.089261,0.033025,0.032696,-0.022554,0.020857,0.16293,0.049139
4016,0.07216,0.080382,0.044206,0.0373,-0.02354,0.036642,0.14879,0.046508
4017,0.073147,0.074462,0.051441,0.037958,-0.021238,0.04881,0.1432,0.039602
4018,0.074791,0.077422,0.049797,0.039273,-0.014332,0.055388,0.14648,0.030723
4019,0.06624,0.08959,0.040918,0.041904,-0.0011774,0.056703,0.15142,0.02283
4020,0.051113,0.10077,0.033683,0.045851,0.014608,0.058348,0.15339,0.019212
4021,0.040918,0.10274,0.03434,0.046837,0.033025,0.064267,0.14813,0.021514
4022,0.038944,0.095181,0.042562,0.046837,0.049797,0.071173,0.13596,0.031709
4023,0.042891,0.08367,0.05473,0.050784,0.061307,0.077751,0.12215,0.046837
4024,0.046837,0.076764,0.06624,0.059005,0.065254,0.083013,0.1113,0.061307
4025,0.048482,0.07512,0.073476,0.071173,0.062952,0.086301,0.10406,0.06624
4026,0.042891,0.079724,0.075778,0.084328,0.058676,0.087288,0.10044,0.05769
4027,0.034669,0.086959,0.07512,0.094523,0.056046,0.082684,0.1011,0.042233
4028,0.027105,0.093208,0.074462,0.099127,0.05769,0.076764,0.10406,0.029736
4029,0.020528,0.091563,0.075778,0.099127,0.061307,0.074133,0.10505,0.01987
4030,0.013293,0.078737,0.075449,0.093865,0.067227,0.074462,0.10307,0.010991
4031,0.010991,0.058348,0.072489,0.087617,0.070845,0.074462,0.097483,0.0037556
4032,0.014608,0.035985,0.063281,0.080053,0.071831,0.071502,0.092879,0.002769
4033,0.026776,0.013951,0.045851,0.071831,0.067885,0.062294,0.089919,0.0057288
4034,0.04322,-0.0038083,0.027434,0.059992,0.061307,0.052428,0.088275,0.0057288
4035,0.060321,-0.016963,0.013293,0.042891,0.050455,0.047824,0.087617,0.0001381
4036,0.068871,-0.0265,0.0034268,0.024474,0.038287,0.049139,0.088603,-0.0097279
4037,0.07216,-0.034393,-0.0038083,0.0093464,0.027105,0.056703,0.087288,-0.024198
4038,0.072489,-0.039655,-0.011701,0.0017824,0.017897,0.069529,0.083342,-0.037353
4039,0.074133,-0.036037,-0.020909,0.00079584,0.011977,0.083013,0.076435,-0.04689
4040,0.076106,-0.025514,-0.030118,0.0030979,0.014279,0.09551,0.069858,-0.055769
4041,0.07512,-0.0093991,-0.034393,0.0080309,0.024803,0.10439,0.066898,-0.065964
4042,0.073476,0.0080309,-0.034722,0.012306,0.035656,0.10669,0.063938,-0.071226
4043,0.07512,0.027763,-0.033735,0.018226,0.04026,0.10505,0.058348,-0.07024
4044,0.078409,0.045193,-0.033406,0.02283,0.038616,0.10307,0.046508,-0.062347
4045,0.078737,0.056046,-0.033735,0.02283,0.032696,0.10044,0.031052,-0.05281
4046,0.075449,0.058676,-0.033735,0.01691,0.024145,0.097154,0.01987,-0.045903
4047,0.0692,0.053086,-0.033078,0.0024402,0.015924,0.096825,0.015924,-0.042286
4048,0.06361,0.041575,-0.034393,-0.016634,0.010991,0.1011,0.014937,-0.040641
4049,0.067556,0.029736,-0.033735,-0.031762,0.011648,0.10932,0.011648,-0.038668
4050,0.079066,0.021186,-0.033078,-0.036366,0.013951,0.11656,0.0044134,-0.034393
4051,0.094194,0.012635,-0.028144,-0.033735,0.014608,0.11952,-0.0031506,-0.030447
4052,0.10242,0.0080309,-0.022554,-0.031433,0.011977,0.11656,-0.0074258,-0.02946
4053,0.10143,0.0070443,-0.015319,-0.030118,0.0080309,0.10899,-0.0093991,-0.026829
4054,0.090577,0.0050711,-0.0074258,-0.028802,0.00046697,0.098469,-0.01203,-0.019594
4055,0.073804,-0.00051963,-0.00019077,-0.027816,-0.0067681,0.081368,-0.019265,-0.0077547
4056,0.053086,-0.0090702,0.0083598,-0.028802,-0.010057,0.061636,-0.031762,0.0047422
4057,0.033354,-0.013674,0.018884,-0.0265,-0.0067681,0.046508,-0.047548,0.013951
4058,0.014608,-0.011701,0.026119,-0.018607,-0.00019077,0.038287,-0.064649,0.017897
4059,-0.00019077,-0.0097279,0.027105,-0.0097279,0.0070443,0.032696,-0.07583,0.014937
4060,-0.010386,-0.007097,0.021514,-0.007097,0.011977,0.026776,-0.080763,0.013622
4061,-0.016634,-0.0047949,0.010991,-0.012359,0.011977,0.019212,-0.078132,0.015595
4062,-0.018936,-0.0034794,-0.0038083,-0.018278,0.0067154,0.017568,-0.073199,0.01987
4063,-0.016963,-0.0034794,-0.019923,-0.021896,-0.0011774,0.029407,-0.063662,0.024145
4064,-0.0097279,-0.0051238,-0.032091,-0.020581,-0.0034794,0.051441,-0.049192,0.022172
4065,-0.0054526,-0.010057,-0.036695,-0.015648,0.0040845,0.075778,-0.034393,0.014279
4066,-0.004466,-0.016305,-0.035708,-0.0097279,0.018884,0.095181,-0.024856,0.0060577
4067,-0.0074258,-0.022225,-0.027816,-0.0077547,0.0373,0.10373,-0.020581,0.0011247
4068,-0.012359,-0.024527,-0.011372,-0.01203,0.055388,0.10406,-0.01795,-0.00051963
4069,-0.020909,-0.01795,0.01132,-0.027487,0.065583,0.10011,-0.015319,-0.0034794
4070,-0.033406,-0.0061104,0.03434,-0.050836,0.065583,0.092221,-0.013674,-0.013345
4071,-0.049521,0.0073732,0.051441,-0.07024,0.053415,0.079066,-0.013017,-0.027158
4072,-0.068266,0.013293,0.062294,-0.077475,0.032038,0.061965,-0.010386,-0.037024
4073,-0.087669,0.0073732,0.065583,-0.069911,0.0070443,0.039602,-0.0077547,-0.038339
4074,-0.10477,-0.014003,0.062952,-0.048534,-0.013674,0.013951,-0.010386,-0.033406
4075,-0.11661,-0.042944,0.057361,-0.016634,-0.025842,-0.010386,-0.018607,-0.026171
4076,-0.11957,-0.072213,0.049139,0.015924,-0.030447,-0.029789,-0.028473,-0.020581
4077,-0.11661,-0.095233,0.039602,0.038287,-0.025842,-0.044588,-0.039326,-0.017621
4078,-0.1051,-0.10576,0.026776,0.049139,-0.019594,-0.057085,-0.04689,-0.016634
4079,-0.084052,-0.098851,0.01132,0.055388,-0.016634,-0.069253,-0.051494,-0.018936
4080,-0.051823,-0.072542,-0.0024928,0.062952,-0.018278,-0.078461,-0.05281,-0.018607
4081,-0.013345,-0.034393,-0.011701,0.073476,-0.019594,-0.084052,-0.054454,-0.016634
4082,0.024803,-0.0018351,-0.01499,0.088932,-0.014661,-0.086683,-0.0584,-0.014661
4083,0.056046,0.011977,-0.011701,0.10965,-0.0015062,-0.085367,-0.063991,-0.013345
4084,0.077093,0.0093464,0.0017824,0.13201,0.019212,-0.078132,-0.069582,-0.015976
4085,0.088603,-0.0031506,0.024145,0.14977,0.040918,-0.067609,-0.065964,-0.021238
4086,0.094523,-0.015319,0.053086,0.16095,0.059992,-0.05281,-0.047548,-0.026829
4087,0.096825,-0.023869,0.080711,0.16359,0.071502,-0.032091,-0.016634,-0.025514
4088,0.090248,-0.027487,0.10143,0.15898,0.073476,-0.007097,0.017568,-0.016634
4089,0.06624,-0.028144,0.10965,0.14879,0.070187,0.015924,0.045193,-0.002164
4090,0.030065,-0.029131,0.1057,0.1307,0.065912,0.030394,0.059992,0.013622
4091,-0.0064392,-0.031762,0.094194,0.10834,0.064925,0.031709,0.059334,0.025461
4092,-0.028802,-0.026829,0.080053,0.086301,0.066569,0.018555,0.047166,0.029078
4093,-0.031433,0.0014536,0.067556,0.070516,0.064596,-0.0080836,0.032696,0.028421
4094,-0.018936,0.056374,0.05769,0.062952,0.056046,-0.035051,0.022172,0.023817
4095,-0.0054526,0.12708,0.053415,0.061307,0.0373,-0.051494,0.017568,0.016581
4096,-0.0041372,0.18726,0.053743,0.060979,0.017239,-0.05544,0.013951,0.011648
4097,-0.018278,0.21588,0.05473,0.060321,0.0054,-0.053467,0.0073732,0.012306
4098,-0.040313,0.20404,0.052757,0.051441,0.0057288,-0.054783,-0.007097,0.01691
4099,-0.059387,0.15405,0.04618,0.032696,0.017568,-0.060045,-0.022225,0.022172
4100,-0.067937,0.081697,0.04026,0.0096753,0.030394,-0.069911,-0.030775,0.023817
4101,-0.065964,0.0083598,0.0373,-0.0064392,0.03434,-0.080434,-0.027816,0.01987
4102,-0.060045,-0.044588,0.034998,-0.011043,0.02579,-0.085367,-0.014332,0.014279
4103,-0.054783,-0.062676,0.032038,-0.0067681,0.0093464,-0.07879,0.0040845,0.0073732
4104,-0.052481,-0.051165,0.02875,0.0014536,-0.0067681,-0.06136,0.021186,-0.00019077
4105,-0.050836,-0.027487,0.023817,0.010333,-0.017621,-0.039984,0.031381,-0.0067681
4106,-0.051165,-0.0057815,0.016253,0.017897,-0.019265,-0.025514,0.034669,-0.012359
4107,-0.052152,0.0034268,0.010662,0.026119,-0.012688,-0.021567,0.033025,-0.012688
4108,-0.054783,-0.00051963,0.0073732,0.034011,0.00046697,-0.020909,0.02875,-0.0041372
4109,-0.058729,-0.011043,0.0080309,0.041247,0.01132,-0.020252,0.024803,0.0096753
4110,-0.060373,-0.016305,0.0086887,0.046837,0.014608,-0.016634,0.023159,0.026447
4111,-0.058729,-0.011043,0.0054,0.050126,0.0086887,-0.013674,0.021514,0.04322
4112,-0.056427,-0.00019077,0.0014536,0.049468,-0.0051238,-0.01499,0.018555,0.054072
4113,-0.056098,0.015266,0.0014536,0.047824,-0.018607,-0.022554,0.013951,0.052757
4114,-0.057743,0.029078,0.002769,0.043549,-0.024856,-0.031762,0.0086887,0.040918
4115,-0.054454,0.037958,0.0040845,0.036314,-0.020909,-0.037682,0.0057288,0.019212
4116,-0.041957,0.041575,0.002769,0.025132,-0.0093991,-0.036695,0.0080309,-0.0038083
4117,-0.026171,0.040589,-0.002164,0.014608,0.002769,-0.030447,0.012306,-0.020252
4118,-0.01499,0.041575,-0.011043,0.01132,0.013951,-0.025185,0.014608,-0.026171
4119,-0.012688,0.042562,-0.019265,0.017568,0.023817,-0.019923,0.015266,-0.024527
4120,-0.014332,0.044206,-0.025514,0.026776,0.02579,-0.012359,0.013951,-0.020909
4121,-0.01499,0.049468,-0.031762,0.032038,0.019212,-0.0034794,0.016581,-0.016963
4122,-0.01499,0.05769,-0.034722,0.031709,0.010662,0.0040845,0.024145,-0.01499
4123,-0.017292,0.066898,-0.035051,0.029078,0.0083598,0.011977,0.033683,-0.015976
4124,-0.019923,0.074791,-0.031762,0.027434,0.013293,0.018884,0.041247,-0.018278
4125,-0.016963,0.081697,-0.024527,0.028092,0.023817,0.024145,0.042562,-0.019594
4126,-0.0084125,0.088932,-0.016634,0.02875,0.032038,0.029078,0.035656,-0.020581
4127,-0.0011774,0.096825,-0.011372,0.029407,0.036642,0.031052,0.024474,-0.02354
4128,0.0011247,0.10472,-0.011372,0.029078,0.036642,0.02875,0.016581,-0.029131
4129,0.0024402,0.1159,-0.013017,0.031709,0.039273,0.019212,0.012964,-0.039655
4130,0.0047422,0.12938,-0.014661,0.035656,0.042891,0.0063866,0.013951,-0.052481
4131,0.0060577,0.13662,-0.015319,0.039602,0.042233,-0.0047949,0.014279,-0.066951
4132,0.0083598,0.13399,-0.016634,0.03434,0.034998,-0.011043,0.01132,-0.078461
4133,0.014937,0.11721,-0.020581,0.018555,0.025132,-0.010386,0.0063866,-0.080106
4134,0.023488,0.095839,-0.021896,0.0024402,0.014279,0.00046697,0.0040845,-0.067937
4135,0.034011,0.080053,-0.025185,-0.0064392,0.0067154,0.021186,0.0060577,-0.049521
4136,0.043549,0.077093,-0.030447,-0.010386,0.0050711,0.047166,0.014937,-0.032749
4137,0.057032,0.084986,-0.034722,-0.013345,0.0080309,0.068871,0.028421,-0.024527
4138,0.078409,0.10077,-0.034064,-0.015648,0.011977,0.081039,0.040589,-0.023211
4139,0.10406,0.11952,-0.025185,-0.015319,0.01691,0.083999,0.047166,-0.025842
4140,0.12938,0.13333,-0.0074258,-0.007097,0.018226,0.083013,0.054401,-0.031433
4141,0.15207,0.13728,0.016581,0.010662,0.012635,0.084986,0.067227,-0.037024
4142,0.17115,0.1284,0.042891,0.036314,0.002769,0.092221,0.087288,-0.042615
4143,0.182,0.10899,0.06361,0.06624,-0.0093991,0.1057,0.10932,-0.04985
4144,0.18989,0.082355,0.075778,0.08959,-0.022554,0.11985,0.12609,-0.057743
4145,0.18825,0.054401,0.079066,0.098141,-0.032091,0.13399,0.13169,-0.065964
4146,0.17148,0.029407,0.073804,0.088275,-0.037353,0.13958,0.12708,-0.071226
4147,0.14385,0.0057288,0.067227,0.068871,-0.037353,0.13497,0.11689,-0.067609
4148,0.11491,-0.011043,0.063281,0.050455,-0.035708,0.12182,0.10209,-0.056756
4149,0.090905,-0.017292,0.059334,0.038616,-0.038997,0.099456,0.082026,-0.042615
4150,0.0692,-0.0087413,0.056374,0.033025,-0.04689,0.07216,0.059334,-0.036037
4151,0.047495,0.012306,0.054072,0.027105,-0.05544,0.044535,0.039931,-0.038668
4152,0.033354,0.041575,0.050784,0.022501,-0.064978,0.02283,0.029407,-0.044917
4153,0.027763,0.067885,0.049468,0.020199,-0.07024,0.012306,0.029407,-0.04393
4154,0.032696,0.086301,0.050784,0.021186,-0.06728,0.015924,0.038944,-0.031104
4155,0.04618,0.090248,0.05473,0.024474,-0.053138,0.025461,0.055388,-0.010057
4156,0.058019,0.076106,0.056374,0.026776,-0.034064,0.031709,0.071831,0.0057288
4157,0.067227,0.050455,0.052428,0.026776,-0.015976,0.028092,0.080711,0.013293
4158,0.073804,0.027763,0.04618,0.026119,-0.0028217,0.01691,0.07808,0.013951
4159,0.080711,0.018884,0.036971,0.026119,0.0080309,0.0017824,0.065254,0.013293
4160,0.090248,0.026776,0.029078,0.027763,0.015924,-0.012359,0.049468,0.015924
4161,0.1057,0.04322,0.026119,0.028421,0.024474,-0.020909,0.0373,0.021514
4162,0.12412,0.056374,0.027105,0.027763,0.034669,-0.024856,0.033354,0.029078
4163,0.14122,0.057361,0.032038,0.030065,0.043877,-0.024198,0.035985,0.036971
4164,0.15635,0.047495,0.039273,0.04026,0.051113,-0.018936,0.041904,0.043877
4165,0.16457,0.03434,0.045522,0.050455,0.056703,-0.011043,0.050126,0.053743
4166,0.16391,0.027763,0.053415,0.049468,0.059992,-0.0054526,0.061965,0.064925
4167,0.15602,0.030394,0.061636,0.038287,0.058019,-0.004466,0.074133,0.073476
4168,0.14583,0.041247,0.069529,0.024145,0.044535,-0.0067681,0.078737,0.074791
4169,0.1376,0.057032,0.072489,0.012306,0.024145,-0.013017,0.076435,0.070516
4170,0.12971,0.070187,0.06624,0.0037556,0.0021113,-0.01795,0.068871,0.064925
4171,0.12313,0.075449,0.054072,0.0021113,-0.01203,-0.01499,0.06065,0.056374
4172,0.11623,0.068214,0.041575,0.0054,-0.0077547,-0.0008485,0.052099,0.048153
4173,0.10801,0.045851,0.033025,0.010333,0.013293,0.01691,0.041575,0.042233
4174,0.093536,0.012964,0.02875,0.010004,0.042562,0.030723,0.033354,0.042233
4175,0.072818,-0.025514,0.028421,0.0073732,0.074791,0.0373,0.032696,0.04618
4176,0.052099,-0.056098,0.030723,0.0063866,0.099785,0.038944,0.037629,0.050126
4177,0.035985,-0.069911,0.031381,0.0060577,0.11952,0.035656,0.042891,0.050455
4178,0.027105,-0.066951,0.031709,0.0090175,0.13103,0.032367,0.04881,0.046837
4179,0.025132,-0.052481,0.029736,0.010662,0.13169,0.029736,0.055059,0.039602
4180,0.025461,-0.034722,0.026776,0.0073732,0.11853,0.026119,0.058676,0.032696
4181,0.02579,-0.02354,0.022501,-0.00051963,0.092221,0.020528,0.058019,0.029407
4182,0.023817,-0.022225,0.01691,-0.0041372,0.06065,0.013622,0.050784,0.027434
4183,0.017897,-0.02946,0.013293,0.00046697,0.035327,0.0086887,0.041904,0.029736
4184,0.01132,-0.039326,0.010991,0.019541,0.019541,0.0054,0.037629,0.030394
4185,0.0047422,-0.047548,0.0083598,0.045522,0.010004,0.0050711,0.039273,0.024474
4186,-0.0047949,-0.051165,0.0054,0.068214,-0.0011774,0.0077021,0.045193,0.011977
4187,-0.017292,-0.053796,0.0014536,0.078409,-0.015976,0.0093464,0.054072,-0.002164
4188,-0.031433,-0.05281,0.0001381,0.07512,-0.032749,0.0067154,0.058348,-0.011372
4189,-0.042615,-0.039655,-0.0011774,0.067227,-0.042615,0.0017824,0.05769,-0.018607
4190,-0.045246,-0.0067681,-0.0008485,0.058676,-0.042286,0.00046697,0.053086,-0.026171
4191,-0.042615,0.042233,-0.00051963,0.05177,-0.032091,0.00079584,0.046837,-0.030775
4192,-0.037353,0.098469,0.0021113,0.04881,-0.015319,0.0011247,0.038616,-0.02946
4193,-0.03242,0.14517,0.0063866,0.050126,0.0014536,-0.0018351,0.027105,-0.02354
4194,-0.027158,0.16852,0.0073732,0.057032,0.013951,-0.0084125,0.013293,-0.020909
4195,-0.022554,0.16128,0.0011247,0.064596,0.017239,-0.017621,-0.0011774,-0.0265
4196,-0.022883,0.12905,-0.007097,0.067556,0.013951,-0.026171,-0.016634,-0.036037
4197,-0.026829,0.084328,-0.01203,0.064267,0.012635,-0.030118,-0.032091,-0.044259
4198,-0.032749,0.036971,-0.016963,0.06065,0.017897,-0.033406,-0.043272,-0.044917
4199,-0.03538,0.0040845,-0.021238,0.062952,0.023817,-0.03538,-0.045574,-0.04097
4200,-0.029131,-0.010386,-0.024198,0.065912,0.026447,-0.03538,-0.039984,-0.030775
4201,-0.011372,-0.0090702,-0.025514,0.062623,0.026119,-0.031104,-0.027487,-0.020581
4202,0.0080309,-0.0008485,-0.023869,0.055388,0.02579,-0.022225,-0.01499,-0.012688
4203,0.020528,0.0057288,-0.022225,0.046837,0.030065,-0.0090702,-0.0084125,-0.0067681
4204,0.020528,0.0070443,-0.019265,0.038287,0.033354,0.0044134,-0.010386,-0.0015062
4205,0.0080309,0.002769,-0.013674,0.031052,0.028421,0.018226,-0.016634,0.0063866
4206,-0.010057,-0.00051963,-0.0093991,0.02283,0.01691,0.0373,-0.018607,0.017239
4207,-0.025514,-0.0015062,-0.0057815,0.014608,0.0044134,0.063938,-0.011372,0.028092
4208,-0.031104,-0.00051963,-0.0034794,0.0073732,-0.0047949,0.093865,0.0011247,0.036971
4209,-0.024856,0.002769,-0.0015062,0.0054,-0.0064392,0.11985,0.012306,0.042233
4210,-0.01203,0.0044134,-0.0034794,0.010991,-0.00051963,0.13793,0.020857,0.041247
4211,0.0030979,0.0017824,-0.0074258,0.020857,0.013293,0.14616,0.023159,0.035985
4212,0.01987,-0.0024928,-0.0090702,0.031381,0.029407,0.14813,0.020528,0.027763
4213,0.03434,-0.0051238,-0.0061104,0.042562,0.04322,0.14747,0.015266,0.017897
4214,0.043549,-0.0038083,0.00079584,0.054401,0.052428,0.14221,0.011648,0.0096753
4215,0.045522,0.0044134,0.0090175,0.064925,0.058676,0.13234,0.0070443,0.0050711
4216,0.042233,0.010662,0.014608,0.066569,0.061636,0.11721,-0.0011774,0.0060577
4217,0.033354,0.014279,0.012964,0.059992,0.06624,0.10077,-0.0097279,0.011977
4218,0.02579,0.013951,0.0086887,0.052099,0.074791,0.08663,-0.016634,0.017568
4219,0.01987,0.01132,0.0070443,0.046508,0.088603,0.077422,-0.021567,0.022501
4220,0.015595,0.0067154,0.010991,0.043877,0.1011,0.070845,-0.022883,0.025461
4221,0.0086887,-0.00051963,0.019212,0.040918,0.10965,0.067885,-0.021238,0.024803
4222,-0.00051963,-0.0051238,0.027434,0.039273,0.11031,0.069529,-0.019923,0.014279
4223,-0.012359,-0.004466,0.02875,0.038287,0.10209,0.072818,-0.021238,-0.0064392
4224,-0.027158,-0.00051963,0.02283,0.0373,0.088932,0.070845,-0.023869,-0.031104
4225,-0.036695,0.0037556,0.015266,0.036642,0.0692,0.059663,-0.02354,-0.048863
4226,-0.038011,0.0083598,0.010333,0.036642,0.050455,0.043549,-0.021896,-0.053796
4227,-0.029131,0.013293,0.013951,0.035656,0.036971,0.032367,-0.018278,-0.047548
4228,-0.013017,0.015266,0.024803,0.030723,0.030394,0.030723,-0.011372,-0.034393
4229,0.0054,0.013951,0.036971,0.02579,0.025461,0.035985,-0.0015062,-0.020909
4230,0.015595,0.010004,0.046837,0.023159,0.01691,0.044535,0.0080309,-0.011043
4231,0.015266,0.0047422,0.051441,0.024474,0.0093464,0.05177,0.01691,-0.0077547
4232,0.0073732,0.0030979,0.053086,0.030394,0.0030979,0.057361,0.024803,-0.0093991
4233,-0.00019077,0.0060577,0.054401,0.040918,0.00079584,0.06361,0.033683,-0.017292
4234,0.00079584,0.013293,0.054401,0.052099,0.002769,0.070845,0.044864,-0.024856
4235,0.0090175,0.018226,0.057361,0.056046,0.0070443,0.076764,0.059663,-0.027158
4236,0.013951,0.017897,0.06065,0.049468,0.010991,0.079724,0.071173,-0.020581
4237,0.0080309,0.013293,0.062952,0.036314,0.0083598,0.073476,0.07808,-0.0064392
4238,-0.0093991,0.0057288,0.061636,0.020528,-0.0031506,0.058019,0.079724,0.0086887
4239,-0.033406,0.0001381,0.056374,0.0054,-0.020581,0.037629,0.077751,0.01691
4240,-0.049521,-0.00019077,0.051113,-0.0084125,-0.03538,0.016581,0.071831,0.014937
4241,-0.050507,0.0093464,0.047166,-0.018607,-0.039984,-0.0034794,0.063281,0.010004
4242,-0.035051,0.023817,0.041904,-0.025514,-0.033406,-0.019594,0.053415,0.0080309
4243,-0.011372,0.033025,0.035985,-0.032091,-0.019594,-0.026171,0.044864,0.0073732
4244,0.013951,0.029736,0.029407,-0.044588,-0.004466,-0.028802,0.042233,0.0077021
4245,0.033025,0.015924,0.026119,-0.057414,0.0040845,-0.030447,0.045522,0.010004
4246,0.042562,-0.004466,0.024803,-0.062018,0.0050711,-0.03242,0.054072,0.014279
4247,0.042233,-0.025185,0.026776,-0.055112,0.00079584,-0.037024,0.062623,0.018884
4248,0.034998,-0.04393,0.029407,-0.041957,-0.0038083,-0.043272,0.063281,0.026447
4249,0.024803,-0.054783,0.031381,-0.027487,-0.0054526,-0.05281,0.055388,0.035327
4250,0.017239,-0.051165,0.032696,-0.014332,-0.0031506,-0.062347,0.037629,0.04322
4251,0.01132,-0.034064,0.031709,-0.004466,0.0017824,-0.074186,0.012306,0.048482
4252,0.0063866,-0.0077547,0.029078,0.0001381,0.0070443,-0.083723,-0.016305,0.05177
4253,0.0034268,0.019541,0.026447,-0.0038083,0.0093464,-0.091287,-0.034064,0.055388
4254,0.0001381,0.039273,0.02283,-0.0097279,0.0086887,-0.094905,-0.039326,0.058676
