,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
6224,0.024803,0.0030979,0.0373,0.0024402,0.024474,-0.017621,0.077422,0.080382
6225,0.015924,-0.004466,0.023817,0.0034268,0.035985,-0.018607,0.077751,0.064925
6226,0.0083598,-0.015319,0.0080309,0.0037556,0.038616,-0.015319,0.082026,0.046837
6227,0.0034268,-0.023869,-0.00019077,0.0040845,0.034669,-0.010386,0.085644,0.035656
6228,0.0030979,-0.028802,-0.00019077,0.0040845,0.027105,-0.0067681,0.080711,0.033354
6229,0.0037556,-0.030775,0.0060577,0.0034268,0.023488,-0.0064392,0.068871,0.036314
6230,0.0021113,-0.033735,0.012635,0.00046697,0.020857,-0.0080836,0.055059,0.033683
6231,-0.0008485,-0.039326,0.014279,-0.00051963,0.022501,-0.0093991,0.041904,0.027105
6232,-0.0028217,-0.047548,0.016253,0.002769,0.02875,-0.0077547,0.026119,0.020528
6233,-0.0031506,-0.054125,0.01987,0.0093464,0.036971,-0.0011774,0.0090175,0.01691
6234,-0.0018351,-0.058071,0.022501,0.013951,0.042891,0.0090175,-0.0064392,0.01132
6235,0.0034268,-0.060373,0.019541,0.01691,0.041247,0.018884,-0.014003,0.0054
6236,0.015595,-0.062347,0.015924,0.017897,0.036971,0.026119,-0.011043,-0.0051238
6237,0.033354,-0.059716,0.013951,0.019212,0.027434,0.031052,-0.0011774,-0.019265
6238,0.049139,-0.051823,0.014279,0.021843,0.019212,0.032696,0.0080309,-0.034064
6239,0.056374,-0.041957,0.015595,0.020199,0.014937,0.031709,0.0080309,-0.045903
6240,0.051441,-0.030447,0.016253,0.013951,0.013622,0.029078,0.002769,-0.051165
6241,0.040918,-0.022225,0.015924,0.0057288,0.016581,0.027763,-0.004466,-0.051165
6242,0.030723,-0.014661,0.013951,0.0011247,0.021186,0.027763,-0.011043,-0.046561
6243,0.031052,-0.007097,0.011648,0.0021113,0.023817,0.029407,-0.012688,-0.043601
6244,0.041575,0.0014536,0.012635,0.010004,0.02579,0.031381,-0.0093991,-0.042286
6245,0.053743,0.010991,0.017239,0.024145,0.02875,0.034011,-0.0038083,-0.044588
6246,0.063281,0.021186,0.024474,0.042233,0.03434,0.036971,0.0014536,-0.04985
6247,0.071173,0.031381,0.030723,0.057361,0.044206,0.042233,0.0067154,-0.053796
6248,0.081039,0.033354,0.034011,0.06361,0.052757,0.047495,0.01132,-0.054125
6249,0.092221,0.031052,0.033025,0.060321,0.058676,0.051113,0.0093464,-0.053138
6250,0.10373,0.033683,0.027434,0.053743,0.059005,0.05177,0.0024402,-0.053467
6251,0.11064,0.040589,0.020528,0.049139,0.053086,0.046837,-0.0028217,-0.051823
6252,0.10834,0.045522,0.017897,0.049468,0.039273,0.038287,-0.0011774,-0.048534
6253,0.10242,0.042562,0.020199,0.055059,0.025461,0.031381,0.0040845,-0.051165
6254,0.095181,0.030723,0.02579,0.06065,0.019212,0.027434,0.010662,-0.063004
6255,0.095839,0.015266,0.030723,0.067885,0.021186,0.02875,0.018555,-0.082079
6256,0.10176,0.0047422,0.03434,0.073147,0.020528,0.037629,0.026119,-0.098193
6257,0.10768,0.0054,0.035985,0.070845,0.017239,0.048153,0.031052,-0.10674
6258,0.10274,0.015924,0.035327,0.064925,0.01132,0.05473,0.029736,-0.1051
6259,0.082026,0.039931,0.036642,0.058019,0.0037556,0.057032,0.018884,-0.094576
6260,0.050784,0.073147,0.038616,0.055717,-0.0064392,0.056374,0.00079584,-0.08175
6261,0.016253,0.11097,0.038287,0.055717,-0.01795,0.054401,-0.014332,-0.071226
6262,-0.0090702,0.15175,0.036971,0.058019,-0.025185,0.052757,-0.021238,-0.064649
6263,-0.020909,0.20239,0.036314,0.061307,-0.026171,0.053086,-0.019923,-0.059058
6264,-0.019265,0.26784,0.038287,0.060979,-0.021896,0.052428,-0.0087413,-0.050179
6265,-0.011372,0.3415,0.041904,0.055717,-0.018278,0.056374,0.0060577,-0.037682
6266,-0.0067681,0.40267,0.043877,0.049797,-0.017292,0.065254,0.014608,-0.02946
6267,-0.013345,0.42372,0.040589,0.045851,-0.019923,0.073804,0.013293,-0.027487
6268,-0.030775,0.38294,0.032038,0.040589,-0.018936,0.07808,0.0080309,-0.030118
6269,-0.05281,0.28592,0.024145,0.034011,-0.014003,0.079066,0.002769,-0.030447
6270,-0.074515,0.1626,0.020199,0.030065,-0.010057,0.080053,0.0030979,-0.024527
6271,-0.090629,0.049468,0.020199,0.032367,-0.010715,0.078737,0.010333,-0.014332
6272,-0.09918,-0.025514,0.018226,0.036971,-0.010057,0.076764,0.023817,-0.0047949
6273,-0.099838,-0.057085,0.014937,0.04322,-0.010715,0.068871,0.040589,0.0011247
6274,-0.091287,-0.055769,0.012635,0.048153,-0.011043,0.058019,0.053743,0.0054
6275,-0.074186,-0.036037,0.013951,0.050455,-0.010057,0.044535,0.062294,0.0080309
6276,-0.047877,-0.0054526,0.015595,0.049797,-0.0097279,0.029736,0.070516,0.0090175
6277,-0.018278,0.029736,0.015595,0.046837,-0.0087413,0.01691,0.076106,0.0073732
6278,0.013951,0.068214,0.014937,0.044864,-0.0054526,0.01132,0.077093,0.0044134
6279,0.040918,0.10801,0.012306,0.045522,-0.0011774,0.010004,0.07512,-0.0008485
6280,0.055717,0.14418,0.0083598,0.04881,0.0021113,0.010004,0.07512,-0.0077547
6281,0.056703,0.16654,0.0034268,0.053415,0.0047422,0.0090175,0.078409,-0.014003
6282,0.048482,0.16457,-0.00019077,0.055388,0.0060577,0.010333,0.082026,-0.01795
6283,0.039602,0.13991,-0.0038083,0.056374,0.0050711,0.013293,0.085315,-0.01795
6284,0.034011,0.10439,-0.0074258,0.06065,0.002769,0.021186,0.089261,-0.013674
6285,0.026776,0.065583,-0.0051238,0.066898,0.002769,0.033025,0.090905,-0.0077547
6286,0.017239,0.030065,0.0014536,0.073476,0.0063866,0.047495,0.088603,-0.0061104
6287,0.0044134,0.0021113,0.0077021,0.075449,0.011977,0.058019,0.081697,-0.0093991
6288,-0.0084125,-0.016963,0.0090175,0.071173,0.015266,0.061307,0.073476,-0.01499
6289,-0.019594,-0.028473,0.0030979,0.059005,0.017239,0.052428,0.064925,-0.01795
6290,-0.028802,-0.034064,-0.007097,0.042562,0.020528,0.035656,0.061965,-0.01499
6291,-0.036366,-0.028473,-0.016963,0.030723,0.026776,0.017897,0.059992,-0.0084125
6292,-0.042286,-0.013017,-0.018607,0.031052,0.031052,0.0067154,0.059005,0.0017824
6293,-0.043601,0.0073732,-0.011043,0.034669,0.02579,0.002769,0.056046,0.012306
6294,-0.040313,0.028421,0.0001381,0.039931,0.011648,0.0047422,0.051441,0.024474
6295,-0.035051,0.040589,0.014608,0.047824,-0.007097,0.0057288,0.047495,0.036314
6296,-0.027487,0.041247,0.02875,0.057032,-0.022225,0.0030979,0.043877,0.044206
6297,-0.017292,0.030065,0.044864,0.067227,-0.026829,-0.0041372,0.042233,0.04618
6298,-0.0084125,0.012306,0.058019,0.07512,-0.018607,-0.013017,0.0373,0.042233
6299,-0.0011774,-0.0097279,0.070187,0.079395,-0.0054526,-0.01795,0.02875,0.038616
6300,0.00079584,-0.027487,0.078409,0.082355,0.0050711,-0.015648,0.015266,0.033354
6301,-0.0054526,-0.03538,0.081039,0.082355,0.0073732,-0.010386,0.0040845,0.02875
6302,-0.021567,-0.029789,0.079395,0.076106,0.0024402,-0.0064392,-0.0008485,0.021514
6303,-0.039326,-0.016634,0.071831,0.062952,-0.0018351,-0.0047949,0.0030979,0.011977
6304,-0.04985,-0.0028217,0.061636,0.050784,-0.0061104,-0.002164,0.0073732,0.0070443
6305,-0.050179,0.0096753,0.050455,0.044535,-0.0093991,-0.0008485,0.0090175,0.0077021
6306,-0.04097,0.01691,0.037629,0.045851,-0.012359,0.0021113,0.01132,0.011977
6307,-0.021567,0.017239,0.023159,0.050455,-0.014332,0.0083598,0.015595,0.017239
6308,0.002769,0.012306,0.0080309,0.048153,-0.013017,0.018555,0.024145,0.018884
6309,0.02875,0.010333,-0.0054526,0.035327,-0.0077547,0.029078,0.035656,0.014608
6310,0.053086,0.018555,-0.0090702,0.016253,-0.002164,0.036642,0.047824,0.0054
6311,0.07808,0.0373,-0.0038083,-0.0041372,-0.00051963,0.040589,0.055388,-0.0024928
6312,0.10603,0.063938,0.010662,-0.018936,-0.0015062,0.038944,0.053415,-0.0041372
6313,0.13333,0.090577,0.026447,-0.022225,0.0014536,0.031052,0.044864,0.00046697
6314,0.15405,0.10702,0.04026,-0.013017,0.0086887,0.023817,0.034998,0.0093464
6315,0.16589,0.10768,0.050126,0.0017824,0.018884,0.01987,0.032367,0.011977
6316,0.16786,0.09551,0.054401,0.015924,0.031709,0.028092,0.034998,0.0067154
6317,0.15569,0.07512,0.053743,0.028092,0.045851,0.04322,0.039273,-0.0057815
6318,0.13136,0.053743,0.047495,0.037629,0.061636,0.055388,0.043549,-0.022225
6319,0.10603,0.041247,0.04026,0.043877,0.079066,0.056046,0.041575,-0.038997
6320,0.084657,0.0373,0.03434,0.050126,0.099127,0.044206,0.033354,-0.051165
6321,0.070845,0.034998,0.031052,0.056046,0.11689,0.030723,0.017239,-0.05544
6322,0.065583,0.026447,0.031381,0.061307,0.13103,0.021186,0.0014536,-0.055112
6323,0.06361,0.013951,0.032367,0.063938,0.13629,0.020857,-0.0074258,-0.050507
6324,0.059992,-0.0031506,0.035985,0.061965,0.13103,0.030394,-0.0024928,-0.042615
6325,0.051441,-0.021567,0.039273,0.05473,0.11064,0.046837,0.012635,-0.033406
6326,0.039602,-0.037024,0.038944,0.046837,0.08663,0.059334,0.032696,-0.028144
6327,0.029078,-0.045246,0.030723,0.039931,0.064267,0.061307,0.047166,-0.028802
6328,0.021514,-0.04393,0.01691,0.035327,0.050784,0.057032,0.053086,-0.033735
6329,0.01691,-0.03242,-0.0011774,0.034998,0.045851,0.04881,0.050455,-0.04097
6330,0.012964,-0.015648,-0.018936,0.035656,0.045193,0.04322,0.041575,-0.045574
6331,0.013293,0.0014536,-0.035051,0.032367,0.044864,0.043877,0.031709,-0.044588
6332,0.021843,0.015924,-0.042286,0.024803,0.043549,0.053415,0.029078,-0.038668
6333,0.03434,0.025132,-0.04689,0.017568,0.04026,0.068214,0.034669,-0.031762
6334,0.042233,0.029078,-0.044588,0.010991,0.033025,0.081368,0.042562,-0.028802
6335,0.042891,0.028421,-0.038668,0.0054,0.02579,0.087617,0.044206,-0.036037
6336,0.036642,0.024474,-0.027158,0.00079584,0.01987,0.08663,0.040918,-0.052152
6337,0.031381,0.023159,-0.011372,-0.0057815,0.018555,0.077093,0.032038,-0.069582
6338,0.029407,0.021843,0.002769,-0.015976,0.017568,0.059992,0.020857,-0.080434
6339,0.027763,0.024145,0.010991,-0.028802,0.016581,0.041904,0.0080309,-0.083065
6340,0.026776,0.030723,0.011977,-0.037682,0.017568,0.024474,-0.0077547,-0.079448
6341,0.024145,0.038616,0.0083598,-0.041299,0.016581,0.010004,-0.023869,-0.069582
6342,0.015595,0.042891,0.0021113,-0.045903,0.012306,0.0001381,-0.036366,-0.05544
6343,-0.00051963,0.038944,-0.0024928,-0.049521,0.0073732,-0.0074258,-0.045574,-0.040313
6344,-0.019265,0.029407,-0.00051963,-0.047219,0.0040845,-0.017621,-0.050179,-0.026829
6345,-0.034393,0.021186,0.0057288,-0.037024,0.0030979,-0.032749,-0.053467,-0.014003
6346,-0.040641,0.016253,0.010991,-0.02354,0.0011247,-0.051494,-0.060702,-0.0018351
6347,-0.038668,0.013951,0.012306,-0.013674,-0.004466,-0.06432,-0.068595,0.0093464
6348,-0.028144,0.015595,0.013293,-0.0097279,-0.013674,-0.068924,-0.069582,0.01987
6349,-0.014332,0.01987,0.014608,-0.011372,-0.022225,-0.06432,-0.063333,0.028092
6350,-0.0008485,0.020857,0.016581,-0.014003,-0.030775,-0.056427,-0.050836,0.032367
6351,0.015266,0.014937,0.019541,-0.016963,-0.035051,-0.045903,-0.031762,0.031709
6352,0.027763,0.00079584,0.022501,-0.020909,-0.034722,-0.039984,-0.011372,0.033683
6353,0.035985,-0.014003,0.021186,-0.026171,-0.03242,-0.037024,0.0017824,0.041904
6354,0.0373,-0.026171,0.014937,-0.03242,-0.027487,-0.037353,0.0083598,0.055717
6355,0.033025,-0.032091,0.0030979,-0.033078,-0.020252,-0.037682,0.014608,0.067556
6356,0.029407,-0.029789,-0.0074258,-0.025842,-0.012359,-0.036037,0.020199,0.073476
6357,0.024803,-0.020252,-0.013017,-0.013674,-0.0041372,-0.028144,0.024474,0.075778
6358,0.023817,-0.0084125,-0.014332,-0.0018351,0.0014536,-0.017292,0.023488,0.07216
6359,0.025132,-0.00019077,-0.012688,0.0070443,0.0021113,-0.011372,0.011977,0.062294
6360,0.026776,0.0040845,-0.0067681,0.012306,-0.0018351,-0.0090702,-0.0034794,0.049468
6361,0.02579,0.0054,-0.0028217,0.016253,-0.0087413,-0.012688,-0.022883,0.04026
6362,0.01987,0.0086887,-0.0011774,0.020199,-0.017621,-0.023869,-0.044259,0.042891
6363,0.012964,0.010991,-0.0031506,0.020528,-0.027816,-0.042286,-0.0584,0.053415
6364,0.0057288,0.011648,-0.007097,0.016253,-0.037353,-0.061689,-0.061689,0.065583
6365,0.0017824,0.0096753,-0.0077547,0.010662,-0.039326,-0.078461,-0.056427,0.076106
6366,0.0037556,0.0021113,-0.0038083,0.0086887,-0.034393,-0.087669,-0.045574,0.083342
6367,0.0083598,-0.0090702,0.0030979,0.012306,-0.021896,-0.088327,-0.029131,0.084328
6368,0.010004,-0.019594,0.0096753,0.018226,-0.010386,-0.082079,-0.010386,0.081697
6369,0.0083598,-0.023211,0.013622,0.024474,0.00046697,-0.074186,0.0086887,0.077751
6370,0.0063866,-0.018936,0.01132,0.028092,0.0093464,-0.065635,0.024145,0.067556
6371,0.0050711,-0.010715,0.0054,0.030394,0.010333,-0.054783,0.034998,0.050126
6372,0.0057288,-0.0011774,-0.0008485,0.027434,0.0070443,-0.039655,0.041575,0.030394
6373,0.0090175,0.0060577,-0.004466,0.022172,0.0021113,-0.024198,0.046837,0.014279
6374,0.011977,0.0086887,-0.0051238,0.015266,-0.00019077,-0.011043,0.052099,0.0037556
6375,0.0096753,0.0054,0.0021113,0.0073732,0.0017824,-0.0038083,0.056374,0.0034268
6376,0.0054,0.0017824,0.017239,-0.0011774,0.0044134,-0.0008485,0.060321,0.01132
6377,0.00079584,-0.002164,0.03434,-0.0034794,0.0037556,-0.0018351,0.062294,0.019212
6378,-0.0061104,-0.0028217,0.046837,0.0001381,0.0017824,-0.0051238,0.066569,0.023159
6379,-0.01203,0.0021113,0.05473,0.012306,0.0021113,-0.0051238,0.070516,0.021186
6380,-0.013674,0.0090175,0.059663,0.026776,0.0054,-0.0008485,0.075778,0.010333
6381,-0.012688,0.011648,0.063281,0.037958,0.012306,0.0067154,0.079066,-0.0067681
6382,-0.014332,0.0057288,0.061636,0.04322,0.02283,0.012306,0.080053,-0.022225
6383,-0.016305,-0.0067681,0.057032,0.042891,0.033354,0.015924,0.078409,-0.033406
6384,-0.018278,-0.020909,0.050784,0.043877,0.042891,0.019541,0.074462,-0.034722
6385,-0.01499,-0.03242,0.046837,0.044535,0.04881,0.023817,0.069529,-0.024856
6386,-0.0064392,-0.039984,0.045851,0.042562,0.051113,0.028421,0.067885,-0.01203
6387,0.0040845,-0.041957,0.048482,0.037629,0.051113,0.032367,0.071173,-0.0038083
6388,0.014608,-0.036695,0.053743,0.035656,0.050126,0.036642,0.079395,-0.0034794
6389,0.023817,-0.023869,0.059992,0.04026,0.047166,0.04026,0.090248,-0.012359
6390,0.034669,-0.0090702,0.064925,0.052428,0.044206,0.040918,0.099785,-0.030118
6391,0.04618,0.0044134,0.067227,0.06361,0.041575,0.039273,0.10669,-0.047877
6392,0.051441,0.016253,0.062623,0.0692,0.039602,0.032038,0.10636,-0.059387
6393,0.04881,0.024145,0.058019,0.064267,0.039931,0.023159,0.10011,-0.064978
6394,0.038944,0.029736,0.055388,0.054072,0.04026,0.017568,0.089261,-0.066293
6395,0.031052,0.035656,0.056046,0.044864,0.04026,0.022172,0.080053,-0.065307
6396,0.031709,0.04618,0.056374,0.041575,0.042233,0.035656,0.073476,-0.063004
6397,0.038287,0.058348,0.05473,0.044535,0.042233,0.052428,0.069858,-0.063004
6398,0.050784,0.06361,0.052099,0.052757,0.039931,0.066569,0.068214,-0.062018
6399,0.062952,0.065254,0.046837,0.065912,0.035656,0.076435,0.065583,-0.060702
6400,0.069858,0.062294,0.039602,0.078737,0.029407,0.07808,0.059992,-0.056756
6401,0.073804,0.056374,0.032367,0.084657,0.020199,0.072818,0.052757,-0.050507
6402,0.078737,0.052757,0.030394,0.08367,0.0093464,0.062623,0.045193,-0.041957
6403,0.08367,0.056703,0.031709,0.076764,0.0014536,0.053415,0.033683,-0.033406
6404,0.083999,0.064267,0.035985,0.067885,0.0017824,0.053086,0.022501,-0.031762
6405,0.083013,0.068543,0.036971,0.061965,0.0044134,0.059005,0.014608,-0.033078
6406,0.079724,0.064925,0.035985,0.053743,0.0044134,0.063938,0.010004,-0.034064
6407,0.074462,0.052757,0.034669,0.044206,-0.0038083,0.063938,0.010333,-0.035051
6408,0.073147,0.038944,0.032038,0.033025,-0.017292,0.062952,0.013622,-0.034722
6409,0.075449,0.030394,0.02579,0.020528,-0.033735,0.063281,0.014937,-0.035051
6410,0.08367,0.025132,0.014279,0.0096753,-0.046561,0.065254,0.0083598,-0.033406
6411,0.089919,0.018555,0.0017824,0.0001381,-0.05281,0.065254,-0.0067681,-0.02946
6412,0.08959,0.010662,-0.0061104,-0.0008485,-0.050179,0.062623,-0.028473,-0.015976
6413,0.080382,0.0047422,-0.0041372,0.0067154,-0.039984,0.059992,-0.048863,0.0040845
6414,0.062952,0.0057288,0.00079584,0.019212,-0.029789,0.059992,-0.063991,0.020528
6415,0.044535,0.011648,0.002769,0.031709,-0.023211,0.063281,-0.070897,0.026119
6416,0.030394,0.02283,0.00046697,0.039602,-0.01795,0.064267,-0.071555,0.018226
6417,0.020528,0.03434,-0.0031506,0.036971,-0.0097279,0.056703,-0.072213,0.0047422
6418,0.01132,0.044206,-0.0057815,0.028092,-0.0028217,0.044206,-0.079777,-0.0054526
6419,0.00079584,0.052428,-0.0047949,0.016253,0.00046697,0.030065,-0.093918,-0.010057
6420,-0.010386,0.057032,-0.0051238,0.0054,0.00046697,0.018226,-0.11266,-0.012688
6421,-0.021896,0.055388,-0.0093991,-0.0011774,-0.0038083,0.010662,-0.1347,-0.0090702
6422,-0.032749,0.042891,-0.015976,-0.0034794,-0.0087413,0.0067154,-0.1518,0.00046697
6423,-0.04393,0.017897,-0.021896,-0.002164,-0.012688,0.0040845,-0.16166,0.011977
6424,-0.058729,-0.013674,-0.028144,0.0011247,-0.011701,-0.0018351,-0.16298,0.022172
6425,-0.080106,-0.045574,-0.036695,0.002769,-0.0064392,-0.011372,-0.15246,0.030065
6426,-0.10609,-0.071226,-0.04393,0.0011247,-0.00019077,-0.024198,-0.13897,0.035327
6427,-0.13207,-0.082408,-0.048205,-0.0018351,0.0047422,-0.035051,-0.12944,0.041247
6428,-0.15476,-0.076817,-0.050179,-0.004466,0.0073732,-0.040313,-0.12516,0.048153
6429,-0.17022,-0.061689,-0.05281,-0.0057815,0.0086887,-0.038997,-0.12121,0.055388
6430,-0.17679,-0.044588,-0.051823,-0.0038083,0.012306,-0.036037,-0.11464,0.064596
6431,-0.17318,-0.028802,-0.049521,-0.00019077,0.018555,-0.030118,-0.10313,0.07808
6432,-0.15838,-0.013674,-0.044588,0.0073732,0.023488,-0.022883,-0.0903,0.093865
6433,-0.13009,0.0021113,-0.033406,0.015266,0.027434,-0.01499,-0.078461,0.10801
6434,-0.090629,0.023159,-0.016634,0.021186,0.027434,-0.0064392,-0.065964,0.11557
6435,-0.051165,0.044864,0.0021113,0.021843,0.020528,0.0034268,-0.048205,0.11458
6436,-0.020581,0.06361,0.017897,0.017239,0.0096753,0.012635,-0.024527,0.10834
6437,-0.0061104,0.074133,0.027434,0.0090175,-0.0031506,0.017568,0.0034268,0.10143
6438,-0.004466,0.072818,0.036314,0.0057288,-0.010386,0.020528,0.031709,0.099456
6439,-0.0097279,0.065583,0.045193,0.0063866,-0.013017,0.022501,0.055059,0.098798
6440,-0.013017,0.057361,0.058348,0.010662,-0.014661,0.024474,0.07216,0.095839
6441,-0.011701,0.055388,0.069529,0.015266,-0.013674,0.025461,0.084657,0.087288
6442,-0.007097,0.058348,0.073804,0.02283,-0.007097,0.026119,0.10044,0.076106
6443,0.0014536,0.065254,0.068214,0.032696,0.0083598,0.029407,0.12149,0.064596
6444,0.0086887,0.077422,0.056374,0.039931,0.028092,0.036642,0.14287,0.058676
6445,0.013951,0.091234,0.045522,0.043549,0.045193,0.045851,0.1626,0.055388
6446,0.020199,0.10176,0.039273,0.046837,0.051441,0.049139,0.1797,0.051113
6447,0.028421,0.10636,0.033683,0.049139,0.046837,0.045851,0.19154,0.04322
6448,0.039602,0.10242,0.027105,0.050455,0.036971,0.036314,0.19845,0.033025
6449,0.050784,0.093208,0.021186,0.04881,0.028421,0.025132,0.1991,0.023817
6450,0.059005,0.082026,0.018555,0.044206,0.026776,0.014279,0.19483,0.018884
6451,0.061307,0.073147,0.015595,0.040589,0.030723,0.0047422,0.18562,0.016253
6452,0.061965,0.0692,0.011648,0.036314,0.034669,-0.0038083,0.17411,0.013293
6453,0.065254,0.068871,0.0040845,0.032038,0.041575,-0.010386,0.16326,0.010662
6454,0.069858,0.072818,-0.0057815,0.028421,0.049468,-0.016634,0.1501,0.0054
6455,0.0692,0.080053,-0.015976,0.025461,0.056374,-0.021238,0.13169,-0.0015062
6456,0.067227,0.085972,-0.023211,0.026119,0.061307,-0.026171,0.10538,-0.011372
6457,0.064267,0.088275,-0.025185,0.028421,0.059992,-0.02946,0.074133,-0.024856
6458,0.062952,0.082026,-0.020909,0.027105,0.053743,-0.029131,0.042233,-0.038339
6459,0.065254,0.073804,-0.019923,0.023488,0.048153,-0.026829,0.014608,-0.051165
6460,0.068543,0.0692,-0.022554,0.022172,0.048482,-0.022883,-0.0074258,-0.060702
6461,0.070187,0.069858,-0.024527,0.026447,0.051441,-0.016634,-0.020909,-0.062676
6462,0.070516,0.076435,-0.020581,0.036642,0.05473,-0.0093991,-0.028144,-0.056756
6463,0.070187,0.081368,-0.0087413,0.049468,0.058348,-0.0031506,-0.027487,-0.050507
6464,0.073804,0.080053,0.0063866,0.058348,0.06065,0.0014536,-0.021896,-0.050836
6465,0.079066,0.072818,0.018884,0.06065,0.062294,0.0073732,-0.017292,-0.059058
6466,0.088603,0.062952,0.02875,0.057032,0.060321,0.011648,-0.011701,-0.064649
6467,0.099127,0.060321,0.036314,0.052757,0.054401,0.013622,-0.0047949,-0.063662
6468,0.10801,0.064596,0.042891,0.049139,0.049139,0.014279,0.0057288,-0.054783
6469,0.11064,0.070516,0.047824,0.04618,0.045522,0.015595,0.021514,-0.043272
6470,0.10834,0.073476,0.053415,0.045193,0.043877,0.019541,0.041575,-0.032091
6471,0.10373,0.073476,0.056046,0.045193,0.045522,0.02283,0.064596,-0.026171
6472,0.099785,0.07512,0.055059,0.043877,0.046837,0.02283,0.086959,-0.026171
6473,0.096167,0.077751,0.050455,0.041247,0.045522,0.018884,0.10176,-0.031104
6474,0.093536,0.081039,0.042562,0.041247,0.041575,0.010662,0.10669,-0.03538
6475,0.09551,0.08367,0.036971,0.04618,0.038944,0.0047422,0.10472,-0.038997
6476,0.1034,0.084328,0.034669,0.050126,0.04322,0.0017824,0.10044,-0.042944
6477,0.11491,0.085315,0.036314,0.052757,0.053743,0.0054,0.097483,-0.050179
6478,0.12544,0.085972,0.040918,0.055717,0.067227,0.014608,0.098141,-0.057414
6479,0.1307,0.08959,0.046837,0.060979,0.077751,0.029078,0.098469,-0.063004
6480,0.12577,0.096167,0.050455,0.066569,0.081039,0.043877,0.095839,-0.069911
6481,0.11097,0.097812,0.051441,0.0692,0.077422,0.055388,0.087617,-0.081421
6482,0.090577,0.092221,0.047495,0.067556,0.064925,0.061307,0.076435,-0.092603
6483,0.075449,0.077751,0.045522,0.059005,0.051441,0.058676,0.06624,-0.09918
6484,0.067885,0.058676,0.04618,0.050455,0.042891,0.052099,0.058019,-0.10444
6485,0.062623,0.0373,0.052757,0.048482,0.045522,0.044206,0.054401,-0.11233
6486,0.053415,0.01987,0.058019,0.055388,0.054401,0.038287,0.052099,-0.1222
6487,0.041247,0.010004,0.05769,0.068543,0.057361,0.038287,0.047824,-0.13009
6488,0.033025,0.0057288,0.052757,0.07808,0.049139,0.045193,0.041247,-0.13634
6489,0.029736,0.0040845,0.042562,0.076435,0.030394,0.055388,0.034998,-0.13667
6490,0.030065,0.0073732,0.031381,0.06361,0.0073732,0.063938,0.031052,-0.13108
6491,0.028092,0.017897,0.023159,0.042891,-0.014003,0.067885,0.027434,-0.1199
6492,0.01691,0.033354,0.018226,0.01987,-0.026829,0.066569,0.026119,-0.10576
6493,0.00079584,0.047824,0.018226,0.0011247,-0.030118,0.060979,0.029736,-0.084381
6494,-0.016634,0.05769,0.022501,-0.0093991,-0.028802,0.058348,0.039602,-0.062347
6495,-0.030118,0.06624,0.026119,-0.011372,-0.026171,0.060979,0.049797,-0.047548
6496,-0.039326,0.067885,0.026776,-0.0047949,-0.025514,0.070516,0.056703,-0.04097
6497,-0.042286,0.065912,0.024474,0.0080309,-0.028144,0.083342,0.056046,-0.038011
6498,-0.038668,0.054401,0.024474,0.022172,-0.030118,0.09255,0.04881,-0.036366
6499,-0.03242,0.033354,0.024803,0.032696,-0.030775,0.096167,0.038287,-0.034722
6500,-0.028802,0.01132,0.024145,0.036971,-0.03242,0.098469,0.031052,-0.034722
6501,-0.028473,-0.0074258,0.017897,0.035985,-0.035708,0.10143,0.026119,-0.033078
6502,-0.03242,-0.018936,0.013293,0.030723,-0.039655,0.099456,0.021843,-0.031762
6503,-0.034064,-0.025842,0.010662,0.021186,-0.043272,0.088932,0.020199,-0.032749
6504,-0.031433,-0.024198,0.01132,0.0093464,-0.043601,0.068543,0.021514,-0.032091
6505,-0.024856,-0.016634,0.013293,0.0017824,-0.036695,0.045522,0.026447,-0.030775
6506,-0.013674,-0.007097,0.014279,-0.0028217,-0.027158,0.029736,0.029078,-0.031104
6507,0.00046697,0.0024402,0.013293,-0.007097,-0.016634,0.02283,0.027105,-0.030775
6508,0.015266,0.0096753,0.013951,-0.012688,-0.0090702,0.022501,0.017897,-0.028802
6509,0.024145,0.013622,0.019212,-0.016305,-0.0054526,0.021514,0.010333,-0.020252
6510,0.020857,0.017568,0.026447,-0.012688,-0.0031506,0.014608,0.0090175,-0.0067681
6511,0.0063866,0.020857,0.033354,-0.00019077,-0.0028217,0.0057288,0.013622,0.0070443
6512,-0.015319,0.020199,0.037958,0.01691,-0.0084125,0.00046697,0.021843,0.016581
6513,-0.034064,0.016253,0.035985,0.033025,-0.016634,-0.002164,0.028092,0.021514
6514,-0.039655,0.013951,0.027763,0.043549,-0.023211,-0.00051963,0.027763,0.021843
6515,-0.031104,0.014937,0.014937,0.041247,-0.027816,0.0017824,0.01691,0.020199
6516,-0.013345,0.017568,0.0014536,0.02875,-0.029789,-0.0018351,-0.00051963,0.022501
6517,0.0044134,0.016253,-0.0084125,0.012635,-0.028473,-0.011701,-0.015648,0.024803
6518,0.012306,0.0063866,-0.010715,-0.0015062,-0.025842,-0.023869,-0.022225,0.025461
6519,0.0080309,-0.010057,-0.007097,-0.0093991,-0.020581,-0.034064,-0.021238,0.028421
6520,-0.00019077,-0.028144,-0.00051963,-0.0097279,-0.015319,-0.039326,-0.01499,0.037629
