,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
4002,0.16227,0.13136,0.074133,0.081039,0.0063866,0.23922,-0.051823,-0.26723
4003,0.17049,0.16359,0.063281,0.075778,0.019212,0.24745,-0.057743,-0.27052
4004,0.17937,0.21226,0.04881,0.057361,0.037958,0.26225,-0.063004,-0.284
4005,0.17904,0.25764,0.03434,0.030065,0.062294,0.28559,-0.068266,-0.30374
4006,0.1649,0.26751,0.020857,0.0011247,0.086301,0.31158,-0.070897,-0.32478
4007,0.14254,0.19614,0.0030979,-0.025842,0.10932,0.32736,-0.075501,-0.34123
4008,0.11327,0.025132,-0.018607,-0.042944,0.13366,0.33032,-0.079777,-0.34912
4009,0.075778,-0.21428,-0.037024,-0.051823,0.15668,0.3175,-0.085696,-0.34879
4010,0.031709,-0.45962,-0.051494,-0.055769,0.16819,0.28954,-0.094905,-0.34057
4011,-0.013345,-0.65595,-0.0584,-0.057414,0.15997,0.25435,-0.10411,-0.32676
4012,-0.050179,-0.78224,-0.059058,-0.057414,0.13103,0.22081,-0.11003,-0.309
4013,-0.076488,-0.83058,-0.054125,-0.054783,0.08663,0.19713,-0.1097,-0.29025
4014,-0.092603,-0.81216,-0.045574,-0.045574,0.038287,0.18529,-0.098193,-0.27118
4015,-0.098851,-0.74146,-0.038339,-0.034064,-0.0031506,0.18102,-0.076159,-0.24914
4016,-0.10017,-0.64214,-0.029789,-0.021238,-0.03242,0.17181,-0.051494,-0.22283
4017,-0.10017,-0.53559,-0.015319,-0.0084125,-0.044917,0.15438,-0.028144,-0.19389
4018,-0.1051,-0.42311,0.0014536,0.0054,-0.04393,0.12609,-0.012688,-0.16561
4019,-0.11793,-0.27381,0.017897,0.017897,-0.026829,0.096167,-0.0067681,-0.14259
4020,-0.137,-0.040641,0.031381,0.028092,0.0037556,0.068214,-0.0090702,-0.12417
4021,-0.15048,0.33098,0.046508,0.036971,0.046837,0.048153,-0.014003,-0.10839
4022,-0.14062,0.85256,0.062952,0.045522,0.092879,0.041247,-0.015648,-0.090629
4023,-0.10411,1.4481,0.075449,0.058348,0.13497,0.048482,-0.0077547,-0.070897
4024,-0.046561,1.9585,0.075449,0.075449,0.16589,0.062623,0.0086887,-0.051494
4025,0.022172,2.2144,0.056703,0.090905,0.18167,0.071173,0.026119,-0.033735
4026,0.094194,2.1184,0.024803,0.10077,0.18595,0.066569,0.037629,-0.015319
4027,0.16063,1.7033,-0.01203,0.10143,0.182,0.054072,0.045851,0.00079584
4028,0.20864,1.1074,-0.044917,0.096167,0.17575,0.041904,0.055717,0.015266
4029,0.22673,0.50791,-0.073528,0.084986,0.16457,0.032367,0.067227,0.030394
4030,0.21489,0.060979,-0.10378,0.068214,0.14648,0.022501,0.077093,0.045851
4031,0.18562,-0.1541,-0.13568,0.047824,0.12511,0.0073732,0.079395,0.062623
4032,0.15602,-0.13996,-0.16726,0.024803,0.10176,-0.012359,0.078409,0.079395
4033,0.14024,0.041904,-0.19356,0.0060577,0.085644,-0.035708,0.080053,0.10307
4034,0.14944,0.305,-0.20771,-0.0028217,0.077422,-0.062018,0.088932,0.14155
4035,0.18365,0.55198,-0.20277,0.00046697,0.076764,-0.089972,0.10373,0.19187
4036,0.23594,0.7049,-0.17613,0.016253,0.082355,-0.11464,0.12281,0.2435
4037,0.29447,0.72496,-0.1347,0.040918,0.090248,-0.13141,0.14517,0.28559
4038,0.35005,0.6217,-0.085367,0.066569,0.094194,-0.13864,0.1695,0.30927
4039,0.39642,0.43457,-0.033735,0.091234,0.091234,-0.13536,0.18858,0.31256
4040,0.43063,0.22245,0.016581,0.10899,0.085644,-0.12121,0.19746,0.29842
4041,0.45069,0.041247,0.067556,0.11458,0.079395,-0.10214,0.19549,0.28033
4042,0.46022,-0.081421,0.11458,0.10801,0.076106,-0.088656,0.19055,0.2629
4043,0.45365,-0.15048,0.15668,0.097483,0.076764,-0.086025,0.18759,0.24942
4044,0.42372,-0.18699,0.19976,0.092221,0.079724,-0.09326,0.19088,0.24021
4045,0.36518,-0.2179,0.256,0.088932,0.077751,-0.10773,0.1945,0.23166
4046,0.28428,-0.26328,0.33197,0.085644,0.063938,-0.12483,0.19318,0.22475
4047,0.19647,-0.32445,0.43983,0.082355,0.041904,-0.14029,0.18299,0.22015
4048,0.11426,-0.39253,0.5796,0.087288,0.022501,-0.1564,0.1672,0.21851
4049,0.048482,-0.45041,0.72661,0.10538,0.010004,-0.1712,0.15207,0.22015
4050,0.002769,-0.48494,0.82987,0.12971,0.0063866,-0.1837,0.14188,0.22278
4051,-0.021238,-0.48823,0.84467,0.14583,0.0093464,-0.18863,0.13432,0.22212
4052,-0.029789,-0.46948,0.75916,0.14287,0.01132,-0.18501,0.12609,0.21423
4053,-0.036366,-0.43791,0.59868,0.12083,0.016581,-0.17054,0.11458,0.19713
4054,-0.050179,-0.39089,0.40793,0.092221,0.022501,-0.14687,0.099456,0.17115
4055,-0.069253,-0.31788,0.2287,0.066569,0.033354,-0.1176,0.088603,0.14221
4056,-0.086354,-0.1985,0.090905,0.046508,0.04026,-0.088327,0.082355,0.11721
4057,-0.092274,-0.028802,0.002769,0.027434,0.035985,-0.063662,0.076106,0.098141
4058,-0.083065,0.15964,-0.043272,0.010004,0.022501,-0.042944,0.06361,0.080382
4059,-0.064649,0.30993,-0.066951,0.00079584,0.0060577,-0.019594,0.047824,0.062623
4060,-0.051165,0.36617,-0.083065,0.00046697,-0.010386,0.0077021,0.033683,0.047166
4061,-0.048205,0.30697,-0.10214,0.0073732,-0.023869,0.041247,0.02283,0.036642
4062,-0.058729,0.15142,-0.1268,0.016581,-0.038011,0.072489,0.015924,0.030723
4063,-0.072213,-0.044588,-0.15311,0.024145,-0.054125,0.091892,0.011648,0.026776
4064,-0.083065,-0.22645,-0.17877,0.02579,-0.069253,0.093536,0.0070443,0.023488
4065,-0.089314,-0.35307,-0.19685,0.018884,-0.079119,0.082026,-0.0015062,0.016253
4066,-0.092931,-0.41391,-0.20244,0.0057288,-0.080434,0.066898,-0.013017,0.0060577
4067,-0.097207,-0.42246,-0.19521,-0.0067681,-0.077475,0.056046,-0.027158,-0.004466
4068,-0.098193,-0.40075,-0.17712,-0.01203,-0.07287,0.054401,-0.041299,-0.013017
4069,-0.096549,-0.36425,-0.14358,-0.0097279,-0.063333,0.059005,-0.050507,-0.020581
4070,-0.09326,-0.32084,-0.09326,-0.0067681,-0.050836,0.065912,-0.05544,-0.025514
4071,-0.092603,-0.27578,-0.033406,-0.0028217,-0.037024,0.071502,-0.056756,-0.036037
4072,-0.096549,-0.23467,0.015924,0.0044134,-0.02354,0.078737,-0.055769,-0.051823
4073,-0.10641,-0.19916,0.033354,0.013293,-0.011372,0.091234,-0.054783,-0.077475
4074,-0.1222,-0.16923,0.0070443,0.018884,-0.00019077,0.11195,-0.056756,-0.1097
4075,-0.14062,-0.14621,-0.054454,0.021186,0.0096753,0.14056,-0.060702,-0.14522
4076,-0.16134,-0.13174,-0.12878,0.021186,0.017897,0.17049,-0.068266,-0.17548
4077,-0.1837,-0.12384,-0.1906,0.017897,0.020857,0.19483,-0.07583,-0.19291
4078,-0.20409,-0.1199,-0.22415,0.015924,0.01987,0.21292,-0.082408,-0.19817
4079,-0.22316,-0.11628,-0.22941,0.012964,0.022501,0.22443,-0.080106,-0.19356
4080,-0.24125,-0.10839,-0.21527,0.011977,0.037958,0.22804,-0.07024,-0.18436
4081,-0.25342,-0.095233,-0.19291,0.015924,0.067885,0.22739,-0.055112,-0.17679
4082,-0.25342,-0.076159,-0.17383,0.024145,0.10932,0.22804,-0.038668,-0.17646
4083,-0.24388,-0.056427,-0.16068,0.030065,0.15175,0.23265,-0.025842,-0.1837
4084,-0.22612,-0.045903,-0.15213,0.031709,0.18792,0.2435,-0.022554,-0.19356
4085,-0.20475,-0.045903,-0.14752,0.028092,0.21423,0.26159,-0.027487,-0.2031
4086,-0.1837,-0.05281,-0.14588,0.025132,0.22936,0.28494,-0.034393,-0.21132
4087,-0.16989,-0.0584,-0.14522,0.026447,0.23396,0.30664,-0.04097,-0.21922
4088,-0.16134,-0.056098,-0.14095,0.026119,0.22344,0.31815,-0.044588,-0.22941
4089,-0.15542,-0.042615,-0.13108,0.021514,0.19812,0.31355,-0.045903,-0.24059
4090,-0.14588,-0.015319,-0.11332,0.014608,0.1626,0.29447,-0.050836,-0.24717
4091,-0.13108,0.020199,-0.082408,0.011977,0.12544,0.26685,-0.057743,-0.24454
4092,-0.11365,0.056046,-0.038668,0.017239,0.095839,0.23791,-0.065307,-0.23467
4093,-0.1005,0.075778,0.01132,0.028421,0.081039,0.21193,-0.069582,-0.22218
4094,-0.09326,0.072818,0.053086,0.037958,0.079395,0.1922,-0.063004,-0.20738
4095,-0.089972,0.046837,0.070187,0.042233,0.085972,0.17444,-0.044917,-0.19126
4096,-0.085039,0.0093464,0.060321,0.039931,0.093208,0.15997,-0.020581,-0.17252
4097,-0.074515,-0.021896,0.029407,0.031709,0.096825,0.14813,0.0030979,-0.15114
4098,-0.056098,-0.033406,-0.0038083,0.021514,0.092879,0.13991,0.027434,-0.12976
4099,-0.0265,-0.016634,-0.026171,0.015266,0.083342,0.13629,0.050784,-0.10707
4100,0.013293,0.021843,-0.038011,0.017239,0.06624,0.13464,0.065254,-0.086683
4101,0.058019,0.066569,-0.041299,0.028092,0.047495,0.12873,0.065583,-0.068924
4102,0.097483,0.10274,-0.039655,0.043549,0.032038,0.1205,0.056046,-0.05544
4103,0.12346,0.11985,-0.031433,0.056046,0.022172,0.11294,0.043877,-0.043601
4104,0.133,0.11261,-0.020252,0.058676,0.016253,0.10998,0.039931,-0.038011
4105,0.12807,0.086301,-0.011372,0.052757,0.013293,0.10603,0.04881,-0.038997
4106,0.1159,0.052757,-0.0061104,0.049468,0.012635,0.097483,0.064596,-0.038011
4107,0.10274,0.024803,-0.0028217,0.056374,0.012306,0.072489,0.07808,-0.026171
4108,0.094852,0.012635,-0.0024928,0.070187,0.014279,0.027434,0.084328,0.00079584
4109,0.10176,0.014279,-0.0061104,0.078737,0.020199,-0.033735,0.08367,0.035327
4110,0.11689,0.023817,-0.0080836,0.074133,0.026447,-0.10181,0.080053,0.063938
4111,0.13004,0.034669,-0.0051238,0.057361,0.027434,-0.16923,0.07512,0.083342
4112,0.13728,0.044206,0.0040845,0.033683,0.021843,-0.23007,0.069858,0.092879
4113,0.13958,0.054072,0.012635,0.011977,0.010662,-0.27973,0.0692,0.098469
4114,0.13728,0.060321,0.014279,0.0021113,-0.00019077,-0.31985,0.075449,0.10866
4115,0.13103,0.057032,0.0093464,0.0093464,-0.0077547,-0.35175,0.090248,0.1307
4116,0.11853,0.033354,0.002769,0.027105,-0.012359,-0.37609,0.11031,0.16128
4117,0.09551,-0.010386,-0.0024928,0.04618,-0.020909,-0.39385,0.13103,0.19384
4118,0.065912,-0.059387,0.00079584,0.057361,-0.044588,-0.40305,0.15175,0.22048
4119,0.035985,-0.093918,0.012306,0.055059,-0.087341,-0.4024,0.16852,0.23692
4120,0.012635,-0.10247,0.025461,0.043549,-0.14226,-0.3922,0.17674,0.24153
4121,-0.0011774,-0.086683,0.033354,0.02875,-0.19718,-0.36819,0.17477,0.23791
4122,-0.0090702,-0.060045,0.036971,0.01691,-0.2373,-0.32873,0.16391,0.23495
4123,-0.01795,-0.042944,0.03434,0.010991,-0.25605,-0.28203,0.14583,0.23791
4124,-0.030775,-0.058071,0.025461,0.0083598,-0.25868,-0.23171,0.12544,0.24284
4125,-0.046232,-0.10806,0.0054,-0.00051963,-0.25605,-0.19225,0.10505,0.24087
4126,-0.058729,-0.18107,-0.022883,-0.019923,-0.25342,-0.16857,0.088932,0.231
4127,-0.066622,-0.25769,-0.054125,-0.043272,-0.24553,-0.16561,0.077093,0.21719
4128,-0.075173,-0.31853,-0.081092,-0.064649,-0.22415,-0.17712,0.061636,0.20436
4129,-0.0903,-0.35241,-0.09918,-0.080106,-0.18666,-0.18896,0.042891,0.1968
4130,-0.10609,-0.35734,-0.10576,-0.087341,-0.14095,-0.19192,0.025461,0.19647
4131,-0.11365,-0.33465,-0.10214,-0.085039,-0.098193,-0.18008,0.01132,0.1968
4132,-0.11102,-0.29321,-0.088327,-0.074186,-0.063333,-0.16035,-0.00051963,0.19187
4133,-0.095562,-0.24158,-0.063333,-0.058071,-0.041299,-0.14358,-0.011701,0.18233
4134,-0.077146,-0.18995,-0.029789,-0.038011,-0.033078,-0.13371,-0.01795,0.17082
4135,-0.0584,-0.14127,0.0024402,-0.016305,-0.034722,-0.12976,-0.017621,0.15602
4136,-0.044588,-0.095562,0.025132,0.0040845,-0.041299,-0.1245,-0.016305,0.13728
4137,-0.028802,-0.057743,0.036314,0.021843,-0.043272,-0.11069,-0.016305,0.11721
4138,-0.0038083,-0.029789,0.040918,0.033683,-0.040313,-0.091945,-0.012359,0.10176
4139,0.032038,-0.0038083,0.047824,0.039931,-0.037353,-0.076159,0.0034268,0.094852
4140,0.078409,0.040589,0.060979,0.043549,-0.038011,-0.07287,0.027763,0.096825
4141,0.133,0.11754,0.076106,0.04618,-0.042944,-0.081092,0.050455,0.10307
4142,0.19088,0.21818,0.090248,0.046508,-0.044588,-0.09326,0.064596,0.1011
4143,0.24745,0.32078,0.10373,0.045193,-0.044588,-0.09918,0.070516,0.090248
4144,0.30697,0.39873,0.11656,0.040589,-0.042944,-0.093918,0.069529,0.068871
4145,0.36288,0.44641,0.12741,0.032367,-0.038011,-0.077146,0.06065,0.041575
4146,0.40366,0.47963,0.13432,0.019212,-0.028144,-0.052481,0.047166,0.015924
4147,0.41813,0.52008,0.13234,0.0093464,-0.017292,-0.019265,0.032038,-0.0074258
4148,0.403,0.5875,0.11623,0.002769,-0.010057,0.021843,0.018226,-0.0265
4149,0.36617,0.68912,0.090248,-0.0018351,-0.0034794,0.067885,0.0093464,-0.041957
4150,0.32341,0.81112,0.062623,-0.0008485,0.0063866,0.1182,0.0080309,-0.054454
4151,0.29119,0.91834,0.042891,0.0093464,0.018555,0.16852,0.011977,-0.06728
4152,0.27803,0.97128,0.034011,0.025461,0.026447,0.21357,0.012964,-0.087998
4153,0.27968,0.943,0.032367,0.044535,0.027763,0.24646,0.0093464,-0.11793
4154,0.28461,0.84138,0.038944,0.057361,0.022501,0.25961,0.0001381,-0.15114
4155,0.27672,0.7026,0.05177,0.059334,0.017239,0.25567,-0.01203,-0.1837
4156,0.25172,0.56513,0.069858,0.057361,0.018555,0.24482,-0.027816,-0.20639
4157,0.21456,0.45299,0.090248,0.056374,0.029736,0.23429,-0.044588,-0.21757
4158,0.16819,0.36321,0.10965,0.059992,0.044864,0.2264,-0.0584,-0.21823
4159,0.11458,0.28198,0.12346,0.064267,0.062623,0.21818,-0.063662,-0.21198
4160,0.054401,0.19779,0.13169,0.065583,0.077751,0.21357,-0.061031,-0.2031
4161,-0.0051238,0.11228,0.13103,0.058019,0.082355,0.20963,-0.058071,-0.19258
4162,-0.057743,0.037629,0.12149,0.044864,0.074462,0.20108,-0.06136,-0.18534
4163,-0.1051,-0.021567,0.10505,0.027434,0.051113,0.17838,-0.072542,-0.1837
4164,-0.15344,-0.06432,0.087946,0.015924,0.016253,0.14024,-0.089972,-0.1837
4165,-0.20639,-0.087669,0.074133,0.015266,-0.024198,0.089919,-0.11299,-0.18567
4166,-0.26394,-0.089643,0.059663,0.018884,-0.063004,0.04026,-0.14423,-0.19192
4167,-0.31623,-0.078461,0.042891,0.017568,-0.090629,0.00079584,-0.17482,-0.20376
4168,-0.34978,-0.066293,0.029407,0.0040845,-0.10313,-0.02354,-0.19948,-0.21395
4169,-0.3603,-0.059716,0.022501,-0.016963,-0.10148,-0.029789,-0.21034,-0.21757
4170,-0.34715,-0.057743,0.024145,-0.033078,-0.091616,-0.019923,-0.20639,-0.21001
4171,-0.31294,-0.058071,0.033354,-0.033406,-0.080763,-0.0024928,-0.18666,-0.19422
4172,-0.26296,-0.077146,0.04618,-0.018278,-0.071226,0.010991,-0.15575,-0.17383
4173,-0.20212,-0.12878,0.056374,0.0021113,-0.066622,0.015924,-0.12056,-0.15213
4174,-0.13667,-0.21132,0.062952,0.017897,-0.069582,0.0093464,-0.089314,-0.12944
4175,-0.074844,-0.2988,0.064596,0.02579,-0.076488,-0.0061104,-0.070568,-0.10773
4176,-0.022554,-0.35142,0.065254,0.02579,-0.08471,-0.021896,-0.062676,-0.091945
4177,0.021843,-0.34846,0.066569,0.021186,-0.088985,-0.02946,-0.060045,-0.080106
4178,0.059334,-0.30702,0.070845,0.013293,-0.082079,-0.025514,-0.053138,-0.071884
4179,0.093536,-0.26657,0.074462,0.0047422,-0.066622,-0.010715,-0.04097,-0.063662
4180,0.12149,-0.2498,0.074462,-0.00019077,-0.046232,0.01132,-0.025842,-0.055769
4181,0.13892,-0.25145,0.0692,-0.00051963,-0.03242,0.035327,-0.012688,-0.047219
4182,0.14583,-0.25112,0.058019,-0.0008485,-0.022554,0.055388,-0.0041372,-0.036037
4183,0.14648,-0.22875,0.046508,-0.0061104,-0.013017,0.063938,-0.0041372,-0.020909
4184,0.15109,-0.17745,0.039273,-0.013017,-0.0011774,0.061965,-0.014003,-0.0024928
4185,0.16654,-0.10641,0.036642,-0.016634,0.010662,0.052428,-0.027487,0.016253
4186,0.1922,-0.031762,0.033683,-0.019265,0.018884,0.039931,-0.039326,0.029407
4187,0.22278,0.03434,0.029078,-0.023211,0.024803,0.027763,-0.043601,0.031709
4188,0.25205,0.093536,0.023817,-0.026171,0.030065,0.019212,-0.036695,0.033025
4189,0.27178,0.15273,0.017568,-0.022883,0.035656,0.021514,-0.019594,0.039931
4190,0.27376,0.21588,0.0080309,-0.010057,0.042562,0.031381,0.0073732,0.060321
4191,0.25139,0.26553,-0.0008485,0.0096753,0.048153,0.041904,0.037958,0.08663
4192,0.2014,0.26356,-0.011043,0.024474,0.052428,0.042891,0.066569,0.11458
4193,0.12116,0.17411,-0.020909,0.034998,0.060979,0.032367,0.09551,0.13793
4194,0.021186,-0.0093991,-0.030775,0.041575,0.078737,0.015924,0.12971,0.15701
4195,-0.08175,-0.25737,-0.04097,0.04881,0.10373,0.0034268,0.16786,0.17411
4196,-0.16956,-0.51618,-0.052152,0.057361,0.13234,-0.0031506,0.20173,0.18628
4197,-0.22941,-0.73192,-0.059716,0.062623,0.15734,-0.0034794,0.22508,0.1922
4198,-0.26164,-0.8661,-0.059387,0.06624,0.182,-0.0015062,0.24021,0.19088
4199,-0.26953,-0.91247,-0.052481,0.070516,0.20568,-0.0024928,0.24876,0.18595
4200,-0.26394,-0.87991,-0.040313,0.076764,0.2264,-0.0038083,0.25172,0.17838
4201,-0.25342,-0.79145,-0.027816,0.078409,0.24449,-0.0028217,0.25172,0.1695
4202,-0.23599,-0.66615,-0.012688,0.077093,0.25896,0.0017824,0.24876,0.16293
4203,-0.21034,-0.51322,0.0040845,0.077422,0.26981,0.0090175,0.24745,0.15964
4204,-0.17909,-0.32939,0.026119,0.079395,0.2731,0.013951,0.25238,0.15602
4205,-0.14127,-0.086683,0.054072,0.084328,0.26652,0.015924,0.26323,0.15471
4206,-0.097207,0.24317,0.086959,0.092879,0.25074,0.013293,0.27507,0.15536
4207,-0.042944,0.6707,0.11985,0.10472,0.23002,0.0063866,0.28691,0.15964
4208,0.02875,1.1502,0.15175,0.11656,0.20667,0.0014536,0.2925,0.16556
4209,0.11689,1.5695,0.18299,0.12971,0.182,0.0047422,0.29119,0.16424
4210,0.20864,1.7971,0.21653,0.14122,0.15306,0.020528,0.28264,0.15109
4211,0.29151,1.7477,0.24942,0.15142,0.12313,0.05177,0.26981,0.12938
4212,0.35597,1.4363,0.2754,0.15931,0.099127,0.095839,0.25501,0.10242
4213,0.39577,0.96273,0.28198,0.15931,0.083999,0.13892,0.23824,0.077422
4214,0.40826,0.46384,0.26093,0.14616,0.074133,0.16063,0.21752,0.059663
4215,0.39609,0.05769,0.20963,0.11853,0.068871,0.14912,0.19055,0.047824
4216,0.37274,-0.2031,0.13728,0.081368,0.066898,0.10702,0.15503,0.040589
4217,0.34874,-0.32413,0.055717,0.038944,0.064596,0.04322,0.11097,0.0373
4218,0.32933,-0.34024,-0.022883,0.0001381,0.064596,-0.027816,0.066898,0.036314
4219,0.30697,-0.29486,-0.085039,-0.026171,0.071831,-0.093589,0.029407,0.035656
4220,0.27902,-0.22218,-0.12121,-0.035708,0.092879,-0.1416,0.0083598,0.035327
4221,0.24679,-0.15443,-0.12878,-0.035051,0.12215,-0.16397,0.0057288,0.034669
4222,0.22278,-0.11694,-0.11102,-0.029789,0.14747,-0.16397,0.020528,0.029078
4223,0.20864,-0.12648,-0.077475,-0.021567,0.15372,-0.14851,0.042233,0.015595
4224,0.19713,-0.18534,-0.045246,-0.0084125,0.14254,-0.1268,0.060321,-0.0011774
4225,0.18102,-0.26953,-0.0265,0.0057288,0.12116,-0.10543,0.065583,-0.015648
4226,0.16359,-0.34715,-0.027158,0.017568,0.10439,-0.080434,0.055388,-0.029789
4227,0.14944,-0.39187,-0.044588,0.023817,0.096825,-0.05544,0.036642,-0.045574
4228,0.13728,-0.38562,-0.065635,0.026776,0.096496,-0.034722,0.014937,-0.06432
4229,0.11721,-0.33366,-0.083065,0.02875,0.097483,-0.019594,-0.002164,-0.083065
4230,0.085315,-0.25046,-0.090629,0.026776,0.097483,-0.0034794,-0.016963,-0.096878
4231,0.039602,-0.16002,-0.0903,0.020857,0.097812,0.017239,-0.032091,-0.10609
4232,-0.011372,-0.084052,-0.08175,0.017239,0.10603,0.044864,-0.048205,-0.11562
4233,-0.059716,-0.032749,-0.070897,0.020199,0.12412,0.076435,-0.062018,-0.12812
4234,-0.095891,-0.0034794,-0.062018,0.027105,0.14813,0.1136,-0.068924,-0.14818
4235,-0.12187,0.0093464,-0.059058,0.034669,0.17411,0.15175,-0.072542,-0.17581
4236,-0.14325,0.011648,-0.061689,0.039931,0.19877,0.18726,-0.077475,-0.20409
4237,-0.16594,0.013293,-0.067609,0.045522,0.21357,0.21555,-0.092274,-0.23171
4238,-0.18863,0.018555,-0.076817,0.05177,0.21193,0.23199,-0.11365,-0.2521
4239,-0.20902,0.030065,-0.088985,0.05769,0.18957,0.23659,-0.13174,-0.25901
4240,-0.22349,0.04322,-0.10411,0.059334,0.14484,0.23035,-0.14259,-0.25375
4241,-0.23073,0.048153,-0.11529,0.05473,0.081368,0.21588,-0.14719,-0.23698
4242,-0.23138,0.043877,-0.11398,0.045522,0.01132,0.1968,-0.14621,-0.21626
4243,-0.22119,0.03434,-0.092931,0.032038,-0.056098,0.17542,-0.13963,-0.19916
4244,-0.20442,0.023488,-0.04985,0.01987,-0.11266,0.15997,-0.13305,-0.18962
4245,-0.18765,0.0073732,0.010662,0.01132,-0.15772,0.15405,-0.12713,-0.18501
4246,-0.18403,-0.024527,0.078737,0.0093464,-0.18732,0.15536,-0.12713,-0.18633
4247,-0.19883,-0.088656,0.13464,0.015595,-0.19554,0.16063,-0.13075,-0.19291
4248,-0.22514,-0.18699,0.15536,0.026119,-0.18107,0.16654,-0.1347,-0.20113
4249,-0.25375,-0.30571,0.133,0.030394,-0.15246,0.17181,-0.13667,-0.20968
4250,-0.27282,-0.41785,0.07808,0.023817,-0.12089,0.1751,-0.13601,-0.21198
4251,-0.27808,-0.49415,0.01132,0.0060577,-0.097207,0.17279,-0.1324,-0.20409
4252,-0.26723,-0.51026,-0.050836,-0.015319,-0.085367,0.16194,-0.12746,-0.18929
4253,-0.24224,-0.45501,-0.092274,-0.031433,-0.087341,0.14089,-0.11891,-0.17449
4254,-0.20869,-0.33761,-0.11069,-0.034722,-0.09918,0.11393,-0.10707,-0.16134
4255,-0.17844,-0.18304,-0.10378,-0.026171,-0.11497,0.08663,-0.094905,-0.14752
4256,-0.15542,-0.018278,-0.071226,-0.007097,-0.13009,0.061636,-0.083065,-0.13141
4257,-0.14029,0.13892,-0.011701,0.016581,-0.13634,0.040918,-0.072542,-0.11201
4258,-0.12516,0.28329,0.06065,0.039931,-0.13437,0.02283,-0.069253,-0.091287
4259,-0.10806,0.41846,0.13267,0.059005,-0.12779,0.0070443,-0.07024,-0.071884
4260,-0.086683,0.54573,0.18924,0.071173,-0.12089,-0.004466,-0.069911,-0.056756
4261,-0.06432,0.65031,0.22278,0.07216,-0.11365,-0.0093991,-0.064978,-0.04393
4262,-0.041957,0.7072,0.23659,0.060321,-0.11036,-0.0057815,-0.054454,-0.031104
4263,-0.025842,0.68944,0.23824,0.036971,-0.11562,0.002769,-0.040313,-0.020252
4264,-0.018278,0.58322,0.23363,0.013293,-0.12352,0.0093464,-0.026829,-0.010057
4265,-0.015648,0.40596,0.21982,-0.0008485,-0.12648,0.014608,-0.018607,0.0017824
4266,-0.013345,0.19022,0.18924,-0.002164,-0.11793,0.021843,-0.015319,0.019541
4267,-0.010715,-0.019923,0.13892,0.0073732,-0.099838,0.027763,-0.011043,0.040589
4268,-0.0051238,-0.18271,0.074791,0.023159,-0.082408,0.023817,-0.0047949,0.061965
4269,0.0067154,-0.27315,0.012306,0.041904,-0.071884,-0.0008485,0.0017824,0.082684
4270,0.017897,-0.28499,-0.034393,0.059992,-0.076488,-0.046232,0.0047422,0.10274
4271,0.025132,-0.23862,-0.061031,0.071173,-0.10115,-0.10905,0.0080309,0.12149
4272,0.024803,-0.15607,-0.071884,0.066898,-0.14489,-0.18074,0.01691,0.14089
4273,0.015266,-0.050836,-0.07287,0.047824,-0.20277,-0.25013,0.032038,0.16326
4274,-0.0015062,0.061636,-0.072542,0.019212,-0.26888,-0.30538,0.047166,0.18792
4275,-0.020581,0.16063,-0.076159,-0.0074258,-0.33103,-0.33958,0.063281,0.21324
4276,-0.034064,0.23363,-0.084052,-0.025185,-0.38135,-0.35767,0.078409,0.24054
4277,-0.034064,0.28855,-0.094247,-0.037353,-0.41423,-0.3626,0.090577,0.27376
4278,-0.016963,0.34545,-0.10707,-0.048205,-0.4264,-0.35339,0.099785,0.30434
4279,0.015266,0.41385,-0.11727,-0.060045,-0.41391,-0.33004,0.1034,0.32177
4280,0.05769,0.47404,-0.11464,-0.065964,-0.38036,-0.29749,0.10143,0.32177
4281,0.1011,0.48785,-0.093589,-0.059058,-0.33399,-0.26032,0.10274,0.31125
4282,0.13629,0.42799,-0.05544,-0.040641,-0.28367,-0.22579,0.10834,0.29546
4283,0.15865,0.29513,-0.0087413,-0.018607,-0.23994,-0.19356,0.11754,0.27704
4284,0.16622,0.12807,0.041904,0.00046697,-0.20409,-0.16364,0.12544,0.26257
4285,0.16063,-0.017292,0.088275,0.015595,-0.16791,-0.13437,0.12807,0.25698
4286,0.14714,-0.1051,0.12511,0.029407,-0.11858,-0.10609,0.13004,0.26093
4287,0.13169,-0.13437,0.14747,0.039931,-0.044259,-0.07287,0.133,0.26849
4288,0.12083,-0.13305,0.15898,0.052428,0.065254,-0.034064,0.13432,0.27277
4289,0.12149,-0.12384,0.16819,0.065583,0.19351,0.01132,0.13596,0.26948
4290,0.13399,-0.11365,0.17937,0.076435,0.31552,0.058019,0.13596,0.25797
4291,0.15207,-0.098522,0.18463,0.082026,0.41122,0.099127,0.13925,0.23659
4292,0.16983,-0.071884,0.17411,0.083342,0.47667,0.12774,0.14517,0.20864
4293,0.18496,-0.030775,0.15076,0.083342,0.51186,0.1501,0.15273,0.17871
4294,0.19845,0.019541,0.12215,0.08367,0.52534,0.16852,0.16063,0.15207
4295,0.20798,0.068214,0.090905,0.086301,0.52764,0.18595,0.16885,0.1284
4296,0.21916,0.1034,0.05769,0.090905,0.52929,0.2014,0.17707,0.10669
4297,0.22673,0.11919,0.023817,0.097812,0.526,0.21357,0.17937,0.090248
4298,0.22377,0.11721,-0.007097,0.10044,0.50594,0.2264,0.17707,0.079724
