,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
6495,0.010004,0.020199,0.031709,0.040918,-0.042615,-0.25605,0.29678,0.37406
6496,0.0096753,0.01132,0.021843,0.046508,-0.044917,-0.25769,0.28691,0.35992
6497,0.01691,-0.007097,0.018555,0.051441,-0.04097,-0.25934,0.27869,0.34709
6498,0.027105,-0.021567,0.020199,0.056046,-0.037682,-0.26032,0.28033,0.33525
6499,0.033354,-0.026171,0.025132,0.055717,-0.042286,-0.26394,0.2879,0.32473
6500,0.034998,-0.020252,0.026776,0.049468,-0.057414,-0.26822,0.29842,0.32374
6501,0.037958,-0.0084125,0.024145,0.04322,-0.073857,-0.26855,0.30829,0.3369
6502,0.046508,0.0044134,0.015266,0.043877,-0.081092,-0.26394,0.31848,0.35663
6503,0.057032,0.013293,0.010004,0.053743,-0.065635,-0.25112,0.32276,0.37176
6504,0.065583,0.012306,0.010004,0.067227,-0.027487,-0.22875,0.32243,0.37505
6505,0.071173,0.0030979,0.018884,0.077751,0.01987,-0.19225,0.31717,0.3688
6506,0.071831,-0.0064392,0.032367,0.090248,0.062294,-0.14226,0.30927,0.35433
6507,0.067556,-0.0087413,0.041575,0.10176,0.08959,-0.080434,0.29842,0.33098
6508,0.066898,-0.0061104,0.045851,0.10998,0.10538,-0.019265,0.28625,0.29842
6509,0.071831,-0.0011774,0.043877,0.11162,0.11754,0.028092,0.2731,0.26159
6510,0.080382,0.0030979,0.036314,0.10735,0.13136,0.057361,0.2606,0.22179
6511,0.08959,0.0070443,0.025132,0.097483,0.14714,0.070845,0.24613,0.18397
6512,0.09551,0.011977,0.016253,0.088603,0.15898,0.069529,0.231,0.15109
6513,0.099127,0.021186,0.013951,0.083342,0.15569,0.055388,0.2116,0.12478
6514,0.097812,0.029736,0.015924,0.074791,0.13267,0.030065,0.18825,0.10505
6515,0.093208,0.033354,0.018555,0.057032,0.095181,-0.00019077,0.1603,0.091892
6516,0.089261,0.028092,0.018226,0.03434,0.061307,-0.029789,0.13596,0.085315
6517,0.091234,0.017897,0.013293,0.015266,0.042562,-0.047877,0.11623,0.078409
6518,0.096825,0.0086887,0.0073732,0.0073732,0.035985,-0.053467,0.098469,0.069529
6519,0.10242,0.0077021,0.0034268,0.0070443,0.02875,-0.04985,0.078737,0.055717
6520,0.1057,0.014279,-0.0011774,0.0073732,0.013622,-0.041628,0.057361,0.032367
6521,0.10209,0.026447,-0.0041372,0.0057288,-0.013674,-0.031433,0.038287,0.00046697
6522,0.096167,0.038944,-0.0018351,0.0067154,-0.046561,-0.019923,0.022172,-0.03538
6523,0.087946,0.047824,0.0044134,0.013951,-0.073857,-0.0064392,0.0096753,-0.067609
6524,0.079066,0.05177,0.013293,0.026447,-0.088985,0.0093464,0.002769,-0.091945
6525,0.073147,0.054401,0.02283,0.039602,-0.087998,0.029736,-0.00019077,-0.11233
6526,0.067885,0.056703,0.034998,0.049797,-0.082079,0.05473,-0.0038083,-0.13272
6527,0.065912,0.060979,0.050455,0.054401,-0.08175,0.084657,-0.014003,-0.16002
6528,0.0692,0.069858,0.065912,0.056046,-0.095233,0.12083,-0.038011,-0.19817
6529,0.07216,0.076764,0.078409,0.057032,-0.12384,0.16654,-0.076159,-0.25276
6530,0.068214,0.077093,0.082355,0.05177,-0.1541,0.21818,-0.12878,-0.31952
6531,0.056374,0.07216,0.077422,0.038287,-0.16989,0.26652,-0.18732,-0.38793
6532,0.038616,0.070516,0.065254,0.015595,-0.16331,0.30368,-0.23796,-0.44087
6533,0.015924,0.07512,0.051113,-0.010057,-0.13963,0.32078,-0.26888,-0.4708
6534,-0.0074258,0.087288,0.037629,-0.028802,-0.11069,0.3221,-0.27907,-0.47738
6535,-0.027487,0.10077,0.026447,-0.034064,-0.087341,0.31355,-0.27545,-0.46356
6536,-0.042615,0.1113,0.020528,-0.026171,-0.074186,0.30138,-0.26065,-0.43594
6537,-0.051823,0.1159,0.02283,-0.011043,-0.06728,0.29579,-0.24026,-0.40733
6538,-0.05281,0.1205,0.030394,0.0050711,-0.061031,0.29875,-0.21823,-0.38529
6539,-0.045246,0.12642,0.037629,0.014279,-0.053467,0.31486,-0.19948,-0.37082
6540,-0.029131,0.13136,0.039931,0.01987,-0.038997,0.34348,-0.18501,-0.36589
6541,-0.0097279,0.13563,0.041575,0.025132,-0.013674,0.38064,-0.17548,-0.36984
6542,0.0073732,0.14024,0.044206,0.031709,0.024145,0.41879,-0.16857,-0.37872
6543,0.019541,0.14977,0.050126,0.043877,0.06624,0.44937,-0.16627,-0.38529
6544,0.02579,0.16326,0.059992,0.062294,0.10406,0.46614,-0.16791,-0.38497
6545,0.029078,0.18069,0.069529,0.081039,0.13267,0.46713,-0.16923,-0.37905
6546,0.026776,0.19647,0.076106,0.089261,0.14944,0.45167,-0.16397,-0.36885
6547,0.018226,0.20996,0.077751,0.081039,0.15865,0.42635,-0.15015,-0.35175
6548,0.0024402,0.22015,0.074462,0.057032,0.16063,0.39346,-0.12812,-0.32445
6549,-0.015319,0.22377,0.066898,0.024803,0.15602,0.35663,-0.10115,-0.28598
6550,-0.029789,0.21588,0.055388,-0.0018351,0.14912,0.3175,-0.074186,-0.24158
6551,-0.034722,0.19516,0.041575,-0.015319,0.15306,0.28,-0.051494,-0.19981
6552,-0.029789,0.16654,0.027763,-0.01499,0.17148,0.24646,-0.035051,-0.16495
6553,-0.018607,0.13136,0.016581,-0.0080836,0.20206,0.22147,-0.024527,-0.1393
6554,-0.0080836,0.08959,0.013293,-0.0015062,0.24383,0.20634,-0.016963,-0.12253
6555,0.0030979,0.038944,0.017897,0.0021113,0.30631,0.20469,-0.0077547,-0.11233
6556,0.014608,-0.021896,0.027105,0.0070443,0.3882,0.21456,0.0067154,-0.098851
6557,0.025461,-0.095891,0.035327,0.012306,0.48028,0.2241,0.027105,-0.07879
6558,0.033683,-0.18271,0.038944,0.015266,0.55592,0.21883,0.050784,-0.05544
6559,0.040918,-0.26624,0.031709,0.010333,0.59506,0.18628,0.067885,-0.031104
6560,0.052099,-0.31952,0.013293,0.0011247,0.5796,0.12412,0.074791,-0.0080836
6561,0.070187,-0.32643,-0.012688,-0.0064392,0.50857,0.041904,0.068543,0.01691
6562,0.092879,-0.28894,-0.039326,-0.010057,0.39083,-0.049521,0.056703,0.046508
6563,0.1136,-0.22744,-0.060702,-0.01499,0.24679,-0.1416,0.044864,0.079395
6564,0.11886,-0.1666,-0.073528,-0.022225,0.10242,-0.2304,0.034669,0.10998
6565,0.10044,-0.12253,-0.07879,-0.030118,-0.022883,-0.31557,0.023817,0.13333
6566,0.059334,-0.098851,-0.076817,-0.038668,-0.11595,-0.39812,0.0093464,0.15175
6567,0.0070443,-0.087998,-0.069911,-0.045903,-0.17548,-0.47442,-0.0034794,0.17411
6568,-0.036366,-0.085367,-0.062676,-0.04985,-0.21067,-0.54282,-0.0084125,0.20601
6569,-0.06136,-0.086354,-0.053796,-0.053796,-0.23106,-0.60235,0.00046697,0.24975
6570,-0.065307,-0.092931,-0.043272,-0.057743,-0.24322,-0.65266,0.021186,0.30237
6571,-0.057743,-0.1028,-0.030775,-0.057743,-0.25769,-0.69015,0.045193,0.35334
6572,-0.051823,-0.11168,-0.01795,-0.050507,-0.27545,-0.71416,0.064925,0.39412
6573,-0.052152,-0.11694,-0.007097,-0.039984,-0.28992,-0.71844,0.077422,0.41681
6574,-0.054454,-0.12023,0.00046697,-0.030775,-0.29354,-0.70002,0.085644,0.42503
6575,-0.055112,-0.11694,0.00079584,-0.025185,-0.28203,-0.66483,0.091234,0.42668
6576,-0.04985,-0.10477,-0.0074258,-0.022225,-0.2623,-0.62076,0.096496,0.42734
6577,-0.041299,-0.084052,-0.015648,-0.019923,-0.2452,-0.57867,0.10636,0.42536
6578,-0.033406,-0.058071,-0.019265,-0.017621,-0.23566,-0.54184,0.12215,0.42043
6579,-0.028802,-0.033078,-0.016963,-0.018936,-0.23566,-0.51849,0.14484,0.41451
6580,-0.024856,-0.015648,-0.011372,-0.019923,-0.24257,-0.51026,0.17049,0.40859
6581,-0.014003,-0.0097279,-0.0047949,-0.022225,-0.26065,-0.51125,0.19351,0.40695
6582,0.0011247,-0.01499,0.0030979,-0.022225,-0.28861,-0.5129,0.21324,0.40925
6583,0.012635,-0.026829,0.011648,-0.016963,-0.31821,-0.51092,0.22903,0.41221
6584,0.019541,-0.036695,0.021186,-0.004466,-0.33728,-0.50237,0.24218,0.41221
6585,0.020199,-0.043601,0.026447,0.0086887,-0.33695,-0.47968,0.24547,0.4053
6586,0.019212,-0.056427,0.026447,0.021514,-0.32084,-0.43923,0.23955,0.38952
6587,0.018555,-0.093589,0.022172,0.032696,-0.29387,-0.38332,0.22443,0.36617
6588,0.018226,-0.15936,0.015266,0.040589,-0.26296,-0.31952,0.20897,0.33887
6589,0.018226,-0.23994,0.0086887,0.044864,-0.23138,-0.25473,0.19713,0.30993
6590,0.015595,-0.30571,0.0077021,0.04618,-0.1962,-0.18896,0.18595,0.2777
6591,0.011977,-0.3284,0.010991,0.042562,-0.15575,-0.12253,0.17542,0.24383
6592,0.0044134,-0.29518,0.015595,0.0373,-0.1028,-0.055112,0.16622,0.21357
6593,-0.004466,-0.21626,0.019541,0.035327,-0.030118,0.017568,0.15964,0.18825
6594,-0.012688,-0.11727,0.02579,0.038944,0.067227,0.097812,0.15832,0.1672
6595,-0.014003,-0.02946,0.032696,0.050126,0.17904,0.18496,0.16391,0.1501
6596,-0.0054526,0.025461,0.040589,0.067556,0.28691,0.27343,0.17115,0.13596
6597,0.0060577,0.040918,0.045522,0.085972,0.3688,0.35236,0.1751,0.12281
6598,0.016581,0.028092,0.04618,0.10472,0.40728,0.40629,0.1774,0.10373
6599,0.023817,0.012964,0.044535,0.12017,0.40399,0.42997,0.17279,0.077751
6600,0.027105,0.014279,0.042233,0.13004,0.37866,0.43194,0.15997,0.045522
6601,0.030723,0.036642,0.045193,0.13596,0.36123,0.42536,0.14188,0.020857
6602,0.037629,0.07512,0.052099,0.13859,0.3757,0.42503,0.12281,0.0050711
6603,0.044864,0.12346,0.061636,0.14024,0.42767,0.43655,0.10636,-0.0077547
6604,0.052757,0.17411,0.07216,0.14122,0.49212,0.45989,0.097812,-0.023869
6605,0.058019,0.21653,0.082026,0.13925,0.53586,0.48883,0.094852,-0.051165
6606,0.06065,0.24646,0.08959,0.13333,0.53718,0.51218,0.093208,-0.084052
6607,0.06065,0.26784,0.096167,0.12938,0.50133,0.52534,0.086959,-0.1268
6608,0.061636,0.28362,0.10242,0.13037,0.44246,0.52797,0.072489,-0.18238
6609,0.064267,0.29711,0.10603,0.12774,0.36979,0.52435,0.042891,-0.25013
6610,0.06361,0.30566,0.10406,0.11853,0.29151,0.51613,-0.004466,-0.32577
6611,0.057032,0.30533,0.095181,0.097483,0.21127,0.50067,-0.063333,-0.40207
6612,0.047166,0.29283,0.080053,0.0692,0.13464,0.47371,-0.12056,-0.47014
6613,0.038616,0.26093,0.062623,0.040589,0.067556,0.43918,-0.16495,-0.51914
6614,0.033354,0.20272,0.046508,0.018884,0.017568,0.403,-0.19258,-0.54151
6615,0.032367,0.12412,0.032696,0.0090175,-0.015648,0.37242,-0.20836,-0.53986
6616,0.034011,0.05177,0.02283,0.012964,-0.037353,0.34742,-0.2156,-0.52605
6617,0.040918,0.012635,0.020857,0.023159,-0.056098,0.32901,-0.21757,-0.51092
6618,0.051113,0.020199,0.026776,0.034998,-0.074844,0.31125,-0.21231,-0.49941
6619,0.064925,0.066569,0.038287,0.044864,-0.094247,0.29086,-0.20409,-0.49185
6620,0.076764,0.12774,0.047824,0.049468,-0.11069,0.27145,-0.19948,-0.49415
6621,0.080382,0.17641,0.050455,0.054401,-0.1245,0.25929,-0.20343,-0.505
6622,0.070516,0.19877,0.04322,0.059663,-0.14029,0.25008,-0.21527,-0.51816
6623,0.05177,0.19812,0.029078,0.058019,-0.1564,0.23922,-0.22842,-0.52309
6624,0.032038,0.18299,0.012635,0.047166,-0.17449,0.21982,-0.23171,-0.51454
6625,0.017239,0.16424,-0.0015062,0.030394,-0.19324,0.19285,-0.22711,-0.48823
6626,0.0073732,0.14616,-0.015319,0.01132,-0.21428,0.16556,-0.21461,-0.45041
6627,0.0001381,0.12971,-0.023211,-0.0047949,-0.2327,0.14056,-0.19422,-0.4024
6628,-0.004466,0.11097,-0.024198,-0.01203,-0.24816,0.11557,-0.17087,-0.35109
6629,-0.0074258,0.091892,-0.015319,-0.013345,-0.26032,0.089261,-0.15081,-0.30242
6630,-0.0067681,0.077093,-0.0038083,-0.0093991,-0.2669,0.062294,-0.13799,-0.25605
6631,-0.0051238,0.0692,0.0054,-0.00051963,-0.26855,0.035327,-0.12878,-0.21626
6632,-0.0034794,0.068543,0.0093464,0.010662,-0.25967,0.011648,-0.12089,-0.18271
6633,-0.0041372,0.070187,0.0090175,0.021514,-0.24289,-0.0064392,-0.11135,-0.1564
6634,-0.007097,0.072489,0.0063866,0.029736,-0.22185,-0.022225,-0.1028,-0.13536
6635,-0.0093991,0.073147,0.0030979,0.030723,-0.20244,-0.034722,-0.097864,-0.11891
6636,-0.0087413,0.067885,-0.0018351,0.024474,-0.19192,-0.048863,-0.09326,-0.099509
6637,-0.0084125,0.058348,-0.0077547,0.013622,-0.18929,-0.063004,-0.087669,-0.074844
6638,-0.014661,0.045851,-0.017621,-0.00019077,-0.18929,-0.080106,-0.079777,-0.049521
6639,-0.027487,0.034998,-0.027487,-0.015319,-0.18304,-0.10346,-0.071555,-0.024856
6640,-0.04689,0.032367,-0.037682,-0.028802,-0.16923,-0.13042,-0.065635,-0.004466
6641,-0.066293,0.036971,-0.047548,-0.040313,-0.15311,-0.15673,-0.058071,0.01691
6642,-0.082079,0.050455,-0.053467,-0.047548,-0.1416,-0.17844,-0.049521,0.040589
6643,-0.09326,0.071502,-0.053796,-0.051823,-0.13141,-0.19652,-0.040313,0.068214
6644,-0.098193,0.09551,-0.052152,-0.05281,-0.11825,-0.21297,-0.031433,0.1011
6645,-0.096549,0.12182,-0.050507,-0.047877,-0.10181,-0.23303,-0.024856,0.13432
6646,-0.091945,0.1501,-0.052152,-0.041299,-0.082736,-0.25605,-0.017292,0.16819
6647,-0.087669,0.17937,-0.053796,-0.034722,-0.06136,-0.27973,-0.007097,0.20338
6648,-0.080434,0.20009,-0.053467,-0.026171,-0.044259,-0.30275,0.013293,0.24416
6649,-0.06728,0.19877,-0.047548,-0.01499,-0.037353,-0.32544,0.04618,0.29513
6650,-0.048863,0.16424,-0.03538,-0.0028217,-0.038997,-0.34846,0.086959,0.35268
6651,-0.03242,0.095181,-0.021567,0.0080309,-0.042286,-0.36786,0.12215,0.40563
6652,-0.020252,-0.0008485,-0.0093991,0.013293,-0.040313,-0.37806,0.1478,0.44575
6653,-0.011043,-0.10378,-0.0008485,0.011648,-0.033735,-0.3774,0.1626,0.47075
6654,-0.0008485,-0.19093,0.0030979,0.0054,-0.024527,-0.36556,0.16819,0.48193
6655,0.010004,-0.23994,0.0060577,-0.0024928,-0.016963,-0.35175,0.1672,0.4816
6656,0.018884,-0.24553,0.0093464,-0.004466,-0.0093991,-0.34353,0.16589,0.47239
6657,0.025132,-0.22185,0.013951,-0.0024928,-0.0008485,-0.34188,0.16786,0.4543
6658,0.032038,-0.18666,0.020199,0.0057288,0.012306,-0.34649,0.17378,0.43359
6659,0.039931,-0.1541,0.028092,0.015924,0.026119,-0.35307,0.18562,0.41879
6660,0.047824,-0.13042,0.035656,0.027105,0.036314,-0.35866,0.20206,0.41188
6661,0.052099,-0.12187,0.04322,0.035656,0.042891,-0.36063,0.22048,0.41287
6662,0.055059,-0.1245,0.047495,0.038616,0.053743,-0.35701,0.23725,0.42043
6663,0.060979,-0.12911,0.049139,0.040918,0.067556,-0.34846,0.24547,0.43095
6664,0.067885,-0.12121,0.048153,0.043549,0.085972,-0.33136,0.24251,0.43293
6665,0.071831,-0.098522,0.042233,0.044864,0.10702,-0.30275,0.231,0.42273
6666,0.068214,-0.069253,0.031052,0.045522,0.12807,-0.26559,0.21522,0.40136
6667,0.060321,-0.041628,0.014279,0.041904,0.14451,-0.23336,0.19516,0.36946
6668,0.053086,-0.024527,-0.0041372,0.036314,0.15175,-0.21001,0.17246,0.33427
6669,0.04881,-0.019265,-0.018278,0.028092,0.14451,-0.19324,0.14714,0.29645
6670,0.047495,-0.027487,-0.025514,0.024145,0.12478,-0.17646,0.12017,0.25435
6671,0.042891,-0.043272,-0.027158,0.025461,0.096167,-0.15575,0.090577,0.20535
6672,0.033683,-0.059387,-0.027487,0.029407,0.061307,-0.13305,0.062623,0.15569
6673,0.021186,-0.071884,-0.024198,0.028421,0.029407,-0.11168,0.038287,0.11228
6674,0.0070443,-0.077803,-0.020581,0.029078,0.0080309,-0.093589,0.023817,0.076764
6675,-0.0074258,-0.076488,-0.015976,0.035327,0.0011247,-0.076817,0.017568,0.048153
6676,-0.019265,-0.070568,-0.011372,0.045851,0.010333,-0.058071,0.016253,0.024474
6677,-0.025185,-0.063004,-0.0054526,0.049797,0.031709,-0.041299,0.01691,0.0024402
6678,-0.024856,-0.057414,0.0021113,0.047495,0.050784,-0.027487,0.018555,-0.01795
6679,-0.013674,-0.050507,0.0077021,0.039931,0.058348,-0.017621,0.015924,-0.038668
6680,-0.00051963,-0.044259,0.010004,0.031381,0.054072,-0.011043,0.010333,-0.057414
6681,0.0086887,-0.036037,0.010991,0.019212,0.04618,-0.0018351,0.0017824,-0.076159
6682,0.015266,-0.02354,0.010991,0.0054,0.035985,0.012306,-0.013345,-0.096549
6683,0.018226,-0.011372,0.016581,-0.0064392,0.028092,0.030394,-0.031762,-0.11332
6684,0.021186,-0.00051963,0.027105,-0.010057,0.021514,0.050455,-0.044588,-0.12483
6685,0.02875,0.0073732,0.042233,-0.004466,0.013293,0.075778,-0.051494,-0.13503
6686,0.04026,0.010991,0.05769,0.0073732,0.0083598,0.10834,-0.050507,-0.15048
6687,0.053743,0.011648,0.072818,0.022501,0.01987,0.1524,-0.050836,-0.1712
6688,0.064925,0.013622,0.084986,0.036314,0.044535,0.20963,-0.055112,-0.20047
6689,0.069858,0.018226,0.093208,0.044864,0.077093,0.27935,-0.066293,-0.23829
6690,0.063281,0.025461,0.094523,0.044535,0.11524,0.35564,-0.087669,-0.28663
6691,0.046508,0.036314,0.090905,0.032696,0.16095,0.42668,-0.11727,-0.34386
6692,0.030065,0.052428,0.082026,0.012964,0.21193,0.47765,-0.14687,-0.40108
6693,0.020857,0.07216,0.070845,-0.0047949,0.25929,0.50725,-0.16857,-0.44416
6694,0.022172,0.094194,0.06065,-0.0093991,0.29184,0.51613,-0.18173,-0.46324
6695,0.036642,0.11754,0.055059,-0.002164,0.30237,0.51021,-0.18534,-0.46225
6696,0.056374,0.1376,0.052757,0.012306,0.29447,0.50232,-0.17416,-0.44942
6697,0.075778,0.14583,0.054401,0.028092,0.27244,0.49903,-0.14687,-0.43298
6698,0.090577,0.1376,0.059663,0.039273,0.2435,0.50035,-0.11497,-0.41719
6699,0.10242,0.11261,0.064925,0.045522,0.21588,0.50594,-0.091945,-0.40601
6700,0.11228,0.085644,0.0692,0.047166,0.19253,0.51317,-0.087998,-0.40207
6701,0.12017,0.072818,0.071502,0.044535,0.17674,0.51876,-0.098193,-0.40601
6702,0.12182,0.081368,0.070845,0.039602,0.16161,0.52041,-0.11299,-0.41654
6703,0.11524,0.10307,0.068871,0.036971,0.14221,0.51547,-0.12582,-0.4264
6704,0.10406,0.12511,0.06361,0.032038,0.1159,0.50166,-0.1347,-0.42838
6705,0.089919,0.13464,0.052428,0.020199,0.083999,0.47831,-0.13832,-0.41719
6706,0.079724,0.12741,0.038616,0.0096753,0.055388,0.44575,-0.1347,-0.39319
6707,0.075778,0.10439,0.02875,0.0057288,0.035656,0.40925,-0.12187,-0.35668
6708,0.074791,0.075778,0.023817,0.01132,0.027105,0.37274,-0.10247,-0.31196
6709,0.073476,0.052099,0.024145,0.024145,0.027434,0.33887,-0.075501,-0.26361
6710,0.071173,0.038944,0.02283,0.036314,0.032367,0.30631,-0.039984,-0.21494
6711,0.067885,0.038287,0.018555,0.038944,0.04026,0.27803,-0.002164,-0.16923
6712,0.064925,0.041247,0.012964,0.033683,0.049797,0.25797,0.032696,-0.13108
6713,0.062623,0.046508,0.0050711,0.031052,0.056703,0.2412,0.056046,-0.10115
6714,0.06065,0.052757,-0.0064392,0.036642,0.05473,0.22443,0.064925,-0.076488
6715,0.058348,0.057361,-0.017621,0.044206,0.042562,0.20535,0.066898,-0.053467
6716,0.054401,0.059005,-0.023211,0.048482,0.021186,0.18693,0.06624,-0.031762
6717,0.047824,0.05769,-0.020581,0.042562,0.0021113,0.16983,0.067227,-0.014332
6718,0.035327,0.055388,-0.014332,0.027763,-0.010057,0.15306,0.069858,-0.0024928
6719,0.015924,0.054072,-0.0097279,0.012964,-0.020909,0.1376,0.068543,0.0014536
6720,-0.0054526,0.049139,-0.0080836,0.002769,-0.03242,0.11721,0.067227,0.0037556
6721,-0.017292,0.037958,-0.010386,-0.0024928,-0.045903,0.084986,0.06624,0.011648
6722,-0.016963,0.025132,-0.013674,-0.0084125,-0.058071,0.031381,0.07216,0.033354
6723,-0.011372,0.013951,-0.013345,-0.012359,-0.073199,-0.034393,0.081039,0.064267
6724,-0.0074258,0.0044134,-0.011701,-0.0097279,-0.090629,-0.10148,0.090905,0.10242
6725,-0.0093991,-0.0064392,-0.013674,-0.0008485,-0.11299,-0.1587,0.098469,0.14122
6726,-0.015319,-0.020909,-0.019923,0.011648,-0.13371,-0.20606,0.1057,0.17806
6727,-0.025185,-0.040641,-0.029789,0.01691,-0.15213,-0.24553,0.11952,0.21489
6728,-0.036695,-0.064649,-0.039326,0.0090175,-0.16166,-0.28236,0.14221,0.24909
6729,-0.044259,-0.092274,-0.048534,-0.0084125,-0.15969,-0.32117,0.17246,0.28362
6730,-0.044588,-0.12319,-0.054125,-0.028144,-0.14818,-0.36129,0.20535,0.32276
6731,-0.037682,-0.14818,-0.05544,-0.040641,-0.13404,-0.40009,0.24087,0.36946
6732,-0.0265,-0.15903,-0.04985,-0.038339,-0.12089,-0.43594,0.27211,0.41813
6733,-0.014661,-0.1587,-0.037353,-0.02354,-0.10937,-0.46652,0.29513,0.4645
6734,-0.0057815,-0.14851,-0.018607,-0.0064392,-0.098522,-0.48593,0.30829,0.50331
6735,-0.0008485,-0.13404,0.0017824,0.0057288,-0.087669,-0.49086,0.31651,0.53126
6736,-0.0008485,-0.11694,0.021186,0.013951,-0.076159,-0.48724,0.32243,0.54704
6737,-0.007097,-0.10346,0.03434,0.02283,-0.068595,-0.48428,0.32374,0.55066
6738,-0.018607,-0.087669,0.036971,0.03434,-0.064649,-0.48659,0.32341,0.54869
6739,-0.028473,-0.066951,0.034998,0.046508,-0.061689,-0.48527,0.31848,0.54474
6740,-0.033735,-0.031762,0.033354,0.053415,-0.0584,-0.4731,0.3096,0.54047
6741,-0.035051,0.020528,0.033025,0.056046,-0.054125,-0.45173,0.29842,0.52929
6742,-0.027487,0.087946,0.036314,0.063281,-0.05281,-0.42114,0.28494,0.50594
6743,-0.010715,0.15503,0.044864,0.078409,-0.057414,-0.38628,0.26586,0.47108
6744,0.012306,0.20009,0.059005,0.098141,-0.059387,-0.34879,0.24087,0.42898
6745,0.033354,0.2139,0.073147,0.11656,-0.053467,-0.30538,0.21785,0.3836
6746,0.04881,0.19384,0.080711,0.12248,-0.034393,-0.25835,0.20239,0.33394
6747,0.058676,0.14879,0.079395,0.11261,-0.0074258,-0.21165,0.1922,0.28264
6748,0.05769,0.090248,0.06361,0.091892,0.017897,-0.1712,0.17838,0.23232
6749,0.052099,0.031381,0.038616,0.069529,0.033683,-0.13864,0.15602,0.18365
6750,0.042891,-0.0090702,0.012635,0.051441,0.035327,-0.11102,0.12544,0.14056
6751,0.032696,-0.023211,-0.0015062,0.039602,0.029407,-0.088985,0.094852,0.10176
6752,0.021514,-0.016305,-0.0018351,0.037629,0.023817,-0.069582,0.070187,0.068871
6753,0.013622,-0.0057815,0.010662,0.044535,0.023817,-0.05544,0.051441,0.040589
6754,0.0083598,0.0034268,0.030723,0.055388,0.032038,-0.049521,0.036971,0.020199
6755,0.0044134,0.019541,0.051113,0.067885,0.049797,-0.046232,0.023817,0.0063866
6756,-0.002164,0.047166,0.065912,0.075449,0.071502,-0.038011,0.01132,-0.0087413
6757,-0.010386,0.078737,0.071831,0.077422,0.094194,-0.020252,0.0001381,-0.030118
6758,-0.012688,0.10242,0.068871,0.078737,0.11162,0.0080309,-0.0093991,-0.060702
6759,-0.0008485,0.10801,0.063281,0.080053,0.12281,0.041904,-0.020581,-0.094576
6760,0.026776,0.08663,0.057361,0.082026,0.13464,0.080053,-0.033406,-0.12845
6761,0.064925,0.045193,0.055717,0.080711,0.14747,0.1205,-0.048205,-0.16002
6762,0.1011,-0.0011774,0.062623,0.077422,0.15734,0.16227,-0.058071,-0.19028
6763,0.12281,-0.037353,0.076435,0.080053,0.16326,0.20239,-0.064978,-0.21428
6764,0.12281,-0.057085,0.095181,0.091563,0.16556,0.23955,-0.07024,-0.23237
6765,0.1034,-0.057414,0.1136,0.1113,0.1672,0.27408,-0.079119,-0.2475
6766,0.074791,-0.052481,0.12577,0.13399,0.16983,0.30072,-0.094247,-0.26394
6767,0.047495,-0.063662,0.12511,0.15306,0.17838,0.32177,-0.11365,-0.28795
6768,0.027434,-0.11168,0.10505,0.16457,0.18989,0.33591,-0.13141,-0.31492
6769,0.0096753,-0.19685,0.065254,0.15832,0.19647,0.34413,-0.14489,-0.34517
6770,-0.007097,-0.29321,0.0096753,0.13267,0.18858,0.354,-0.16002,-0.37444
6771,-0.020909,-0.37346,-0.049192,0.091234,0.16391,0.36683,-0.17877,-0.40207
6772,-0.027816,-0.42246,-0.099509,0.044206,0.12116,0.37768,-0.19981,-0.42213
6773,-0.025514,-0.4343,-0.13404,0.0001381,0.065254,0.37603,-0.2179,-0.43134
6774,-0.016305,-0.41259,-0.14884,-0.032749,0.0080309,0.36123,-0.22744,-0.42936
6775,-0.0064392,-0.36359,-0.14522,-0.050836,-0.047219,0.33558,-0.22415,-0.41818
6776,-0.0011774,-0.2942,-0.1268,-0.049192,-0.094905,0.30598,-0.20968,-0.39944
6777,-0.004466,-0.20376,-0.1005,-0.034722,-0.12944,0.28395,-0.19192,-0.38135
6778,-0.0077547,-0.091287,-0.070568,-0.017621,-0.14654,0.27737,-0.17679,-0.37346
6779,-0.0051238,0.0373,-0.042615,-0.0034794,-0.14555,0.28954,-0.17219,-0.37806
6780,0.0050711,0.16918,-0.020252,0.002769,-0.13437,0.3119,-0.17975,-0.38858
6781,0.016581,0.28888,-0.0077547,0.002769,-0.11529,0.3346,-0.19324,-0.39648
6782,0.020528,0.39577,-0.0047949,-0.0024928,-0.094247,0.34249,-0.20606,-0.39976
6783,0.020199,0.50396,-0.0054526,-0.0067681,-0.074844,0.33098,-0.2179,-0.39648
6784,0.017568,0.62729,-0.0080836,-0.0093991,-0.062347,0.30533,-0.22711,-0.38628
6785,0.01987,0.75752,-0.0097279,-0.010057,-0.052481,0.26915,-0.22941,-0.36984
6786,0.029407,0.8575,-0.0097279,-0.010715,-0.040641,0.22344,-0.22152,-0.34419
6787,0.038616,0.8838,-0.011701,-0.011043,-0.0265,0.17345,-0.20475,-0.30801
6788,0.043877,0.82165,-0.016305,-0.0093991,-0.011372,0.12807,-0.17811,-0.26789
6789,0.043549,0.67958,-0.019265,-0.0047949,0.0073732,0.091234,-0.14423,-0.2327
6790,0.041904,0.50429,-0.01795,0.0030979,0.02283,0.068214,-0.10609,-0.20836
6791,0.042891,0.34216,-0.011701,0.012306,0.031381,0.053086,-0.069911,-0.19389
