,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
2748,-0.035051,0.057361,-0.038011,0.022172,0.017568,0.4839,-0.21231,-0.5711
2749,-0.0011774,0.092221,-0.035051,0.013622,0.017568,0.49245,-0.19455,-0.57801
2750,0.026776,0.11458,-0.022225,0.0083598,0.01691,0.50495,-0.18008,-0.58196
2751,0.045522,0.12116,-0.0015062,0.010662,0.022172,0.51679,-0.16989,-0.57867
2752,0.05769,0.11557,0.019212,0.02283,0.033683,0.51975,-0.16331,-0.57012
2753,0.062294,0.10636,0.029736,0.036971,0.044206,0.50955,-0.1564,-0.55335
2754,0.05769,0.098141,0.029078,0.04881,0.048153,0.48292,-0.15015,-0.52901
2755,0.039931,0.08959,0.020199,0.053086,0.042233,0.44378,-0.14719,-0.49448
2756,0.014608,0.077093,0.0057288,0.049468,0.02875,0.39478,-0.14621,-0.44975
2757,-0.0054526,0.066569,-0.0090702,0.043549,0.014279,0.34479,-0.14456,-0.40042
2758,-0.011372,0.059663,-0.020909,0.033025,0.0040845,0.29809,-0.1416,-0.35405
2759,-0.0051238,0.060321,-0.021238,0.017897,-0.002164,0.26027,-0.13404,-0.31393
2760,0.002769,0.071831,-0.0057815,0.0030979,-0.0051238,0.23265,-0.1222,-0.28104
2761,0.0037556,0.093536,0.019212,-0.0077547,-0.0051238,0.21489,-0.10411,-0.25013
2762,-0.0011774,0.1182,0.045522,-0.016305,-0.002164,0.19647,-0.079448,-0.21922
2763,-0.0051238,0.13464,0.062294,-0.020252,0.0057288,0.17707,-0.050836,-0.1883
2764,-0.0038083,0.14089,0.064596,-0.018936,0.012635,0.15799,-0.023211,-0.15936
2765,0.0021113,0.13991,0.053415,-0.013674,0.013622,0.14188,-0.00019077,-0.12812
2766,0.0073732,0.13563,0.036971,-0.010057,0.0096753,0.12313,0.015266,-0.090958
2767,0.011648,0.12642,0.020528,-0.0084125,0.0060577,0.097154,0.026776,-0.047219
2768,0.014608,0.10702,0.0073732,-0.0057815,0.0093464,0.061636,0.039273,0.0011247
2769,0.012964,0.080711,0.00046697,-0.002164,0.017897,0.019212,0.054401,0.047166
2770,0.0080309,0.049468,-0.0015062,0.0017824,0.028092,-0.027487,0.070187,0.087946
2771,0.002769,0.019212,-0.0031506,0.0054,0.033354,-0.067937,0.083013,0.12511
2772,0.0024402,-0.002164,-0.0090702,0.011648,0.035327,-0.10082,0.094523,0.15734
2773,0.0054,-0.015319,-0.021567,0.019541,0.029736,-0.13042,0.10439,0.18562
2774,0.0090175,-0.025185,-0.033078,0.024474,0.015924,-0.16331,0.11623,0.21752
2775,0.0096753,-0.034064,-0.039326,0.024474,-0.0015062,-0.20376,0.13234,0.26027
2776,0.0057288,-0.044259,-0.034393,0.020857,-0.01795,-0.2521,0.15405,0.31355
2777,0.00079584,-0.057743,-0.019594,0.016253,-0.028473,-0.30538,0.17838,0.3757
2778,-0.004466,-0.074844,-0.0041372,0.014937,-0.033406,-0.35734,0.1991,0.44148
2779,-0.0097279,-0.090629,0.0044134,0.019541,-0.037024,-0.4047,0.21456,0.50396
2780,-0.013674,-0.10378,0.0067154,0.026776,-0.043272,-0.44054,0.22771,0.55527
2781,-0.014003,-0.11365,0.0063866,0.033025,-0.051823,-0.46324,0.23955,0.5898
2782,-0.010057,-0.12023,0.0047422,0.035985,-0.058071,-0.47146,0.25041,0.60624
2783,-0.0015062,-0.12516,0.0011247,0.038287,-0.062018,-0.46718,0.25961,0.60821
2784,0.011648,-0.12779,-0.0031506,0.038287,-0.065964,-0.45567,0.26652,0.59933
2785,0.024145,-0.12976,-0.0084125,0.034669,-0.066293,-0.44087,0.26948,0.5875
2786,0.032696,-0.13108,-0.014332,0.024145,-0.061689,-0.42772,0.26784,0.57631
2787,0.037629,-0.12779,-0.020581,0.0057288,-0.05281,-0.42114,0.26915,0.57039
2788,0.039602,-0.12056,-0.025185,-0.0084125,-0.043601,-0.42114,0.2754,0.56743
2789,0.038616,-0.11497,-0.027487,-0.0093991,-0.033735,-0.4195,0.28428,0.56316
2790,0.035985,-0.11036,-0.026171,0.0040845,-0.022225,-0.41555,0.29678,0.55296
2791,0.026776,-0.10181,-0.016963,0.024803,-0.011372,-0.40634,0.3027,0.5329
2792,0.014279,-0.089643,-0.0024928,0.043877,-0.0057815,-0.39187,0.29119,0.50561
2793,0.0021113,-0.073199,0.018555,0.055388,-0.0080836,-0.36951,0.26751,0.47305
2794,-0.004466,-0.056427,0.036971,0.057032,-0.012359,-0.34221,0.23725,0.44148
2795,-0.004466,-0.043272,0.049139,0.05177,-0.015319,-0.31327,0.21456,0.41056
2796,0.00079584,-0.044917,0.05177,0.041575,-0.018278,-0.28729,0.20272,0.3734
2797,0.012306,-0.061031,0.043549,0.028421,-0.020581,-0.26427,0.1968,0.32605
2798,0.026119,-0.080434,0.032038,0.013293,-0.020252,-0.24289,0.18496,0.27178
2799,0.037958,-0.091945,0.020857,-0.00019077,-0.014661,-0.22053,0.16326,0.22015
2800,0.044206,-0.091287,0.012635,-0.0093991,-0.0064392,-0.20146,0.13464,0.1774
2801,0.045193,-0.081421,0.0090175,-0.011701,0.00046697,-0.18337,0.11031,0.14583
2802,0.043877,-0.06728,0.010662,-0.0057815,0.0034268,-0.16298,0.09255,0.12544
2803,0.040918,-0.050836,0.013293,0.0070443,0.0050711,-0.13634,0.082026,0.10866
2804,0.038944,-0.037353,0.015924,0.021843,0.0090175,-0.10707,0.080053,0.089919
2805,0.038616,-0.031104,0.015924,0.035985,0.018884,-0.075501,0.084328,0.066569
2806,0.039602,-0.03242,0.011648,0.04322,0.034011,-0.04097,0.090905,0.038616
2807,0.037629,-0.032749,0.0030979,0.038616,0.049468,0.0014536,0.093208,0.0080309
2808,0.034669,-0.030118,-0.0061104,0.027105,0.059334,0.04618,0.083013,-0.020581
2809,0.032367,-0.018278,-0.011372,0.016253,0.062294,0.086959,0.062952,-0.039326
2810,0.029078,0.0001381,-0.011701,0.010333,0.05769,0.11393,0.037629,-0.054125
2811,0.01987,0.021514,-0.0067681,0.0096753,0.044535,0.12807,0.013293,-0.070897
2812,0.0057288,0.041575,0.0060577,0.010333,0.029736,0.13464,-0.0054526,-0.096549
2813,-0.0093991,0.059334,0.020857,0.018884,0.018884,0.14385,-0.01795,-0.12878
2814,-0.021896,0.075449,0.039602,0.035985,0.015595,0.16622,-0.028802,-0.16791
2815,-0.026829,0.09551,0.061636,0.057032,0.01691,0.20272,-0.043272,-0.21198
2816,-0.020252,0.12379,0.081697,0.069529,0.019541,0.24547,-0.068595,-0.25934
2817,-0.0018351,0.15306,0.09551,0.071831,0.022172,0.28658,-0.10378,-0.31064
2818,0.022501,0.1751,0.098798,0.065583,0.025132,0.32309,-0.14522,-0.36655
2819,0.041247,0.18891,0.091234,0.056374,0.028421,0.3517,-0.19093,-0.42575
2820,0.049468,0.20108,0.07512,0.050126,0.033354,0.37242,-0.23106,-0.48001
2821,0.050455,0.21259,0.057361,0.045193,0.038944,0.38952,-0.25835,-0.51914
2822,0.045193,0.22179,0.048153,0.039602,0.047824,0.40103,-0.2748,-0.53986
2823,0.037958,0.22673,0.047824,0.033025,0.062952,0.40464,-0.28367,-0.54447
2824,0.034998,0.23265,0.049139,0.025461,0.084657,0.40234,-0.28466,-0.5346
2825,0.036971,0.23692,0.046837,0.017568,0.1057,0.39478,-0.28203,-0.5198
2826,0.041575,0.23561,0.040918,0.012964,0.11689,0.38787,-0.27973,-0.51026
2827,0.038944,0.22739,0.032367,0.012306,0.10965,0.38557,-0.28006,-0.51224
2828,0.031052,0.2139,0.023488,0.017568,0.088603,0.38886,-0.28532,-0.52539
2829,0.017568,0.19943,0.015266,0.029078,0.060321,0.40136,-0.29749,-0.5471
2830,0.0047422,0.19088,0.0080309,0.036642,0.033025,0.41912,-0.31229,-0.56782
2831,-0.0024928,0.19187,0.00046697,0.034011,0.014279,0.43161,-0.32314,-0.57966
2832,-0.0034794,0.19713,-0.0031506,0.025132,0.0063866,0.4326,-0.32511,-0.57768
2833,0.0024402,0.19812,-0.0031506,0.018226,0.0090175,0.4178,-0.31722,-0.55565
2834,0.010333,0.18989,-0.0028217,0.021514,0.01987,0.39215,-0.29749,-0.51224
2835,0.014608,0.17082,-0.0034794,0.033683,0.032038,0.36091,-0.26789,-0.45534
2836,0.015924,0.14484,-0.004466,0.045522,0.039273,0.32572,-0.23204,-0.38957
2837,0.017239,0.11656,-0.004466,0.049139,0.039602,0.28888,-0.1962,-0.32577
2838,0.01691,0.084657,-0.0047949,0.046837,0.037629,0.25369,-0.1666,-0.27052
2839,0.018884,0.050126,0.00046697,0.04618,0.036314,0.2241,-0.14391,-0.22283
2840,0.023159,0.010991,0.0077021,0.044864,0.03434,0.19976,-0.12582,-0.17778
2841,0.031709,-0.029131,0.01691,0.042562,0.031709,0.17838,-0.10937,-0.13766
2842,0.038287,-0.062676,0.024474,0.037958,0.032367,0.16128,-0.092274,-0.10444
2843,0.038616,-0.071555,0.027763,0.032038,0.034011,0.14879,-0.076817,-0.080763
2844,0.036971,-0.047877,0.025461,0.024474,0.030394,0.1376,-0.059716,-0.064978
2845,0.041247,-0.0015062,0.018884,0.014279,0.017897,0.1205,-0.041299,-0.053796
2846,0.048153,0.049797,0.012635,0.0044134,0.00079584,0.09551,-0.02354,-0.044588
2847,0.055388,0.088603,0.013622,-0.0047949,-0.015648,0.065254,-0.010715,-0.03242
2848,0.055059,0.10242,0.020199,-0.0047949,-0.02354,0.030394,0.0030979,-0.010715
2849,0.04618,0.084657,0.028092,0.00079584,-0.020252,-0.0067681,0.02579,0.025461
2850,0.034998,0.04618,0.032038,0.0090175,-0.0093991,-0.045246,0.057361,0.072818
2851,0.023488,-0.0011774,0.029736,0.015266,0.0050711,-0.086354,0.090248,0.12609
2852,0.01691,-0.044259,0.022172,0.020199,0.016581,-0.12976,0.11327,0.1751
2853,0.014279,-0.07287,0.0086887,0.026447,0.022501,-0.17679,0.12379,0.21423
2854,0.014608,-0.084381,-0.007097,0.036314,0.021843,-0.22842,0.12675,0.24745
2855,0.01691,-0.087669,-0.020581,0.043877,0.01691,-0.2817,0.1307,0.28165
2856,0.018226,-0.092931,-0.027816,0.045522,0.0080309,-0.33004,0.14385,0.32539
2857,0.021186,-0.1051,-0.025842,0.044535,-0.0038083,-0.37247,0.17115,0.37834
2858,0.027763,-0.12056,-0.016634,0.043549,-0.0097279,-0.40404,0.20831,0.4349
2859,0.035656,-0.13108,-0.0031506,0.04618,-0.014332,-0.42344,0.24778,0.48127
2860,0.044535,-0.13568,0.011977,0.054401,-0.019265,-0.42838,0.28066,0.5112
2861,0.049797,-0.13601,0.026119,0.064925,-0.022883,-0.42476,0.30335,0.52172
2862,0.050455,-0.13042,0.035327,0.07512,-0.024527,-0.41884,0.31454,0.51942
2863,0.04322,-0.12056,0.038944,0.085315,-0.022883,-0.41654,0.31881,0.51416
2864,0.029736,-0.10773,0.038944,0.094523,-0.01795,-0.41884,0.31914,0.50659
2865,0.012635,-0.096878,0.040918,0.10143,-0.0093991,-0.42607,0.31782,0.49443
2866,-0.00051963,-0.091945,0.043877,0.10307,0.0047422,-0.43331,0.31486,0.47634
2867,-0.0074258,-0.093918,0.048482,0.09551,0.021843,-0.43693,0.31158,0.45726
2868,-0.0057815,-0.09918,0.049139,0.075449,0.035327,-0.43331,0.30993,0.44608
2869,0.0001381,-0.098522,0.042891,0.039273,0.044864,-0.41983,0.31289,0.44477
2870,0.011977,-0.087998,0.030723,-0.011372,0.04881,-0.39944,0.32144,0.44838
2871,0.026119,-0.069911,0.013622,-0.068266,0.044206,-0.37576,0.33197,0.45069
2872,0.039602,-0.049521,-0.0024928,-0.11793,0.034011,-0.35109,0.33953,0.44246
2873,0.04618,-0.036037,-0.010057,-0.14391,0.021186,-0.32084,0.34052,0.42207
2874,0.041575,-0.034064,-0.0041372,-0.13667,0.0090175,-0.28039,0.33427,0.39083
2875,0.026776,-0.044588,0.010004,-0.10444,-0.00019077,-0.22974,0.3175,0.35762
2876,0.0086887,-0.059387,0.022172,-0.062018,-0.0008485,-0.17515,0.29809,0.32835
2877,-0.0031506,-0.071226,0.028092,-0.0265,0.0037556,-0.12713,0.27672,0.305
2878,-0.0041372,-0.076817,0.030065,0.00046697,0.012306,-0.093589,0.25633,0.2879
2879,0.0057288,-0.07287,0.030723,0.019541,0.021514,-0.077803,0.23791,0.26948
2880,0.021514,-0.057743,0.035656,0.035985,0.030723,-0.07287,0.22015,0.24909
2881,0.038287,-0.032091,0.041575,0.048482,0.036314,-0.069253,0.20272,0.22541
2882,0.050455,-0.004466,0.050784,0.059005,0.035656,-0.060373,0.18562,0.19581
2883,0.054072,0.019212,0.05769,0.071502,0.031709,-0.045246,0.1672,0.16161
2884,0.054401,0.0373,0.061636,0.087288,0.025461,-0.031762,0.14517,0.12774
2885,0.055059,0.049139,0.063281,0.098469,0.01691,-0.023869,0.11919,0.10011
2886,0.055717,0.055717,0.059992,0.10176,0.0080309,-0.021896,0.089919,0.074791
2887,0.057032,0.059992,0.050126,0.096825,0.0057288,-0.021238,0.057361,0.050126
2888,0.055388,0.060321,0.037958,0.08367,0.011977,-0.01795,0.025461,0.023817
2889,0.053086,0.057361,0.026776,0.067556,0.021186,-0.0047949,-0.00019077,-0.0031506
2890,0.051113,0.050126,0.018555,0.052757,0.027434,0.015924,-0.01795,-0.033735
2891,0.050455,0.039931,0.012964,0.040918,0.026776,0.040918,-0.032749,-0.069582
2892,0.053415,0.029736,0.012306,0.034669,0.020857,0.067556,-0.045903,-0.10937
2893,0.056374,0.023488,0.01987,0.034669,0.016581,0.091892,-0.059387,-0.14917
2894,0.057361,0.027434,0.034011,0.041247,0.017239,0.11524,-0.071884,-0.18765
2895,0.05473,0.044864,0.051441,0.04881,0.021843,0.14056,-0.086683,-0.22875
2896,0.052428,0.071502,0.0692,0.053415,0.027105,0.17312,-0.1074,-0.27775
2897,0.051113,0.098798,0.080053,0.053086,0.031709,0.20996,-0.13667,-0.33662
2898,0.049468,0.11919,0.077751,0.049797,0.03434,0.25172,-0.17087,-0.40042
2899,0.046837,0.12741,0.061965,0.050784,0.036971,0.2948,-0.20508,-0.46258
2900,0.038944,0.12149,0.039931,0.056374,0.038616,0.3369,-0.23467,-0.51553
2901,0.023817,0.10834,0.017897,0.063281,0.039602,0.37538,-0.25375,-0.55071
2902,0.0034268,0.094852,0.0067154,0.067556,0.038287,0.40793,-0.26526,-0.56551
2903,-0.017292,0.090905,0.010004,0.0692,0.03434,0.4326,-0.27315,-0.5642
2904,-0.034722,0.099127,0.023817,0.06624,0.027105,0.4451,-0.27743,-0.55367
2905,-0.042615,0.1182,0.038944,0.062952,0.017897,0.4497,-0.27512,-0.54118
2906,-0.037024,0.14024,0.048153,0.059992,0.0070443,0.4543,-0.26822,-0.53328
2907,-0.019594,0.15898,0.052757,0.055059,0.00079584,0.46845,-0.26131,-0.53296
2908,0.00046697,0.17411,0.053743,0.050455,0.0034268,0.49278,-0.25835,-0.54249
2909,0.017239,0.18332,0.053086,0.043877,0.014937,0.52074,-0.25868,-0.55959
2910,0.033025,0.18693,0.051441,0.035327,0.028092,0.5408,-0.25934,-0.57966
2911,0.047495,0.18891,0.045851,0.026776,0.034998,0.54869,-0.25638,-0.59182
2912,0.058676,0.19384,0.038944,0.015595,0.036971,0.54968,-0.24783,-0.58886
2913,0.064596,0.1968,0.030394,0.0011247,0.034998,0.54343,-0.23632,-0.56683
2914,0.063938,0.19154,0.022172,-0.014661,0.03434,0.52731,-0.22448,-0.52737
2915,0.056046,0.17279,0.01132,-0.027487,0.033025,0.49706,-0.21264,-0.47672
2916,0.048482,0.14648,-0.0028217,-0.037682,0.031381,0.45365,-0.19916,-0.41917
2917,0.040589,0.12182,-0.016963,-0.043601,0.03434,0.403,-0.17975,-0.36063
2918,0.036642,0.10998,-0.024198,-0.04097,0.035985,0.35203,-0.15509,-0.3011
2919,0.036971,0.11228,-0.024527,-0.031433,0.033025,0.3073,-0.12779,-0.24355
2920,0.037958,0.12478,-0.018607,-0.018936,0.021843,0.27244,-0.10247,-0.19652
2921,0.036971,0.13793,-0.015976,-0.0051238,0.0021113,0.24482,-0.08175,-0.16068
2922,0.030065,0.14221,-0.016634,0.0050711,-0.018607,0.22114,-0.069582,-0.13075
2923,0.018884,0.13136,-0.018936,0.0083598,-0.03242,0.19976,-0.06432,-0.10181
2924,0.0077021,0.10143,-0.019265,0.0034268,-0.034722,0.17773,-0.059058,-0.073528
2925,0.0011247,0.05769,-0.019923,-0.010057,-0.026829,0.15273,-0.048205,-0.045574
2926,-0.0008485,0.0047422,-0.025185,-0.027158,-0.011043,0.12774,-0.02946,-0.019923
2927,0.0011247,-0.041628,-0.033078,-0.039655,0.0060577,0.10307,-0.0034794,0.002769
2928,0.0014536,-0.075173,-0.039326,-0.04097,0.017239,0.073804,0.026119,0.027763
2929,-0.0024928,-0.091945,-0.045903,-0.029789,0.019212,0.039931,0.052757,0.060979
2930,-0.0087413,-0.10181,-0.04985,-0.014661,0.013293,-0.0008485,0.072818,0.098141
2931,-0.014003,-0.10674,-0.050507,-0.00051963,0.0021113,-0.045246,0.083342,0.1376
2932,-0.019594,-0.1074,-0.04689,0.0093464,-0.0097279,-0.089972,0.084328,0.17937
2933,-0.026829,-0.10115,-0.039984,0.012306,-0.017621,-0.13141,0.077422,0.22377
2934,-0.035708,-0.084381,-0.034393,0.0073732,-0.020909,-0.16857,0.073476,0.26981
2935,-0.038339,-0.060045,-0.031104,-0.0051238,-0.018278,-0.20409,0.081039,0.31552
2936,-0.034722,-0.037353,-0.031762,-0.01795,-0.014661,-0.24026,0.10176,0.36123
2937,-0.027158,-0.02354,-0.031762,-0.024198,-0.015648,-0.28006,0.133,0.40958
2938,-0.019923,-0.022554,-0.027158,-0.020581,-0.023211,-0.32347,0.16852,0.46022
2939,-0.01203,-0.02946,-0.019265,-0.0064392,-0.031433,-0.3649,0.20436,0.50857
2940,-0.0015062,-0.038997,-0.007097,0.010662,-0.032749,-0.40371,0.23331,0.54441
2941,0.0067154,-0.047219,0.0037556,0.02579,-0.027158,-0.43528,0.25337,0.56119
2942,0.0080309,-0.055112,0.01132,0.037629,-0.015976,-0.45797,0.2629,0.56283
2943,0.0017824,-0.06432,0.01132,0.043549,-0.002164,-0.46948,0.2629,0.55461
2944,-0.0061104,-0.072542,0.0014536,0.040589,0.0086887,-0.47343,0.25961,0.5431
2945,-0.007097,-0.077803,-0.013345,0.033683,0.019541,-0.47475,0.25896,0.53389
2946,-0.0015062,-0.079448,-0.026829,0.024145,0.028092,-0.47869,0.26521,0.52961
2947,0.0063866,-0.08175,-0.033078,0.014608,0.032367,-0.48099,0.2754,0.52665
2948,0.010991,-0.087341,-0.029789,0.0086887,0.029078,-0.47376,0.28428,0.52337
2949,0.012306,-0.098193,-0.018278,0.01132,0.017897,-0.45765,0.28724,0.52106
2950,0.011977,-0.10905,-0.0015062,0.020528,0.0063866,-0.43923,0.28592,0.51876
2951,0.010333,-0.11661,0.016581,0.030723,-0.0008485,-0.42279,0.28231,0.51218
2952,0.01132,-0.11266,0.030723,0.041575,-0.0018351,-0.40601,0.27672,0.49771
2953,0.013622,-0.099838,0.037629,0.052428,0.0040845,-0.38891,0.26455,0.47535
2954,0.016581,-0.081092,0.036314,0.058019,0.016253,-0.36885,0.24942,0.44246
2955,0.015924,-0.063333,0.026776,0.056703,0.028421,-0.34649,0.23067,0.4007
2956,0.010333,-0.048863,0.011977,0.051441,0.036971,-0.32281,0.20667,0.34972
2957,0.0067154,-0.038668,-0.0041372,0.050455,0.036971,-0.29518,0.17937,0.29447
2958,0.0083598,-0.033406,-0.015648,0.050126,0.029407,-0.26723,0.15175,0.24383
2959,0.010662,-0.031433,-0.019923,0.046837,0.020528,-0.23994,0.12905,0.20305
2960,0.0054,-0.0265,-0.014003,0.044206,0.014937,-0.21659,0.11458,0.17378
2961,-0.0015062,-0.022225,-0.0024928,0.048482,0.01691,-0.19652,0.10669,0.15503
2962,-0.0034794,-0.016634,0.0073732,0.053743,0.024145,-0.18041,0.097483,0.13826
2963,0.0021113,-0.0057815,0.014279,0.058676,0.034669,-0.16989,0.083999,0.11919
2964,0.015595,0.010662,0.020857,0.062294,0.038616,-0.16199,0.069529,0.098141
2965,0.026447,0.034998,0.029078,0.067556,0.033354,-0.15048,0.055717,0.074462
2966,0.031709,0.056374,0.0373,0.069529,0.023817,-0.13404,0.041904,0.04618
2967,0.030065,0.066898,0.041904,0.068871,0.018226,-0.11102,0.028421,0.013293
2968,0.023817,0.064596,0.041247,0.063281,0.018884,-0.078132,0.015266,-0.020252
2969,0.01691,0.049468,0.038616,0.054401,0.022501,-0.037682,0.0050711,-0.050836
2970,0.012306,0.024474,0.036971,0.048153,0.023817,0.0034268,-0.0024928,-0.079777
2971,0.014608,-0.0061104,0.03434,0.046508,0.022501,0.039602,-0.010057,-0.1074
2972,0.026119,-0.033406,0.032367,0.05177,0.019541,0.07216,-0.018278,-0.13404
2973,0.041575,-0.054125,0.03434,0.060321,0.01987,0.10505,-0.025185,-0.16035
2974,0.056046,-0.059387,0.041575,0.07216,0.02283,0.14122,-0.029789,-0.1906
2975,0.055388,-0.047219,0.044206,0.082026,0.024145,0.18299,-0.037024,-0.23073
2976,0.038616,-0.011043,0.042891,0.085315,0.016581,0.2264,-0.046561,-0.27775
2977,0.010662,0.053743,0.04026,0.081368,0.0021113,0.2629,-0.061031,-0.32445
2978,-0.013017,0.14912,0.039273,0.072489,-0.015976,0.28658,-0.07583,-0.36063
2979,-0.022554,0.2629,0.04881,0.06624,-0.03538,0.30039,-0.087341,-0.38332
2980,-0.018936,0.36781,0.065254,0.062952,-0.055769,0.31026,-0.093589,-0.39352
2981,-0.0080836,0.43063,0.081039,0.06065,-0.072213,0.32407,-0.098193,-0.40075
2982,0.0054,0.42701,0.087946,0.057361,-0.081421,0.34578,-0.10674,-0.41325
2983,0.014937,0.36025,0.082684,0.050455,-0.080434,0.37274,-0.12187,-0.43331
2984,0.019212,0.25435,0.070187,0.040918,-0.070897,0.39873,-0.14062,-0.45469
2985,0.023159,0.1478,0.05177,0.033354,-0.05544,0.41813,-0.16101,-0.4731
2986,0.032696,0.0692,0.035985,0.028421,-0.038997,0.4303,-0.1814,-0.49086
2987,0.044864,0.036971,0.02875,0.026447,-0.025842,0.43983,-0.20672,-0.51487
2988,0.051441,0.04881,0.032038,0.025132,-0.022883,0.45595,-0.23961,-0.54874
2989,0.042562,0.08959,0.043549,0.026119,-0.031433,0.48752,-0.27874,-0.59676
2990,0.022501,0.13497,0.052757,0.029078,-0.045246,0.5283,-0.31755,-0.65464
2991,-0.0018351,0.16457,0.052757,0.030394,-0.055769,0.57072,-0.35208,-0.71614
2992,-0.025185,0.17279,0.038616,0.021514,-0.059716,0.59802,-0.38299,-0.77106
2993,-0.045246,0.16523,0.016581,0.0001381,-0.053796,0.60525,-0.40042,-0.80098
2994,-0.054125,0.15109,-0.0064392,-0.025185,-0.035708,0.5921,-0.39648,-0.78717
2995,-0.053796,0.13629,-0.0265,-0.045246,-0.010715,0.55395,-0.37543,-0.72896
2996,-0.047548,0.1205,-0.043272,-0.054783,0.014279,0.4964,-0.34287,-0.63951
2997,-0.038668,0.10077,-0.055112,-0.055112,0.037629,0.4224,-0.30045,-0.53526
2998,-0.028144,0.076106,-0.059716,-0.052481,0.056046,0.34315,-0.24783,-0.42443
2999,-0.014003,0.045851,-0.058729,-0.047548,0.066898,0.26882,-0.18797,-0.31623
3000,0.0047422,0.013951,-0.053467,-0.04097,0.068214,0.20436,-0.12746,-0.21889
3001,0.02579,-0.010386,-0.045903,-0.034064,0.062294,0.15142,-0.073528,-0.13634
3002,0.044864,-0.022225,-0.036695,-0.028144,0.05473,0.10702,-0.034064,-0.069582
3003,0.059992,-0.021896,-0.022883,-0.019265,0.047166,0.072818,-0.0074258,-0.019594
3004,0.068543,-0.019594,-0.002164,-0.010715,0.040589,0.042891,0.012964,0.017568
3005,0.07808,-0.022554,0.019541,-0.00051963,0.041247,0.016253,0.027105,0.044535
3006,0.092221,-0.033078,0.039273,0.012964,0.045522,-0.011701,0.041247,0.067556
3007,0.10834,-0.048534,0.050784,0.025132,0.049468,-0.039326,0.060979,0.086959
3008,0.12379,-0.0584,0.05473,0.035985,0.047824,-0.066951,0.085644,0.10932
3009,0.13563,-0.056098,0.05177,0.045193,0.0373,-0.092603,0.1113,0.13596
3010,0.14089,-0.041957,0.046837,0.05177,0.018226,-0.11299,0.13004,0.16589
3011,0.13497,-0.020909,0.044535,0.056046,-0.0031506,-0.12056,0.13859,0.19417
3012,0.11853,-0.00019077,0.045193,0.053086,-0.017292,-0.11661,0.14089,0.21719
3013,0.094852,0.015595,0.042233,0.045851,-0.01795,-0.10641,0.14254,0.2287
3014,0.070187,0.023817,0.033025,0.03434,-0.0051238,-0.1051,0.14944,0.23166
3015,0.052099,0.022501,0.020199,0.019541,0.013622,-0.11957,0.15832,0.23363
3016,0.04026,0.014608,0.0080309,0.0077021,0.031709,-0.15114,0.17181,0.25008
3017,0.027105,0.0070443,0.0017824,0.0014536,0.045522,-0.19291,0.19022,0.2902
3018,0.0086887,0.015266,0.0073732,0.0050711,0.04881,-0.23763,0.21193,0.35005
3019,-0.010386,0.04881,0.024145,0.010662,0.041575,-0.27282,0.23298,0.41287
3020,-0.022883,0.10307,0.04881,0.015266,0.02875,-0.29551,0.2458,0.45924
3021,-0.030775,0.16095,0.072489,0.015266,0.018226,-0.30604,0.25041,0.48061
3022,-0.038011,0.1968,0.082355,0.0063866,0.0096753,-0.30604,0.24843,0.47963
3023,-0.042286,0.19318,0.073147,-0.011701,0.0011247,-0.30012,0.24416,0.4622
3024,-0.03538,0.1501,0.051441,-0.030447,-0.0087413,-0.29058,0.23758,0.43983
3025,-0.016963,0.084986,0.024145,-0.042944,-0.018278,-0.28203,0.23002,0.42043
3026,0.0086887,0.019212,0.0014536,-0.045574,-0.021896,-0.27644,0.22607,0.40596
3027,0.033354,-0.028144,-0.0090702,-0.039984,-0.015319,-0.2748,0.22771,0.39544
3028,0.055388,-0.046561,-0.0087413,-0.026829,-0.0038083,-0.27841,0.22936,0.39215
3029,0.076764,-0.039326,-0.004466,-0.01499,0.012306,-0.29025,0.22245,0.39215
3030,0.093536,-0.019594,-0.0034794,-0.0087413,0.029078,-0.30637,0.20732,0.38952
3031,0.10077,-0.004466,-0.0084125,-0.004466,0.045522,-0.31821,0.19285,0.38162
3032,0.096167,-0.0034794,-0.015976,0.0017824,0.05769,-0.32018,0.18332,0.36617
3033,0.078409,-0.02354,-0.020581,0.010004,0.064925,-0.30867,0.18069,0.34775
3034,0.05177,-0.058071,-0.018607,0.019541,0.064267,-0.28927,0.18003,0.32901
3035,0.021186,-0.090958,-0.0084125,0.024474,0.058676,-0.26592,0.17806,0.31026
3036,-0.0047949,-0.10609,0.013293,0.024145,0.052099,-0.24224,0.17246,0.28658
3037,-0.022225,-0.099838,0.048153,0.020528,0.046837,-0.21659,0.16786,0.25929
3038,-0.029131,-0.078132,0.087946,0.015924,0.044535,-0.1906,0.1626,0.23035
3039,-0.026829,-0.050507,0.1205,0.014937,0.040918,-0.17022,0.15734,0.20568
3040,-0.013017,-0.032749,0.1353,0.023488,0.032038,-0.15969,0.15175,0.19022
3041,0.0093464,-0.036037,0.12313,0.043549,0.020199,-0.15838,0.14484,0.18365
3042,0.035656,-0.059387,0.090248,0.067885,0.012306,-0.15838,0.13958,0.18069
3043,0.058676,-0.094905,0.046837,0.083342,0.012306,-0.1564,0.133,0.17312
3044,0.069858,-0.12812,0.0070443,0.081368,0.016253,-0.15114,0.1205,0.16095
3045,0.064267,-0.15311,-0.019265,0.065912,0.021843,-0.14226,0.1034,0.14681
