,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
936,0.017239,0.082355,0.0080309,0.04026,0.050784,-0.053467,0.030065,0.027105
937,0.025461,0.079724,0.012635,0.034669,0.067227,-0.05281,0.01691,0.030065
938,0.031381,0.078737,0.021514,0.033025,0.084328,-0.047877,0.010991,0.027763
939,0.030394,0.079724,0.031052,0.036314,0.098798,-0.039326,0.014937,0.023159
940,0.02283,0.076435,0.036642,0.04026,0.11064,-0.028802,0.02579,0.017568
941,0.01132,0.067885,0.034998,0.040589,0.12281,-0.020909,0.035327,0.010662
942,0.0034268,0.056046,0.030723,0.035656,0.13497,-0.017621,0.038944,0.0034268
943,0.0021113,0.04322,0.025132,0.02875,0.14155,-0.016634,0.035656,0.00046697
944,0.0090175,0.035656,0.020857,0.017568,0.14352,-0.014332,0.027763,0.0040845
945,0.01987,0.038287,0.015924,0.0037556,0.1432,-0.011043,0.021514,0.0086887
946,0.035656,0.04881,0.011648,-0.0077547,0.13826,-0.0041372,0.018884,0.0096753
947,0.050126,0.062952,0.0096753,-0.0051238,0.12708,0.0080309,0.018884,0.0034268
948,0.063281,0.072818,0.010991,0.010333,0.10866,0.026447,0.020857,-0.0064392
949,0.074133,0.07216,0.014608,0.032696,0.091234,0.04881,0.024145,-0.013345
950,0.078737,0.062952,0.018226,0.055059,0.080382,0.065254,0.029078,-0.01203
951,0.077093,0.052428,0.018555,0.071831,0.078409,0.070187,0.035656,-0.0047949
952,0.068543,0.045522,0.015595,0.078737,0.080382,0.063281,0.040918,0.0014536
953,0.056703,0.043549,0.0086887,0.07512,0.078737,0.047824,0.042233,0.0001381
954,0.042562,0.045851,0.0014536,0.062952,0.068543,0.035656,0.039931,-0.007097
955,0.032038,0.049468,-0.0034794,0.045851,0.051113,0.036642,0.036314,-0.017621
956,0.024145,0.048482,-0.0057815,0.030723,0.028092,0.052099,0.029736,-0.024856
957,0.015924,0.045851,-0.0084125,0.01987,0.0030979,0.068871,0.019212,-0.030118
958,0.0073732,0.044206,-0.011043,0.013622,-0.015319,0.076106,0.0096753,-0.033406
959,0.0014536,0.041575,-0.011701,0.0090175,-0.022883,0.071831,0.0060577,-0.036366
960,0.002769,0.0373,-0.0077547,0.0040845,-0.021567,0.064267,0.0086887,-0.037353
961,0.010004,0.031052,0.0014536,-0.0008485,-0.02354,0.06065,0.012635,-0.036366
962,0.020528,0.022501,0.010991,-0.0061104,-0.033078,0.06361,0.013293,-0.03538
963,0.02875,0.011648,0.015924,-0.010715,-0.045246,0.064267,0.01132,-0.035051
964,0.029078,0.0017824,0.015924,-0.010715,-0.056427,0.06065,0.0077021,-0.040313
965,0.024474,-0.0047949,0.015924,-0.0087413,-0.059058,0.058019,0.0080309,-0.050836
966,0.015924,-0.0087413,0.015924,-0.0097279,-0.053796,0.059005,0.015266,-0.06136
967,0.0067154,-0.012688,0.015266,-0.013017,-0.040313,0.060321,0.028092,-0.068266
968,-0.0031506,-0.014661,0.012306,-0.015976,-0.028144,0.058348,0.037629,-0.069253
969,-0.0097279,-0.016634,0.0057288,-0.014003,-0.027816,0.053086,0.043877,-0.067937
970,-0.010715,-0.018278,-0.0015062,-0.0061104,-0.037024,0.046837,0.047824,-0.061689
971,-0.004466,-0.015976,-0.0074258,0.0047422,-0.047219,0.040589,0.053086,-0.04689
972,0.0070443,-0.0090702,-0.0090702,0.012635,-0.050507,0.036642,0.05769,-0.027158
973,0.018226,-0.002164,-0.0080836,0.016581,-0.045574,0.038287,0.061965,-0.0084125
974,0.029736,-0.00051963,-0.0041372,0.019541,-0.036366,0.039602,0.066898,0.002769
975,0.042233,-0.0051238,-0.0031506,0.020199,-0.027487,0.039602,0.069858,0.0057288
976,0.059663,-0.011701,-0.0051238,0.018555,-0.019594,0.035985,0.069858,0.0044134
977,0.074133,-0.024527,-0.0097279,0.015924,-0.0084125,0.030065,0.065254,0.00046697
978,0.084986,-0.050179,-0.014003,0.012635,0.0050711,0.026447,0.057361,-0.0064392
979,0.086959,-0.091945,-0.016634,0.0060577,0.017897,0.029736,0.049797,-0.010057
980,0.077422,-0.14423,-0.017292,-0.0015062,0.02579,0.038616,0.04618,-0.0080836
981,0.058348,-0.19718,-0.020252,-0.0031506,0.032367,0.047495,0.044864,0.002769
982,0.035327,-0.24421,-0.022225,0.0060577,0.045193,0.047495,0.043549,0.013622
983,0.012635,-0.28104,-0.020252,0.018884,0.062294,0.037629,0.038616,0.019541
984,-0.0015062,-0.30702,-0.013017,0.025461,0.078737,0.026776,0.029736,0.020857
985,-0.0051238,-0.31886,-0.0024928,0.025461,0.088275,0.018226,0.017239,0.022501
986,-0.004466,-0.31788,0.0060577,0.02283,0.090577,0.014279,0.0037556,0.025132
987,-0.0024928,-0.30209,0.012306,0.018555,0.088275,0.015266,-0.0097279,0.030723
988,0.0001381,-0.26592,0.019212,0.018884,0.085644,0.022172,-0.022225,0.038944
989,0.0030979,-0.21297,0.029736,0.022501,0.085972,0.032367,-0.033735,0.049468
990,0.0060577,-0.15048,0.041904,0.026776,0.093536,0.043877,-0.046561,0.062623
991,0.0080309,-0.080434,0.050455,0.029736,0.10472,0.05177,-0.0584,0.071831
992,0.010004,-0.00019077,0.05473,0.026776,0.1159,0.054401,-0.065307,0.07216
993,0.01132,0.098141,0.05473,0.020857,0.12215,0.053415,-0.06432,0.062952
994,0.011648,0.20667,0.051113,0.01691,0.11952,0.045522,-0.058729,0.049139
995,0.010662,0.30401,0.045522,0.017568,0.10472,0.032038,-0.054125,0.036642
996,0.0080309,0.37439,0.041247,0.023817,0.081697,0.018555,-0.056098,0.029407
997,0.0050711,0.4224,0.040918,0.033354,0.056703,0.013951,-0.06136,0.029407
998,0.0086887,0.46877,0.043877,0.04322,0.038616,0.018884,-0.063333,0.03434
999,0.026447,0.52665,0.050784,0.051113,0.035656,0.027763,-0.056756,0.040589
1000,0.056046,0.58454,0.059334,0.056374,0.041575,0.035985,-0.046232,0.045522
1001,0.091563,0.62203,0.067885,0.0692,0.052428,0.042891,-0.033406,0.05177
1002,0.12083,0.62367,0.077093,0.091563,0.060321,0.050126,-0.019265,0.057032
1003,0.13399,0.58223,0.085644,0.11491,0.060979,0.055388,-0.0054526,0.055717
1004,0.12905,0.50561,0.090577,0.12675,0.050784,0.054401,0.0093464,0.047495
1005,0.11261,0.40662,0.091892,0.12313,0.033025,0.045193,0.024474,0.036642
1006,0.092221,0.30335,0.088275,0.10801,0.018555,0.030723,0.038944,0.025461
1007,0.068543,0.21061,0.083013,0.089261,0.010004,0.015924,0.050126,0.01691
1008,0.044864,0.1353,0.077093,0.076435,0.0060577,0.0001381,0.061307,0.013293
1009,0.026119,0.079066,0.069529,0.071173,0.0001381,-0.019594,0.069529,0.014937
1010,0.012635,0.04322,0.059663,0.068214,-0.0097279,-0.044588,0.072818,0.018884
1011,0.0060577,0.022501,0.047495,0.060979,-0.021238,-0.068595,0.074133,0.023488
1012,0.002769,0.013622,0.040918,0.044864,-0.035051,-0.084381,0.076106,0.028092
1013,0.0040845,0.013293,0.041904,0.023159,-0.050179,-0.089972,0.081039,0.029407
1014,0.0070443,0.016581,0.047824,0.0083598,-0.063991,-0.086025,0.087617,0.031709
1015,0.0077021,0.015266,0.052099,0.0057288,-0.076488,-0.076817,0.091892,0.034011
1016,0.0096753,0.0047422,0.051441,0.011648,-0.085367,-0.062347,0.09255,0.035985
1017,0.012635,-0.013674,0.043549,0.018884,-0.085039,-0.04393,0.091563,0.038287
1018,0.017239,-0.037682,0.030065,0.02283,-0.074844,-0.025514,0.088275,0.037958
1019,0.019212,-0.063004,0.017568,0.026119,-0.058729,-0.010386,0.082355,0.030065
1020,0.018226,-0.084052,0.010333,0.030723,-0.045574,0.0001381,0.076435,0.017239
1021,0.015924,-0.094576,0.0060577,0.033025,-0.042615,0.0060577,0.070187,0.0037556
1022,0.015924,-0.095562,0.0001381,0.032038,-0.048534,0.011648,0.063938,-0.0084125
1023,0.019212,-0.089314,-0.0064392,0.030065,-0.061031,0.015595,0.059663,-0.01795
1024,0.024474,-0.083723,-0.014332,0.027763,-0.074186,0.015595,0.056374,-0.02354
1025,0.028421,-0.081421,-0.020252,0.025132,-0.086354,0.011648,0.05473,-0.027816
1026,0.026119,-0.080763,-0.022883,0.023488,-0.09326,0.0070443,0.05769,-0.03242
1027,0.021186,-0.077803,-0.018607,0.023488,-0.095562,0.0054,0.062952,-0.038668
1028,0.020199,-0.074515,-0.0077547,0.026119,-0.096878,0.0073732,0.070187,-0.044259
1029,0.022172,-0.074844,0.0054,0.034011,-0.09622,0.0096753,0.073476,-0.043601
1030,0.024803,-0.08175,0.012964,0.047824,-0.0903,0.013293,0.076435,-0.036037
1031,0.024145,-0.094905,0.013293,0.066569,-0.080434,0.01691,0.077751,-0.02354
1032,0.023488,-0.11069,0.013293,0.07808,-0.06432,0.020528,0.076106,-0.010715
1033,0.026447,-0.12253,0.013293,0.077422,-0.042615,0.026447,0.070187,-0.0061104
1034,0.032696,-0.12845,0.014608,0.067556,-0.020909,0.038287,0.060979,-0.013017
1035,0.035985,-0.12779,0.016581,0.053086,-0.0031506,0.055388,0.04881,-0.025514
1036,0.034998,-0.12121,0.018555,0.039273,0.0086887,0.072489,0.039602,-0.035051
1037,0.033025,-0.11069,0.021186,0.026776,0.010991,0.082355,0.038616,-0.036037
1038,0.031052,-0.095891,0.021186,0.01987,0.0067154,0.087288,0.041904,-0.034064
1039,0.027105,-0.076817,0.017897,0.017239,-0.0015062,0.090248,0.045522,-0.034722
1040,0.018555,-0.058071,0.014608,0.020199,-0.0067681,0.08959,0.043877,-0.039326
1041,0.0093464,-0.044259,0.013622,0.024803,-0.0051238,0.089261,0.040918,-0.045246
1042,0.0021113,-0.04097,0.014937,0.025132,0.0044134,0.091234,0.039931,-0.051165
1043,-0.0011774,-0.047877,0.017897,0.023817,0.013951,0.092879,0.036971,-0.054454
1044,0.00079584,-0.059058,0.021514,0.02283,0.01691,0.09255,0.032696,-0.054783
1045,0.0047422,-0.063991,0.02579,0.027105,0.0080309,0.088275,0.023817,-0.04985
1046,0.010004,-0.056098,0.032038,0.035327,-0.010715,0.082355,0.013951,-0.04097
1047,0.013293,-0.035708,0.035985,0.039602,-0.032749,0.074462,0.0050711,-0.031762
1048,0.013951,-0.013674,0.033354,0.042233,-0.051823,0.067556,-0.0008485,-0.0265
1049,0.010004,-0.0011774,0.02579,0.041575,-0.063004,0.060979,-0.0061104,-0.027487
1050,0.0047422,0.0017824,0.015924,0.033025,-0.066293,0.055717,-0.010386,-0.037353
1051,0.0021113,-0.0038083,0.0080309,0.014279,-0.065307,0.049139,-0.014332,-0.053467
1052,0.0024402,-0.012688,0.0090175,-0.0041372,-0.059387,0.041904,-0.016634,-0.06728
1053,-0.00019077,-0.02354,0.019541,-0.014003,-0.048863,0.036314,-0.016963,-0.073857
1054,-0.0061104,-0.038668,0.026776,-0.020252,-0.028802,0.034669,-0.016305,-0.07287
1055,-0.014661,-0.055112,0.026447,-0.026171,0.0024402,0.042562,-0.019265,-0.062676
1056,-0.023211,-0.065635,0.019212,-0.0265,0.041575,0.059334,-0.028473,-0.050179
1057,-0.032749,-0.065635,0.010004,-0.024856,0.07808,0.076764,-0.041957,-0.041299
1058,-0.047219,-0.059058,0.0044134,-0.028802,0.10011,0.086959,-0.049521,-0.037682
1059,-0.06136,-0.050179,0.0044134,-0.043272,0.10242,0.085644,-0.043601,-0.036695
1060,-0.070568,-0.04393,0.0037556,-0.063333,0.086301,0.075778,-0.027487,-0.036037
1061,-0.070897,-0.042615,-0.0011774,-0.083065,0.06065,0.064925,-0.007097,-0.02946
1062,-0.067609,-0.04689,-0.0074258,-0.091616,0.040589,0.05177,0.0086887,-0.018278
1063,-0.060702,-0.050507,-0.0084125,-0.083723,0.03434,0.039602,0.017568,-0.0061104
1064,-0.051165,-0.042286,-0.002164,-0.062676,0.042233,0.031381,0.018884,0.0037556
1065,-0.037682,-0.014003,0.0040845,-0.038997,0.055717,0.023488,0.016253,0.010662
1066,-0.022225,0.034669,0.0070443,-0.016305,0.074791,0.016581,0.010662,0.013622
1067,-0.0067681,0.098141,0.0073732,0.00046697,0.10209,0.012306,0.0037556,0.016581
1068,0.0080309,0.16523,0.0093464,0.0093464,0.13629,0.014608,-0.0054526,0.024145
1069,0.018555,0.22673,0.014279,0.012306,0.17773,0.02283,-0.013345,0.034011
1070,0.027434,0.2777,0.017239,0.010333,0.2264,0.031381,-0.016963,0.040589
1071,0.036642,0.30829,0.018226,0.0086887,0.27376,0.038287,-0.01499,0.041904
1072,0.04881,0.31158,0.018555,0.013293,0.3027,0.044535,-0.0051238,0.041904
1073,0.059005,0.28625,0.015595,0.028092,0.29842,0.048153,0.0093464,0.042891
1074,0.065583,0.23561,0.012964,0.049139,0.25961,0.049797,0.025132,0.050126
1075,0.064267,0.17279,0.01132,0.067556,0.20108,0.047166,0.03434,0.06361
1076,0.054401,0.10702,0.01132,0.074462,0.14056,0.040589,0.037629,0.076764
1077,0.044206,0.047166,0.012964,0.070187,0.089261,0.026119,0.036971,0.082684
1078,0.037629,-0.0034794,0.013293,0.060979,0.052099,0.0037556,0.03434,0.081039
1079,0.038616,-0.04097,0.014608,0.057032,0.029736,-0.022225,0.031381,0.076106
1080,0.046837,-0.062676,0.018555,0.06065,0.01987,-0.047219,0.029407,0.069529
1081,0.058019,-0.069911,0.024474,0.069529,0.022172,-0.065635,0.031381,0.067556
1082,0.068871,-0.070568,0.02875,0.074133,0.029407,-0.079448,0.0373,0.069529
1083,0.071173,-0.064978,0.028421,0.07216,0.030394,-0.089972,0.047495,0.071831
1084,0.064925,-0.054783,0.023159,0.061636,0.023817,-0.098522,0.05473,0.074133
1085,0.053086,-0.038668,0.015924,0.049468,0.012635,-0.1074,0.060979,0.074133
1086,0.039273,-0.021238,0.0093464,0.042562,0.0044134,-0.11168,0.065254,0.07512
1087,0.030723,-0.010715,0.0090175,0.043549,0.0014536,-0.10773,0.070845,0.073147
1088,0.031052,-0.0087413,0.017897,0.056046,-0.0008485,-0.095233,0.074791,0.072818
1089,0.034011,-0.0084125,0.032038,0.078737,-0.0093991,-0.076817,0.07512,0.071831
1090,0.033025,-0.0054526,0.045193,0.10406,-0.01795,-0.056098,0.073147,0.071173
1091,0.027105,0.00079584,0.053743,0.12905,-0.021238,-0.039326,0.071502,0.071502
1092,0.01987,0.0080309,0.060321,0.14221,-0.02354,-0.027487,0.077093,0.072818
1093,0.014937,0.012635,0.065583,0.13793,-0.027816,-0.022883,0.087946,0.072818
1094,0.012306,0.010991,0.064925,0.1205,-0.036366,-0.022225,0.10011,0.066898
1095,0.013293,0.0044134,0.060979,0.10373,-0.050507,-0.019265,0.10834,0.052757
1096,0.01691,-0.0051238,0.053415,0.086959,-0.066622,-0.011701,0.11031,0.032696
1097,0.022501,-0.011372,0.042891,0.069858,-0.076488,-0.007097,0.10439,0.015266
1098,0.028092,-0.0093991,0.034998,0.053415,-0.077803,-0.0067681,0.090905,0.002769
1099,0.033683,0.0024402,0.035327,0.041575,-0.069582,-0.011372,0.075449,-0.0041372
1100,0.038287,0.017897,0.039273,0.03434,-0.059716,-0.020252,0.062294,-0.0034794
1101,0.042891,0.030065,0.044206,0.02875,-0.048863,-0.0265,0.052757,0.0017824
1102,0.046837,0.038944,0.045851,0.024474,-0.039326,-0.0265,0.042562,0.0077021
1103,0.051441,0.042562,0.040589,0.025461,-0.031762,-0.015976,0.031709,0.010004
1104,0.053086,0.035656,0.030723,0.030723,-0.028144,-0.00051963,0.023817,0.0083598
1105,0.054072,0.023159,0.019541,0.030723,-0.025185,0.013951,0.025132,0.002769
1106,0.053415,0.013951,0.011648,0.026776,-0.022554,0.019212,0.029407,-0.0038083
1107,0.052757,0.011977,0.0093464,0.01987,-0.020909,0.014279,0.031052,-0.010386
1108,0.04881,0.018555,0.012964,0.015924,-0.021567,0.0040845,0.023159,-0.019594
1109,0.038944,0.029078,0.021514,0.014608,-0.022883,-0.0051238,0.014608,-0.031433
1110,0.026776,0.036971,0.031381,0.011977,-0.023869,-0.0064392,0.0060577,-0.045903
1111,0.013951,0.0373,0.035327,0.0077021,-0.023869,0.0011247,-0.00051963,-0.059058
1112,0.0017824,0.030065,0.029736,0.0057288,-0.024527,0.011648,-0.0047949,-0.069253
1113,-0.0054526,0.016581,0.016253,0.010004,-0.023211,0.018226,-0.0041372,-0.072213
1114,-0.0054526,0.0034268,-0.00019077,0.017239,-0.021896,0.019212,0.0001381,-0.072542
1115,0.0021113,-0.0038083,-0.014332,0.017897,-0.018278,0.018226,0.0040845,-0.071884
1116,0.017239,-0.0031506,-0.024527,0.010004,-0.016963,0.01987,0.0057288,-0.069253
1117,0.037958,-0.0034794,-0.030118,0.0021113,-0.014661,0.028421,0.0030979,-0.064978
1118,0.05473,-0.0097279,-0.033406,-0.0015062,-0.012688,0.041247,-0.004466,-0.06136
1119,0.059005,-0.018936,-0.031762,-0.002164,-0.0064392,0.052428,-0.012688,-0.060045
1120,0.04618,-0.0265,-0.025842,-0.0024928,0.0040845,0.056374,-0.020581,-0.059716
1121,0.021514,-0.026829,-0.018278,-0.0024928,0.018884,0.053743,-0.030775,-0.057743
1122,-0.0064392,-0.019594,-0.011372,0.0017824,0.033354,0.051113,-0.045246,-0.053796
1123,-0.027158,-0.0057815,-0.0067681,0.0073732,0.045522,0.054401,-0.0584,-0.049192
1124,-0.039984,0.010991,-0.0038083,0.013622,0.059334,0.061965,-0.063991,-0.048863
1125,-0.042286,0.030394,-0.00051963,0.018226,0.068543,0.068871,-0.062347,-0.051165
1126,-0.038339,0.051113,0.0037556,0.018226,0.067227,0.065912,-0.056098,-0.05281
1127,-0.027487,0.068214,0.0083598,0.013293,0.056374,0.054072,-0.049192,-0.054454
1128,-0.01203,0.079395,0.011977,0.0080309,0.040918,0.036971,-0.04097,-0.054454
1129,0.0011247,0.085972,0.018226,0.0034268,0.027105,0.025461,-0.03242,-0.051165
1130,0.010662,0.087946,0.026119,0.00079584,0.022172,0.021514,-0.026171,-0.042615
1131,0.013293,0.085315,0.033683,-0.0024928,0.022501,0.023488,-0.025185,-0.032091
1132,0.0083598,0.088603,0.0373,-0.0034794,0.028421,0.025132,-0.030447,-0.022225
1133,0.0001381,0.10011,0.034669,-0.00051963,0.033025,0.024145,-0.038997,-0.017292
1134,-0.0057815,0.11985,0.026776,0.0057288,0.034669,0.01987,-0.047219,-0.017621
1135,-0.0067681,0.14648,0.016581,0.011977,0.034998,0.014937,-0.04985,-0.017292
1136,-0.0051238,0.17674,0.0067154,0.018884,0.037958,0.015924,-0.044588,-0.012688
1137,-0.0057815,0.20765,-0.00051963,0.027763,0.045522,0.017239,-0.030118,-0.0067681
1138,-0.0064392,0.23232,-0.0024928,0.039602,0.05473,0.018884,-0.015648,-0.0047949
1139,-0.0087413,0.24514,0.0021113,0.050455,0.06361,0.022501,-0.0077547,-0.0057815
1140,-0.010057,0.24054,0.010662,0.053415,0.071173,0.022172,-0.0064392,-0.007097
1141,-0.0080836,0.22015,0.022172,0.047166,0.080711,0.016581,-0.0074258,-0.0090702
1142,0.0001381,0.19088,0.030723,0.034669,0.090905,0.012635,-0.0090702,-0.0090702
1143,0.013951,0.15898,0.0373,0.019541,0.10044,0.014937,-0.0074258,-0.0067681
1144,0.027105,0.12412,0.041247,0.0093464,0.10801,0.024474,-0.0011774,-0.00051963
1145,0.035327,0.082026,0.043549,0.0067154,0.11261,0.034011,0.0086887,0.0001381
1146,0.041575,0.030394,0.042562,0.013622,0.11458,0.035985,0.017897,-0.0064392
1147,0.050784,-0.033078,0.039931,0.022172,0.11721,0.027105,0.024145,-0.022225
1148,0.068871,-0.098851,0.038287,0.030065,0.11754,0.012635,0.033354,-0.041299
1149,0.092221,-0.15213,0.036971,0.035656,0.1182,-0.0018351,0.04322,-0.055112
1150,0.11294,-0.17416,0.035327,0.039602,0.11491,-0.013017,0.049139,-0.061031
1151,0.12577,-0.15739,0.03434,0.042562,0.10834,-0.017292,0.050126,-0.059387
1152,0.12938,-0.11003,0.033354,0.048153,0.097483,-0.013017,0.044206,-0.058071
1153,0.12609,-0.048534,0.030065,0.054401,0.08663,-0.00051963,0.036314,-0.058071
1154,0.11886,0.0047422,0.026119,0.061965,0.074462,0.017897,0.027105,-0.054125
1155,0.10801,0.034998,0.022501,0.074133,0.060321,0.037958,0.022172,-0.041957
1156,0.095181,0.043877,0.01987,0.084328,0.041904,0.05473,0.023817,-0.027816
1157,0.079724,0.04322,0.01691,0.087946,0.02283,0.067556,0.035327,-0.014003
1158,0.067227,0.042891,0.018226,0.082684,0.0040845,0.076764,0.053415,-0.0024928
1159,0.061965,0.043549,0.023817,0.064925,-0.011372,0.079724,0.072818,0.0063866
1160,0.063938,0.042891,0.031052,0.039931,-0.024198,0.077751,0.08663,0.011648
1161,0.069529,0.037958,0.032696,0.0067154,-0.040641,0.073476,0.092221,0.018226
1162,0.071831,0.035656,0.028421,-0.032749,-0.062018,0.065912,0.089919,0.026447
1163,0.064925,0.034998,0.017568,-0.067609,-0.085367,0.056703,0.082026,0.040918
1164,0.053415,0.032038,0.0057288,-0.088656,-0.10674,0.048153,0.071173,0.062952
1165,0.038287,0.027763,-0.0011774,-0.092931,-0.12089,0.040918,0.061307,0.085644
1166,0.01987,0.024474,-0.0011774,-0.084381,-0.12154,0.034669,0.056703,0.10209
1167,0.0011247,0.023159,0.0021113,-0.072213,-0.11299,0.026119,0.054401,0.10866
1168,-0.014003,0.020857,0.0083598,-0.061689,-0.10115,0.013951,0.053415,0.1057
1169,-0.025185,0.015266,0.013293,-0.04985,-0.089972,0.0040845,0.050784,0.10044
1170,-0.02946,0.0067154,0.017568,-0.031433,-0.074186,-0.0018351,0.042562,0.098469
1171,-0.028802,-0.00019077,0.020199,-0.0090702,-0.056756,-0.0054526,0.031709,0.10011
1172,-0.02354,-0.00051963,0.023159,0.014937,-0.042615,-0.0097279,0.018555,0.10472
1173,-0.015319,0.0060577,0.023159,0.042233,-0.034064,-0.014661,0.0063866,0.10735
1174,-0.0054526,0.011977,0.020528,0.076435,-0.022554,-0.018936,0.0001381,0.1057
1175,0.0050711,0.015266,0.020199,0.11623,-0.0028217,-0.018936,0.00079584,0.1011
1176,0.013951,0.018555,0.024474,0.15438,0.020857,-0.014003,0.0086887,0.093208
1177,0.022172,0.023159,0.02875,0.18463,0.038287,-0.0051238,0.015595,0.081697
1178,0.027434,0.028421,0.032367,0.20732,0.043877,0.0037556,0.017568,0.070516
1179,0.027763,0.035656,0.035656,0.22508,0.04322,0.010662,0.017568,0.059334
1180,0.022501,0.041904,0.036314,0.23692,0.042562,0.016253,0.020199,0.051113
1181,0.015924,0.045193,0.035327,0.23626,0.041575,0.020528,0.028092,0.045193
1182,0.012306,0.044535,0.034011,0.22015,0.035985,0.021843,0.036971,0.04322
1183,0.010662,0.041904,0.032038,0.19187,0.028421,0.021843,0.04026,0.043877
1184,0.0093464,0.040918,0.027434,0.15339,0.024145,0.024145,0.035985,0.04881
1185,0.011648,0.044206,0.01987,0.11327,0.019212,0.025132,0.024803,0.056703
1186,0.018226,0.05177,0.015595,0.080053,0.012306,0.022501,0.014937,0.062623
1187,0.02579,0.061307,0.015595,0.055388,0.0073732,0.01987,0.0063866,0.061965
1188,0.029736,0.071173,0.017897,0.039931,0.0044134,0.017568,0.0034268,0.052757
1189,0.027105,0.081697,0.019212,0.030723,0.0073732,0.019541,0.0070443,0.036642
1190,0.022172,0.089261,0.018884,0.022501,0.018226,0.025461,0.0073732,0.021186
1191,0.017239,0.093536,0.017239,0.016581,0.0373,0.034011,-0.00051963,0.0090175
1192,0.014608,0.090905,0.014608,0.012964,0.063281,0.045851,-0.014003,0.0034268
1193,0.012306,0.080711,0.013293,0.017239,0.086959,0.059334,-0.028473,0.0037556
1194,0.010333,0.064925,0.012635,0.022501,0.10373,0.071173,-0.035051,0.0093464
1195,0.010662,0.049797,0.010991,0.022501,0.11327,0.079066,-0.032091,0.013951
1196,0.015595,0.038616,0.0096753,0.016253,0.11985,0.085644,-0.019923,0.013293
1197,0.022501,0.034011,0.0063866,0.0080309,0.12511,0.096825,-0.0028217,0.0034268
1198,0.031709,0.033354,0.0024402,0.0040845,0.12544,0.10735,0.015266,-0.0074258
1199,0.038616,0.034998,-0.002164,0.0073732,0.11491,0.1136,0.030394,-0.016963
1200,0.040918,0.039273,-0.0018351,0.014608,0.087617,0.1159,0.043877,-0.025842
1201,0.0373,0.045193,-0.00051963,0.020528,0.046508,0.11393,0.052099,-0.036695
1202,0.027763,0.047495,0.00079584,0.023159,0.0040845,0.10735,0.049468,-0.053138
1203,0.012306,0.043877,-0.0011774,0.022501,-0.027816,0.096496,0.038944,-0.071555
1204,-0.0028217,0.04026,-0.0038083,0.018555,-0.049521,0.081368,0.026119,-0.086354
1205,-0.012359,0.039931,-0.0061104,0.012635,-0.062676,0.059663,0.01691,-0.091945
1206,-0.014661,0.04618,-0.0080836,0.0080309,-0.064978,0.032696,0.014937,-0.087669
1207,-0.012688,0.059663,-0.0074258,0.0017824,-0.057743,0.0030979,0.022501,-0.077475
1208,-0.0087413,0.079395,-0.0031506,-0.0051238,-0.04689,-0.022225,0.033354,-0.067609
1209,-0.0057815,0.099127,0.0070443,-0.011043,-0.037353,-0.038997,0.04618,-0.062676
1210,-0.0041372,0.11458,0.020857,-0.014003,-0.030118,-0.045574,0.057361,-0.067609
1211,-0.0018351,0.12281,0.034669,-0.013674,-0.028144,-0.045574,0.06361,-0.076488
1212,0.0024402,0.12642,0.041575,-0.0084125,-0.033406,-0.042944,0.065583,-0.085039
1213,0.0093464,0.12741,0.039602,-0.0011774,-0.045246,-0.03538,0.064925,-0.088985
1214,0.014608,0.12642,0.02875,0.0044134,-0.060373,-0.025514,0.062952,-0.087669
1215,0.012635,0.11853,0.016253,0.0083598,-0.071555,-0.018278,0.061307,-0.082408
1216,0.0030979,0.099456,0.0077021,0.013293,-0.071884,-0.016305,0.061307,-0.075501
1217,-0.01203,0.072489,0.0073732,0.015924,-0.06136,-0.018936,0.064925,-0.068595
1218,-0.025842,0.044535,0.013293,0.016581,-0.042944,-0.021567,0.072818,-0.057743
1219,-0.033406,0.01987,0.023159,0.012635,-0.025842,-0.021896,0.082684,-0.046561
1220,-0.034064,-0.00019077,0.031709,0.0024402,-0.013345,-0.018278,0.090248,-0.038339
1221,-0.03242,-0.014332,0.034998,-0.0077547,-0.0093991,-0.012359,0.090248,-0.032091
1222,-0.030447,-0.019923,0.033025,-0.01203,-0.0093991,-0.0074258,0.080382,-0.024856
1223,-0.027816,-0.01795,0.029407,-0.010057,-0.0047949,-0.0064392,0.068871,-0.018278
1224,-0.02354,-0.015319,0.024145,-0.0031506,0.0063866,-0.0074258,0.062294,-0.016963
1225,-0.015648,-0.020252,0.021843,0.0057288,0.023159,-0.0084125,0.063281,-0.019265
1226,-0.0015062,-0.029789,0.023159,0.014279,0.038616,-0.0084125,0.067885,-0.020252
1227,0.018884,-0.039326,0.029078,0.022501,0.049468,-0.0087413,0.07216,-0.018936
1228,0.045193,-0.042286,0.035656,0.032038,0.054401,-0.0097279,0.075449,-0.015319
1229,0.068871,-0.038668,0.039931,0.04026,0.05473,-0.010386,0.076435,-0.007097
1230,0.087288,-0.030118,0.040589,0.044535,0.049468,-0.012688,0.079066,0.0054
1231,0.098469,-0.021238,0.041575,0.04322,0.047166,-0.014661,0.084328,0.01987
1232,0.10209,-0.016305,0.044206,0.037629,0.05177,-0.016305,0.090248,0.029736
1233,0.10143,-0.014661,0.047495,0.033025,0.059992,-0.011701,0.09255,0.034998
1234,0.098798,-0.011043,0.05177,0.030723,0.066569,-0.0015062,0.093865,0.03434
1235,0.098798,-0.0047949,0.055717,0.031052,0.06624,0.0080309,0.09255,0.031052
