,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
4955,-0.030118,-0.028802,-0.014661,0.0093464,-0.42081,0.10307,0.0692,0.0083598
4956,-0.027158,-0.031104,-0.018278,-0.0011774,-0.41917,0.062623,0.074462,0.0063866
4957,-0.015319,-0.020909,-0.017621,-0.011701,-0.40897,0.038616,0.078737,0.0044134
4958,-0.0018351,0.0021113,-0.012359,-0.01795,-0.39746,0.035656,0.08367,0.0083598
4959,0.010333,0.039602,-0.00051963,-0.014003,-0.39319,0.059992,0.09255,0.017239
4960,0.023817,0.088932,0.018555,0.010333,-0.40371,0.10702,0.11228,0.027105
4961,0.041575,0.13892,0.051113,0.052428,-0.43101,0.1695,0.14517,0.031381
4962,0.067227,0.18332,0.093536,0.10077,-0.46389,0.23265,0.18529,0.033025
4963,0.10669,0.21456,0.13464,0.13793,-0.48132,0.27836,0.21555,0.0373
4964,0.1501,0.22377,0.16161,0.15503,-0.46192,0.29086,0.22443,0.040918
4965,0.18661,0.1991,0.1626,0.15109,-0.38036,0.27277,0.21061,0.042562
4966,0.207,0.13991,0.14056,0.13004,-0.2304,0.23955,0.18167,0.038616
4967,0.20667,0.06361,0.10176,0.096825,-0.033735,0.21193,0.15076,0.032696
4968,0.1968,-0.0057815,0.059992,0.061965,0.16786,0.21127,0.12642,0.029078
4969,0.18628,-0.053796,0.02283,0.034011,0.33788,0.24942,0.11524,0.033025
4970,0.18463,-0.080434,-0.0034794,0.013293,0.46812,0.32243,0.12313,0.041575
4971,0.19187,-0.092274,-0.019265,-0.002164,0.55658,0.3984,0.14221,0.050126
4972,0.20634,-0.095562,-0.026829,-0.0090702,0.59506,0.4372,0.15799,0.052099
4973,0.21785,-0.092931,-0.028802,-0.010057,0.57927,0.4132,0.16128,0.045522
4974,0.21686,-0.08471,-0.030118,-0.0090702,0.50955,0.33065,0.14583,0.035985
4975,0.20502,-0.077803,-0.030118,-0.0080836,0.39905,0.21489,0.11426,0.032038
4976,0.18858,-0.079119,-0.026171,-0.0077547,0.26915,0.10636,0.075778,0.035656
4977,0.17115,-0.08471,-0.020909,-0.010057,0.14188,0.030723,0.041575,0.039931
4978,0.14418,-0.094576,-0.018936,-0.017621,0.035985,-0.0077547,0.017897,0.040589
4979,0.10209,-0.11332,-0.020581,-0.027816,-0.044917,-0.020581,0.0024402,0.036642
4980,0.046508,-0.13601,-0.021567,-0.038011,-0.099838,-0.021238,-0.0057815,0.030065
4981,-0.013017,-0.14555,-0.017621,-0.036366,-0.1324,-0.021238,-0.0074258,0.028092
4982,-0.059387,-0.12023,-0.0097279,-0.017292,-0.14752,-0.025185,-0.0024928,0.038287
4983,-0.075173,-0.045903,0.002769,0.011648,-0.14818,-0.028473,0.0083598,0.05769
4984,-0.058729,0.0692,0.017239,0.038944,-0.14193,-0.027158,0.023817,0.076106
4985,-0.023211,0.18825,0.028421,0.063938,-0.13272,-0.016963,0.038287,0.082026
4986,0.0096753,0.26981,0.034669,0.083999,-0.12154,-0.0054526,0.045193,0.069858
4987,0.02579,0.29184,0.033354,0.098469,-0.11628,-0.0018351,0.040918,0.045522
4988,0.023817,0.26159,0.027105,0.10307,-0.13536,-0.014003,0.030723,0.02283
4989,0.01132,0.20568,0.018884,0.097154,-0.18633,-0.045246,0.024145,0.010333
4990,-0.0031506,0.15536,0.011648,0.082026,-0.26526,-0.091287,0.029407,0.010004
4991,-0.015319,0.12544,0.0040845,0.059992,-0.35635,-0.13897,0.043877,0.01691
4992,-0.022225,0.11754,-0.0054526,0.031709,-0.43035,-0.17318,0.063281,0.02579
4993,-0.023869,0.12577,-0.012688,0.0037556,-0.4583,-0.18765,0.082026,0.034011
4994,-0.019265,0.13925,-0.013674,-0.014332,-0.42344,-0.17778,0.096496,0.037629
4995,-0.0080836,0.14714,-0.0064392,-0.02354,-0.33202,-0.14851,0.10636,0.036971
4996,0.0050711,0.14484,0.0060577,-0.0265,-0.20277,-0.10674,0.11327,0.036971
4997,0.015924,0.13464,0.018226,-0.025842,-0.046561,-0.059716,0.11754,0.038616
4998,0.01132,0.11393,0.027105,-0.019265,0.13596,-0.014003,0.11919,0.04618
4999,-0.011043,0.085315,0.032367,-0.0077547,0.33558,0.024145,0.11721,0.059334
5000,-0.044259,0.047824,0.034669,0.0030979,0.52402,0.052099,0.1113,0.074791
5001,-0.078132,0.0011247,0.034011,0.0080309,0.66445,0.071831,0.099456,0.084657
5002,-0.1051,-0.051823,0.033354,0.0057288,0.73318,0.085972,0.088603,0.083013
5003,-0.12417,-0.10082,0.038287,0.0001381,0.73154,0.096167,0.081368,0.067227
5004,-0.1347,-0.13996,0.048153,-0.0031506,0.67234,0.093865,0.076435,0.048482
5005,-0.1347,-0.16594,0.059334,0.0011247,0.58289,0.06624,0.070516,0.038944
5006,-0.12121,-0.1837,0.066898,0.013951,0.48193,0.010004,0.066569,0.038944
5007,-0.095233,-0.19324,0.065583,0.026119,0.37899,-0.069911,0.068871,0.042891
5008,-0.059058,-0.18797,0.057361,0.029736,0.28362,-0.15969,0.075449,0.044864
5009,-0.019594,-0.15607,0.047495,0.027105,0.20305,-0.23928,0.080711,0.041575
5010,0.017239,-0.083394,0.047495,0.023817,0.14517,-0.29288,0.081039,0.032038
5011,0.044535,0.033025,0.060321,0.028421,0.10472,-0.31196,0.079066,0.020199
5012,0.060979,0.16852,0.084657,0.045851,0.085315,-0.30209,0.075449,0.0080309
5013,0.070187,0.28165,0.10669,0.070516,0.090905,-0.27578,0.071173,-0.0038083
5014,0.079066,0.33197,0.11656,0.093536,0.11623,-0.24191,0.064267,-0.013017
5015,0.090905,0.30894,0.10899,0.10899,0.13596,-0.20606,0.055388,-0.020252
5016,0.10176,0.22903,0.087288,0.11294,0.10768,-0.17383,0.045193,-0.024198
5017,0.11228,0.12708,0.061307,0.10242,-0.0011774,-0.16265,0.033354,-0.024856
5018,0.11853,0.041247,0.035656,0.07808,-0.19225,-0.18929,0.020857,-0.028144
5019,0.1113,-0.012688,0.0070443,0.047824,-0.41983,-0.2521,0.0063866,-0.039984
5020,0.090577,-0.033078,-0.022225,0.015266,-0.6086,-0.32741,-0.011372,-0.058729
5021,0.06361,-0.0265,-0.044588,-0.007097,-0.67272,-0.37115,-0.027487,-0.073199
5022,0.039931,0.0040845,-0.044588,-0.0097279,-0.55071,-0.34156,-0.032749,-0.076817
5023,0.031052,0.048153,-0.021238,0.0090175,-0.24092,-0.2304,-0.021567,-0.073528
5024,0.036314,0.098469,0.015595,0.041247,0.17378,-0.069911,0.0054,-0.070568
5025,0.047166,0.14648,0.053415,0.071831,0.55724,0.088932,0.038616,-0.071555
5026,0.052757,0.18693,0.081697,0.08959,0.78909,0.20667,0.064925,-0.076817
5027,0.049139,0.21851,0.093865,0.094852,0.81408,0.2754,0.074133,-0.082736
5028,0.038944,0.24087,0.092221,0.089919,0.66675,0.30993,0.064925,-0.084381
5029,0.027434,0.25172,0.085972,0.080053,0.44608,0.32999,0.046837,-0.082408
5030,0.01691,0.24745,0.082355,0.074462,0.26159,0.34709,0.030723,-0.07879
5031,0.010004,0.22114,0.080711,0.083999,0.18989,0.35827,0.021186,-0.072542
5032,0.010004,0.16293,0.077093,0.10834,0.25468,0.36584,0.020857,-0.062676
5033,0.01987,0.077093,0.073804,0.14155,0.42898,0.37209,0.032038,-0.053796
5034,0.042562,-0.018607,0.068543,0.17773,0.6365,0.3711,0.05769,-0.04985
5035,0.076106,-0.10839,0.06065,0.21127,0.79633,0.35531,0.096825,-0.050836
5036,0.11393,-0.16857,0.05473,0.23495,0.85454,0.33295,0.14385,-0.053467
5037,0.14813,-0.18962,0.052428,0.24712,0.79929,0.32045,0.19417,-0.054454
5038,0.17411,-0.17285,0.054072,0.24975,0.66116,0.3267,0.23791,-0.056427
5039,0.19088,-0.12746,0.055717,0.24416,0.49311,0.34315,0.26619,-0.059058
5040,0.19845,-0.066951,0.05473,0.22739,0.34249,0.3517,0.27343,-0.063004
5041,0.19384,-0.0077547,0.051441,0.20042,0.23857,0.34644,0.25896,-0.067609
5042,0.18233,0.043549,0.049139,0.17016,0.19022,0.33788,0.23166,-0.07287
5043,0.1672,0.089261,0.052757,0.14681,0.18332,0.34709,0.20272,-0.075501
5044,0.14879,0.12905,0.063281,0.12938,0.18562,0.38721,0.18036,-0.075501
5045,0.12544,0.15503,0.078737,0.10965,0.16326,0.44477,0.16523,-0.073528
5046,0.094852,0.16326,0.091234,0.081697,0.097812,0.4816,0.14648,-0.069253
5047,0.056703,0.1501,0.090248,0.044206,-0.004466,0.45693,0.11557,-0.062018
5048,0.015924,0.11754,0.070516,0.002769,-0.13042,0.35531,0.071502,-0.051165
5049,-0.022554,0.069529,0.036314,-0.029789,-0.27085,0.20371,0.024145,-0.037024
5050,-0.054125,0.017568,-0.0038083,-0.049521,-0.41292,0.050455,-0.014661,-0.021896
5051,-0.077475,-0.026171,-0.038997,-0.056756,-0.53888,-0.061031,-0.039655,-0.0077547
5052,-0.089314,-0.05544,-0.063333,-0.050836,-0.63852,-0.11825,-0.052152,0.00079584
5053,-0.083723,-0.066622,-0.074844,-0.037353,-0.71219,-0.14325,-0.056756,0.0037556
5054,-0.063991,-0.060373,-0.072542,-0.016963,-0.76283,-0.17186,-0.06136,0.0080309
5055,-0.036037,-0.040313,-0.057743,0.0080309,-0.79177,-0.23007,-0.065964,0.01691
5056,-0.0064392,-0.013345,-0.034064,0.029078,-0.80033,-0.32248,-0.072213,0.030065
5057,0.017568,0.010662,-0.0077547,0.039602,-0.79145,-0.43265,-0.084381,0.04322
5058,0.031052,0.025132,0.017568,0.039273,-0.76251,-0.53624,-0.10115,0.048482
5059,0.035656,0.033354,0.034011,0.038944,-0.70134,-0.61386,-0.11661,0.041247
5060,0.033683,0.0373,0.042233,0.04026,-0.59939,-0.64642,-0.12352,0.026447
5061,0.029736,0.033683,0.042562,0.042562,-0.46159,-0.62701,-0.12056,0.014279
5062,0.026119,0.026447,0.041247,0.041575,-0.31196,-0.5619,-0.10773,0.010333
5063,0.021186,0.024145,0.040918,0.033683,-0.16923,-0.47277,-0.097864,0.0083598
5064,0.01691,0.034011,0.039931,0.01987,-0.050507,-0.37839,-0.10017,0.010991
5065,0.010004,0.056374,0.034011,0.002769,0.025461,-0.29847,-0.11497,0.018226
5066,-0.0041372,0.080711,0.024145,-0.016305,0.053086,-0.24289,-0.13667,0.025132
5067,-0.027816,0.090248,0.0096753,-0.038668,0.04618,-0.20606,-0.16035,0.029078
5068,-0.054783,0.071173,-0.010057,-0.065635,0.028421,-0.17581,-0.18205,0.031381
5069,-0.072542,0.019541,-0.02946,-0.0903,0.032367,-0.14621,-0.19554,0.035327
5070,-0.075501,-0.052481,-0.042615,-0.10346,0.079066,-0.11562,-0.20113,0.040918
5071,-0.065964,-0.1245,-0.045246,-0.10148,0.16095,-0.087998,-0.20376,0.046508
5072,-0.052481,-0.18008,-0.037353,-0.088327,0.23758,-0.066622,-0.20573,0.051441
5073,-0.042286,-0.21067,-0.024527,-0.07287,0.26159,-0.059058,-0.21034,0.05177
5074,-0.044588,-0.21527,-0.011372,-0.06136,0.20305,-0.065635,-0.21757,0.050126
5075,-0.060373,-0.19916,-0.0018351,-0.053467,0.069858,-0.083394,-0.22514,0.04618
5076,-0.078461,-0.16561,0.002769,-0.046232,-0.096549,-0.10937,-0.2281,0.039602
5077,-0.095233,-0.11793,-0.00019077,-0.041957,-0.25769,-0.14621,-0.22086,0.031052
5078,-0.11003,-0.054454,-0.010057,-0.051494,-0.39187,-0.19455,-0.20573,0.023488
5079,-0.12121,0.027105,-0.025185,-0.070897,-0.48691,-0.25276,-0.18699,0.022501
5080,-0.12812,0.11985,-0.039326,-0.089314,-0.53394,-0.30933,-0.16561,0.028421
5081,-0.13371,0.20831,-0.046232,-0.096549,-0.53624,-0.35043,-0.14391,0.040589
5082,-0.13897,0.26488,-0.044259,-0.088656,-0.51388,-0.37082,-0.12384,0.05177
5083,-0.1416,0.27737,-0.033078,-0.071555,-0.48955,-0.3705,-0.10707,0.057032
5084,-0.14325,0.24021,-0.025185,-0.054125,-0.47573,-0.36293,-0.0903,0.053415
5085,-0.14752,0.1649,-0.021896,-0.042286,-0.4685,-0.36129,-0.076159,0.043549
5086,-0.14818,0.074462,-0.020252,-0.033735,-0.45304,-0.36688,-0.063004,0.035656
5087,-0.13799,-0.007097,-0.018607,-0.028802,-0.41095,-0.37017,-0.04985,0.0373
5088,-0.11299,-0.062347,-0.014661,-0.0265,-0.33037,-0.358,-0.027487,0.04618
5089,-0.080763,-0.084052,-0.0090702,-0.01795,-0.21428,-0.33004,0.0077021,0.058019
5090,-0.041299,-0.079777,-0.0061104,-0.004466,-0.080106,-0.29321,0.048153,0.06624
5091,0.0040845,-0.060045,-0.0034794,0.0083598,0.056046,-0.25835,0.082026,0.064925
5092,0.049797,-0.037353,-0.0064392,0.017897,0.18825,-0.23007,0.10307,0.053743
5093,0.091563,-0.022883,-0.010057,0.021186,0.31223,-0.20573,0.11195,0.034669
5094,0.12412,-0.015648,-0.011043,0.019212,0.42503,-0.18501,0.10998,0.015595
5095,0.14944,-0.011043,-0.0064392,0.012635,0.52205,-0.17548,0.10406,0.0021113
5096,0.16589,-0.004466,0.0021113,0.0044134,0.59769,-0.17416,0.10242,-0.0047949
5097,0.17345,0.0054,0.013293,0.00079584,0.6365,-0.1643,0.10538,-0.0080836
5098,0.17378,0.015924,0.020528,0.0063866,0.62992,-0.13207,0.11228,-0.0093991
5099,0.17049,0.020199,0.02283,0.020199,0.58717,-0.075173,0.11919,-0.011043
5100,0.1672,0.020199,0.021186,0.036642,0.53488,0.0014536,0.12708,-0.01203
5101,0.1672,0.027434,0.021186,0.053415,0.49739,0.093208,0.13596,-0.015976
5102,0.1672,0.046508,0.02875,0.067227,0.48094,0.19516,0.14616,-0.020909
5103,0.16523,0.070516,0.045851,0.074462,0.47535,0.30401,0.15964,-0.022225
5104,0.1626,0.092221,0.067885,0.076106,0.45496,0.4132,0.17378,-0.021238
5105,0.16293,0.10505,0.086959,0.076106,0.39807,0.50824,0.18693,-0.027487
5106,0.16589,0.10439,0.09551,0.074133,0.30533,0.57368,0.19351,-0.042944
5107,0.16654,0.093865,0.090577,0.067885,0.19351,0.59999,0.19022,-0.058071
5108,0.1603,0.080382,0.070845,0.053743,0.09551,0.58651,0.17575,-0.070568
5109,0.14879,0.0692,0.040589,0.033354,0.048482,0.54112,0.15372,-0.079119
5110,0.13037,0.061965,0.01132,0.010004,0.075449,0.4862,0.12445,-0.085696
5111,0.1113,0.057361,-0.0093991,-0.0061104,0.16852,0.44246,0.093536,-0.092931
5112,0.094852,0.051441,-0.018936,-0.013017,0.27902,0.42109,0.066569,-0.10115
5113,0.087946,0.040589,-0.022225,-0.016963,0.35762,0.41813,0.053415,-0.10674
5114,0.087288,0.032038,-0.020581,-0.021896,0.38426,0.41583,0.056703,-0.10707
5115,0.087946,0.025132,-0.014661,-0.0265,0.36091,0.3984,0.071502,-0.10247
5116,0.084657,0.019541,-0.0074258,-0.025185,0.30434,0.36584,0.090905,-0.098522
5117,0.078737,0.016253,0.0057288,-0.011372,0.23363,0.33197,0.10669,-0.094905
5118,0.07808,0.013622,0.024145,0.016253,0.15898,0.30763,0.11787,-0.09326
5119,0.08959,0.010333,0.047166,0.051441,0.079395,0.29119,0.12708,-0.089643
5120,0.11787,0.0067154,0.067556,0.083999,-0.014003,0.27014,0.13497,-0.081092
5121,0.15898,0.0050711,0.083013,0.10834,-0.11694,0.23199,0.13793,-0.067937
5122,0.20371,0.0077021,0.094194,0.12412,-0.22185,0.1695,0.12938,-0.053467
5123,0.23791,0.014937,0.096167,0.12511,-0.31064,0.090248,0.10669,-0.042615
5124,0.25041,0.01987,0.085644,0.10801,-0.36655,0.0057288,0.071831,-0.038668
5125,0.24383,0.016253,0.06065,0.079395,-0.38003,-0.063004,0.03434,-0.039326
5126,0.22969,0.0047422,0.027105,0.046508,-0.34484,-0.10017,0.0024402,-0.041957
5127,0.21588,-0.012688,-0.0015062,0.019212,-0.26197,-0.092931,-0.018936,-0.044917
5128,0.20897,-0.024856,-0.020909,0.0054,-0.14752,-0.047548,-0.03242,-0.041628
5129,0.20798,-0.024527,-0.027816,0.0040845,-0.037353,0.023817,-0.036366,-0.034064
5130,0.21127,-0.010715,-0.025514,0.0050711,0.034011,0.10143,-0.030447,-0.022883
5131,0.20897,0.013293,-0.019923,0.0001381,0.043549,0.16293,-0.016305,-0.0087413
5132,0.19746,0.045522,-0.012688,-0.0087413,0.0047422,0.19022,-0.0018351,0.0073732
5133,0.17444,0.083342,-0.0031506,-0.013674,-0.05281,0.18036,0.010991,0.023488
5134,0.14155,0.11919,0.0080309,-0.010386,-0.10346,0.14188,0.021514,0.039602
5135,0.1057,0.14188,0.021186,-0.0008485,-0.13272,0.087288,0.028421,0.055717
5136,0.071831,0.13859,0.036314,0.010333,-0.1268,0.035656,0.033025,0.067885
5137,0.039602,0.11327,0.049468,0.019212,-0.087012,0.0024402,0.034669,0.071502
5138,0.0054,0.073804,0.056703,0.024145,-0.031104,-0.010386,0.030065,0.06624
5139,-0.034722,0.036314,0.059334,0.026776,0.017897,0.00079584,0.018884,0.057032
5140,-0.084052,0.017239,0.059663,0.027105,0.037629,0.027434,0.0040845,0.04881
5141,-0.137,0.021843,0.056703,0.029407,0.012635,0.055388,-0.010715,0.045851
5142,-0.18074,0.033354,0.055388,0.036642,-0.050507,0.070187,-0.021238,0.049139
5143,-0.20573,0.030394,0.055717,0.049468,-0.1324,0.061965,-0.024527,0.054072
5144,-0.20935,0.0034268,0.06361,0.070516,-0.21067,0.027434,-0.020252,0.056046
5145,-0.19652,-0.037353,0.071173,0.092221,-0.27118,-0.0265,-0.015976,0.053086
5146,-0.18436,-0.069911,0.072489,0.10274,-0.31163,-0.085696,-0.016305,0.046837
5147,-0.18699,-0.081421,0.062952,0.099127,-0.33794,-0.14029,-0.025514,0.040918
5148,-0.20179,-0.074186,0.045193,0.087288,-0.35142,-0.18238,-0.041299,0.041575
5149,-0.21264,-0.063991,0.026119,0.076435,-0.34353,-0.20409,-0.059387,0.051113
5150,-0.20968,-0.059058,0.011977,0.073147,-0.2988,-0.19981,-0.07287,0.066569
5151,-0.1883,-0.05544,0.0040845,0.07808,-0.20968,-0.17679,-0.075501,0.081697
5152,-0.15344,-0.045574,-0.00051963,0.087288,-0.077475,-0.14226,-0.06728,0.093865
5153,-0.11891,-0.023869,-0.0015062,0.092879,0.084328,-0.098522,-0.052152,0.10077
5154,-0.094576,0.0054,-0.00019077,0.09551,0.23955,-0.044588,-0.034064,0.099456
5155,-0.085039,0.030065,0.0044134,0.098469,0.33887,0.015266,-0.01499,0.091563
5156,-0.085367,0.041247,0.01132,0.10143,0.34183,0.078409,0.0073732,0.082026
5157,-0.088327,0.039273,0.020857,0.10472,0.23561,0.1307,0.02875,0.078737
5158,-0.083723,0.026776,0.03434,0.10998,0.058676,0.16523,0.052428,0.080053
5159,-0.073199,0.014608,0.051441,0.11853,-0.12812,0.18726,0.080053,0.083342
5160,-0.063662,0.013951,0.068214,0.12675,-0.26328,0.20996,0.10834,0.085644
5161,-0.059716,0.03434,0.079724,0.13004,-0.31821,0.23988,0.13267,0.085315
5162,-0.062676,0.070187,0.083342,0.12511,-0.29387,0.26915,0.15175,0.080053
5163,-0.072542,0.10472,0.081039,0.1136,-0.21067,0.28527,0.16391,0.066569
5164,-0.087012,0.12511,0.073804,0.10143,-0.10313,0.2754,0.17115,0.049468
5165,-0.098851,0.12412,0.062623,0.09255,0.0040845,0.24284,0.17148,0.0373
5166,-0.10181,0.10538,0.051441,0.086959,0.099456,0.20667,0.1649,0.037629
5167,-0.092274,0.075778,0.041247,0.084328,0.17444,0.18924,0.15273,0.046837
5168,-0.068924,0.047824,0.033683,0.082355,0.21193,0.20042,0.13991,0.057361
5169,-0.034064,0.025461,0.031052,0.079724,0.20404,0.23331,0.12905,0.060979
5170,0.0034268,0.014279,0.034669,0.078737,0.16918,0.26619,0.11886,0.06065
5171,0.035985,0.012306,0.040589,0.080711,0.14254,0.27244,0.1034,0.057361
5172,0.053415,0.01132,0.045193,0.083342,0.16128,0.24153,0.079066,0.052428
5173,0.055388,0.0080309,0.04618,0.087617,0.24778,0.18397,0.043549,0.04618
5174,0.05177,0.0073732,0.047495,0.097483,0.38787,0.12215,0.00079584,0.043877
5175,0.052757,0.016253,0.053086,0.11458,0.54376,0.07808,-0.039984,0.044206
5176,0.058019,0.043877,0.059992,0.13826,0.67169,0.065912,-0.077146,0.046837
5177,0.063938,0.07808,0.063281,0.16063,0.75028,0.084657,-0.1074,0.050126
5178,0.062294,0.10603,0.058019,0.17641,0.77199,0.12511,-0.1268,0.052428
5179,0.049139,0.1159,0.045851,0.18365,0.75061,0.16589,-0.13404,0.050455
5180,0.026776,0.10669,0.031381,0.17279,0.7095,0.1797,-0.13634,0.042233
5181,0.0050711,0.082684,0.01987,0.13497,0.65985,0.14451,-0.13536,0.029736
5182,-0.0090702,0.050784,0.010991,0.070187,0.59473,0.055388,-0.13404,0.020528
5183,-0.012359,0.01987,0.0054,-0.0057815,0.49147,-0.07583,-0.13108,0.016581
5184,-0.0064392,-0.0051238,0.0001381,-0.07024,0.33854,-0.22744,-0.12779,0.018884
5185,0.0063866,-0.017621,-0.0018351,-0.10839,0.15207,-0.37378,-0.12319,0.021186
5186,0.025461,-0.01203,0.0011247,-0.11661,-0.032091,-0.48659,-0.11003,0.01987
5187,0.045193,0.0050711,0.0047422,-0.099509,-0.17449,-0.54973,-0.07879,0.012964
5188,0.064596,0.026119,0.010662,-0.06728,-0.25802,-0.5642,-0.031433,0.002769
5189,0.076764,0.045522,0.02283,-0.03242,-0.28927,-0.54348,0.016581,-0.0054526
5190,0.079724,0.058676,0.038616,-0.0051238,-0.2919,-0.51421,0.050126,-0.01203
5191,0.073147,0.064267,0.050126,0.013293,-0.28302,-0.50171,0.066569,-0.018936
5192,0.065912,0.063281,0.049139,0.021843,-0.26559,-0.51487,0.072489,-0.033406
5193,0.061307,0.057361,0.035656,0.022501,-0.23895,-0.54348,0.07512,-0.050836
5194,0.063938,0.048482,0.018226,0.017568,-0.20968,-0.57176,0.080053,-0.068266
5195,0.076435,0.04322,0.0057288,0.0077021,-0.19389,-0.58788,0.091234,-0.08471
5196,0.090577,0.042562,0.0017824,-0.0061104,-0.19488,-0.57735,0.10307,-0.095562
5197,0.10373,0.055388,0.0057288,-0.022883,-0.21297,-0.52441,0.10834,-0.10017
5198,0.11623,0.088275,0.011648,-0.034722,-0.2452,-0.41456,0.10439,-0.1005
5199,0.12346,0.13596,0.013951,-0.044259,-0.28137,-0.25539,0.091892,-0.095891
5200,0.11919,0.18036,0.012306,-0.051823,-0.309,-0.075501,0.074133,-0.086683
5201,0.1011,0.20338,0.0047422,-0.054783,-0.31623,0.093208,0.05769,-0.076817
5202,0.077093,0.19088,-0.0067681,-0.053467,-0.30275,0.22508,0.045193,-0.070568
5203,0.058676,0.14747,-0.016305,-0.051494,-0.27348,0.30368,0.040589,-0.069582
5204,0.050784,0.093208,-0.019594,-0.047877,-0.23763,0.31881,0.042562,-0.069911
5205,0.04881,0.04881,-0.017621,-0.039984,-0.20935,0.27376,0.04881,-0.068924
5206,0.048482,0.028421,-0.014332,-0.031104,-0.1985,0.18891,0.055717,-0.063662
5207,0.048482,0.031052,-0.0093991,-0.027816,-0.20244,0.092879,0.058019,-0.056427
5208,0.050455,0.04618,-0.0024928,-0.032749,-0.2133,0.0093464,0.054072,-0.049192
5209,0.054401,0.06065,0.0060577,-0.042944,-0.21823,-0.050836,0.045851,-0.04393
5210,0.058676,0.061636,0.012306,-0.051165,-0.21132,-0.08471,0.038944,-0.044259
5211,0.061307,0.049468,0.016581,-0.050836,-0.19554,-0.097207,0.032367,-0.046561
5212,0.061307,0.034669,0.019212,-0.041299,-0.17416,-0.094576,0.028421,-0.045903
5213,0.058019,0.026119,0.017568,-0.025514,-0.15246,-0.074844,0.024145,-0.041957
5214,0.057032,0.024803,0.014608,-0.0090702,-0.13108,-0.043601,0.019541,-0.032749
5215,0.058019,0.028092,0.013951,0.0054,-0.11694,-0.0080836,0.0093464,-0.017292
5216,0.05769,0.029078,0.016253,0.015266,-0.11332,0.024474,-0.007097,0.0011247
5217,0.055717,0.026776,0.021186,0.018555,-0.11135,0.06065,-0.024527,0.019212
5218,0.053415,0.024474,0.02579,0.013293,-0.1005,0.11327,-0.034064,0.033025
5219,0.054401,0.023817,0.026119,-0.0008485,-0.075173,0.19713,-0.032091,0.038287
5220,0.056374,0.022172,0.019212,-0.02354,-0.032749,0.31158,-0.020909,0.033354
5221,0.051441,0.015595,0.0057288,-0.050179,0.031052,0.44181,-0.0097279,0.020199
5222,0.040589,0.0080309,-0.010386,-0.076159,0.11952,0.56447,-0.002164,0.0057288
5223,0.02875,0.0047422,-0.024856,-0.098851,0.21489,0.6536,0.002769,-0.0054526
5224,0.022172,0.0054,-0.036037,-0.11398,0.28362,0.68846,0.0070443,-0.0084125
5225,0.018884,0.0050711,-0.041957,-0.12023,0.28954,0.65458,0.012635,-0.0064392
5226,0.021843,0.0047422,-0.040641,-0.11365,0.21555,0.55296,0.019212,-0.0024928
5227,0.026119,0.0044134,-0.02946,-0.097864,0.073804,0.40497,0.02875,0.0034268
5228,0.02875,0.010333,-0.013017,-0.071555,-0.095891,0.24646,0.041904,0.010991
5229,0.030723,0.02579,0.0060577,-0.034064,-0.2521,0.10866,0.058676,0.020857
5230,0.03434,0.049139,0.02579,0.0096753,-0.37609,0.0086887,0.077751,0.028092
5231,0.039602,0.074462,0.040589,0.052099,-0.45765,-0.043601,0.093536,0.030065
5232,0.046837,0.090248,0.053086,0.084328,-0.49777,-0.048863,0.10242,0.02579
5233,0.05177,0.087946,0.064925,0.10702,-0.4856,-0.017292,0.10538,0.017897
5234,0.052099,0.065583,0.076435,0.12478,-0.40864,0.029078,0.1057,0.012964
5235,0.047166,0.026447,0.080053,0.14418,-0.27677,0.065254,0.10439,0.013293
5236,0.038287,-0.016963,0.075778,0.16983,-0.12121,0.075778,0.10702,0.016253
5237,0.029407,-0.049521,0.068543,0.19779,0.013622,0.05769,0.11952,0.020528
5238,0.027434,-0.063004,0.061965,0.22179,0.091892,0.023159,0.13629,0.026447
5239,0.031709,-0.059716,0.057361,0.23561,0.10307,-0.0087413,0.15536,0.030723
5240,0.038287,-0.043601,0.056046,0.23396,0.068214,-0.02354,0.17214,0.032038
5241,0.04322,-0.022225,0.052757,0.21752,0.050455,-0.013017,0.182,0.029407
5242,0.047166,-0.0041372,0.045851,0.18792,0.13497,0.027434,0.1797,0.021843
5243,0.046508,0.0054,0.036642,0.15273,0.36748,0.098469,0.16457,0.010333
5244,0.043877,0.0096753,0.025132,0.11656,0.71444,0.20108,0.14517,-0.0015062
5245,0.04026,0.016581,0.013293,0.085972,1.0844,0.3346,0.13366,-0.0074258
5246,0.038944,0.028421,-0.00019077,0.056374,1.3633,0.47305,0.13432,-0.0093991
5247,0.039931,0.042891,-0.013017,0.024474,1.4656,0.5773,0.14616,-0.0061104
5248,0.039602,0.048153,-0.022883,-0.0038083,1.3735,0.60756,0.16326,0.0017824
5249,0.036971,0.04026,-0.028802,-0.021896,1.1318,0.55165,0.17773,0.012635
5250,0.03434,0.024145,-0.030118,-0.026171,0.82,0.43359,0.18365,0.02283
5251,0.034011,0.012306,-0.025514,-0.01499,0.51745,0.29941,0.18167,0.030065
5252,0.038944,0.012635,-0.019265,0.0050711,0.27672,0.17937,0.17411,0.030394
5253,0.04618,0.028421,-0.012359,0.022172,0.11853,0.074462,0.16359,0.024474
5254,0.056703,0.052428,-0.0038083,0.033025,0.047824,-0.028144,0.15372,0.015924
