,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
4508,0.14912,-0.018936,0.10176,0.1136,0.60525,0.34019,0.065912,-0.70331
4509,0.15898,0.17115,0.1136,0.12215,0.42438,0.32933,0.052757,-0.78849
4510,0.15931,0.39971,0.1136,0.094852,0.25468,0.31388,0.031709,-0.85031
4511,0.15964,0.60887,0.1034,0.052428,0.10965,0.2948,0.014608,-0.89175
4512,0.16753,0.73088,0.085644,0.012306,-0.0074258,0.27639,0.0077021,-0.92069
4513,0.18134,0.72628,0.06624,-0.0093991,-0.10444,0.25961,0.014937,-0.94437
4514,0.18957,0.59802,0.047495,-0.012688,-0.18534,0.23955,0.026119,-0.96377
4515,0.18332,0.38491,0.031052,-0.0064392,-0.24092,0.21324,0.030723,-0.97956
4516,0.16326,0.14912,0.017239,-0.0041372,-0.26296,0.18562,0.028092,-0.98646
4517,0.13432,-0.052481,0.0040845,-0.013017,-0.25934,0.15832,0.01987,-0.9766
4518,0.10011,-0.18403,-0.010057,-0.030775,-0.24684,0.1376,0.013951,-0.93911
4519,0.071173,-0.24257,-0.022225,-0.053796,-0.23402,0.12807,0.01987,-0.86741
4520,0.054401,-0.24355,-0.025514,-0.077475,-0.22579,0.12905,0.038616,-0.76908
4521,0.049797,-0.20639,-0.016305,-0.097207,-0.22119,0.13497,0.064596,-0.6645
4522,0.058348,-0.13799,0.0044134,-0.11398,-0.2133,0.13859,0.085644,-0.57406
4523,0.075449,-0.038997,0.029736,-0.12845,-0.18732,0.13629,0.095181,-0.49941
4524,0.097483,0.082355,0.049139,-0.13864,-0.13207,0.12577,0.092221,-0.43002
4525,0.11458,0.2014,0.053415,-0.14325,-0.05544,0.10538,0.079395,-0.35043
4526,0.12215,0.28559,0.0373,-0.14259,0.024803,0.071502,0.06361,-0.26065
4527,0.12445,0.30927,0.0030979,-0.14456,0.083342,0.031709,0.050126,-0.16561
4528,0.133,0.26553,-0.044259,-0.15509,0.11261,-0.0064392,0.038944,-0.079777
4529,0.15372,0.16457,-0.087998,-0.16923,0.12346,-0.034064,0.028421,-0.010057
4530,0.182,0.033683,-0.11562,-0.18008,0.13234,-0.052481,0.01987,0.04618
4531,0.19549,-0.094247,-0.12154,-0.17712,0.14188,-0.069582,0.014608,0.090905
4532,0.18036,-0.19126,-0.10773,-0.15147,0.15635,-0.087998,0.01132,0.12708
4533,0.13366,-0.24191,-0.07583,-0.10674,0.17871,-0.1028,0.010004,0.15635
4534,0.070516,-0.24816,-0.03242,-0.063333,0.22147,-0.10313,0.0060577,0.18134
4535,0.0057288,-0.23073,0.010662,-0.055112,0.30796,-0.078461,0.0037556,0.20502
4536,-0.053138,-0.20968,0.040589,-0.1028,0.46121,-0.030447,0.014279,0.23265
4537,-0.10148,-0.19159,0.053086,-0.18008,0.68681,0.031709,0.0373,0.26718
4538,-0.13075,-0.16791,0.058348,-0.21757,0.96175,0.089919,0.071173,0.30533
4539,-0.13799,-0.12384,0.067227,-0.14884,1.236,0.12971,0.10406,0.34315
4540,-0.12944,-0.058071,0.085972,0.027105,1.4324,0.13464,0.12379,0.37932
4541,-0.11431,0.011977,0.11097,0.25337,1.4616,0.097483,0.12248,0.41089
4542,-0.10773,0.055059,0.13201,0.44838,1.2646,0.023817,0.099127,0.4372
4543,-0.11497,0.04881,0.13925,0.54836,0.84467,-0.069253,0.058676,0.45891
4544,-0.13009,-0.014003,0.12938,0.53882,0.27112,-0.1587,0.0034268,0.47338
4545,-0.14259,-0.11332,0.10998,0.44773,-0.35043,-0.2304,-0.051823,0.48259
4546,-0.14621,-0.21165,0.093865,0.32407,-0.90885,-0.27611,-0.091945,0.48883
4547,-0.14292,-0.27611,0.090905,0.20996,-1.3262,-0.29354,-0.1051,0.49541
4548,-0.13864,-0.2942,0.10242,0.12281,-1.5778,-0.28894,-0.09326,0.50528
4549,-0.13207,-0.28433,0.12412,0.059005,-1.6797,-0.27677,-0.069582,0.52271
4550,-0.1199,-0.26822,0.1432,0.016253,-1.6689,-0.2692,-0.049192,0.54573
4551,-0.099838,-0.26,0.14616,-0.0038083,-1.5745,-0.27282,-0.041299,0.57171
4552,-0.068924,-0.25802,0.12741,0.00079584,-1.412,-0.2817,-0.044917,0.59901
4553,-0.028802,-0.25473,0.091892,0.031381,-1.1815,-0.28631,-0.059058,0.62137
4554,0.013293,-0.24125,0.055388,0.081039,-0.87531,-0.28071,-0.073857,0.63518
4555,0.053086,-0.22119,0.033683,0.13037,-0.49645,-0.25934,-0.07879,0.63419
4556,0.086301,-0.19521,0.032038,0.14616,-0.085696,-0.22415,-0.06728,0.61644
4557,0.10669,-0.16101,0.041904,0.094523,0.28592,-0.17844,-0.04393,0.58552
4558,0.11228,-0.12121,0.058019,-0.021896,0.55362,-0.13174,-0.018278,0.54211
4559,0.10373,-0.080106,0.070845,-0.15772,0.66544,-0.094247,-0.00051963,0.48949
4560,0.089261,-0.041628,0.075449,-0.23533,0.59506,-0.068266,0.010004,0.42635
4561,0.07216,-0.010057,0.074133,-0.20047,0.37373,-0.05281,0.017239,0.35268
4562,0.055388,0.013622,0.067885,-0.060373,0.095839,-0.044917,0.02283,0.26553
4563,0.041575,0.032038,0.059663,0.12511,-0.12713,-0.043601,0.025132,0.16918
4564,0.033354,0.044206,0.043877,0.28033,-0.23566,-0.050507,0.023159,0.071831
4565,0.032038,0.047824,0.01987,0.3494,-0.25671,-0.066293,0.01987,-0.017621
4566,0.033354,0.038944,-0.0077547,0.32111,-0.25967,-0.085696,0.013293,-0.094576
4567,0.035327,0.020528,-0.034722,0.22344,-0.29288,-0.10115,0.0057288,-0.15542
4568,0.04026,0.0021113,-0.053138,0.1057,-0.36129,-0.10576,0.0014536,-0.19521
4569,0.050455,-0.0077547,-0.060045,0.011977,-0.44515,-0.099509,0.0034268,-0.2202
4570,0.063938,-0.0090702,-0.056756,-0.04097,-0.51816,-0.08471,0.01132,-0.24224
4571,0.079395,-0.010715,-0.050836,-0.056427,-0.55466,-0.067937,0.017239,-0.2748
4572,0.086301,-0.021567,-0.047877,-0.055769,-0.5471,-0.054783,0.018884,-0.32117
4573,0.083342,-0.047219,-0.049192,-0.055769,-0.50928,-0.050507,0.014937,-0.38003
4574,0.071502,-0.085367,-0.057414,-0.063991,-0.46784,-0.049192,0.0093464,-0.44975
4575,0.057032,-0.12089,-0.070897,-0.08175,-0.43726,-0.043601,0.0077021,-0.52901
4576,0.042891,-0.137,-0.085367,-0.098522,-0.41851,-0.027158,0.0073732,-0.6132
4577,0.032038,-0.12615,-0.09326,-0.10674,-0.39615,-0.002164,0.0073732,-0.6941
4578,0.025132,-0.091616,-0.091945,-0.10674,-0.35241,0.023817,0.0086887,-0.75626
4579,0.01987,-0.047877,-0.080106,-0.10148,-0.28104,0.045193,0.014279,-0.77961
4580,0.019212,-0.007097,-0.060373,-0.094247,-0.20179,0.056046,0.024145,-0.75297
4581,0.023159,0.025132,-0.038011,-0.082408,-0.15015,0.059005,0.033683,-0.677
4582,0.028421,0.050455,-0.019594,-0.058071,-0.1518,0.058019,0.039602,-0.56321
4583,0.036314,0.070516,-0.011701,-0.02354,-0.20244,0.05473,0.042891,-0.42903
4584,0.045522,0.086959,-0.012359,0.0054,-0.27578,0.047824,0.04322,-0.30012
4585,0.053415,0.11064,-0.018607,0.017897,-0.33662,0.037629,0.040918,-0.19784
4586,0.057032,0.15109,-0.027158,0.011977,-0.36819,0.020528,0.038616,-0.12976
4587,0.058676,0.21883,-0.033735,-0.0084125,-0.36951,0.002769,0.040918,-0.086025
4588,0.06065,0.31618,-0.033078,-0.041957,-0.34156,-0.0074258,0.048482,-0.049521
4589,0.0692,0.4349,-0.024527,-0.078461,-0.2748,-0.0041372,0.053086,-0.0011774
4590,0.083342,0.54376,-0.0097279,-0.10609,-0.14522,0.01691,0.055717,0.058676
4591,0.10472,0.6069,0.0083598,-0.11266,0.068871,0.050455,0.060321,0.12577
4592,0.12873,0.60591,0.021514,-0.093589,0.35663,0.087288,0.067885,0.18989
4593,0.14648,0.54672,0.02579,-0.056756,0.67004,0.12412,0.077093,0.23824
4594,0.1524,0.45266,0.021843,-0.018278,0.94629,0.15898,0.084328,0.26521
4595,0.1432,0.35104,0.012306,0.0086887,1.1341,0.19351,0.091892,0.27014
4596,0.12116,0.26257,0.0040845,0.023159,1.2035,0.22443,0.10307,0.25929
4597,0.096496,0.19746,-0.0015062,0.032038,1.1584,0.24482,0.11393,0.24021
4598,0.074462,0.15799,-0.0018351,0.041247,1.0344,0.25205,0.12116,0.21883
4599,0.06065,0.1432,0.0021113,0.048482,0.88282,0.24646,0.12346,0.20173
4600,0.054072,0.14616,0.011648,0.051441,0.75489,0.23594,0.12017,0.19318
4601,0.052428,0.15734,0.025461,0.050455,0.66873,0.22804,0.11294,0.19285
4602,0.053086,0.16227,0.04026,0.05177,0.62236,0.23002,0.10406,0.19812
4603,0.053415,0.15635,0.053086,0.06065,0.59144,0.2481,0.098798,0.20634
4604,0.055059,0.14155,0.059992,0.074462,0.55592,0.2731,0.098141,0.21423
4605,0.05473,0.12182,0.058019,0.082355,0.50659,0.28757,0.1011,0.21851
4606,0.05177,0.093536,0.048482,0.076435,0.44148,0.27968,0.1011,0.21719
4607,0.044535,0.057032,0.03434,0.053743,0.35992,0.2435,0.098141,0.21061
4608,0.034011,0.018884,0.017568,0.026119,0.26948,0.18233,0.091563,0.19943
4609,0.02283,-0.012359,0.0044134,0.0047422,0.17838,0.10834,0.08367,0.18661
4610,0.015595,-0.032091,0.0001381,-0.0008485,0.098469,0.038616,0.074133,0.17773
4611,0.01132,-0.038339,0.002769,0.00046697,0.035656,-0.017292,0.06624,0.17312
4612,0.0086887,-0.030447,0.0080309,0.0014536,-0.0090702,-0.0584,0.061307,0.17148
4613,0.0030979,-0.011701,0.014937,0.0017824,-0.041628,-0.087012,0.06065,0.16885
4614,-0.0061104,0.018884,0.023817,0.00079584,-0.065307,-0.10411,0.065254,0.16359
4615,-0.012688,0.059992,0.032367,-0.0047949,-0.079119,-0.11266,0.07512,0.15273
4616,-0.011372,0.10176,0.034998,-0.01203,-0.086683,-0.11464,0.084657,0.13695
4617,-0.00019077,0.13267,0.029078,-0.019265,-0.094247,-0.10905,0.085972,0.12346
4618,0.013951,0.14287,0.018226,-0.024527,-0.10839,-0.10214,0.07808,0.11656
4619,0.024145,0.13103,0.010004,-0.025514,-0.12878,-0.09918,0.064925,0.11623
4620,0.02579,0.10077,0.0083598,-0.026829,-0.15015,-0.10247,0.052757,0.12017
4621,0.023817,0.063281,0.0080309,-0.033406,-0.16528,-0.10905,0.044206,0.12215
4622,0.028421,0.029078,0.0070443,-0.035708,-0.16265,-0.11497,0.04026,0.11458
4623,0.042891,0.0047422,0.0034268,-0.027487,-0.14325,-0.11529,0.037958,0.096167
4624,0.058348,-0.010386,-0.0011774,-0.0057815,-0.10773,-0.10806,0.038287,0.076764
4625,0.0692,-0.020909,-0.00019077,0.020528,-0.060045,-0.090629,0.041247,0.063938
4626,0.07216,-0.036366,0.0060577,0.039931,-0.0057815,-0.065307,0.045193,0.056046
4627,0.073147,-0.059387,0.018555,0.056046,0.046837,-0.034064,0.048153,0.050784
4628,0.076764,-0.083065,0.036314,0.07512,0.083013,-0.0034794,0.04881,0.047166
4629,0.079395,-0.1028,0.059663,0.1011,0.085315,0.019541,0.047824,0.037958
4630,0.074462,-0.11891,0.081697,0.12281,0.041575,0.030723,0.042562,0.026447
4631,0.059005,-0.13338,0.099127,0.1307,-0.04985,0.029736,0.035656,0.019212
4632,0.031709,-0.1416,0.10998,0.12281,-0.16989,0.018884,0.028421,0.012964
4633,-0.0054526,-0.13371,0.11557,0.10077,-0.29091,0.0001381,0.020528,0.0086887
4634,-0.051823,-0.10444,0.11458,0.070187,-0.38957,-0.022554,0.011977,0.0063866
4635,-0.10674,-0.055112,0.10538,0.036642,-0.44482,-0.042286,0.0057288,0.0057288
4636,-0.16397,0.0021113,0.089261,0.0054,-0.45337,-0.053796,-0.0011774,0.00046697
4637,-0.20935,0.055388,0.069529,-0.012688,-0.42476,-0.049521,-0.0090702,-0.0084125
4638,-0.23106,0.088932,0.048153,-0.0097279,-0.36786,-0.024198,-0.019265,-0.019265
4639,-0.22316,0.10044,0.032367,0.012964,-0.29058,0.016253,-0.028802,-0.030118
4640,-0.18666,0.095839,0.020857,0.042891,-0.20475,0.063938,-0.027158,-0.039984
4641,-0.1347,0.082355,0.017568,0.07216,-0.13108,0.10702,-0.014332,-0.047877
4642,-0.085039,0.067885,0.021186,0.093865,-0.081421,0.13563,0.0040845,-0.053138
4643,-0.050836,0.048482,0.030723,0.10636,-0.0584,0.15076,0.021514,-0.058729
4644,-0.030447,0.023817,0.045193,0.10768,-0.051165,0.15438,0.033025,-0.06728
4645,-0.018278,-0.0041372,0.060979,0.099456,-0.047219,0.14451,0.03434,-0.076159
4646,-0.0084125,-0.031433,0.072489,0.084657,-0.042615,0.12445,0.02579,-0.086683
4647,0.00046697,-0.053138,0.080053,0.069529,-0.036366,0.098469,0.012306,-0.097207
4648,0.0001381,-0.070897,0.088603,0.057032,-0.030447,0.071173,-0.0015062,-0.10214
4649,-0.018278,-0.083394,0.098141,0.049468,-0.017292,0.050784,-0.013674,-0.10214
4650,-0.055112,-0.087341,0.10768,0.045522,0.015266,0.040918,-0.019923,-0.097207
4651,-0.098522,-0.071226,0.11228,0.041575,0.071831,0.039931,-0.020909,-0.091945
4652,-0.13075,-0.024527,0.11064,0.037958,0.1501,0.044535,-0.016305,-0.091616
4653,-0.14095,0.042891,0.099785,0.036971,0.24218,0.049139,-0.0064392,-0.10082
4654,-0.12976,0.094852,0.079724,0.040918,0.32374,0.052428,0.0017824,-0.11299
4655,-0.10411,0.09551,0.054401,0.049139,0.35795,0.054401,-0.0008485,-0.12417
4656,-0.072542,0.038616,0.023159,0.05769,0.31717,0.048153,-0.019923,-0.13272
4657,-0.040313,-0.0584,-0.01203,0.06361,0.20173,0.027434,-0.051494,-0.13799
4658,-0.015319,-0.16035,-0.04393,0.065912,0.041904,-0.010057,-0.087341,-0.14095
4659,-0.0034794,-0.23402,-0.063004,0.065912,-0.11332,-0.059716,-0.12056,-0.14029
4660,-0.0011774,-0.25013,-0.066951,0.061965,-0.22448,-0.10806,-0.14555,-0.1416
4661,-0.0064392,-0.20672,-0.056098,0.058019,-0.27545,-0.14325,-0.15542,-0.14654
4662,-0.015648,-0.12582,-0.037353,0.055717,-0.28433,-0.15673,-0.14259,-0.15443
4663,-0.022554,-0.037024,-0.020252,0.056374,-0.28466,-0.14489,-0.11135,-0.16068
4664,-0.025842,0.032696,-0.0097279,0.059992,-0.29946,-0.11036,-0.065964,-0.15969
4665,-0.021567,0.076764,-0.0018351,0.068543,-0.33103,-0.064978,-0.016963,-0.1495
4666,-0.010057,0.099127,0.0070443,0.082355,-0.36655,-0.024856,0.023817,-0.13601
4667,0.0080309,0.10505,0.017239,0.096496,-0.39976,-0.0008485,0.048153,-0.12417
4668,0.028421,0.10735,0.028421,0.10472,-0.42805,0.013622,0.056374,-0.11891
4669,0.048153,0.12017,0.040918,0.10603,-0.43923,0.027763,0.054072,-0.12319
4670,0.064267,0.14846,0.054401,0.098141,-0.41062,0.045193,0.048482,-0.13174
4671,0.074462,0.18628,0.064267,0.080382,-0.31294,0.067227,0.042891,-0.13568
4672,0.083013,0.21785,0.0692,0.057361,-0.11957,0.096825,0.042233,-0.12549
4673,0.093536,0.23002,0.0692,0.035327,0.17246,0.1376,0.045522,-0.10346
4674,0.10965,0.21949,0.068543,0.02283,0.52534,0.18628,0.049797,-0.080434
4675,0.13201,0.18759,0.068543,0.022501,0.86309,0.24218,0.052428,-0.067937
4676,0.15405,0.13596,0.06624,0.033354,1.1153,0.29612,0.054401,-0.069582
4677,0.17411,0.067227,0.061965,0.054072,1.2403,0.33723,0.053743,-0.074515
4678,0.1922,0.00079584,0.058019,0.079724,1.2189,0.35795,0.051441,-0.077146
4679,0.21127,-0.036695,0.055388,0.10044,1.0581,0.35137,0.051441,-0.076488
4680,0.22804,-0.031433,0.050784,0.11261,0.7881,0.31552,0.059992,-0.076159
4681,0.2435,0.0073732,0.046508,0.11656,0.46055,0.25764,0.07512,-0.07583
4682,0.26027,0.05769,0.042891,0.11393,0.13464,0.18825,0.088275,-0.070568
4683,0.27869,0.098469,0.04026,0.1057,-0.14423,0.12248,0.093536,-0.060045
4684,0.29711,0.11853,0.037958,0.094852,-0.33695,0.070516,0.091563,-0.046232
4685,0.31026,0.12313,0.035656,0.082355,-0.42607,0.036314,0.085644,-0.032091
4686,0.31454,0.1284,0.028421,0.068543,-0.41489,0.016253,0.076764,-0.019265
4687,0.30927,0.1432,0.01691,0.055388,-0.32347,0.0067154,0.064925,-0.01203
4688,0.28921,0.16391,0.0050711,0.045522,-0.18534,0.0047422,0.054072,-0.007097
4689,0.25764,0.18167,-0.0038083,0.039931,-0.031762,0.010991,0.046837,-0.0011774
4690,0.21785,0.18693,-0.0093991,0.034011,0.10702,0.01987,0.044535,0.0093464
4691,0.17214,0.17542,-0.013674,0.026776,0.20206,0.025461,0.046837,0.02283
4692,0.12577,0.14944,-0.017621,0.021514,0.23758,0.024145,0.047824,0.036314
4693,0.081039,0.11426,-0.020252,0.019541,0.21883,0.015924,0.043549,0.049468
4694,0.042891,0.075778,-0.023211,0.019541,0.16523,0.002769,0.030065,0.062623
4695,0.011977,0.036314,-0.026829,0.016253,0.1057,-0.011372,0.014608,0.07216
4696,-0.010057,-0.0024928,-0.028473,0.01132,0.057361,-0.025842,0.0030979,0.081697
4697,-0.019923,-0.038011,-0.026829,0.0090175,0.027763,-0.041628,-0.0011774,0.088275
4698,-0.018278,-0.061031,-0.022554,0.0080309,0.015266,-0.060373,0.0044134,0.087946
4699,-0.0093991,-0.069911,-0.018278,0.0063866,0.016253,-0.081092,0.015266,0.078737
4700,0.0021113,-0.069911,-0.014661,0.010662,0.018226,-0.099838,0.030723,0.065912
4701,0.012635,-0.070897,-0.014332,0.019541,0.013293,-0.11135,0.04618,0.053743
4702,0.017568,-0.079119,-0.016963,0.021514,0.0037556,-0.11431,0.061307,0.043549
4703,0.018884,-0.094905,-0.022225,0.015924,-0.0051238,-0.10905,0.072818,0.0373
4704,0.015266,-0.10937,-0.024856,0.0077021,-0.0077547,-0.10181,0.080382,0.035656
4705,0.010991,-0.11003,-0.022883,0.0001381,-0.0057815,-0.096549,0.082026,0.037629
4706,0.0093464,-0.085696,-0.014003,-0.0067681,-0.0008485,-0.094576,0.07808,0.04618
4707,0.010991,-0.038997,-0.0011774,-0.013345,0.00046697,-0.098522,0.072489,0.062294
4708,0.014279,0.013622,0.011648,-0.015976,-0.004466,-0.10247,0.06624,0.081039
4709,0.021843,0.056703,0.020199,-0.011701,-0.010715,-0.10214,0.058348,0.093536
4710,0.033683,0.080382,0.020199,-0.0038083,-0.011372,-0.09622,0.04881,0.093865
4711,0.044535,0.080382,0.01132,-0.00019077,-0.0061104,-0.087341,0.038616,0.086959
4712,0.04881,0.05769,-0.0028217,-0.0028217,0.0001381,-0.080106,0.029078,0.077422
4713,0.04322,0.020528,-0.016963,-0.0077547,0.0040845,-0.07583,0.024803,0.070845
4714,0.025132,-0.0265,-0.027158,-0.0090702,0.0014536,-0.067609,0.026447,0.068214
4715,-0.007097,-0.080763,-0.032091,-0.0047949,-0.0087413,-0.057743,0.027763,0.065583
4716,-0.052152,-0.13897,-0.032749,0.0034268,-0.018607,-0.049192,0.024145,0.055059
4717,-0.10148,-0.18765,-0.028144,0.013622,-0.027487,-0.046232,0.014608,0.035327
4718,-0.14391,-0.2133,-0.018607,0.020857,-0.034393,-0.050507,-0.0008485,0.010662
4719,-0.17153,-0.21593,-0.0064392,0.024474,-0.038668,-0.055769,-0.012359,-0.015648
4720,-0.18074,-0.20705,0.0077021,0.028421,-0.031762,-0.050507,-0.011701,-0.042944
4721,-0.1735,-0.19488,0.022172,0.037629,-0.014332,-0.027816,0.0014536,-0.069911
4722,-0.15969,-0.18403,0.033354,0.049139,0.0057288,0.0080309,0.015595,-0.090958
4723,-0.14851,-0.17252,0.039931,0.05769,0.021843,0.044206,0.027434,-0.1051
4724,-0.14423,-0.15509,0.040918,0.060979,0.030723,0.070516,0.031381,-0.11398
4725,-0.14423,-0.12549,0.037958,0.058019,0.029407,0.082355,0.027434,-0.11825
4726,-0.14522,-0.077803,0.035656,0.049797,0.024145,0.080382,0.01691,-0.12187
4727,-0.14127,-0.014332,0.036971,0.0373,0.01987,0.075449,0.0086887,-0.11825
4728,-0.13338,0.049797,0.041904,0.027105,0.020199,0.073147,0.0050711,-0.10115
4729,-0.1176,0.10472,0.046508,0.02283,0.02283,0.073804,0.0070443,-0.070568
4730,-0.087012,0.15799,0.047495,0.02579,0.023488,0.073804,0.010662,-0.029789
4731,-0.040641,0.23659,0.04618,0.033354,0.016581,0.068543,0.010662,0.015595
4732,0.016581,0.354,0.049468,0.042233,0.0014536,0.058019,0.0067154,0.05473
4733,0.075449,0.49936,0.059005,0.053743,-0.022883,0.049468,0.0017824,0.080382
4734,0.12873,0.63288,0.071831,0.066898,-0.053138,0.050784,-0.0054526,0.092221
4735,0.16622,0.69273,0.082026,0.07808,-0.087012,0.060979,-0.014661,0.093536
4736,0.18102,0.62597,0.08663,0.081368,-0.12121,0.077093,-0.024198,0.088603
4737,0.16753,0.42142,0.083013,0.076764,-0.14884,0.090905,-0.02946,0.082684
4738,0.12905,0.12379,0.069529,0.065912,-0.16397,0.092221,-0.031104,0.075778
4739,0.068214,-0.18896,0.044535,0.046837,-0.16791,0.078409,-0.03242,0.065254
4740,-0.0034794,-0.43857,0.01132,0.019541,-0.16166,0.051441,-0.038011,0.054072
4741,-0.064978,-0.58689,-0.021238,-0.0090702,-0.14719,0.025132,-0.047548,0.04881
4742,-0.10082,-0.63556,-0.050507,-0.033406,-0.12845,0.0070443,-0.059058,0.052099
4743,-0.10872,-0.60498,-0.069582,-0.05281,-0.11299,-0.00051963,-0.068595,0.063281
4744,-0.093589,-0.51717,-0.075173,-0.065635,-0.10378,0.0017824,-0.07583,0.081697
4745,-0.06136,-0.39713,-0.07024,-0.073199,-0.090958,0.0073732,-0.077475,0.10209
4746,-0.022554,-0.27184,-0.057743,-0.074844,-0.063333,0.012964,-0.069253,0.11721
4747,0.012964,-0.1643,-0.040313,-0.071884,-0.012359,0.021843,-0.05544,0.12083
4748,0.04026,-0.084052,-0.016305,-0.06432,0.057032,0.034011,-0.038668,0.11393
4749,0.058019,-0.024856,0.0080309,-0.047548,0.13432,0.04618,-0.019265,0.1057
4750,0.065912,0.013622,0.029736,-0.027487,0.20338,0.051441,-0.00019077,0.10077
4751,0.068214,0.034011,0.045522,-0.010057,0.25106,0.046508,0.017897,0.099456
4752,0.065254,0.045193,0.054072,0.0030979,0.27112,0.032367,0.030394,0.096825
4753,0.065583,0.082026,0.059005,0.013622,0.26849,0.015266,0.036971,0.090905
4754,0.071502,0.18496,0.060321,0.021843,0.24876,0.0040845,0.041247,0.080382
4755,0.085644,0.37439,0.059992,0.02875,0.21851,0.0024402,0.049468,0.068543
4756,0.10603,0.62729,0.057032,0.034011,0.18858,0.0060577,0.059334,0.057361
4757,0.13037,0.87229,0.055059,0.033354,0.15799,0.012635,0.066569,0.051441
4758,0.15306,1.0308,0.049468,0.031052,0.13103,0.018884,0.067227,0.055388
4759,0.16852,1.0535,0.042891,0.033354,0.11393,0.022172,0.061965,0.069858
4760,0.17411,0.93642,0.0373,0.041575,0.11426,0.025132,0.05473,0.085315
4761,0.16918,0.71937,0.031381,0.051441,0.13037,0.027105,0.051113,0.094852
4762,0.15536,0.45825,0.029078,0.058019,0.14681,0.028092,0.05177,0.097812
4763,0.13366,0.21456,0.029736,0.059334,0.15339,0.028092,0.055388,0.095839
4764,0.10899,0.030394,0.029736,0.058348,0.14287,0.031709,0.061636,0.094852
4765,0.083342,-0.085039,0.026776,0.061965,0.12182,0.037629,0.070187,0.097483
4766,0.053743,-0.14621,0.021186,0.065912,0.092221,0.044206,0.08367,0.097812
4767,0.014937,-0.17252,0.01691,0.069858,0.060321,0.051441,0.098469,0.084328
4768,-0.034722,-0.17942,0.01691,0.07512,0.023817,0.05769,0.1113,0.051441
4769,-0.087341,-0.18534,0.014937,0.076764,-0.011701,0.061307,0.11031,0.0080309
4770,-0.13042,-0.20803,0.010991,0.070516,-0.039984,0.05769,0.096496,-0.036037
4771,-0.15015,-0.25342,0.0090175,0.058019,-0.051823,0.044864,0.078737,-0.070897
4772,-0.13897,-0.31459,0.014279,0.046508,-0.050507,0.024474,0.061636,-0.092931
4773,-0.098522,-0.37707,0.030723,0.04322,-0.039326,0.0037556,0.048482,-0.10411
4774,-0.038668,-0.42509,0.053743,0.052099,-0.023869,-0.012359,0.041904,-0.11661
4775,0.025461,-0.44679,0.077422,0.067227,-0.010386,-0.017621,0.039931,-0.14423
4776,0.086301,-0.43101,0.094523,0.084328,0.0014536,-0.013674,0.041247,-0.1906
4777,0.14517,-0.3751,0.099127,0.099785,0.014608,-0.0018351,0.043877,-0.24618
4778,0.20305,-0.27315,0.088603,0.10998,0.031709,0.014279,0.050784,-0.29617
4779,0.2583,-0.11562,0.068543,0.10965,0.056374,0.025461,0.058348,-0.33333
4780,0.30533,0.10011,0.046508,0.096825,0.082684,0.023488,0.06361,-0.35635
4781,0.32966,0.35104,0.030065,0.072489,0.098141,0.010333,0.06361,-0.36063
4782,0.32078,0.59243,0.024474,0.043877,0.091892,-0.004466,0.056703,-0.34221
4783,0.28,0.77725,0.030394,0.014279,0.06065,-0.016634,0.043877,-0.30045
4784,0.21916,0.8621,0.042233,-0.0097279,0.0077021,-0.023211,0.03434,-0.2452
4785,0.15438,0.82461,0.052757,-0.019923,-0.053467,-0.033078,0.032038,-0.18863
4786,0.098469,0.67497,0.060321,-0.016634,-0.10707,-0.04689,0.035327,-0.14127
4787,0.053415,0.45661,0.062623,-0.0080836,-0.13864,-0.062676,0.041247,-0.10707
4788,0.018555,0.2241,0.058019,-0.0028217,-0.15213,-0.07879,0.049139,-0.083394
4789,-0.011372,0.02283,0.04881,-0.0034794,-0.15048,-0.096878,0.055388,-0.061031
4790,-0.042286,-0.11957,0.036642,-0.011043,-0.13864,-0.11628,0.053743,-0.030775
4791,-0.07024,-0.19652,0.022501,-0.028144,-0.11858,-0.12845,0.047166,0.013622
4792,-0.092931,-0.21856,0.012306,-0.059716,-0.10378,-0.12845,0.044535,0.068871
4793,-0.1097,-0.2054,0.010662,-0.090958,-0.11497,-0.11661,0.040589,0.12708
4794,-0.11694,-0.17909,0.014608,-0.094576,-0.15969,-0.097864,0.031381,0.182
4795,-0.11332,-0.15344,0.018555,-0.056427,-0.23434,-0.085039,0.021843,0.22739
4796,-0.099838,-0.13207,0.021514,0.010333,-0.32577,-0.08471,0.019541,0.26586
4797,-0.07879,-0.11529,0.021186,0.080053,-0.41621,-0.10082,0.022501,0.29415
4798,-0.060373,-0.10674,0.014608,0.12873,-0.4833,-0.13174,0.027105,0.31388
4799,-0.04985,-0.10872,0.00046697,0.14813,-0.5152,-0.17219,0.024474,0.32835
4800,-0.050836,-0.11957,-0.015976,0.1353,-0.5129,-0.21034,0.012964,0.33854
4801,-0.061689,-0.1393,-0.029131,0.099127,-0.4856,-0.23467,-0.0034794,0.34742
4802,-0.080106,-0.16693,-0.036366,0.053743,-0.44449,-0.23862,-0.01795,0.35236
4803,-0.10082,-0.19422,-0.042944,0.015924,-0.38957,-0.22711,-0.023211,0.34644
4804,-0.11727,-0.21034,-0.042944,-0.0008485,-0.31985,-0.20047,-0.01499,0.33164
4805,-0.12253,-0.20836,-0.037682,0.0017824,-0.24158,-0.16232,0.00079584,0.31355
