,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
5966,0.062294,0.04322,0.028092,0.04322,0.011977,-0.0074258,0.0054,0.058676
5967,0.062623,0.039931,0.024803,0.037629,0.011648,-0.0051238,0.012635,0.055388
5968,0.06065,0.039273,0.01987,0.031381,0.0086887,-0.0028217,0.020199,0.053743
5969,0.057361,0.041904,0.011977,0.028421,0.0044134,-0.004466,0.023817,0.054401
5970,0.054401,0.04322,0.0021113,0.03434,-0.00051963,-0.0084125,0.021186,0.05769
5971,0.051113,0.038944,-0.0057815,0.04322,-0.0008485,-0.011372,0.010662,0.061965
5972,0.047824,0.02875,-0.0067681,0.044864,0.0034268,-0.013017,-0.0038083,0.065912
5973,0.042233,0.018226,0.00079584,0.04026,0.010991,-0.013345,-0.015648,0.068543
5974,0.036314,0.010004,0.014608,0.029407,0.016581,-0.014661,-0.017621,0.068543
5975,0.031052,0.0070443,0.026776,0.016253,0.018226,-0.014332,-0.013674,0.070187
5976,0.027763,0.0063866,0.033683,0.0070443,0.020528,-0.015319,-0.0057815,0.07512
5977,0.025132,0.0067154,0.034998,-0.0008485,0.022172,-0.019923,0.0044134,0.083013
5978,0.01691,0.0057288,0.031709,-0.0011774,0.026776,-0.026171,0.018555,0.090905
5979,0.0083598,0.0086887,0.026119,0.0040845,0.038616,-0.030775,0.035985,0.095839
5980,0.0080309,0.015924,0.021843,0.015266,0.05473,-0.03242,0.048482,0.097154
5981,0.017568,0.025132,0.019212,0.023488,0.07216,-0.031104,0.05473,0.093865
5982,0.033025,0.032038,0.019541,0.024803,0.083013,-0.025514,0.05473,0.085644
5983,0.046837,0.033683,0.01987,0.018884,0.084657,-0.018607,0.048482,0.073147
5984,0.052428,0.034669,0.023488,0.011977,0.079395,-0.013345,0.044206,0.059334
5985,0.049468,0.03434,0.023817,0.0070443,0.070187,-0.0090702,0.046837,0.05177
5986,0.041904,0.031709,0.023159,0.0030979,0.058676,-0.0077547,0.051113,0.049139
5987,0.031709,0.030394,0.021514,0.00079584,0.047166,-0.0080836,0.054401,0.046837
5988,0.024803,0.031381,0.019212,0.00046697,0.040918,-0.0067681,0.053743,0.042891
5989,0.027105,0.03434,0.019212,-0.0018351,0.040589,-0.0031506,0.05177,0.034998
5990,0.036971,0.037958,0.017239,-0.0031506,0.041247,-0.0024928,0.044864,0.020857
5991,0.05177,0.041575,0.011648,-0.0031506,0.037958,-0.00051963,0.034998,0.0054
5992,0.06361,0.045193,0.0080309,-0.0034794,0.02875,0.0060577,0.027434,-0.0087413
5993,0.065254,0.051441,0.010662,-0.002164,0.019212,0.015595,0.026119,-0.019265
5994,0.055717,0.059663,0.016253,0.0034268,0.010333,0.024474,0.031052,-0.021896
5995,0.039931,0.064925,0.021186,0.011648,0.0080309,0.029736,0.042233,-0.01795
5996,0.024803,0.067885,0.026447,0.018555,0.015266,0.036314,0.057361,-0.012359
5997,0.013293,0.071831,0.028421,0.02283,0.032038,0.047166,0.070845,-0.0093991
5998,0.0063866,0.077751,0.028421,0.026447,0.054072,0.063938,0.075449,-0.013345
5999,0.0047422,0.078737,0.025461,0.031381,0.071831,0.083013,0.071502,-0.021896
6000,0.0054,0.076106,0.020199,0.036642,0.083013,0.094194,0.065912,-0.028473
6001,0.0040845,0.0692,0.014608,0.042891,0.084328,0.095839,0.061636,-0.029789
6002,-0.0018351,0.062294,0.0093464,0.050126,0.076435,0.090248,0.05769,-0.028473
6003,-0.010715,0.059334,0.0080309,0.058019,0.05769,0.085972,0.051113,-0.027487
6004,-0.021567,0.058348,0.013951,0.067227,0.031052,0.085315,0.041904,-0.025185
6005,-0.030118,0.05769,0.024145,0.074133,0.0057288,0.087946,0.032038,-0.020252
6006,-0.031762,0.055717,0.029736,0.07808,-0.011372,0.091563,0.025132,-0.01203
6007,-0.027816,0.05177,0.026776,0.078737,-0.013674,0.090248,0.022501,-0.002164
6008,-0.020909,0.045522,0.020199,0.070845,-0.0057815,0.081697,0.021186,0.0063866
6009,-0.010386,0.038616,0.01132,0.056703,0.0077021,0.0692,0.017568,0.0054
6010,0.0017824,0.032038,0.0073732,0.039931,0.018555,0.061636,0.013951,-0.0024928
6011,0.014279,0.030394,0.0044134,0.028092,0.027763,0.057361,0.0090175,-0.013674
6012,0.021514,0.038944,0.0021113,0.021186,0.031709,0.057361,0.0017824,-0.022554
6013,0.023817,0.052428,-0.0011774,0.022172,0.035985,0.055388,-0.007097,-0.025842
6014,0.025461,0.06361,-0.0031506,0.02579,0.04618,0.051113,-0.014661,-0.021896
6015,0.028421,0.065254,-0.0057815,0.02875,0.063281,0.04026,-0.020581,-0.01499
6016,0.033683,0.062623,-0.0047949,0.025132,0.082026,0.031709,-0.027487,-0.0090702
6017,0.036642,0.059992,-0.00019077,0.015924,0.09255,0.026776,-0.036366,-0.0051238
6018,0.036642,0.059663,0.0034268,0.0067154,0.088932,0.025461,-0.047877,-0.0057815
6019,0.032367,0.063281,0.0044134,-0.00051963,0.072818,0.020199,-0.060373,-0.010715
6020,0.026119,0.068543,0.00079584,-0.011372,0.046508,0.011648,-0.071226,-0.015976
6021,0.018884,0.070845,-0.004466,-0.02354,0.022172,-0.00051963,-0.07879,-0.018936
6022,0.010004,0.0692,-0.0084125,-0.03242,0.0067154,-0.012688,-0.085367,-0.020581
6023,0.0001381,0.068871,-0.013674,-0.037024,0.0040845,-0.023211,-0.090958,-0.021238
6024,-0.0074258,0.068543,-0.020909,-0.03242,0.0090175,-0.029131,-0.09326,-0.020581
6025,-0.01203,0.063938,-0.029789,-0.020909,0.016581,-0.032091,-0.091945,-0.018607
6026,-0.016963,0.054401,-0.033735,-0.011372,0.022172,-0.026829,-0.087341,-0.021567
6027,-0.025514,0.038287,-0.031433,-0.0077547,0.019212,-0.011701,-0.077475,-0.029131
6028,-0.033406,0.024474,-0.024856,-0.011043,0.0047422,0.012635,-0.063991,-0.039984
6029,-0.037353,0.017239,-0.01795,-0.020252,-0.018278,0.03434,-0.051823,-0.049521
6030,-0.036366,0.016581,-0.015976,-0.031433,-0.037353,0.049139,-0.047548,-0.051494
6031,-0.031104,0.021186,-0.017621,-0.038339,-0.045574,0.052428,-0.051494,-0.050836
6032,-0.026829,0.027434,-0.021238,-0.038997,-0.040641,0.047495,-0.059058,-0.04985
6033,-0.024527,0.033025,-0.028144,-0.036037,-0.030447,0.040918,-0.062676,-0.050836
6034,-0.023869,0.03434,-0.036695,-0.030118,-0.021567,0.03434,-0.057743,-0.051494
6035,-0.022225,0.031381,-0.041299,-0.019923,-0.016963,0.027434,-0.041957,-0.051165
6036,-0.020581,0.023159,-0.041299,-0.0047949,-0.013674,0.018884,-0.022883,-0.050507
6037,-0.020252,0.014608,-0.033406,0.012635,-0.0090702,0.011648,-0.0054526,-0.048205
6038,-0.018936,0.0093464,-0.023211,0.028421,-0.002164,0.0096753,0.0090175,-0.041299
6039,-0.017292,0.0063866,-0.01499,0.042891,0.0070443,0.01132,0.023159,-0.030118
6040,-0.012688,0.0047422,-0.0093991,0.053086,0.014608,0.014608,0.037629,-0.013674
6041,-0.007097,0.0044134,-0.0047949,0.053415,0.017897,0.016253,0.049139,0.0057288
6042,0.00046697,0.0054,0.00079584,0.051441,0.017897,0.016253,0.057032,0.021843
6043,0.0077021,0.0063866,0.0054,0.053086,0.015924,0.016253,0.063281,0.028421
6044,0.010991,0.0093464,0.0083598,0.054401,0.016581,0.020528,0.070187,0.02579
6045,0.014937,0.013951,0.014937,0.051441,0.025461,0.034011,0.078409,0.021186
6046,0.020199,0.020857,0.027105,0.04322,0.041247,0.053086,0.086959,0.019212
6047,0.023488,0.030394,0.040589,0.034011,0.064925,0.068871,0.099127,0.020528
6048,0.023817,0.037629,0.050784,0.029078,0.095181,0.077422,0.11097,0.024803
6049,0.021843,0.038616,0.058348,0.035327,0.12149,0.080382,0.1205,0.029736
6050,0.018226,0.034998,0.063281,0.049139,0.13464,0.082026,0.12577,0.031709
6051,0.016253,0.032367,0.065912,0.062623,0.13201,0.084986,0.12609,0.03434
6052,0.016581,0.032696,0.064596,0.068214,0.11787,0.085315,0.12083,0.038944
6053,0.016581,0.033025,0.061965,0.061965,0.097812,0.082684,0.11228,0.044864
6054,0.015266,0.032038,0.061307,0.046508,0.075778,0.074133,0.1057,0.045851
6055,0.010991,0.030394,0.064925,0.027105,0.054072,0.06065,0.10406,0.037958
6056,0.0073732,0.027105,0.069858,0.0083598,0.032038,0.044535,0.10472,0.024145
6057,0.0034268,0.024474,0.073804,-0.0024928,0.013622,0.029736,0.10702,0.010991
6058,0.0030979,0.020528,0.073804,-0.0054526,0.0014536,0.015595,0.10834,-0.00051963
6059,0.002769,0.018884,0.070187,-0.0024928,-0.0057815,0.0070443,0.10603,-0.0087413
6060,0.0021113,0.018555,0.064267,-0.0015062,-0.010386,0.0083598,0.10274,-0.013017
6061,0.0017824,0.015595,0.058676,0.00046697,-0.012688,0.013622,0.099127,-0.014332
6062,-0.00051963,0.0096753,0.056703,0.0077021,-0.014332,0.014279,0.097812,-0.012688
6063,-0.0011774,0.0060577,0.058019,0.020199,-0.017292,0.0054,0.094194,-0.0097279
6064,0.00079584,0.0037556,0.059005,0.03434,-0.025842,-0.011701,0.091892,-0.0084125
6065,0.0044134,0.0030979,0.058019,0.050455,-0.038668,-0.023211,0.092221,-0.0090702
6066,0.011977,0.0050711,0.057032,0.062952,-0.048205,-0.0265,0.092221,-0.010386
6067,0.022501,0.0086887,0.057032,0.065912,-0.050836,-0.023211,0.08959,-0.014003
6068,0.033683,0.011648,0.058676,0.064267,-0.045246,-0.015319,0.081039,-0.019594
6069,0.045522,0.010991,0.063281,0.064925,-0.036695,-0.0090702,0.071502,-0.024856
6070,0.056374,0.0063866,0.068543,0.070516,-0.027816,-0.0051238,0.067227,-0.028473
6071,0.061307,-0.0008485,0.067885,0.07808,-0.019265,-0.0034794,0.070516,-0.0265
6072,0.061965,-0.01203,0.059992,0.087617,-0.011372,-0.0011774,0.075778,-0.016634
6073,0.061307,-0.020909,0.048153,0.092221,-0.0054526,0.0011247,0.080053,0.002769
6074,0.059005,-0.024856,0.0373,0.085972,-0.0018351,0.0057288,0.085972,0.026776
6075,0.055717,-0.023869,0.030065,0.078409,0.00079584,0.011977,0.090577,0.042562
6076,0.051441,-0.022225,0.027763,0.074462,-0.0015062,0.020857,0.092879,0.042891
6077,0.046508,-0.020581,0.027434,0.072818,-0.0054526,0.029736,0.088932,0.029078
6078,0.041247,-0.021238,0.02579,0.073804,-0.0064392,0.036971,0.083013,0.0093464
6079,0.036642,-0.022883,0.024803,0.074791,-0.0041372,0.041247,0.074462,-0.010715
6080,0.031709,-0.024527,0.023817,0.076764,-0.0018351,0.039602,0.062952,-0.025185
6081,0.024803,-0.019265,0.022501,0.078409,-0.0024928,0.035985,0.052099,-0.027487
6082,0.017897,-0.0084125,0.021186,0.07512,-0.0074258,0.037629,0.044535,-0.019265
6083,0.014608,0.0063866,0.022501,0.066569,-0.014003,0.04322,0.041247,-0.007097
6084,0.011648,0.018884,0.024474,0.056046,-0.021567,0.045851,0.0373,0.0037556
6085,0.0093464,0.026119,0.024474,0.047166,-0.028473,0.038944,0.031052,0.0060577
6086,0.0096753,0.027434,0.023488,0.041575,-0.031762,0.032038,0.02283,-0.004466
6087,0.0096753,0.026447,0.020528,0.036642,-0.03242,0.024803,0.010662,-0.025842
6088,0.0040845,0.021186,0.01691,0.032038,-0.030447,0.021186,-0.0054526,-0.054783
6089,-0.0054526,0.012635,0.014279,0.030723,-0.027487,0.01691,-0.022554,-0.08471
6090,-0.014332,0.0037556,0.018226,0.03434,-0.028802,0.013951,-0.036037,-0.10872
6091,-0.020252,-0.0011774,0.029078,0.040589,-0.031104,0.012306,-0.041628,-0.11891
6092,-0.022225,-0.0015062,0.0373,0.048482,-0.028144,0.010333,-0.04097,-0.11529
6093,-0.018278,0.0021113,0.04026,0.055059,-0.020581,0.0030979,-0.037024,-0.10313
6094,-0.010386,0.0080309,0.0373,0.05769,-0.012359,-0.010386,-0.031433,-0.088327
6095,0.0021113,0.015595,0.031709,0.059663,-0.010057,-0.02354,-0.025842,-0.076159
6096,0.011977,0.024145,0.025132,0.058348,-0.011043,-0.032749,-0.022225,-0.066951
6097,0.015595,0.029736,0.019212,0.054072,-0.011043,-0.036366,-0.024527,-0.056756
6098,0.013951,0.029736,0.012306,0.045522,-0.0093991,-0.037682,-0.034064,-0.044588
6099,0.011977,0.023817,0.0063866,0.033354,-0.0051238,-0.037353,-0.049521,-0.030447
6100,0.011977,0.015595,0.0021113,0.019212,-0.0011774,-0.036695,-0.062347,-0.017292
6101,0.010991,0.010991,-0.0047949,0.0054,-0.0008485,-0.035051,-0.067609,-0.0047949
6102,0.0093464,0.0096753,-0.010057,-0.007097,-0.0067681,-0.032091,-0.063333,0.0070443
6103,0.0060577,0.010333,-0.013017,-0.013674,-0.013674,-0.02946,-0.05544,0.016581
6104,0.0030979,0.0086887,-0.01499,-0.011701,-0.01795,-0.0265,-0.046561,0.021843
6105,-0.0011774,0.0057288,-0.01499,-0.0041372,-0.01499,-0.020909,-0.04097,0.023817
6106,-0.0047949,0.0011247,-0.015319,0.0021113,-0.0024928,-0.012688,-0.041299,0.02283
6107,-0.0093991,-0.00019077,-0.013674,0.0017824,0.013951,-0.0061104,-0.041957,0.021514
6108,-0.01499,0.0011247,-0.010715,-0.0061104,0.024474,-0.0008485,-0.037024,0.018555
6109,-0.01795,0.002769,-0.0097279,-0.015648,0.022172,0.0017824,-0.028144,0.017568
6110,-0.015976,0.0037556,-0.010057,-0.019923,0.013293,-0.0011774,-0.020909,0.019541
6111,-0.0067681,0.00046697,-0.010386,-0.016963,0.0063866,-0.0064392,-0.018278,0.026776
6112,0.0086887,-0.004466,-0.0090702,-0.0097279,0.0060577,-0.0097279,-0.018607,0.033025
6113,0.027434,-0.0061104,-0.0057815,-0.00019077,0.0070443,-0.0093991,-0.019594,0.0373
6114,0.046508,-0.0011774,-0.002164,0.0080309,0.0086887,-0.0067681,-0.017621,0.038616
6115,0.062294,0.01132,-0.0008485,0.014279,0.0096753,-0.0057815,-0.014661,0.042233
6116,0.070516,0.023488,-0.00019077,0.01691,0.013622,-0.0080836,-0.010057,0.050784
6117,0.071173,0.03434,0.0021113,0.013622,0.018884,-0.013674,-0.0018351,0.064267
6118,0.070845,0.041904,0.0047422,0.0083598,0.025132,-0.018936,0.0083598,0.079066
6119,0.067885,0.048482,0.0073732,0.0063866,0.029736,-0.023869,0.015266,0.087617
6120,0.060321,0.055059,0.0093464,0.0070443,0.031381,-0.030118,0.017568,0.085315
6121,0.048153,0.060321,0.0073732,0.0093464,0.029407,-0.038011,0.017897,0.07512
6122,0.038287,0.063938,0.0040845,0.013622,0.026119,-0.040641,0.018555,0.064267
6123,0.032696,0.06361,0.0034268,0.017239,0.026776,-0.038997,0.021186,0.057361
6124,0.031381,0.059334,0.0054,0.016581,0.031381,-0.032091,0.025132,0.052099
6125,0.034998,0.055717,0.0096753,0.0086887,0.035656,-0.022554,0.030723,0.049468
6126,0.042562,0.050126,0.016581,-0.0074258,0.038287,-0.016305,0.035985,0.046508
6127,0.052099,0.045522,0.024474,-0.022554,0.040918,-0.01795,0.042233,0.041904
6128,0.061307,0.04322,0.031381,-0.032091,0.038616,-0.02946,0.050455,0.038287
6129,0.064925,0.043877,0.033354,-0.033735,0.031709,-0.044588,0.059992,0.036971
6130,0.060979,0.041904,0.027763,-0.030775,0.017239,-0.058071,0.064925,0.036314
6131,0.05473,0.039273,0.018555,-0.028802,0.0017824,-0.064649,0.065912,0.037629
6132,0.052428,0.035327,0.0096753,-0.025185,-0.0077547,-0.059058,0.066569,0.039931
6133,0.051113,0.029078,0.0060577,-0.018607,-0.012359,-0.042944,0.069858,0.044535
6134,0.051441,0.022501,0.0073732,-0.010386,-0.0093991,-0.025842,0.075449,0.050126
6135,0.055059,0.018555,0.014279,0.0021113,-0.0011774,-0.016963,0.080053,0.059005
6136,0.058348,0.019541,0.020199,0.021186,0.0070443,-0.017621,0.080053,0.067556
6137,0.059334,0.025461,0.02283,0.037958,0.013622,-0.022883,0.076106,0.072489
6138,0.06065,0.036314,0.022172,0.045193,0.018226,-0.024527,0.07216,0.069858
6139,0.061636,0.04618,0.021514,0.042233,0.019212,-0.024198,0.068871,0.061636
6140,0.058676,0.050784,0.018226,0.03434,0.015924,-0.026171,0.064596,0.050126
6141,0.055059,0.04881,0.010333,0.021514,0.010991,-0.029789,0.059334,0.038616
6142,0.052099,0.042233,-0.00051963,0.010662,0.0073732,-0.034722,0.055717,0.029078
6143,0.049139,0.032696,-0.0077547,0.0030979,0.0063866,-0.036366,0.054401,0.021514
6144,0.04618,0.024803,-0.0080836,0.0011247,0.0086887,-0.032749,0.055388,0.012964
6145,0.04618,0.022172,-0.0031506,0.0090175,0.017897,-0.019594,0.058348,0.0070443
6146,0.051441,0.024803,0.0060577,0.023159,0.033025,-0.0011774,0.06065,0.00079584
6147,0.06065,0.030723,0.016253,0.034669,0.051441,0.018884,0.057361,-0.0061104
6148,0.068871,0.037958,0.026776,0.035985,0.066569,0.036314,0.050126,-0.012688
6149,0.076435,0.045522,0.032696,0.031709,0.072818,0.045522,0.042891,-0.016963
6150,0.077093,0.053086,0.034998,0.027763,0.064596,0.04881,0.040918,-0.019265
6151,0.073147,0.057032,0.031052,0.027105,0.049797,0.04618,0.042891,-0.018936
6152,0.0692,0.058019,0.027434,0.026447,0.036642,0.043877,0.044206,-0.019594
6153,0.064925,0.059005,0.026776,0.02579,0.033025,0.044864,0.040918,-0.019923
6154,0.061307,0.06361,0.02875,0.031052,0.0373,0.046508,0.033025,-0.021896
6155,0.058676,0.071831,0.034669,0.043877,0.042562,0.047495,0.024145,-0.023869
6156,0.057361,0.081697,0.04026,0.06065,0.042891,0.049468,0.015595,-0.024527
6157,0.057361,0.087617,0.04322,0.069858,0.036971,0.054072,0.0063866,-0.02354
6158,0.056046,0.086301,0.040589,0.069858,0.028092,0.059663,-0.0024928,-0.021238
6159,0.052099,0.079066,0.03434,0.065912,0.019212,0.064596,-0.0090702,-0.022225
6160,0.044864,0.069858,0.027105,0.061307,0.013622,0.068871,-0.014332,-0.026171
6161,0.035327,0.064267,0.019541,0.058676,0.010333,0.073476,-0.017292,-0.030447
6162,0.025461,0.063281,0.014608,0.05769,0.0083598,0.077751,-0.018278,-0.035051
6163,0.017239,0.0692,0.013622,0.058348,0.0096753,0.084328,-0.019265,-0.041957
6164,0.014937,0.081039,0.01691,0.061965,0.01132,0.088603,-0.014332,-0.051165
6165,0.017568,0.088932,0.022501,0.061636,0.013951,0.091563,-0.0038083,-0.065635
6166,0.025461,0.087946,0.028092,0.052099,0.016581,0.088932,0.0077021,-0.080763
6167,0.030394,0.076106,0.030723,0.035656,0.019212,0.083999,0.01987,-0.092931
6168,0.032038,0.061636,0.029736,0.024474,0.02283,0.079395,0.025132,-0.095891
6169,0.036314,0.051113,0.02875,0.026776,0.031052,0.081368,0.021843,-0.092274
6170,0.042891,0.049797,0.02579,0.040918,0.041904,0.08367,0.010991,-0.091287
6171,0.046837,0.055059,0.023159,0.057361,0.048482,0.085315,-0.0008485,-0.09326
6172,0.046837,0.06065,0.021514,0.068871,0.045522,0.084328,-0.014661,-0.096549
6173,0.045851,0.067556,0.021514,0.069529,0.0373,0.080711,-0.022554,-0.097207
6174,0.044535,0.071831,0.02283,0.059334,0.027105,0.076106,-0.021896,-0.095233
6175,0.045522,0.077751,0.024803,0.045522,0.017897,0.074462,-0.011372,-0.091945
6176,0.052428,0.081697,0.027105,0.036314,0.010004,0.07216,0.0001381,-0.092274
6177,0.065254,0.084986,0.030065,0.038616,0.002769,0.068871,0.0037556,-0.093918
6178,0.074133,0.084328,0.030394,0.049468,0.0001381,0.064596,0.0014536,-0.097536
6179,0.079066,0.077422,0.027763,0.061636,0.0017824,0.061307,-0.00019077,-0.10115
6180,0.080711,0.062623,0.023488,0.069529,0.0047422,0.060321,0.002769,-0.10444
6181,0.077422,0.044864,0.019541,0.071173,0.0070443,0.060979,0.0070443,-0.10214
6182,0.069858,0.02875,0.017897,0.06361,0.010991,0.063938,0.010662,-0.094576
6183,0.058348,0.018226,0.021186,0.051113,0.016581,0.068871,0.012635,-0.083723
6184,0.045193,0.014608,0.027105,0.038616,0.021186,0.068871,0.010991,-0.070568
6185,0.032038,0.018226,0.030723,0.031052,0.027434,0.062952,0.0040845,-0.056098
6186,0.01987,0.028421,0.034011,0.026447,0.036971,0.052428,-0.00051963,-0.042286
6187,0.0090175,0.038944,0.032696,0.025132,0.045193,0.044535,-0.007097,-0.036037
6188,-0.0011774,0.042562,0.031709,0.026119,0.049468,0.04618,-0.013345,-0.03538
6189,-0.0090702,0.041575,0.029407,0.024803,0.050126,0.054401,-0.019265,-0.035051
6190,-0.017621,0.035327,0.027105,0.016581,0.044206,0.064267,-0.025842,-0.031433
6191,-0.024856,0.024474,0.026447,0.0054,0.036642,0.064925,-0.033406,-0.023869
6192,-0.033406,0.0093464,0.027105,-0.0041372,0.031052,0.053415,-0.037024,-0.013674
6193,-0.040313,-0.0080836,0.028092,-0.0077547,0.025132,0.036314,-0.035051,-0.0054526
6194,-0.044917,-0.026171,0.030065,-0.0054526,0.020199,0.018884,-0.036695,-0.0018351
6195,-0.04689,-0.043272,0.030394,0.00079584,0.015924,0.0030979,-0.041628,-0.0015062
6196,-0.051823,-0.056098,0.024803,0.0073732,0.010004,-0.011372,-0.045903,-0.0011774
6197,-0.060045,-0.063991,0.015266,0.0086887,0.00079584,-0.024198,-0.041628,-0.0011774
6198,-0.066622,-0.06728,0.0054,0.0034268,-0.0064392,-0.04097,-0.030118,0.0001381
6199,-0.068924,-0.068595,-0.0047949,-0.007097,-0.01203,-0.054783,-0.016634,0.0034268
6200,-0.066622,-0.069911,-0.011701,-0.016634,-0.018278,-0.064978,-0.0051238,0.0080309
6201,-0.062018,-0.075501,-0.014003,-0.022883,-0.0265,-0.068266,0.0037556,0.016253
6202,-0.057743,-0.080106,-0.01795,-0.021567,-0.036695,-0.069253,0.0090175,0.026776
6203,-0.051165,-0.079119,-0.025842,-0.012359,-0.04097,-0.071226,0.0086887,0.039273
6204,-0.044588,-0.073199,-0.036037,0.0017824,-0.039655,-0.077803,0.0093464,0.050126
6205,-0.04097,-0.06432,-0.046561,0.015266,-0.032749,-0.085696,0.011648,0.056703
6206,-0.039326,-0.056427,-0.053796,0.024474,-0.021238,-0.091945,0.014937,0.056703
6207,-0.037682,-0.051494,-0.052481,0.025461,-0.0093991,-0.094905,0.015924,0.049468
6208,-0.033735,-0.049192,-0.045903,0.017897,-0.004466,-0.094247,0.01691,0.04026
6209,-0.027487,-0.049521,-0.039984,0.0070443,-0.0041372,-0.091945,0.018555,0.030723
6210,-0.018936,-0.049192,-0.03538,-0.0024928,-0.0018351,-0.089972,0.025461,0.024474
6211,-0.011701,-0.048205,-0.032091,-0.0084125,0.0040845,-0.086354,0.035327,0.01987
6212,-0.0084125,-0.043272,-0.028144,-0.011701,0.012306,-0.074515,0.043549,0.018226
6213,-0.011043,-0.035051,-0.020909,-0.0077547,0.022172,-0.057085,0.047824,0.021186
6214,-0.017292,-0.026171,-0.011372,0.002769,0.032038,-0.041299,0.04618,0.026447
6215,-0.021567,-0.018936,0.0017824,0.010333,0.04026,-0.031762,0.041575,0.034669
6216,-0.021567,-0.010715,0.010662,0.014608,0.046837,-0.029789,0.036971,0.04881
6217,-0.016963,-0.00051963,0.012635,0.017897,0.052757,-0.02946,0.038944,0.071173
6218,-0.0097279,0.011648,0.011648,0.026447,0.058348,-0.026171,0.047824,0.093536
6219,0.0021113,0.018555,0.012306,0.033354,0.060321,-0.018936,0.061636,0.10768
6220,0.018884,0.021514,0.013951,0.033354,0.060321,-0.0061104,0.072818,0.11294
6221,0.036971,0.020528,0.018884,0.026776,0.056046,0.0070443,0.080382,0.1113
6222,0.048153,0.018226,0.025132,0.020199,0.051441,0.019541,0.085644,0.10307
6223,0.05177,0.018555,0.031052,0.013293,0.048482,0.030394,0.089261,0.095181
6224,0.047495,0.023159,0.038616,0.0060577,0.045522,0.034998,0.091892,0.092221
6225,0.038944,0.026119,0.045522,-0.00051963,0.039931,0.034011,0.090248,0.093536
6226,0.028092,0.024474,0.052428,-0.0011774,0.032696,0.027434,0.087288,0.094194
6227,0.019541,0.020857,0.057032,0.0054,0.022501,0.021514,0.087288,0.087617
6228,0.017568,0.018555,0.06065,0.016253,0.01691,0.021514,0.087617,0.075778
6229,0.021186,0.017568,0.064596,0.027763,0.015595,0.027763,0.087288,0.059334
6230,0.029078,0.016253,0.0692,0.033683,0.021186,0.036971,0.085644,0.042233
6231,0.038616,0.017897,0.074791,0.035327,0.033025,0.047495,0.081368,0.026119
6232,0.044864,0.024145,0.080053,0.033354,0.043549,0.057361,0.073476,0.011977
6233,0.047495,0.03434,0.081039,0.030394,0.047495,0.067556,0.059334,-0.0018351
6234,0.048482,0.046508,0.078737,0.033025,0.046837,0.073476,0.045851,-0.016963
6235,0.049468,0.056046,0.074791,0.043877,0.04322,0.073147,0.041575,-0.031433
6236,0.050455,0.056703,0.071173,0.064267,0.041247,0.06624,0.046508,-0.042615
6237,0.050126,0.047824,0.068871,0.084657,0.04026,0.060979,0.058348,-0.04985
6238,0.04881,0.038944,0.06361,0.096167,0.0373,0.064267,0.073804,-0.056098
6239,0.047495,0.038287,0.054072,0.09551,0.033354,0.078409,0.085644,-0.065307
6240,0.046837,0.041904,0.04322,0.08367,0.031052,0.096167,0.085644,-0.071226
6241,0.048482,0.044206,0.034669,0.067556,0.027763,0.10932,0.072818,-0.07024
6242,0.047166,0.045193,0.029736,0.055388,0.015924,0.11195,0.055059,-0.062676
6243,0.043877,0.044206,0.030394,0.049139,-0.004466,0.10439,0.039931,-0.050836
6244,0.039602,0.042562,0.033683,0.048153,-0.039326,0.090248,0.031052,-0.042615
6245,0.032367,0.038287,0.03434,0.045522,-0.079777,0.079066,0.032696,-0.038011
6246,0.025132,0.031709,0.034669,0.041247,-0.11398,0.070516,0.041247,-0.032749
6247,0.019212,0.027105,0.032696,0.032038,-0.13174,0.064925,0.049468,-0.022554
6248,0.01691,0.025461,0.031709,0.022172,-0.1347,0.057032,0.05473,-0.013017
6249,0.019541,0.024145,0.033025,0.019212,-0.12746,0.051113,0.054401,-0.0067681
6250,0.024803,0.021843,0.036642,0.027763,-0.11332,0.053086,0.049797,-0.0054526
6251,0.029736,0.019212,0.04026,0.040918,-0.09622,0.064267,0.036971,-0.0077547
6252,0.033354,0.016581,0.041247,0.054401,-0.07583,0.077093,0.019541,-0.01203
6253,0.035656,0.013293,0.034998,0.060979,-0.055112,0.084986,-0.00051963,-0.014003
6254,0.032367,0.011977,0.020857,0.056703,-0.034393,0.084328,-0.016963,-0.010057
6255,0.025461,0.011977,0.0014536,0.046508,-0.01203,0.077422,-0.023211,-0.0041372
6256,0.018884,0.015266,-0.014003,0.037629,0.0063866,0.0692,-0.020252,-0.002164
6257,0.015924,0.021514,-0.019594,0.03434,0.014937,0.060979,-0.012359,-0.0041372
6258,0.016581,0.030065,-0.013017,0.034011,0.013951,0.056374,-0.0047949,-0.014332
6259,0.015266,0.037629,-0.004466,0.030723,0.0054,0.054401,-0.0031506,-0.028473
6260,0.0080309,0.040918,0.002769,0.020199,-0.0038083,0.053415,-0.007097,-0.043601
6261,-0.0034794,0.037629,0.0040845,0.0060577,-0.0090702,0.054401,-0.014003,-0.060045
6262,-0.014661,0.030394,0.0030979,-0.0051238,-0.0097279,0.057032,-0.020581,-0.077146
6263,-0.024856,0.021514,-0.00019077,-0.0077547,-0.0061104,0.057032,-0.020581,-0.090629
6264,-0.031762,0.020528,-0.0031506,-0.0047949,0.0021113,0.05473,-0.01795,-0.096878
