,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
3581,0.065254,0.29809,0.049797,-0.020252,0.002769,-0.0054526,0.047824,0.16983
3582,0.071173,0.33657,0.029407,-0.060373,-0.021567,-0.0061104,0.056374,0.19549
3583,0.070187,0.35762,0.0093464,-0.06432,-0.044917,-0.0031506,0.06065,0.21193
3584,0.065254,0.36058,0.00079584,-0.042286,-0.061031,-0.002164,0.063281,0.21653
3585,0.064267,0.34841,0.0086887,-0.0093991,-0.068266,-0.0024928,0.064596,0.21324
3586,0.070187,0.3221,0.029407,0.020857,-0.068595,-0.0038083,0.063281,0.20798
3587,0.078737,0.28428,0.053743,0.036971,-0.063004,-0.0084125,0.059663,0.20469
3588,0.083013,0.24317,0.074133,0.037629,-0.048863,-0.019594,0.058019,0.20436
3589,0.081697,0.21028,0.087288,0.032696,-0.028473,-0.037024,0.05769,0.20436
3590,0.074462,0.20042,0.092221,0.036314,-0.013017,-0.0584,0.057032,0.20535
3591,0.067227,0.21653,0.092221,0.045522,-0.0074258,-0.077146,0.054401,0.20469
3592,0.065912,0.25205,0.085315,0.052099,-0.0034794,-0.092603,0.052099,0.20338
3593,0.0692,0.28888,0.071502,0.047495,0.0063866,-0.10444,0.049139,0.20404
3594,0.073476,0.29941,0.053086,0.023817,0.024474,-0.1097,0.044535,0.20996
3595,0.071173,0.26521,0.036642,-0.018936,0.046837,-0.10773,0.036314,0.2287
3596,0.062623,0.17674,0.027763,-0.06728,0.067556,-0.10017,0.029078,0.2629
3597,0.049468,0.038944,0.027434,-0.098522,0.088275,-0.086025,0.026447,0.30533
3598,0.031709,-0.1268,0.031709,-0.092603,0.10899,-0.066293,0.031709,0.33854
3599,0.0086887,-0.29058,0.033683,-0.042286,0.13004,-0.045574,0.042891,0.35268
3600,-0.021896,-0.42838,0.027434,0.036971,0.14024,-0.028144,0.056374,0.35466
3601,-0.05544,-0.52737,0.015595,0.11656,0.13169,-0.016963,0.067227,0.35071
3602,-0.087341,-0.58525,-0.00051963,0.17214,0.11097,-0.010715,0.070516,0.34413
3603,-0.11398,-0.60794,-0.015319,0.19581,0.088932,-0.0064392,0.06624,0.33887
3604,-0.13272,-0.60958,-0.027487,0.18726,0.074462,-0.0011774,0.057032,0.33229
3605,-0.14292,-0.60333,-0.033406,0.15668,0.067885,0.010004,0.046508,0.32769
3606,-0.14456,-0.59018,-0.034722,0.11491,0.06065,0.02283,0.041247,0.33164
3607,-0.13371,-0.56288,-0.033078,0.068871,0.044864,0.036971,0.044864,0.34808
3608,-0.11102,-0.50632,-0.027487,0.024474,0.016581,0.047495,0.05769,0.37439
3609,-0.079119,-0.41456,-0.015319,-0.013017,-0.027816,0.048153,0.073476,0.40136
3610,-0.040641,-0.28696,0.002769,-0.03242,-0.094905,0.033683,0.085972,0.40991
3611,0.002769,-0.1245,0.024803,-0.02354,-0.19356,0.0080309,0.093865,0.38787
3612,0.043877,0.069858,0.048482,0.0034268,-0.3136,-0.025514,0.093865,0.33394
3613,0.077093,0.27902,0.071831,0.027763,-0.42706,-0.055769,0.085315,0.25665
3614,0.1011,0.47173,0.085315,0.020199,-0.49382,-0.078132,0.064596,0.1626
3615,0.11919,0.61972,0.083013,-0.039984,-0.48724,-0.087012,0.040589,0.053086
3616,0.13366,0.72233,0.062952,-0.14917,-0.40733,-0.080106,0.020857,-0.068595
3617,0.14912,0.79271,0.037958,-0.25769,-0.28499,-0.060702,0.0093464,-0.19784
3618,0.1672,0.83349,0.021186,-0.29749,-0.16693,-0.038011,0.0054,-0.33037
3619,0.18266,0.83283,0.020528,-0.23533,-0.087998,-0.022225,0.0054,-0.45567
3620,0.18858,0.7835,0.032038,-0.099509,-0.05281,-0.019265,0.0040845,-0.55565
3621,0.18562,0.68616,0.050784,0.053743,-0.040313,-0.024198,-0.0011774,-0.61616
3622,0.17904,0.55658,0.068871,0.16983,-0.0265,-0.021238,-0.0064392,-0.63984
3623,0.17575,0.41747,0.081039,0.22311,0.0030979,-0.00051963,-0.0041372,-0.63852
3624,0.1751,0.29151,0.084328,0.21949,0.051113,0.039931,0.0050711,-0.6257
3625,0.17378,0.19746,0.077093,0.18792,0.10932,0.08959,0.013951,-0.60662
3626,0.16786,0.13497,0.060321,0.15175,0.16227,0.13366,0.01691,-0.5836
3627,0.15471,0.098798,0.039931,0.12248,0.19713,0.15306,0.012964,-0.5619
3628,0.13432,0.082026,0.020199,0.10209,0.21686,0.14517,0.0057288,-0.55499
3629,0.11294,0.07808,0.0047422,0.08959,0.23692,0.12149,0.0011247,-0.57505
3630,0.093208,0.087288,-0.0047949,0.081368,0.27211,0.096167,-0.0018351,-0.62142
3631,0.081697,0.11656,-0.010386,0.072489,0.33098,0.076106,-0.0008485,-0.677
3632,0.081039,0.16622,-0.013017,0.062952,0.41024,0.064267,0.0057288,-0.71745
3633,0.088603,0.2264,-0.015648,0.059992,0.48785,0.062294,0.017897,-0.72797
3634,0.099785,0.27968,-0.017621,0.070516,0.53192,0.068214,0.032367,-0.70166
3635,0.11031,0.30664,-0.017621,0.087946,0.51218,0.070516,0.042891,-0.64576
3636,0.11656,0.30302,-0.018278,0.096167,0.42767,0.056703,0.049139,-0.5688
3637,0.11754,0.2731,-0.020909,0.082026,0.30138,0.031381,0.049139,-0.47738
3638,0.11491,0.21949,-0.02354,0.04026,0.16786,0.0083598,0.044864,-0.37148
3639,0.10702,0.14747,-0.024198,-0.019923,0.06065,-0.002164,0.03434,-0.25276
3640,0.086301,0.065912,-0.023869,-0.069911,-0.0024928,-0.0011774,0.017239,-0.12615
3641,0.052428,-0.011701,-0.02354,-0.079119,-0.024198,0.010004,-0.002164,0.0001381
3642,0.015595,-0.071555,-0.024527,-0.035051,-0.024198,0.029736,-0.017621,0.1113
3643,-0.016963,-0.10872,-0.025185,0.051113,-0.021896,0.056374,-0.0265,0.19614
3644,-0.042615,-0.13832,-0.028144,0.15405,-0.027816,0.082355,-0.030118,0.24547
3645,-0.0584,-0.1814,-0.034393,0.24843,-0.034722,0.10011,-0.028144,0.25994
3646,-0.065307,-0.23895,-0.045246,0.30237,-0.031104,0.10932,-0.022883,0.24514
3647,-0.06432,-0.29453,-0.054454,0.28296,-0.011372,0.11656,-0.013674,0.21785
3648,-0.057743,-0.33169,-0.06136,0.17312,0.035656,0.12741,-0.0031506,0.1945
3649,-0.048863,-0.33531,-0.062018,-0.024198,0.10735,0.13695,0.010991,0.18661
3650,-0.036695,-0.30604,-0.053467,-0.24816,0.18726,0.13793,0.024145,0.20042
3651,-0.020252,-0.25046,-0.028144,-0.37707,0.24778,0.12938,0.033683,0.23133
3652,0.00046697,-0.1814,0.018555,-0.3307,0.25633,0.11458,0.047166,0.26849
3653,0.021843,-0.11924,0.079724,-0.1324,0.19318,0.096496,0.06624,0.29612
3654,0.036642,-0.080106,0.14254,0.11458,0.058019,0.076435,0.086301,0.30039
3655,0.042562,-0.070897,0.18628,0.30171,-0.12089,0.057361,0.10176,0.27672
3656,0.044206,-0.089314,0.19779,0.36683,-0.30505,0.039602,0.10636,0.23199
3657,0.040918,-0.12352,0.17312,0.30993,-0.45436,0.021514,0.10176,0.17773
3658,0.02875,-0.15772,0.12313,0.18299,-0.54052,-0.0028217,0.090577,0.11985
3659,0.010662,-0.17844,0.065912,0.047824,-0.55499,-0.031433,0.079395,0.065912
3660,-0.0034794,-0.18403,0.017568,-0.04985,-0.50994,-0.059716,0.070187,0.020857
3661,-0.007097,-0.18929,-0.015319,-0.096878,-0.42344,-0.080106,0.062294,-0.0031506
3662,0.0014536,-0.21099,-0.033406,-0.10609,-0.32117,-0.091287,0.048482,0.0040845
3663,0.013951,-0.25375,-0.039655,-0.092931,-0.23303,-0.09622,0.029407,0.045851
3664,0.020199,-0.30012,-0.038997,-0.06728,-0.18271,-0.097864,0.010004,0.10899
3665,0.018555,-0.32445,-0.035051,-0.0265,-0.16726,-0.094247,-0.0041372,0.17082
3666,0.01132,-0.31261,-0.030447,0.030065,-0.16298,-0.086683,-0.013674,0.20667
3667,0.0054,-0.26657,-0.021896,0.097483,-0.13897,-0.073199,-0.019923,0.20535
3668,0.0030979,-0.19981,-0.011043,0.15635,-0.078132,-0.054783,-0.02354,0.17115
3669,-0.0028217,-0.13174,0.0024402,0.18891,0.027763,-0.028802,-0.023869,0.12577
3670,-0.011701,-0.079119,0.014937,0.19187,0.1695,0.0037556,-0.022554,0.090577
3671,-0.018278,-0.054454,0.023817,0.16523,0.30862,0.04322,-0.017292,0.075449
3672,-0.018278,-0.059387,0.02579,0.1205,0.39938,0.080382,-0.011043,0.079066
3673,-0.011372,-0.082736,0.025461,0.080711,0.4326,0.10406,-0.0038083,0.088932
3674,-0.0034794,-0.11431,0.026119,0.0692,0.4132,0.11327,0.0034268,0.093865
3675,0.0021113,-0.14555,0.02875,0.090905,0.34874,0.10472,0.012306,0.093536
3676,0.0011247,-0.16923,0.030394,0.13695,0.23659,0.078737,0.020199,0.093536
3677,-0.007097,-0.18633,0.026776,0.18891,0.076106,0.04026,0.025461,0.10307
3678,-0.028473,-0.19192,0.016253,0.22212,-0.11464,-0.0067681,0.02579,0.13267
3679,-0.057743,-0.1906,0.0034268,0.21456,-0.29782,-0.051165,0.022172,0.18858
3680,-0.085696,-0.19389,-0.0084125,0.14714,-0.44712,-0.080434,0.018555,0.26356
3681,-0.10411,-0.20343,-0.01795,0.019212,-0.5392,-0.088656,0.019541,0.3438
3682,-0.11398,-0.22086,-0.027487,-0.14391,-0.56979,-0.075501,0.029407,0.41813
3683,-0.12089,-0.24355,-0.033078,-0.28795,-0.54085,-0.049521,0.043877,0.47798
3684,-0.1268,-0.25342,-0.032749,-0.3603,-0.46126,-0.022225,0.054072,0.52402
3685,-0.13536,-0.23632,-0.024856,-0.33662,-0.34912,-0.0051238,0.052757,0.55855
3686,-0.14423,-0.19751,-0.013345,-0.2327,-0.23138,-0.0031506,0.038287,0.58486
3687,-0.15015,-0.15969,-0.002164,-0.097207,-0.12352,-0.015976,0.014279,0.60723
3688,-0.15509,-0.1495,-0.00051963,0.016581,-0.033078,-0.03538,-0.011701,0.62959
3689,-0.15476,-0.17909,-0.011043,0.080711,0.035656,-0.054783,-0.02946,0.65261
3690,-0.14851,-0.24059,-0.025842,0.096496,0.076764,-0.067609,-0.033406,0.67201
3691,-0.13437,-0.31163,-0.037353,0.082026,0.091563,-0.07024,-0.029131,0.68155
3692,-0.11858,-0.36852,-0.039655,0.057361,0.093536,-0.06136,-0.024198,0.67465
3693,-0.10773,-0.39944,-0.033078,0.036314,0.099127,-0.042944,-0.016963,0.64538
3694,-0.10576,-0.407,-0.018936,0.032696,0.12412,-0.01795,-0.012688,0.59506
3695,-0.1097,-0.39944,0.0024402,0.043549,0.16852,0.0040845,-0.010057,0.52764
3696,-0.11069,-0.37017,0.023488,0.056374,0.20535,0.01132,-0.01203,0.45562
3697,-0.10872,-0.31557,0.03434,0.054401,0.19746,0.0024402,-0.015319,0.39017
3698,-0.1051,-0.23533,0.031709,0.029736,0.12873,-0.015976,-0.017292,0.33558
3699,-0.099509,-0.13404,0.017897,-0.015319,0.019541,-0.026829,-0.01795,0.28823
3700,-0.088985,-0.018607,0.0017824,-0.063662,-0.085696,-0.023211,-0.016634,0.24712
3701,-0.069911,0.11952,-0.0074258,-0.098193,-0.15048,-0.0057815,-0.012688,0.20765
3702,-0.036695,0.28954,-0.0057815,-0.11431,-0.16035,0.02283,-0.004466,0.16654
3703,0.0083598,0.49344,0.0050711,-0.11497,-0.12713,0.053415,0.0054,0.12445
3704,0.059005,0.7072,0.022501,-0.1097,-0.080763,0.072489,0.012635,0.079066
3705,0.10538,0.8838,0.041247,-0.10576,-0.04689,0.07808,0.017568,0.027434
3706,0.13859,0.98477,0.055717,-0.10609,-0.04097,0.071173,0.020857,-0.034393
3707,0.15471,0.99069,0.061965,-0.11266,-0.056427,0.053415,0.020857,-0.10905
3708,0.15471,0.90946,0.058019,-0.12615,-0.075501,0.031381,0.01691,-0.18929
3709,0.14681,0.77232,0.04881,-0.14259,-0.076817,0.012306,0.0080309,-0.26197
3710,0.13464,0.61742,0.039931,-0.15344,-0.054454,-0.002164,-0.004466,-0.31557
3711,0.12609,0.47634,0.034998,-0.1541,-0.014661,-0.019594,-0.013017,-0.34682
3712,0.12905,0.37406,0.033025,-0.14095,0.029736,-0.041299,-0.017621,-0.35833
3713,0.14616,0.32473,0.029407,-0.11497,0.073804,-0.063333,-0.019923,-0.35701
3714,0.17444,0.32605,0.024474,-0.074844,0.11557,-0.083394,-0.01795,-0.34978
3715,0.20667,0.36485,0.01691,-0.030775,0.16194,-0.09918,-0.012359,-0.34813
3716,0.23528,0.41879,0.0096753,0.0073732,0.22443,-0.1051,-0.0038083,-0.35438
3717,0.25698,0.47732,0.0034268,0.029407,0.30204,-0.097536,0.0070443,-0.36786
3718,0.27606,0.53948,-0.0008485,0.024474,0.38393,-0.07879,0.022501,-0.38431
3719,0.29349,0.61183,-0.0024928,-0.0093991,0.4497,-0.05281,0.040589,-0.39713
3720,0.31289,0.69569,-0.00019077,-0.054783,0.4839,-0.022225,0.055388,-0.40108
3721,0.33558,0.78054,0.0096753,-0.07879,0.48982,0.0077021,0.068543,-0.39385
3722,0.35827,0.85026,0.029407,-0.049521,0.48489,0.030723,0.079066,-0.37642
3723,0.36913,0.8917,0.059334,0.043549,0.49245,0.047824,0.086959,-0.35405
3724,0.35531,0.89203,0.091563,0.18003,0.51547,0.059005,0.088932,-0.33531
3725,0.31717,0.83842,0.1182,0.31782,0.53981,0.06065,0.084986,-0.32413
3726,0.25994,0.73351,0.12478,0.40432,0.54902,0.055059,0.074462,-0.31788
3727,0.19713,0.5944,0.1113,0.3984,0.5408,0.04881,0.064267,-0.31196
3728,0.13629,0.44246,0.08663,0.29908,0.52304,0.052757,0.058676,-0.30571
3729,0.085644,0.30007,0.064925,0.14747,0.50528,0.071831,0.057361,-0.29847
3730,0.047495,0.17871,0.055059,0.012306,0.48982,0.10274,0.059992,-0.28696
3731,0.020857,0.07512,0.057361,-0.056427,0.4691,0.13695,0.067885,-0.27019
3732,0.0067154,-0.016634,0.065583,-0.051165,0.42142,0.16523,0.074791,-0.2498
3733,0.0037556,-0.10148,0.072818,-0.0018351,0.32374,0.18167,0.077422,-0.22875
3734,0.01132,-0.17909,0.072489,0.047166,0.17838,0.18924,0.077093,-0.20508
3735,0.025132,-0.24585,0.065583,0.058019,0.012306,0.19121,0.079395,-0.17975
3736,0.04322,-0.29223,0.056374,0.016581,-0.13503,0.19088,0.085644,-0.1564
3737,0.059334,-0.30834,0.05473,-0.057085,-0.23698,0.18759,0.094523,-0.13832
3738,0.064267,-0.29354,0.065912,-0.13075,-0.28795,0.17937,0.10011,-0.12779
3739,0.057032,-0.25967,0.084328,-0.1883,-0.30176,0.16654,0.10077,-0.11529
3740,0.040918,-0.2304,0.099785,-0.2475,-0.3011,0.1478,0.094194,-0.087998
3741,0.022172,-0.21922,0.10307,-0.3261,-0.29288,0.12905,0.085644,-0.044259
3742,0.0067154,-0.2327,0.096496,-0.41654,-0.28039,0.1205,0.078737,0.012306
3743,-0.0074258,-0.2669,0.079066,-0.48264,-0.26723,0.12741,0.07512,0.067885
3744,-0.018278,-0.31788,0.056046,-0.45238,-0.26427,0.14846,0.075778,0.11491
3745,-0.035051,-0.37313,0.030394,-0.25112,-0.27775,0.17707,0.076764,0.14846
3746,-0.059716,-0.4218,0.0086887,0.12379,-0.29453,0.20338,0.075778,0.17345
3747,-0.089314,-0.45567,-0.0067681,0.57434,-0.27775,0.22114,0.074133,0.19483
3748,-0.11661,-0.47047,-0.013674,0.9578,-0.19981,0.22541,0.072818,0.21423
3749,-0.13207,-0.46422,-0.0093991,1.1594,-0.063662,0.22048,0.074462,0.23528
3750,-0.13338,-0.44318,-0.0008485,1.1377,0.097483,0.20864,0.076764,0.25337
3751,-0.11825,-0.41719,0.0044134,0.92458,0.22804,0.19055,0.076435,0.25961
3752,-0.090958,-0.39253,0.002769,0.5944,0.27935,0.16819,0.071502,0.25271
3753,-0.059387,-0.37017,-0.0038083,0.24186,0.22015,0.1432,0.067227,0.22804
3754,-0.034722,-0.34978,-0.013674,-0.03538,0.058348,0.11557,0.069529,0.18463
3755,-0.024198,-0.32972,-0.022225,-0.18633,-0.15772,0.08367,0.076764,0.13234
3756,-0.031104,-0.31261,-0.028144,-0.21691,-0.36162,0.048482,0.084328,0.081368
3757,-0.05281,-0.30242,-0.031762,-0.17186,-0.48922,0.012306,0.085644,0.038616
3758,-0.08175,-0.2965,-0.034064,-0.1051,-0.5152,-0.016963,0.080382,0.0001381
3759,-0.10543,-0.28894,-0.033735,-0.056098,-0.45929,-0.040313,0.071173,-0.04393
3760,-0.11727,-0.27874,-0.030775,-0.031762,-0.35668,-0.060373,0.062294,-0.089972
3761,-0.11595,-0.27019,-0.027158,-0.023869,-0.24849,-0.077475,0.059005,-0.13075
3762,-0.10543,-0.26559,-0.023869,-0.021567,-0.15607,-0.091945,0.058019,-0.16166
3763,-0.092931,-0.26131,-0.021567,-0.016634,-0.081421,-0.10313,0.058019,-0.18732
3764,-0.087012,-0.25605,-0.018278,-0.0074258,-0.0077547,-0.11069,0.052428,-0.2202
3765,-0.089972,-0.2452,-0.015976,0.0060577,0.081368,-0.11135,0.042562,-0.26789
3766,-0.095233,-0.23073,-0.011043,0.017568,0.20239,-0.10576,0.030723,-0.33169
3767,-0.098522,-0.21395,-0.002164,0.021514,0.35466,-0.097207,0.024803,-0.407
3768,-0.098851,-0.19126,0.0093464,0.020528,0.51745,-0.092274,0.023817,-0.4833
3769,-0.096878,-0.15772,0.020528,0.017897,0.65557,-0.093589,0.024145,-0.55499
3770,-0.090958,-0.11168,0.02875,0.021186,0.72989,-0.099838,0.022501,-0.61616
3771,-0.085039,-0.059716,0.034669,0.029736,0.71181,-0.1074,0.021186,-0.65891
3772,-0.082079,-0.013017,0.041904,0.041247,0.6046,-0.11431,0.023159,-0.68128
3773,-0.085367,0.020199,0.049139,0.053415,0.44246,-0.11529,0.028421,-0.68259
3774,-0.091616,0.036642,0.052428,0.062294,0.27672,-0.11168,0.037958,-0.65793
3775,-0.098522,0.038616,0.052428,0.061965,0.1524,-0.10674,0.04618,-0.59906
3776,-0.10707,0.032038,0.047166,0.054401,0.094194,-0.10148,0.046837,-0.5073
3777,-0.11825,0.021514,0.038944,0.044206,0.094852,-0.097207,0.041247,-0.3899
3778,-0.12549,0.013293,0.028421,0.035985,0.12083,-0.096878,0.034998,-0.26624
3779,-0.1268,0.01132,0.018884,0.034998,0.12938,-0.092274,0.033354,-0.1666
3780,-0.11957,0.015266,0.010333,0.042562,0.09255,-0.079448,0.037958,-0.10477
3781,-0.1051,0.022172,0.0057288,0.051113,0.014279,-0.062676,0.046837,-0.079448
3782,-0.085367,0.026119,0.0030979,0.054401,-0.07879,-0.048534,0.055388,-0.074844
3783,-0.062347,0.031052,0.0040845,0.052428,-0.15706,-0.04097,0.05473,-0.083065
3784,-0.036037,0.038616,0.015924,0.050455,-0.20935,-0.045574,0.041247,-0.10444
3785,-0.0015062,0.049139,0.036971,0.051441,-0.23961,-0.056427,0.018226,-0.14226
3786,0.035985,0.06624,0.062294,0.052757,-0.25802,-0.06728,0.00046697,-0.18567
3787,0.068871,0.081368,0.081697,0.048482,-0.27644,-0.071884,-0.0034794,-0.21955
3788,0.090248,0.08959,0.089261,0.035656,-0.30538,-0.072213,0.0040845,-0.2327
3789,0.097483,0.085972,0.082026,0.019212,-0.34616,-0.073199,0.016253,-0.22251
3790,0.093536,0.07216,0.068214,0.0017824,-0.38858,-0.077146,0.024803,-0.19324
3791,0.085644,0.059005,0.050126,-0.013017,-0.42114,-0.082736,0.025132,-0.14785
3792,0.078737,0.059005,0.031052,-0.024856,-0.4389,-0.08471,0.012306,-0.089643
3793,0.071173,0.071502,0.014937,-0.029131,-0.44252,-0.08175,-0.0084125,-0.026829
3794,0.066569,0.089261,0.0060577,-0.022554,-0.4366,-0.079119,-0.034064,0.031052
3795,0.064925,0.10406,0.0044134,-0.010715,-0.42969,-0.077146,-0.057743,0.084986
3796,0.064267,0.11327,0.002769,-0.0018351,-0.42377,-0.07024,-0.07024,0.13399
3797,0.06361,0.1182,-0.0011774,-0.0011774,-0.40864,-0.056427,-0.064978,0.17575
3798,0.064267,0.12116,-0.0080836,-0.0093991,-0.36852,-0.038668,-0.048534,0.21324
3799,0.066898,0.12511,-0.01203,-0.021238,-0.309,-0.019265,-0.028802,0.24778
3800,0.074133,0.13399,-0.010386,-0.025514,-0.24487,0.00046697,-0.010057,0.28264
3801,0.087617,0.14912,-0.0011774,-0.01203,-0.19587,0.017568,0.00079584,0.31651
3802,0.097812,0.16654,0.010333,0.015924,-0.17022,0.029407,0.0060577,0.3494
3803,0.10143,0.1774,0.019212,0.043877,-0.16758,0.03434,0.0096753,0.37636
3804,0.10011,0.17838,0.022501,0.058019,-0.1837,0.03434,0.0086887,0.39215
3805,0.094852,0.16523,0.017568,0.054072,-0.20277,0.029736,0.0034268,0.39938
3806,0.088275,0.13892,0.0083598,0.04618,-0.19784,0.023817,-0.0034794,0.41089
3807,0.083013,0.11228,-0.0038083,0.047495,-0.14851,0.018226,-0.0093991,0.43194
3808,0.078409,0.090248,-0.014003,0.066569,-0.050179,0.013622,-0.013017,0.46022
3809,0.073476,0.07808,-0.021567,0.10209,0.082026,0.01132,-0.014003,0.48851
3810,0.076435,0.07216,-0.025514,0.13958,0.20831,0.013622,-0.014003,0.50791
3811,0.089919,0.076764,-0.024527,0.16227,0.29217,0.021843,-0.0097279,0.51054
3812,0.11261,0.096496,-0.016963,0.15964,0.31486,0.033025,-0.0018351,0.49443
3813,0.1432,0.13793,-0.0034794,0.13201,0.28888,0.046837,0.0060577,0.46417
3814,0.17838,0.20042,0.012306,0.089919,0.24021,0.061307,0.013293,0.42471
3815,0.2139,0.27803,0.023488,0.051113,0.19154,0.076106,0.018555,0.37932
3816,0.23988,0.36617,0.02579,0.02875,0.15602,0.08959,0.017897,0.33525
3817,0.24646,0.44641,0.02283,0.024474,0.13793,0.096167,0.0080309,0.30171
3818,0.22574,0.49771,0.023159,0.026119,0.13366,0.099127,-0.007097,0.28428
3819,0.18397,0.50528,0.026119,0.021186,0.13629,0.10505,-0.01795,0.27639
3820,0.13234,0.46614,0.032696,0.0037556,0.14221,0.12379,-0.018936,0.26553
3821,0.082355,0.39149,0.041904,-0.01795,0.14912,0.15536,-0.010057,0.2435
3822,0.039602,0.2902,0.050455,-0.034064,0.15109,0.19022,0.002769,0.20963
3823,0.0083598,0.17871,0.052099,-0.039984,0.14912,0.21522,0.015924,0.1649
3824,-0.0067681,0.074133,0.045522,-0.036366,0.14385,0.22147,0.02579,0.11031
3825,-0.0047949,-0.0090702,0.030394,-0.028473,0.14188,0.20502,0.028421,0.047495
3826,0.0080309,-0.070568,0.011648,-0.020909,0.1432,0.17082,0.024474,-0.027487
3827,0.023817,-0.11431,-0.0074258,-0.016305,0.14879,0.12577,0.017239,-0.11924
3828,0.031709,-0.14654,-0.020581,-0.018278,0.15405,0.076435,0.0080309,-0.21922
3829,0.030723,-0.16232,-0.023211,-0.026829,0.15799,0.029078,-0.0008485,-0.30867
3830,0.023817,-0.15443,-0.017292,-0.036037,0.15767,-0.0097279,-0.0084125,-0.37115
3831,0.024145,-0.11562,-0.0074258,-0.044588,0.15142,-0.033078,-0.012359,-0.39713
3832,0.038616,-0.04985,0.0063866,-0.053138,0.13662,-0.042615,-0.0077547,-0.37937
3833,0.068543,0.029407,0.01987,-0.060045,0.12116,-0.042944,0.002769,-0.31788
3834,0.10373,0.10735,0.033025,-0.059387,0.11491,-0.030447,0.018884,-0.22875
3835,0.13596,0.1672,0.044535,-0.050836,0.12971,-0.0077547,0.034011,-0.13207
3836,0.15964,0.20206,0.05177,-0.034064,0.17016,0.020528,0.043549,-0.053467
3837,0.17411,0.21193,0.055388,-0.012359,0.23067,0.047824,0.051113,-0.0097279
3838,0.17608,0.20206,0.056703,0.0093464,0.28954,0.070845,0.056374,-0.00019077
3839,0.16523,0.18167,0.058676,0.026119,0.3244,0.086959,0.057032,-0.0090702
3840,0.14287,0.15734,0.058676,0.040589,0.33065,0.097483,0.052757,-0.016305
3841,0.11426,0.12971,0.058019,0.058348,0.31651,0.10242,0.045522,-0.0090702
3842,0.08367,0.10406,0.057032,0.085644,0.29382,0.10077,0.036642,0.017568
3843,0.055388,0.087288,0.055059,0.11985,0.26619,0.090905,0.02875,0.057361
3844,0.033025,0.085315,0.057032,0.1524,0.23594,0.077422,0.026447,0.10274
3845,0.023488,0.092879,0.064596,0.17312,0.19845,0.066898,0.033025,0.14879
3846,0.026776,0.096167,0.074791,0.16359,0.14648,0.065254,0.04322,0.19121
3847,0.036971,0.086959,0.082026,0.11031,0.076764,0.066898,0.046508,0.2241
3848,0.044864,0.062294,0.08367,0.026447,0.0030979,0.065583,0.04026,0.24482
3849,0.045522,0.031052,0.080382,-0.053796,-0.061031,0.052757,0.030723,0.25468
3850,0.041575,0.017239,0.078409,-0.088327,-0.10674,0.033683,0.024474,0.25665
3851,0.038287,0.036314,0.083999,-0.046561,-0.13141,0.018226,0.024803,0.26521
3852,0.037629,0.084328,0.096825,0.063281,-0.12944,0.010662,0.026119,0.30039
3853,0.039931,0.14648,0.1113,0.19746,-0.10872,0.0073732,0.02283,0.37801
3854,0.042233,0.2014,0.12116,0.28987,-0.070897,0.0034268,0.014608,0.49114
3855,0.039931,0.23626,0.12182,0.25929,-0.026171,-0.00019077,0.0083598,0.61676
3856,0.036314,0.24021,0.11064,0.073147,0.017897,-0.0008485,0.0077021,0.72693
3857,0.033354,0.21752,0.087946,-0.19981,0.052757,0.00079584,0.014937,0.79567
3858,0.027434,0.17871,0.057032,-0.43495,0.05769,0.0014536,0.025132,0.8029
3859,0.013951,0.13201,0.02579,-0.53164,0.01987,-0.0028217,0.032696,0.74568
3860,-0.0047949,0.085315,-0.0011774,-0.4708,-0.050507,-0.0087413,0.035327,0.63419
3861,-0.02354,0.042562,-0.021238,-0.30998,-0.12286,-0.013345,0.032367,0.48916
3862,-0.03538,0.0050711,-0.02946,-0.1393,-0.17252,-0.011372,0.029736,0.33525
3863,-0.034064,-0.023211,-0.023869,-0.021567,-0.19389,-0.0064392,0.027763,0.19121
3864,-0.024527,-0.041628,-0.0090702,0.025132,-0.19324,-0.0028217,0.029736,0.067556
3865,-0.01203,-0.051823,0.0070443,0.016581,-0.18469,-0.0067681,0.034011,-0.029789
3866,-0.0047949,-0.053796,0.018226,-0.013017,-0.18271,-0.016634,0.038944,-0.10181
3867,-0.010386,-0.051823,0.022172,-0.025842,-0.19126,-0.028473,0.039273,-0.1541
3868,-0.02354,-0.050836,0.021843,0.0080309,-0.21264,-0.036037,0.031709,-0.18633
3869,-0.037353,-0.04985,0.01987,0.089919,-0.24487,-0.037353,0.022501,-0.19488
3870,-0.044917,-0.051823,0.018555,0.19417,-0.27611,-0.032749,0.01691,-0.18337
3871,-0.041628,-0.054125,0.013951,0.28165,-0.29124,-0.027487,0.011648,-0.15838
3872,-0.033406,-0.056098,0.0080309,0.3198,-0.27743,-0.027487,0.0060577,-0.12582
3873,-0.024527,-0.054454,-0.00051963,0.29875,-0.2327,-0.035051,0.0044134,-0.082408
3874,-0.01795,-0.053467,-0.004466,0.23363,-0.17022,-0.045903,0.0067154,-0.033078
3875,-0.014003,-0.048205,-0.0054526,0.1501,-0.11332,-0.053796,0.0080309,0.0073732
3876,-0.014003,-0.035708,-0.0028217,0.072818,-0.079777,-0.057414,0.0040845,0.019212
3877,-0.019265,-0.020909,0.00046697,0.024803,-0.072542,-0.05544,-0.0028217,-0.011043
