,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1500,0.04618,-0.44778,-0.11529,-0.031104,0.22212,-0.10411,0.086301,0.20864
1501,0.042891,-0.45732,-0.15213,-0.045246,0.24021,-0.15673,0.094852,0.25369
1502,0.0373,-0.43726,-0.18896,-0.059716,0.21982,-0.22744,0.10735,0.30467
1503,0.032367,-0.39023,-0.21132,-0.073199,0.1626,-0.30308,0.12741,0.35367
1504,0.027434,-0.33169,-0.21461,-0.085039,0.089261,-0.37247,0.1524,0.39938
1505,0.020857,-0.27841,-0.19521,-0.089314,0.016253,-0.42772,0.17937,0.44049
1506,0.014279,-0.24257,-0.15772,-0.085696,-0.042615,-0.46521,0.20108,0.47338
1507,0.0090175,-0.22645,-0.11464,-0.072213,-0.082079,-0.48691,0.21061,0.49377
1508,0.0050711,-0.22612,-0.07583,-0.050836,-0.10214,-0.49974,0.21094,0.49936
1509,-0.0018351,-0.2327,-0.042286,-0.026171,-0.10641,-0.50895,0.20601,0.49475
1510,-0.011701,-0.23763,-0.017621,-0.0054526,-0.10313,-0.52079,0.20305,0.48094
1511,-0.018278,-0.23829,-0.0008485,0.0057288,-0.094905,-0.53953,0.20042,0.4691
1512,-0.021567,-0.23533,0.010333,0.0090175,-0.082408,-0.5619,0.19483,0.46549
1513,-0.024856,-0.22941,0.01691,0.0093464,-0.063991,-0.58393,0.18858,0.47272
1514,-0.031433,-0.21955,0.017897,0.011648,-0.039655,-0.5938,0.18562,0.48883
1515,-0.039326,-0.21231,0.016253,0.015266,-0.010715,-0.58853,0.19285,0.51284
1516,-0.043601,-0.20803,0.014608,0.023488,0.021186,-0.56847,0.20568,0.53619
1517,-0.044917,-0.20212,0.017897,0.034669,0.050126,-0.5392,0.21916,0.54704
1518,-0.043272,-0.18929,0.026776,0.048153,0.078409,-0.50763,0.23035,0.5408
1519,-0.042944,-0.17087,0.036971,0.061965,0.1034,-0.47672,0.23232,0.52074
1520,-0.049521,-0.15213,0.045851,0.074133,0.12609,-0.44252,0.22377,0.49147
1521,-0.058071,-0.13766,0.050455,0.080711,0.14287,-0.4047,0.20831,0.45792
1522,-0.064649,-0.12878,0.04881,0.080711,0.15635,-0.3603,0.1922,0.42471
1523,-0.068266,-0.11793,0.041904,0.073476,0.17345,-0.30933,0.17674,0.39215
1524,-0.065964,-0.10576,0.030065,0.065912,0.20173,-0.25046,0.16095,0.36025
1525,-0.062018,-0.094247,0.01987,0.060979,0.23758,-0.18271,0.14517,0.32933
1526,-0.057743,-0.0903,0.016253,0.06065,0.2708,-0.11529,0.13267,0.29875
1527,-0.05544,-0.090958,0.021514,0.062623,0.28198,-0.063004,0.12313,0.26751
1528,-0.054125,-0.0903,0.034998,0.064596,0.25698,-0.036366,0.11491,0.2389
1529,-0.049192,-0.084381,0.052757,0.06065,0.19779,-0.033406,0.10538,0.2139
1530,-0.041628,-0.065635,0.071831,0.054072,0.12511,-0.037353,0.093536,0.19154
1531,-0.029789,-0.032091,0.085315,0.049139,0.056374,-0.033406,0.082355,0.17214
1532,-0.017621,0.011977,0.089261,0.050455,-0.00051963,-0.014332,0.073147,0.14977
1533,-0.0064392,0.056374,0.085315,0.05769,-0.038668,0.017568,0.068871,0.12182
1534,-0.00019077,0.092879,0.080053,0.062294,-0.062347,0.050455,0.066898,0.085644
1535,-0.0008485,0.11623,0.076764,0.058019,-0.076488,0.081697,0.063281,0.044206
1536,-0.0031506,0.12511,0.075449,0.045522,-0.082736,0.10669,0.058019,0.0011247
1537,-0.0061104,0.12544,0.079066,0.031709,-0.084381,0.12642,0.048153,-0.037682
1538,-0.0061104,0.12412,0.084657,0.022172,-0.087341,0.14484,0.031381,-0.072542
1539,0.0001381,0.1284,0.089261,0.017897,-0.089643,0.16589,0.0090175,-0.11069
1540,0.012306,0.1432,0.092221,0.01691,-0.087669,0.19516,-0.016963,-0.15344
1541,0.030065,0.1649,0.093865,0.020857,-0.082079,0.23594,-0.042944,-0.20836
1542,0.046508,0.18891,0.094194,0.02875,-0.070568,0.28954,-0.07024,-0.2748
1543,0.06065,0.21324,0.090577,0.04026,-0.060373,0.34841,-0.097864,-0.34813
1544,0.071502,0.23561,0.082684,0.049797,-0.059716,0.4007,-0.12911,-0.42377
1545,0.078409,0.25139,0.0692,0.05177,-0.069582,0.43655,-0.15936,-0.49185
1546,0.077422,0.25731,0.050455,0.046837,-0.077475,0.45266,-0.18304,-0.54447
1547,0.067885,0.25633,0.029407,0.038616,-0.079448,0.45398,-0.19652,-0.57604
1548,0.053743,0.25139,0.011977,0.033025,-0.078461,0.44904,-0.2008,-0.58492
1549,0.038944,0.24778,0.002769,0.031381,-0.074186,0.44378,-0.20442,-0.57472
1550,0.029736,0.25041,0.0024402,0.032367,-0.067937,0.44082,-0.21067,-0.55203
1551,0.028421,0.2583,0.0077021,0.035985,-0.059058,0.43885,-0.21823,-0.52967
1552,0.034669,0.26521,0.016581,0.039273,-0.046232,0.44246,-0.22218,-0.51651
1553,0.047824,0.26981,0.027763,0.038287,-0.026171,0.45562,-0.2202,-0.51816
1554,0.062294,0.27244,0.038944,0.036314,0.0014536,0.47963,-0.21593,-0.52934
1555,0.073147,0.2754,0.04618,0.038944,0.030723,0.50725,-0.21297,-0.54512
1556,0.078737,0.27507,0.050455,0.043877,0.049468,0.53027,-0.21297,-0.55729
1557,0.079395,0.26422,0.052099,0.049139,0.051441,0.54211,-0.21264,-0.56091
1558,0.076106,0.24745,0.049139,0.046508,0.032696,0.53849,-0.20836,-0.54776
1559,0.072489,0.23199,0.041575,0.0373,0.0014536,0.52074,-0.19784,-0.51947
1560,0.0692,0.22245,0.028421,0.025132,-0.026829,0.48818,-0.17877,-0.48264
1561,0.065254,0.21982,0.014279,0.020857,-0.04689,0.4451,-0.15542,-0.44581
1562,0.062294,0.22179,0.0024402,0.023817,-0.055769,0.39708,-0.13075,-0.40864
1563,0.061307,0.22344,-0.004466,0.029736,-0.057414,0.35005,-0.10905,-0.37247
1564,0.06624,0.22048,-0.0087413,0.032696,-0.05544,0.30664,-0.094905,-0.33366
1565,0.07808,0.21324,-0.012359,0.034011,-0.057414,0.26751,-0.086025,-0.29025
1566,0.08959,0.2014,-0.015648,0.027434,-0.060702,0.22837,-0.080763,-0.24947
1567,0.092879,0.18233,-0.017292,0.014279,-0.063662,0.19285,-0.082079,-0.21626
1568,0.083342,0.1626,-0.017292,-0.0064392,-0.07024,0.16227,-0.089972,-0.18995
1569,0.062623,0.14879,-0.01499,-0.024527,-0.081092,0.1376,-0.099838,-0.16561
1570,0.040589,0.14648,-0.012688,-0.036037,-0.097207,0.12149,-0.1074,-0.14522
1571,0.022172,0.1501,-0.010386,-0.037353,-0.11529,0.10636,-0.10543,-0.13141
1572,0.0096753,0.1501,-0.0074258,-0.033406,-0.12812,0.083342,-0.089314,-0.11628
1573,0.0047422,0.14024,-0.002164,-0.023211,-0.13305,0.051441,-0.053796,-0.097207
1574,0.0057288,0.12577,0.0044134,-0.0064392,-0.12878,0.014937,-0.0097279,-0.06728
1575,0.0060577,0.11031,0.010662,0.010991,-0.11628,-0.021567,0.030394,-0.027816
1576,0.0060577,0.092221,0.014608,0.01987,-0.097864,-0.054125,0.061636,0.019541
1577,0.0034268,0.067885,0.015924,0.019212,-0.071226,-0.084052,0.083342,0.068871
1578,-0.0008485,0.037629,0.012635,0.014279,-0.033078,-0.10872,0.097154,0.11491
1579,-0.0038083,0.0050711,0.0067154,0.0090175,0.011648,-0.12812,0.10965,0.1524
1580,-0.0031506,-0.021896,-0.0015062,0.0034268,0.057361,-0.14489,0.12412,0.18233
1581,0.0030979,-0.035708,-0.0097279,-0.0015062,0.09551,-0.16397,0.14385,0.21127
1582,0.014608,-0.03538,-0.015648,-0.00019077,0.11656,-0.19389,0.16622,0.24449
1583,0.027105,-0.027487,-0.018278,0.0057288,0.11787,-0.2373,0.18792,0.28296
1584,0.036314,-0.021567,-0.020581,0.01691,0.098469,-0.2942,0.20732,0.32374
1585,0.042233,-0.023869,-0.022225,0.029078,0.062952,-0.35734,0.22114,0.36222
1586,0.044206,-0.032749,-0.017292,0.039931,0.018226,-0.41818,0.23067,0.39478
1587,0.04026,-0.045903,-0.0080836,0.048482,-0.027158,-0.46028,0.23626,0.41484
1588,0.032696,-0.06136,0.0024402,0.055059,-0.062018,-0.4754,0.23791,0.42207
1589,0.021514,-0.081092,0.010004,0.056703,-0.077146,-0.46554,0.23955,0.42043
1590,0.0073732,-0.099838,0.014608,0.052099,-0.07879,-0.43923,0.24054,0.41385
1591,-0.0064392,-0.11694,0.014937,0.046508,-0.071555,-0.41193,0.24186,0.40728
1592,-0.017292,-0.1347,0.0086887,0.044206,-0.063333,-0.39385,0.23824,0.40201
1593,-0.021567,-0.15509,0.00046697,0.045851,-0.054454,-0.38562,0.23363,0.40432
1594,-0.020252,-0.17515,-0.0084125,0.046837,-0.045574,-0.38595,0.23232,0.41879
1595,-0.014661,-0.18732,-0.015976,0.045193,-0.032749,-0.38858,0.23988,0.44279
1596,-0.0087413,-0.19488,-0.019594,0.040589,-0.017621,-0.38793,0.25402,0.47042
1597,-0.007097,-0.19356,-0.016634,0.035327,-0.0057815,-0.37444,0.26981,0.48916
1598,-0.0084125,-0.18699,-0.011701,0.029078,0.0034268,-0.34978,0.27869,0.4941
1599,-0.01203,-0.17844,-0.0074258,0.027763,0.018884,-0.31196,0.27178,0.48324
1600,-0.016634,-0.17219,-0.004466,0.031381,0.042233,-0.26592,0.25008,0.45957
1601,-0.025842,-0.16462,0.0001381,0.039602,0.070845,-0.21428,0.22212,0.42471
1602,-0.033406,-0.15476,0.0093464,0.04881,0.10044,-0.16232,0.19877,0.38393
1603,-0.038011,-0.14226,0.021514,0.056374,0.13169,-0.11102,0.18726,0.34315
1604,-0.034722,-0.12648,0.031709,0.055059,0.16819,-0.059058,0.18825,0.30533
1605,-0.023211,-0.11102,0.033683,0.051441,0.21423,-0.0018351,0.19614,0.27145
1606,-0.0084125,-0.1005,0.030065,0.047495,0.27047,0.06361,0.20009,0.24383
1607,0.0040845,-0.09326,0.027434,0.045193,0.35104,0.13201,0.1968,0.21818
1608,0.015924,-0.083065,0.028421,0.045851,0.45398,0.19483,0.18529,0.19154
1609,0.028092,-0.070568,0.031052,0.052099,0.55329,0.24087,0.17148,0.16786
1610,0.04026,-0.058071,0.030065,0.059334,0.61611,0.26159,0.15931,0.14747
1611,0.048153,-0.050836,0.023817,0.064925,0.61808,0.25172,0.1501,0.13629
1612,0.051113,-0.04689,0.017239,0.068214,0.55724,0.21555,0.13991,0.1284
1613,0.047824,-0.043601,0.010991,0.067556,0.45693,0.16622,0.12182,0.11426
1614,0.037958,-0.04393,0.0060577,0.06361,0.3494,0.12083,0.095839,0.091234
1615,0.026447,-0.044917,0.0080309,0.059992,0.26225,0.093208,0.066569,0.059663
1616,0.017568,-0.041957,0.014937,0.060979,0.21028,0.086959,0.039931,0.022172
1617,0.014608,-0.032091,0.02579,0.071173,0.19417,0.097812,0.02283,-0.023869
1618,0.019541,-0.015648,0.036642,0.088603,0.20206,0.12313,0.013293,-0.076159
1619,0.030394,0.0070443,0.044864,0.11064,0.21094,0.16161,0.0070443,-0.12516
1620,0.046837,0.034669,0.05177,0.13366,0.20601,0.20765,0.0001381,-0.16791
1621,0.068214,0.069529,0.060979,0.15306,0.17871,0.2583,-0.014003,-0.21198
1622,0.090577,0.10242,0.073147,0.1626,0.13793,0.3119,-0.041299,-0.26592
1623,0.10899,0.12905,0.085644,0.15405,0.091234,0.35762,-0.079777,-0.33004
1624,0.1159,0.14648,0.09255,0.12905,0.044535,0.38623,-0.12417,-0.39516
1625,0.11195,0.16095,0.09255,0.097812,-0.0038083,0.3905,-0.16265,-0.45074
1626,0.10735,0.18134,0.089261,0.073147,-0.056427,0.37209,-0.19028,-0.49612
1627,0.11195,0.21851,0.085972,0.058676,-0.11431,0.33854,-0.20705,-0.52408
1628,0.12577,0.2708,0.084328,0.055717,-0.17844,0.30401,-0.21856,-0.53394
1629,0.14089,0.32243,0.081697,0.059334,-0.24421,0.27803,-0.22382,-0.52835
1630,0.15306,0.35564,0.077093,0.062952,-0.29617,0.26455,-0.22349,-0.51618
1631,0.15997,0.36123,0.071831,0.06361,-0.31886,0.26488,-0.21856,-0.50599
1632,0.16293,0.34446,0.068214,0.061636,-0.30933,0.27935,-0.21034,-0.50138
1633,0.15931,0.3096,0.062623,0.059005,-0.27907,0.30533,-0.20508,-0.50171
1634,0.14681,0.26356,0.057361,0.050784,-0.24454,0.32703,-0.20869,-0.50796
1635,0.12248,0.21818,0.050126,0.035656,-0.21889,0.32933,-0.22448,-0.51849
1636,0.09255,0.18529,0.038944,0.013951,-0.20968,0.30763,-0.25243,-0.52967
1637,0.061636,0.1672,0.026119,-0.012688,-0.21494,0.26849,-0.28236,-0.53394
1638,0.033025,0.15175,0.014279,-0.040313,-0.22152,0.22212,-0.30275,-0.52802
1639,0.0093464,0.11985,0.0024402,-0.061031,-0.2179,0.17871,-0.30768,-0.50665
1640,-0.013017,0.059005,-0.0074258,-0.074515,-0.1962,0.14024,-0.29387,-0.47771
1641,-0.036037,-0.028473,-0.013017,-0.079777,-0.16265,0.10307,-0.26723,-0.44285
1642,-0.053138,-0.11694,-0.014332,-0.076159,-0.12648,0.065912,-0.23763,-0.40272
1643,-0.057743,-0.17153,-0.013674,-0.065307,-0.09918,0.032038,-0.20803,-0.35833
1644,-0.051165,-0.16923,-0.014661,-0.050179,-0.086683,0.0086887,-0.17811,-0.30867
1645,-0.042944,-0.11003,-0.017292,-0.038339,-0.086025,-0.0067681,-0.14983,-0.25605
1646,-0.039326,-0.017621,-0.019923,-0.03538,-0.092274,-0.01795,-0.12779,-0.20639
1647,-0.041628,0.0692,-0.022225,-0.041299,-0.10313,-0.037353,-0.11332,-0.16758
1648,-0.047548,0.12577,-0.02354,-0.055112,-0.11365,-0.066293,-0.10641,-0.13897
1649,-0.056427,0.14024,-0.02354,-0.066622,-0.11924,-0.097536,-0.10609,-0.11825
1650,-0.062018,0.11721,-0.018936,-0.069582,-0.11168,-0.12023,-0.1051,-0.098851
1651,-0.063004,0.073147,-0.01203,-0.059387,-0.088327,-0.13075,-0.097864,-0.079448
1652,-0.059716,0.02875,-0.0054526,-0.042615,-0.047219,-0.13272,-0.083723,-0.057414
1653,-0.055769,-0.0008485,0.0001381,-0.02354,-0.00051963,-0.12976,-0.060373,-0.03242
1654,-0.050179,-0.0077547,0.0063866,-0.0057815,0.043877,-0.12549,-0.027487,-0.0028217
1655,-0.040313,-0.002164,0.010004,0.0057288,0.075449,-0.12253,0.012635,0.02875
1656,-0.025842,0.0034268,0.010004,0.014279,0.093208,-0.12056,0.052428,0.062952
1657,-0.010386,-0.0034794,0.010662,0.017568,0.095839,-0.11924,0.087946,0.096167
1658,-0.0008485,-0.02946,0.0080309,0.015924,0.084328,-0.1222,0.1159,0.12642
1659,-0.0041372,-0.0903,0.0001381,0.0054,0.054401,-0.1324,0.13497,0.15668
1660,-0.015976,-0.20047,-0.013345,-0.0087413,0.0086887,-0.1541,0.14912,0.19417
1661,-0.031104,-0.35372,-0.032091,-0.023869,-0.048534,-0.1883,0.16095,0.23955
1662,-0.044917,-0.52375,-0.052152,-0.038339,-0.10641,-0.22875,0.1751,0.28954
1663,-0.054783,-0.67338,-0.068595,-0.050507,-0.15673,-0.27052,0.19253,0.33887
1664,-0.054125,-0.76645,-0.073857,-0.055112,-0.18995,-0.30933,0.21226,0.38294
1665,-0.041299,-0.78454,-0.068266,-0.054454,-0.20146,-0.33794,0.23199,0.42109
1666,-0.019594,-0.73258,-0.056756,-0.048863,-0.19225,-0.35701,0.2481,0.45134
1667,0.0054,-0.63359,-0.041628,-0.041957,-0.17087,-0.36622,0.25633,0.47404
1668,0.034669,-0.52309,-0.031104,-0.039655,-0.14555,-0.37214,0.25863,0.4862
1669,0.063938,-0.42509,-0.028802,-0.04097,-0.12812,-0.38003,0.25633,0.48851
1670,0.087288,-0.34715,-0.033078,-0.043601,-0.11661,-0.38825,0.25501,0.48818
1671,0.099456,-0.27414,-0.037682,-0.044588,-0.11003,-0.39911,0.25665,0.49147
1672,0.10209,-0.18666,-0.036037,-0.039326,-0.1028,-0.41095,0.25896,0.49936
1673,0.097154,-0.076159,-0.032749,-0.028473,-0.087341,-0.42509,0.25863,0.50988
1674,0.084986,0.056046,-0.027158,-0.014003,-0.058729,-0.43989,0.26093,0.52468
1675,0.071831,0.21555,-0.019594,0.0014536,-0.013017,-0.45107,0.26751,0.54474
1676,0.06361,0.41517,-0.007097,0.015266,0.048482,-0.45041,0.27474,0.56283
1677,0.062294,0.63946,0.01132,0.023159,0.12248,-0.42936,0.27902,0.56809
1678,0.067556,0.83875,0.033683,0.027763,0.20108,-0.3876,0.28066,0.55461
1679,0.07216,0.94859,0.055059,0.034011,0.27178,-0.33399,0.27672,0.52337
1680,0.072489,0.9305,0.071502,0.043549,0.32539,-0.28367,0.26422,0.47864
1681,0.067556,0.79896,0.077093,0.054072,0.34216,-0.2452,0.24876,0.42865
1682,0.058676,0.60328,0.076764,0.062294,0.31421,-0.2202,0.23166,0.37834
1683,0.044864,0.40695,0.079724,0.06624,0.24547,-0.20639,0.21555,0.33295
1684,0.027763,0.25271,0.08959,0.062952,0.14977,-0.19883,0.19812,0.29382
1685,0.010991,0.1603,0.099456,0.053086,0.050784,-0.19192,0.18102,0.2606
1686,-0.0041372,0.12149,0.10143,0.039931,-0.027158,-0.18337,0.16326,0.22936
1687,-0.012688,0.11458,0.09255,0.023817,-0.067937,-0.16956,0.14944,0.20371
1688,-0.018936,0.11524,0.079066,0.0093464,-0.062018,-0.14522,0.14056,0.18529
1689,-0.021238,0.11294,0.06624,-0.0018351,-0.013674,-0.10707,0.13497,0.1695
1690,-0.019923,0.10373,0.055059,-0.0041372,0.06361,-0.059058,0.12971,0.15306
1691,-0.012359,0.091563,0.046508,0.0054,0.15207,-0.0090702,0.12774,0.13563
1692,-0.0018351,0.07216,0.040918,0.021186,0.23331,0.038944,0.12412,0.11689
1693,0.0057288,0.052428,0.034669,0.037629,0.29382,0.079724,0.11689,0.09551
1694,0.011648,0.034998,0.025132,0.048153,0.3267,0.1182,0.10439,0.070516
1695,0.01987,0.022501,0.018226,0.050784,0.32802,0.15339,0.091563,0.038616
1696,0.030065,0.013293,0.01691,0.050784,0.2925,0.18858,0.079724,-0.002164
1697,0.040589,0.012306,0.021186,0.055059,0.22936,0.22048,0.06624,-0.050507
1698,0.04881,0.020199,0.029078,0.059992,0.15405,0.2435,0.050784,-0.10181
1699,0.053743,0.032696,0.036971,0.06361,0.078737,0.25896,0.036642,-0.14917
1700,0.059334,0.046837,0.046508,0.067556,0.014937,0.27507,0.025132,-0.18995
1701,0.066569,0.061965,0.058019,0.074462,-0.034393,0.29743,0.014937,-0.23138
1702,0.074462,0.080711,0.069529,0.079724,-0.062347,0.33098,-0.0028217,-0.284
1703,0.079395,0.098141,0.074133,0.083013,-0.071555,0.3734,-0.036366,-0.35142
1704,0.078409,0.10834,0.071173,0.082355,-0.06728,0.42043,-0.083394,-0.42969
1705,0.071502,0.10801,0.058019,0.072489,-0.059058,0.46483,-0.13207,-0.49974
1706,0.055388,0.1011,0.04322,0.059663,-0.057743,0.50002,-0.17548,-0.54776
1707,0.035327,0.093865,0.029407,0.04618,-0.062676,0.51547,-0.20771,-0.56946
1708,0.015595,0.088603,0.019212,0.036971,-0.070897,0.50561,-0.22941,-0.5688
1709,-0.00051963,0.087617,0.012306,0.034998,-0.078132,0.48127,-0.24257,-0.55203
1710,-0.013674,0.088603,0.0090175,0.040589,-0.082736,0.45299,-0.25506,-0.52737
1711,-0.025842,0.089261,0.0080309,0.046837,-0.085039,0.4303,-0.26822,-0.49875
1712,-0.036037,0.086959,0.0080309,0.044206,-0.083723,0.41648,-0.28006,-0.46883
1713,-0.042615,0.083013,0.0063866,0.033683,-0.082408,0.41451,-0.28367,-0.44416
1714,-0.047219,0.078737,0.0017824,0.016253,-0.086354,0.42109,-0.28203,-0.43364
1715,-0.046232,0.076764,-0.0047949,-0.0015062,-0.09622,0.4326,-0.27874,-0.43989
1716,-0.044588,0.079395,-0.0097279,-0.014661,-0.10707,0.44148,-0.27644,-0.45962
1717,-0.04689,0.085972,-0.012688,-0.020909,-0.1074,0.44214,-0.27644,-0.47738
1718,-0.050179,0.089261,-0.012688,-0.018936,-0.091945,0.43457,-0.28104,-0.48527
1719,-0.050507,0.082026,-0.007097,-0.0084125,-0.062018,0.41879,-0.28729,-0.47804
1720,-0.048205,0.065254,0.0034268,0.0040845,-0.022883,0.39708,-0.28762,-0.4537
1721,-0.045903,0.04322,0.01132,0.014937,0.021843,0.37274,-0.27447,-0.41325
1722,-0.044588,0.02283,0.0070443,0.024803,0.068543,0.35137,-0.24717,-0.36885
1723,-0.041628,0.0054,-0.0090702,0.030394,0.11162,0.33065,-0.21297,-0.32873
1724,-0.039326,-0.01203,-0.028144,0.033025,0.14747,0.30237,-0.17975,-0.29321
1725,-0.034722,-0.030775,-0.039655,0.032367,0.16983,0.26225,-0.15377,-0.25901
1726,-0.026171,-0.044917,-0.034722,0.028092,0.1672,0.21324,-0.13766,-0.22349
1727,-0.01499,-0.049192,-0.020581,0.023159,0.1353,0.16063,-0.12779,-0.18765
1728,-0.0011774,-0.043601,-0.0047949,0.019541,0.082684,0.11261,-0.11891,-0.15969
1729,0.014937,-0.040313,0.0044134,0.020857,0.025132,0.070516,-0.11332,-0.13601
1730,0.027763,-0.052481,0.0040845,0.023159,-0.028802,0.036642,-0.11168,-0.11464
1731,0.035327,-0.084052,-0.0051238,0.023159,-0.078132,0.0067154,-0.11727,-0.093918
1732,0.036642,-0.12648,-0.019265,0.02283,-0.11924,-0.024198,-0.12713,-0.076159
1733,0.034011,-0.16298,-0.037353,0.02283,-0.15081,-0.060373,-0.13601,-0.059387
1734,0.02579,-0.18238,-0.050836,0.024474,-0.17087,-0.10247,-0.13963,-0.036695
1735,0.014279,-0.18436,-0.055112,0.024474,-0.18304,-0.14785,-0.13503,-0.0008485
1736,0.0017824,-0.17087,-0.04689,0.026119,-0.18666,-0.19389,-0.12089,0.043877
1737,-0.0054526,-0.14029,-0.023211,0.036314,-0.17975,-0.23237,-0.093918,0.096496
1738,-0.0024928,-0.09622,0.01987,0.056703,-0.15903,-0.25835,-0.061689,0.14912
1739,0.0067154,-0.053796,0.07512,0.081039,-0.13075,-0.27841,-0.028802,0.19581
1740,0.010991,-0.026171,0.12412,0.1034,-0.10444,-0.30176,-0.0034794,0.23824
1741,0.00079584,-0.028144,0.15076,0.12116,-0.094247,-0.32873,0.018555,0.27902
1742,-0.023211,-0.057743,0.14846,0.12905,-0.10214,-0.35866,0.0373,0.32045
1743,-0.04985,-0.1028,0.12116,0.12313,-0.12417,-0.39187,0.05769,0.3665
1744,-0.067609,-0.15048,0.080053,0.10866,-0.14785,-0.42673,0.082355,0.40991
1745,-0.072213,-0.19356,0.031052,0.093536,-0.16726,-0.4662,0.1136,0.44674
1746,-0.067937,-0.22941,-0.025185,0.078737,-0.17482,-0.5004,0.14813,0.47732
1747,-0.060373,-0.25934,-0.083394,0.064596,-0.16561,-0.52276,0.18463,0.50363
1748,-0.057085,-0.28631,-0.13601,0.051113,-0.14029,-0.53,0.21785,0.52008
1749,-0.0584,-0.30702,-0.17449,0.035327,-0.10609,-0.52572,0.24383,0.52074
1750,-0.061031,-0.31163,-0.19356,0.01691,-0.072542,-0.51487,0.25929,0.50331
1751,-0.060045,-0.29847,-0.18797,0.0040845,-0.049192,-0.50171,0.26784,0.477
1752,-0.055112,-0.2669,-0.15936,0.0011247,-0.036366,-0.4879,0.27211,0.45266
1753,-0.043272,-0.22053,-0.11595,0.0080309,-0.026829,-0.47014,0.27441,0.4395
1754,-0.026829,-0.17087,-0.066293,0.021843,-0.010386,-0.44745,0.28099,0.44246
1755,-0.010386,-0.12253,-0.014332,0.039273,0.019212,-0.41489,0.29612,0.45496
1756,-0.0008485,-0.084052,0.031052,0.054072,0.066898,-0.36819,0.31486,0.47009
1757,0.0050711,-0.056098,0.064596,0.062952,0.13563,-0.30078,0.33427,0.47996
1758,0.0077021,-0.038339,0.084986,0.063938,0.22015,-0.21691,0.3494,0.47765
1759,0.013293,-0.027158,0.091563,0.056703,0.30598,-0.12352,0.35663,0.45661
1760,0.023159,-0.016305,0.089261,0.048482,0.3734,-0.038997,0.35499,0.41747
1761,0.036314,-0.0008485,0.085972,0.047495,0.40793,0.027105,0.3415,0.3665
1762,0.047495,0.017239,0.088603,0.057032,0.40464,0.069858,0.32243,0.31256
1763,0.052428,0.037958,0.097812,0.071173,0.37406,0.097154,0.30171,0.26455
1764,0.046508,0.054072,0.10603,0.085972,0.33427,0.1113,0.28165,0.22443
1765,0.035656,0.064596,0.11031,0.094852,0.29974,0.11985,0.26126,0.19022
1766,0.026447,0.07216,0.11261,0.096167,0.27639,0.11985,0.24153,0.1603
1767,0.023488,0.073804,0.1136,0.092879,0.26257,0.10899,0.22739,0.1307
1768,0.027434,0.067556,0.11327,0.091234,0.25041,0.097483,0.21752,0.10242
1769,0.036971,0.059005,0.1113,0.092221,0.23857,0.092221,0.20963,0.077093
1770,0.048482,0.058019,0.10801,0.090905,0.22903,0.096825,0.20404,0.056046
1771,0.057032,0.069529,0.10669,0.088603,0.21686,0.10801,0.19812,0.038287
1772,0.060321,0.090577,0.10834,0.086301,0.19713,0.11919,0.18759,0.021186
1773,0.058348,0.11195,0.10866,0.084986,0.17049,0.12478,0.1672,0.00046697
1774,0.054072,0.12675,0.10932,0.083999,0.14024,0.1205,0.13728,-0.027816
1775,0.050126,0.1353,0.10702,0.077751,0.10834,0.11064,0.10636,-0.062347
1776,0.047824,0.13629,0.10044,0.06361,0.077422,0.10406,0.078409,-0.09622
1777,0.046508,0.13267,0.090248,0.04026,0.051441,0.10998,0.055388,-0.12713
1778,0.050126,0.12905,0.073804,0.014608,0.035327,0.1284,0.034011,-0.15772
1779,0.059992,0.12938,0.06065,0.0011247,0.040589,0.15865,0.012306,-0.18929
1780,0.073804,0.13662,0.057361,0.0083598,0.078409,0.20502,-0.0093991,-0.22514
1781,0.088932,0.15207,0.061965,0.034011,0.14681,0.26882,-0.034722,-0.26427
1782,0.1034,0.17115,0.068543,0.059992,0.22443,0.34348,-0.065635,-0.30867
1783,0.11524,0.19187,0.072818,0.072489,0.27277,0.41714,-0.10017,-0.36194
1784,0.12313,0.2162,0.07512,0.067885,0.2708,0.47338,-0.13601,-0.41983
1785,0.12346,0.23659,0.071502,0.049797,0.2139,0.50331,-0.16758,-0.47606
1786,0.11228,0.24416,0.063938,0.021514,0.12248,0.50626,-0.18929,-0.5221
1787,0.092221,0.23758,0.055059,-0.0074258,0.021843,0.48916,-0.20244,-0.54578
1788,0.068543,0.22443,0.047166,-0.024527,-0.068595,0.45463,-0.21165,-0.54907
1789,0.051441,0.21193,0.042233,-0.024856,-0.14391,0.40563,-0.21856,-0.54118
1790,0.045522,0.20272,0.040918,-0.010057,-0.20047,0.35071,-0.22119,-0.5323
1791,0.052757,0.19516,0.043877,0.011977,-0.24289,0.3027,-0.21922,-0.52506
1792,0.067556,0.18924,0.047824,0.033025,-0.27315,0.26882,-0.21823,-0.5198
1793,0.084986,0.18726,0.050455,0.042891,-0.29584,0.25271,-0.22382,-0.51947
1794,0.097154,0.19022,0.050784,0.038944,-0.31031,0.24975,-0.23665,-0.52572
1795,0.099456,0.20009,0.048153,0.025461,-0.31393,0.256,-0.25441,-0.5369
1796,0.08959,0.21028,0.040589,0.0054,-0.30933,0.26915,-0.27315,-0.55039
1797,0.070516,0.21883,0.02579,-0.016634,-0.30176,0.28264,-0.29124,-0.55959
