,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
3949,0.037629,0.077422,0.0073732,0.033025,-0.13568,0.0021113,-0.01795,-0.1028
3950,0.033683,0.075778,0.0077021,0.017239,-0.1393,-0.0067681,-0.020581,-0.097536
3951,0.033354,0.067885,0.0096753,0.0047422,-0.13174,-0.010715,-0.027158,-0.090629
3952,0.035327,0.059005,0.011648,0.0017824,-0.10411,-0.0077547,-0.036037,-0.07879
3953,0.039273,0.056374,0.010004,0.0080309,-0.05281,0.0017824,-0.040313,-0.065964
3954,0.041575,0.060979,0.002769,0.026447,0.025461,0.016581,-0.038668,-0.0584
3955,0.042891,0.068543,-0.00051963,0.049797,0.1205,0.0373,-0.031104,-0.060702
3956,0.046837,0.074791,0.00046697,0.070516,0.21456,0.061307,-0.019265,-0.073857
3957,0.054072,0.074133,0.0063866,0.080053,0.29612,0.08663,-0.0061104,-0.1028
3958,0.059992,0.071173,0.011977,0.078737,0.35203,0.10702,0.0037556,-0.15936
3959,0.061965,0.065583,0.014608,0.06624,0.3757,0.11853,0.010662,-0.25342
3960,0.057361,0.061965,0.012635,0.049468,0.37636,0.1182,0.01132,-0.37609
3961,0.049468,0.061307,0.010004,0.030723,0.36683,0.10998,0.0090175,-0.50369
3962,0.042233,0.065254,0.0096753,0.013293,0.36058,0.096496,0.0021113,-0.60596
3963,0.037958,0.070516,0.010662,0.0001381,0.36715,0.083342,-0.007097,-0.65168
3964,0.038616,0.079066,0.011648,-0.010715,0.39017,0.076106,-0.016305,-0.63096
3965,0.042891,0.087946,0.01132,-0.021238,0.43063,0.075449,-0.02354,-0.554
3966,0.048482,0.096825,0.010004,-0.029131,0.4816,0.080382,-0.027816,-0.44186
3967,0.049139,0.10603,0.0086887,-0.031433,0.52929,0.084328,-0.026171,-0.31229
3968,0.047824,0.11327,0.0083598,-0.028144,0.55494,0.090577,-0.017292,-0.18797
3969,0.044535,0.11754,0.0083598,-0.016963,0.54178,0.097812,-0.007097,-0.089972
3970,0.042891,0.11919,0.0080309,-0.0028217,0.48719,0.10801,0.0040845,-0.02946
3971,0.045522,0.11985,0.0070443,0.0096753,0.40991,0.11952,0.014937,-0.0077547
3972,0.050126,0.12149,0.010662,0.01987,0.33986,0.12774,0.027763,-0.013017
3973,0.058019,0.12675,0.022501,0.028421,0.2925,0.13629,0.037629,-0.027487
3974,0.068871,0.13333,0.039931,0.03434,0.2606,0.14089,0.042233,-0.031433
3975,0.079395,0.13432,0.05769,0.035985,0.23528,0.13563,0.044535,-0.010715
3976,0.077422,0.12807,0.072489,0.038944,0.21324,0.12379,0.04618,0.04026
3977,0.063281,0.11721,0.081697,0.050784,0.20535,0.10998,0.046837,0.11952
3978,0.046837,0.10866,0.08367,0.075449,0.22771,0.10176,0.049139,0.20634
3979,0.041247,0.10472,0.07808,0.11327,0.28888,0.10735,0.054401,0.27935
3980,0.052099,0.10077,0.0692,0.15471,0.36584,0.12577,0.065583,0.32111
3981,0.075449,0.093536,0.061636,0.18726,0.42668,0.1455,0.081368,0.32374
3982,0.10209,0.077751,0.055717,0.20535,0.45398,0.15536,0.099785,0.28461
3983,0.12346,0.049468,0.05473,0.20996,0.44214,0.15076,0.11787,0.20436
3984,0.13629,0.0070443,0.055388,0.20667,0.39445,0.13037,0.12708,0.096825
3985,0.13695,-0.04393,0.056046,0.19088,0.32276,0.10011,0.12116,-0.0084125
3986,0.13037,-0.098522,0.053415,0.15701,0.23758,0.069858,0.10307,-0.091945
3987,0.12248,-0.1541,0.047495,0.10669,0.14484,0.041247,0.08367,-0.14654
3988,0.11327,-0.21099,0.0373,0.052757,0.043877,0.013622,0.070845,-0.17679
3989,0.098141,-0.26197,0.024145,0.0086887,-0.059058,-0.016634,0.06361,-0.18995
3990,0.076435,-0.2919,0.011977,-0.019594,-0.15015,-0.04985,0.059005,-0.18896
3991,0.048482,-0.28894,0.002769,-0.034064,-0.22283,-0.084052,0.052757,-0.17613
3992,0.018884,-0.25375,0.0001381,-0.038997,-0.27841,-0.11825,0.048153,-0.15969
3993,-0.004466,-0.19488,0.00079584,-0.037353,-0.31821,-0.14588,0.049797,-0.15377
3994,-0.015319,-0.11825,0.0024402,-0.030118,-0.33827,-0.15969,0.058676,-0.17975
3995,-0.012359,-0.033406,0.0044134,-0.0265,-0.33564,-0.15344,0.068871,-0.25868
3996,0.0030979,0.052099,0.0030979,-0.030775,-0.31623,-0.12582,0.07216,-0.38727
3997,0.023817,0.1307,-0.0024928,-0.043272,-0.29782,-0.079119,0.072818,-0.53033
3998,0.038616,0.20075,-0.0067681,-0.065635,-0.28598,-0.021238,0.071502,-0.63786
3999,0.048482,0.27408,-0.004466,-0.095562,-0.28631,0.034998,0.076106,-0.66417
4000,0.060979,0.35663,0.00079584,-0.12352,-0.29814,0.07512,0.08367,-0.60103
4001,0.079395,0.44082,0.0040845,-0.1393,-0.32084,0.09551,0.089919,-0.4731
4002,0.10472,0.50955,0.0040845,-0.14127,-0.34813,0.092221,0.088932,-0.32018
4003,0.12774,0.53915,-0.002164,-0.13272,-0.37411,0.070845,0.081039,-0.1814
4004,0.1432,0.51251,-0.0087413,-0.11891,-0.39746,0.037629,0.067885,-0.074844
4005,0.14714,0.44082,-0.0067681,-0.10082,-0.41851,-0.00019077,0.055059,-0.0038083
4006,0.14122,0.35466,0.00079584,-0.076817,-0.43462,-0.034722,0.045193,0.037958
4007,0.12905,0.28296,0.014608,-0.04689,-0.43134,-0.059387,0.042891,0.054401
4008,0.11985,0.24514,0.030723,-0.01795,-0.39056,-0.066951,0.044864,0.04881
4009,0.11327,0.23824,0.045522,0.0077021,-0.30505,-0.055769,0.047495,0.027434
4010,0.10472,0.24449,0.054401,0.02875,-0.186,-0.033406,0.047824,-0.0018351
4011,0.088603,0.24712,0.059663,0.045522,-0.052152,-0.0084125,0.044206,-0.027487
4012,0.059005,0.23429,0.06361,0.061965,0.07216,0.010662,0.038287,-0.033078
4013,0.01987,0.20996,0.06624,0.078737,0.17181,0.013622,0.03434,-0.0051238
4014,-0.016963,0.18693,0.064267,0.090248,0.23594,-0.0015062,0.02875,0.053743
4015,-0.040313,0.17345,0.058019,0.092879,0.2606,-0.026171,0.023817,0.1353
4016,-0.045903,0.17049,0.051113,0.088932,0.24482,-0.04985,0.020528,0.23067
4017,-0.034064,0.16852,0.045193,0.076435,0.19121,-0.070568,0.023488,0.32177
4018,-0.013345,0.15898,0.04322,0.059005,0.10932,-0.092274,0.029736,0.39248
4019,0.0054,0.14024,0.039273,0.040589,0.01691,-0.11003,0.036642,0.42964
4020,0.013293,0.11787,0.032367,0.026447,-0.07024,-0.12483,0.037958,0.4326
4021,0.0086887,0.089261,0.027105,0.018555,-0.13897,-0.13667,0.031381,0.40662
4022,-0.002164,0.047495,0.027763,0.012635,-0.18699,-0.14654,0.022501,0.36452
4023,-0.013674,-0.010715,0.033025,0.01132,-0.21659,-0.15509,0.017239,0.32045
4024,-0.020252,-0.082408,0.03434,0.015595,-0.22908,-0.16101,0.018226,0.2948
4025,-0.020909,-0.14687,0.029736,0.024803,-0.22842,-0.16364,0.02283,0.2948
4026,-0.017292,-0.18304,0.020857,0.03434,-0.21527,-0.16594,0.030723,0.32572
4027,-0.011701,-0.19159,0.0096753,0.038616,-0.19718,-0.16726,0.03434,0.38097
4028,-0.0097279,-0.18403,0.00046697,0.039931,-0.17613,-0.15936,0.030723,0.4543
4029,-0.010057,-0.17318,-0.0051238,0.033683,-0.15739,-0.13996,0.024803,0.53257
4030,-0.016305,-0.16462,-0.0077547,0.026776,-0.14785,-0.11332,0.018226,0.60295
4031,-0.026171,-0.15838,-0.0080836,0.024803,-0.14621,-0.083723,0.010991,0.65985
4032,-0.034064,-0.14983,-0.0061104,0.031052,-0.15575,-0.059058,0.0063866,0.7095
4033,-0.032091,-0.13634,-0.0034794,0.040589,-0.17416,-0.041957,0.0021113,0.76081
4034,-0.022554,-0.11497,-0.00051963,0.050126,-0.19192,-0.036695,-0.007097,0.81737
4035,-0.0093991,-0.082736,0.0034268,0.058348,-0.20475,-0.041957,-0.019594,0.87558
4036,0.0054,-0.04393,0.0054,0.063281,-0.2133,-0.056756,-0.030118,0.9236
4037,0.024474,-0.0084125,0.0077021,0.066898,-0.2179,-0.074186,-0.038997,0.95024
4038,0.047495,0.010333,0.010004,0.064267,-0.21922,-0.084381,-0.04393,0.95385
4039,0.070845,0.0096753,0.013293,0.053086,-0.21659,-0.08175,-0.047548,0.9407
4040,0.08959,-0.0067681,0.014608,0.035656,-0.21264,-0.064978,-0.048205,0.90452
4041,0.10209,-0.026171,0.013951,0.018884,-0.20738,-0.031104,-0.044259,0.83086
4042,0.10866,-0.043272,0.014608,0.011977,-0.19389,0.016253,-0.036366,0.71082
4043,0.10965,-0.058729,0.019541,0.020199,-0.1689,0.070187,-0.025842,0.5454
4044,0.10768,-0.077803,0.026447,0.0373,-0.12384,0.12313,-0.01499,0.34644
4045,0.10209,-0.09918,0.033354,0.053743,-0.057414,0.17148,-0.0047949,0.12774
4046,0.092221,-0.12483,0.038287,0.063281,0.025132,0.21456,0.0060577,-0.10148
4047,0.071502,-0.15213,0.039602,0.064267,0.10998,0.24745,0.012964,-0.33235
4048,0.04618,-0.17712,0.036642,0.059005,0.18759,0.26225,0.017568,-0.55663
4049,0.024145,-0.18962,0.032038,0.054072,0.25337,0.26159,0.019212,-0.76086
4050,0.0063866,-0.17909,0.030394,0.052757,0.30566,0.24909,0.020857,-0.92891
4051,-0.0064392,-0.14983,0.036642,0.053743,0.33723,0.22837,0.024474,-1.048
4052,-0.019594,-0.11069,0.045851,0.051441,0.3494,0.20601,0.026776,-1.1206
4053,-0.041299,-0.078461,0.052099,0.045193,0.35367,0.19121,0.02579,-1.1785
4054,-0.068266,-0.063333,0.05177,0.039602,0.36847,0.18924,0.021186,-1.2673
4055,-0.0903,-0.069253,0.048482,0.035327,0.42109,0.20305,0.02283,-1.4186
4056,-0.097864,-0.091287,0.045851,0.031709,0.52337,0.23067,0.039273,-1.6297
4057,-0.087998,-0.12154,0.042891,0.02579,0.65458,0.26817,0.065254,-1.8576
4058,-0.063662,-0.14884,0.037629,0.019541,0.76936,0.30763,0.089261,-2.0352
4059,-0.040313,-0.16528,0.029407,0.01691,0.82592,0.33887,0.1057,-2.0961
4060,-0.02354,-0.16495,0.015924,0.018226,0.80619,0.34874,0.11031,-2.0063
4061,-0.014661,-0.14818,0.0024402,0.024145,0.71575,0.33197,0.10603,-1.7804
4062,-0.011043,-0.1176,-0.007097,0.030394,0.57467,0.29151,0.10143,-1.4623
4063,-0.0093991,-0.070897,-0.0054526,0.040589,0.40464,0.23561,0.10011,-1.1101
4064,-0.0031506,-0.0097279,0.010991,0.053086,0.23659,0.17214,0.10143,-0.77237
4065,0.010662,0.061965,0.036314,0.061307,0.092221,0.10834,0.10373,-0.48165
4066,0.031052,0.12708,0.061965,0.060979,-0.01795,0.052099,0.10406,-0.24421
4067,0.051113,0.16983,0.081368,0.057361,-0.097536,0.010991,0.10176,-0.045903
4068,0.065912,0.17937,0.091234,0.055059,-0.15443,-0.016634,0.097483,0.12708
4069,0.070845,0.15964,0.088932,0.057361,-0.19192,-0.036037,0.090905,0.28428
4070,0.061965,0.12116,0.076106,0.06624,-0.20179,-0.052481,0.074133,0.42536
4071,0.04322,0.077093,0.053415,0.076435,-0.18633,-0.070897,0.051441,0.54441
4072,0.02283,0.041575,0.02579,0.080711,-0.15081,-0.088327,0.030394,0.63748
4073,0.0054,0.022172,-0.0015062,0.076764,-0.11562,-0.10444,0.011977,0.70391
4074,-0.0077547,0.016581,-0.0265,0.068214,-0.091945,-0.11595,0.0024402,0.74469
4075,-0.016634,0.018884,-0.042944,0.059005,-0.082079,-0.12417,0.002769,0.77067
4076,-0.024527,0.021514,-0.049521,0.050784,-0.086025,-0.13108,0.0067154,0.78613
4077,-0.030775,0.027105,-0.04393,0.040589,-0.09918,-0.13897,0.0096753,0.79271
4078,-0.035708,0.037958,-0.027816,0.027763,-0.11464,-0.14292,0.012635,0.79994
4079,-0.034722,0.05177,-0.0061104,0.014608,-0.12713,-0.14095,0.014608,0.80126
4080,-0.026829,0.061965,0.012964,0.0037556,-0.13338,-0.13601,0.014279,0.79369
4081,-0.018278,0.065254,0.027434,-0.004466,-0.13207,-0.13075,0.013293,0.77396
4082,-0.014003,0.061965,0.034011,-0.0034794,-0.11924,-0.12483,0.01132,0.75028
4083,-0.01795,0.057361,0.032367,0.010004,-0.10247,-0.11924,0.010662,0.73417
4084,-0.023211,0.055717,0.026776,0.030394,-0.091616,-0.11102,0.010333,0.72792
4085,-0.025842,0.055388,0.021186,0.048482,-0.091616,-0.10181,0.0080309,0.72891
4086,-0.025842,0.056703,0.014608,0.053743,-0.10609,-0.0903,0.0060577,0.72989
4087,-0.024527,0.057361,0.0080309,0.047495,-0.12845,-0.077475,0.0080309,0.72858
4088,-0.022883,0.057361,0.0011247,0.0373,-0.14752,-0.065307,0.010662,0.72167
4089,-0.018278,0.057032,-0.004466,0.029407,-0.15509,-0.059387,0.011977,0.70589
4090,-0.0097279,0.051441,-0.0097279,0.024145,-0.14687,-0.0584,0.0096753,0.67662
4091,0.0034268,0.042233,-0.013017,0.021514,-0.12417,-0.059716,0.0050711,0.63584
4092,0.018226,0.032696,-0.012688,0.021843,-0.093589,-0.058071,0.0011247,0.59013
4093,0.032038,0.025461,-0.0051238,0.021186,-0.068266,-0.052481,0.0044134,0.54474
4094,0.039602,0.021514,0.0060577,0.02283,-0.055112,-0.039326,0.014608,0.50528
4095,0.04322,0.020857,0.015924,0.027105,-0.045903,-0.016963,0.02875,0.47042
4096,0.047166,0.021186,0.023817,0.031381,-0.031433,0.014279,0.038287,0.43556
4097,0.05177,0.020528,0.032696,0.033683,0.0001381,0.05177,0.042891,0.40333
4098,0.055388,0.015595,0.04026,0.032696,0.049139,0.091563,0.044206,0.37209
4099,0.058348,0.0044134,0.040589,0.030723,0.10307,0.12609,0.043877,0.34052
4100,0.059992,-0.011701,0.031052,0.029407,0.13958,0.14583,0.041904,0.30566
4101,0.063281,-0.027158,0.016581,0.029736,0.14254,0.14648,0.035327,0.27047
4102,0.070845,-0.033078,0.0047422,0.02875,0.11393,0.12905,0.026119,0.24218
4103,0.082355,-0.027487,-0.004466,0.026776,0.067885,0.098469,0.015266,0.22673
4104,0.092221,-0.013017,-0.014003,0.026776,0.018226,0.062294,0.0054,0.21916
4105,0.093536,0.0047422,-0.026171,0.02875,-0.024198,0.029407,-0.0031506,0.21752
4106,0.086959,0.022501,-0.039984,0.021514,-0.046232,0.0047422,-0.010386,0.21916
4107,0.076435,0.038944,-0.053138,-0.002164,-0.048205,-0.01203,-0.015976,0.21785
4108,0.068214,0.055059,-0.058729,-0.036366,-0.036366,-0.025514,-0.022883,0.20502
4109,0.062952,0.072489,-0.055769,-0.068266,-0.025514,-0.03242,-0.030775,0.17345
4110,0.060979,0.088932,-0.038668,-0.0903,-0.024198,-0.037353,-0.03538,0.12149
4111,0.058348,0.10669,-0.012359,-0.10411,-0.032091,-0.036366,-0.035051,0.053086
4112,0.052099,0.12313,0.015924,-0.10905,-0.039326,-0.029131,-0.030447,-0.028473
4113,0.042233,0.1284,0.038616,-0.10411,-0.036366,-0.015648,-0.022883,-0.12154
4114,0.031381,0.11919,0.052099,-0.090958,-0.026171,0.0014536,-0.01203,-0.21856
4115,0.023817,0.099127,0.053743,-0.071884,-0.016963,0.017568,0.0037556,-0.30374
4116,0.017897,0.07216,0.04881,-0.041628,-0.019923,0.028421,0.020857,-0.36786
4117,0.0057288,0.043549,0.038944,0.002769,-0.04689,0.034011,0.035656,-0.40503
4118,-0.015319,0.015266,0.032367,0.059663,-0.095891,0.033025,0.043549,-0.42246
4119,-0.038668,-0.0064392,0.032696,0.12116,-0.15838,0.023817,0.042891,-0.43265
4120,-0.053138,-0.0090702,0.0373,0.1797,-0.22711,0.011648,0.032038,-0.44383
4121,-0.051494,0.016581,0.04322,0.22179,-0.28466,-0.004466,0.012635,-0.45797
4122,-0.034064,0.06361,0.042891,0.23692,-0.31952,-0.028144,-0.011701,-0.47573
4123,-0.0087413,0.11228,0.032696,0.21522,-0.32182,-0.055112,-0.038011,-0.505
4124,0.013293,0.14484,0.010991,0.15175,-0.29255,-0.080106,-0.06136,-0.55894
4125,0.027105,0.1455,-0.019594,0.057032,-0.23895,-0.096549,-0.074515,-0.63754
4126,0.029736,0.11228,-0.051165,-0.042615,-0.16923,-0.097864,-0.07879,-0.72337
4127,0.016581,0.052428,-0.077803,-0.11201,-0.086354,-0.083065,-0.078461,-0.78487
4128,-0.013674,-0.01499,-0.094247,-0.12352,-0.0028217,-0.059387,-0.076817,-0.80526
4129,-0.059058,-0.075501,-0.10082,-0.082736,0.061307,-0.031762,-0.074186,-0.78388
4130,-0.10773,-0.11497,-0.095891,-0.024198,0.091892,-0.0074258,-0.074186,-0.72995
4131,-0.14719,-0.12976,-0.074186,0.015595,0.088603,0.0083598,-0.074515,-0.65694
4132,-0.16923,-0.12089,-0.034064,0.020528,0.063938,0.01691,-0.066293,-0.579
4133,-0.16956,-0.096878,0.023817,0.010004,0.039273,0.027434,-0.047219,-0.50599
4134,-0.14917,-0.065964,0.089261,0.013622,0.031052,0.042562,-0.022225,-0.44548
4135,-0.11233,-0.029789,0.14583,0.044535,0.041247,0.05769,0.0017824,-0.39648
4136,-0.067937,0.011977,0.18036,0.083999,0.056703,0.063281,0.01987,-0.35899
4137,-0.0265,0.058676,0.18332,0.097483,0.067556,0.053415,0.032038,-0.33268
4138,0.0030979,0.10472,0.15536,0.068871,0.07216,0.030394,0.039931,-0.31492
4139,0.025461,0.14089,0.10505,0.01691,0.080382,-0.0011774,0.040589,-0.30143
4140,0.045193,0.16161,0.049468,-0.018278,0.1057,-0.030447,0.036642,-0.29058
4141,0.065912,0.1649,0.0083598,-0.0018351,0.15109,-0.047877,0.028421,-0.27874
4142,0.089919,0.15306,-0.0093991,0.069529,0.21653,-0.045246,0.022501,-0.25769
4143,0.11228,0.12873,-0.0064392,0.16391,0.29743,-0.026171,0.019212,-0.22382
4144,0.12577,0.097483,0.0086887,0.23626,0.39577,0.0034268,0.023817,-0.17548
4145,0.12544,0.065254,0.027434,0.25994,0.50692,0.03434,0.038616,-0.11924
4146,0.1159,0.03434,0.04322,0.23824,0.6263,0.062952,0.061636,-0.065307
4147,0.1011,0.0080309,0.055388,0.18891,0.74239,0.084986,0.084328,-0.015648
4148,0.083342,-0.011043,0.063281,0.13859,0.83217,0.10044,0.098798,0.02875
4149,0.068214,-0.021567,0.068214,0.11064,0.87328,0.11031,0.10274,0.067227
4150,0.059663,-0.027816,0.069858,0.10834,0.8496,0.1182,0.095839,0.10274
4151,0.062623,-0.032749,0.069529,0.12478,0.75193,0.12346,0.084328,0.13563
4152,0.073147,-0.029789,0.068871,0.14188,0.5921,0.12905,0.07512,0.16523
4153,0.082026,-0.016634,0.066898,0.14879,0.41221,0.13201,0.074462,0.19154
4154,0.086959,0.0040845,0.062623,0.14155,0.2708,0.13333,0.081697,0.21588
4155,0.089261,0.024145,0.058019,0.12905,0.20831,0.13333,0.088932,0.24284
4156,0.092879,0.039273,0.055388,0.11721,0.23166,0.13892,0.091563,0.28099
4157,0.098141,0.047166,0.053743,0.11097,0.31158,0.15109,0.091563,0.33197
4158,0.1057,0.049139,0.049139,0.10965,0.39873,0.16687,0.088932,0.39182
4159,0.11458,0.048482,0.043877,0.11228,0.43885,0.17937,0.082684,0.45726
4160,0.12346,0.051113,0.040589,0.11524,0.39741,0.18036,0.073476,0.52961
4161,0.12708,0.057032,0.045522,0.11261,0.26948,0.16819,0.067885,0.60986
4162,0.12149,0.063938,0.054401,0.10274,0.078409,0.14616,0.071173,0.69043
4163,0.10505,0.068543,0.061965,0.083013,-0.13897,0.12149,0.080382,0.75226
4164,0.085644,0.073476,0.06361,0.05473,-0.3432,0.10143,0.092879,0.7789
4165,0.073147,0.083013,0.062952,0.026119,-0.51322,0.092221,0.10866,0.76311
4166,0.072489,0.10011,0.062294,0.002769,-0.64378,0.090248,0.12248,0.70819
4167,0.083342,0.12445,0.062623,-0.013674,-0.74113,0.093208,0.13103,0.62663
4168,0.098141,0.15668,0.065912,-0.024527,-0.80493,0.09255,0.13432,0.53521
4169,0.10932,0.19351,0.071831,-0.031104,-0.81874,0.086959,0.133,0.44246
4170,0.11393,0.23133,0.077751,-0.033406,-0.75889,0.080053,0.13563,0.35268
4171,0.11228,0.26521,0.080382,-0.033735,-0.61649,0.076435,0.13991,0.27376
4172,0.10834,0.28625,0.077751,-0.028144,-0.407,0.078409,0.13958,0.20535
4173,0.1034,0.28592,0.071831,-0.019594,-0.16824,0.084328,0.12938,0.14352
4174,0.099785,0.26225,0.064925,-0.0097279,0.053743,0.092221,0.10834,0.080711
4175,0.097154,0.22114,0.05769,0.0024402,0.21982,0.10011,0.081697,0.015595
4176,0.094194,0.17378,0.049468,0.015595,0.31158,0.10505,0.057032,-0.054783
4177,0.088603,0.12675,0.038616,0.028421,0.33131,0.10143,0.036314,-0.13799
4178,0.075449,0.085972,0.02579,0.041904,0.29382,0.084657,0.019212,-0.24289
4179,0.05177,0.053415,0.013293,0.053415,0.22278,0.061636,0.0070443,-0.37707
4180,0.025132,0.029736,0.0024402,0.059663,0.14977,0.039273,0.0037556,-0.54808
4181,0.0037556,0.010662,-0.0074258,0.052099,0.10274,0.026119,0.0086887,-0.75494
4182,-0.0064392,-0.011701,-0.014332,0.026447,0.099127,0.01987,0.017239,-0.97397
4183,-0.0061104,-0.038339,-0.020581,-0.015976,0.13464,0.020199,0.022501,-1.1772
4184,-0.0008485,-0.068595,-0.025514,-0.062676,0.1843,0.021843,0.018226,-1.3367
4185,0.0017824,-0.10214,-0.029789,-0.10609,0.2093,0.026447,0.0034268,-1.4396
4186,-0.0008485,-0.13634,-0.036037,-0.14095,0.19022,0.030723,-0.012688,-1.4824
4187,-0.0077547,-0.16166,-0.044588,-0.16528,0.12412,0.030394,-0.019594,-1.4627
4188,-0.017292,-0.16824,-0.054125,-0.17581,0.027763,0.025132,-0.017292,-1.3788
4189,-0.025842,-0.16035,-0.056098,-0.17679,-0.069911,0.018555,-0.0093991,-1.2413
4190,-0.029789,-0.14292,-0.051823,-0.17153,-0.14719,0.012306,-0.0015062,-1.067
4191,-0.027487,-0.11858,-0.042944,-0.16068,-0.19356,0.011648,0.0054,-0.88419
4192,-0.018278,-0.089643,-0.028473,-0.14358,-0.21132,0.018555,0.011977,-0.71942
4193,-0.0057815,-0.061689,-0.010057,-0.11858,-0.2179,0.030723,0.019541,-0.58393
4194,0.0050711,-0.040641,0.0060577,-0.091945,-0.23204,0.041904,0.023488,-0.47047
4195,0.011648,-0.031433,0.013293,-0.066951,-0.26427,0.044864,0.01987,-0.36326
4196,0.0096753,-0.029789,0.010991,-0.048205,-0.31064,0.041247,0.01132,-0.24881
4197,-0.0011774,-0.028473,0.0054,-0.040313,-0.35274,0.033354,0.0047422,-0.12746
4198,-0.021238,-0.024527,0.0034268,-0.045574,-0.37247,0.022172,0.0014536,-0.0051238
4199,-0.041957,-0.0097279,0.010662,-0.048863,-0.35866,0.0086887,-0.0028217,0.11097
4200,-0.053796,0.019541,0.02283,-0.029789,-0.30604,-0.0093991,-0.010057,0.21324
4201,-0.054454,0.070187,0.035985,0.023817,-0.22053,-0.030447,-0.015319,0.30467
4202,-0.043272,0.14616,0.047166,0.10505,-0.11727,-0.042944,-0.014661,0.39083
4203,-0.019265,0.23988,0.050126,0.1945,-0.021238,-0.039326,-0.0087413,0.47239
4204,0.013951,0.33229,0.047495,0.25929,0.044864,-0.026829,-0.0018351,0.53389
4205,0.052428,0.40004,0.038944,0.25172,0.06361,-0.025842,0.002769,0.57007
4206,0.081697,0.42503,0.027105,0.12807,0.028421,-0.041628,0.0050711,0.58223
4207,0.099785,0.40432,0.013293,-0.096878,-0.043601,-0.066622,0.0086887,0.5796
4208,0.10505,0.34644,0.00046697,-0.333,-0.12286,-0.091287,0.014279,0.56809
4209,0.097154,0.2708,-0.007097,-0.47573,-0.18797,-0.1074,0.014937,0.55264
4210,0.080382,0.1922,-0.0064392,-0.47113,-0.22908,-0.11793,0.010991,0.53389
4211,0.060979,0.11919,-0.00019077,-0.3409,-0.24158,-0.12253,0.0040845,0.51646
4212,0.045851,0.053743,0.0073732,-0.15805,-0.23237,-0.1222,-0.0031506,0.50331
4213,0.033683,-0.0077547,0.0054,-0.0011774,-0.21626,-0.11924,-0.0064392,0.49179
4214,0.01691,-0.072213,-0.0074258,0.080711,-0.2054,-0.11891,-0.0028217,0.48226
4215,-0.0097279,-0.14325,-0.024856,0.090905,-0.20343,-0.12384,0.0037556,0.47765
4216,-0.042286,-0.21691,-0.035708,0.068543,-0.19521,-0.13503,0.0083598,0.48193
4217,-0.072213,-0.28203,-0.033078,0.056374,-0.17087,-0.15015,0.0077021,0.49377
4218,-0.092274,-0.33366,-0.022883,0.071173,-0.13864,-0.16397,0.0014536,0.5089
4219,-0.10082,-0.36754,-0.011043,0.1057,-0.11299,-0.17054,-0.0090702,0.52304
4220,-0.10082,-0.38135,0.0001381,0.13925,-0.1028,-0.1666,-0.01795,0.52929
4221,-0.095562,-0.37082,0.0083598,0.16194,-0.1051,-0.1564,-0.018278,0.52435
4222,-0.086354,-0.33925,0.014608,0.17049,-0.10378,-0.14489,-0.0087413,0.51251
4223,-0.07287,-0.29814,0.017897,0.17345,-0.085367,-0.13404,0.0083598,0.49508
4224,-0.056756,-0.25671,0.020528,0.17871,-0.050179,-0.12089,0.029078,0.4793
4225,-0.040313,-0.22119,0.02283,0.18562,-0.0054526,-0.10674,0.044206,0.47535
4226,-0.030118,-0.18896,0.027105,0.18167,0.044206,-0.091945,0.054401,0.48949
4227,-0.024527,-0.1518,0.030723,0.16556,0.094852,-0.077475,0.06065,0.5158
4228,-0.02354,-0.1005,0.033025,0.13859,0.13366,-0.062676,0.062623,0.54277
4229,-0.024198,-0.0265,0.033354,0.11031,0.15405,-0.04393,0.06624,0.55592
4230,-0.020581,0.071502,0.028092,0.085315,0.16095,-0.025842,0.073147,0.54639
4231,-0.014003,0.18299,0.020199,0.066898,0.16852,-0.013674,0.082355,0.51613
4232,-0.0074258,0.29546,0.013951,0.055059,0.18924,-0.0041372,0.086959,0.47568
4233,0.00079584,0.40037,0.013293,0.049139,0.22508,0.0054,0.083999,0.43786
4234,0.01691,0.48324,0.018884,0.04322,0.26619,0.016581,0.074133,0.40958
4235,0.04322,0.52337,0.023817,0.0373,0.29809,0.029078,0.064596,0.39083
4236,0.074133,0.50035,0.025132,0.029078,0.30401,0.040918,0.059663,0.37669
4237,0.10242,0.41747,0.023159,0.020857,0.27836,0.056046,0.059334,0.36255
4238,0.12412,0.28691,0.017568,0.010333,0.23363,0.071831,0.059663,0.34249
4239,0.13859,0.12412,0.012635,0.0017824,0.19055,0.077751,0.058676,0.31158
4240,0.14517,-0.052152,0.0077021,-0.002164,0.16293,0.073147,0.056046,0.27672
4241,0.14517,-0.21461,0.011977,0.002769,0.15372,0.061307,0.055717,0.24942
4242,0.1432,-0.33596,0.028421,0.017239,0.15767,0.049468,0.058019,0.24646
4243,0.14089,-0.40075,0.05769,0.037629,0.16556,0.042233,0.063281,0.26685
4244,0.1376,-0.40864,0.091234,0.05473,0.16885,0.038616,0.065254,0.29382
4245,0.13234,-0.37214,0.11919,0.064925,0.16326,0.034998,0.061636,0.30664
4246,0.12675,-0.30242,0.13169,0.06624,0.14648,0.026776,0.050455,0.29743
4247,0.11919,-0.21132,0.12544,0.06065,0.12412,0.013951,0.035656,0.27178
4248,0.10801,-0.11266,0.10406,0.057032,0.098469,0.0034268,0.01987,0.2412
