,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1202,0.013293,-0.24191,0.01987,0.0093464,0.035327,-0.011701,0.0011247,-0.035051
1203,0.0001381,-0.27315,0.013951,0.0057288,0.039273,-0.013345,0.0040845,-0.0265
1204,-0.018936,-0.30012,0.0017824,0.0047422,0.044535,-0.015976,0.0060577,-0.015319
1205,-0.033406,-0.31196,-0.013017,0.0086887,0.049139,-0.016963,0.0040845,-0.0047949
1206,-0.039984,-0.2988,-0.024527,0.013293,0.050455,-0.01499,-0.0018351,0.002769
1207,-0.042944,-0.26394,-0.026829,0.018884,0.052757,-0.011372,-0.0090702,0.01132
1208,-0.04689,-0.22349,-0.017621,0.029078,0.059992,-0.012688,-0.011701,0.021514
1209,-0.052481,-0.19192,-0.0034794,0.045193,0.070516,-0.024856,-0.0080836,0.030723
1210,-0.050179,-0.1712,0.0083598,0.05769,0.078409,-0.044588,0.0011247,0.039602
1211,-0.040641,-0.15838,0.013622,0.057032,0.077093,-0.068266,0.012306,0.04618
1212,-0.027487,-0.14687,0.013951,0.039273,0.063281,-0.0903,0.020528,0.048153
1213,-0.017621,-0.13338,0.011648,0.01132,0.044535,-0.10641,0.020528,0.048153
1214,-0.011372,-0.11529,0.011648,-0.010057,0.027763,-0.11727,0.013622,0.04618
1215,-0.0074258,-0.086683,0.012306,-0.018607,0.013622,-0.11825,0.0040845,0.04026
1216,-0.0067681,-0.049521,0.0093464,-0.014003,0.0014536,-0.10872,-0.0008485,0.029078
1217,-0.0074258,-0.002164,0.0030979,-0.0061104,-0.0097279,-0.091945,0.0044134,0.020528
1218,-0.0024928,0.063281,-0.0031506,-0.0041372,-0.024856,-0.076488,0.019212,0.019541
1219,0.0096753,0.15898,-0.0084125,-0.007097,-0.044259,-0.064649,0.038287,0.026776
1220,0.029407,0.28691,-0.0097279,-0.010386,-0.063004,-0.054783,0.055388,0.040589
1221,0.053086,0.43424,-0.0051238,-0.0084125,-0.071884,-0.044588,0.066569,0.055388
1222,0.072818,0.56875,0.0060577,0.00079584,-0.069253,-0.037353,0.070516,0.06361
1223,0.084328,0.65458,0.017239,0.016253,-0.053467,-0.033406,0.069858,0.06361
1224,0.090577,0.67136,0.022172,0.031381,-0.034064,-0.028144,0.06624,0.059992
1225,0.094194,0.62531,0.019541,0.041575,-0.016963,-0.022225,0.059992,0.056374
1226,0.095839,0.53849,0.013622,0.041575,-0.0038083,-0.016634,0.056703,0.055717
1227,0.094523,0.43194,0.010991,0.033683,0.0040845,-0.013345,0.058019,0.057032
1228,0.091234,0.32045,0.013951,0.023817,0.0093464,-0.012688,0.062623,0.057032
1229,0.085972,0.21522,0.021843,0.018884,0.012964,-0.013674,0.068214,0.058019
1230,0.076435,0.12412,0.032367,0.020528,0.014937,-0.016634,0.071831,0.06065
1231,0.062623,0.054401,0.040918,0.024474,0.015924,-0.020909,0.074133,0.06624
1232,0.049468,0.0060577,0.042891,0.023488,0.012964,-0.02354,0.073147,0.071502
1233,0.043877,-0.022554,0.034669,0.017568,0.0070443,-0.021896,0.07216,0.076764
1234,0.044206,-0.034722,0.01987,0.0090175,0.0001381,-0.016305,0.069529,0.080711
1235,0.040918,-0.037024,0.0034268,0.0021113,-0.0047949,-0.013674,0.063281,0.082355
1236,0.02875,-0.029789,-0.010057,-0.0041372,-0.0051238,-0.014003,0.056374,0.081039
1237,0.010991,-0.019594,-0.015976,-0.014332,0.0017824,-0.013017,0.054072,0.079066
1238,-0.0084125,-0.010057,-0.016634,-0.032091,0.017239,-0.0064392,0.059005,0.07512
1239,-0.024527,-0.0034794,-0.0080836,-0.045903,0.040589,0.0080309,0.06624,0.070516
1240,-0.038339,0.0040845,0.010991,-0.046232,0.064267,0.025461,0.073147,0.067556
1241,-0.04393,0.017568,0.040918,-0.026829,0.079066,0.04618,0.07216,0.066898
1242,-0.040313,0.034011,0.076764,0.0021113,0.086301,0.073804,0.061965,0.067885
1243,-0.027816,0.044864,0.10603,0.024474,0.092879,0.10669,0.049139,0.0692
1244,-0.015319,0.04322,0.11656,0.034011,0.1011,0.14188,0.036314,0.068214
1245,-0.011701,0.024145,0.1057,0.031381,0.10768,0.17016,0.026776,0.060321
1246,-0.019923,-0.0077547,0.075449,0.023817,0.10768,0.18595,0.019212,0.040589
1247,-0.034393,-0.041299,0.04026,0.014279,0.10077,0.18397,0.013293,0.017239
1248,-0.049521,-0.069911,0.01132,0.0077021,0.08663,0.16424,0.0077021,-0.0018351
1249,-0.054783,-0.092603,-0.0028217,0.0070443,0.069529,0.1376,0.0017824,-0.0064392
1250,-0.048863,-0.1074,-0.0041372,0.014937,0.052428,0.11064,-0.00019077,0.0017824
1251,-0.036695,-0.11562,0.00046697,0.023488,0.039602,0.092221,0.0073732,0.014608
1252,-0.02354,-0.11891,0.0011247,0.025461,0.024474,0.079724,0.021843,0.025461
1253,-0.013345,-0.12253,-0.0054526,0.020199,0.0037556,0.073804,0.031709,0.024474
1254,-0.0054526,-0.12516,-0.01499,0.013293,-0.023211,0.070516,0.030723,0.012635
1255,-0.0018351,-0.12384,-0.020909,0.0096753,-0.045903,0.066898,0.021186,-0.004466
1256,-0.002164,-0.11628,-0.019265,0.010333,-0.058729,0.059992,0.010333,-0.016305
1257,-0.0038083,-0.10444,-0.011701,0.010991,-0.058071,0.048153,0.0040845,-0.019594
1258,-0.004466,-0.089314,-0.0038083,0.0073732,-0.047877,0.033683,0.00079584,-0.014661
1259,-0.0041372,-0.07024,0.0017824,0.0037556,-0.033406,0.022172,-0.0028217,-0.0084125
1260,-0.0015062,-0.043601,0.0047422,0.0073732,-0.022554,0.021514,-0.007097,-0.0057815
1261,0.0040845,-0.0024928,0.010333,0.019212,-0.01795,0.028421,-0.015976,-0.0074258
1262,0.011648,0.051441,0.024145,0.034669,-0.015976,0.042233,-0.0265,-0.011372
1263,0.022172,0.10472,0.053743,0.04881,-0.012359,0.055059,-0.036037,-0.016634
1264,0.027105,0.13859,0.091234,0.055388,-0.0031506,0.061307,-0.042286,-0.023869
1265,0.023817,0.13859,0.11985,0.055717,0.0083598,0.062623,-0.043601,-0.034393
1266,0.013622,0.10505,0.12741,0.057361,0.018884,0.059334,-0.041628,-0.048205
1267,0.002769,0.048482,0.10866,0.060321,0.025132,0.055059,-0.040313,-0.061031
1268,-0.0067681,-0.013017,0.070516,0.059663,0.027763,0.050126,-0.038668,-0.070897
1269,-0.015319,-0.066951,0.027105,0.051441,0.026119,0.045522,-0.034393,-0.075501
1270,-0.019594,-0.10773,-0.0047949,0.038287,0.019541,0.039602,-0.02946,-0.072213
1271,-0.020909,-0.13207,-0.018607,0.024474,0.0086887,0.0373,-0.024198,-0.059058
1272,-0.022883,-0.14062,-0.018278,0.013293,-0.007097,0.037629,-0.020581,-0.038668
1273,-0.027487,-0.13207,-0.010386,0.0077021,-0.01795,0.040918,-0.017621,-0.018936
1274,-0.027816,-0.10806,-0.0024928,0.0070443,-0.022225,0.042891,-0.016305,-0.0051238
1275,-0.015976,-0.069253,0.0034268,0.0096753,-0.018278,0.045851,-0.017621,0.0021113
1276,0.010991,-0.01499,0.0070443,0.013293,-0.0067681,0.049468,-0.022554,0.0057288
1277,0.044864,0.060979,0.0083598,0.012964,0.0080309,0.052099,-0.036037,0.0063866
1278,0.076106,0.16326,0.0057288,0.0077021,0.018226,0.050784,-0.052481,0.0054
1279,0.09551,0.28,0.0001381,0.0017824,0.021843,0.047495,-0.063991,0.0024402
1280,0.10274,0.3836,-0.0064392,-0.00019077,0.023159,0.039602,-0.070897,-0.00051963
1281,0.099456,0.44214,-0.013017,0.002769,0.026447,0.027763,-0.076817,-0.0038083
1282,0.094523,0.43753,-0.016634,0.0096753,0.028092,0.011648,-0.081421,-0.0057815
1283,0.094852,0.38228,-0.017621,0.014279,0.029078,-0.0028217,-0.084052,-0.0090702
1284,0.10538,0.29941,-0.018278,0.018555,0.028421,-0.015319,-0.077146,-0.012359
1285,0.12807,0.20963,-0.019265,0.023159,0.025461,-0.02354,-0.060702,-0.01203
1286,0.15602,0.13136,-0.022225,0.029736,0.017897,-0.030118,-0.037353,-0.0051238
1287,0.18069,0.070187,-0.024198,0.034669,0.014608,-0.036037,-0.016305,0.0093464
1288,0.19088,0.027434,-0.02354,0.032367,0.018555,-0.042286,-0.0041372,0.028092
1289,0.18397,-0.0064392,-0.02354,0.024803,0.029078,-0.043601,-0.0057815,0.04322
1290,0.15931,-0.036037,-0.023869,0.018555,0.040918,-0.038011,-0.014661,0.054401
1291,0.12412,-0.059716,-0.026171,0.015266,0.049468,-0.031433,-0.0265,0.06065
1292,0.084986,-0.07583,-0.031433,0.014937,0.054401,-0.026171,-0.036037,0.061965
1293,0.048153,-0.080434,-0.036037,0.017568,0.057032,-0.024198,-0.036695,0.058019
1294,0.015924,-0.072213,-0.037353,0.021843,0.061307,-0.023211,-0.028802,0.051441
1295,-0.0074258,-0.053138,-0.038339,0.027434,0.064925,-0.023869,-0.018278,0.044206
1296,-0.021238,-0.028473,-0.037353,0.033683,0.070187,-0.027158,-0.0077547,0.042233
1297,-0.021896,-0.0051238,-0.033735,0.039602,0.080382,-0.028802,0.0017824,0.04618
1298,-0.014332,0.0093464,-0.024198,0.044864,0.097154,-0.02946,0.013293,0.051441
1299,-0.0041372,0.012306,-0.011043,0.047824,0.11754,-0.028473,0.02579,0.053743
1300,0.0030979,-0.0011774,-0.0024928,0.048153,0.14352,-0.022225,0.034998,0.046837
1301,0.0054,-0.03242,-0.0011774,0.04881,0.17082,-0.0074258,0.037958,0.036642
1302,0.002769,-0.07287,-0.0047949,0.049797,0.18792,0.010333,0.039273,0.024145
1303,-0.0064392,-0.11266,-0.0087413,0.050784,0.18693,0.022501,0.039931,0.010662
1304,-0.021567,-0.14062,-0.0084125,0.049139,0.16918,0.026447,0.041247,0.00079584
1305,-0.037682,-0.15246,-0.002164,0.045193,0.14648,0.022501,0.044535,-0.0041372
1306,-0.050836,-0.14818,0.0050711,0.041575,0.12445,0.014937,0.050126,-0.0015062
1307,-0.058729,-0.13141,0.013293,0.041904,0.10669,0.010991,0.053086,0.0070443
1308,-0.057743,-0.11069,0.020528,0.044864,0.090577,0.015595,0.053415,0.013293
1309,-0.046561,-0.092931,0.023817,0.053086,0.073476,0.026447,0.055059,0.012964
1310,-0.027816,-0.073528,0.023817,0.062952,0.056046,0.040918,0.062294,0.01132
1311,-0.0074258,-0.042286,0.023159,0.07216,0.037629,0.05473,0.071502,0.011648
1312,0.012306,-0.0015062,0.026119,0.07808,0.021186,0.064925,0.084328,0.014937
1313,0.029078,0.04026,0.034998,0.080711,0.0057288,0.06624,0.1011,0.015924
1314,0.040589,0.071502,0.048482,0.075778,-0.0077547,0.058676,0.11952,0.011648
1315,0.048153,0.085315,0.061307,0.06065,-0.022225,0.044864,0.13695,0.0040845
1316,0.050784,0.084328,0.068871,0.039602,-0.040313,0.029736,0.15142,-0.0008485
1317,0.051441,0.072489,0.074791,0.019541,-0.056756,0.01987,0.15964,-0.0041372
1318,0.050126,0.055717,0.081039,0.0093464,-0.062018,0.015595,0.15832,-0.0084125
1319,0.045851,0.038287,0.087617,0.010991,-0.059058,0.017897,0.15306,-0.0080836
1320,0.037958,0.021514,0.092221,0.021843,-0.051823,0.025132,0.14747,-0.0038083
1321,0.027434,0.0073732,0.092879,0.040918,-0.042944,0.028421,0.14484,-0.0011774
1322,0.017897,-0.0031506,0.091234,0.062294,-0.036695,0.023159,0.14352,-0.0087413
1323,0.010004,-0.0041372,0.084986,0.081039,-0.033406,0.011977,0.14122,-0.026171
1324,0.0073732,0.0050711,0.077751,0.094523,-0.03242,0.0037556,0.1376,-0.046232
1325,0.0093464,0.018226,0.069529,0.10143,-0.033735,0.0024402,0.13201,-0.063333
1326,0.013622,0.030394,0.064596,0.1011,-0.038011,0.0057288,0.12609,-0.073199
1327,0.016581,0.040589,0.063281,0.092879,-0.044588,0.0077021,0.11787,-0.077146
1328,0.01987,0.048482,0.063281,0.076435,-0.04985,0.0096753,0.10636,-0.077803
1329,0.021514,0.056703,0.062294,0.059334,-0.047219,0.013951,0.096825,-0.077146
1330,0.02283,0.065583,0.059005,0.048153,-0.035051,0.02283,0.090248,-0.079448
1331,0.021514,0.071173,0.053743,0.050784,-0.019594,0.032038,0.082684,-0.08471
1332,0.020528,0.071173,0.047824,0.06624,-0.0097279,0.037958,0.069858,-0.085039
1333,0.01987,0.064596,0.043549,0.083013,-0.0084125,0.038287,0.055717,-0.083065
1334,0.023488,0.053086,0.042233,0.093208,-0.011372,0.035656,0.043549,-0.083394
1335,0.031052,0.038287,0.042891,0.093208,-0.012359,0.038616,0.038944,-0.0903
1336,0.04026,0.026119,0.044535,0.087288,-0.010057,0.052428,0.040918,-0.10247
1337,0.047166,0.021843,0.047495,0.084986,-0.0051238,0.076764,0.044864,-0.11464
1338,0.050455,0.026447,0.049468,0.08663,0.0050711,0.1057,0.04618,-0.11957
1339,0.047166,0.0373,0.049468,0.087946,0.021514,0.133,0.044864,-0.11332
1340,0.041247,0.04881,0.048482,0.083013,0.039931,0.15339,0.044206,-0.10148
1341,0.036314,0.053086,0.04618,0.070187,0.054072,0.16983,0.043549,-0.091616
1342,0.034011,0.049139,0.041904,0.053743,0.063281,0.17937,0.044864,-0.087012
1343,0.035327,0.040918,0.034669,0.038944,0.070516,0.18562,0.045851,-0.086683
1344,0.041575,0.030394,0.025132,0.032696,0.07512,0.18825,0.044864,-0.084381
1345,0.049797,0.022172,0.016581,0.029736,0.073804,0.18628,0.045522,-0.081421
1346,0.055717,0.015595,0.011648,0.026119,0.068871,0.1751,0.048153,-0.078461
1347,0.056703,0.013951,0.010004,0.022501,0.061307,0.15471,0.052428,-0.079119
1348,0.049468,0.020199,0.0083598,0.021843,0.05473,0.12807,0.054401,-0.083394
1349,0.037958,0.032696,0.0073732,0.022501,0.053415,0.10077,0.054401,-0.084381
1350,0.032038,0.047495,0.0060577,0.019541,0.054401,0.081697,0.049468,-0.085039
1351,0.0373,0.058348,0.0080309,0.013622,0.056703,0.073476,0.039273,-0.086025
1352,0.051113,0.064267,0.0093464,0.0086887,0.056703,0.073147,0.025132,-0.083723
1353,0.068871,0.071173,0.0093464,0.0060577,0.057361,0.075778,0.012306,-0.080434
1354,0.084657,0.082026,0.010333,0.0040845,0.060979,0.076764,0.0073732,-0.078132
1355,0.093536,0.097483,0.014937,0.0030979,0.067227,0.076435,0.0073732,-0.07583
1356,0.090248,0.11261,0.018555,0.0063866,0.070187,0.077422,0.010991,-0.071884
1357,0.080711,0.12313,0.022501,0.013622,0.068871,0.082026,0.016581,-0.065307
1358,0.072818,0.12905,0.024803,0.022172,0.06361,0.090248,0.02283,-0.059058
1359,0.064267,0.1284,0.024145,0.029078,0.06361,0.099785,0.027763,-0.054454
1360,0.053743,0.12182,0.023817,0.03434,0.065254,0.10801,0.029407,-0.050507
1361,0.041575,0.11097,0.024474,0.036642,0.069529,0.10834,0.032696,-0.045246
1362,0.031709,0.098798,0.027105,0.033683,0.0692,0.097483,0.0373,-0.034064
1363,0.02283,0.087946,0.032038,0.029078,0.063281,0.072489,0.04322,-0.020581
1364,0.015924,0.07512,0.036314,0.023817,0.057032,0.036314,0.044535,-0.0087413
1365,0.011648,0.065912,0.039602,0.021186,0.050455,-0.004466,0.036314,0.0057288
1366,0.011648,0.06361,0.039602,0.021843,0.042233,-0.049192,0.018884,0.021843
1367,0.015266,0.066569,0.036971,0.029078,0.02579,-0.094576,0.0034268,0.03434
1368,0.019541,0.0692,0.033025,0.035327,-0.00019077,-0.13437,-0.0011774,0.038616
1369,0.020199,0.065254,0.029078,0.035656,-0.03538,-0.16528,0.0060577,0.039931
1370,0.01987,0.058348,0.024803,0.033683,-0.07583,-0.18534,0.023488,0.044864
1371,0.021186,0.053743,0.021186,0.033683,-0.11299,-0.19356,0.044206,0.056374
1372,0.022501,0.05473,0.015266,0.034669,-0.14292,-0.19192,0.062294,0.068871
1373,0.01987,0.058019,0.0083598,0.031381,-0.15377,-0.18501,0.07216,0.07808
1374,0.018226,0.059663,0.0057288,0.023159,-0.14588,-0.17186,0.075449,0.088603
1375,0.018226,0.055388,0.0077021,0.014279,-0.12516,-0.15509,0.073476,0.099127
1376,0.021514,0.045851,0.010991,0.013622,-0.09918,-0.13634,0.071173,0.10834
1377,0.02579,0.038287,0.014608,0.019212,-0.077803,-0.11398,0.070516,0.1159
1378,0.031052,0.035985,0.018555,0.030723,-0.063662,-0.088327,0.07216,0.12248
1379,0.031381,0.042233,0.025132,0.042233,-0.058729,-0.063333,0.074791,0.13037
1380,0.025132,0.057032,0.034669,0.046508,-0.060702,-0.045903,0.078737,0.13991
1381,0.017897,0.078409,0.046508,0.047166,-0.064978,-0.038011,0.085972,0.1478
1382,0.014608,0.1011,0.055059,0.044864,-0.066622,-0.04097,0.096825,0.15043
1383,0.010991,0.11853,0.058019,0.043549,-0.063333,-0.053796,0.10044,0.1455
1384,0.0047422,0.12708,0.056703,0.043877,-0.057743,-0.07287,0.094852,0.13464
1385,-0.0038083,0.11985,0.050126,0.049139,-0.051165,-0.087669,0.081368,0.12445
1386,-0.012688,0.096496,0.040589,0.057361,-0.041299,-0.095562,0.067885,0.11623
1387,-0.016634,0.060979,0.030723,0.059334,-0.029789,-0.09326,0.056046,0.11393
1388,-0.014332,0.01987,0.02283,0.052099,-0.017292,-0.081421,0.046508,0.11656
1389,-0.012688,-0.020581,0.014608,0.036314,-0.0028217,-0.066951,0.038616,0.11787
1390,-0.015648,-0.05544,0.0057288,0.014608,0.0083598,-0.055769,0.032038,0.1136
1391,-0.02354,-0.081092,-0.0024928,-0.0038083,0.015924,-0.048534,0.029078,0.10406
1392,-0.030447,-0.095562,-0.010057,-0.014332,0.020199,-0.044917,0.026447,0.092221
1393,-0.031433,-0.097536,-0.012359,-0.015976,0.021514,-0.043272,0.019212,0.080382
1394,-0.027487,-0.089643,-0.011043,-0.01203,0.021186,-0.042615,0.0063866,0.070187
1395,-0.017292,-0.079119,-0.007097,-0.010386,0.021514,-0.042615,-0.010715,0.066569
1396,-0.0011774,-0.074515,-0.004466,-0.013017,0.021843,-0.042286,-0.021896,0.070516
1397,0.015595,-0.076159,-0.0011774,-0.016963,0.022172,-0.041628,-0.020252,0.077422
1398,0.031709,-0.076159,-0.00019077,-0.019923,0.020528,-0.036037,-0.0077547,0.083013
1399,0.039931,-0.071226,-0.0011774,-0.020581,0.016581,-0.025842,0.010333,0.083342
1400,0.037958,-0.063662,-0.0038083,-0.01499,0.011648,-0.012688,0.026776,0.077422
1401,0.027763,-0.058071,-0.0074258,-0.0047949,0.0083598,0.00046697,0.040918,0.065254
1402,0.012306,-0.0584,-0.011701,0.0044134,0.0096753,0.0080309,0.046508,0.053086
1403,-0.0034794,-0.061689,-0.011372,0.010662,0.018226,0.0083598,0.041247,0.045522
1404,-0.01203,-0.069582,-0.0057815,0.013622,0.032367,0.0011247,0.024474,0.04322
1405,-0.013674,-0.080434,-0.00019077,0.013293,0.049468,-0.0090702,0.0024402,0.041575
1406,-0.0077547,-0.092603,0.0021113,0.0093464,0.062294,-0.017621,-0.018607,0.036971
1407,0.0017824,-0.10148,-0.0011774,0.0073732,0.064596,-0.016634,-0.037353,0.032038
1408,0.012306,-0.10707,-0.0074258,0.0093464,0.052428,-0.002164,-0.054454,0.029078
1409,0.024474,-0.10576,-0.01203,0.01691,0.036642,0.022172,-0.068595,0.027105
1410,0.039273,-0.096878,-0.016634,0.029407,0.028092,0.04881,-0.078132,0.02283
1411,0.057032,-0.081421,-0.018278,0.038287,0.030065,0.067556,-0.086025,0.014937
1412,0.071502,-0.064978,-0.01499,0.036642,0.035327,0.077093,-0.095233,0.0063866
1413,0.079395,-0.05281,-0.007097,0.028421,0.032367,0.081039,-0.11398,-0.0024928
1414,0.080053,-0.043272,0.0001381,0.020857,0.022172,0.079724,-0.14193,-0.0093991
1415,0.075778,-0.033406,0.0054,0.021514,0.010662,0.071502,-0.17548,-0.015648
1416,0.071173,-0.017621,0.0093464,0.030723,0.0030979,0.058019,-0.20277,-0.023211
1417,0.068871,0.0030979,0.011977,0.042562,0.00079584,0.041247,-0.22086,-0.029131
1418,0.069858,0.024474,0.01691,0.049797,0.0057288,0.029078,-0.23073,-0.028802
1419,0.070187,0.044535,0.023159,0.053086,0.015595,0.020199,-0.23402,-0.026171
1420,0.071502,0.061307,0.027105,0.053415,0.023488,0.016253,-0.22974,-0.024856
1421,0.071173,0.073147,0.028092,0.049139,0.025132,0.018226,-0.22152,-0.028144
1422,0.071173,0.087288,0.030394,0.040589,0.022501,0.021514,-0.20935,-0.036037
1423,0.071502,0.10505,0.034669,0.032696,0.018226,0.02283,-0.19554,-0.047877
1424,0.072489,0.12215,0.037629,0.027763,0.01132,0.023817,-0.18008,-0.057743
1425,0.071502,0.13201,0.039602,0.025132,0.0011247,0.030723,-0.16199,-0.062347
1426,0.066569,0.133,0.036971,0.023488,-0.0093991,0.0373,-0.13766,-0.06136
1427,0.059663,0.12511,0.029407,0.025132,-0.018278,0.04026,-0.11003,-0.057414
1428,0.053415,0.11195,0.018226,0.030394,-0.023211,0.040918,-0.082408,-0.053467
1429,0.050455,0.097154,0.0080309,0.031052,-0.026829,0.045193,-0.057414,-0.055112
1430,0.052428,0.077751,-0.00019077,0.021843,-0.027158,0.054072,-0.03538,-0.063004
1431,0.058348,0.05769,-0.0057815,0.0047422,-0.020909,0.064925,-0.017292,-0.073857
1432,0.063938,0.042233,-0.0077547,-0.013017,-0.0077547,0.075778,0.0014536,-0.086683
1433,0.062623,0.033025,-0.0064392,-0.027158,0.010004,0.082355,0.019541,-0.097207
1434,0.049468,0.026119,-0.0018351,-0.031104,0.030394,0.082355,0.032696,-0.10181
1435,0.029736,0.021514,0.002769,-0.022883,0.051113,0.077751,0.039602,-0.095891
1436,0.0090175,0.021514,0.0040845,-0.0057815,0.068871,0.072489,0.041247,-0.082736
1437,-0.013017,0.026119,0.002769,0.013293,0.078409,0.068214,0.040918,-0.067609
1438,-0.031104,0.034011,0.0021113,0.026776,0.076764,0.064925,0.045193,-0.054454
1439,-0.042286,0.04322,0.0054,0.029736,0.067885,0.064267,0.055059,-0.042944
1440,-0.048534,0.050455,0.013951,0.020857,0.060321,0.064267,0.065912,-0.034064
1441,-0.053796,0.055388,0.024474,0.0021113,0.062623,0.066569,0.074791,-0.024527
1442,-0.060702,0.058348,0.030723,-0.018278,0.075778,0.069529,0.079724,-0.018278
1443,-0.068266,0.061636,0.028421,-0.028802,0.088275,0.071831,0.083342,-0.014332
1444,-0.072213,0.068214,0.019541,-0.025842,0.090905,0.075778,0.087617,-0.011701
1445,-0.069582,0.078737,0.0096753,-0.017292,0.084657,0.080382,0.09255,-0.0064392
1446,-0.06432,0.091892,0.0037556,-0.011701,0.071502,0.08367,0.096825,-0.0018351
1447,-0.0584,0.10307,0.0044134,-0.0084125,0.056703,0.085972,0.10011,0.0001381
1448,-0.054454,0.10636,0.0096753,-0.0067681,0.043549,0.083013,0.10439,-0.0034794
1449,-0.052481,0.10406,0.014937,-0.0047949,0.032367,0.074462,0.10702,-0.010715
1450,-0.053467,0.10011,0.019541,0.0011247,0.024474,0.064925,0.1034,-0.01499
1451,-0.05544,0.098141,0.021843,0.0073732,0.022501,0.058676,0.099127,-0.01499
1452,-0.055112,0.097483,0.025132,0.016581,0.027105,0.051441,0.098798,-0.01203
1453,-0.049521,0.092879,0.031709,0.029736,0.034011,0.040589,0.10472,-0.0090702
1454,-0.038997,0.082355,0.036971,0.043549,0.038616,0.029078,0.11097,-0.007097
1455,-0.027487,0.073476,0.04322,0.056046,0.038616,0.020857,0.11557,-0.0064392
1456,-0.016634,0.070845,0.047495,0.062623,0.035656,0.016581,0.11557,-0.0080836
1457,-0.011372,0.077751,0.048153,0.063281,0.031381,0.014937,0.11491,-0.0097279
1458,-0.0097279,0.090577,0.046837,0.059992,0.026776,0.012306,0.11557,-0.0084125
1459,-0.0057815,0.10044,0.043549,0.056703,0.023817,0.013622,0.11557,0.0001381
1460,0.0021113,0.099456,0.037629,0.054072,0.022501,0.018555,0.11097,0.0080309
1461,0.011648,0.087617,0.029078,0.053743,0.02283,0.025461,0.10472,0.0080309
1462,0.017568,0.06361,0.018884,0.052428,0.023159,0.025132,0.098141,0.0011247
1463,0.018555,0.020199,0.010662,0.049797,0.026119,0.018226,0.095181,-0.0054526
1464,0.017239,-0.041628,0.0037556,0.045851,0.031381,0.0090175,0.096825,-0.0074258
1465,0.01987,-0.11431,-0.0008485,0.039602,0.038616,0.0021113,0.10176,-0.0061104
1466,0.027763,-0.18238,0.0001381,0.0373,0.045851,-0.00019077,0.10965,0.00079584
1467,0.036314,-0.22316,0.0073732,0.042891,0.053415,0.0021113,0.11886,0.01132
1468,0.041904,-0.22415,0.016253,0.057361,0.064596,0.0060577,0.12741,0.02283
1469,0.040918,-0.18501,0.026119,0.07808,0.078737,0.010662,0.13037,0.030723
1470,0.033683,-0.12417,0.033683,0.09551,0.087946,0.014608,0.12807,0.02579
1471,0.027105,-0.058729,0.044206,0.10538,0.085644,0.019212,0.11557,0.012306
1472,0.026776,-0.0018351,0.061636,0.10603,0.072489,0.02283,0.098798,0.0001381
1473,0.033354,0.041575,0.085644,0.099785,0.053415,0.024474,0.084986,-0.0097279
1474,0.039273,0.070187,0.10998,0.084986,0.040918,0.024474,0.082684,-0.021567
1475,0.040918,0.083342,0.12445,0.064925,0.040589,0.024803,0.088275,-0.03538
1476,0.0373,0.088275,0.12379,0.045851,0.052428,0.026447,0.095839,-0.051165
1477,0.03434,0.087946,0.1113,0.031052,0.067556,0.029407,0.097154,-0.060373
1478,0.033683,0.088275,0.096496,0.020857,0.080382,0.03434,0.090248,-0.060373
1479,0.033354,0.093208,0.087617,0.012635,0.089919,0.04026,0.076435,-0.053467
1480,0.031709,0.1034,0.087288,0.0086887,0.093865,0.04618,0.060979,-0.041957
1481,0.032038,0.12017,0.091234,0.010333,0.09255,0.049139,0.047495,-0.033078
1482,0.038287,0.13991,0.095839,0.019541,0.08663,0.04881,0.038944,-0.033406
1483,0.051441,0.15964,0.094523,0.033354,0.074462,0.04618,0.036314,-0.044588
1484,0.069529,0.17444,0.086959,0.040918,0.057361,0.043877,0.039273,-0.06136
1485,0.087617,0.17838,0.073147,0.038616,0.040589,0.047824,0.045522,-0.07583
1486,0.099456,0.17115,0.059663,0.030065,0.028421,0.058019,0.05177,-0.087341
1487,0.10274,0.15273,0.051113,0.020528,0.021843,0.067227,0.055717,-0.096549
1488,0.099127,0.12741,0.047824,0.011977,0.01691,0.07512,0.050784,-0.10082
1489,0.091234,0.10044,0.045522,0.0037556,0.011977,0.079724,0.039931,-0.097207
1490,0.079724,0.081039,0.038944,-0.0011774,0.0093464,0.081697,0.027763,-0.0903
1491,0.071502,0.071502,0.023817,-0.0038083,0.015595,0.083342,0.01987,-0.080434
1492,0.066569,0.071502,-0.0024928,-0.0031506,0.028092,0.089261,0.018555,-0.073528
1493,0.062623,0.077751,-0.033078,-0.004466,0.039931,0.10011,0.022172,-0.070897
1494,0.058019,0.087288,-0.056098,-0.0097279,0.045522,0.1113,0.02875,-0.072542
1495,0.049797,0.093208,-0.068924,-0.018278,0.04026,0.11919,0.033683,-0.071555
1496,0.043549,0.095181,-0.069911,-0.028802,0.027434,0.12379,0.03434,-0.06728
1497,0.0373,0.097154,-0.063004,-0.039326,0.010662,0.12445,0.031381,-0.059387
1498,0.029078,0.096167,-0.05281,-0.044588,-0.0077547,0.12149,0.024145,-0.049192
1499,0.020528,0.09255,-0.041628,-0.043272,-0.022225,0.11886,0.013951,-0.039984
1500,0.015595,0.081697,-0.030775,-0.035708,-0.029789,0.11787,0.0011247,-0.03242
