,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
4207,-0.082408,-0.36688,-0.1416,-0.0057815,0.15898,0.30237,0.072818,-0.072542
4208,-0.047877,-0.18995,-0.085367,0.027105,0.18924,0.30631,0.081368,-0.067937
4209,-0.0097279,0.11195,-0.028473,0.059334,0.19943,0.29974,0.089919,-0.074186
4210,0.028092,0.46483,0.012306,0.080711,0.19549,0.28691,0.097483,-0.093589
4211,0.062952,0.75127,0.029078,0.082355,0.18463,0.27343,0.10274,-0.11957
4212,0.088603,0.88216,0.018884,0.063281,0.15767,0.25731,0.10176,-0.14292
4213,0.10406,0.83974,-0.016634,0.020857,0.099456,0.2264,0.092221,-0.15706
4214,0.1136,0.6707,-0.066951,-0.036695,-0.0024928,0.17411,0.073804,-0.15772
4215,0.11985,0.45792,-0.11299,-0.091945,-0.14127,0.10209,0.049468,-0.14555
4216,0.12182,0.2777,-0.13338,-0.12976,-0.29387,0.023159,0.023817,-0.12352
4217,0.12412,0.17115,-0.1176,-0.14259,-0.42969,-0.04689,0.0021113,-0.095891
4218,0.12478,0.13662,-0.062347,-0.1347,-0.52539,-0.094247,-0.0087413,-0.070897
4219,0.12708,0.1478,0.015595,-0.1176,-0.57176,-0.11003,-0.007097,-0.051165
4220,0.12873,0.17411,0.085315,-0.098522,-0.57341,-0.094576,0.0014536,-0.037682
4221,0.12577,0.19022,0.12182,-0.085367,-0.554,-0.060373,0.010004,-0.030118
4222,0.12017,0.18299,0.1159,-0.083394,-0.53493,-0.027158,0.013622,-0.025514
4223,0.11426,0.15339,0.074791,-0.089643,-0.53,-0.011701,0.012964,-0.018936
4224,0.10932,0.10834,0.021186,-0.10148,-0.54282,-0.016963,0.012635,-0.0067681
4225,0.10505,0.064925,-0.025842,-0.11003,-0.56847,-0.038011,0.015595,0.010662
4226,0.1011,0.033683,-0.05281,-0.10641,-0.58919,-0.06432,0.022501,0.030394
4227,0.093208,0.014279,-0.061689,-0.087669,-0.58557,-0.088327,0.030065,0.051113
4228,0.07808,0.0030979,-0.059716,-0.056756,-0.54677,-0.10214,0.035327,0.069529
4229,0.055717,-0.0031506,-0.058729,-0.021896,-0.47639,-0.097207,0.038944,0.084657
4230,0.028421,-0.0064392,-0.058729,0.0093464,-0.38694,-0.072542,0.040589,0.097154
4231,-0.0047949,-0.0077547,-0.056098,0.033025,-0.29124,-0.037024,0.04322,0.10307
4232,-0.034393,-0.0031506,-0.04985,0.049468,-0.17613,-0.0057815,0.049797,0.10603
4233,-0.052152,0.0060577,-0.035708,0.063938,-0.0018351,0.017897,0.064596,0.11064
4234,-0.054783,0.016581,-0.01795,0.085315,0.27441,0.033025,0.086959,0.1182
4235,-0.044588,0.023817,0.0034268,0.12083,0.64899,0.044206,0.10801,0.12708
4236,-0.021896,0.027105,0.027763,0.17279,1.064,0.05769,0.11919,0.13103
4237,0.0057288,0.023159,0.05177,0.22936,1.4301,0.077751,0.12248,0.12971
4238,0.031052,0.011977,0.073147,0.28395,1.6609,0.11393,0.12149,0.12675
4239,0.046837,-0.0024928,0.090248,0.32539,1.7102,0.16786,0.11853,0.12544
4240,0.05177,-0.013674,0.099456,0.35137,1.5846,0.22541,0.11689,0.12511
4241,0.049468,-0.020909,0.097154,0.36189,1.3367,0.26718,0.11393,0.12281
4242,0.042891,-0.027158,0.086959,0.36123,1.0387,0.27507,0.1011,0.11754
4243,0.031052,-0.036037,0.073476,0.34841,0.75555,0.24547,0.07512,0.1113
4244,0.01691,-0.045574,0.059663,0.32637,0.5283,0.18924,0.039602,0.10899
4245,0.00079584,-0.051165,0.046837,0.29908,0.36288,0.12215,-0.0008485,0.11261
4246,-0.013674,-0.049192,0.034998,0.26488,0.24745,0.055059,-0.042615,0.1182
4247,-0.025514,-0.036037,0.020199,0.22377,0.16852,-0.0084125,-0.082736,0.11787
4248,-0.032749,-0.014661,0.0073732,0.1751,0.11031,-0.061689,-0.12056,0.10702
4249,-0.031104,0.011648,-0.00019077,0.1182,0.061965,-0.095891,-0.1495,0.088275
4250,-0.021238,0.041247,0.0001381,0.061636,0.022501,-0.1074,-0.16528,0.06624
4251,-0.011043,0.076435,0.0021113,0.012306,-0.0011774,-0.098522,-0.17613,0.042233
4252,-0.002164,0.10932,0.002769,-0.025842,-0.016305,-0.077475,-0.18337,0.017239
4253,0.0050711,0.13201,0.0017824,-0.054125,-0.041628,-0.058729,-0.19126,-0.004466
4254,0.0040845,0.13662,0.0047422,-0.066951,-0.097207,-0.056427,-0.19554,-0.016305
4255,-0.0090702,0.12708,0.017897,-0.063991,-0.17877,-0.08175,-0.19916,-0.016963
4256,-0.030447,0.10768,0.039931,-0.051165,-0.27118,-0.13108,-0.19981,-0.0090702
4257,-0.048205,0.083013,0.062623,-0.038668,-0.35142,-0.18469,-0.19883,0.0040845
4258,-0.054125,0.060321,0.076764,-0.03538,-0.40832,-0.22283,-0.19422,0.01987
4259,-0.048205,0.041247,0.074462,-0.044259,-0.44712,-0.23566,-0.19159,0.034011
4260,-0.040641,0.026119,0.050455,-0.062676,-0.48527,-0.22842,-0.19225,0.040589
4261,-0.038668,0.012306,0.0080309,-0.087998,-0.52539,-0.21428,-0.19521,0.036642
4262,-0.047877,-0.0008485,-0.040313,-0.1176,-0.55565,-0.20376,-0.19817,0.027105
4263,-0.069911,-0.019923,-0.083723,-0.14522,-0.56223,-0.1962,-0.19192,0.015266
4264,-0.10148,-0.045574,-0.11694,-0.16462,-0.53361,-0.18403,-0.17449,0.0047422
4265,-0.13338,-0.075501,-0.13601,-0.1735,-0.46916,-0.1689,-0.15114,-0.00019077
4266,-0.15706,-0.10115,-0.14555,-0.17811,-0.38727,-0.15311,-0.12582,0.0034268
4267,-0.1643,-0.11497,-0.14621,-0.17844,-0.3136,-0.13897,-0.099838,0.015266
4268,-0.15509,-0.11464,-0.13799,-0.17219,-0.26789,-0.13075,-0.07024,0.029736
4269,-0.13536,-0.10214,-0.12154,-0.15903,-0.25408,-0.12944,-0.040313,0.041904
4270,-0.11003,-0.07879,-0.10017,-0.14292,-0.27216,-0.13864,-0.01499,0.049468
4271,-0.087998,-0.051494,-0.079119,-0.12417,-0.31722,-0.15048,0.0024402,0.052099
4272,-0.07287,-0.027816,-0.063004,-0.10905,-0.38332,-0.15739,0.013293,0.05177
4273,-0.058071,-0.012359,-0.049521,-0.09622,-0.46652,-0.1518,0.022501,0.044535
4274,-0.042944,-0.0057815,-0.042615,-0.087669,-0.55894,-0.1324,0.030723,0.031709
4275,-0.028473,-0.0047949,-0.040641,-0.085367,-0.64477,-0.10115,0.04322,0.015595
4276,-0.017621,-0.0034794,-0.039984,-0.088656,-0.69805,-0.059387,0.062294,-0.0008485
4277,-0.0074258,0.0044134,-0.037024,-0.091616,-0.70068,-0.0080836,0.084986,-0.019265
4278,-0.0015062,0.020528,-0.030775,-0.092603,-0.64444,0.049139,0.10307,-0.039984
4279,0.002769,0.042891,-0.020252,-0.090958,-0.52901,0.10932,0.11426,-0.065635
4280,0.0063866,0.067227,-0.011043,-0.087012,-0.35997,0.17016,0.12313,-0.089314
4281,0.010333,0.080382,-0.0015062,-0.077475,-0.14785,0.22081,0.13136,-0.10313
4282,0.012635,0.071173,0.010662,-0.0584,0.080053,0.25271,0.14089,-0.10477
4283,0.012306,0.038287,0.023817,-0.030118,0.28329,0.25896,0.14747,-0.097864
4284,0.016581,-0.0008485,0.0373,0.0017824,0.41122,0.23791,0.15109,-0.087669
4285,0.023817,-0.032091,0.048153,0.029736,0.42865,0.18989,0.14846,-0.076817
4286,0.031709,-0.046232,0.052757,0.04881,0.33229,0.12281,0.14155,-0.06728
4287,0.033683,-0.039984,0.04881,0.059992,0.15503,0.045193,0.13037,-0.063333
4288,0.023159,-0.012688,0.034998,0.065583,-0.052152,-0.025185,0.11721,-0.063662
4289,0.002769,0.032367,0.016253,0.065254,-0.23632,-0.072213,0.10834,-0.06728
4290,-0.020581,0.081039,0.0017824,0.064596,-0.3728,-0.088656,0.10866,-0.066293
4291,-0.043601,0.11689,-0.0028217,0.06624,-0.45074,-0.081092,0.11754,-0.064978
4292,-0.061031,0.12544,-0.0018351,0.068871,-0.47047,-0.065635,0.12971,-0.063333
4293,-0.070897,0.09551,-0.00051963,0.072818,-0.44318,-0.053796,0.14451,-0.061689
4294,-0.070897,0.029736,0.0011247,0.077422,-0.37905,-0.055112,0.16128,-0.061031
4295,-0.058729,-0.046232,0.0047422,0.079724,-0.29847,-0.069911,0.17641,-0.06136
4296,-0.035708,-0.091287,0.0057288,0.077751,-0.21987,-0.086025,0.18332,-0.061031
4297,-0.007097,-0.069911,0.0044134,0.074133,-0.15443,-0.083723,0.18069,-0.059387
4298,0.01691,0.014937,0.0057288,0.073476,-0.11266,-0.048205,0.17345,-0.052152
4299,0.026776,0.12017,0.0080309,0.074791,-0.096549,0.024145,0.17016,-0.039326
4300,0.017897,0.19121,0.0086887,0.072489,-0.1005,0.12511,0.1751,-0.025842
4301,-0.010386,0.19055,0.0093464,0.064267,-0.10872,0.23495,0.18036,-0.014332
4302,-0.047219,0.10932,0.012306,0.053415,-0.11069,0.32736,0.17838,-0.0087413
4303,-0.079777,-0.034722,0.015595,0.036971,-0.099838,0.38195,0.16457,-0.0064392
4304,-0.10082,-0.21067,0.015595,0.017897,-0.082408,0.39281,0.14155,-0.002164
4305,-0.10806,-0.37839,0.010662,-0.00051963,-0.07287,0.36946,0.11458,0.0030979
4306,-0.10477,-0.5073,0.0034268,-0.012688,-0.081421,0.32933,0.092879,0.0044134
4307,-0.093918,-0.57966,-0.0018351,-0.018607,-0.1097,0.28362,0.076764,0.0001381
4308,-0.082408,-0.58985,-0.002164,-0.025514,-0.15246,0.24547,0.05769,-0.010715
4309,-0.078461,-0.54249,0.0073732,-0.035051,-0.2008,0.22541,0.03434,-0.025842
4310,-0.080434,-0.44449,0.027105,-0.039655,-0.24421,0.22739,0.014608,-0.041628
4311,-0.073528,-0.30374,0.057032,-0.031762,-0.27085,0.24679,0.0044134,-0.05281
4312,-0.045903,-0.13503,0.091563,-0.012688,-0.27184,0.27573,0.0044134,-0.060045
4313,0.0096753,0.043549,0.12182,0.0057288,-0.24125,0.29743,0.0086887,-0.063662
4314,0.084986,0.21982,0.13958,0.013293,-0.18041,0.29974,0.010991,-0.063333
4315,0.16786,0.39083,0.14089,0.01132,-0.095562,0.27704,0.0096753,-0.059387
4316,0.24153,0.55461,0.12412,0.0060577,0.0034268,0.23331,0.0044134,-0.051494
4317,0.29645,0.70786,0.094523,0.0040845,0.10274,0.1774,0.0001381,-0.038011
4318,0.3267,0.86243,0.062623,0.01132,0.18957,0.11853,-0.0024928,-0.021238
4319,0.3415,1.0144,0.033683,0.023817,0.25665,0.059992,0.0024402,-0.0054526
4320,0.35499,1.1311,0.012635,0.039602,0.30598,0.0070443,0.015266,0.0057288
4321,0.38031,1.1614,0.0060577,0.058019,0.34084,-0.038997,0.034669,0.0096753
4322,0.41879,1.0811,0.020857,0.077751,0.36419,-0.075173,0.055059,0.010991
4323,0.46285,0.9088,0.065912,0.093536,0.37636,-0.096878,0.068543,0.014937
4324,0.50133,0.68385,0.14155,0.10669,0.37538,-0.1028,0.074791,0.02283
4325,0.52698,0.45069,0.23035,0.12445,0.35762,-0.1028,0.074791,0.029407
4326,0.53553,0.24416,0.305,0.14714,0.32637,-0.10674,0.069529,0.031709
4327,0.53159,0.087617,0.34249,0.17181,0.29875,-0.12352,0.064267,0.029736
4328,0.53225,-0.007097,0.33591,0.19746,0.28921,-0.15048,0.065254,0.024474
4329,0.55461,-0.04393,0.29711,0.21785,0.30533,-0.17219,0.075449,0.017568
4330,0.60427,-0.033406,0.23988,0.23298,0.33427,-0.18107,0.090248,0.013622
4331,0.6684,0.0040845,0.18397,0.24482,0.3586,-0.17416,0.10274,0.011977
4332,0.72365,0.053086,0.1432,0.25304,0.35959,-0.16627,0.10768,0.010004
4333,0.74075,0.10406,0.11689,0.25369,0.32078,-0.17613,0.10505,0.0037556
4334,0.7026,0.15043,0.10143,0.24383,0.24284,-0.20771,0.097812,-0.0084125
4335,0.60262,0.17937,0.094852,0.23067,0.14352,-0.24454,0.088603,-0.020909
4336,0.45003,0.18069,0.096496,0.22147,0.068214,-0.26624,0.083342,-0.030447
4337,0.27047,0.14287,0.10472,0.21423,0.058019,-0.25868,0.085315,-0.033735
4338,0.097812,0.065912,0.11787,0.20765,0.12609,-0.22612,0.094852,-0.031433
4339,-0.039326,-0.024527,0.13333,0.20009,0.25534,-0.18304,0.1113,-0.027487
4340,-0.12713,-0.088985,0.14451,0.18891,0.40662,-0.15476,0.12971,-0.019594
4341,-0.1689,-0.10181,0.14451,0.17575,0.5329,-0.15575,0.14254,-0.0074258
4342,-0.17811,-0.061031,0.13464,0.15997,0.59637,-0.18534,0.14385,0.01132
4343,-0.17811,-0.0041372,0.1136,0.14616,0.58454,-0.22777,0.12873,0.03434
4344,-0.18732,0.035656,0.085644,0.1353,0.51679,-0.26394,0.097483,0.055388
4345,-0.20968,0.04322,0.056046,0.12609,0.42635,-0.27611,0.059005,0.073476
4346,-0.24092,0.023159,0.030394,0.11754,0.33493,-0.26065,0.020857,0.086959
4347,-0.27578,-0.02946,0.0093464,0.10636,0.25008,-0.21955,-0.0093991,0.091563
4348,-0.30571,-0.10905,-0.0054526,0.093865,0.17477,-0.16397,-0.028144,0.088932
4349,-0.32577,-0.19126,-0.013674,0.079395,0.11458,-0.10148,-0.034393,0.07808
4350,-0.33268,-0.25506,-0.013017,0.061307,0.07216,-0.036366,-0.031433,0.062294
4351,-0.32676,-0.29749,-0.0041372,0.038287,0.041575,0.029407,-0.018936,0.045851
4352,-0.31294,-0.32939,0.011977,0.019212,0.012635,0.091563,-0.0024928,0.032696
4353,-0.30045,-0.3626,0.030723,0.0040845,-0.016634,0.14517,0.010991,0.026447
4354,-0.29321,-0.39944,0.042562,-0.0087413,-0.031762,0.1843,0.01691,0.026447
4355,-0.29255,-0.43199,0.045193,-0.021567,-0.0061104,0.2139,0.014608,0.029078
4356,-0.28927,-0.44581,0.038944,-0.031433,0.072489,0.2412,0.0067154,0.028092
4357,-0.2748,-0.43693,0.028092,-0.034064,0.19384,0.27112,-0.0041372,0.021843
4358,-0.24454,-0.4024,0.017568,-0.027158,0.32703,0.30335,-0.012688,0.011977
4359,-0.20639,-0.34451,0.010662,-0.011701,0.44115,0.32901,-0.01795,0.0030979
4360,-0.16923,-0.27249,0.0080309,0.0054,0.50988,0.33953,-0.020581,-0.0067681
4361,-0.13996,-0.19916,0.0090175,0.017568,0.52238,0.3346,-0.022883,-0.016305
4362,-0.11661,-0.13009,0.0073732,0.01987,0.48292,0.32013,-0.020909,-0.025514
4363,-0.098193,-0.070897,0.0014536,0.015924,0.40925,0.29941,-0.016963,-0.030447
4364,-0.080106,-0.038668,-0.0087413,0.0063866,0.32637,0.27277,-0.014332,-0.03242
4365,-0.067609,-0.053467,-0.02354,-0.0054526,0.25369,0.24712,-0.016634,-0.036695
4366,-0.063004,-0.11562,-0.039326,-0.018278,0.20502,0.22344,-0.023211,-0.046232
4367,-0.06728,-0.21363,-0.056756,-0.031762,0.18332,0.20601,-0.032091,-0.059387
4368,-0.081421,-0.32248,-0.07287,-0.051823,0.18891,0.19351,-0.04097,-0.072213
4369,-0.10378,-0.40963,-0.090629,-0.081421,0.21061,0.19055,-0.048534,-0.07879
4370,-0.13568,-0.45205,-0.11398,-0.12384,0.23692,0.18661,-0.05544,-0.076817
4371,-0.18074,-0.45567,-0.14391,-0.16857,0.26192,0.17279,-0.064649,-0.068595
4372,-0.23895,-0.45732,-0.17285,-0.20047,0.28757,0.1478,-0.07879,-0.057414
4373,-0.30374,-0.46258,-0.18863,-0.21067,0.3175,0.11228,-0.09622,-0.044259
4374,-0.35833,-0.44482,-0.18238,-0.20244,0.354,0.073804,-0.11135,-0.029131
4375,-0.38858,-0.38398,-0.15443,-0.186,0.38754,0.045193,-0.1176,-0.013345
4376,-0.39056,-0.30242,-0.11036,-0.16726,0.39873,0.038616,-0.11266,0.0014536
4377,-0.37181,-0.26164,-0.058071,-0.1541,0.37636,0.055717,-0.099838,0.011977
4378,-0.34945,-0.30637,-0.0028217,-0.14588,0.31618,0.082684,-0.083394,0.011977
4379,-0.33958,-0.42279,0.051441,-0.13568,0.22015,0.099456,-0.074515,0.0030979
4380,-0.3432,-0.54841,0.096496,-0.11628,0.097154,0.093536,-0.076488,-0.010386
4381,-0.35471,-0.61649,0.12544,-0.085039,-0.04097,0.065912,-0.084381,-0.024527
4382,-0.36194,-0.59117,0.13004,-0.039984,-0.16989,0.033354,-0.094576,-0.032749
4383,-0.36096,-0.45567,0.10669,0.002769,-0.26756,0.017568,-0.10181,-0.035051
4384,-0.34912,-0.20212,0.053743,0.025461,-0.31689,0.030394,-0.10411,-0.032091
4385,-0.32314,0.13695,-0.023211,0.023488,-0.31985,0.06361,-0.098522,-0.028473
4386,-0.27841,0.47897,-0.10411,0.0047422,-0.309,0.1034,-0.082408,-0.025185
4387,-0.21297,0.75818,-0.16528,-0.019265,-0.33432,0.13037,-0.059387,-0.025842
4388,-0.12516,0.9532,-0.18501,-0.034722,-0.42147,0.13234,-0.038997,-0.028802
4389,-0.010057,1.0844,-0.15772,-0.03242,-0.55565,0.10834,-0.027816,-0.030447
4390,0.13432,1.165,-0.098193,-0.012688,-0.70462,0.064925,-0.028144,-0.025842
4391,0.29415,1.1814,-0.030775,0.016581,-0.82696,0.01691,-0.034722,-0.01499
4392,0.44477,1.113,0.018884,0.050455,-0.89504,-0.025842,-0.039984,0.0001381
4393,0.56645,0.96701,0.039931,0.085972,-0.90129,-0.055112,-0.038011,0.017568
4394,0.64768,0.77988,0.036642,0.11458,-0.84998,-0.068266,-0.028473,0.033025
4395,0.68977,0.60164,0.017239,0.13234,-0.75856,-0.07287,-0.016963,0.045193
4396,0.70293,0.47436,-0.018936,0.13629,-0.6405,-0.077803,-0.011701,0.053415
4397,0.69109,0.42076,-0.074844,0.13004,-0.51487,-0.0903,-0.01499,0.057032
4398,0.65261,0.44773,-0.13667,0.12149,-0.41884,-0.10576,-0.019594,0.059005
4399,0.59243,0.53685,-0.17909,0.12313,-0.38661,-0.11562,-0.021567,0.060979
4400,0.52633,0.6536,-0.17942,0.14188,-0.41687,-0.10773,-0.018278,0.065583
4401,0.47009,0.75785,-0.13568,0.17806,-0.4662,-0.076817,-0.0051238,0.068543
4402,0.4303,0.81244,-0.063662,0.21686,-0.47738,-0.030118,0.016253,0.06361
4403,0.40201,0.78021,0.01132,0.24975,-0.41752,0.016581,0.041575,0.053743
4404,0.37768,0.63847,0.07216,0.26948,-0.29551,0.052757,0.066569,0.045522
4405,0.34775,0.39511,0.10998,0.27047,-0.14687,0.073804,0.086959,0.041575
4406,0.31158,0.09551,0.12873,0.25369,-0.002164,0.084657,0.096496,0.042233
4407,0.27639,-0.18304,0.13728,0.2287,0.13267,0.093865,0.099127,0.045193
4408,0.24876,-0.36951,0.14155,0.20568,0.25863,0.11195,0.10176,0.046837
4409,0.22311,-0.43923,0.13859,0.18496,0.36617,0.14648,0.11327,0.045522
4410,0.19187,-0.4218,0.12149,0.16786,0.44444,0.19549,0.12905,0.042562
4411,0.14484,-0.3728,0.088603,0.15405,0.48851,0.24547,0.14583,0.042562
4412,0.081697,-0.34287,0.049468,0.13497,0.50659,0.27573,0.1626,0.046837
4413,0.0037556,-0.34912,0.012635,0.10373,0.50363,0.26817,0.17378,0.052099
4414,-0.077803,-0.3797,-0.025185,0.061965,0.48719,0.21489,0.17707,0.052757
4415,-0.14325,-0.41654,-0.074515,0.014937,0.45529,0.12313,0.16885,0.047166
4416,-0.17252,-0.44285,-0.137,-0.02946,0.40958,0.016253,0.15339,0.038616
4417,-0.15246,-0.45107,-0.20113,-0.057743,0.35268,-0.080763,0.14056,0.031052
4418,-0.094905,-0.44383,-0.24257,-0.061689,0.2879,-0.1541,0.13563,0.027105
4419,-0.024527,-0.42673,-0.24421,-0.045246,0.22179,-0.20146,0.13596,0.026776
4420,0.026447,-0.41062,-0.20869,-0.022883,0.16095,-0.22251,0.13464,0.02875
4421,0.038944,-0.39648,-0.14917,-0.0034794,0.10636,-0.22875,0.12774,0.029407
4422,0.011977,-0.37411,-0.080106,0.012964,0.067885,-0.22974,0.11656,0.028092
4423,-0.042615,-0.34353,-0.014003,0.02579,0.052428,-0.23204,0.10242,0.023817
4424,-0.10609,-0.32511,0.042891,0.03434,0.064267,-0.24158,0.086959,0.017239
4425,-0.16035,-0.32248,0.09255,0.038616,0.10176,-0.2623,0.070187,0.0083598
4426,-0.19192,-0.32215,0.14155,0.04026,0.1524,-0.29453,0.052099,-0.0011774
4427,-0.19587,-0.29716,0.18562,0.035656,0.19285,-0.33399,0.033683,-0.0077547
4428,-0.17811,-0.24092,0.2139,0.023488,0.20009,-0.37082,0.017239,-0.014003
4429,-0.15476,-0.16726,0.21851,0.0063866,0.16457,-0.39911,0.0080309,-0.018936
4430,-0.13799,-0.09326,0.19976,-0.013017,0.10077,-0.41259,0.0047422,-0.021238
4431,-0.12746,-0.020252,0.15997,-0.034722,0.034011,-0.41193,0.00079584,-0.020581
4432,-0.11562,0.059992,0.11228,-0.057743,-0.015319,-0.39648,-0.0038083,-0.018278
4433,-0.094247,0.14648,0.071173,-0.083723,-0.037353,-0.36556,-0.011372,-0.012688
4434,-0.065964,0.22443,0.047495,-0.10839,-0.034064,-0.32939,-0.021567,-0.0077547
4435,-0.041299,0.29349,0.035985,-0.13141,-0.019594,-0.29486,-0.034064,-0.0057815
4436,-0.030775,0.36354,0.027105,-0.1495,-0.0051238,-0.26789,-0.050836,-0.0034794
4437,-0.036366,0.42175,0.014937,-0.16495,0.0040845,-0.24487,-0.07024,-0.0015062
4438,-0.056427,0.43753,-0.0011774,-0.17482,0.010991,-0.2156,-0.084052,-0.0051238
4439,-0.082736,0.39609,-0.016963,-0.17219,0.027105,-0.1735,-0.084381,-0.012688
4440,-0.11036,0.31618,-0.026829,-0.15706,0.058019,-0.1176,-0.068266,-0.01795
4441,-0.13634,0.22706,-0.028144,-0.1347,0.10011,-0.043601,-0.042286,-0.018607
4442,-0.1564,0.1478,-0.021567,-0.11628,0.1455,0.049139,-0.018278,-0.019265
4443,-0.16265,0.077751,-0.004466,-0.10378,0.18595,0.15372,0.00046697,-0.019265
4444,-0.15311,0.010991,0.019212,-0.095233,0.21489,0.25139,0.017568,-0.014003
4445,-0.13009,-0.066951,0.043549,-0.081421,0.21818,0.32276,0.031052,-0.0061104
4446,-0.10411,-0.16561,0.058348,-0.059387,0.18825,0.35729,0.042233,0.0017824
4447,-0.089972,-0.28762,0.058676,-0.032749,0.12708,0.35597,0.047824,0.00046697
4448,-0.095891,-0.42673,0.045522,-0.0090702,0.045193,0.32539,0.047824,-0.0084125
4449,-0.12121,-0.5688,0.02283,0.0067154,-0.042944,0.27376,0.043877,-0.015976
4450,-0.15805,-0.7066,-0.0064392,0.0083598,-0.1245,0.20732,0.038944,-0.016963
4451,-0.19225,-0.81216,-0.045903,-0.0080836,-0.19258,0.13826,0.033025,-0.014332
4452,-0.22481,-0.81381,-0.091287,-0.033406,-0.25145,0.077751,0.029407,-0.013017
4453,-0.25835,-0.65464,-0.13667,-0.050507,-0.30078,0.027434,0.032367,-0.016305
4454,-0.29025,-0.35471,-0.17219,-0.055112,-0.33498,-0.015319,0.041247,-0.018607
4455,-0.31327,-0.01203,-0.19554,-0.052481,-0.35372,-0.054125,0.049468,-0.018607
4456,-0.32149,0.25304,-0.20409,-0.042944,-0.35635,-0.08471,0.055717,-0.016634
4457,-0.31097,0.37998,-0.19455,-0.023211,-0.34715,-0.10181,0.058348,-0.018936
4458,-0.2771,0.39708,-0.15443,0.0037556,-0.33465,-0.09918,0.056703,-0.024856
4459,-0.21987,0.38689,-0.082736,0.035985,-0.32445,-0.074515,0.056374,-0.030118
4460,-0.15279,0.41484,0.01132,0.070187,-0.31821,-0.033735,0.059992,-0.03242
4461,-0.085367,0.49804,0.10866,0.10011,-0.31492,0.0017824,0.068214,-0.033735
4462,-0.022225,0.61545,0.18989,0.11853,-0.31261,0.012964,0.075778,-0.036037
4463,0.037629,0.73713,0.24514,0.12478,-0.30571,-0.0015062,0.079395,-0.041957
4464,0.095839,0.84138,0.26521,0.12281,-0.29223,-0.028144,0.079724,-0.051165
4465,0.14977,0.9134,0.25106,0.11853,-0.2669,-0.054454,0.079724,-0.063004
4466,0.19088,0.93774,0.20831,0.11393,-0.23402,-0.070568,0.081039,-0.068266
4467,0.21982,0.91899,0.15405,0.10998,-0.20738,-0.076817,0.087288,-0.06136
4468,0.23955,0.87493,0.1113,0.10505,-0.19718,-0.077475,0.093208,-0.046232
4469,0.2606,0.8108,0.10472,0.10505,-0.20376,-0.078132,0.092879,-0.030118
4470,0.28625,0.71674,0.15306,0.11097,-0.21428,-0.077803,0.08367,-0.015648
4471,0.31026,0.58256,0.25896,0.12017,-0.20771,-0.067937,0.063281,-0.0077547
4472,0.33131,0.39905,0.40793,0.12905,-0.16758,-0.042286,0.038287,-0.0057815
4473,0.35071,0.17279,0.56678,0.13169,-0.087998,0.0044134,0.011977,-0.0051238
4474,0.3734,-0.077475,0.68681,0.12445,0.024803,0.0692,-0.004466,-0.0051238
4475,0.39807,-0.31327,0.72266,0.10307,0.15536,0.13695,-0.0090702,-0.0034794
4476,0.42635,-0.48659,0.65524,0.068214,0.28165,0.18496,-0.0064392,0.00079584
4477,0.45957,-0.5665,0.50199,0.026447,0.37538,0.19746,-0.0034794,0.0037556
4478,0.48982,-0.54216,0.30105,-0.017621,0.41385,0.17246,-0.0028217,0.0044134
4479,0.50692,-0.43495,0.10538,-0.058071,0.3905,0.11754,-0.0047949,0.0070443
4480,0.49673,-0.29946,-0.044588,-0.086354,0.31717,0.054401,-0.010386,0.0060577
4481,0.4451,-0.19817,-0.13338,-0.094247,0.21785,0.0030979,-0.019594,0.0024402
4482,0.34841,-0.17613,-0.16627,-0.081421,0.12379,-0.023211,-0.031433,-0.0047949
4483,0.22114,-0.23402,-0.16134,-0.054125,0.057361,-0.014332,-0.044588,-0.012688
4484,0.086959,-0.33695,-0.14095,-0.021238,0.027105,0.022172,-0.053796,-0.017621
4485,-0.034393,-0.43726,-0.12878,0.0077021,0.023488,0.068543,-0.055112,-0.016963
4486,-0.12713,-0.49842,-0.13733,0.028421,0.026776,0.10866,-0.045903,-0.012688
4487,-0.18205,-0.50467,-0.16134,0.0373,0.021843,0.13432,-0.029789,-0.0097279
4488,-0.19324,-0.45797,-0.1814,0.039602,0.00079584,0.1432,-0.0090702,-0.0087413
4489,-0.16397,-0.37346,-0.1712,0.0373,-0.034393,0.14484,0.011977,-0.0080836
4490,-0.10543,-0.27611,-0.11858,0.031052,-0.071226,0.15142,0.026776,-0.0051238
4491,-0.039984,-0.19324,-0.03242,0.023817,-0.086683,0.16753,0.031052,0.0021113
4492,0.011977,-0.14226,0.055388,0.020199,-0.070897,0.18792,0.024145,0.012635
4493,0.039931,-0.11464,0.11195,0.021186,-0.019594,0.21127,0.013622,0.02283
4494,0.04618,-0.076817,0.12478,0.025132,0.061307,0.23758,0.0054,0.027763
4495,0.046508,0.011977,0.099127,0.031709,0.15701,0.26751,0.0090175,0.026119
4496,0.053086,0.1751,0.053086,0.037958,0.24646,0.3027,0.024145,0.018226
4497,0.074791,0.37899,0.0063866,0.039931,0.31256,0.33723,0.047824,0.0057288
4498,0.10965,0.53817,-0.028144,0.035656,0.34676,0.35926,0.072489,-0.0067681
4499,0.1524,0.57631,-0.044259,0.030394,0.35926,0.36419,0.090577,-0.01795
4500,0.20009,0.46877,-0.044588,0.031709,0.36748,0.35005,0.097154,-0.023211
