,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
3276,-0.061031,0.18365,-0.0074258,-0.0051238,-0.10543,-0.088327,0.042233,0.092221
3277,-0.014003,0.46516,0.02283,-0.0097279,-0.064649,-0.079119,0.039273,0.092221
3278,0.035656,0.77166,0.052757,-0.014332,-0.028802,-0.068266,0.038616,0.091892
3279,0.084986,1.0453,0.079724,-0.024198,-0.0067681,-0.058071,0.048153,0.091234
3280,0.13497,1.2199,0.10406,-0.039655,-0.0067681,-0.04689,0.065912,0.088932
3281,0.18365,1.2436,0.12281,-0.054454,-0.030775,-0.03538,0.085644,0.083999
3282,0.23166,1.0926,0.13596,-0.06432,-0.072542,-0.026829,0.10044,0.076435
3283,0.2731,0.78514,0.14352,-0.071884,-0.11957,-0.025185,0.10307,0.067227
3284,0.29776,0.39346,0.14583,-0.086025,-0.15213,-0.028144,0.10077,0.057032
3285,0.30105,0.013951,0.14616,-0.10444,-0.15772,-0.030775,0.10011,0.04618
3286,0.29119,-0.27677,0.14418,-0.11497,-0.13996,-0.034722,0.098798,0.036314
3287,0.28066,-0.44087,0.14056,-0.10806,-0.1074,-0.040641,0.092879,0.028092
3288,0.27606,-0.48297,0.13267,-0.079777,-0.07287,-0.048863,0.082355,0.020857
3289,0.28099,-0.43495,0.11853,-0.039326,-0.041628,-0.058071,0.065583,0.013951
3290,0.29349,-0.33004,0.10077,0.0034268,-0.012359,-0.068266,0.042233,0.0037556
3291,0.30302,-0.20244,0.081368,0.040589,0.016581,-0.078461,0.013622,-0.0090702
3292,0.29941,-0.088327,0.065912,0.070516,0.043549,-0.082408,-0.018278,-0.024527
3293,0.27606,-0.0041372,0.053743,0.09255,0.058348,-0.076159,-0.049521,-0.038339
3294,0.23626,0.059992,0.044535,0.11064,0.05473,-0.06136,-0.079119,-0.053138
3295,0.18529,0.12017,0.033025,0.12544,0.026776,-0.038339,-0.10477,-0.066293
3296,0.13004,0.17674,0.018555,0.13432,-0.015648,-0.014003,-0.12384,-0.07287
3297,0.080711,0.22015,0.0054,0.13695,-0.056427,0.0077021,-0.13634,-0.07024
3298,0.042562,0.2389,-0.0011774,0.13103,-0.079119,0.021186,-0.1495,-0.064978
3299,0.01691,0.22179,-0.00051963,0.11886,-0.074844,0.029078,-0.15805,-0.060702
3300,0.0024402,0.16424,0.0044134,0.10077,-0.043601,0.036642,-0.16002,-0.060373
3301,-0.0077547,0.07216,0.0090175,0.076764,0.0021113,0.047495,-0.15246,-0.059058
3302,-0.015976,-0.026829,0.013951,0.047824,0.045522,0.062952,-0.13897,-0.055769
3303,-0.021896,-0.1028,0.023159,0.019212,0.068871,0.077422,-0.12023,-0.044259
3304,-0.021238,-0.1564,0.034669,-0.0051238,0.06361,0.089919,-0.09622,-0.024856
3305,-0.013017,-0.20343,0.044535,-0.021238,0.03434,0.10176,-0.069582,-0.004466
3306,-0.0038083,-0.2498,0.051113,-0.031762,-0.010057,0.11327,-0.043272,0.010333
3307,0.0017824,-0.28795,0.050455,-0.044588,-0.059058,0.12017,-0.018936,0.014608
3308,0.0040845,-0.3011,0.04026,-0.058729,-0.097864,0.12313,0.0077021,0.0096753
3309,0.0040845,-0.2817,0.027434,-0.057414,-0.11497,0.12774,0.039931,-0.0008485
3310,0.0090175,-0.24289,0.017897,-0.029789,-0.10017,0.13892,0.073476,-0.0077547
3311,0.021514,-0.20869,0.014937,0.018555,-0.051823,0.1501,0.1011,-0.010715
3312,0.040918,-0.20244,0.017897,0.0692,0.020857,0.15668,0.11886,-0.010715
3313,0.067556,-0.2281,0.022172,0.11031,0.097483,0.15832,0.12642,-0.01499
3314,0.096825,-0.27447,0.027763,0.13859,0.16391,0.15832,0.12379,-0.028473
3315,0.11886,-0.3238,0.033683,0.15734,0.2116,0.16095,0.11623,-0.049521
3316,0.11919,-0.35701,0.0373,0.16622,0.24218,0.16391,0.10439,-0.073857
3317,0.09551,-0.3649,0.034998,0.16687,0.26126,0.16589,0.094194,-0.09622
3318,0.055059,-0.3455,0.02579,0.16753,0.27704,0.16687,0.088275,-0.10839
3319,0.015595,-0.30078,0.012964,0.17378,0.29316,0.16753,0.089261,-0.11102
3320,-0.012359,-0.23665,0.0037556,0.18134,0.30072,0.16819,0.095181,-0.1097
3321,-0.021567,-0.16166,0.0017824,0.18332,0.28954,0.16391,0.10176,-0.10641
3322,-0.015976,-0.080106,0.0067154,0.17148,0.2481,0.15339,0.10866,-0.10477
3323,-0.004466,0.010662,0.011648,0.14879,0.18496,0.14056,0.11853,-0.1051
3324,0.0070443,0.10242,0.011977,0.12215,0.11557,0.12511,0.1307,-0.10346
3325,0.014279,0.17838,0.0057288,0.097812,0.049797,0.11228,0.14254,-0.095562
3326,0.012635,0.21851,-0.0061104,0.082355,-0.0061104,0.10307,0.15405,-0.085367
3327,0.0067154,0.22508,-0.020581,0.075449,-0.045246,0.099785,0.1626,-0.076159
3328,-0.0028217,0.21653,-0.032091,0.072818,-0.068266,0.099456,0.1649,-0.066293
3329,-0.012359,0.21127,-0.038339,0.062623,-0.073199,0.10274,0.15668,-0.0584
3330,-0.019265,0.21127,-0.038668,0.042562,-0.061031,0.11064,0.13925,-0.05281
3331,-0.023211,0.2093,-0.034393,0.021514,-0.036695,0.12412,0.11952,-0.047548
3332,-0.027487,0.19285,-0.025842,0.012306,-0.0097279,0.14155,0.1034,-0.038339
3333,-0.033406,0.15438,-0.013017,0.016253,0.015595,0.15668,0.093536,-0.024527
3334,-0.042286,0.094852,0.00046697,0.024474,0.032367,0.16457,0.08959,-0.012688
3335,-0.055112,0.02579,0.012306,0.029736,0.04026,0.16095,0.089261,-0.0064392
3336,-0.070568,-0.039655,0.018555,0.024803,0.042562,0.14583,0.086301,-0.0051238
3337,-0.087341,-0.085696,0.015924,0.012635,0.045193,0.11853,0.074462,-0.0034794
3338,-0.10543,-0.097207,0.0067154,0.0001381,0.055059,0.07808,0.057032,-0.0018351
3339,-0.11562,-0.068924,-0.007097,-0.002164,0.069529,0.03434,0.038287,-0.0018351
3340,-0.11431,-0.0034794,-0.02354,0.0090175,0.081368,-0.004466,0.023159,-0.0061104
3341,-0.10214,0.090905,-0.035051,0.029407,0.087617,-0.033735,0.015924,-0.01203
3342,-0.082079,0.20338,-0.035708,0.052757,0.084657,-0.054454,0.018226,-0.017292
3343,-0.0584,0.30697,-0.025514,0.071831,0.07216,-0.06728,0.026447,-0.018936
3344,-0.037353,0.37011,-0.010715,0.078737,0.051441,-0.076817,0.03434,-0.01499
3345,-0.025514,0.3711,0.0044134,0.074133,0.031381,-0.088327,0.036971,-0.0051238
3346,-0.025185,0.31059,0.013293,0.064596,0.017239,-0.098193,0.034669,0.0083598
3347,-0.031762,0.21456,0.018555,0.058348,0.013951,-0.10609,0.031709,0.019212
3348,-0.04097,0.11689,0.020199,0.052757,0.022501,-0.10641,0.031052,0.024803
3349,-0.047219,0.039273,0.017239,0.039273,0.031381,-0.098851,0.029736,0.025461
3350,-0.04985,-0.0077547,0.012964,0.018226,0.028421,-0.085367,0.027763,0.024474
3351,-0.045574,-0.02354,0.0096753,-0.0031506,0.0090175,-0.07583,0.027763,0.030723
3352,-0.029789,-0.020909,0.0093464,-0.019265,-0.01795,-0.071884,0.032038,0.048153
3353,-0.010057,-0.016963,0.010991,-0.031433,-0.040641,-0.07287,0.039931,0.069529
3354,0.0070443,-0.018936,0.015924,-0.042944,-0.043601,-0.074186,0.050455,0.086959
3355,0.016253,-0.028144,0.02283,-0.050836,-0.022883,-0.076159,0.059005,0.10143
3356,0.01691,-0.042286,0.029736,-0.047877,0.020528,-0.079119,0.06065,0.12017
3357,0.0093464,-0.05281,0.038287,-0.036037,0.077093,-0.086354,0.059005,0.13925
3358,0.0001381,-0.056427,0.050455,-0.016963,0.14287,-0.094576,0.055388,0.15339
3359,-0.0061104,-0.054454,0.066898,0.0030979,0.2139,-0.094247,0.050455,0.16063
3360,-0.0084125,-0.051165,0.088603,0.017897,0.29119,-0.076159,0.046508,0.16128
3361,-0.0057815,-0.051165,0.10998,0.023817,0.36617,-0.039984,0.047166,0.15832
3362,-0.0011774,-0.052152,0.12445,0.018226,0.42405,0.010662,0.056046,0.15043
3363,0.0054,-0.049192,0.12675,0.0057288,0.44707,0.06361,0.069529,0.13925
3364,0.0083598,-0.036695,0.11623,-0.0031506,0.42142,0.10505,0.080053,0.12675
3365,0.0070443,-0.01499,0.097812,-0.0064392,0.35137,0.12511,0.083999,0.11228
3366,0.0054,0.0054,0.077751,-0.0077547,0.25633,0.12083,0.081368,0.097812
3367,0.0070443,0.01987,0.059334,-0.015976,0.15964,0.098141,0.071173,0.085315
3368,0.011648,0.032367,0.046508,-0.026171,0.071502,0.065912,0.061307,0.075449
3369,0.016581,0.047824,0.038944,-0.028802,0.0017824,0.029736,0.054401,0.0692
3370,0.016253,0.066898,0.035656,-0.015648,-0.04689,-0.0024928,0.05177,0.064596
3371,0.013293,0.087617,0.036314,0.012306,-0.078132,-0.029131,0.048153,0.057032
3372,0.0093464,0.10801,0.0373,0.046508,-0.09918,-0.049521,0.042891,0.045851
3373,0.010662,0.12346,0.035656,0.079724,-0.11694,-0.065635,0.0373,0.029407
3374,0.022501,0.13366,0.02875,0.10965,-0.13207,-0.078132,0.03434,0.010662
3375,0.044864,0.13596,0.021843,0.13234,-0.13634,-0.088985,0.032696,-0.0057815
3376,0.070516,0.13399,0.018226,0.14418,-0.12023,-0.096549,0.030394,-0.016305
3377,0.095839,0.12445,0.020199,0.14451,-0.084052,-0.10148,0.023817,-0.021238
3378,0.11195,0.10899,0.024474,0.13958,-0.037682,-0.10477,0.014608,-0.021896
3379,0.11689,0.092879,0.029078,0.13432,0.002769,-0.10872,0.0080309,-0.023869
3380,0.10801,0.081368,0.031709,0.1284,0.023817,-0.11102,0.0030979,-0.026171
3381,0.09255,0.080711,0.031381,0.11656,0.022172,-0.1074,-0.004466,-0.024198
3382,0.079724,0.088275,0.028421,0.094194,0.0044134,-0.098193,-0.016634,-0.017292
3383,0.077751,0.093536,0.023817,0.064596,-0.020581,-0.085039,-0.02946,-0.010386
3384,0.080711,0.078409,0.017239,0.029736,-0.045246,-0.064649,-0.039655,-0.0057815
3385,0.080053,0.032038,0.0086887,-0.0034794,-0.063333,-0.039326,-0.04689,-0.0018351
3386,0.067556,-0.045574,-0.00019077,-0.025514,-0.06728,-0.013017,-0.053467,0.0024402
3387,0.044864,-0.13141,-0.0090702,-0.030775,-0.05281,0.0080309,-0.058729,0.0073732
3388,0.020857,-0.19389,-0.019265,-0.026171,-0.018936,0.022501,-0.060045,0.010004
3389,0.0054,-0.21198,-0.030775,-0.02354,0.031052,0.035656,-0.056098,0.0030979
3390,0.002769,-0.18797,-0.041628,-0.030447,0.086959,0.048482,-0.048205,-0.012688
3391,0.0093464,-0.14029,-0.04985,-0.046232,0.14287,0.064267,-0.039655,-0.028473
3392,0.019541,-0.087012,-0.052481,-0.064978,0.19187,0.077422,-0.034064,-0.037024
3393,0.027105,-0.037353,-0.050507,-0.084381,0.22081,0.087946,-0.030775,-0.039984
3394,0.027763,0.0073732,-0.048534,-0.10017,0.21489,0.093536,-0.031104,-0.038997
3395,0.017897,0.048482,-0.047877,-0.11135,0.16687,0.088603,-0.034722,-0.035051
3396,-0.00019077,0.091892,-0.050836,-0.1199,0.08663,0.072489,-0.038339,-0.031762
3397,-0.016963,0.14155,-0.053796,-0.12582,-0.004466,0.052757,-0.041957,-0.032091
3398,-0.024856,0.19647,-0.051494,-0.12483,-0.078132,0.04026,-0.045574,-0.033735
3399,-0.02354,0.24054,-0.045574,-0.12187,-0.12089,0.038287,-0.051494,-0.038011
3400,-0.016305,0.25534,-0.038011,-0.11595,-0.1324,0.04026,-0.056098,-0.041957
3401,-0.0087413,0.23922,-0.030775,-0.11233,-0.12187,0.043549,-0.051165,-0.048205
3402,-0.0024928,0.19877,-0.020581,-0.11562,-0.10411,0.04618,-0.037682,-0.055769
3403,0.0014536,0.14747,-0.0097279,-0.1268,-0.089314,0.048482,-0.024198,-0.065307
3404,-0.0018351,0.092879,-0.00019077,-0.13799,-0.084052,0.050455,-0.018607,-0.07583
3405,-0.013674,0.030065,0.0040845,-0.14818,-0.086683,0.050126,-0.022883,-0.090629
3406,-0.033078,-0.052152,0.00046697,-0.1564,-0.092931,0.042233,-0.032091,-0.10839
3407,-0.0584,-0.1643,-0.0097279,-0.16364,-0.096549,0.027434,-0.038668,-0.12352
3408,-0.087669,-0.30308,-0.021238,-0.16824,-0.089972,0.014279,-0.039326,-0.13207
3409,-0.11497,-0.44975,-0.027487,-0.1689,-0.067937,0.0080309,-0.032749,-0.12878
3410,-0.13272,-0.57341,-0.020909,-0.16495,-0.023869,0.01132,-0.0265,-0.11661
3411,-0.13667,-0.64642,-0.0011774,-0.15344,0.032367,0.022501,-0.022554,-0.10477
3412,-0.12812,-0.66286,0.026447,-0.137,0.083342,0.033025,-0.023211,-0.097864
3413,-0.10839,-0.62372,0.052099,-0.12056,0.1159,0.040589,-0.022883,-0.096878
3414,-0.080106,-0.49941,0.068871,-0.10609,0.12182,0.04322,-0.019594,-0.10181
3415,-0.044917,-0.24585,0.077093,-0.087998,0.10176,0.039273,-0.016634,-0.11135
3416,-0.0041372,0.13629,0.080053,-0.059716,0.064596,0.028421,-0.013674,-0.12154
3417,0.04322,0.56053,0.079724,-0.027487,0.020528,0.014937,-0.012359,-0.12549
3418,0.093536,0.90518,0.077093,0.0044134,-0.015976,0.0024402,-0.011701,-0.11957
3419,0.13399,1.0795,0.078737,0.032038,-0.042615,-0.0047949,-0.010057,-0.10543
3420,0.15503,1.0696,0.083013,0.05769,-0.063004,-0.0008485,-0.0077547,-0.087341
3421,0.15799,0.92952,0.088275,0.08367,-0.086354,0.012635,-0.0080836,-0.069582
3422,0.15207,0.75456,0.094523,0.11195,-0.11595,0.029078,-0.011701,-0.056098
3423,0.14879,0.62301,0.098141,0.13826,-0.1495,0.043877,-0.018607,-0.043601
3424,0.15339,0.56678,0.099785,0.15207,-0.1814,0.054401,-0.025514,-0.030775
3425,0.16654,0.56579,0.091892,0.1501,-0.2054,0.059005,-0.030118,-0.016634
3426,0.18463,0.56546,0.068543,0.1455,-0.21363,0.055388,-0.031433,-0.0041372
3427,0.20239,0.5112,0.032367,0.1524,-0.21132,0.044206,-0.033078,0.0030979
3428,0.21818,0.38162,-0.0077547,0.17806,-0.20376,0.03434,-0.037024,0.0034268
3429,0.22706,0.19713,-0.044588,0.2139,-0.19389,0.033683,-0.038668,0.002769
3430,0.2241,0.0014536,-0.074844,0.24383,-0.18304,0.041247,-0.033735,0.002769
3431,0.20897,-0.16232,-0.10181,0.25534,-0.17252,0.050126,-0.024198,0.0060577
3432,0.19253,-0.26855,-0.12516,0.24646,-0.16199,0.053743,-0.011372,0.016581
3433,0.18167,-0.31196,-0.14062,0.2264,-0.15015,0.047824,-0.0018351,0.034998
3434,0.18003,-0.30275,-0.14489,0.20404,-0.13766,0.036971,0.0057288,0.059663
3435,0.18628,-0.26,-0.13568,0.18233,-0.12352,0.026119,0.013622,0.087617
3436,0.19516,-0.20146,-0.11628,0.1649,-0.1097,0.014608,0.024145,0.11228
3437,0.20173,-0.13799,-0.088656,0.15175,-0.095233,-0.00019077,0.036971,0.12609
3438,0.20371,-0.082736,-0.059058,0.14221,-0.077475,-0.017292,0.054072,0.12938
3439,0.1991,-0.057085,-0.029789,0.13793,-0.053796,-0.030775,0.074462,0.1284
3440,0.1922,-0.08175,-0.0024928,0.14024,-0.022225,-0.038997,0.094852,0.12609
3441,0.18759,-0.15772,0.015595,0.14681,0.018555,-0.034722,0.10998,0.12675
3442,0.18397,-0.25539,0.023159,0.15405,0.064925,-0.017292,0.11787,0.133
3443,0.17641,-0.32314,0.02283,0.16227,0.10932,0.013293,0.12215,0.14155
3444,0.16457,-0.31261,0.022501,0.1695,0.14056,0.05177,0.13037,0.15142
3445,0.14648,-0.20705,0.025132,0.17575,0.15372,0.085972,0.14681,0.16194
3446,0.12675,-0.030775,0.034998,0.17641,0.14648,0.10801,0.16622,0.1751
3447,0.11261,0.17477,0.048482,0.17542,0.12544,0.10998,0.18759,0.1922
3448,0.10866,0.37307,0.063938,0.17806,0.099127,0.09255,0.20568,0.20535
3449,0.11689,0.55099,0.093865,0.18233,0.075778,0.067227,0.21818,0.20732
3450,0.13596,0.69734,0.14813,0.1843,0.055388,0.044864,0.22443,0.19384
3451,0.15931,0.79435,0.23824,0.18595,0.038287,0.036971,0.22739,0.17181
3452,0.1751,0.81408,0.3517,0.1843,0.024803,0.052099,0.23166,0.15076
3453,0.17312,0.7368,0.44773,0.17904,0.015266,0.091892,0.24087,0.13662
3454,0.15372,0.56875,0.49114,0.1751,0.012964,0.15668,0.25106,0.12642
3455,0.12182,0.34907,0.46318,0.17016,0.021186,0.24613,0.26225,0.11689
3456,0.089261,0.1284,0.37373,0.16457,0.038944,0.34282,0.27145,0.10209
3457,0.067227,-0.050836,0.25304,0.15471,0.06065,0.42043,0.2731,0.083999
3458,0.06065,-0.16298,0.14451,0.13793,0.088275,0.46055,0.26784,0.063938
3459,0.061965,-0.21132,0.072489,0.1159,0.12544,0.45529,0.25337,0.046508
3460,0.059992,-0.21428,0.038944,0.092221,0.17214,0.3984,0.23363,0.032696
3461,0.041247,-0.19718,0.029407,0.069529,0.21883,0.29711,0.20568,0.02579
3462,0.0024402,-0.17877,0.02579,0.042562,0.24449,0.16687,0.17082,0.024145
3463,-0.051494,-0.16824,0.014937,0.011648,0.23331,0.031709,0.12971,0.025132
3464,-0.10806,-0.1689,-0.0067681,-0.018278,0.18463,-0.084052,0.087617,0.025132
3465,-0.15706,-0.1712,-0.035051,-0.043601,0.11327,-0.16134,0.049468,0.018884
3466,-0.19192,-0.17712,-0.06136,-0.065964,0.036971,-0.19784,0.018555,0.0063866
3467,-0.21067,-0.19652,-0.08175,-0.081092,-0.026171,-0.1962,-0.0011774,-0.013345
3468,-0.21955,-0.23599,-0.092931,-0.08471,-0.0584,-0.1666,-0.0084125,-0.031104
3469,-0.22875,-0.29354,-0.099509,-0.081421,-0.054125,-0.11858,-0.0064392,-0.039326
3470,-0.24618,-0.36293,-0.10477,-0.081092,-0.021238,-0.065307,-0.002164,-0.038668
3471,-0.27019,-0.43068,-0.1074,-0.088327,0.01987,-0.021238,0.0011247,-0.03538
3472,-0.29913,-0.4833,-0.11003,-0.10017,0.04618,0.0011247,-0.0047949,-0.036695
3473,-0.3261,-0.53559,-0.11431,-0.1097,0.047495,-0.0041372,-0.021238,-0.042286
3474,-0.35208,-0.61912,-0.11793,-0.11628,0.020528,-0.03538,-0.04393,-0.051494
3475,-0.39023,-0.76481,-0.12154,-0.12549,-0.026171,-0.077803,-0.066293,-0.061031
3476,-0.46159,-0.98285,-0.12878,-0.13963,-0.077803,-0.11825,-0.080106,-0.069582
3477,-0.57012,-1.2456,-0.1416,-0.15607,-0.11628,-0.14752,-0.087341,-0.07583
3478,-0.69279,-1.4979,-0.1564,-0.16594,-0.13404,-0.16035,-0.089314,-0.075501
3479,-0.79506,-1.687,-0.16758,-0.16101,-0.12384,-0.16002,-0.087669,-0.068924
3480,-0.8536,-1.7744,-0.16989,-0.13963,-0.09622,-0.15015,-0.085039,-0.058071
3481,-0.85656,-1.7277,-0.16232,-0.11299,-0.059716,-0.13832,-0.083065,-0.050507
3482,-0.80526,-1.5107,-0.15114,-0.087669,-0.025842,-0.12746,-0.082079,-0.04985
3483,-0.71054,-1.1055,-0.13766,-0.066951,-0.0051238,-0.12056,-0.086354,-0.056756
3484,-0.59018,-0.54085,-0.12549,-0.053467,-0.0031506,-0.11727,-0.095891,-0.07287
3485,-0.45765,0.11064,-0.11168,-0.050507,-0.01203,-0.11595,-0.10411,-0.094576
3486,-0.32577,0.74765,-0.092603,-0.048205,-0.019265,-0.11365,-0.10872,-0.11562
3487,-0.20409,1.2771,-0.061031,-0.04097,-0.016634,-0.11003,-0.10872,-0.12746
3488,-0.099509,1.6448,-0.016634,-0.026171,-0.00051963,-0.10378,-0.1028,-0.13075
3489,-0.0087413,1.8254,0.034669,-0.0067681,0.028421,-0.097864,-0.089972,-0.12549
3490,0.075778,1.8119,0.082355,0.011977,0.071831,-0.093589,-0.071226,-0.11793
3491,0.15865,1.6142,0.11721,0.026776,0.13201,-0.088985,-0.052152,-0.10937
3492,0.24712,1.2883,0.13596,0.035656,0.20206,-0.082736,-0.036695,-0.10247
3493,0.35367,0.91866,0.14352,0.041904,0.26685,-0.075501,-0.027487,-0.096549
3494,0.48489,0.5796,0.14648,0.050126,0.30862,-0.065635,-0.024198,-0.088985
3495,0.62696,0.31322,0.14451,0.056046,0.31322,-0.052481,-0.021567,-0.080763
3496,0.7539,0.1376,0.13925,0.059005,0.27935,-0.040313,-0.017621,-0.072213
3497,0.84171,0.043549,0.12971,0.058348,0.21851,-0.037682,-0.010386,-0.064978
3498,0.88611,0.010333,0.1136,0.049468,0.14418,-0.050836,-0.0031506,-0.060045
3499,0.90814,0.026447,0.093208,0.028421,0.071502,-0.080763,-0.0018351,-0.062018
3500,0.93149,0.10538,0.071173,0.0011247,0.012306,-0.11793,-0.007097,-0.063991
3501,0.96767,0.27408,0.048153,-0.020909,-0.027158,-0.14884,-0.015976,-0.063004
3502,1.0111,0.55691,0.02579,-0.02946,-0.044259,-0.16594,-0.023211,-0.056098
3503,1.0403,0.94892,0.0080309,-0.022554,-0.043272,-0.16462,-0.027487,-0.04689
3504,1.0371,1.3811,0.0024402,-0.0034794,-0.030447,-0.14719,-0.0265,-0.03538
3505,0.98871,1.7356,0.0086887,0.017239,-0.014332,-0.11628,-0.022554,-0.026829
3506,0.88775,1.8957,0.017897,0.030394,0.0011247,-0.079448,-0.015648,-0.021896
3507,0.74535,1.8,0.025461,0.029078,0.012306,-0.041299,-0.010057,-0.021567
3508,0.57467,1.4689,0.037958,0.01987,0.019541,-0.0015062,-0.010057,-0.023211
3509,0.39511,0.9874,0.05769,0.015266,0.021843,0.039273,-0.015976,-0.023869
3510,0.22212,0.47404,0.080711,0.021186,0.021186,0.078409,-0.020909,-0.020252
3511,0.066898,0.035985,0.096167,0.031052,0.016253,0.1057,-0.025185,-0.012688
3512,-0.057743,-0.26065,0.090577,0.036971,0.0057288,0.10932,-0.0265,-0.0031506
3513,-0.15311,-0.40864,0.059005,0.034011,-0.015976,0.084657,-0.027487,0.0057288
3514,-0.22316,-0.43594,0.010662,0.024145,-0.048863,0.035985,-0.030118,0.013293
3515,-0.26822,-0.38497,-0.03538,0.011977,-0.084381,-0.021896,-0.032749,0.01987
3516,-0.29025,-0.29025,-0.060045,-0.0015062,-0.10806,-0.071884,-0.033735,0.025461
3517,-0.2942,-0.17548,-0.054454,-0.014003,-0.11135,-0.1051,-0.032749,0.03434
3518,-0.28466,-0.059716,-0.025514,-0.016305,-0.089643,-0.11595,-0.026829,0.042891
3519,-0.26822,0.040589,0.010662,-0.007097,-0.043601,-0.10576,-0.018278,0.05177
3520,-0.25375,0.1034,0.038287,0.011648,0.01987,-0.079448,-0.0051238,0.058676
3521,-0.24618,0.10603,0.045193,0.032367,0.08959,-0.045574,0.0096753,0.062952
3522,-0.24717,0.0373,0.026119,0.044206,0.15372,-0.010057,0.026119,0.065912
3523,-0.25506,-0.096549,-0.0080836,0.044206,0.20667,0.023817,0.040589,0.068214
3524,-0.26789,-0.25835,-0.042286,0.040589,0.24416,0.053086,0.049797,0.069529
3525,-0.28367,-0.40272,-0.061031,0.04026,0.25863,0.080382,0.053086,0.0692
3526,-0.29617,-0.49678,-0.057743,0.047166,0.24251,0.10307,0.056703,0.067556
3527,-0.30209,-0.53,-0.032091,0.057032,0.20173,0.1205,0.064267,0.065254
3528,-0.29979,-0.51224,0.0086887,0.063938,0.14944,0.13037,0.077422,0.061965
3529,-0.29124,-0.46521,0.058019,0.06065,0.1034,0.13563,0.093865,0.05473
3530,-0.27874,-0.41193,0.11656,0.050126,0.078737,0.13695,0.10439,0.043549
3531,-0.2669,-0.37477,0.18726,0.044206,0.078737,0.14385,0.10406,0.037629
3532,-0.25737,-0.36392,0.2708,0.049139,0.09551,0.16161,0.09551,0.04026
3533,-0.2521,-0.37806,0.3665,0.060979,0.11919,0.18463,0.084328,0.048153
3534,-0.24388,-0.40141,0.46055,0.077422,0.14221,0.20404,0.07512,0.058348
3535,-0.23467,-0.42673,0.52567,0.092879,0.15536,0.21324,0.069529,0.068543
3536,-0.22514,-0.4583,0.53389,0.10307,0.15536,0.21522,0.065583,0.077093
3537,-0.21955,-0.50434,0.47502,0.10307,0.14122,0.21226,0.064596,0.080382
3538,-0.21001,-0.56518,0.36058,0.096496,0.11228,0.20732,0.066898,0.077422
3539,-0.1906,-0.62504,0.21785,0.090905,0.076435,0.19614,0.06624,0.064596
3540,-0.15443,-0.66615,0.079395,0.088603,0.040589,0.17641,0.060979,0.046837
3541,-0.10641,-0.67667,-0.030775,0.085644,0.0017824,0.14846,0.056046,0.033025
3542,-0.064649,-0.65529,-0.10674,0.078409,-0.039655,0.11064,0.05473,0.032038
3543,-0.044588,-0.61287,-0.15279,0.063938,-0.079119,0.065912,0.056703,0.044206
3544,-0.048534,-0.55861,-0.17613,0.044535,-0.10937,0.022172,0.057361,0.061307
3545,-0.071226,-0.48724,-0.18567,0.02579,-0.1268,-0.0057815,0.054072,0.075449
3546,-0.1028,-0.39089,-0.18962,0.013293,-0.1268,-0.0093991,0.046508,0.079066
3547,-0.13207,-0.25605,-0.19389,0.012635,-0.11003,0.0096753,0.037629,0.070187
3548,-0.14785,-0.088327,-0.19554,0.023488,-0.078132,0.042562,0.032038,0.04881
3549,-0.14851,0.076435,-0.18633,0.045193,-0.035051,0.077751,0.027105,0.018555
3550,-0.13897,0.18693,-0.16397,0.07216,0.0086887,0.10636,0.025132,-0.013017
3551,-0.12417,0.21982,-0.13371,0.097812,0.045851,0.12577,0.029078,-0.037024
3552,-0.10214,0.19022,-0.10477,0.11195,0.076106,0.13695,0.039931,-0.047548
3553,-0.067937,0.13728,-0.080763,0.11031,0.1057,0.14681,0.055717,-0.048863
3554,-0.021896,0.10505,-0.063991,0.096496,0.14089,0.16161,0.070516,-0.048534
3555,0.034998,0.11787,-0.051494,0.077751,0.18266,0.18726,0.079066,-0.04985
3556,0.095839,0.15405,-0.042944,0.06624,0.22114,0.22508,0.079395,-0.0584
3557,0.14616,0.16128,-0.034722,0.062294,0.24416,0.26718,0.071502,-0.069253
3558,0.1751,0.10965,-0.022883,0.059663,0.23692,0.30007,0.059663,-0.079777
3559,0.18003,0.010662,-0.0047949,0.056046,0.19417,0.30335,0.04881,-0.088985
3560,0.1672,-0.099838,0.021514,0.05177,0.12708,0.26521,0.040589,-0.098193
3561,0.14484,-0.186,0.050126,0.047166,0.052428,0.19549,0.03434,-0.10477
3562,0.12412,-0.2327,0.074133,0.039273,-0.015648,0.11393,0.031709,-0.10839
3563,0.1113,-0.25572,0.084657,0.027434,-0.071884,0.042233,0.033683,-0.10543
3564,0.10636,-0.28795,0.079066,0.015266,-0.11201,-0.010057,0.041575,-0.098522
3565,0.10406,-0.35043,0.060321,0.0083598,-0.14193,-0.038997,0.049468,-0.089972
3566,0.10077,-0.43462,0.039602,0.0077021,-0.16364,-0.047548,0.05769,-0.080106
3567,0.090577,-0.51388,0.02579,0.014279,-0.18238,-0.039326,0.063281,-0.074515
3568,0.077093,-0.56617,0.022172,0.030394,-0.1985,-0.020252,0.065912,-0.071226
3569,0.06361,-0.57867,0.020857,0.053086,-0.21034,0.0047422,0.069529,-0.068266
3570,0.047824,-0.55269,0.012964,0.078737,-0.21494,0.0373,0.072818,-0.06432
3571,0.032038,-0.49119,-0.0008485,0.10274,-0.21034,0.077422,0.077751,-0.054454
