,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
6121,0.033683,-0.020581,-0.023211,0.030723,-0.12878,-0.083394,-0.035051,-0.033078
6122,0.030065,-0.056098,-0.021567,0.023488,-0.14719,-0.075173,-0.028144,-0.029789
6123,0.030723,-0.091945,-0.018936,0.021186,-0.15607,-0.068595,-0.032091,-0.021896
6124,0.037958,-0.1199,-0.01203,0.021186,-0.15311,-0.063004,-0.041957,-0.012359
6125,0.050784,-0.13601,-0.0038083,0.022172,-0.13437,-0.059716,-0.050507,-0.0031506
6126,0.065912,-0.14062,0.0047422,0.022172,-0.10641,-0.058071,-0.05281,0.0047422
6127,0.078737,-0.13371,0.011977,0.018226,-0.079777,-0.057085,-0.048205,0.013951
6128,0.085972,-0.12056,0.01691,0.0090175,-0.050507,-0.057414,-0.037024,0.028421
6129,0.087617,-0.10313,0.020528,-0.0008485,-0.021238,-0.055112,-0.020581,0.045522
6130,0.084328,-0.081421,0.021514,-0.0051238,0.0034268,-0.047548,-0.0031506,0.059005
6131,0.079395,-0.056427,0.022172,0.0030979,0.027763,-0.036037,0.011648,0.06361
6132,0.07216,-0.030447,0.024474,0.020199,0.057361,-0.021238,0.021186,0.061307
6133,0.061636,-0.0054526,0.028092,0.038616,0.08959,-0.0028217,0.027105,0.054072
6134,0.047824,0.019212,0.02875,0.050455,0.1159,0.016581,0.03434,0.044864
6135,0.0373,0.04026,0.024803,0.049468,0.13169,0.032367,0.043877,0.036642
6136,0.032038,0.055388,0.01691,0.035985,0.13728,0.039273,0.052099,0.031709
6137,0.029078,0.063281,0.0063866,0.014608,0.13497,0.035985,0.05177,0.032696
6138,0.028092,0.068214,-0.0031506,-0.0057815,0.12577,0.027434,0.040589,0.033025
6139,0.024803,0.069858,-0.010386,-0.019923,0.11393,0.01691,0.026119,0.033354
6140,0.017239,0.073804,-0.011372,-0.025514,0.10801,0.013622,0.017568,0.035327
6141,0.0086887,0.082684,-0.0087413,-0.01795,0.10801,0.021514,0.019541,0.038287
6142,0.0057288,0.092221,-0.0024928,0.0001381,0.10866,0.0373,0.030394,0.039931
6143,0.010991,0.1011,0.0060577,0.021186,0.10439,0.053086,0.042891,0.039602
6144,0.021843,0.10768,0.01132,0.038944,0.089919,0.066569,0.053743,0.042891
6145,0.034998,0.11228,0.0096753,0.04881,0.07512,0.08367,0.061307,0.050455
6146,0.049468,0.1159,0.0017824,0.047166,0.07512,0.11162,0.068543,0.060321
6147,0.063281,0.12215,-0.004466,0.042233,0.10242,0.15536,0.074462,0.068214
6148,0.072489,0.12938,-0.0057815,0.037958,0.16326,0.21094,0.078737,0.074462
6149,0.073804,0.13596,0.00079584,0.035985,0.24843,0.26882,0.079066,0.073147
6150,0.064267,0.14287,0.01132,0.039273,0.34084,0.31552,0.073147,0.063938
6151,0.051113,0.1501,0.025132,0.054072,0.41813,0.34315,0.060321,0.049139
6152,0.041247,0.15536,0.038616,0.074462,0.46516,0.34413,0.044206,0.034011
6153,0.038287,0.15931,0.051113,0.089261,0.477,0.31782,0.031381,0.024803
6154,0.039931,0.15964,0.056046,0.092221,0.45957,0.26915,0.023817,0.022501
6155,0.036971,0.15175,0.053415,0.085644,0.42536,0.20272,0.018884,0.026119
6156,0.028092,0.1353,0.043877,0.075778,0.38491,0.12379,0.015924,0.034669
6157,0.013622,0.10636,0.031709,0.065912,0.33821,0.044535,0.012306,0.045522
6158,-0.0024928,0.071173,0.01691,0.055388,0.28099,-0.022554,0.0096753,0.054072
6159,-0.016634,0.038616,0.0017824,0.040589,0.21423,-0.073857,0.010004,0.058019
6160,-0.026829,0.019541,-0.010715,0.024803,0.14385,-0.10543,0.012306,0.061965
6161,-0.033406,0.010004,-0.012688,0.014608,0.075449,-0.12253,0.015595,0.071173
6162,-0.037682,0.0050711,-0.0054526,0.013951,0.017568,-0.13338,0.01987,0.081039
6163,-0.043601,-0.00019077,0.0037556,0.022172,-0.025514,-0.14456,0.023488,0.086959
6164,-0.051823,-0.0093991,0.0077021,0.031052,-0.055769,-0.15772,0.024803,0.082684
6165,-0.056427,-0.019265,0.0063866,0.035985,-0.077803,-0.17022,0.025132,0.069529
6166,-0.057414,-0.024198,0.0017824,0.036314,-0.1028,-0.17679,0.024803,0.052757
6167,-0.051494,-0.021238,-0.0061104,0.030065,-0.12812,-0.17515,0.023159,0.039931
6168,-0.041957,-0.014332,-0.011043,0.022501,-0.14917,-0.17022,0.022501,0.030065
6169,-0.033078,-0.0061104,-0.010386,0.018884,-0.16166,-0.16166,0.025132,0.022501
6170,-0.022225,0.0057288,-0.004466,0.020857,-0.16561,-0.14719,0.029078,0.015924
6171,-0.0087413,0.02579,0.0021113,0.022172,-0.16364,-0.13338,0.035656,0.01132
6172,0.0073732,0.054072,0.0083598,0.01987,-0.16002,-0.12911,0.040918,0.0063866
6173,0.023488,0.085315,0.012306,0.0077021,-0.15279,-0.13503,0.041904,-0.002164
6174,0.039602,0.11327,0.013293,-0.012359,-0.14423,-0.14325,0.038287,-0.014003
6175,0.052757,0.13366,0.013293,-0.02946,-0.14226,-0.14325,0.033683,-0.024856
6176,0.06361,0.14221,0.012964,-0.033735,-0.1518,-0.13207,0.032696,-0.031104
6177,0.066569,0.14385,0.0083598,-0.024856,-0.16791,-0.11398,0.035656,-0.035708
6178,0.064596,0.14451,0.0037556,-0.0054526,-0.17877,-0.09622,0.038616,-0.040313
6179,0.059334,0.14846,0.0037556,0.0093464,-0.17877,-0.083394,0.042233,-0.046232
6180,0.058676,0.15339,0.0093464,0.011977,-0.1689,-0.066622,0.047495,-0.051494
6181,0.062294,0.15701,0.017568,0.0047422,-0.14719,-0.03538,0.052099,-0.056098
6182,0.068543,0.15602,0.025132,-0.0057815,-0.11562,0.013293,0.058019,-0.061031
6183,0.071831,0.1501,0.031052,-0.015319,-0.075173,0.074791,0.064596,-0.064978
6184,0.070516,0.14122,0.036642,-0.018607,-0.030118,0.13793,0.070516,-0.065635
6185,0.066898,0.1284,0.036314,-0.014003,0.0093464,0.18825,0.073476,-0.060373
6186,0.062623,0.11097,0.030723,-0.0051238,0.035985,0.21259,0.071831,-0.053796
6187,0.059663,0.092221,0.020857,0.0024402,0.038616,0.207,0.068871,-0.049192
6188,0.058348,0.079395,0.01132,0.0044134,0.021186,0.18069,0.065583,-0.046232
6189,0.058348,0.075449,0.0073732,0.0021113,-0.0064392,0.14616,0.06065,-0.044917
6190,0.058676,0.080382,0.010333,0.0001381,-0.032091,0.11491,0.05769,-0.042615
6191,0.05769,0.08959,0.017568,0.0021113,-0.047548,0.090577,0.059663,-0.038339
6192,0.05769,0.096825,0.023817,0.010004,-0.051823,0.074133,0.064596,-0.034064
6193,0.056046,0.098798,0.026776,0.022172,-0.049521,0.064596,0.069858,-0.03538
6194,0.053743,0.095839,0.029407,0.036971,-0.046232,0.061965,0.073804,-0.041957
6195,0.052099,0.087617,0.033354,0.045851,-0.046561,0.058348,0.074791,-0.04985
6196,0.052757,0.076764,0.038616,0.045193,-0.05281,0.051441,0.073804,-0.050507
6197,0.055388,0.067227,0.042891,0.034998,-0.063004,0.040589,0.072818,-0.041628
6198,0.061636,0.061307,0.045522,0.018555,-0.071884,0.033025,0.073147,-0.032749
6199,0.068871,0.059005,0.047495,0.0030979,-0.077146,0.033354,0.070516,-0.031762
6200,0.073147,0.058348,0.047166,-0.0064392,-0.077475,0.041575,0.059663,-0.037682
6201,0.072818,0.056703,0.044206,-0.007097,-0.069253,0.054401,0.044535,-0.047219
6202,0.07216,0.050126,0.04322,0.0030979,-0.052152,0.070845,0.03434,-0.054454
6203,0.073476,0.036971,0.04618,0.022172,-0.031104,0.087617,0.031709,-0.0584
6204,0.07512,0.021186,0.052428,0.040918,-0.010057,0.10307,0.040589,-0.058729
6205,0.074133,0.0073732,0.057032,0.05473,0.0060577,0.1136,0.055717,-0.054454
6206,0.069858,-0.0008485,0.057361,0.061636,0.015924,0.11524,0.076764,-0.042944
6207,0.063938,-0.0031506,0.055388,0.068214,0.015924,0.10801,0.095181,-0.03242
6208,0.056703,0.0001381,0.057032,0.072818,0.0030979,0.093536,0.10274,-0.027487
6209,0.048482,0.012635,0.061965,0.074133,-0.018936,0.074462,0.097154,-0.029131
6210,0.04026,0.035656,0.068543,0.072818,-0.047877,0.050784,0.080053,-0.038339
6211,0.038944,0.059334,0.07512,0.073476,-0.077475,0.026776,0.065254,-0.050179
6212,0.042562,0.073804,0.079066,0.072489,-0.10411,0.0057288,0.055388,-0.061689
6213,0.045193,0.079724,0.080053,0.067885,-0.1268,-0.0067681,0.04881,-0.068595
6214,0.041247,0.077751,0.07512,0.060979,-0.15048,-0.0097279,0.040589,-0.07024
6215,0.034669,0.067556,0.06624,0.048482,-0.1735,-0.0051238,0.027763,-0.068595
6216,0.028421,0.052757,0.056703,0.032696,-0.19356,-0.002164,0.010662,-0.062018
6217,0.022172,0.036314,0.047495,0.010991,-0.21001,-0.013017,-0.0090702,-0.053467
6218,0.012635,0.021843,0.039602,-0.010057,-0.21987,-0.041299,-0.024198,-0.04393
6219,0.0011247,0.0096753,0.033683,-0.024856,-0.22152,-0.07879,-0.028144,-0.037024
6220,-0.012359,-0.00019077,0.028092,-0.030447,-0.21494,-0.11497,-0.020909,-0.033406
6221,-0.023869,-0.0057815,0.021186,-0.027158,-0.20376,-0.1393,-0.0061104,-0.028802
6222,-0.026829,-0.007097,0.010004,-0.010715,-0.18534,-0.14752,0.012306,-0.018936
6223,-0.02354,-0.0034794,-0.0051238,0.014937,-0.15936,-0.13996,0.02875,-0.0028217
6224,-0.018936,0.0017824,-0.019923,0.041904,-0.12911,-0.12253,0.038287,0.014937
6225,-0.020909,0.0040845,-0.028473,0.061636,-0.098851,-0.10247,0.041247,0.028421
6226,-0.031433,-0.0041372,-0.028144,0.067227,-0.069911,-0.080434,0.035656,0.034669
6227,-0.051165,-0.019594,-0.020252,0.059992,-0.041299,-0.053796,0.023159,0.037629
6228,-0.075501,-0.038997,-0.0087413,0.047824,-0.013674,-0.027158,0.0090175,0.04322
6229,-0.092603,-0.053138,0.0014536,0.037958,0.011977,-0.0051238,-0.0028217,0.051113
6230,-0.09918,-0.054783,0.0096753,0.031709,0.035327,0.0067154,-0.007097,0.059334
6231,-0.093589,-0.042615,0.018555,0.030723,0.057361,0.010333,-0.0034794,0.067227
6232,-0.082408,-0.019594,0.033354,0.035985,0.079724,0.010333,0.0047422,0.07512
6233,-0.071226,0.0073732,0.061965,0.046837,0.10636,0.013293,0.010333,0.079724
6234,-0.060373,0.033025,0.10274,0.05769,0.13728,0.021514,0.010991,0.080382
6235,-0.052152,0.055059,0.14122,0.061307,0.16654,0.031709,0.010333,0.076764
6236,-0.042615,0.068871,0.16161,0.058676,0.18792,0.040589,0.01132,0.069858
6237,-0.032091,0.070516,0.15602,0.053086,0.20009,0.043549,0.013293,0.062623
6238,-0.020909,0.065254,0.13037,0.050455,0.20864,0.04322,0.016581,0.056374
6239,-0.011372,0.060979,0.098469,0.055388,0.22574,0.043549,0.017897,0.051441
6240,-0.007097,0.061965,0.069529,0.063281,0.26257,0.05473,0.019212,0.044535
6241,-0.0080836,0.068871,0.047824,0.073147,0.32572,0.081697,0.021186,0.033683
6242,-0.01203,0.081368,0.032696,0.07808,0.41089,0.11919,0.024145,0.022172
6243,-0.01795,0.08959,0.018884,0.075778,0.49969,0.15865,0.023159,0.010662
6244,-0.027158,0.079066,-0.00019077,0.066569,0.56447,0.18529,0.018884,-0.0018351
6245,-0.038011,0.02875,-0.028144,0.053743,0.58782,0.19812,0.0077021,-0.016963
6246,-0.049192,-0.071884,-0.062347,0.041575,0.57204,0.20371,-0.0031506,-0.028473
6247,-0.054454,-0.20475,-0.091616,0.035985,0.53488,0.20996,-0.0051238,-0.034064
6248,-0.04689,-0.33366,-0.1051,0.04322,0.49015,0.22245,0.0060577,-0.031433
6249,-0.023211,-0.41785,-0.092931,0.070516,0.44575,0.23955,0.029078,-0.023869
6250,0.0096753,-0.44022,-0.054454,0.11162,0.39741,0.25074,0.060321,-0.017621
6251,0.045522,-0.41292,-0.0031506,0.14846,0.3369,0.2435,0.087946,-0.018278
6252,0.073147,-0.36688,0.034998,0.16753,0.2606,0.21752,0.10307,-0.027487
6253,0.088275,-0.3307,0.045851,0.16095,0.1672,0.17806,0.10011,-0.040313
6254,0.096496,-0.32445,0.025461,0.13267,0.068543,0.13103,0.077751,-0.047548
6255,0.097812,-0.34846,-0.01795,0.090905,-0.020252,0.083013,0.046508,-0.050179
6256,0.091234,-0.37872,-0.064978,0.041247,-0.087669,0.0373,0.01132,-0.051494
6257,0.074791,-0.37707,-0.10115,-0.013017,-0.12746,-0.0034794,-0.028473,-0.047548
6258,0.056374,-0.31163,-0.11924,-0.062347,-0.14818,-0.036366,-0.06728,-0.03538
6259,0.039602,-0.17515,-0.12056,-0.095233,-0.16035,-0.063004,-0.099509,-0.015648
6260,0.027105,0.010991,-0.11497,-0.10872,-0.17778,-0.084381,-0.11628,0.0044134
6261,0.016581,0.22015,-0.10543,-0.10609,-0.20047,-0.10247,-0.11497,0.018226
6262,0.010004,0.42569,-0.094247,-0.094247,-0.22579,-0.11529,-0.10247,0.026447
6263,0.0083598,0.6092,-0.08471,-0.077146,-0.2475,-0.12352,-0.086683,0.030394
6264,0.018884,0.7539,-0.075173,-0.062018,-0.26394,-0.12648,-0.074844,0.032367
6265,0.040589,0.83842,-0.062676,-0.05281,-0.27216,-0.12648,-0.068924,0.032367
6266,0.066569,0.84631,-0.048205,-0.04985,-0.27644,-0.12615,-0.062347,0.029078
6267,0.085972,0.77429,-0.033406,-0.048205,-0.27578,-0.12549,-0.054454,0.023817
6268,0.096496,0.64307,-0.018278,-0.045574,-0.26953,-0.12417,-0.045574,0.017568
6269,0.096167,0.48653,-0.0034794,-0.041299,-0.25868,-0.1176,-0.037682,0.012964
6270,0.087288,0.33953,0.0044134,-0.037024,-0.24651,-0.10444,-0.032091,0.0073732
6271,0.071502,0.2241,0.002769,-0.035708,-0.23336,-0.087998,-0.029789,-0.0011774
6272,0.052099,0.14616,-0.0018351,-0.037353,-0.21856,-0.071555,-0.024527,-0.010057
6273,0.035327,0.097812,-0.0061104,-0.037024,-0.20179,-0.054783,-0.010057,-0.014332
6274,0.024474,0.067556,-0.0057815,-0.034722,-0.17909,-0.03538,0.011977,-0.013017
6275,0.018884,0.04881,0.0037556,-0.030118,-0.14818,-0.013674,0.035656,-0.0067681
6276,0.017568,0.03434,0.017897,-0.026171,-0.11299,0.0073732,0.049468,-0.0011774
6277,0.021514,0.020528,0.033025,-0.019923,-0.079119,0.01987,0.048482,0.0014536
6278,0.033683,0.0090175,0.044864,-0.01203,-0.048863,0.015266,0.043549,0.00046697
6279,0.050455,0.0011247,0.051441,-0.0008485,-0.02354,-0.0024928,0.04322,-0.0038083
6280,0.063938,-0.007097,0.051113,0.013293,-0.0028217,-0.018607,0.044206,-0.010386
6281,0.071502,-0.013345,0.045522,0.026776,0.018226,-0.022883,0.041904,-0.013674
6282,0.071831,-0.022225,0.039602,0.036314,0.04322,-0.01795,0.038944,-0.012359
6283,0.06624,-0.03538,0.036971,0.038287,0.071831,-0.0093991,0.037629,-0.0034794
6284,0.060321,-0.057414,0.036971,0.032038,0.10077,-0.00019077,0.039931,0.010333
6285,0.059334,-0.083723,0.034669,0.024803,0.12905,0.010662,0.042891,0.02283
6286,0.065583,-0.10839,0.028421,0.021843,0.15602,0.019541,0.047495,0.029078
6287,0.07512,-0.12615,0.02283,0.029736,0.17904,0.025461,0.053415,0.024474
6288,0.083342,-0.13404,0.01691,0.04322,0.19581,0.029407,0.061965,0.015266
6289,0.08367,-0.1324,0.01132,0.055717,0.20108,0.033683,0.069858,0.0060577
6290,0.075449,-0.12417,0.0067154,0.066569,0.19384,0.040918,0.070516,-0.002164
6291,0.059334,-0.11431,0.0044134,0.075778,0.17707,0.052757,0.065912,-0.011372
6292,0.041575,-0.10674,0.0080309,0.079395,0.15306,0.065583,0.062294,-0.01795
6293,0.025461,-0.10017,0.013293,0.078409,0.12248,0.068871,0.060979,-0.01795
6294,0.014937,-0.090958,0.018884,0.07808,0.090248,0.058019,0.059334,-0.013017
6295,0.011977,-0.076817,0.024474,0.076106,0.059663,0.039602,0.058019,-0.0047949
6296,0.019212,-0.061689,0.029078,0.068543,0.036971,0.021186,0.060321,0.0040845
6297,0.031709,-0.048863,0.030065,0.054072,0.029078,0.0083598,0.064596,0.012635
6298,0.043549,-0.041628,0.027763,0.041247,0.03434,0.0030979,0.06624,0.01987
6299,0.051441,-0.041628,0.023817,0.037958,0.045851,0.0057288,0.058348,0.023817
6300,0.05177,-0.045246,0.019212,0.041904,0.055717,0.0096753,0.043549,0.024145
6301,0.044864,-0.049521,0.019212,0.044864,0.058676,0.014608,0.025461,0.020199
6302,0.033683,-0.056098,0.024803,0.041575,0.049797,0.022501,0.0096753,0.010333
6303,0.01987,-0.067937,0.034998,0.031381,0.030394,0.029407,0.0014536,0.00079584
6304,0.010991,-0.080434,0.045193,0.018884,0.0014536,0.034998,-0.00019077,-0.0031506
6305,0.01132,-0.089643,0.05177,0.010333,-0.033078,0.040589,0.0017824,-0.00051963
6306,0.027434,-0.094247,0.056046,0.0093464,-0.062018,0.051113,0.0037556,0.0057288
6307,0.053086,-0.091616,0.059992,0.017897,-0.077475,0.064925,0.002769,0.015266
6308,0.077751,-0.075173,0.06624,0.033025,-0.073528,0.086959,0.002769,0.026447
6309,0.095181,-0.045903,0.073147,0.049139,-0.051823,0.11787,0.0034268,0.040918
6310,0.099456,-0.015648,0.082355,0.059334,-0.022225,0.15207,0.0044134,0.051113
6311,0.088932,-0.0061104,0.088275,0.06361,-0.00051963,0.17345,0.0047422,0.056046
6312,0.059005,-0.034064,0.088603,0.06361,0.0037556,0.17082,0.00079584,0.055059
6313,0.01691,-0.10247,0.080382,0.059992,-0.0090702,0.14418,-0.0093991,0.052428
6314,-0.024198,-0.19389,0.066569,0.052757,-0.034393,0.10011,-0.019265,0.052428
6315,-0.058071,-0.27611,0.053415,0.043549,-0.06728,0.047495,-0.022883,0.057361
6316,-0.082408,-0.30867,0.041575,0.035656,-0.098193,0.0037556,-0.020909,0.067227
6317,-0.099509,-0.27644,0.031709,0.033025,-0.12286,-0.021896,-0.015648,0.07808
6318,-0.11003,-0.1906,0.027763,0.036314,-0.13601,-0.032091,-0.012688,0.087288
6319,-0.11497,-0.081421,0.030065,0.041575,-0.13634,-0.029789,-0.011043,0.091892
6320,-0.11694,0.014279,0.035327,0.04618,-0.12746,-0.021238,-0.010057,0.085644
6321,-0.12319,0.073476,0.035985,0.049797,-0.11036,-0.014661,-0.0054526,0.0692
6322,-0.13437,0.097812,0.031709,0.053415,-0.086354,-0.010386,-0.0011774,0.053415
6323,-0.15081,0.097812,0.027105,0.056046,-0.051823,-0.0057815,0.0014536,0.040589
6324,-0.1666,0.083013,0.022501,0.057361,-0.0011774,0.0044134,0.0014536,0.029736
6325,-0.17942,0.064267,0.024145,0.054401,0.071173,0.018884,0.0011247,0.017239
6326,-0.186,0.048153,0.032038,0.045522,0.16227,0.030394,0.0011247,0.0014536
6327,-0.18469,0.0373,0.043549,0.033683,0.25238,0.032367,0.0037556,-0.016634
6328,-0.17613,0.033683,0.053743,0.02283,0.31289,0.021186,0.0080309,-0.03538
6329,-0.16495,0.03434,0.058676,0.016253,0.32539,0.0034268,0.011977,-0.052152
6330,-0.15213,0.034669,0.058348,0.017239,0.29678,-0.018936,0.010662,-0.063004
6331,-0.13404,0.027763,0.055717,0.023817,0.25172,-0.038668,0.0001381,-0.06728
6332,-0.11233,0.010991,0.052099,0.033683,0.21522,-0.052481,-0.013345,-0.068595
6333,-0.089643,-0.0087413,0.047495,0.04026,0.20009,-0.0584,-0.019594,-0.069253
6334,-0.068595,-0.022225,0.047166,0.04026,0.20108,-0.056427,-0.013674,-0.068924
6335,-0.04985,-0.027487,0.04881,0.039602,0.20765,-0.047548,-0.0011774,-0.068266
6336,-0.033735,-0.027816,0.052099,0.044535,0.21193,-0.034064,0.010991,-0.065964
6337,-0.020909,-0.022883,0.055388,0.052099,0.20798,-0.020909,0.023159,-0.062347
6338,-0.010715,-0.016305,0.056703,0.05769,0.19812,-0.0090702,0.035327,-0.059058
6339,-0.002164,-0.015319,0.053086,0.059005,0.18167,0.0017824,0.048482,-0.060373
6340,0.0060577,-0.02354,0.04322,0.055388,0.15767,0.010004,0.061307,-0.065964
6341,0.016581,-0.039326,0.029078,0.046837,0.12281,0.011977,0.070187,-0.073857
6342,0.027105,-0.051494,0.015266,0.035327,0.078737,0.0054,0.0692,-0.080763
6343,0.040589,-0.055112,0.0077021,0.028421,0.030394,-0.0051238,0.059663,-0.082408
6344,0.05769,-0.047219,0.010333,0.029078,-0.015319,-0.016305,0.048153,-0.082079
6345,0.078409,-0.032091,0.019212,0.036971,-0.054125,-0.022225,0.041247,-0.084052
6346,0.096167,-0.014003,0.030065,0.049139,-0.082079,-0.026171,0.039931,-0.087669
6347,0.10669,0.0057288,0.036314,0.057361,-0.097207,-0.02946,0.042891,-0.092931
6348,0.10932,0.02875,0.036971,0.059992,-0.10641,-0.032749,0.046508,-0.099838
6349,0.10932,0.050126,0.034011,0.05769,-0.11793,-0.03538,0.045522,-0.10477
6350,0.11426,0.068871,0.027434,0.054072,-0.13141,-0.035708,0.041904,-0.1051
6351,0.12511,0.08367,0.017897,0.055388,-0.14687,-0.036037,0.035327,-0.09918
6352,0.13695,0.09551,0.010004,0.061307,-0.1643,-0.036695,0.030394,-0.09326
6353,0.1455,0.10505,0.0050711,0.067556,-0.17909,-0.040641,0.030394,-0.089643
6354,0.14681,0.10899,0.002769,0.068214,-0.1883,-0.044588,0.031052,-0.085696
6355,0.14024,0.1034,0.0017824,0.059005,-0.19324,-0.047877,0.031052,-0.077146
6356,0.13169,0.085972,0.0011247,0.042891,-0.19784,-0.048205,0.02875,-0.063333
6357,0.12609,0.06361,0.00079584,0.026776,-0.20639,-0.049521,0.024145,-0.047548
6358,0.12379,0.04322,0.00046697,0.014279,-0.21659,-0.052481,0.019541,-0.036366
6359,0.12149,0.033683,0.00079584,0.0077021,-0.22546,-0.053796,0.018555,-0.034393
6360,0.12116,0.036314,0.0011247,0.0050711,-0.22908,-0.053796,0.017568,-0.042615
6361,0.12182,0.047495,-0.0031506,0.0050711,-0.22251,-0.055112,0.018555,-0.055769
6362,0.11886,0.064925,-0.01499,0.0030979,-0.20376,-0.054783,0.023488,-0.069253
6363,0.11393,0.082684,-0.02946,-0.0038083,-0.17679,-0.050507,0.029078,-0.077146
6364,0.10636,0.097483,-0.041628,-0.017621,-0.14851,-0.039984,0.031709,-0.075173
6365,0.098469,0.10801,-0.049521,-0.026829,-0.12845,-0.027158,0.02875,-0.060045
6366,0.088932,0.11393,-0.049192,-0.025514,-0.11628,-0.020581,0.02283,-0.03242
6367,0.083013,0.11623,-0.042944,-0.01795,-0.11168,-0.021896,0.022501,0.00079584
6368,0.080053,0.11787,-0.034722,-0.011043,-0.11036,-0.030447,0.030723,0.026776
6369,0.079395,0.12149,-0.024198,-0.010057,-0.11595,-0.040641,0.043877,0.039602
6370,0.082684,0.13037,-0.012688,-0.012688,-0.12483,-0.050836,0.055388,0.041247
6371,0.089919,0.14418,0.00079584,-0.011701,-0.13338,-0.060702,0.060979,0.035656
6372,0.093208,0.15832,0.018884,-0.002164,-0.13634,-0.069253,0.06361,0.030723
6373,0.084986,0.16819,0.044206,0.014937,-0.12812,-0.074515,0.066898,0.031381
6374,0.067227,0.17148,0.072818,0.035985,-0.10609,-0.075173,0.068871,0.034669
6375,0.04881,0.17115,0.097812,0.056374,-0.074186,-0.069582,0.0692,0.036971
6376,0.035327,0.17312,0.10866,0.063938,-0.048534,-0.057085,0.070187,0.037629
6377,0.031709,0.17181,0.1011,0.055388,-0.037024,-0.041957,0.070187,0.036971
6378,0.036642,0.16326,0.080711,0.0373,-0.039655,-0.025514,0.070187,0.035985
6379,0.039931,0.14648,0.056374,0.013951,-0.050507,-0.0074258,0.068543,0.031709
6380,0.037629,0.12774,0.03434,-0.0080836,-0.06136,0.011977,0.067885,0.029736
6381,0.029736,0.1159,0.022501,-0.020909,-0.055769,0.035985,0.067556,0.030723
6382,0.021843,0.11195,0.018555,-0.020252,-0.027816,0.067227,0.06624,0.031709
6383,0.014937,0.11623,0.020528,-0.010715,0.028421,0.10406,0.061636,0.030394
6384,0.0083598,0.1205,0.021186,0.0017824,0.10965,0.14254,0.055388,0.029078
6385,0.0034268,0.11853,0.016581,0.012635,0.1968,0.1774,0.050126,0.033354
6386,0.002769,0.11064,0.0054,0.016253,0.26455,0.20436,0.047166,0.041904
6387,0.0060577,0.099127,-0.0077547,0.011648,0.29974,0.2241,0.045851,0.052099
6388,0.0086887,0.08663,-0.017621,0.0024402,0.30368,0.24284,0.046837,0.058676
6389,0.011977,0.069858,-0.022554,-0.007097,0.29546,0.26751,0.051441,0.060979
6390,0.01691,0.052757,-0.023211,-0.016634,0.28921,0.29941,0.057032,0.062623
6391,0.024145,0.038944,-0.021896,-0.020252,0.29217,0.3392,0.063938,0.062952
6392,0.030394,0.032367,-0.015648,-0.020581,0.30697,0.37965,0.073804,0.059992
6393,0.038944,0.032038,-0.0051238,-0.016634,0.33065,0.4076,0.088932,0.056703
6394,0.048482,0.034669,0.0024402,-0.010386,0.3586,0.41254,0.10209,0.056703
6395,0.057032,0.038287,0.0040845,-0.0051238,0.38064,0.39017,0.11228,0.061307
6396,0.064596,0.044206,0.0001381,0.00046697,0.38754,0.34775,0.11557,0.065912
6397,0.067227,0.05177,-0.0087413,0.0077021,0.37439,0.29612,0.10998,0.068543
6398,0.067885,0.056703,-0.020252,0.011648,0.34742,0.24482,0.097154,0.070187
6399,0.067227,0.053086,-0.032749,0.012635,0.31092,0.20108,0.077422,0.072489
6400,0.064267,0.042891,-0.042615,0.013622,0.27441,0.16786,0.057361,0.078737
6401,0.059992,0.029736,-0.044259,0.014279,0.23791,0.14287,0.043877,0.089919
6402,0.057361,0.01691,-0.038668,0.013622,0.19384,0.12379,0.036971,0.10307
6403,0.060321,0.010662,-0.031104,0.012964,0.14155,0.10932,0.032038,0.11195
6404,0.068543,0.014279,-0.023211,0.013951,0.080053,0.09551,0.027763,0.11195
6405,0.083013,0.027434,-0.018607,0.017568,0.019212,0.074462,0.024474,0.10472
6406,0.099785,0.045193,-0.015976,0.020199,-0.034722,0.042891,0.023159,0.095181
6407,0.1136,0.058019,-0.012688,0.022172,-0.072542,0.002769,0.021186,0.088275
6408,0.12215,0.065583,-0.0051238,0.024474,-0.098522,-0.040641,0.017239,0.081368
6409,0.12215,0.065912,0.0017824,0.029407,-0.1268,-0.08175,0.01132,0.073804
6410,0.11294,0.059005,0.0037556,0.037958,-0.16134,-0.11891,0.0040845,0.066898
6411,0.09551,0.047166,0.0001381,0.052428,-0.19324,-0.15213,0.0001381,0.060979
6412,0.073476,0.03434,-0.0028217,0.063281,-0.21527,-0.18008,0.00079584,0.051113
6413,0.051113,0.02579,-0.0034794,0.065912,-0.22678,-0.20179,0.002769,0.036971
6414,0.029407,0.01987,-0.0028217,0.060321,-0.23303,-0.21494,0.0037556,0.021186
6415,0.010662,0.015266,-0.0011774,0.052428,-0.24224,-0.22218,0.0001381,0.0073732
6416,-0.002164,0.013293,0.0001381,0.044206,-0.25309,-0.23073,-0.0034794,-0.0038083
6417,-0.010057,0.010991,0.0024402,0.037958,-0.26427,-0.24125,-0.0024928,-0.010715
6418,-0.014332,0.013951,0.002769,0.032367,-0.27216,-0.24684,-0.00051963,-0.016634
6419,-0.015976,0.021186,0.0024402,0.026119,-0.27644,-0.2452,-0.0034794,-0.023211
