,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
4173,-0.073857,0.091234,0.042233,0.054072,0.052099,0.054072,0.043877,-0.087012
4174,-0.078461,0.085972,0.041575,0.056703,0.084328,0.064267,0.038287,-0.080763
4175,-0.083723,0.083342,0.034669,0.058348,0.096825,0.067885,0.034011,-0.080763
4176,-0.091616,0.081039,0.024145,0.056046,0.089919,0.066569,0.033354,-0.084381
4177,-0.10313,0.076764,0.014279,0.049797,0.068214,0.063281,0.032038,-0.085367
4178,-0.11825,0.070187,0.0093464,0.038287,0.04026,0.058019,0.027434,-0.085367
4179,-0.13404,0.067556,0.0080309,0.024474,0.013622,0.052757,0.019541,-0.087998
4180,-0.14522,0.070516,0.011648,0.014279,-0.0038083,0.046508,0.014608,-0.094576
4181,-0.14818,0.076435,0.016581,0.0096753,-0.013017,0.038944,0.014608,-0.10346
4182,-0.14391,0.082355,0.02283,0.0057288,-0.020252,0.03434,0.016253,-0.11299
4183,-0.13404,0.088603,0.026119,0.0063866,-0.029131,0.032038,0.012635,-0.12286
4184,-0.12154,0.093208,0.028421,0.010991,-0.038011,0.030394,0.0050711,-0.13141
4185,-0.10707,0.09551,0.032038,0.016581,-0.042286,0.029407,-0.0038083,-0.13601
4186,-0.094905,0.094523,0.038287,0.021843,-0.039984,0.027763,-0.0097279,-0.13075
4187,-0.085039,0.090905,0.042562,0.027434,-0.030775,0.025461,-0.011372,-0.11957
4188,-0.079777,0.087288,0.045193,0.033354,-0.016634,0.021186,-0.0084125,-0.10905
4189,-0.074186,0.083999,0.045193,0.038616,0.0017824,0.019541,0.0001381,-0.10313
4190,-0.067609,0.080711,0.042233,0.039931,0.021186,0.022501,0.0063866,-0.10115
4191,-0.06136,0.075778,0.039273,0.034669,0.038287,0.031052,0.0070443,-0.098851
4192,-0.057085,0.070516,0.035656,0.024474,0.050455,0.039931,0.0021113,-0.095562
4193,-0.053796,0.064925,0.0373,0.014279,0.06065,0.041575,-0.004466,-0.087998
4194,-0.048534,0.056046,0.04322,0.0073732,0.068214,0.033683,-0.0064392,-0.078461
4195,-0.039984,0.045522,0.053415,0.0054,0.074462,0.021843,0.0024402,-0.068595
4196,-0.027816,0.03434,0.06361,0.0093464,0.082355,0.01132,0.018884,-0.060045
4197,-0.01203,0.022501,0.067227,0.0086887,0.090248,0.0054,0.0373,-0.051494
4198,0.0011247,0.01132,0.061636,0.0030979,0.090248,0.0060577,0.05177,-0.045246
4199,0.010004,0.0017824,0.050126,-0.0038083,0.079066,0.012635,0.060979,-0.039984
4200,0.010991,-0.0067681,0.0373,-0.0084125,0.059663,0.021186,0.065583,-0.033406
4201,0.0070443,-0.015648,0.026776,-0.0087413,0.038287,0.02875,0.068543,-0.025842
4202,0.0021113,-0.023869,0.018555,-0.0018351,0.023488,0.035327,0.070516,-0.01795
4203,-0.002164,-0.024527,0.016581,0.013622,0.017239,0.038616,0.074133,-0.0077547
4204,-0.0034794,-0.016634,0.017897,0.028092,0.018226,0.036971,0.081697,0.0034268
4205,-0.0024928,-0.0015062,0.021514,0.032696,0.023488,0.032038,0.089261,0.012635
4206,0.0021113,0.015266,0.026119,0.029736,0.031052,0.023488,0.093208,0.017568
4207,0.0057288,0.02579,0.032367,0.02283,0.040918,0.013622,0.091234,0.018884
4208,0.0057288,0.030065,0.035327,0.019212,0.04618,0.0047422,0.085644,0.021186
4209,0.0037556,0.030065,0.03434,0.023817,0.047495,-0.0031506,0.076106,0.023159
4210,0.0024402,0.027434,0.029736,0.033683,0.048153,-0.0077547,0.06361,0.027105
4211,0.0073732,0.020199,0.025132,0.038944,0.05177,-0.011701,0.05177,0.032038
4212,0.020199,0.010333,0.019212,0.036642,0.058019,-0.015648,0.04322,0.03434
4213,0.041247,0.0021113,0.013951,0.026776,0.060979,-0.017621,0.042891,0.034998
4214,0.066569,-0.002164,0.010991,0.011648,0.056046,-0.015976,0.046837,0.034011
4215,0.08959,0.0021113,0.0096753,-0.0011774,0.045193,-0.013674,0.047495,0.034011
4216,0.11064,0.013951,0.0096753,-0.0054526,0.036314,-0.011372,0.040918,0.03434
4217,0.12544,0.029736,0.010662,0.0021113,0.034998,-0.0051238,0.028421,0.037629
4218,0.13267,0.04618,0.010662,0.015595,0.041904,-0.0018351,0.014608,0.043877
4219,0.13366,0.063281,0.0096753,0.03434,0.053415,-0.0024928,0.0063866,0.052757
4220,0.13201,0.075778,0.011977,0.051113,0.065254,-0.0031506,0.0030979,0.061965
4221,0.12938,0.080711,0.015266,0.059663,0.070187,-0.0008485,0.0034268,0.070516
4222,0.12741,0.079395,0.020857,0.060321,0.059663,0.0050711,0.0030979,0.074791
4223,0.12971,0.068543,0.028092,0.061307,0.031381,0.011648,-0.0024928,0.078409
4224,0.13596,0.048482,0.0373,0.061636,-0.0061104,0.014279,-0.0097279,0.082355
4225,0.14977,0.015924,0.039273,0.057361,-0.040641,0.012635,-0.021567,0.08367
4226,0.16687,-0.027816,0.034998,0.04881,-0.065964,0.0093464,-0.036695,0.083013
4227,0.17838,-0.072213,0.028092,0.042562,-0.077146,0.0047422,-0.052481,0.080053
4228,0.17937,-0.10576,0.021514,0.041247,-0.076817,0.0030979,-0.063991,0.077751
4229,0.17312,-0.11036,0.015266,0.040918,-0.07024,0.0037556,-0.070897,0.07512
4230,0.16326,-0.081092,0.010333,0.041575,-0.059387,0.0070443,-0.075501,0.068871
4231,0.15701,-0.035708,0.0090175,0.042562,-0.044259,0.014608,-0.076817,0.06361
4232,0.15306,0.0080309,0.011648,0.043549,-0.02354,0.023817,-0.070568,0.058676
4233,0.14648,0.039602,0.016253,0.041904,-0.0008485,0.030723,-0.054783,0.056046
4234,0.13629,0.059663,0.021186,0.04026,0.014608,0.035985,-0.034064,0.055717
4235,0.12215,0.070516,0.024474,0.041247,0.017897,0.04026,-0.01499,0.055717
4236,0.10538,0.076106,0.025132,0.045522,0.014279,0.045851,-0.0064392,0.05177
4237,0.084657,0.076435,0.024803,0.047824,0.016581,0.056703,-0.0074258,0.045193
4238,0.061307,0.074133,0.025132,0.043549,0.027105,0.068214,-0.010715,0.032696
4239,0.036971,0.063281,0.02283,0.030394,0.041575,0.076764,-0.0090702,0.015924
4240,0.010662,0.047824,0.021514,0.013293,0.058348,0.081697,-0.0008485,0.00079584
4241,-0.013674,0.031709,0.020528,-0.0011774,0.07512,0.085315,0.0086887,-0.011372
4242,-0.033078,0.016253,0.021186,-0.007097,0.092879,0.088932,0.010991,-0.020909
4243,-0.047877,0.00079584,0.023817,-0.0051238,0.10965,0.090248,0.0080309,-0.030775
4244,-0.058729,-0.015319,0.028092,0.0044134,0.12248,0.088275,0.0070443,-0.036037
4245,-0.062676,-0.033406,0.026776,0.020528,0.1307,0.083342,0.010004,-0.036366
4246,-0.061689,-0.054454,0.019212,0.038287,0.13103,0.07808,0.018555,-0.031433
4247,-0.059058,-0.074844,0.013622,0.049139,0.12445,0.07512,0.026447,-0.024198
4248,-0.059387,-0.090958,0.014608,0.052099,0.1113,0.076764,0.03434,-0.01795
4249,-0.063004,-0.097207,0.018884,0.055388,0.10077,0.084986,0.041575,-0.018278
4250,-0.064649,-0.092931,0.020199,0.061636,0.10011,0.098798,0.046508,-0.024856
4251,-0.063004,-0.083723,0.014937,0.068871,0.11261,0.1136,0.050126,-0.031433
4252,-0.055769,-0.072542,-0.0008485,0.073804,0.13432,0.13004,0.055717,-0.033406
4253,-0.043601,-0.057414,-0.023211,0.071831,0.15602,0.14418,0.065912,-0.033735
4254,-0.03242,-0.038997,-0.04689,0.06065,0.16753,0.14714,0.077422,-0.036695
4255,-0.026171,-0.022554,-0.066951,0.040589,0.1626,0.14155,0.084328,-0.043601
4256,-0.027487,-0.012359,-0.079448,0.022501,0.13958,0.12938,0.082684,-0.054125
4257,-0.032091,-0.0051238,-0.08471,0.0080309,0.10505,0.11557,0.070516,-0.065635
4258,-0.037353,0.0073732,-0.080434,-0.0041372,0.073804,0.10176,0.052428,-0.077146
4259,-0.040641,0.029736,-0.066293,-0.014332,0.048482,0.088932,0.036642,-0.086025
4260,-0.041299,0.06065,-0.047548,-0.021896,0.028092,0.079066,0.031381,-0.087669
4261,-0.04097,0.099456,-0.026171,-0.0265,0.013951,0.070516,0.042233,-0.07879
4262,-0.035708,0.14517,-0.0077547,-0.027487,0.0054,0.06361,0.064267,-0.06432
4263,-0.023869,0.1968,0.0060577,-0.024198,0.0040845,0.059005,0.089261,-0.051823
4264,-0.007097,0.24679,0.014937,-0.013345,0.010004,0.059005,0.10735,-0.045574
4265,0.012306,0.28987,0.02283,0.0001381,0.019212,0.063938,0.11261,-0.046561
4266,0.033025,0.3198,0.033683,0.0090175,0.024474,0.070845,0.10965,-0.054454
4267,0.050784,0.32802,0.048482,0.0093464,0.022172,0.069858,0.10077,-0.062676
4268,0.06361,0.31289,0.062952,0.0011247,0.012306,0.056703,0.087946,-0.066951
4269,0.066569,0.27935,0.071502,-0.0067681,0.0001381,0.036642,0.073476,-0.065635
4270,0.059005,0.23396,0.074791,-0.0074258,-0.010057,0.020199,0.055388,-0.061031
4271,0.049797,0.17871,0.074133,-0.002164,-0.012688,0.013293,0.036971,-0.0584
4272,0.041904,0.11458,0.072489,0.0073732,-0.0087413,0.016581,0.023817,-0.055112
4273,0.034998,0.048482,0.074462,0.013622,-0.0047949,0.024803,0.01987,-0.051165
4274,0.029736,-0.0090702,0.079395,0.017239,-0.0064392,0.033354,0.022501,-0.044588
4275,0.028092,-0.047877,0.085315,0.014937,-0.012688,0.0373,0.029078,-0.033406
4276,0.02875,-0.063333,0.091234,0.012306,-0.022225,0.03434,0.033354,-0.020581
4277,0.027763,-0.060702,0.095181,0.010333,-0.029131,0.020199,0.032038,-0.013017
4278,0.025132,-0.04985,0.093208,0.0060577,-0.033735,-0.0011774,0.027763,-0.0067681
4279,0.02283,-0.038997,0.084328,-0.0057815,-0.039326,-0.018278,0.02875,0.002769
4280,0.020528,-0.034393,0.071502,-0.022225,-0.053138,-0.026171,0.036971,0.014608
4281,0.018555,-0.039655,0.058676,-0.033735,-0.07287,-0.024856,0.044206,0.026119
4282,0.01691,-0.053467,0.046837,-0.031762,-0.091945,-0.0265,0.048482,0.033354
4283,0.016253,-0.07024,0.038287,-0.013017,-0.10411,-0.035051,0.047824,0.035985
4284,0.015595,-0.086025,0.035327,0.011977,-0.10674,-0.047877,0.041575,0.036971
4285,0.013622,-0.096549,0.032696,0.030723,-0.10115,-0.060373,0.029736,0.036642
4286,0.0086887,-0.10082,0.026447,0.041575,-0.089314,-0.066622,0.015924,0.031381
4287,0.0037556,-0.096878,0.018555,0.048153,-0.076817,-0.071226,0.0030979,0.023159
4288,-0.0028217,-0.084381,0.012306,0.052099,-0.070568,-0.077475,-0.0074258,0.013622
4289,-0.007097,-0.068924,0.012306,0.05177,-0.071226,-0.085367,-0.014661,0.0067154
4290,-0.0061104,-0.058729,0.019541,0.04618,-0.076817,-0.092931,-0.019594,0.0034268
4291,0.0024402,-0.056756,0.027434,0.041904,-0.076159,-0.096549,-0.02354,0.0080309
4292,0.013951,-0.062347,0.030394,0.041247,-0.066951,-0.094576,-0.028802,0.017239
4293,0.024474,-0.070897,0.026776,0.041904,-0.048534,-0.086683,-0.032749,0.028092
4294,0.029736,-0.076817,0.01987,0.041575,-0.026829,-0.077803,-0.030118,0.037629
4295,0.030065,-0.075501,0.012635,0.047166,-0.0074258,-0.074515,-0.022883,0.043877
4296,0.030065,-0.066622,0.0067154,0.055388,0.0014536,-0.077475,-0.01795,0.047166
4297,0.031709,-0.054125,-0.0015062,0.059005,-0.007097,-0.08175,-0.020581,0.044864
4298,0.031709,-0.042944,-0.014661,0.051441,-0.025514,-0.080434,-0.030118,0.040589
4299,0.028421,-0.034393,-0.036037,0.033354,-0.045246,-0.074844,-0.040313,0.040589
4300,0.02283,-0.031433,-0.061031,0.013293,-0.060045,-0.071226,-0.049521,0.04881
4301,0.01132,-0.037682,-0.080434,-0.0028217,-0.07287,-0.070568,-0.05544,0.064267
4302,-0.0097279,-0.05281,-0.091616,-0.0067681,-0.086683,-0.075173,-0.057414,0.084328
4303,-0.033735,-0.069253,-0.094905,-0.0011774,-0.10313,-0.082079,-0.059387,0.099456
4304,-0.053796,-0.077475,-0.092931,0.012635,-0.12352,-0.088985,-0.060045,0.10373
4305,-0.064649,-0.074186,-0.083394,0.023159,-0.14555,-0.093918,-0.059387,0.096825
4306,-0.064649,-0.06136,-0.066622,0.026447,-0.16199,-0.095891,-0.056756,0.085644
4307,-0.055769,-0.040641,-0.042944,0.022172,-0.1666,-0.092603,-0.052481,0.071831
4308,-0.045246,-0.022225,-0.019594,0.014608,-0.1587,-0.083723,-0.04689,0.057032
4309,-0.038011,-0.0074258,0.00079584,0.010333,-0.14127,-0.072542,-0.040313,0.04026
4310,-0.036695,0.0057288,0.016253,0.0073732,-0.11858,-0.063333,-0.030775,0.026447
4311,-0.039326,0.010991,0.024145,0.0060577,-0.098193,-0.056427,-0.022225,0.019212
4312,-0.045574,0.010333,0.029078,0.012306,-0.087998,-0.048205,-0.018607,0.018884
4313,-0.052152,0.010004,0.036971,0.02875,-0.083394,-0.036695,-0.019265,0.02283
4314,-0.057743,0.013951,0.045851,0.050126,-0.079448,-0.022225,-0.020252,0.025461
4315,-0.062018,0.020528,0.052757,0.062294,-0.076488,-0.0067681,-0.022225,0.019541
4316,-0.06136,0.026447,0.055388,0.056703,-0.070568,0.0083598,-0.024198,0.0083598
4317,-0.052152,0.027763,0.053743,0.036642,-0.059058,0.019541,-0.022225,0.0001381
4318,-0.036037,0.023488,0.047824,0.01132,-0.047219,0.026776,-0.017292,-0.0034794
4319,-0.018278,0.015924,0.041247,-0.0084125,-0.03242,0.030723,-0.012359,-0.0061104
4320,-0.0011774,0.010333,0.039273,-0.014332,-0.01203,0.033025,-0.010715,-0.010386
4321,0.01132,0.011977,0.038287,-0.0084125,0.015924,0.034669,-0.012359,-0.014332
4322,0.021843,0.019541,0.042233,0.0024402,0.047495,0.03434,-0.011701,-0.013017
4323,0.03434,0.029078,0.049797,0.016581,0.082355,0.034669,-0.0064392,-0.0077547
4324,0.044206,0.037958,0.057361,0.031709,0.11853,0.038287,0.0011247,-0.002164
4325,0.047824,0.047495,0.067885,0.045851,0.15602,0.051113,0.0090175,-0.00051963
4326,0.047495,0.05769,0.07808,0.056374,0.19779,0.069529,0.017568,-0.002164
4327,0.045851,0.067227,0.084986,0.059334,0.23725,0.085972,0.026776,-0.0047949
4328,0.047495,0.073804,0.082355,0.055388,0.26784,0.10044,0.034998,-0.0038083
4329,0.053415,0.074791,0.070516,0.050784,0.28296,0.11294,0.042891,-0.004466
4330,0.061307,0.073804,0.053743,0.051441,0.28527,0.12577,0.048482,-0.011701
4331,0.069529,0.076435,0.038287,0.060321,0.28362,0.14122,0.053415,-0.026171
4332,0.080053,0.083013,0.030723,0.075449,0.28395,0.15767,0.05769,-0.045574
4333,0.091234,0.089919,0.032696,0.09255,0.29283,0.1751,0.06361,-0.067609
4334,0.10011,0.097154,0.042562,0.10866,0.30467,0.19285,0.074133,-0.083394
4335,0.1057,0.10965,0.052428,0.12248,0.3175,0.20996,0.087288,-0.090958
4336,0.11162,0.12905,0.057361,0.13169,0.32407,0.22311,0.10011,-0.091616
4337,0.11787,0.14944,0.05473,0.13399,0.32473,0.23298,0.11097,-0.094576
4338,0.11985,0.1695,0.050455,0.12873,0.3244,0.23758,0.11623,-0.10115
4339,0.11721,0.18167,0.047166,0.12248,0.32374,0.23561,0.12083,-0.11036
4340,0.10965,0.18069,0.043549,0.12017,0.32078,0.2264,0.12708,-0.12023
4341,0.10077,0.16589,0.038616,0.12609,0.31651,0.21555,0.13662,-0.13108
4342,0.093536,0.1432,0.03434,0.13662,0.30335,0.20765,0.14385,-0.13766
4343,0.090577,0.12577,0.032038,0.14517,0.27376,0.20338,0.14616,-0.13667
4344,0.090905,0.12017,0.027763,0.15043,0.22541,0.20108,0.14221,-0.12615
4345,0.092221,0.12379,0.024145,0.14912,0.16095,0.19614,0.13432,-0.11003
4346,0.094852,0.12774,0.024474,0.14352,0.094194,0.18562,0.12511,-0.095562
4347,0.094852,0.12412,0.029078,0.13169,0.039273,0.16753,0.11952,-0.089643
4348,0.091892,0.11228,0.036314,0.11557,0.0040845,0.1455,0.11754,-0.092931
4349,0.08663,0.097483,0.046508,0.10209,-0.011701,0.12412,0.11787,-0.097207
4350,0.078409,0.083999,0.053743,0.093536,-0.013345,0.1057,0.11787,-0.095562
4351,0.065583,0.074791,0.050126,0.087946,-0.0047949,0.085315,0.11426,-0.089314
4352,0.051441,0.069529,0.039602,0.078409,0.0047422,0.061965,0.10834,-0.07583
4353,0.041575,0.068871,0.030394,0.062952,0.0057288,0.038287,0.098798,-0.0584
4354,0.040589,0.067227,0.02875,0.040918,-0.0064392,0.018226,0.087946,-0.040641
4355,0.046508,0.062952,0.039602,0.020857,-0.029789,0.0073732,0.079066,-0.028473
4356,0.055059,0.062294,0.065254,0.0077021,-0.062676,0.002769,0.074791,-0.021238
4357,0.059334,0.067227,0.10044,0.0060577,-0.097536,0.0037556,0.077422,-0.015976
4358,0.056703,0.071831,0.13004,0.015924,-0.12615,0.0073732,0.086301,-0.0067681
4359,0.04881,0.066898,0.14287,0.031709,-0.14456,0.010662,0.097154,0.0057288
4360,0.040589,0.050784,0.13464,0.045193,-0.15279,0.01132,0.10505,0.021514
4361,0.036314,0.029736,0.11097,0.052428,-0.15311,0.010662,0.10505,0.036642
4362,0.04026,0.015924,0.083013,0.053086,-0.15015,0.0086887,0.10044,0.046508
4363,0.049139,0.014937,0.063938,0.048482,-0.14358,0.0057288,0.093536,0.049797
4364,0.058348,0.023817,0.053743,0.040918,-0.1324,0.002769,0.087946,0.04881
4365,0.066898,0.036971,0.049139,0.032367,-0.11858,-0.0041372,0.082684,0.043549
4366,0.073476,0.048482,0.044535,0.024474,-0.1074,-0.015319,0.076435,0.031709
4367,0.079395,0.051441,0.035985,0.02283,-0.098193,-0.029131,0.070516,0.01987
4368,0.085644,0.046508,0.022501,0.024145,-0.094576,-0.043601,0.068214,0.012964
4369,0.088603,0.044206,0.0047422,0.024145,-0.089314,-0.052152,0.064596,0.016581
4370,0.083342,0.047166,-0.011372,0.01987,-0.077803,-0.053467,0.059005,0.026447
4371,0.067556,0.053415,-0.022554,0.012635,-0.059387,-0.05281,0.053086,0.035327
4372,0.047495,0.058676,-0.028802,0.0034268,-0.039984,-0.053138,0.045851,0.042562
4373,0.027763,0.058676,-0.030118,-0.004466,-0.024527,-0.057743,0.034669,0.047824
4374,0.013622,0.056374,-0.02946,-0.012688,-0.014661,-0.06432,0.024803,0.049139
4375,0.0077021,0.048153,-0.028802,-0.019265,-0.010386,-0.068266,0.018884,0.050126
4376,0.0077021,0.035985,-0.028802,-0.018936,-0.0093991,-0.075173,0.01691,0.054072
4377,0.0096753,0.019541,-0.029131,-0.016634,-0.01203,-0.085367,0.013951,0.06361
4378,0.013293,0.0060577,-0.029789,-0.01795,-0.015648,-0.09326,0.0054,0.077093
4379,0.010662,-0.0034794,-0.033406,-0.022883,-0.020581,-0.095233,-0.0080836,0.088932
4380,0.0017824,-0.010715,-0.037024,-0.031433,-0.029131,-0.092274,-0.024856,0.095839
4381,-0.007097,-0.016634,-0.041957,-0.038997,-0.035708,-0.089643,-0.041628,0.097154
4382,-0.01499,-0.021238,-0.042944,-0.041628,-0.038668,-0.090629,-0.052152,0.094194
4383,-0.020581,-0.024527,-0.038668,-0.037353,-0.039984,-0.09622,-0.057085,0.087617
4384,-0.028802,-0.021238,-0.034064,-0.0265,-0.038997,-0.10247,-0.062018,0.078409
4385,-0.038339,-0.0084125,-0.027816,-0.011043,-0.038997,-0.10313,-0.069253,0.067556
4386,-0.054783,0.0080309,-0.026171,0.002769,-0.041628,-0.099838,-0.080434,0.059663
4387,-0.077146,0.024474,-0.02946,0.0060577,-0.046232,-0.09622,-0.099509,0.055388
4388,-0.097207,0.037629,-0.032749,-0.0047949,-0.054125,-0.092274,-0.12384,0.057361
4389,-0.10674,0.04322,-0.036037,-0.025514,-0.059716,-0.087669,-0.14917,0.066569
4390,-0.10477,0.041247,-0.036366,-0.047219,-0.061031,-0.085039,-0.16397,0.078409
4391,-0.097536,0.033683,-0.032749,-0.059716,-0.060045,-0.08471,-0.16561,0.085972
4392,-0.092931,0.024145,-0.027487,-0.061031,-0.061689,-0.08471,-0.15673,0.087288
4393,-0.094247,0.015595,-0.024527,-0.054125,-0.063662,-0.084052,-0.14292,0.083013
4394,-0.097207,0.0054,-0.027487,-0.042944,-0.064649,-0.082408,-0.12615,0.077751
4395,-0.099509,-0.0074258,-0.033735,-0.033406,-0.062676,-0.076488,-0.1097,0.073804
4396,-0.1005,-0.019923,-0.039984,-0.023869,-0.059716,-0.068266,-0.095233,0.0692
4397,-0.10115,-0.028473,-0.043601,-0.014003,-0.057743,-0.06136,-0.081421,0.059334
4398,-0.097864,-0.031104,-0.043601,-0.0087413,-0.057743,-0.05544,-0.07287,0.047824
4399,-0.091287,-0.029789,-0.041299,-0.014003,-0.060045,-0.04689,-0.068924,0.040918
4400,-0.082079,-0.028802,-0.037353,-0.027487,-0.067609,-0.034064,-0.067937,0.044535
4401,-0.071884,-0.032091,-0.031104,-0.040641,-0.076159,-0.019594,-0.06136,0.055717
4402,-0.061689,-0.036366,-0.023211,-0.042286,-0.078132,-0.0057815,-0.04985,0.064925
4403,-0.051494,-0.035708,-0.017621,-0.030775,-0.074515,0.0034268,-0.031433,0.065912
4404,-0.037024,-0.030118,-0.016305,-0.012359,-0.068924,0.0063866,-0.0087413,0.059992
4405,-0.022225,-0.018607,-0.017292,0.0034268,-0.062676,0.0057288,0.014937,0.05177
4406,-0.010057,-0.0061104,-0.016963,0.011977,-0.062018,0.0047422,0.036314,0.04026
4407,-0.002164,0.002769,-0.014661,0.013293,-0.066951,0.0057288,0.049139,0.027763
4408,-0.0011774,0.0083598,-0.011701,0.010662,-0.070897,0.0096753,0.050784,0.014279
4409,-0.0034794,0.012964,-0.010386,0.0050711,-0.071884,0.015266,0.042891,0.0034268
4410,-0.0041372,0.022172,-0.0067681,0.0034268,-0.065307,0.01987,0.030723,-0.0024928
4411,0.00079584,0.030723,0.00046697,0.0080309,-0.053467,0.024474,0.020199,-0.0028217
4412,0.010333,0.033683,0.0096753,0.01987,-0.036037,0.032696,0.013293,-0.0011774
4413,0.024803,0.030723,0.016581,0.036642,-0.011372,0.046508,0.012306,-0.0034794
4414,0.040918,0.021843,0.021514,0.052099,0.021514,0.065254,0.017897,-0.01203
4415,0.057032,0.010662,0.028092,0.059663,0.066569,0.082026,0.029078,-0.024856
4416,0.068543,0.00046697,0.035656,0.060979,0.12346,0.093865,0.041575,-0.031762
4417,0.077093,-0.0061104,0.04322,0.057361,0.18562,0.097483,0.055388,-0.031433
4418,0.087946,-0.0054526,0.050455,0.048482,0.24054,0.097154,0.068543,-0.025514
4419,0.10801,0.0034268,0.055059,0.0373,0.27902,0.099127,0.077093,-0.019923
4420,0.13925,0.014937,0.059663,0.02875,0.29349,0.10505,0.07808,-0.016634
4421,0.1774,0.030394,0.067556,0.024145,0.28231,0.11393,0.073476,-0.015648
4422,0.21259,0.039931,0.076435,0.025132,0.25139,0.12215,0.065254,-0.018607
4423,0.23199,0.040918,0.083013,0.029736,0.21259,0.12511,0.058348,-0.027816
4424,0.23067,0.03434,0.082026,0.033025,0.17575,0.12017,0.05177,-0.045574
4425,0.21357,0.020528,0.073147,0.034011,0.1455,0.11097,0.046508,-0.065307
4426,0.19187,0.0060577,0.062623,0.032696,0.12116,0.098798,0.044206,-0.085367
4427,0.17575,-0.0011774,0.053743,0.030723,0.09551,0.084986,0.046508,-0.098193
4428,0.16753,0.0050711,0.045193,0.030065,0.065912,0.074133,0.048482,-0.1005
4429,0.1649,0.024803,0.036971,0.031381,0.0373,0.070845,0.04618,-0.092931
4430,0.16654,0.059334,0.031709,0.038944,0.016253,0.074462,0.040589,-0.081421
4431,0.17082,0.10768,0.030065,0.051113,0.0040845,0.078737,0.036971,-0.065307
4432,0.17016,0.16326,0.031381,0.063938,0.0037556,0.081368,0.036971,-0.049192
4433,0.15832,0.22114,0.035327,0.075449,0.010004,0.080711,0.038616,-0.03538
4434,0.13563,0.27441,0.039273,0.081697,0.015266,0.07216,0.042233,-0.026171
4435,0.10768,0.3119,0.039931,0.083013,0.014279,0.059992,0.044864,-0.021238
4436,0.083342,0.3244,0.039602,0.079395,0.0083598,0.050455,0.046837,-0.01795
4437,0.068214,0.3073,0.038616,0.077751,0.0021113,0.052099,0.049797,-0.01499
4438,0.06361,0.26948,0.034998,0.08367,-0.00051963,0.062294,0.056374,-0.015319
4439,0.064596,0.22574,0.02875,0.095181,-0.0008485,0.071831,0.06624,-0.014332
4440,0.0692,0.18924,0.022501,0.10077,-0.0018351,0.074133,0.076106,-0.015319
4441,0.073147,0.16391,0.019212,0.096496,-0.0064392,0.067885,0.083999,-0.02354
4442,0.071173,0.14747,0.018884,0.082026,-0.010386,0.059663,0.088603,-0.035051
4443,0.062294,0.13366,0.024474,0.06624,-0.0087413,0.054072,0.089919,-0.045246
4444,0.043877,0.11623,0.034011,0.058019,-0.0028217,0.049468,0.090577,-0.051165
4445,0.021514,0.093208,0.04322,0.055388,0.0057288,0.045851,0.094194,-0.055112
4446,-0.0024928,0.064267,0.047824,0.052757,0.01132,0.039273,0.098798,-0.060702
4447,-0.025514,0.034011,0.047495,0.047824,0.0096753,0.029736,0.097812,-0.065635
4448,-0.045574,0.0086887,0.042233,0.041575,-0.00051963,0.019212,0.090577,-0.064978
4449,-0.062018,-0.0077547,0.03434,0.038616,-0.014332,0.0083598,0.081039,-0.055112
4450,-0.074186,-0.019923,0.028092,0.041904,-0.02354,-0.0011774,0.073147,-0.039984
4451,-0.081092,-0.028473,0.024803,0.051113,-0.023869,-0.004466,0.067885,-0.027816
4452,-0.078461,-0.038011,0.024145,0.059663,-0.017292,-0.0008485,0.064925,-0.020252
4453,-0.071884,-0.052152,0.022172,0.061307,-0.0067681,0.0083598,0.061307,-0.01795
4454,-0.065964,-0.068266,0.018226,0.056374,0.0060577,0.019541,0.059992,-0.017621
4455,-0.063004,-0.085367,0.015595,0.048153,0.019541,0.031381,0.058348,-0.018607
4456,-0.061689,-0.09622,0.021514,0.041247,0.02875,0.04026,0.055717,-0.020581
4457,-0.060373,-0.1005,0.043549,0.037629,0.029407,0.046508,0.050784,-0.024527
4458,-0.056098,-0.095891,0.08367,0.035656,0.025132,0.044535,0.046508,-0.025185
4459,-0.050507,-0.084052,0.13169,0.034998,0.022501,0.033025,0.042562,-0.022883
4460,-0.044259,-0.072542,0.16983,0.031381,0.026119,0.012635,0.040918,-0.017292
4461,-0.038011,-0.065964,0.182,0.022501,0.032367,-0.0093991,0.039273,-0.012359
4462,-0.028144,-0.069253,0.16819,0.016253,0.038616,-0.023211,0.036314,-0.010386
4463,-0.016634,-0.076159,0.1353,0.011648,0.042233,-0.027487,0.030723,-0.011043
4464,-0.0051238,-0.080106,0.094523,0.011648,0.046508,-0.024198,0.030065,-0.011372
4465,0.0034268,-0.080434,0.059663,0.014608,0.052757,-0.016963,0.034998,-0.0087413
4466,0.010333,-0.077803,0.035985,0.017239,0.059005,-0.0084125,0.042562,-0.0018351
4467,0.018226,-0.073199,0.022501,0.014937,0.059663,0.0024402,0.045193,0.0063866
4468,0.02283,-0.064649,0.015924,0.0054,0.055717,0.013293,0.039931,0.013293
4469,0.025132,-0.051494,0.013622,-0.0067681,0.047824,0.021514,0.029078,0.015595
4470,0.025132,-0.035708,0.013622,-0.01499,0.039273,0.027105,0.017897,0.01132
4471,0.022501,-0.025842,0.013293,-0.014332,0.031381,0.026447,0.016253,0.0001381
