,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
6496,-0.025842,0.16293,0.0014536,0.031052,0.032038,-0.0038083,0.017568,0.054401
6497,-0.00051963,0.28691,-0.00019077,0.035985,0.022172,-0.0057815,0.015924,0.059005
6498,0.027763,0.3415,0.00079584,0.037958,0.014608,-0.0024928,0.020857,0.057361
6499,0.048153,0.33065,0.0034268,0.033683,0.0034268,0.0063866,0.033354,0.053415
6500,0.056374,0.2708,0.0054,0.02283,-0.013345,0.019212,0.047824,0.049139
6501,0.051441,0.18167,0.0060577,0.015595,-0.040641,0.030723,0.060979,0.045522
6502,0.032038,0.074791,0.0060577,0.014279,-0.075501,0.038616,0.06361,0.044206
6503,0.0034268,-0.04097,0.0034268,0.012635,-0.11332,0.045193,0.051441,0.044206
6504,-0.021567,-0.15476,0.0011247,0.0090175,-0.14292,0.048482,0.035656,0.045193
6505,-0.035708,-0.25868,0.0040845,0.0034268,-0.15673,0.044206,0.024803,0.041575
6506,-0.04097,-0.34353,0.01132,0.0030979,-0.15246,0.035327,0.021843,0.033354
6507,-0.044917,-0.40371,0.013951,0.0050711,-0.13141,0.024145,0.021843,0.020528
6508,-0.051494,-0.44022,0.01132,0.0040845,-0.095233,0.013622,0.021186,0.0096753
6509,-0.060373,-0.45699,0.0096753,0.0040845,-0.048534,0.0067154,0.020199,0.002769
6510,-0.068924,-0.45041,0.014608,0.0083598,0.0057288,0.0047422,0.023159,0.0037556
6511,-0.073857,-0.41456,0.026447,0.021514,0.065583,0.012964,0.031709,0.012306
6512,-0.077146,-0.35109,0.036971,0.038944,0.13136,0.025461,0.049468,0.024145
6513,-0.080106,-0.26986,0.039931,0.060321,0.20338,0.036642,0.070187,0.034011
6514,-0.077146,-0.18995,0.034011,0.083013,0.27178,0.046508,0.087617,0.036642
6515,-0.068595,-0.13404,0.024145,0.099785,0.31947,0.053086,0.10143,0.033354
6516,-0.057085,-0.11299,0.012306,0.096825,0.33394,0.059334,0.10866,0.026447
6517,-0.043601,-0.12516,0.0017824,0.073147,0.31914,0.067556,0.11097,0.021843
6518,-0.033406,-0.15344,-0.0041372,0.046508,0.28823,0.077422,0.11327,0.023159
6519,-0.031433,-0.18304,-0.0028217,0.035656,0.25567,0.084657,0.11426,0.026447
6520,-0.038668,-0.19587,0.0034268,0.043549,0.22541,0.085315,0.1159,0.029407
6521,-0.050179,-0.18403,0.010004,0.056046,0.18858,0.081368,0.1113,0.029078
6522,-0.057743,-0.15114,0.012964,0.060321,0.12807,0.073804,0.097483,0.026447
6523,-0.063662,-0.10806,0.011977,0.057361,0.045193,0.062952,0.076106,0.026447
6524,-0.072542,-0.06728,0.013293,0.055059,-0.049521,0.054401,0.053415,0.028421
6525,-0.083394,-0.041299,0.021186,0.062623,-0.14719,0.051113,0.031052,0.030394
6526,-0.094247,-0.02946,0.032367,0.081039,-0.2281,0.05473,0.015924,0.032367
6527,-0.10115,-0.025842,0.044535,0.1011,-0.2669,0.065254,0.010004,0.032696
6528,-0.10609,-0.020252,0.056046,0.11327,-0.24191,0.07808,0.011977,0.032696
6529,-0.10937,-0.012688,0.061636,0.11228,-0.14555,0.084657,0.01691,0.035327
6530,-0.11201,-0.004466,0.065583,0.1034,0.0080309,0.082026,0.020857,0.04026
6531,-0.11233,0.0054,0.066569,0.093865,0.182,0.073147,0.024145,0.042233
6532,-0.11168,0.01691,0.062623,0.084328,0.3221,0.059005,0.029736,0.033683
6533,-0.11398,0.033354,0.052757,0.07512,0.3813,0.041904,0.037958,0.013293
6534,-0.1176,0.055059,0.041904,0.064267,0.34841,0.025132,0.044864,-0.011701
6535,-0.11529,0.082355,0.034998,0.054401,0.25304,0.013622,0.050455,-0.033406
6536,-0.095891,0.10735,0.033683,0.049139,0.13596,0.010004,0.055717,-0.045903
6537,-0.059716,0.11426,0.039273,0.050126,0.034669,0.016581,0.05769,-0.051494
6538,-0.017292,0.092879,0.04618,0.052428,-0.031433,0.026447,0.055388,-0.052152
6539,0.014937,0.042233,0.041247,0.050126,-0.068266,0.032038,0.049139,-0.049192
6540,0.029407,-0.015976,0.024145,0.04322,-0.089972,0.028092,0.039273,-0.041957
6541,0.030065,-0.05544,0.0054,0.031052,-0.11036,0.018555,0.028421,-0.032091
6542,0.022172,-0.06136,-0.007097,0.0090175,-0.12878,0.010333,0.017897,-0.021896
6543,0.014608,-0.040313,-0.011701,-0.02354,-0.13338,0.0047422,0.0073732,-0.020252
6544,0.0047422,-0.014003,-0.012688,-0.058729,-0.11135,0.0017824,-0.0011774,-0.028802
6545,-0.0057815,-0.0061104,-0.011701,-0.08471,-0.056098,-0.00019077,-0.0064392,-0.041628
6546,-0.013345,-0.030118,-0.011043,-0.086683,0.021843,0.0011247,-0.0077547,-0.051823
6547,-0.011701,-0.084381,-0.0074258,-0.066622,0.097483,0.0096753,-0.0034794,-0.059058
6548,-0.00019077,-0.14325,-0.0008485,-0.029789,0.14385,0.026447,0.0057288,-0.065635
6549,0.013622,-0.17679,0.0073732,0.0086887,0.1501,0.041247,0.017897,-0.068924
6550,0.019212,-0.16462,0.017568,0.034998,0.12281,0.044535,0.028092,-0.06728
6551,0.013293,-0.10773,0.030065,0.040589,0.080053,0.035656,0.030065,-0.062347
6552,-0.0024928,-0.027816,0.042233,0.033025,0.033025,0.021514,0.023817,-0.054783
6553,-0.020909,0.050455,0.054401,0.020528,-0.010386,0.0060577,0.011648,-0.046561
6554,-0.03242,0.10866,0.061965,0.017897,-0.051823,-0.0038083,-0.0018351,-0.04097
6555,-0.0265,0.1353,0.064925,0.029078,-0.099509,-0.0064392,-0.011372,-0.035051
6556,-0.0031506,0.12281,0.061965,0.047495,-0.16002,-0.0028217,-0.018936,-0.028144
6557,0.026119,0.061965,0.049797,0.068214,-0.23632,0.0001381,-0.024856,-0.020909
6558,0.046837,-0.045246,0.027763,0.080053,-0.32643,-0.0038083,-0.028473,-0.015648
6559,0.053743,-0.17054,-0.0015062,0.072818,-0.41719,-0.01795,-0.030447,-0.011701
6560,0.045522,-0.2771,-0.031433,0.048482,-0.48527,-0.037353,-0.028144,-0.0080836
6561,0.026776,-0.33004,-0.050507,0.017897,-0.51717,-0.056756,-0.021238,-0.0061104
6562,0.0090175,-0.30209,-0.056098,-0.0084125,-0.51421,-0.06728,-0.013674,-0.0028217
6563,0.0086887,-0.17909,-0.047877,-0.024856,-0.48132,-0.07024,-0.0034794,0.0034268
6564,0.03434,0.011977,-0.029789,-0.031104,-0.42344,-0.063333,0.0054,0.011977
6565,0.081368,0.22278,-0.010715,-0.033078,-0.34978,-0.045903,0.013951,0.017897
6566,0.13201,0.40037,0.002769,-0.041957,-0.27249,-0.02354,0.016581,0.02283
6567,0.16753,0.50791,0.0070443,-0.056756,-0.20442,-0.0034794,0.010333,0.028092
6568,0.18036,0.53586,0.0030979,-0.069253,-0.15015,0.0080309,0.00046697,0.034669
6569,0.16753,0.49969,0.0024402,-0.071555,-0.11201,0.0067154,-0.0041372,0.044206
6570,0.13399,0.43194,0.010333,-0.060373,-0.087012,-0.0061104,0.00079584,0.056046
6571,0.093208,0.36419,0.030723,-0.036037,-0.068266,-0.022883,0.01132,0.069529
6572,0.062294,0.31059,0.059334,-0.007097,-0.048534,-0.034722,0.021186,0.080053
6573,0.053086,0.25797,0.088603,0.018884,-0.015648,-0.036037,0.028421,0.083342
6574,0.063938,0.18628,0.10866,0.039602,0.033683,-0.027158,0.035656,0.077093
6575,0.085972,0.091234,0.11426,0.050455,0.091234,-0.011372,0.044535,0.065254
6576,0.098469,-0.0064392,0.10768,0.052099,0.14616,0.0037556,0.053743,0.054072
6577,0.096496,-0.074186,0.096167,0.049468,0.18924,0.013951,0.059663,0.04618
6578,0.07808,-0.088656,0.083999,0.046508,0.21489,0.020199,0.062952,0.040589
6579,0.052428,-0.054125,0.076106,0.039931,0.22147,0.023488,0.067227,0.035327
6580,0.023817,0.010004,0.068871,0.032696,0.20469,0.025132,0.071173,0.024803
6581,0.00079584,0.076435,0.062294,0.024803,0.16983,0.027763,0.074791,0.014608
6582,-0.013017,0.1284,0.059334,0.020528,0.13004,0.029407,0.077751,0.0073732
6583,-0.018607,0.16293,0.060321,0.020528,0.094194,0.027763,0.079066,0.0060577
6584,-0.016634,0.18266,0.061965,0.02283,0.073804,0.021186,0.075449,0.012306
6585,-0.0051238,0.18924,0.061636,0.023817,0.071502,0.012964,0.068543,0.02283
6586,0.01691,0.18134,0.054401,0.022172,0.080382,0.0044134,0.058019,0.035327
6587,0.060979,0.1478,0.044535,0.019212,0.095181,-0.0015062,0.046837,0.044864
6588,0.13366,0.085315,0.035327,0.016581,0.11195,-0.0034794,0.036971,0.048153
6589,0.22706,0.0040845,0.030065,0.0093464,0.12642,-0.0028217,0.031381,0.041575
6590,0.31552,-0.074515,0.025132,-0.0024928,0.13728,-0.0018351,0.034669,0.028092
6591,0.37274,-0.1347,0.014608,-0.013345,0.13991,0.00046697,0.043549,0.013293
6592,0.3813,-0.17153,-0.0031506,-0.018278,0.13333,0.0073732,0.050784,0.0054
6593,0.3415,-0.18501,-0.020909,-0.01203,0.12083,0.015924,0.054401,0.0073732
6594,0.26981,-0.16824,-0.032749,0.0017824,0.097812,0.025461,0.052757,0.013293
6595,0.19285,-0.10773,-0.033735,0.010991,0.059663,0.032696,0.047495,0.015266
6596,0.12544,0.0021113,-0.024198,0.012306,0.0017824,0.0373,0.039931,0.013951
6597,0.07512,0.15569,-0.0067681,0.010991,-0.068924,0.038944,0.03434,0.010662
6598,0.047495,0.34413,0.015266,0.015266,-0.13108,0.036642,0.031709,0.010004
6599,0.042233,0.55132,0.036971,0.024145,-0.15805,0.031052,0.032038,0.013622
6600,0.049797,0.74601,0.053415,0.036971,-0.14095,0.025132,0.034669,0.017897
6601,0.05177,0.89104,0.061636,0.050126,-0.087341,0.02283,0.036314,0.019541
6602,0.033025,0.95714,0.060979,0.059005,-0.019265,0.025461,0.036314,0.017897
6603,-0.021238,0.9236,0.055059,0.065254,0.0373,0.033354,0.029736,0.017568
6604,-0.10905,0.79402,0.04618,0.076106,0.061965,0.044206,0.01691,0.020857
6605,-0.21527,0.59506,0.031709,0.090905,0.054072,0.059334,0.0063866,0.023159
6606,-0.31821,0.35729,0.013622,0.1113,0.028092,0.075449,0.0024402,0.021843
6607,-0.40075,0.10077,-0.0090702,0.13267,-0.0041372,0.089919,0.0044134,0.019541
6608,-0.456,-0.15772,-0.033406,0.14977,-0.039984,0.096167,0.0090175,0.019212
6609,-0.48691,-0.39549,-0.04985,0.15832,-0.079448,0.094852,0.016581,0.01987
6610,-0.50566,-0.57439,-0.050836,0.15635,-0.11727,0.087288,0.023817,0.017568
6611,-0.52013,-0.64148,-0.039655,0.14648,-0.14818,0.076106,0.027763,0.0086887
6612,-0.53164,-0.54545,-0.024198,0.13432,-0.16758,0.068543,0.029078,-0.002164
6613,-0.52737,-0.28433,-0.004466,0.12182,-0.17087,0.068543,0.026447,-0.011701
6614,-0.5004,0.042562,0.018555,0.10768,-0.16166,0.076106,0.020857,-0.019923
6615,-0.45501,0.26323,0.043877,0.093865,-0.14292,0.086959,0.012635,-0.02354
6616,-0.39911,0.23824,0.070516,0.08663,-0.11858,0.094852,0.0034268,-0.024856
6617,-0.33596,-0.086354,0.097812,0.087617,-0.084052,0.098141,-0.0061104,-0.025185
6618,-0.26953,-0.64411,0.11787,0.091234,-0.038011,0.093865,-0.014003,-0.0265
6619,-0.19817,-1.2607,0.12281,0.092221,0.026119,0.084657,-0.022225,-0.02946
6620,-0.11168,-1.7422,0.11064,0.092221,0.10636,0.076764,-0.025514,-0.033078
6621,0.0083598,-1.9527,0.089919,0.088932,0.19121,0.073147,-0.0265,-0.036695
6622,0.17049,-1.8323,0.073147,0.083013,0.25961,0.072818,-0.028802,-0.037353
6623,0.34644,-1.413,0.062952,0.076106,0.29678,0.076435,-0.035708,-0.033406
6624,0.48456,-0.80263,0.057032,0.069529,0.29908,0.080711,-0.049521,-0.029131
6625,0.54704,-0.13897,0.050784,0.062952,0.27211,0.082026,-0.063991,-0.027816
6626,0.5477,0.46285,0.042562,0.055717,0.23035,0.078409,-0.073528,-0.028473
6627,0.55296,0.99989,0.041247,0.053743,0.19187,0.073147,-0.072542,-0.030775
6628,0.63913,1.5458,0.059005,0.055388,0.17378,0.075449,-0.054783,-0.034722
6629,0.84631,2.093,0.10209,0.058676,0.17641,0.093536,-0.018607,-0.036366
6630,1.1482,2.5114,0.15997,0.064925,0.19943,0.12445,0.033683,-0.034722
6631,1.4735,2.6153,0.20864,0.073147,0.24021,0.15898,0.089919,-0.031433
6632,1.728,2.2808,0.22607,0.079724,0.29119,0.18102,0.13464,-0.027487
6633,1.8359,1.5478,0.1945,0.078737,0.34019,0.18069,0.15405,-0.023869
6634,1.7678,0.65524,0.11458,0.065583,0.36123,0.15602,0.14287,-0.016305
6635,1.5573,-0.071226,0.0050711,0.038287,0.3369,0.1136,0.10505,-0.0057815
6636,1.2824,-0.40108,-0.10411,0.0063866,0.26784,0.063938,0.061307,0.0080309
6637,1.0236,-0.31755,-0.17811,-0.018936,0.18134,0.01987,0.032696,0.023817
6638,0.82362,0.015924,-0.20047,-0.022225,0.1057,-0.0077547,0.023817,0.038944
6639,0.68418,0.3734,-0.17252,0.0001381,0.05473,-0.019265,0.029078,0.050126
6640,0.57697,0.58684,-0.11529,0.040589,0.026119,-0.021238,0.041247,0.056046
6641,0.46877,0.59407,-0.054454,0.079724,-0.002164,-0.015319,0.049139,0.056703
6642,0.34249,0.43622,-0.0077547,0.10044,-0.047219,-0.0087413,0.050455,0.051113
6643,0.19812,0.20305,0.018555,0.096167,-0.1074,-0.0084125,0.045193,0.040589
6644,0.050126,-0.016305,0.027105,0.074791,-0.16758,-0.016963,0.0373,0.029078
6645,-0.081421,-0.15936,0.030065,0.050455,-0.20573,-0.032091,0.036971,0.018555
6646,-0.18666,-0.19685,0.035327,0.032038,-0.20705,-0.045903,0.048153,0.013622
6647,-0.25802,-0.13733,0.050455,0.024145,-0.17548,-0.053796,0.06361,0.013622
6648,-0.2988,-0.0064392,0.07512,0.024145,-0.13503,-0.053138,0.071502,0.018555
6649,-0.31623,0.16194,0.10538,0.025132,-0.10444,-0.049521,0.071502,0.025132
6650,-0.32478,0.3175,0.12938,0.019541,-0.08471,-0.050507,0.068543,0.03434
6651,-0.33662,0.4007,0.13234,0.0047422,-0.064978,-0.053467,0.067885,0.04026
6652,-0.35668,0.37176,0.11031,-0.012359,-0.032749,-0.053138,0.069529,0.044206
6653,-0.38464,0.23922,0.073804,-0.026171,0.013293,-0.045903,0.071173,0.047824
6654,-0.41522,0.056703,0.03434,-0.032091,0.068214,-0.036695,0.071502,0.047824
6655,-0.44087,-0.11201,0.0060577,-0.026171,0.12017,-0.027816,0.070187,0.042562
6656,-0.45436,-0.22612,-0.0077547,-0.014332,0.15898,-0.02354,0.068871,0.036314
6657,-0.456,-0.28006,-0.010715,-0.0008485,0.18134,-0.020252,0.069858,0.030723
6658,-0.45238,-0.28927,-0.0087413,0.010991,0.18891,-0.013345,0.074133,0.024145
6659,-0.44383,-0.27743,-0.0057815,0.027105,0.18726,-0.0041372,0.07808,0.017568
6660,-0.43232,-0.26789,-0.0018351,0.050126,0.17608,0.0001381,0.083013,0.014279
6661,-0.41884,-0.27118,0.0034268,0.076106,0.15536,-0.004466,0.085315,0.014279
6662,-0.407,-0.28663,0.0083598,0.099456,0.12445,-0.015648,0.083999,0.014279
6663,-0.39812,-0.30406,0.013951,0.11491,0.083999,-0.028802,0.079395,0.014937
6664,-0.39549,-0.31656,0.015924,0.12248,0.037958,-0.039326,0.071831,0.014608
6665,-0.39911,-0.32117,0.011977,0.12149,-0.0038083,-0.045574,0.065254,0.016253
6666,-0.39878,-0.32478,0.0017824,0.11458,-0.029789,-0.050836,0.061636,0.021186
6667,-0.39549,-0.33333,-0.011372,0.10472,-0.03242,-0.051494,0.059334,0.030723
6668,-0.38661,-0.34221,-0.022225,0.094194,-0.014003,-0.049192,0.057361,0.041575
6669,-0.37937,-0.34813,-0.024856,0.08663,0.01691,-0.045574,0.055388,0.053415
6670,-0.37872,-0.36194,-0.021238,0.080382,0.05177,-0.038668,0.049797,0.061636
6671,-0.38529,-0.40272,-0.015319,0.076435,0.086301,-0.030775,0.042891,0.066898
6672,-0.39812,-0.48395,-0.0067681,0.069858,0.11426,-0.026171,0.034998,0.066898
6673,-0.40996,-0.59972,-0.0008485,0.056046,0.13399,-0.024527,0.028092,0.062623
6674,-0.41687,-0.72633,0.0030979,0.032367,0.14352,-0.023869,0.025461,0.050455
6675,-0.41752,-0.83617,0.0040845,-0.0047949,0.1455,-0.022225,0.028092,0.034011
6676,-0.41095,-0.90359,0.0024402,-0.050507,0.14122,-0.017292,0.030394,0.014608
6677,-0.39713,-0.91082,-0.0031506,-0.097207,0.13037,-0.007097,0.030394,-0.0041372
6678,-0.3774,-0.85327,-0.011043,-0.13832,0.11689,0.0073732,0.026776,-0.018936
6679,-0.35767,-0.73554,-0.019265,-0.16758,0.10636,0.021843,0.021186,-0.028144
6680,-0.34221,-0.56025,-0.024856,-0.17975,0.1057,0.033354,0.013622,-0.031104
6681,-0.33004,-0.32577,-0.022225,-0.17646,0.11623,0.037629,0.0054,-0.031104
6682,-0.3113,-0.036366,-0.011043,-0.16265,0.13037,0.032696,-0.00051963,-0.027487
6683,-0.27315,0.28855,0.0050711,-0.14391,0.14221,0.02579,-0.0051238,-0.023869
6684,-0.2179,0.60788,0.021514,-0.12121,0.14517,0.02283,-0.0090702,-0.021567
6685,-0.16035,0.85158,0.035327,-0.095891,0.13629,0.021514,-0.011372,-0.021567
6686,-0.11727,0.94366,0.039273,-0.070897,0.11886,0.020857,-0.011701,-0.024856
6687,-0.10247,0.84697,0.030394,-0.051165,0.098798,0.023159,-0.010386,-0.027487
6688,-0.1199,0.58881,0.012635,-0.045574,0.078409,0.025132,-0.011372,-0.031104
6689,-0.16035,0.25369,-0.0074258,-0.053467,0.058348,0.026119,-0.01499,-0.035051
6690,-0.20803,-0.0584,-0.025185,-0.063662,0.039602,0.023817,-0.019923,-0.038011
6691,-0.24454,-0.27447,-0.038668,-0.064978,0.021843,0.020199,-0.022554,-0.039655
6692,-0.26328,-0.37181,-0.047548,-0.055112,0.0040845,0.017897,-0.021896,-0.041299
6693,-0.26296,-0.37411,-0.04985,-0.037024,-0.015319,0.017239,-0.021238,-0.042615
6694,-0.24783,-0.3261,-0.045903,-0.015976,-0.040313,0.020857,-0.021567,-0.042615
6695,-0.22251,-0.26131,-0.033735,0.0047422,-0.068924,0.024803,-0.023869,-0.040641
6696,-0.19422,-0.18436,-0.012359,0.020199,-0.09918,0.027105,-0.026829,-0.038339
6697,-0.1643,-0.076159,0.013293,0.024474,-0.13207,0.027434,-0.027158,-0.036037
6698,-0.12253,0.076764,0.034669,0.025461,-0.16298,0.027434,-0.027158,-0.037353
6699,-0.059716,0.24876,0.04881,0.031052,-0.18304,0.030394,-0.028473,-0.038997
6700,0.01987,0.38031,0.053743,0.043549,-0.18205,0.036971,-0.026829,-0.04097
6701,0.10274,0.40234,0.048153,0.062952,-0.15805,0.047166,-0.023211,-0.043601
6702,0.16983,0.27737,0.037629,0.08367,-0.11464,0.059005,-0.022225,-0.04689
6703,0.20502,0.045193,0.023159,0.095839,-0.069582,0.067885,-0.0265,-0.048205
6704,0.20305,-0.19883,0.0037556,0.096167,-0.038997,0.066569,-0.036366,-0.045246
6705,0.16983,-0.35767,-0.012688,0.082355,-0.026829,0.059334,-0.04689,-0.039326
6706,0.11689,-0.3797,-0.01795,0.064925,-0.023869,0.056374,-0.05281,-0.03242
6707,0.056046,-0.2692,-0.0061104,0.054072,-0.020252,0.061965,-0.050507,-0.027487
6708,-0.00019077,-0.0903,0.019541,0.058676,-0.0087413,0.071831,-0.042615,-0.028802
6709,-0.043272,0.074133,0.048153,0.079066,0.0086887,0.080382,-0.031433,-0.035051
6710,-0.07287,0.17049,0.070187,0.10077,0.026447,0.084328,-0.018278,-0.042286
6711,-0.086354,0.18496,0.08367,0.10998,0.04322,0.082026,-0.0057815,-0.045574
6712,-0.087341,0.11886,0.085644,0.10209,0.049468,0.072489,0.0021113,-0.04393
6713,-0.083394,-0.014332,0.076435,0.084986,0.0373,0.056703,0.0050711,-0.037024
6714,-0.075501,-0.19159,0.06361,0.067885,0.0047422,0.0373,0.0054,-0.0265
6715,-0.058071,-0.36162,0.049797,0.055059,-0.036037,0.02283,0.0054,-0.014003
6716,-0.019923,-0.46093,0.0373,0.05177,-0.075173,0.020528,0.0054,-0.007097
6717,0.04618,-0.44054,0.028092,0.058676,-0.10477,0.026776,0.0070443,-0.0057815
6718,0.13267,-0.30078,0.022501,0.068543,-0.12582,0.034011,0.0080309,-0.0087413
6719,0.22114,-0.07583,0.015266,0.068543,-0.13536,0.032367,0.012635,-0.0097279
6720,0.29711,0.1922,0.0054,0.056703,-0.12812,0.02283,0.028092,-0.0051238
6721,0.35236,0.44444,-0.010386,0.039273,-0.10313,0.0073732,0.056046,0.0030979
6722,0.39478,0.62499,-0.027816,0.027105,-0.062676,-0.0074258,0.08663,0.014937
6723,0.44082,0.69438,-0.039655,0.028421,-0.016305,-0.014332,0.1113,0.026119
6724,0.50166,0.64702,-0.036037,0.041904,0.019212,-0.012359,0.12511,0.035985
6725,0.58158,0.52074,-0.01499,0.065254,0.031709,-0.004466,0.13169,0.043877
6726,0.67267,0.37965,0.020528,0.093536,0.024474,0.0063866,0.13826,0.050126
6727,0.74864,0.28592,0.062952,0.11787,0.0090175,0.016253,0.14616,0.054401
6728,0.77955,0.28494,0.10406,0.12873,-0.0008485,0.022172,0.1524,0.056046
6729,0.74502,0.38261,0.13432,0.12609,0.0030979,0.020199,0.15602,0.050455
6730,0.64899,0.53751,0.14977,0.11491,0.022172,0.010662,0.15536,0.042233
6731,0.51482,0.67432,0.15273,0.10406,0.053415,-0.004466,0.15273,0.035656
6732,0.37011,0.71641,0.14484,0.094852,0.08367,-0.016963,0.15043,0.033025
6733,0.24054,0.61742,0.12905,0.08367,0.1034,-0.021567,0.14714,0.035327
6734,0.13991,0.37998,0.10801,0.073476,0.1113,-0.021896,0.13925,0.040918
6735,0.077751,0.055059,0.094194,0.070187,0.1113,-0.024527,0.12873,0.049797
6736,0.052428,-0.27874,0.089261,0.074133,0.10965,-0.026171,0.11458,0.059663
6737,0.053415,-0.52572,0.090577,0.080053,0.10307,-0.027487,0.096825,0.065254
6738,0.070845,-0.61221,0.089919,0.080711,0.087617,-0.026171,0.07808,0.06624
6739,0.098141,-0.51783,0.080053,0.069858,0.062952,-0.024527,0.063281,0.062294
6740,0.13925,-0.28927,0.065254,0.055059,0.032038,-0.024198,0.056046,0.06065
6741,0.19417,-0.0080836,0.053086,0.042562,-0.0051238,-0.026171,0.053743,0.059992
6742,0.25994,0.23626,0.044864,0.034011,-0.042615,-0.030118,0.053743,0.059663
6743,0.32802,0.38787,0.041904,0.029078,-0.077146,-0.03242,0.053415,0.058019
6744,0.38787,0.43227,0.039931,0.024474,-0.10576,-0.0265,0.05473,0.057032
6745,0.42767,0.39248,0.035327,0.019212,-0.12549,-0.013345,0.05769,0.058348
6746,0.43687,0.30829,0.027105,0.013293,-0.13996,0.002769,0.059992,0.064596
6747,0.40859,0.21916,0.014937,0.0047422,-0.15706,0.018226,0.06361,0.070187
6748,0.34644,0.14089,0.002769,-0.0015062,-0.17515,0.030723,0.067227,0.068871
6749,0.26027,0.076764,-0.0077547,0.0024402,-0.18436,0.036314,0.066569,0.056703
6750,0.1672,0.026447,-0.013017,0.017568,-0.17844,0.031381,0.061965,0.038287
6751,0.083342,-0.011043,-0.011372,0.033683,-0.15213,0.020857,0.055388,0.01987
6752,0.01691,-0.034064,-0.002164,0.046508,-0.1097,0.013622,0.051113,0.0090175
6753,-0.032091,-0.044917,0.01132,0.055717,-0.060702,0.018226,0.04618,0.0050711
6754,-0.066293,-0.050836,0.018226,0.058676,-0.015976,0.030065,0.039602,0.0080309
6755,-0.087012,-0.062347,0.014937,0.054401,0.01132,0.038944,0.030723,0.015924
6756,-0.097536,-0.078461,0.0014536,0.044206,0.0083598,0.041247,0.018884,0.02579
6757,-0.099838,-0.097864,-0.015648,0.031381,-0.022225,0.041904,0.0073732,0.032696
6758,-0.099838,-0.11365,-0.030118,0.020857,-0.061031,0.043877,0.00046697,0.033683
6759,-0.10247,-0.11891,-0.038339,0.015924,-0.089972,0.047824,-0.0011774,0.027434
6760,-0.10773,-0.11233,-0.038011,0.017897,-0.091616,0.054072,-0.0015062,0.012964
6761,-0.11135,-0.094576,-0.030775,0.024474,-0.04985,0.064267,-0.0008485,-0.004466
6762,-0.11069,-0.069911,-0.019594,0.0373,0.038287,0.077093,0.0040845,-0.019923
6763,-0.10707,-0.043272,-0.007097,0.054072,0.14944,0.086301,0.0057288,-0.031762
6764,-0.10082,-0.018278,0.0077021,0.068214,0.25074,0.090577,0.0014536,-0.038668
6765,-0.095562,-0.0031506,0.023159,0.080053,0.31782,0.090577,-0.007097,-0.043272
6766,-0.093918,0.0070443,0.042562,0.088603,0.33788,0.088932,-0.011701,-0.047219
6767,-0.098522,0.023159,0.065254,0.087617,0.31421,0.087946,-0.015319,-0.050836
6768,-0.10773,0.059334,0.09551,0.077093,0.26488,0.084657,-0.016963,-0.047219
6769,-0.11694,0.11426,0.12971,0.058676,0.21588,0.081368,-0.018278,-0.037024
6770,-0.11727,0.17082,0.15701,0.035985,0.18299,0.077422,-0.018607,-0.024856
6771,-0.10839,0.20601,0.1672,0.01691,0.17049,0.073804,-0.015648,-0.020581
6772,-0.094576,0.20798,0.15569,0.010662,0.16556,0.069858,-0.0087413,-0.027487
6773,-0.083723,0.17641,0.12609,0.018884,0.15569,0.068871,0.0017824,-0.038339
6774,-0.082079,0.12248,0.084657,0.031709,0.13037,0.069529,0.010004,-0.050507
6775,-0.09622,0.053743,0.038944,0.038616,0.084986,0.066569,0.011977,-0.058729
6776,-0.1222,-0.028802,-0.0008485,0.038616,0.027105,0.06065,0.0063866,-0.062347
6777,-0.15213,-0.11497,-0.028144,0.030394,-0.028473,0.056703,-0.007097,-0.062347
6778,-0.17844,-0.18929,-0.045574,0.019541,-0.064978,0.059334,-0.022554,-0.063662
6779,-0.20146,-0.24289,-0.056427,0.012306,-0.079448,0.067885,-0.03538,-0.067937
6780,-0.21955,-0.28071,-0.061689,0.013293,-0.080434,0.074791,-0.043601,-0.069582
6781,-0.23566,-0.30341,-0.063662,0.015924,-0.082079,0.077422,-0.045246,-0.063004
6782,-0.24224,-0.30867,-0.061031,0.012964,-0.085367,0.073804,-0.043601,-0.051165
6783,-0.23138,-0.29288,-0.052481,0.0073732,-0.085367,0.067227,-0.039326,-0.03538
6784,-0.20047,-0.25342,-0.036695,0.0030979,-0.074186,0.059992,-0.032091,-0.019923
6785,-0.1564,-0.18567,-0.014661,0.0063866,-0.052481,0.054072,-0.026829,-0.0054526
6786,-0.11628,-0.097864,0.011977,0.015266,-0.019594,0.052099,-0.0265,0.0057288
6787,-0.089314,-0.0054526,0.036971,0.023817,0.029736,0.056046,-0.033735,0.012635
6788,-0.07879,0.05473,0.052428,0.027434,0.097812,0.061965,-0.044259,0.013622
6789,-0.077146,0.060979,0.055388,0.024145,0.18167,0.06624,-0.051165,0.01132
6790,-0.07024,0.038287,0.050455,0.017897,0.26652,0.07216,-0.049192,0.0057288
6791,-0.045903,0.053415,0.04322,0.011648,0.33098,0.081697,-0.038011,-0.0047949
6792,0.0057288,0.15175,0.040918,0.013951,0.35959,0.092879,-0.023211,-0.017292
6793,0.080711,0.32309,0.052099,0.029407,0.34742,0.10373,-0.0087413,-0.026171
