,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
3592,-0.18271,0.087946,-0.057085,-0.17975,0.034998,-0.12089,-0.15476,0.044864
3593,-0.19422,-0.00051963,-0.060702,-0.16923,0.065583,-0.10247,-0.15476,0.044864
3594,-0.19225,-0.073857,-0.061689,-0.16068,0.090905,-0.089314,-0.15377,0.042562
3595,-0.17548,-0.12615,-0.062018,-0.15213,0.11721,-0.086354,-0.14719,0.041904
3596,-0.14884,-0.15311,-0.063991,-0.14095,0.15109,-0.095891,-0.13437,0.043549
3597,-0.12023,-0.16134,-0.063333,-0.1245,0.20963,-0.10773,-0.11628,0.04618
3598,-0.10214,-0.16298,-0.054454,-0.10115,0.3096,-0.11299,-0.092931,0.044864
3599,-0.10444,-0.16758,-0.039326,-0.074844,0.45233,-0.10707,-0.06728,0.042562
3600,-0.12549,-0.17613,-0.022554,-0.045574,0.624,-0.091616,-0.044917,0.041575
3601,-0.15147,-0.18797,-0.015976,-0.016634,0.78876,-0.079119,-0.030118,0.046508
3602,-0.17285,-0.20146,-0.020252,0.0024402,0.90321,-0.076817,-0.024527,0.05473
3603,-0.1837,-0.21395,-0.034064,0.0044134,0.93642,-0.091287,-0.024198,0.062623
3604,-0.18403,-0.22579,-0.051823,-0.0067681,0.87032,-0.11398,-0.024527,0.067556
3605,-0.16923,-0.23402,-0.071884,-0.022225,0.72266,-0.13963,-0.020581,0.069858
3606,-0.13338,-0.23369,-0.086025,-0.03538,0.54145,-0.16199,-0.010386,0.071173
3607,-0.079777,-0.20902,-0.085039,-0.042944,0.38426,-0.17844,0.0057288,0.077751
3608,-0.013017,-0.13864,-0.063333,-0.045903,0.28724,-0.18995,0.024145,0.090577
3609,0.059334,-0.011043,-0.025514,-0.038011,0.25665,-0.19356,0.047495,0.10735
3610,0.13366,0.16687,0.022501,-0.016963,0.27902,-0.19652,0.076764,0.11952
3611,0.19614,0.36123,0.074791,0.010333,0.33525,-0.20047,0.10538,0.12281
3612,0.23363,0.51975,0.12609,0.041904,0.40563,-0.20573,0.12642,0.11656
3613,0.23363,0.58717,0.16293,0.075449,0.47469,-0.21527,0.13596,0.10603
3614,0.19614,0.53586,0.17411,0.10242,0.52205,-0.23533,0.13234,0.098469
3615,0.13267,0.38656,0.15503,0.1159,0.53126,-0.26789,0.11623,0.095181
3616,0.059334,0.19549,0.11524,0.11327,0.48522,-0.30604,0.09255,0.098141
3617,-0.0077547,0.020857,0.065912,0.094194,0.37702,-0.34123,0.064596,0.11031
3618,-0.054783,-0.10378,0.019212,0.066569,0.21259,-0.36359,0.040589,0.12741
3619,-0.069253,-0.17054,-0.016963,0.037629,0.021514,-0.35011,0.027434,0.1432
3620,-0.051494,-0.1962,-0.038339,0.014279,-0.14785,-0.26822,0.033025,0.1501
3621,-0.012688,-0.20212,-0.04393,0.0037556,-0.24717,-0.083394,0.058676,0.14977
3622,0.031381,-0.1985,-0.033078,0.0040845,-0.25408,0.19779,0.10274,0.14418
3623,0.064925,-0.18797,-0.014661,0.010662,-0.17844,0.50659,0.15076,0.1376
3624,0.076435,-0.16462,0.0057288,0.016253,-0.060702,0.75588,0.18825,0.12807
3625,0.062623,-0.12286,0.023817,0.024474,0.060979,0.89137,0.20206,0.11327
3626,0.032696,-0.068266,0.038616,0.035327,0.16885,0.9065,0.19022,0.094852
3627,-0.0008485,-0.012688,0.049468,0.050126,0.27606,0.83053,0.15602,0.075449
3628,-0.021238,0.029736,0.056046,0.064596,0.39281,0.70687,0.11162,0.055059
3629,-0.024856,0.054401,0.058676,0.077751,0.49081,0.58125,0.069529,0.0373
3630,-0.01203,0.063281,0.061636,0.093208,0.5089,0.47634,0.039931,0.023817
3631,0.011648,0.061965,0.064925,0.11689,0.38853,0.39083,0.032367,0.010333
3632,0.045193,0.061965,0.072489,0.15701,0.10965,0.30533,0.041904,-0.0090702
3633,0.086959,0.074462,0.082684,0.21193,-0.29486,0.18858,0.059005,-0.028473
3634,0.12807,0.1011,0.098141,0.27606,-0.74508,0.030065,0.080382,-0.045574
3635,0.16194,0.13366,0.11393,0.33887,-1.1502,-0.1587,0.098798,-0.057085
3636,0.18397,0.16194,0.12642,0.38393,-1.436,-0.35603,0.11228,-0.066293
3637,0.19581,0.17871,0.13136,0.403,-1.5679,-0.53986,0.11985,-0.072213
3638,0.20075,0.18233,0.13563,0.39642,-1.559,-0.68752,0.12116,-0.076488
3639,0.20108,0.17806,0.14089,0.37406,-1.4577,-0.77073,0.1205,-0.081092
3640,0.19581,0.16687,0.14385,0.34216,-1.3147,-0.76514,0.12642,-0.083394
3641,0.19055,0.14714,0.13366,0.30171,-1.168,-0.65595,0.14024,-0.079448
3642,0.18332,0.11919,0.11031,0.25041,-1.0381,-0.46093,0.15767,-0.069582
3643,0.17345,0.091892,0.076106,0.19187,-0.9299,-0.22875,0.1751,-0.059387
3644,0.15734,0.069858,0.043549,0.1353,-0.83979,-0.016305,0.18496,-0.054783
3645,0.13333,0.059005,0.025461,0.092879,-0.76251,0.13333,0.18266,-0.053796
3646,0.10439,0.062623,0.026447,0.07512,-0.68029,0.20535,0.17181,-0.052481
3647,0.081697,0.079395,0.041575,0.084657,-0.55959,0.20765,0.15635,-0.050179
3648,0.076764,0.10143,0.067227,0.12083,-0.3603,0.17806,0.14714,-0.050179
3649,0.093536,0.12675,0.092879,0.17378,-0.051165,0.17246,0.1524,-0.051823
3650,0.12774,0.15471,0.11261,0.23331,0.37307,0.24547,0.17773,-0.054783
3651,0.16753,0.17904,0.12412,0.28527,0.87624,0.40399,0.21883,-0.059058
3652,0.19976,0.19318,0.1284,0.31618,1.3837,0.59769,0.25731,-0.064978
3653,0.21686,0.19516,0.12938,0.31618,1.7941,0.74996,0.2754,-0.074844
3654,0.21555,0.18628,0.12609,0.29053,2.0095,0.80948,0.26849,-0.083723
3655,0.19779,0.17707,0.11952,0.24909,1.974,0.77363,0.24021,-0.087341
3656,0.17049,0.17279,0.10636,0.20108,1.704,0.66577,0.20338,-0.091616
3657,0.14155,0.17115,0.091234,0.15372,1.2811,0.52041,0.1672,-0.097864
3658,0.1205,0.16687,0.077422,0.11458,0.81178,0.37242,0.13991,-0.1051
3659,0.11195,0.15799,0.064267,0.087946,0.37998,0.24416,0.12412,-0.11036
3660,0.11261,0.14583,0.055717,0.067885,0.033025,0.14616,0.11524,-0.11497
3661,0.1113,0.13432,0.05769,0.051113,-0.21757,0.080382,0.1159,-0.11694
3662,0.1034,0.12609,0.071173,0.037629,-0.38299,0.039273,0.11886,-0.11595
3663,0.082355,0.12445,0.088932,0.023488,-0.48264,0.013293,0.11623,-0.11431
3664,0.043549,0.12708,0.10209,0.0063866,-0.54085,-0.0080836,0.10242,-0.11266
3665,-0.00051963,0.13136,0.10603,-0.014332,-0.57242,-0.023869,0.075449,-0.11332
3666,-0.041628,0.13103,0.097154,-0.036366,-0.58459,-0.034393,0.041575,-0.11661
3667,-0.065307,0.11656,0.071502,-0.059716,-0.5711,-0.038339,0.0021113,-0.1222
3668,-0.06728,0.077422,0.032038,-0.080106,-0.52046,-0.038997,-0.039984,-0.12615
3669,-0.054454,0.014937,-0.01203,-0.097207,-0.42443,-0.042615,-0.07879,-0.13108
3670,-0.031762,-0.059058,-0.052481,-0.11201,-0.29518,-0.053796,-0.11003,-0.13536
3671,-0.0041372,-0.13075,-0.083723,-0.12253,-0.17087,-0.073528,-0.12944,-0.13207
3672,0.01691,-0.18797,-0.1051,-0.12713,-0.089972,-0.096549,-0.13536,-0.12286
3673,0.017568,-0.22448,-0.11595,-0.12779,-0.060702,-0.11069,-0.13536,-0.10641
3674,0.0017824,-0.22974,-0.11562,-0.12549,-0.053138,-0.11694,-0.13996,-0.084381
3675,-0.023869,-0.20508,-0.10609,-0.12582,-0.021238,-0.11727,-0.15114,-0.060045
3676,-0.047877,-0.15805,-0.091616,-0.13141,0.065583,-0.11595,-0.16462,-0.033406
3677,-0.062676,-0.10214,-0.075501,-0.13996,0.19187,-0.11628,-0.17318,-0.0084125
3678,-0.07024,-0.045246,-0.057743,-0.14687,0.30829,-0.11793,-0.17482,0.01132
3679,-0.074515,0.002769,-0.043601,-0.1495,0.36419,-0.11858,-0.16956,0.023488
3680,-0.087998,0.024145,-0.03538,-0.14687,0.34446,-0.11957,-0.16397,0.030394
3681,-0.11299,0.0086887,-0.035051,-0.13568,0.27277,-0.12154,-0.16134,0.034011
3682,-0.14095,-0.04985,-0.044588,-0.11595,0.18562,-0.1245,-0.15936,0.041575
3683,-0.15509,-0.1416,-0.063004,-0.095562,0.11327,-0.12911,-0.15443,0.054072
3684,-0.14785,-0.24585,-0.082736,-0.080434,0.067227,-0.12944,-0.14456,0.065254
3685,-0.1268,-0.34287,-0.094905,-0.074186,0.05177,-0.12286,-0.12911,0.073476
3686,-0.10444,-0.41456,-0.092931,-0.077803,0.059992,-0.10543,-0.11168,0.077422
3687,-0.086025,-0.44811,-0.081421,-0.087669,0.083013,-0.07879,-0.094576,0.080711
3688,-0.063991,-0.43331,-0.066293,-0.099509,0.10472,-0.049521,-0.079448,0.086959
3689,-0.030447,-0.35833,-0.052481,-0.10444,0.10077,-0.026829,-0.068924,0.093208
3690,0.015266,-0.21724,-0.039984,-0.097536,0.048153,-0.023869,-0.060373,0.096825
3691,0.061965,-0.030118,-0.027487,-0.083065,-0.048534,-0.039655,-0.051823,0.094194
3692,0.093865,0.14944,-0.019594,-0.068266,-0.14818,-0.065635,-0.038668,0.088275
3693,0.09255,0.26817,-0.01499,-0.060702,-0.21001,-0.091945,-0.023211,0.084986
3694,0.056703,0.29842,-0.013017,-0.062018,-0.22185,-0.11201,-0.0074258,0.08663
3695,-0.0031506,0.24843,-0.013017,-0.068595,-0.18995,-0.12384,0.0017824,0.093208
3696,-0.063662,0.15109,-0.013674,-0.080763,-0.13075,-0.13141,-0.0015062,0.10044
3697,-0.1074,0.045522,-0.017621,-0.093589,-0.073199,-0.14292,-0.016963,0.10505
3698,-0.1268,-0.039655,-0.023869,-0.10346,-0.043272,-0.16989,-0.037353,0.10373
3699,-0.12352,-0.091616,-0.029131,-0.1074,-0.047877,-0.2156,-0.0584,0.093208
3700,-0.10641,-0.11529,-0.030118,-0.1051,-0.084052,-0.26953,-0.073857,0.076435
3701,-0.082408,-0.11793,-0.028473,-0.10444,-0.13601,-0.30702,-0.085039,0.059005
3702,-0.057743,-0.10444,-0.022883,-0.1074,-0.18074,-0.31031,-0.091287,0.050455
3703,-0.041957,-0.08175,-0.016305,-0.11266,-0.20047,-0.27184,-0.093918,0.055059
3704,-0.036037,-0.049521,-0.0097279,-0.11694,-0.19258,-0.19718,-0.096878,0.064596
3705,-0.030447,-0.0084125,-0.0047949,-0.12121,-0.16495,-0.10247,-0.10115,0.073147
3706,-0.015648,0.032696,-0.0067681,-0.12319,-0.1324,-0.0064392,-0.10674,0.074133
3707,0.01132,0.06361,-0.020252,-0.12187,-0.10773,0.076764,-0.11003,0.069529
3708,0.041575,0.078409,-0.045903,-0.11595,-0.099838,0.13695,-0.11201,0.062623
3709,0.068871,0.080711,-0.073857,-0.10707,-0.11694,0.16063,-0.11003,0.059005
3710,0.083013,0.074791,-0.091616,-0.098522,-0.16561,0.14385,-0.10313,0.063938
3711,0.074791,0.066569,-0.092931,-0.094576,-0.24454,0.10176,-0.091945,0.071173
3712,0.046508,0.067556,-0.077475,-0.095891,-0.34188,0.06065,-0.082079,0.080053
3713,0.0054,0.090905,-0.048534,-0.1005,-0.44318,0.04322,-0.078132,0.087946
3714,-0.03538,0.14122,-0.011043,-0.10082,-0.52967,0.06624,-0.076159,0.094194
3715,-0.065635,0.20535,0.029078,-0.087341,-0.5859,0.13169,-0.068266,0.095181
3716,-0.083065,0.26027,0.061636,-0.053467,-0.59018,0.22015,-0.043601,0.087617
3717,-0.097536,0.28428,0.081039,-0.0008485,-0.49974,0.30335,-0.0047949,0.074133
3718,-0.11661,0.26882,0.086959,0.059334,-0.25835,0.36715,0.041575,0.060979
3719,-0.1393,0.20798,0.085315,0.12313,0.15734,0.41616,0.090248,0.05177
3720,-0.15673,0.1159,0.085972,0.18693,0.68616,0.45989,0.14221,0.048153
3721,-0.15081,0.019541,0.098798,0.2481,1.2015,0.49114,0.20009,0.04618
3722,-0.11036,-0.054783,0.12412,0.29941,1.5593,0.4987,0.26422,0.044206
3723,-0.035708,-0.092274,0.15273,0.33854,1.6537,0.46318,0.32868,0.038616
3724,0.059005,-0.094576,0.17641,0.36551,1.4573,0.36847,0.38952,0.031052
3725,0.15635,-0.065307,0.19253,0.37965,1.0397,0.22015,0.4395,0.020528
3726,0.24054,-0.01203,0.20436,0.38656,0.52468,0.046508,0.47305,0.0093464
3727,0.3027,0.052428,0.22048,0.39445,0.050784,-0.10839,0.48949,0.0021113
3728,0.33788,0.11458,0.24547,0.41056,-0.27019,-0.20014,0.49673,-0.0028217
3729,0.34742,0.17477,0.27244,0.43293,-0.38365,-0.20146,0.49739,-0.014332
3730,0.33558,0.23265,0.28855,0.44937,-0.31722,-0.11036,0.48949,-0.037024
3731,0.30927,0.28264,0.28691,0.44542,-0.15213,0.045522,0.46351,-0.066622
3732,0.27902,0.31388,0.26948,0.41583,0.013293,0.22212,0.41254,-0.09622
3733,0.25567,0.32013,0.23758,0.37044,0.11754,0.36354,0.33986,-0.11858
3734,0.2412,0.29875,0.19581,0.31684,0.1432,0.42438,0.25567,-0.13009
3735,0.22311,0.25106,0.14714,0.25665,0.10044,0.38162,0.16983,-0.13042
3736,0.18989,0.18365,0.096496,0.19285,0.013622,0.24317,0.089261,-0.12812
3737,0.1455,0.10932,0.051441,0.12938,-0.091945,0.056046,0.025461,-0.13009
3738,0.10768,0.049139,0.016253,0.073476,-0.19455,-0.11562,-0.01203,-0.13536
3739,0.093536,0.012635,-0.004466,0.031052,-0.2794,-0.22053,-0.020252,-0.14456
3740,0.10406,-0.0015062,-0.014661,0.0054,-0.34649,-0.23862,-0.0061104,-0.15377
3741,0.12873,0.0024402,-0.018936,0.0001381,-0.4024,-0.18238,0.01987,-0.16101
3742,0.15109,0.013951,-0.019594,0.0093464,-0.44712,-0.083065,0.046837,-0.16265
3743,0.16293,0.023817,-0.018607,0.022172,-0.47606,0.011648,0.062952,-0.15838
3744,0.15832,0.030723,-0.017292,0.029407,-0.48198,0.067227,0.06065,-0.14884
3745,0.13793,0.033354,-0.014332,0.027434,-0.46356,0.071173,0.041247,-0.14029
3746,0.10406,0.029078,-0.010057,0.01691,-0.42871,0.030723,0.011648,-0.13108
3747,0.069529,0.017897,-0.0038083,0.0017824,-0.39746,-0.031104,-0.016634,-0.12056
3748,0.035985,0.0037556,0.0050711,-0.016634,-0.3774,-0.089643,-0.034722,-0.11135
3749,0.00046697,-0.014332,0.010991,-0.038339,-0.36786,-0.13174,-0.045574,-0.10609
3750,-0.039326,-0.037024,0.012306,-0.062018,-0.35668,-0.15311,-0.053467,-0.10214
3751,-0.078461,-0.063333,0.0096753,-0.089972,-0.32577,-0.15344,-0.063662,-0.095562
3752,-0.11365,-0.089643,0.0014536,-0.11924,-0.26065,-0.13832,-0.077475,-0.083394
3753,-0.14062,-0.10937,-0.013345,-0.14621,-0.15772,-0.1097,-0.094247,-0.069253
3754,-0.16002,-0.1222,-0.037682,-0.16627,-0.022883,-0.071555,-0.11003,-0.058071
3755,-0.17318,-0.12812,-0.069253,-0.1814,0.11458,-0.023211,-0.12516,-0.04985
3756,-0.17844,-0.12615,-0.10017,-0.19652,0.22739,0.026447,-0.14292,-0.042286
3757,-0.17975,-0.10543,-0.12516,-0.2133,0.30467,0.065912,-0.15838,-0.034064
3758,-0.17942,-0.059387,-0.13864,-0.22908,0.35827,0.085315,-0.17022,-0.022225
3759,-0.18008,0.0021113,-0.14358,-0.23895,0.39938,0.090248,-0.17942,-0.0034794
3760,-0.18567,0.052099,-0.14391,-0.24454,0.43918,0.096167,-0.18666,0.017897
3761,-0.19817,0.070516,-0.14226,-0.24684,0.47963,0.11754,-0.19258,0.036971
3762,-0.21428,0.059005,-0.1416,-0.24947,0.52238,0.15668,-0.19291,0.05177
3763,-0.22218,0.030065,-0.13897,-0.24914,0.56842,0.2093,-0.18863,0.06624
3764,-0.21034,-0.0018351,-0.13108,-0.23303,0.61808,0.26685,-0.18205,0.07808
3765,-0.17745,-0.024527,-0.11595,-0.19916,0.67201,0.3175,-0.17087,0.090248
3766,-0.13075,-0.039655,-0.098193,-0.14884,0.72726,0.35663,-0.15246,0.10307
3767,-0.080763,-0.048205,-0.077475,-0.085696,0.76804,0.37801,-0.12615,0.1136
3768,-0.030118,-0.054125,-0.053138,-0.016963,0.77067,0.37274,-0.088656,0.11985
3769,0.021514,-0.063991,-0.022225,0.052428,0.70457,0.32341,-0.042286,0.12313
3770,0.071831,-0.081421,0.013622,0.12281,0.54573,0.21588,0.0057288,0.12741
3771,0.11458,-0.10378,0.047824,0.18989,0.29645,0.050784,0.045851,0.13432
3772,0.14813,-0.11694,0.076764,0.2458,-0.012688,-0.15443,0.077751,0.14254
3773,0.17575,-0.11036,0.098469,0.28494,-0.33465,-0.36918,0.10603,0.1455
3774,0.19877,-0.083723,0.10932,0.30598,-0.62372,-0.55729,0.13596,0.14024
3775,0.22443,-0.04985,0.11064,0.31125,-0.83814,-0.68555,0.17115,0.13169
3776,0.25304,-0.018936,0.10406,0.30204,-0.94766,-0.73258,0.20502,0.12577
3777,0.28264,0.0040845,0.09255,0.28099,-0.947,-0.69673,0.23725,0.12577
3778,0.30434,0.029078,0.082355,0.25435,-0.873,-0.60333,0.26784,0.12642
3779,0.31322,0.066569,0.079395,0.22969,-0.77862,-0.50171,0.29283,0.12281
3780,0.30368,0.12346,0.082355,0.20831,-0.69969,-0.43594,0.305,0.11393
3781,0.27737,0.1922,0.093536,0.19088,-0.64214,-0.41917,0.30171,0.099456
3782,0.23035,0.25402,0.10735,0.17082,-0.58722,-0.4366,0.2777,0.079395
3783,0.16556,0.2879,0.11919,0.14287,-0.51125,-0.46291,0.23495,0.060979
3784,0.085644,0.28559,0.12215,0.10669,-0.39385,-0.47935,0.18069,0.04618
3785,0.00079584,0.24646,0.11426,0.070187,-0.23171,-0.47869,0.12544,0.034669
3786,-0.082408,0.17641,0.098469,0.040918,-0.035051,-0.45107,0.073476,0.024803
3787,-0.14621,0.093865,0.074462,0.024474,0.1843,-0.38595,0.027105,0.019212
3788,-0.17646,0.019541,0.049139,0.01987,0.42668,-0.27808,-0.0077547,0.019212
3789,-0.17449,-0.032091,0.030723,0.027434,0.69734,-0.14259,-0.025842,0.020857
3790,-0.14687,-0.058729,0.02283,0.047824,0.97128,-0.0038083,-0.030118,0.023488
3791,-0.10674,-0.066622,0.02579,0.079066,1.1772,0.10998,-0.024198,0.02579
3792,-0.065964,-0.060373,0.03434,0.1113,1.2344,0.1843,-0.012359,0.027105
3793,-0.03242,-0.049192,0.042891,0.13958,1.1114,0.22245,0.0021113,0.027763
3794,-0.013017,-0.033078,0.053415,0.16095,0.83349,0.2389,0.013951,0.025461
3795,-0.01203,-0.011701,0.065254,0.17246,0.47535,0.24218,0.017568,0.019212
3796,-0.031104,0.012635,0.074133,0.16622,0.13267,0.23232,0.0050711,0.011977
3797,-0.06432,0.039931,0.074791,0.14254,-0.1176,0.20765,-0.019594,0.00046697
3798,-0.099509,0.076764,0.071502,0.10801,-0.25276,0.17246,-0.045903,-0.012688
3799,-0.11727,0.12807,0.068543,0.072818,-0.2965,0.13169,-0.067609,-0.022225
3800,-0.11135,0.18167,0.064925,0.045193,-0.2817,0.096167,-0.082736,-0.026171
3801,-0.087012,0.22278,0.055388,0.028092,-0.23632,0.075778,-0.089314,-0.025842
3802,-0.054125,0.23265,0.040918,0.017897,-0.17515,0.093536,-0.087669,-0.020252
3803,-0.021567,0.20732,0.026447,0.0063866,-0.10576,0.15799,-0.073857,-0.013017
3804,0.0024402,0.1524,0.014608,-0.01203,-0.034064,0.25501,-0.054783,-0.0097279
3805,0.011648,0.083342,0.0057288,-0.036695,0.036971,0.35005,-0.041299,-0.01203
3806,0.0080309,0.01132,-0.0057815,-0.062347,0.10505,0.40859,-0.041299,-0.018278
3807,-0.0047949,-0.052481,-0.021238,-0.085367,0.15997,0.4155,-0.056427,-0.026171
3808,-0.022883,-0.1028,-0.041299,-0.10674,0.18365,0.38327,-0.080763,-0.030775
3809,-0.04393,-0.13338,-0.061031,-0.12911,0.16786,0.33197,-0.11102,-0.031762
3810,-0.060373,-0.14062,-0.07583,-0.15311,0.12577,0.28428,-0.14259,-0.025842
3811,-0.07287,-0.13141,-0.087012,-0.17942,0.084986,0.25369,-0.17318,-0.010715
3812,-0.080763,-0.11365,-0.092603,-0.20244,0.075778,0.2412,-0.1962,0.0073732
3813,-0.082408,-0.095233,-0.091616,-0.21691,0.1159,0.24712,-0.2031,0.021514
3814,-0.080106,-0.083065,-0.086683,-0.21626,0.2093,0.26619,-0.19159,0.029407
3815,-0.079448,-0.074515,-0.079119,-0.2054,0.3392,0.2902,-0.16791,0.032367
3816,-0.080434,-0.067609,-0.071226,-0.19422,0.48127,0.3096,-0.14029,0.03434
3817,-0.080763,-0.060702,-0.064978,-0.18534,0.6092,0.32276,-0.11661,0.037958
3818,-0.079448,-0.056756,-0.060373,-0.17548,0.69438,0.33295,-0.10082,0.040589
3819,-0.076159,-0.05544,-0.056098,-0.15706,0.71707,0.34084,-0.088656,0.038944
3820,-0.066951,-0.051165,-0.049192,-0.1268,0.66149,0.3438,-0.068924,0.0373
3821,-0.047219,-0.035708,-0.033406,-0.087012,0.5181,0.3346,-0.037353,0.035327
3822,-0.01795,-0.01203,-0.0077547,-0.041628,0.29513,0.30631,0.002769,0.029407
3823,0.01691,0.011648,0.020857,0.0063866,0.02283,0.25008,0.04026,0.021514
3824,0.052099,0.030394,0.04881,0.052428,-0.24257,0.16687,0.06624,0.015266
3825,0.086301,0.045522,0.069858,0.091563,-0.45633,0.075778,0.077422,0.017568
3826,0.11952,0.059663,0.080711,0.1205,-0.5961,-0.0008485,0.081368,0.02579
3827,0.14517,0.075449,0.082684,0.13596,-0.66911,-0.049192,0.084657,0.030723
3828,0.16095,0.091234,0.07512,0.13563,-0.70002,-0.072213,0.08959,0.026776
3829,0.16391,0.098469,0.059334,0.12149,-0.70627,-0.083065,0.09255,0.012635
3830,0.15273,0.094852,0.036971,0.094523,-0.69476,-0.098522,0.088932,-0.0080836
3831,0.1307,0.081697,0.015924,0.053086,-0.66944,-0.13305,0.076106,-0.024527
3832,0.10439,0.071502,0.0044134,-0.0015062,-0.63326,-0.1837,0.061307,-0.030118
3833,0.085644,0.071173,0.0080309,-0.057085,-0.59544,-0.24158,0.050126,-0.026171
3834,0.081039,0.07512,0.023488,-0.093589,-0.55959,-0.29288,0.047166,-0.016634
3835,0.09551,0.073804,0.042233,-0.091287,-0.51585,-0.31229,0.051441,-0.0093991
3836,0.12248,0.06361,0.056703,-0.036366,-0.4412,-0.27841,0.064267,-0.0097279
3837,0.15043,0.050126,0.064925,0.061636,-0.32676,-0.19028,0.082684,-0.015976
3838,0.17279,0.041247,0.069858,0.1695,-0.18995,-0.070568,0.1034,-0.023211
3839,0.18365,0.040589,0.073147,0.24679,-0.065964,0.04618,0.11754,-0.0265
3840,0.17871,0.053415,0.07512,0.27014,0.013951,0.12412,0.12149,-0.025185
3841,0.16128,0.079724,0.077422,0.24186,0.035985,0.14024,0.11491,-0.021567
3842,0.14254,0.11689,0.084328,0.18628,0.010333,0.093208,0.10866,-0.016634
3843,0.12873,0.15175,0.097483,0.13793,-0.036366,-0.0034794,0.10669,-0.0090702
3844,0.12248,0.1751,0.11524,0.11754,-0.071884,-0.12779,0.10603,0.00046697
3845,0.12511,0.18891,0.12971,0.12445,-0.064978,-0.25967,0.10866,0.0073732
3846,0.13596,0.19318,0.13563,0.14385,-0.0008485,-0.37576,0.11721,0.0083598
3847,0.14583,0.19121,0.12478,0.15865,0.10702,-0.4514,0.13432,0.0050711
3848,0.14747,0.18529,0.10077,0.16293,0.23298,-0.45863,0.15503,0.0001381
3849,0.13793,0.18529,0.077422,0.15865,0.35071,-0.38365,0.17181,-0.0031506
3850,0.12149,0.19812,0.064925,0.15438,0.44049,-0.25375,0.17707,-0.0054526
3851,0.10834,0.22706,0.064267,0.15503,0.47732,-0.12253,0.16654,-0.0067681
3852,0.1034,0.25863,0.067556,0.15405,0.44049,-0.037024,0.13859,-0.0051238
3853,0.099456,0.27376,0.061307,0.14352,0.33197,-0.011701,0.097483,0.00046697
3854,0.089919,0.25534,0.044864,0.11853,0.18693,-0.034722,0.061636,0.014279
3855,0.074791,0.19812,0.024803,0.089261,0.04881,-0.070568,0.044864,0.032696
3856,0.058348,0.11097,0.0040845,0.059663,-0.042615,-0.087341,0.050784,0.053415
3857,0.0373,0.015924,-0.011372,0.032367,-0.072213,-0.071555,0.071173,0.073147
3858,0.011648,-0.063333,-0.019923,0.0034268,-0.05544,-0.029789,0.087617,0.088275
3859,-0.021896,-0.11135,-0.021567,-0.028473,-0.021896,0.025132,0.088932,0.099127
3860,-0.058729,-0.13437,-0.020252,-0.058729,0.011977,0.085972,0.070187,0.10472
3861,-0.092274,-0.14127,-0.02354,-0.08471,0.050126,0.15405,0.038287,0.10274
3862,-0.11365,-0.14259,-0.034722,-0.10609,0.096825,0.22903,0.0040845,0.093865
3863,-0.11858,-0.14555,-0.050836,-0.12582,0.15898,0.3027,-0.02354,0.081039
3864,-0.11036,-0.14621,-0.068924,-0.13996,0.23462,0.36485,-0.037682,0.068543
3865,-0.093589,-0.13963,-0.07879,-0.14818,0.32374,0.40826,-0.036695,0.055717
3866,-0.075501,-0.12582,-0.079448,-0.15246,0.40333,0.44312,-0.024527,0.045193
3867,-0.060373,-0.10773,-0.073857,-0.15048,0.45036,0.48028,-0.0064392,0.039273
3868,-0.050507,-0.086683,-0.064649,-0.14226,0.45496,0.51482,0.010004,0.034998
3869,-0.048534,-0.063991,-0.051494,-0.12812,0.42832,0.52468,0.017568,0.02875
3870,-0.050836,-0.044259,-0.038011,-0.10609,0.3905,0.49443,0.013951,0.018884
3871,-0.054783,-0.029789,-0.024856,-0.080106,0.36288,0.42865,0.0037556,0.0070443
3872,-0.054125,-0.021567,-0.0090702,-0.055112,0.35433,0.34479,-0.0038083,-0.0034794
3873,-0.044917,-0.015976,0.0083598,-0.033078,0.36354,0.2606,-0.0008485,-0.010386
3874,-0.025842,-0.0051238,0.028421,-0.0061104,0.39149,0.18628,0.0086887,-0.013674
3875,0.0011247,0.011648,0.050455,0.033683,0.44707,0.11623,0.025461,-0.016634
3876,0.029407,0.033025,0.072818,0.086959,0.53652,0.042233,0.052099,-0.023211
3877,0.058019,0.052099,0.092221,0.1455,0.624,-0.033735,0.08959,-0.033078
3878,0.086959,0.063938,0.10965,0.19877,0.63946,-0.097864,0.12938,-0.042615
3879,0.1159,0.069529,0.12511,0.24317,0.5158,-0.13272,0.16852,-0.048534
3880,0.1455,0.076435,0.13991,0.28329,0.25041,-0.13207,0.20568,-0.04985
3881,0.1695,0.089919,0.15471,0.3198,-0.087998,-0.09622,0.23955,-0.049192
3882,0.18562,0.10834,0.17016,0.3517,-0.3922,-0.033406,0.26652,-0.050836
3883,0.19417,0.12445,0.18397,0.36781,-0.59182,0.042891,0.28461,-0.061031
3884,0.19746,0.13103,0.18858,0.36748,-0.677,0.1136,0.28987,-0.080763
3885,0.19877,0.12642,0.17542,0.3517,-0.68555,0.15438,0.27935,-0.10609
3886,0.19581,0.11261,0.14385,0.31158,-0.67864,0.14517,0.25665,-0.12812
3887,0.18891,0.096167,0.1034,0.23363,-0.70232,0.076764,0.22804,-0.13832
3888,0.17411,0.074133,0.064267,0.12149,-0.7727,-0.04393,0.19976,-0.1347
