,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
4923,-0.065307,-0.066951,-0.039984,-0.0064392,-0.13733,0.0057288,-0.015976,0.22903
4924,-0.013017,-0.04393,-0.034064,-0.02946,-0.20047,0.0054,-0.010057,0.16194
4925,0.038616,-0.014661,-0.021238,-0.048205,-0.23862,0.0030979,0.0030979,0.071502
4926,0.076435,0.019212,-0.0038083,-0.057085,-0.25112,-0.0015062,0.01987,-0.017621
4927,0.096167,0.055388,0.015595,-0.058729,-0.24059,-0.0077547,0.031709,-0.077146
4928,0.098141,0.081039,0.030723,-0.056427,-0.21987,-0.013345,0.032696,-0.087669
4929,0.081697,0.086959,0.039602,-0.05281,-0.21264,-0.018936,0.025461,-0.049192
4930,0.054072,0.07512,0.041575,-0.051494,-0.24816,-0.022554,0.011648,0.018884
4931,0.021843,0.058019,0.035656,-0.052152,-0.34287,-0.021896,-0.0051238,0.085972
4932,-0.012359,0.045193,0.025461,-0.049521,-0.48955,-0.015648,-0.017621,0.12215
4933,-0.048534,0.039931,0.017239,-0.043601,-0.6645,-0.004466,-0.022554,0.11853
4934,-0.082079,0.054072,0.017239,-0.039326,-0.83223,0.0047422,-0.01795,0.094523
4935,-0.10346,0.091892,0.028421,-0.039984,-0.95062,0.0057288,-0.0051238,0.075778
4936,-0.10773,0.14517,0.050126,-0.04097,-0.99304,-0.0024928,0.0090175,0.087617
4937,-0.096549,0.18628,0.076435,-0.044259,-0.95522,-0.012359,0.018884,0.13563
4938,-0.081092,0.19088,0.097812,-0.048863,-0.85031,-0.016634,0.018555,0.20765
4939,-0.075173,0.15273,0.10965,-0.04985,-0.69344,-0.01499,0.010004,0.28461
4940,-0.088985,0.080382,0.11458,-0.045246,-0.50106,-0.0077547,-0.0008485,0.35466
4941,-0.12121,-0.0074258,0.12116,-0.034064,-0.29025,0.002769,-0.010386,0.40958
4942,-0.15838,-0.095233,0.13136,-0.018278,-0.079777,0.015924,-0.020252,0.45398
4943,-0.18205,-0.17778,0.1376,-0.00051963,0.10735,0.028421,-0.031104,0.49311
4944,-0.17942,-0.26,0.12774,0.018884,0.25534,0.035985,-0.041628,0.52139
4945,-0.15805,-0.34879,0.10011,0.034011,0.35696,0.034998,-0.051165,0.53586
4946,-0.13568,-0.44449,0.061307,0.039273,0.42701,0.023488,-0.061031,0.53652
4947,-0.12417,-0.53328,0.021514,0.032038,0.48357,0.0047422,-0.072213,0.52271
4948,-0.11793,-0.60037,-0.0084125,0.01691,0.52698,-0.018278,-0.085696,0.49278
4949,-0.10609,-0.63392,-0.026171,-0.0008485,0.53751,-0.045246,-0.099509,0.44542
4950,-0.085039,-0.62866,-0.033078,-0.017292,0.49771,-0.070568,-0.10839,0.38754
4951,-0.060702,-0.5961,-0.033735,-0.030447,0.41155,-0.083065,-0.11069,0.32637
4952,-0.042615,-0.55137,-0.032091,-0.039326,0.31125,-0.079448,-0.10247,0.26948
4953,-0.033735,-0.50632,-0.028144,-0.041957,0.23692,-0.061031,-0.080763,0.21686
4954,-0.033406,-0.4662,-0.021896,-0.034064,0.21719,-0.034064,-0.051823,0.16391
4955,-0.033735,-0.42213,-0.011701,-0.017621,0.26126,-0.0057815,-0.023211,0.10274
4956,-0.02946,-0.36326,0.0021113,0.0063866,0.36354,0.027105,0.00046697,0.035327
4957,-0.017621,-0.28335,0.020528,0.036971,0.50725,0.067227,0.01987,-0.038339
4958,0.002769,-0.18896,0.035656,0.081039,0.66313,0.11195,0.037629,-0.10872
4959,0.024474,-0.077475,0.046508,0.13432,0.78218,0.1501,0.056703,-0.17712
4960,0.047166,0.05769,0.05473,0.18924,0.82066,0.17773,0.074133,-0.24618
4961,0.0692,0.22377,0.063281,0.2412,0.77133,0.18693,0.090905,-0.31459
4962,0.096825,0.42438,0.07512,0.28559,0.6513,0.17477,0.10538,-0.37642
4963,0.13859,0.66149,0.085644,0.31059,0.49278,0.14616,0.11656,-0.42311
4964,0.1968,0.92097,0.092221,0.31026,0.31848,0.10603,0.12379,-0.44778
4965,0.26422,1.1716,0.095181,0.28921,0.14681,0.067556,0.12873,-0.44548
4966,0.32966,1.3623,0.097154,0.25567,-0.0097279,0.037958,0.133,-0.40503
4967,0.3836,1.4524,0.10307,0.21916,-0.15344,0.022172,0.14188,-0.31919
4968,0.41747,1.4271,0.11393,0.19055,-0.29124,0.019541,0.15076,-0.1883
4969,0.42767,1.2972,0.12215,0.17477,-0.41917,0.024474,0.15405,-0.030775
4970,0.41616,1.0953,0.12248,0.16326,-0.52638,0.027434,0.14944,0.12149
4971,0.38623,0.86506,0.11162,0.14122,-0.59741,0.023817,0.13662,0.24087
4972,0.34413,0.64801,0.091563,0.10636,-0.61649,0.013951,0.12313,0.3096
4973,0.30237,0.4793,0.063938,0.064267,-0.58327,-0.00019077,0.10899,0.32736
4974,0.26817,0.3734,0.038616,0.027434,-0.51487,-0.014003,0.099127,0.30237
4975,0.24547,0.32045,0.020528,-0.0028217,-0.43265,-0.025842,0.092879,0.25106
4976,0.23232,0.3096,0.010333,-0.022883,-0.35076,-0.033735,0.087946,0.19088
4977,0.22344,0.31848,0.0077021,-0.026829,-0.27808,-0.037682,0.078409,0.13103
4978,0.21292,0.33131,0.0070443,-0.015319,-0.22185,-0.038011,0.06065,0.066898
4979,0.20535,0.33723,0.0050711,0.0047422,-0.18238,-0.034722,0.038287,-0.0054526
4980,0.19779,0.32769,0.0021113,0.021186,-0.16397,-0.028144,0.020199,-0.084052
4981,0.18759,0.29349,-0.00019077,0.017568,-0.17219,-0.020581,0.010662,-0.16726
4982,0.17345,0.23528,-0.0034794,-0.025185,-0.2054,-0.01203,0.010991,-0.2521
4983,0.15898,0.15767,-0.0038083,-0.10082,-0.25046,0.00079584,0.017568,-0.33399
4984,0.14188,0.069858,-0.0018351,-0.17186,-0.28894,0.027434,0.024145,-0.4116
4985,0.12149,-0.017292,0.0017824,-0.19883,-0.30998,0.066898,0.029078,-0.48363
4986,0.09551,-0.095562,0.0037556,-0.17613,-0.30768,0.10735,0.031052,-0.55302
4987,0.065254,-0.1564,0.0047422,-0.12089,-0.28006,0.13497,0.029078,-0.62504
4988,0.03434,-0.19751,0.00079584,-0.058729,-0.23073,0.13991,0.023817,-0.70199
4989,0.0067154,-0.2133,-0.012688,-0.013017,-0.16232,0.12215,0.019212,-0.77928
4990,-0.013674,-0.20179,-0.033078,0.0080309,-0.079119,0.08959,0.017239,-0.84472
4991,-0.024198,-0.16857,-0.050836,0.0030979,0.011648,0.052428,0.017897,-0.88156
4992,-0.030118,-0.12615,-0.057414,-0.019594,0.099456,0.02283,0.019212,-0.87958
4993,-0.037682,-0.088327,-0.052152,-0.039655,0.17707,0.0077021,0.016253,-0.83814
4994,-0.05544,-0.065635,-0.041957,-0.03538,0.24909,0.0080309,0.0096753,-0.76777
4995,-0.085039,-0.06136,-0.031762,-0.00019077,0.32341,0.01987,0.0070443,-0.68226
4996,-0.11628,-0.076817,-0.022225,0.034669,0.39807,0.038616,0.012306,-0.58985
4997,-0.13667,-0.10937,-0.013674,0.028092,0.47141,0.053086,0.024474,-0.49086
4998,-0.14325,-0.15377,-0.0087413,-0.045903,0.54968,0.06065,0.032367,-0.38431
4999,-0.14259,-0.20244,-0.0084125,-0.17416,0.62005,0.069529,0.031381,-0.27315
5000,-0.14555,-0.24849,-0.011043,-0.28433,0.65623,0.085315,0.024145,-0.16134
5001,-0.15903,-0.29255,-0.01499,-0.29782,0.64242,0.10274,0.019212,-0.051165
5002,-0.17811,-0.33794,-0.016963,-0.2008,0.58322,0.11787,0.020199,0.062952
5003,-0.19455,-0.38135,-0.019594,-0.044588,0.49969,0.12511,0.025461,0.182
5004,-0.2008,-0.41391,-0.0265,0.097483,0.41484,0.11689,0.027434,0.30335
5005,-0.19258,-0.42509,-0.034064,0.18036,0.33164,0.098469,0.022501,0.41418
5006,-0.16989,-0.407,-0.036037,0.20206,0.2458,0.075449,0.010004,0.50133
5007,-0.13864,-0.36458,-0.027816,0.1843,0.15339,0.050784,-0.0051238,0.55691
5008,-0.10905,-0.31492,-0.01499,0.15438,0.05769,0.025132,-0.022883,0.58092
5009,-0.087669,-0.27775,-0.0024928,0.12445,-0.025185,-0.0018351,-0.039326,0.58158
5010,-0.078461,-0.26822,0.0044134,0.085644,-0.077146,-0.025842,-0.048205,0.56513
5011,-0.078461,-0.28828,0.0030979,0.025132,-0.085696,-0.039655,-0.044588,0.53685
5012,-0.088656,-0.32873,-0.0064392,-0.052481,-0.04689,-0.041628,-0.025514,0.49179
5013,-0.1005,-0.37609,-0.018607,-0.1222,0.027434,-0.032749,0.0011247,0.42569
5014,-0.11003,-0.41884,-0.026171,-0.15936,0.11294,-0.016634,0.025132,0.34676
5015,-0.11201,-0.45403,-0.0265,-0.14983,0.18102,-0.0038083,0.040918,0.2606
5016,-0.11233,-0.47869,-0.018607,-0.089314,0.21653,-0.00019077,0.049139,0.1774
5017,-0.1176,-0.48527,-0.0011774,0.0067154,0.22147,-0.011372,0.04881,0.10538
5018,-0.12483,-0.46718,0.023488,0.10636,0.20535,-0.034722,0.041904,0.052757
5019,-0.12713,-0.43068,0.050126,0.16457,0.18463,-0.058729,0.033683,0.023817
5020,-0.11233,-0.38924,0.066569,0.13037,0.18529,-0.071884,0.027763,0.015924
5021,-0.080763,-0.34583,0.062952,-0.036037,0.21686,-0.063991,0.029407,0.018884
5022,-0.041957,-0.30078,0.042891,-0.28861,0.26849,-0.034064,0.042233,0.019212
5023,-0.01203,-0.24684,0.018884,-0.46356,0.31552,0.011977,0.064925,0.0090175
5024,-0.00051963,-0.18403,0.0050711,-0.41884,0.3346,0.064596,0.08959,-0.012359
5025,-0.0061104,-0.10707,0.010004,-0.15279,0.32374,0.1159,0.1113,-0.035708
5026,-0.016963,-0.010057,0.027763,0.1968,0.2902,0.15767,0.12313,-0.052481
5027,-0.024198,0.10011,0.044864,0.4793,0.24284,0.18036,0.12445,-0.055769
5028,-0.020581,0.20404,0.050126,0.62334,0.18529,0.1797,0.11721,-0.041957
5029,-0.0080836,0.28099,0.043877,0.63354,0.10866,0.15964,0.10735,-0.020909
5030,0.0096753,0.31782,0.031709,0.55823,0.0047422,0.13103,0.098141,-0.0031506
5031,0.03434,0.30631,0.018226,0.45529,-0.11793,0.1034,0.090248,0.0040845
5032,0.067556,0.25731,0.0086887,0.35433,-0.2373,0.083013,0.084328,-0.0034794
5033,0.10274,0.18167,0.0070443,0.26915,-0.32051,0.071831,0.081368,-0.026171
5034,0.13004,0.098141,0.013951,0.20765,-0.3386,0.072489,0.080053,-0.056756
5035,0.14484,0.023817,0.019212,0.16819,-0.27775,0.085315,0.078737,-0.085696
5036,0.14747,-0.031104,0.022501,0.14484,-0.15739,0.1034,0.075449,-0.10247
5037,0.13859,-0.066293,0.026447,0.13103,-0.022225,0.11623,0.0692,-0.094576
5038,0.12149,-0.085367,0.033354,0.12478,0.08367,0.11656,0.052428,-0.057743
5039,0.1011,-0.086025,0.04026,0.12544,0.13366,0.10439,0.033025,0.011977
5040,0.082355,-0.073857,0.04618,0.12807,0.12971,0.080053,0.017897,0.11228
5041,0.067227,-0.063004,0.04881,0.12675,0.094194,0.047166,0.0096753,0.23331
5042,0.054072,-0.06432,0.047495,0.11656,0.060979,0.016253,0.0044134,0.36156
5043,0.046508,-0.075173,0.042233,0.093865,0.067227,0.0017824,0.002769,0.47173
5044,0.04881,-0.081092,0.035327,0.055388,0.13136,0.012306,0.0093464,0.53915
5045,0.061965,-0.059716,0.027763,0.0077021,0.23824,0.048153,0.01987,0.5556
5046,0.081697,-0.0018351,0.022172,-0.03538,0.34742,0.093536,0.028092,0.52929
5047,0.10143,0.076435,0.016581,-0.060373,0.41912,0.1284,0.029078,0.47963
5048,0.1113,0.14747,0.013293,-0.065635,0.42997,0.14583,0.024803,0.42536
5049,0.10866,0.18792,0.019541,-0.054125,0.38524,0.14813,0.025132,0.3734
5050,0.096825,0.18858,0.030065,-0.031104,0.30862,0.14385,0.031052,0.32901
5051,0.080382,0.16457,0.039602,-0.00051963,0.22541,0.133,0.0373,0.28592
5052,0.065912,0.13892,0.042891,0.027434,0.15602,0.11721,0.037629,0.23922
5053,0.055059,0.13103,0.040918,0.038287,0.10735,0.092879,0.029407,0.18693
5054,0.04881,0.14451,0.03434,0.029407,0.077751,0.062952,0.017568,0.12774
5055,0.048482,0.17279,0.020857,0.0044134,0.066569,0.030394,0.0086887,0.059005
5056,0.051113,0.19812,0.0050711,-0.027487,0.070187,-0.0024928,0.0073732,-0.020252
5057,0.054072,0.20371,-0.0074258,-0.05544,0.081368,-0.033406,0.010662,-0.10641
5058,0.06065,0.17477,-0.01499,-0.080434,0.085315,-0.054454,0.016581,-0.20014
5059,0.073804,0.11458,-0.019923,-0.098193,0.072489,-0.066622,0.022501,-0.29354
5060,0.099785,0.040589,-0.026171,-0.10905,0.040918,-0.070897,0.026119,-0.37115
5061,0.133,-0.021238,-0.03242,-0.10872,-0.0061104,-0.074186,0.025132,-0.41983
5062,0.16523,-0.05544,-0.033406,-0.097864,-0.06432,-0.085367,0.02283,-0.43857
5063,0.18562,-0.060373,-0.027158,-0.07583,-0.12549,-0.10444,0.024474,-0.43627
5064,0.19088,-0.046561,-0.015648,-0.046561,-0.18337,-0.1245,0.030394,-0.43134
5065,0.18233,-0.024856,-0.0018351,-0.018278,-0.23763,-0.13864,0.039602,-0.44022
5066,0.16556,0.010991,0.014608,-0.0047949,-0.28861,-0.14522,0.05177,-0.4708
5067,0.14122,0.083342,0.032696,-0.022225,-0.3432,-0.14489,0.060979,-0.5198
5068,0.10866,0.22278,0.050126,-0.07879,-0.40864,-0.13667,0.063281,-0.57439
5069,0.074133,0.42767,0.068214,-0.16298,-0.48034,-0.11924,0.057032,-0.61682
5070,0.04026,0.65195,0.084657,-0.24684,-0.54776,-0.093918,0.048482,-0.63589
5071,0.018555,0.82954,0.093865,-0.29453,-0.60399,-0.067609,0.043549,-0.63721
5072,0.012306,0.89926,0.099785,-0.28236,-0.65102,-0.04393,0.042891,-0.63129
5073,0.010991,0.82296,0.098798,-0.21067,-0.68522,-0.028473,0.042562,-0.62109
5074,0.0050711,0.60723,0.089261,-0.10313,-0.69673,-0.028802,0.036971,-0.60465
5075,-0.0093991,0.31782,0.070516,0.012964,-0.67305,-0.045574,0.020857,-0.57966
5076,-0.026171,0.040589,0.051441,0.10834,-0.60728,-0.071555,-0.0061104,-0.54644
5077,-0.042615,-0.1643,0.039273,0.16326,-0.49579,-0.10017,-0.036037,-0.50895
5078,-0.064649,-0.27808,0.033354,0.15668,-0.34616,-0.12253,-0.061689,-0.46948
5079,-0.098522,-0.30702,0.030065,0.076764,-0.18205,-0.13141,-0.076488,-0.42739
5080,-0.13667,-0.26427,0.024803,-0.046232,-0.02946,-0.12483,-0.080763,-0.38135
5081,-0.17022,-0.1666,0.023159,-0.13996,0.090577,-0.10148,-0.077475,-0.3261
5082,-0.18469,-0.045574,0.02579,-0.14095,0.17641,-0.068266,-0.07024,-0.25638
5083,-0.17416,0.07216,0.032696,-0.042286,0.23035,-0.034722,-0.064978,-0.16923
5084,-0.14325,0.17246,0.039273,0.11031,0.25271,-0.0097279,-0.062347,-0.069253
5085,-0.10214,0.25041,0.046508,0.2583,0.23429,0.0014536,-0.062347,0.035985
5086,-0.059716,0.30237,0.053743,0.35729,0.16457,-0.0034794,-0.063991,0.13366
5087,-0.021238,0.31684,0.058676,0.38557,0.043877,-0.01795,-0.066951,0.21061
5088,0.0034268,0.28855,0.057361,0.34709,-0.10247,-0.033078,-0.072542,0.26455
5089,0.0093464,0.21653,0.048482,0.26126,-0.23369,-0.044588,-0.077803,0.30467
5090,-0.0054526,0.1136,0.035985,0.1626,-0.31393,-0.04985,-0.079119,0.34545
5091,-0.033078,0.0080309,0.024474,0.081697,-0.32314,-0.049192,-0.076488,0.39281
5092,-0.06432,-0.06432,0.01691,0.036971,-0.26756,-0.043272,-0.065307,0.4451
5093,-0.084381,-0.07287,0.01691,0.025132,-0.16561,-0.029789,-0.046561,0.49147
5094,-0.087998,-0.0047949,0.022501,0.029736,-0.045574,-0.0097279,-0.024198,0.52665
5095,-0.07024,0.12642,0.029736,0.035656,0.056046,0.012306,-0.0074258,0.54803
5096,-0.036695,0.28264,0.035656,0.036642,0.11294,0.030394,-0.0011774,0.55888
5097,0.0037556,0.41616,0.041247,0.026447,0.11228,0.038287,-0.002164,0.56119
5098,0.04322,0.49541,0.049797,0.0070443,0.061636,0.035985,-0.0087413,0.5579
5099,0.076764,0.5181,0.059992,-0.019265,-0.014661,0.026776,-0.015648,0.54935
5100,0.098798,0.49212,0.067227,-0.041957,-0.094905,0.015595,-0.017621,0.53981
5101,0.10472,0.4303,0.064596,-0.057414,-0.15706,0.0057288,-0.014003,0.52665
5102,0.095839,0.34709,0.05177,-0.059387,-0.19455,-0.0008485,-0.0077547,0.50791
5103,0.079724,0.25271,0.034669,-0.047219,-0.20573,-0.0057815,-0.0015062,0.48259
5104,0.068214,0.16095,0.01987,-0.028802,-0.19718,-0.011043,0.0037556,0.45562
5105,0.068871,0.079395,0.011977,-0.011372,-0.17811,-0.014332,0.010662,0.43095
5106,0.079395,0.0093464,0.012964,0.0057288,-0.1518,-0.019265,0.016253,0.41056
5107,0.09255,-0.049192,0.016253,0.022501,-0.12121,-0.02354,0.021186,0.40037
5108,0.10307,-0.094576,0.016581,0.038616,-0.088656,-0.026829,0.027434,0.40464
5109,0.10702,-0.12615,0.012306,0.053086,-0.057414,-0.030775,0.036642,0.42503
5110,0.10406,-0.14588,0.0073732,0.059992,-0.028802,-0.039326,0.046837,0.44608
5111,0.091892,-0.16002,0.0040845,0.060321,-0.0031506,-0.049192,0.057361,0.45628
5112,0.073147,-0.17285,0.00079584,0.06065,0.025132,-0.0584,0.0692,0.44707
5113,0.056703,-0.18732,-0.0024928,0.065912,0.059663,-0.063662,0.079395,0.41583
5114,0.043549,-0.2008,-0.0067681,0.072489,0.10538,-0.066622,0.084986,0.36617
5115,0.035985,-0.21067,-0.011701,0.080382,0.15734,-0.068266,0.084328,0.30829
5116,0.031052,-0.21264,-0.012359,0.085315,0.21127,-0.063004,0.079066,0.24975
5117,0.026447,-0.20869,-0.010057,0.084657,0.26455,-0.047877,0.067556,0.1922
5118,0.020528,-0.19916,-0.0038083,0.082355,0.31289,-0.021896,0.054072,0.13793
5119,0.014937,-0.18304,0.002769,0.080382,0.34676,0.010004,0.045851,0.085972
5120,0.01132,-0.1643,0.0060577,0.077422,0.36058,0.03434,0.040918,0.036971
5121,0.012635,-0.14621,0.0070443,0.071173,0.354,0.041575,0.038944,-0.011372
5122,0.016581,-0.13404,0.0080309,0.06065,0.33131,0.035327,0.039931,-0.058729
5123,0.021843,-0.12516,0.012306,0.04881,0.29875,0.023817,0.043877,-0.10576
5124,0.025461,-0.11727,0.021514,0.035656,0.26422,0.018226,0.046837,-0.1495
5125,0.026776,-0.10609,0.029407,0.023817,0.23495,0.02875,0.050784,-0.18995
5126,0.026776,-0.09622,0.033025,0.011648,0.21324,0.062952,0.058019,-0.22612
5127,0.028421,-0.089314,0.032696,-0.0031506,0.20272,0.12116,0.071173,-0.25769
5128,0.031381,-0.089314,0.02875,-0.017621,0.20634,0.18792,0.088275,-0.28137
5129,0.035656,-0.095562,0.022172,-0.027487,0.22147,0.2389,0.1011,-0.29453
5130,0.036642,-0.10411,0.014937,-0.036695,0.2389,0.26356,0.10636,-0.29387
5131,0.036314,-0.10839,0.0063866,-0.045903,0.24876,0.2606,0.10866,-0.28598
5132,0.039273,-0.1074,-0.0008485,-0.057414,0.23791,0.23758,0.1113,-0.2771
5133,0.045851,-0.10477,0.0001381,-0.070568,0.20765,0.20404,0.1113,-0.27743
5134,0.053086,-0.1028,0.010662,-0.071226,0.16391,0.16885,0.10472,-0.2919
5135,0.05769,-0.099838,0.026776,-0.047548,0.11327,0.13399,0.090248,-0.3136
5136,0.058676,-0.094247,0.043877,0.0021113,0.060321,0.099456,0.070187,-0.32511
5137,0.055059,-0.087012,0.05473,0.067227,0.0044134,0.065583,0.052757,-0.31459
5138,0.048153,-0.077146,0.056703,0.13695,-0.054454,0.03434,0.041904,-0.28137
5139,0.036314,-0.068924,0.048153,0.19581,-0.11036,0.0090175,0.035985,-0.23862
5140,0.020857,-0.063004,0.036642,0.23561,-0.16462,-0.0067681,0.031709,-0.19521
5141,0.0083598,-0.060702,0.024803,0.2458,-0.22777,-0.014003,0.027105,-0.15772
5142,0.0017824,-0.062018,0.016253,0.22574,-0.30209,-0.013674,0.023817,-0.1245
5143,0.0044134,-0.061689,0.016253,0.19022,-0.37444,-0.0031506,0.021186,-0.090958
5144,0.013293,-0.056098,0.023817,0.16523,-0.42706,0.017239,0.021843,-0.053467
5145,0.024803,-0.041957,0.039273,0.17378,-0.44581,0.039273,0.025132,-0.014003
5146,0.034998,-0.020909,0.05769,0.21226,-0.42213,0.05769,0.030065,0.020857
5147,0.037958,-0.0008485,0.068543,0.23955,-0.36227,0.066569,0.034011,0.042562
5148,0.033025,0.0090175,0.069529,0.18299,-0.27512,0.068214,0.031709,0.047824
5149,0.02283,0.0086887,0.058676,0.013951,-0.17219,0.066569,0.027105,0.038287
5150,0.011977,0.0086887,0.04026,-0.20442,-0.072542,0.060979,0.023817,0.018226
5151,0.0054,0.015924,0.023159,-0.36721,-0.0018351,0.052757,0.021843,0.0030979
5152,0.0030979,0.026447,0.010662,-0.40174,0.022501,0.04026,0.01987,-0.004466
5153,0.0044134,0.035985,0.0017824,-0.31393,0.0077021,0.02875,0.01691,-0.002164
5154,0.013622,0.036971,-0.0034794,-0.16495,-0.024527,0.020528,0.013951,0.0063866
5155,0.024145,0.029736,-0.0051238,-0.025514,-0.040641,0.018884,0.011648,0.019212
5156,0.037958,0.020857,-0.0038083,0.06361,-0.016634,0.026119,0.014937,0.031381
5157,0.052428,0.015266,-0.0041372,0.10143,0.059992,0.044535,0.026447,0.039602
5158,0.059334,0.011977,-0.0090702,0.10373,0.18233,0.067556,0.041575,0.036642
5159,0.058348,0.0096753,-0.018936,0.091892,0.33427,0.086959,0.05473,0.021514
5160,0.051113,0.0070443,-0.032091,0.082026,0.4987,0.094852,0.05769,-0.00019077
5161,0.041904,0.0021113,-0.044259,0.076435,0.66281,0.094852,0.054401,-0.01795
5162,0.035985,-0.0028217,-0.04689,0.076106,0.81507,0.094523,0.053086,-0.026829
5163,0.032038,-0.0041372,-0.035051,0.073804,0.93938,0.10242,0.059005,-0.029131
5164,0.029078,0.0047422,-0.01203,0.068871,1.019,0.12412,0.071173,-0.034064
5165,0.027105,0.02875,0.018555,0.058019,1.042,0.15438,0.085315,-0.044917
5166,0.025132,0.067885,0.045522,0.046837,1.0006,0.18858,0.094852,-0.06432
5167,0.026119,0.11491,0.060321,0.043877,0.89663,0.21851,0.094852,-0.086683
5168,0.025132,0.15602,0.057032,0.053086,0.73976,0.23429,0.087617,-0.1051
5169,0.018884,0.18332,0.036314,0.063281,0.55658,0.22804,0.076106,-0.11464
5170,0.0086887,0.1968,0.0070443,0.060321,0.37702,0.19746,0.062294,-0.1245
5171,-0.0028217,0.20009,-0.020252,0.028092,0.22278,0.15175,0.047495,-0.14391
5172,-0.014003,0.19055,-0.031762,-0.03242,0.10472,0.10143,0.032367,-0.1735
5173,-0.017621,0.17115,-0.022554,-0.096878,0.027105,0.062294,0.021514,-0.20672
5174,-0.0090702,0.1501,0.0047422,-0.12648,-0.010057,0.044206,0.018555,-0.23632
5175,0.0067154,0.13366,0.042891,-0.10214,-0.0080836,0.048482,0.023488,-0.25638
5176,0.015924,0.11491,0.082026,-0.041299,0.013622,0.065254,0.033025,-0.26953
5177,0.014608,0.088603,0.11985,0.021843,0.026776,0.085315,0.043549,-0.27973
5178,0.0040845,0.054072,0.14879,0.060321,0.010004,0.097812,0.052428,-0.29124
5179,-0.014332,0.0086887,0.16161,0.058676,-0.040641,0.097154,0.055388,-0.30637
5180,-0.03538,-0.038011,0.15569,0.026447,-0.11135,0.081039,0.047166,-0.31656
5181,-0.046561,-0.067937,0.13136,-0.011043,-0.18403,0.056046,0.027763,-0.30275
5182,-0.035051,-0.071884,0.093536,-0.033735,-0.24849,0.029736,0.0044134,-0.25342
5183,0.0001381,-0.056098,0.053415,-0.037024,-0.30571,0.0067154,-0.015976,-0.16857
5184,0.051113,-0.028802,0.026447,-0.020909,-0.35043,-0.013345,-0.023869,-0.062676
5185,0.10702,0.0054,0.021843,0.018555,-0.36984,-0.028802,-0.017292,0.041575
5186,0.15405,0.043549,0.035985,0.088275,-0.36622,-0.038668,-0.0038083,0.12544
5187,0.18036,0.074791,0.050455,0.19121,-0.36951,-0.047548,0.0077021,0.18397
5188,0.17378,0.086959,0.04881,0.30631,-0.41884,-0.06728,0.0073732,0.22048
5189,0.14155,0.076106,0.030394,0.39478,-0.53098,-0.10181,-0.0064392,0.24218
5190,0.093536,0.046837,0.0021113,0.42043,-0.69081,-0.14292,-0.027487,0.26027
5191,0.044864,0.017568,-0.023211,0.36781,-0.83519,-0.17383,-0.047877,0.27639
5192,0.0057288,0.0073732,-0.04097,0.25468,-0.88057,-0.17844,-0.063004,0.28527
5193,-0.021238,0.020199,-0.044588,0.13037,-0.75626,-0.15838,-0.068595,0.28066
5194,-0.034393,0.050455,-0.03538,0.042233,-0.4435,-0.12187,-0.064978,0.26356
5195,-0.037682,0.085644,-0.021238,0.013951,-0.010386,-0.084381,-0.054454,0.23594
5196,-0.040313,0.11426,-0.0093991,0.035656,0.41648,-0.060373,-0.041299,0.20568
5197,-0.049521,0.1284,-0.004466,0.07808,0.71575,-0.054125,-0.030118,0.18102
5198,-0.062018,0.12873,-0.0093991,0.089261,0.82395,-0.06136,-0.024198,0.1626
5199,-0.067609,0.12149,-0.018278,0.034669,0.7516,-0.074844,-0.021896,0.14714
5200,-0.063991,0.11721,-0.023211,-0.069582,0.57237,-0.086683,-0.017621,0.13103
5201,-0.05281,0.11853,-0.021567,-0.1689,0.37702,-0.090958,-0.007097,0.11524
5202,-0.038011,0.11919,-0.011701,-0.21461,0.22771,-0.085367,0.0086887,0.10274
5203,-0.023211,0.11393,0.002769,-0.19422,0.14089,-0.07583,0.027763,0.1034
5204,-0.010715,0.096167,0.017897,-0.12648,0.1034,-0.065307,0.046508,0.11721
5205,0.00046697,0.067885,0.02875,-0.046232,0.093865,-0.055769,0.058348,0.13695
5206,0.011977,0.039931,0.029078,0.016253,0.091234,-0.048534,0.059663,0.1524
5207,0.021843,0.024803,0.017568,0.049797,0.079395,-0.043272,0.050126,0.15109
5208,0.030723,0.024474,0.0011247,0.053086,0.052428,-0.038668,0.036971,0.12149
5209,0.036314,0.032696,-0.012359,0.035656,0.0060577,-0.033078,0.026119,0.059005
5210,0.041904,0.04026,-0.017292,0.010004,-0.051823,-0.027487,0.018226,-0.024527
5211,0.041904,0.040918,-0.01499,-0.011372,-0.10707,-0.021567,0.013622,-0.11332
5212,0.040589,0.034669,-0.0084125,-0.024198,-0.1416,-0.013017,0.010991,-0.18271
5213,0.042562,0.030394,-0.0011774,-0.031104,-0.14851,0.0034268,0.012964,-0.20508
5214,0.045193,0.030394,0.0044134,-0.033735,-0.13272,0.03434,0.022501,-0.16068
5215,0.050455,0.035656,0.0093464,-0.028144,-0.11233,0.079395,0.03434,-0.044588
5216,0.053086,0.045522,0.016253,-0.012688,-0.096549,0.13497,0.04618,0.11919
5217,0.057032,0.059663,0.024803,0.0044134,-0.083723,0.18792,0.053743,0.27935
5218,0.06065,0.073476,0.032367,0.014608,-0.065635,0.22475,0.053415,0.38261
5219,0.063938,0.090248,0.03434,0.015266,-0.038011,0.23495,0.045193,0.39675
5220,0.068543,0.10669,0.031709,0.010333,-0.0061104,0.21883,0.036642,0.31815
