,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
5281,0.020857,-0.0038083,-0.02354,-0.030447,-0.19422,-0.22185,-0.062347,0.0073732
5282,0.027763,-0.021896,-0.026171,-0.037682,-0.20968,-0.22185,-0.056098,0.016253
5283,0.032038,-0.037353,-0.028802,-0.049192,-0.22283,-0.22185,-0.047877,0.021514
5284,0.029736,-0.044259,-0.033078,-0.061031,-0.23632,-0.22744,-0.04097,0.022172
5285,0.021186,-0.042944,-0.040313,-0.071555,-0.2475,-0.23369,-0.040641,0.017568
5286,0.0073732,-0.037682,-0.04393,-0.076817,-0.25473,-0.23533,-0.047877,0.01132
5287,-0.0057815,-0.032091,-0.042286,-0.074186,-0.25704,-0.22744,-0.055769,0.0080309
5288,-0.013674,-0.023211,-0.031104,-0.065635,-0.25112,-0.2156,-0.058071,0.0096753
5289,-0.014332,-0.010386,-0.016634,-0.052152,-0.23862,-0.20146,-0.051165,0.012964
5290,-0.0097279,0.0060577,-0.0018351,-0.041957,-0.22481,-0.18765,-0.038668,0.018226
5291,-0.0024928,0.024474,0.0090175,-0.038011,-0.2156,-0.17877,-0.027816,0.023817
5292,0.0044134,0.039931,0.012306,-0.033406,-0.21165,-0.17515,-0.020581,0.029736
5293,0.0080309,0.04618,0.0093464,-0.024198,-0.20869,-0.17285,-0.01499,0.034998
5294,0.0090175,0.052428,0.0050711,-0.013345,-0.20212,-0.1643,-0.0067681,0.039602
5295,0.0073732,0.062294,0.0057288,-0.0041372,-0.18962,-0.14654,0.0044134,0.042233
5296,0.0054,0.076435,0.012964,0.0034268,-0.17613,-0.12417,0.015595,0.04322
5297,0.0073732,0.08959,0.025461,0.0044134,-0.16594,-0.098851,0.023159,0.042562
5298,0.011648,0.09551,0.037629,-0.00019077,-0.15936,-0.075173,0.024803,0.040918
5299,0.014937,0.094523,0.042562,-0.0074258,-0.15805,-0.0584,0.024474,0.04026
5300,0.013293,0.088932,0.035985,-0.011701,-0.15903,-0.046232,0.025132,0.042891
5301,0.0050711,0.081368,0.025132,-0.010715,-0.15673,-0.033735,0.02875,0.049797
5302,-0.0077547,0.069858,0.012964,-0.0090702,-0.14193,-0.018936,0.031381,0.06065
5303,-0.023211,0.055717,0.0060577,-0.0038083,-0.11069,-0.0038083,0.031709,0.075449
5304,-0.040313,0.036971,0.0034268,0.0017824,-0.064649,0.010333,0.030723,0.088932
5305,-0.055112,0.015266,0.0044134,0.0077021,-0.010386,0.025132,0.034011,0.097483
5306,-0.064978,-0.0054526,0.0070443,0.0093464,0.046508,0.040589,0.040589,0.10011
5307,-0.072542,-0.023211,0.010333,0.0080309,0.099785,0.05769,0.049139,0.097483
5308,-0.076488,-0.036695,0.013951,0.0057288,0.14254,0.075778,0.05473,0.086301
5309,-0.078132,-0.044259,0.019212,0.00079584,0.16819,0.088275,0.057361,0.0692
5310,-0.077146,-0.046232,0.027763,-0.0074258,0.16983,0.093208,0.053743,0.050126
5311,-0.075173,-0.039326,0.038616,-0.013017,0.14912,0.092879,0.050455,0.034669
5312,-0.07287,-0.025514,0.047824,-0.010057,0.11787,0.08959,0.051441,0.02283
5313,-0.073199,-0.007097,0.052757,-0.00019077,0.090248,0.084328,0.051113,0.018555
5314,-0.071226,0.011977,0.052757,0.0096753,0.070516,0.080053,0.049468,0.020528
5315,-0.06136,0.027763,0.048482,0.011648,0.05769,0.083342,0.049797,0.026776
5316,-0.038668,0.036971,0.043549,0.0073732,0.04322,0.092879,0.053086,0.036642
5317,-0.0008485,0.041247,0.038287,-0.0064392,0.02283,0.1057,0.058019,0.048482
5318,0.045522,0.043549,0.032696,-0.025185,-0.002164,0.1136,0.061636,0.058676
5319,0.089261,0.049468,0.029736,-0.041628,-0.030775,0.10801,0.064267,0.058019
5320,0.11952,0.057032,0.027434,-0.048534,-0.060702,0.096825,0.06624,0.047166
5321,0.13169,0.064267,0.025461,-0.044588,-0.088656,0.087617,0.065912,0.027763
5322,0.12577,0.069858,0.026119,-0.03242,-0.11036,0.084328,0.067556,0.0083598
5323,0.1057,0.073476,0.026447,-0.014661,-0.12582,0.084328,0.070187,-0.0047949
5324,0.083013,0.074462,0.027763,0.0040845,-0.13503,0.084328,0.073804,-0.0090702
5325,0.065583,0.077093,0.029407,0.01987,-0.13536,0.080382,0.075449,-0.0097279
5326,0.054401,0.079724,0.030394,0.033025,-0.12154,0.073147,0.073476,-0.011043
5327,0.04881,0.080053,0.031052,0.041575,-0.095233,0.067885,0.067885,-0.013017
5328,0.043877,0.078409,0.033354,0.042233,-0.066951,0.067556,0.058676,-0.016634
5329,0.036971,0.077093,0.034998,0.036971,-0.042286,0.069529,0.045193,-0.023211
5330,0.025132,0.075449,0.034669,0.030723,-0.022225,0.068214,0.035656,-0.028802
5331,0.011977,0.071173,0.033683,0.028092,-0.0061104,0.061636,0.034011,-0.033735
5332,0.0044134,0.067227,0.032696,0.033683,0.0047422,0.055388,0.038287,-0.039326
5333,0.0021113,0.070516,0.032038,0.044206,0.016581,0.055388,0.047166,-0.047219
5334,0.00046697,0.082026,0.031381,0.05473,0.032038,0.059992,0.051441,-0.053467
5335,-0.002164,0.096825,0.02875,0.058348,0.045193,0.067556,0.048153,-0.053138
5336,-0.0074258,0.10801,0.027105,0.05769,0.052099,0.074133,0.037958,-0.044917
5337,-0.016963,0.10768,0.02875,0.055059,0.053415,0.081039,0.026447,-0.036366
5338,-0.028144,0.098798,0.033025,0.051113,0.05473,0.087946,0.014279,-0.032749
5339,-0.041299,0.08367,0.037629,0.047495,0.062952,0.096167,0.0057288,-0.036037
5340,-0.053796,0.067227,0.039273,0.047495,0.081697,0.10406,-0.0015062,-0.044588
5341,-0.062676,0.052757,0.037629,0.049797,0.10768,0.1136,-0.0057815,-0.053796
5342,-0.068924,0.045193,0.03434,0.052099,0.13695,0.12149,-0.002164,-0.063333
5343,-0.073528,0.042562,0.029078,0.055059,0.16391,0.13037,0.0067154,-0.07287
5344,-0.074844,0.044864,0.023817,0.058019,0.18463,0.14024,0.014608,-0.079119
5345,-0.070568,0.047495,0.023159,0.058676,0.19812,0.14846,0.018226,-0.081421
5346,-0.063662,0.045522,0.026119,0.056703,0.2093,0.15405,0.015595,-0.082408
5347,-0.057743,0.037629,0.029407,0.053415,0.22344,0.15701,0.0093464,-0.08175
5348,-0.051165,0.025461,0.031709,0.05177,0.24778,0.16326,0.0011247,-0.082079
5349,-0.04097,0.015266,0.030065,0.056046,0.2777,0.17115,-0.0064392,-0.078461
5350,-0.02946,0.0067154,0.021186,0.064925,0.30566,0.17608,-0.014003,-0.068266
5351,-0.021567,0.002769,0.0057288,0.072489,0.32835,0.17707,-0.024198,-0.04985
5352,-0.018936,0.0034268,-0.013674,0.077751,0.34644,0.17181,-0.027816,-0.028144
5353,-0.020581,0.010004,-0.030447,0.077093,0.35466,0.16457,-0.024856,-0.010057
5354,-0.024856,0.017897,-0.039326,0.070187,0.35071,0.15734,-0.020909,-0.0008485
5355,-0.027487,0.019212,-0.037024,0.056374,0.33558,0.15109,-0.021567,0.0011247
5356,-0.0265,0.010333,-0.025842,0.037958,0.3096,0.14517,-0.028144,-0.0028217
5357,-0.021238,-0.0087413,-0.013345,0.023488,0.27803,0.1376,-0.037682,-0.0084125
5358,-0.013017,-0.03242,-0.0008485,0.014608,0.25304,0.1284,-0.04097,-0.016634
5359,-0.0054526,-0.056427,0.0086887,0.010991,0.2435,0.11952,-0.037024,-0.028473
5360,0.0017824,-0.074844,0.014608,0.014279,0.24416,0.11031,-0.025842,-0.040313
5361,0.011648,-0.089314,0.020528,0.02283,0.24383,0.098141,-0.013017,-0.044588
5362,0.024474,-0.09918,0.02579,0.032038,0.23429,0.087946,-0.002164,-0.04097
5363,0.038616,-0.10707,0.027763,0.038287,0.21489,0.080382,0.0060577,-0.035708
5364,0.052757,-0.11365,0.027105,0.039602,0.18463,0.077751,0.015924,-0.031762
5365,0.067556,-0.12154,0.026447,0.037958,0.15043,0.07808,0.028092,-0.029789
5366,0.080053,-0.12615,0.024145,0.034011,0.12149,0.076106,0.04026,-0.021896
5367,0.08959,-0.13042,0.024474,0.029078,0.10209,0.068871,0.055388,-0.0067681
5368,0.10011,-0.13174,0.023159,0.02579,0.08959,0.057032,0.069529,0.013951
5369,0.10735,-0.12911,0.020528,0.022501,0.079066,0.045851,0.079724,0.030394
5370,0.11064,-0.12582,0.015924,0.021514,0.067227,0.036971,0.082355,0.035327
5371,0.10998,-0.11924,0.010991,0.023159,0.054401,0.029736,0.079066,0.02875
5372,0.10735,-0.10905,0.0096753,0.026119,0.039931,0.020857,0.071831,0.017568
5373,0.10373,-0.097207,0.013293,0.02875,0.017239,0.014937,0.058676,0.012306
5374,0.10242,-0.087998,0.021514,0.030723,-0.0097279,0.010004,0.042233,0.01691
5375,0.10077,-0.080106,0.031381,0.036971,-0.039655,0.0001381,0.026776,0.026776
5376,0.10242,-0.073199,0.040918,0.043549,-0.070568,-0.019594,0.016253,0.033354
5377,0.10472,-0.063991,0.047495,0.048482,-0.094576,-0.047548,0.010333,0.032367
5378,0.10932,-0.053796,0.050455,0.050455,-0.1074,-0.077146,0.010991,0.024474
5379,0.10899,-0.038997,0.049139,0.049139,-0.1074,-0.097864,0.013951,0.015266
5380,0.099785,-0.016963,0.043549,0.045851,-0.1005,-0.1051,0.016253,0.010333
5381,0.079395,0.0070443,0.031709,0.041247,-0.089314,-0.097864,0.018555,0.015595
5382,0.049468,0.024145,0.01691,0.036971,-0.07583,-0.082408,0.018555,0.02579
5383,0.015924,0.026447,0.0080309,0.035656,-0.060702,-0.06432,0.017568,0.036314
5384,-0.013674,0.016581,0.0063866,0.035985,-0.048863,-0.053138,0.014608,0.044535
5385,-0.035051,0.0021113,0.011977,0.037958,-0.045574,-0.054783,0.0090175,0.047166
5386,-0.043601,-0.0064392,0.019541,0.041575,-0.054783,-0.068924,0.0021113,0.043549
5387,-0.038011,-0.0054526,0.028092,0.049797,-0.070568,-0.087341,-0.0051238,0.036971
5388,-0.019923,-0.0038083,0.036314,0.064267,-0.084052,-0.10641,-0.0097279,0.029078
5389,0.0050711,-0.011701,0.042891,0.078409,-0.091945,-0.12286,-0.0064392,0.020857
5390,0.032367,-0.03242,0.041247,0.082026,-0.092931,-0.13207,0.00079584,0.016253
5391,0.054401,-0.059716,0.029078,0.072489,-0.088985,-0.13042,0.0096753,0.018555
5392,0.063938,-0.083065,0.01132,0.053086,-0.082736,-0.12286,0.016253,0.029078
5393,0.059992,-0.087669,-0.0084125,0.036971,-0.073857,-0.11497,0.017239,0.044206
5394,0.047824,-0.061689,-0.018607,0.030723,-0.057414,-0.11036,0.015595,0.059992
5395,0.036971,-0.0064392,-0.019265,0.035327,-0.03242,-0.10872,0.019212,0.068214
5396,0.03434,0.068543,-0.0064392,0.049468,-0.0038083,-0.10576,0.032367,0.066569
5397,0.042891,0.14484,0.010991,0.067227,0.017897,-0.096549,0.053415,0.059005
5398,0.05769,0.20568,0.023488,0.085315,0.01987,-0.084381,0.077422,0.048482
5399,0.071173,0.24153,0.027763,0.099785,0.00046697,-0.077475,0.098141,0.037629
5400,0.082355,0.25304,0.029736,0.10965,-0.029789,-0.081092,0.11261,0.024803
5401,0.090577,0.24778,0.032038,0.11064,-0.054783,-0.093918,0.11754,0.010333
5402,0.097812,0.23857,0.036314,0.10176,-0.060045,-0.10839,0.10899,-0.0054526
5403,0.10603,0.23133,0.046508,0.087946,-0.042615,-0.11891,0.091563,-0.015976
5404,0.11458,0.22903,0.066898,0.072818,-0.0080836,-0.12253,0.069858,-0.01795
5405,0.12248,0.22377,0.09551,0.063281,0.034669,-0.11825,0.051441,-0.011372
5406,0.12774,0.20568,0.12017,0.062623,0.082684,-0.10444,0.040918,-0.0034794
5407,0.12544,0.16885,0.12741,0.064596,0.1284,-0.080434,0.042233,-0.0024928
5408,0.11426,0.11656,0.11327,0.068543,0.16128,-0.052152,0.054401,-0.0077547
5409,0.10077,0.058676,0.08367,0.064925,0.17444,-0.023211,0.070845,-0.01499
5410,0.086301,0.0090175,0.050126,0.054401,0.16293,-0.0038083,0.086959,-0.023211
5411,0.071502,-0.02354,0.023817,0.038616,0.12905,0.0034268,0.10044,-0.034064
5412,0.057032,-0.031104,0.010991,0.025461,0.085315,-0.0008485,0.11031,-0.048863
5413,0.048153,-0.015976,0.0093464,0.015924,0.04322,-0.0090702,0.11426,-0.063662
5414,0.042233,0.0096753,0.014608,0.0093464,0.010991,-0.022225,0.10932,-0.073528
5415,0.037629,0.028421,0.021514,0.0060577,-0.011372,-0.038997,0.096167,-0.077146
5416,0.032367,0.027105,0.032038,0.0096753,-0.023869,-0.057414,0.079724,-0.076488
5417,0.027105,0.0014536,0.044864,0.017897,-0.026829,-0.072213,0.064596,-0.072542
5418,0.026119,-0.044259,0.058676,0.025461,-0.021896,-0.075173,0.050784,-0.065964
5419,0.034669,-0.095562,0.071173,0.033354,-0.011043,-0.062347,0.038616,-0.055769
5420,0.050784,-0.13733,0.080053,0.039602,0.0024402,-0.038997,0.032367,-0.045246
5421,0.068214,-0.1587,0.083013,0.041904,0.01691,-0.013017,0.033354,-0.038011
5422,0.079395,-0.15673,0.077751,0.036314,0.025132,0.0030979,0.039931,-0.035708
5423,0.080053,-0.13568,0.066898,0.026776,0.014608,0.0021113,0.044206,-0.036366
5424,0.072489,-0.10411,0.050455,0.018555,-0.018278,-0.020252,0.04026,-0.036037
5425,0.053415,-0.070568,0.033683,0.010991,-0.063004,-0.06136,0.025132,-0.032749
5426,0.027434,-0.042286,0.015924,0.0034268,-0.1051,-0.10872,0.0070443,-0.025514
5427,0.0037556,-0.015319,-0.007097,-0.0054526,-0.13305,-0.14785,-0.0090702,-0.018607
5428,-0.0061104,0.016581,-0.031762,-0.01499,-0.14292,-0.17054,-0.020909,-0.01795
5429,-0.00019077,0.059005,-0.054454,-0.024527,-0.13437,-0.17679,-0.028802,-0.022554
5430,0.014279,0.11228,-0.070897,-0.032749,-0.11266,-0.17186,-0.033735,-0.024198
5431,0.026776,0.17016,-0.083394,-0.038011,-0.082736,-0.15969,-0.039326,-0.021567
5432,0.033683,0.21916,-0.091945,-0.038339,-0.052152,-0.14292,-0.041957,-0.016963
5433,0.033354,0.24975,-0.095233,-0.03242,-0.026171,-0.12253,-0.038997,-0.013674
5434,0.02875,0.25501,-0.09326,-0.023211,-0.0084125,-0.1005,-0.035708,-0.012688
5435,0.020857,0.23429,-0.088327,-0.014661,0.0001381,-0.075501,-0.036037,-0.011043
5436,0.0093464,0.20009,-0.077475,-0.007097,-0.0024928,-0.048534,-0.036037,-0.0090702
5437,-0.0034794,0.16227,-0.063662,-0.002164,-0.015319,-0.019594,-0.031433,-0.0067681
5438,-0.016963,0.12971,-0.04985,-0.0064392,-0.030775,0.0093464,-0.024856,-0.0067681
5439,-0.027816,0.10702,-0.038339,-0.016634,-0.040313,0.034998,-0.018936,-0.0090702
5440,-0.03242,0.093208,-0.028802,-0.026829,-0.037353,0.056374,-0.01795,-0.0074258
5441,-0.032749,0.08367,-0.02354,-0.034064,-0.024856,0.076106,-0.02354,-0.0015062
5442,-0.034722,0.076106,-0.019265,-0.037682,-0.010715,0.095181,-0.033735,0.0090175
5443,-0.041299,0.069858,-0.017292,-0.035708,0.0011247,0.11228,-0.044259,0.016581
5444,-0.051823,0.062294,-0.010715,-0.027816,0.0070443,0.12905,-0.050836,0.023488
5445,-0.062018,0.052428,0.00046697,-0.015976,-0.00019077,0.14714,-0.050836,0.027434
5446,-0.067937,0.040589,0.016253,-0.0018351,-0.018936,0.16523,-0.045903,0.029407
5447,-0.066293,0.029078,0.03434,0.0086887,-0.039984,0.18102,-0.038997,0.031381
5448,-0.059387,0.023159,0.049797,0.011977,-0.057743,0.19285,-0.033406,0.032038
5449,-0.049192,0.02875,0.06065,0.0054,-0.065964,0.20009,-0.027816,0.031052
5450,-0.040641,0.039273,0.063281,-0.0057815,-0.063004,0.20502,-0.021238,0.030394
5451,-0.04097,0.050126,0.059334,-0.01499,-0.051494,0.20601,-0.015976,0.029736
5452,-0.047219,0.05769,0.047824,-0.017621,-0.033735,0.20338,-0.013345,0.027105
5453,-0.051823,0.062294,0.026447,-0.0097279,-0.007097,0.20009,-0.0097279,0.024145
5454,-0.04985,0.061636,-0.0038083,0.0037556,0.025461,0.19976,-0.0031506,0.024803
5455,-0.043272,0.055388,-0.030118,0.012635,0.059663,0.20634,0.0054,0.029407
5456,-0.035051,0.045522,-0.046232,0.01132,0.089919,0.21851,0.015266,0.034998
5457,-0.028144,0.03434,-0.050836,-0.00051963,0.10834,0.23495,0.023817,0.040918
5458,-0.022225,0.027763,-0.042944,-0.016305,0.11491,0.25534,0.028092,0.044535
5459,-0.018278,0.024474,-0.027158,-0.0265,0.11426,0.27606,0.033025,0.044535
5460,-0.01795,0.021843,-0.01203,-0.028802,0.1113,0.28494,0.038616,0.039931
5461,-0.018936,0.017568,-0.0034794,-0.024856,0.10669,0.2754,0.042233,0.02875
5462,-0.019265,0.013293,-0.0041372,-0.017292,0.091892,0.24514,0.041904,0.013622
5463,-0.021238,0.0080309,-0.0093991,-0.0090702,0.062623,0.19549,0.039931,0.0001381
5464,-0.023869,0.0024402,-0.012688,-0.004466,0.019212,0.1353,0.035656,-0.0064392
5465,-0.024856,-0.0011774,-0.0097279,-0.0015062,-0.028144,0.076106,0.032367,-0.0034794
5466,-0.020252,-0.002164,-0.002164,0.0017824,-0.06728,0.029078,0.029078,0.0054
5467,-0.011701,0.00046697,0.0047422,0.0073732,-0.086354,0.0021113,0.025461,0.010333
5468,-0.0024928,0.002769,0.0083598,0.01132,-0.086025,-0.0067681,0.026119,0.0077021
5469,0.0011247,0.0050711,0.0083598,0.010991,-0.073199,-0.0028217,0.028421,0.0011247
5470,0.0017824,0.0080309,0.013293,0.0037556,-0.058071,0.0070443,0.031381,-0.0015062
5471,0.0001381,0.010004,0.022501,-0.0047949,-0.051165,0.017239,0.035656,-0.0008485
5472,-0.0024928,0.01132,0.03434,-0.0077547,-0.049192,0.026119,0.040918,-0.004466
5473,-0.002164,0.010991,0.043549,-0.0018351,-0.047219,0.029078,0.047495,-0.0084125
5474,-0.0028217,0.01132,0.047824,0.010333,-0.044259,0.023817,0.053415,-0.0084125
5475,-0.004466,0.013293,0.047824,0.023817,-0.045246,0.0073732,0.058019,-0.0028217
5476,-0.0064392,0.019541,0.046837,0.036642,-0.056427,-0.019265,0.059334,0.0050711
5477,-0.0054526,0.026447,0.046837,0.049139,-0.07583,-0.04985,0.055388,0.01132
5478,-0.0067681,0.027434,0.051441,0.061965,-0.098522,-0.075501,0.049468,0.012635
5479,-0.010386,0.023817,0.058348,0.07216,-0.1222,-0.089643,0.044206,0.0093464
5480,-0.015976,0.016253,0.06361,0.079066,-0.14029,-0.095891,0.043877,0.0040845
5481,-0.019265,0.0070443,0.064267,0.079724,-0.14884,-0.098193,0.044535,0.00079584
5482,-0.018607,0.0011247,0.061636,0.07216,-0.14983,-0.099509,0.038287,-0.00051963
5483,-0.012359,0.0054,0.055717,0.060321,-0.14818,-0.097207,0.024803,-0.0018351
5484,-0.0028217,0.019541,0.04881,0.048482,-0.14621,-0.089643,0.0083598,-0.0041372
5485,0.002769,0.034011,0.04322,0.041575,-0.14193,-0.074186,-0.0087413,-0.0061104
5486,0.00046697,0.044206,0.037629,0.043549,-0.13536,-0.056756,-0.022883,-0.0057815
5487,-0.0018351,0.049139,0.032696,0.052757,-0.12615,-0.04393,-0.030118,-0.004466
5488,-0.0018351,0.048482,0.024803,0.061965,-0.11233,-0.042944,-0.027816,-0.0061104
5489,-0.00051963,0.044864,0.018226,0.068871,-0.096549,-0.047548,-0.015648,-0.017621
5490,-0.00019077,0.039273,0.016253,0.071502,-0.080434,-0.04689,0.0014536,-0.035708
5491,-0.0024928,0.035656,0.024145,0.076435,-0.065307,-0.041628,0.01691,-0.053467
5492,-0.0067681,0.03434,0.034669,0.07808,-0.049521,-0.03242,0.026447,-0.063662
5493,-0.010386,0.036971,0.044535,0.07216,-0.034722,-0.020909,0.030065,-0.065964
5494,-0.0084125,0.042233,0.04881,0.061636,-0.019265,-0.0097279,0.02875,-0.065635
5495,0.00046697,0.049468,0.047495,0.052428,-0.0057815,-0.0024928,0.027763,-0.062347
5496,0.013293,0.056703,0.040918,0.045193,0.0067154,0.0030979,0.026776,-0.053796
5497,0.025132,0.059992,0.033354,0.040918,0.018884,0.0077021,0.022172,-0.043272
5498,0.033354,0.052757,0.026776,0.039931,0.03434,0.010991,0.013293,-0.036037
5499,0.037958,0.036971,0.021514,0.041575,0.052428,0.014279,0.0001381,-0.035051
5500,0.037629,0.018884,0.017568,0.044535,0.070516,0.017568,-0.01203,-0.040641
5501,0.034669,0.002769,0.017568,0.045193,0.088603,0.017568,-0.018278,-0.049521
5502,0.032038,-0.0077547,0.023488,0.041575,0.10965,0.015266,-0.017292,-0.057085
5503,0.035327,-0.010715,0.035327,0.038616,0.12938,0.015266,-0.014332,-0.06136
5504,0.042891,-0.0090702,0.048153,0.038944,0.13892,0.020528,-0.013345,-0.063004
5505,0.048482,-0.004466,0.056703,0.038616,0.13497,0.028092,-0.014003,-0.061031
5506,0.049139,0.0001381,0.055717,0.035327,0.12248,0.033683,-0.015319,-0.056756
5507,0.046837,0.0037556,0.047495,0.032696,0.10669,0.035656,-0.013674,-0.05281
5508,0.045193,0.0063866,0.0373,0.035656,0.090905,0.033354,-0.0097279,-0.047877
5509,0.044535,0.012635,0.028421,0.04322,0.074462,0.027434,-0.004466,-0.040313
5510,0.047495,0.022172,0.02283,0.050126,0.06065,0.020528,-0.0011774,-0.03538
5511,0.051441,0.032696,0.021514,0.05473,0.049139,0.015266,-0.00019077,-0.033406
5512,0.051441,0.038287,0.021514,0.053415,0.038616,0.012306,-0.0034794,-0.033735
5513,0.045851,0.034669,0.021843,0.046837,0.030394,0.011648,-0.0080836,-0.036037
5514,0.037629,0.025132,0.019212,0.03434,0.025132,0.014608,-0.013345,-0.037682
5515,0.029736,0.017568,0.015266,0.020528,0.021843,0.019212,-0.015648,-0.035708
5516,0.023817,0.01132,0.012635,0.012306,0.017568,0.023159,-0.014661,-0.030775
5517,0.015924,0.0077021,0.014279,0.010991,0.016253,0.025132,-0.014661,-0.025185
5518,0.0070443,0.0040845,0.014937,0.013622,0.020857,0.024145,-0.018936,-0.019923
5519,0.0001381,-0.0015062,0.010662,0.01691,0.032038,0.020199,-0.024527,-0.01203
5520,-0.002164,-0.0077547,0.0014536,0.021514,0.04618,0.014937,-0.027487,-0.0024928
5521,-0.0008485,-0.012688,-0.0084125,0.027434,0.055717,0.01132,-0.031762,0.0037556
5522,0.0017824,-0.018936,-0.013017,0.033683,0.05769,0.0077021,-0.035708,0.0073732
5523,0.0086887,-0.025842,-0.011701,0.036971,0.047824,-0.002164,-0.034064,0.0054
5524,0.01987,-0.034393,-0.0057815,0.034669,0.028421,-0.017292,-0.023211,-0.0024928
5525,0.032038,-0.039984,0.0021113,0.029736,0.0054,-0.033406,-0.0084125,-0.0087413
5526,0.038616,-0.041957,0.0047422,0.023159,-0.018278,-0.04393,0.0067154,-0.010715
5527,0.037629,-0.038997,0.002769,0.017239,-0.038668,-0.045574,0.020857,-0.0028217
5528,0.029078,-0.035708,-0.0011774,0.0086887,-0.054783,-0.038011,0.037629,0.01132
5529,0.019541,-0.033406,-0.0031506,-0.0024928,-0.074515,-0.0265,0.054401,0.026119
5530,0.01691,-0.029789,-0.0018351,-0.0087413,-0.098851,-0.018607,0.069858,0.038944
5531,0.023488,-0.020909,-0.00019077,-0.0077547,-0.12549,-0.01795,0.081368,0.04881
5532,0.036971,-0.0077547,0.0017824,0.0014536,-0.1518,-0.024198,0.085644,0.056046
5533,0.050784,0.0096753,0.0054,0.016253,-0.16726,-0.031104,0.080382,0.059334
5534,0.060979,0.027105,0.0083598,0.030065,-0.16364,-0.033406,0.072818,0.059334
5535,0.061307,0.038287,0.0083598,0.042562,-0.14095,-0.027816,0.071831,0.058019
5536,0.055717,0.04026,0.0060577,0.051113,-0.1028,-0.016305,0.077751,0.057361
5537,0.044864,0.033354,0.0034268,0.055059,-0.056756,-0.0041372,0.088275,0.057032
5538,0.036314,0.022172,0.0024402,0.052099,-0.0064392,0.0014536,0.097483,0.060979
5539,0.034669,0.010662,-0.00051963,0.049139,0.038944,-0.0057815,0.10242,0.067227
5540,0.031052,0.0030979,-0.0031506,0.049139,0.077422,-0.025185,0.10373,0.070845
5541,0.020857,0.0063866,-0.0038083,0.054401,0.10735,-0.054783,0.10242,0.071831
5542,0.0073732,0.023159,-0.0015062,0.057361,0.12741,-0.084052,0.098469,0.069858
5543,-0.002164,0.050126,0.0024402,0.054401,0.133,-0.11036,0.094852,0.065912
5544,-0.0034794,0.078737,0.0070443,0.04322,0.12017,-0.12483,0.090577,0.06361
5545,0.0050711,0.099127,0.012306,0.02875,0.088275,-0.1245,0.086959,0.064925
5546,0.021514,0.10735,0.015266,0.017897,0.046508,-0.11266,0.083999,0.069858
5547,0.038287,0.10636,0.01691,0.012964,0.0090175,-0.097864,0.084657,0.076764
5548,0.050455,0.098798,0.018555,0.0090175,-0.0090702,-0.088327,0.087288,0.084328
5549,0.057032,0.087617,0.022172,0.0093464,0.00046697,-0.08471,0.087288,0.08959
5550,0.058676,0.077093,0.027105,0.015595,0.03434,-0.081421,0.08367,0.089919
5551,0.058676,0.067885,0.028421,0.024803,0.091234,-0.074844,0.076764,0.085315
5552,0.058019,0.058019,0.026447,0.034669,0.15898,-0.063004,0.070516,0.075449
5553,0.057361,0.045522,0.024474,0.038944,0.22541,-0.04097,0.068214,0.067227
5554,0.057361,0.024145,0.025132,0.039273,0.28296,-0.0051238,0.067227,0.05769
5555,0.059663,-0.01203,0.028421,0.039931,0.33427,0.044206,0.064925,0.04881
5556,0.064267,-0.059387,0.032696,0.048482,0.38623,0.098798,0.06361,0.039931
5557,0.072489,-0.10346,0.035327,0.068871,0.43918,0.14616,0.064267,0.033683
5558,0.085315,-0.12615,0.036314,0.092879,0.48028,0.18036,0.0692,0.030723
5559,0.096825,-0.1176,0.038287,0.11228,0.49344,0.19121,0.071831,0.031709
5560,0.10307,-0.081092,0.043549,0.12083,0.46943,0.18167,0.071173,0.032038
5561,0.10307,-0.031433,0.047824,0.11952,0.41089,0.15536,0.0692,0.027434
5562,0.096167,0.0096753,0.049139,0.11524,0.32901,0.12281,0.065583,0.018555
5563,0.082684,0.030723,0.052757,0.11458,0.24153,0.091563,0.060979,0.0063866
5564,0.0692,0.032367,0.05769,0.11261,0.16819,0.076764,0.055388,-0.007097
5565,0.05473,0.022501,0.061636,0.1057,0.12116,0.080711,0.045851,-0.016305
5566,0.039602,0.013293,0.060979,0.093865,0.10307,0.097483,0.034011,-0.021238
5567,0.023488,0.011648,0.059992,0.077751,0.10801,0.11623,0.023159,-0.018936
5568,0.010991,0.014937,0.058348,0.061307,0.12313,0.12905,0.011977,-0.016634
5569,0.0060577,0.022172,0.056703,0.05177,0.13596,0.13366,0.0044134,-0.015976
5570,0.0093464,0.026447,0.054072,0.051113,0.14287,0.13793,0.0037556,-0.01795
5571,0.01987,0.031381,0.050126,0.059005,0.14912,0.1524,0.0073732,-0.018936
5572,0.033683,0.040589,0.044864,0.068871,0.16589,0.18036,0.013951,-0.015976
5573,0.044535,0.056046,0.039602,0.077751,0.20765,0.21949,0.023159,-0.0087413
5574,0.050455,0.068871,0.034011,0.076764,0.28264,0.26455,0.031381,-0.0034794
5575,0.055059,0.075449,0.031709,0.067556,0.37209,0.30039,0.037629,-0.0024928
5576,0.059005,0.071173,0.031709,0.055059,0.43983,0.31486,0.04322,-0.0061104
5577,0.061636,0.058348,0.033025,0.040918,0.45463,0.29415,0.047166,-0.013345
