,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
3488,0.049468,0.010004,0.0057288,0.015924,0.00079584,0.20798,0.032038,-0.010057
3489,0.046837,0.018884,0.012635,0.017568,-0.0015062,0.20601,0.044864,-0.0047949
3490,0.034998,0.024803,0.021514,0.016581,0.0024402,0.19976,0.04881,-0.0018351
3491,0.01987,0.028421,0.026447,0.012635,0.0077021,0.18628,0.043877,-0.0038083
3492,0.0063866,0.033354,0.02283,0.0093464,0.014279,0.1695,0.0373,-0.0090702
3493,-0.0024928,0.047495,0.01132,0.0086887,0.02283,0.14912,0.03434,-0.015976
3494,-0.0018351,0.074462,-0.0011774,0.0073732,0.035327,0.13004,0.036971,-0.021567
3495,0.013622,0.11426,-0.0074258,0.0083598,0.055059,0.1182,0.042891,-0.022554
3496,0.043877,0.16128,-0.0034794,0.011977,0.075778,0.11656,0.05177,-0.020581
3497,0.082355,0.207,0.0067154,0.017239,0.093865,0.11754,0.061307,-0.019923
3498,0.11458,0.25139,0.018884,0.020199,0.10603,0.11195,0.072818,-0.019594
3499,0.12478,0.29349,0.033025,0.018226,0.10899,0.09551,0.085644,-0.012359
3500,0.10866,0.33098,0.050784,0.017568,0.1011,0.073476,0.093865,-0.00051963
3501,0.073147,0.36387,0.073804,0.026447,0.087288,0.051441,0.094852,0.010662
3502,0.033683,0.38787,0.099127,0.04322,0.069858,0.033354,0.090248,0.015924
3503,0.0070443,0.38919,0.11919,0.065254,0.052428,0.023159,0.086959,0.014608
3504,-0.0051238,0.3494,0.12971,0.08959,0.04026,0.020857,0.090577,0.016253
3505,-0.010057,0.26652,0.12905,0.11162,0.035656,0.017239,0.097812,0.021514
3506,-0.014661,0.15372,0.11886,0.12708,0.033025,0.0030979,0.1034,0.02875
3507,-0.030447,0.029078,0.1011,0.12938,0.026447,-0.0265,0.098798,0.035985
3508,-0.063662,-0.091287,0.078737,0.11557,0.014608,-0.068266,0.080053,0.04026
3509,-0.1097,-0.18995,0.056046,0.092879,-0.0024928,-0.11858,0.054072,0.044535
3510,-0.1518,-0.2623,0.033025,0.071502,-0.021896,-0.17153,0.031052,0.050126
3511,-0.17613,-0.30965,0.010662,0.061965,-0.037353,-0.21626,0.018226,0.052757
3512,-0.17613,-0.3432,-0.014661,0.060321,-0.048863,-0.24684,0.015266,0.053415
3513,-0.1564,-0.36754,-0.037353,0.060321,-0.056098,-0.26592,0.014937,0.055717
3514,-0.1324,-0.37674,-0.054125,0.061307,-0.059058,-0.27611,0.01132,0.062623
3515,-0.12089,-0.36227,-0.059716,0.06065,-0.053796,-0.27973,0.00079584,0.076764
3516,-0.12384,-0.32117,-0.052152,0.059992,-0.042615,-0.28006,-0.01499,0.095181
3517,-0.13207,-0.25605,-0.033406,0.059334,-0.031104,-0.27775,-0.028473,0.11097
3518,-0.13272,-0.17416,-0.0084125,0.058019,-0.019923,-0.27414,-0.031762,0.12281
3519,-0.12023,-0.094247,0.011977,0.055059,-0.0074258,-0.26559,-0.028144,0.13201
3520,-0.090629,-0.031762,0.020199,0.045193,-0.0024928,-0.25473,-0.020581,0.13925
3521,-0.047548,0.0060577,0.016581,0.029736,-0.013345,-0.24257,-0.016305,0.15043
3522,-0.0024928,0.020199,0.0060577,0.011977,-0.048534,-0.22842,-0.018936,0.16391
3523,0.037629,0.023817,-0.004466,-0.0028217,-0.10082,-0.20902,-0.0265,0.17378
3524,0.068214,0.026776,-0.01499,-0.0087413,-0.15114,-0.18337,-0.034722,0.17312
3525,0.092879,0.032696,-0.021896,-0.0047949,-0.17877,-0.14687,-0.03538,0.16622
3526,0.10965,0.040918,-0.022554,0.015266,-0.16956,-0.096549,-0.024527,0.16095
3527,0.12281,0.05177,-0.01499,0.039602,-0.12944,-0.040313,-0.0047949,0.15964
3528,0.13859,0.065254,-0.0054526,0.056046,-0.082736,0.0096753,0.017897,0.15997
3529,0.15997,0.07808,0.0024402,0.061307,-0.048205,0.049139,0.037958,0.15931
3530,0.18397,0.084657,0.0077021,0.062294,-0.038997,0.081368,0.051113,0.15438
3531,0.20469,0.083013,0.0093464,0.06361,-0.048534,0.11064,0.056703,0.14583
3532,0.21127,0.073804,0.0093464,0.063938,-0.063991,0.13793,0.053086,0.1307
3533,0.19713,0.061636,0.010662,0.061965,-0.070897,0.16556,0.045851,0.11327
3534,0.16983,0.04881,0.012306,0.059334,-0.060702,0.19187,0.036971,0.093865
3535,0.13728,0.036642,0.01691,0.054401,-0.035051,0.21094,0.026776,0.079066
3536,0.11031,0.029407,0.020857,0.049797,-0.004466,0.20864,0.011977,0.069529
3537,0.093208,0.031381,0.023159,0.044864,0.01691,0.17444,-0.0038083,0.068214
3538,0.085972,0.036971,0.023159,0.041575,0.029078,0.11031,-0.019265,0.071173
3539,0.079395,0.04322,0.022501,0.04026,0.028421,0.027105,-0.033735,0.070187
3540,0.071173,0.043549,0.020199,0.044206,0.012635,-0.0584,-0.04985,0.062952
3541,0.064596,0.042562,0.018884,0.055059,-0.023211,-0.12845,-0.063991,0.051113
3542,0.064596,0.053415,0.020199,0.066898,-0.071226,-0.17844,-0.072213,0.037629
3543,0.077751,0.088932,0.023817,0.076435,-0.11661,-0.20935,-0.07024,0.026119
3544,0.10242,0.15372,0.026447,0.077751,-0.13897,-0.22448,-0.060702,0.018555
3545,0.12774,0.23396,0.024803,0.073147,-0.13108,-0.22316,-0.050507,0.014608
3546,0.14056,0.30368,0.018884,0.064596,-0.093918,-0.20869,-0.043272,0.011977
3547,0.13662,0.33756,0.0096753,0.051441,-0.040641,-0.1883,-0.038997,0.0070443
3548,0.11952,0.32506,0.002769,0.037958,0.014937,-0.17285,-0.037353,-0.0018351
3549,0.097154,0.2754,0.0011247,0.029736,0.056046,-0.15739,-0.035051,-0.0093991
3550,0.076106,0.20601,0.0060577,0.026119,0.067227,-0.12845,-0.027487,-0.012688
3551,0.058348,0.1376,0.015924,0.023159,0.050126,-0.071555,-0.01499,-0.01203
3552,0.043877,0.083342,0.027763,0.021843,0.015595,0.0080309,-0.0018351,-0.0080836
3553,0.032038,0.046837,0.036642,0.021843,-0.020252,0.085972,0.0080309,-0.0031506
3554,0.018226,0.030394,0.04026,0.020857,-0.050507,0.14385,0.010662,-0.0034794
3555,0.0017824,0.026447,0.0373,0.020199,-0.082079,0.17016,0.011648,-0.012688
3556,-0.013017,0.032367,0.032367,0.023159,-0.11957,0.17312,0.013951,-0.029789
3557,-0.019923,0.044864,0.029078,0.031381,-0.15213,0.1695,0.022172,-0.053138
3558,-0.013674,0.061636,0.030394,0.047495,-0.15377,0.17049,0.036314,-0.074186
3559,0.0070443,0.07808,0.038616,0.068871,-0.11233,0.17378,0.056703,-0.090629
3560,0.0373,0.087946,0.050455,0.087946,-0.042944,0.16589,0.074791,-0.098522
3561,0.060979,0.08663,0.059005,0.10143,0.021843,0.12938,0.085315,-0.096878
3562,0.066569,0.07808,0.060321,0.11031,0.053086,0.058019,0.083342,-0.085367
3563,0.053086,0.0692,0.054072,0.1113,0.044206,-0.035051,0.069858,-0.070568
3564,0.033683,0.062952,0.045851,0.10538,0.011977,-0.12187,0.05177,-0.060045
3565,0.017568,0.059334,0.038287,0.09551,-0.015976,-0.17844,0.035656,-0.056098
3566,0.01132,0.056046,0.032367,0.088932,-0.016963,-0.19751,0.027434,-0.054783
3567,0.011648,0.055717,0.031709,0.086959,0.011977,-0.18567,0.029078,-0.057085
3568,0.015266,0.056046,0.035656,0.081368,0.060321,-0.15213,0.035985,-0.062347
3569,0.020199,0.060321,0.038944,0.06624,0.10702,-0.10313,0.048482,-0.068924
3570,0.025132,0.066569,0.040589,0.044206,0.13793,-0.04985,0.060321,-0.077146
3571,0.030723,0.076764,0.041247,0.022501,0.15175,0.00046697,0.068871,-0.087012
3572,0.035327,0.085972,0.045522,0.0054,0.15536,0.038944,0.072818,-0.096878
3573,0.039273,0.087946,0.053086,-0.0057815,0.15602,0.05473,0.074462,-0.10378
3574,0.040918,0.076764,0.055059,-0.016305,0.15898,0.04026,0.072818,-0.1051
3575,0.040918,0.058676,0.04881,-0.026171,0.16852,-0.00019077,0.06624,-0.10214
3576,0.04026,0.042562,0.036971,-0.031433,0.18759,-0.052481,0.060979,-0.098193
3577,0.042891,0.039931,0.025461,-0.028473,0.21851,-0.097207,0.059663,-0.093918
3578,0.045193,0.054401,0.021514,-0.015648,0.25468,-0.11398,0.062623,-0.0903
3579,0.047824,0.080053,0.026119,0.0090175,0.29053,-0.091287,0.072489,-0.091945
3580,0.049139,0.10801,0.037629,0.039602,0.31815,-0.022225,0.088603,-0.10115
3581,0.052099,0.12511,0.049797,0.067227,0.32901,0.085644,0.10866,-0.11398
3582,0.059005,0.12708,0.061307,0.087288,0.31322,0.21028,0.13103,-0.1245
3583,0.070187,0.11886,0.070187,0.10603,0.27112,0.32539,0.15799,-0.12845
3584,0.084986,0.10801,0.076106,0.12445,0.20634,0.41681,0.18825,-0.12582
3585,0.10143,0.096496,0.080053,0.14944,0.12873,0.48588,0.22081,-0.1199
3586,0.1205,0.085315,0.089261,0.18069,0.047824,0.53652,0.25468,-0.11036
3587,0.14287,0.080382,0.10735,0.21292,-0.02354,0.56908,0.28329,-0.099509
3588,0.16457,0.087288,0.13234,0.23725,-0.078132,0.5819,0.30401,-0.088656
3589,0.182,0.10538,0.15438,0.25369,-0.11891,0.56579,0.31322,-0.078132
3590,0.19483,0.13103,0.16852,0.26159,-0.15377,0.51054,0.31782,-0.073199
3591,0.20469,0.16391,0.17312,0.25797,-0.19028,0.4076,0.32111,-0.07287
3592,0.20996,0.20634,0.16819,0.24186,-0.22941,0.26422,0.32013,-0.075501
3593,0.21259,0.24186,0.15273,0.21259,-0.26197,0.10538,0.3119,-0.074515
3594,0.21061,0.24975,0.13037,0.17641,-0.27874,-0.039655,0.29349,-0.068595
3595,0.20075,0.22081,0.10603,0.13958,-0.27282,-0.1495,0.26553,-0.057743
3596,0.18299,0.15701,0.081697,0.10866,-0.24289,-0.21922,0.22903,-0.046561
3597,0.16095,0.077751,0.065583,0.086301,-0.19389,-0.25967,0.18693,-0.037353
3598,0.1376,0.0080309,0.056046,0.066569,-0.13832,-0.28959,0.14681,-0.031104
3599,0.11524,-0.036037,0.050784,0.039931,-0.087669,-0.31985,0.11195,-0.024856
3600,0.096167,-0.053796,0.044864,0.0080309,-0.048205,-0.34353,0.084657,-0.013345
3601,0.080053,-0.056098,0.034669,-0.02354,-0.020252,-0.34682,0.060979,0.0011247
3602,0.062294,-0.057743,0.01987,-0.047877,0.012964,-0.31656,0.042891,0.015595
3603,0.038287,-0.079119,0.0040845,-0.061031,0.058348,-0.25506,0.032038,0.02579
3604,0.0060577,-0.13108,-0.011372,-0.063004,0.10768,-0.17679,0.025132,0.030723
3605,-0.036366,-0.20606,-0.024856,-0.060702,0.14385,-0.10313,0.020528,0.03434
3606,-0.083065,-0.27841,-0.034064,-0.063004,0.16095,-0.047219,0.011648,0.036971
3607,-0.1222,-0.32215,-0.045246,-0.071884,0.15701,-0.015976,-0.0067681,0.042891
3608,-0.14983,-0.32741,-0.056756,-0.083394,0.13793,-0.0077547,-0.034064,0.052428
3609,-0.16561,-0.30604,-0.065307,-0.094576,0.10834,-0.019594,-0.063004,0.063281
3610,-0.17153,-0.2794,-0.069911,-0.10641,0.081039,-0.04097,-0.082736,0.067556
3611,-0.17087,-0.26098,-0.069911,-0.12352,0.066569,-0.059387,-0.088656,0.061307
3612,-0.16364,-0.2373,-0.068924,-0.14292,0.068871,-0.065307,-0.085367,0.04618
3613,-0.14983,-0.17811,-0.067609,-0.15739,0.087946,-0.062676,-0.083065,0.031381
3614,-0.12944,-0.062347,-0.068266,-0.16298,0.11458,-0.065635,-0.089314,0.021843
3615,-0.10707,0.096167,-0.072542,-0.16068,0.13662,-0.081421,-0.10411,0.021186
3616,-0.088985,0.25501,-0.076488,-0.15344,0.14648,-0.10773,-0.12056,0.02875
3617,-0.077475,0.36518,-0.077146,-0.13864,0.14681,-0.12878,-0.1324,0.041904
3618,-0.07024,0.39281,-0.070897,-0.1176,0.15207,-0.12911,-0.13009,0.054072
3619,-0.06432,0.33164,-0.060702,-0.09326,0.16885,-0.10313,-0.11628,0.057361
3620,-0.063991,0.20798,-0.04985,-0.071555,0.20305,-0.05281,-0.096549,0.049139
3621,-0.069911,0.067885,-0.04097,-0.051823,0.24909,0.0073732,-0.076817,0.03434
3622,-0.08471,-0.045246,-0.031104,-0.033078,0.29151,0.059005,-0.0584,0.018555
3623,-0.10378,-0.10313,-0.017292,-0.014661,0.31289,0.08959,-0.04689,0.0080309
3624,-0.11628,-0.10477,0.0014536,0.0037556,0.29809,0.084657,-0.041299,0.0017824
3625,-0.1176,-0.077475,0.021514,0.020199,0.25008,0.042891,-0.042615,-0.0034794
3626,-0.11069,-0.049521,0.041247,0.030723,0.18069,-0.024856,-0.046561,-0.0061104
3627,-0.10247,-0.033406,0.056703,0.033025,0.10439,-0.1005,-0.048863,-0.0031506
3628,-0.097536,-0.029789,0.062952,0.026119,0.034998,-0.1712,-0.051165,0.0017824
3629,-0.094905,-0.029789,0.056703,0.0073732,-0.020581,-0.22514,-0.058729,0.0047422
3630,-0.094247,-0.024856,0.041575,-0.01795,-0.060045,-0.25638,-0.07583,0.0047422
3631,-0.089314,-0.010057,0.023488,-0.041957,-0.086683,-0.2646,-0.098522,0.002769
3632,-0.080763,0.014279,0.0080309,-0.056427,-0.10477,-0.25473,-0.1176,-0.0024928
3633,-0.065635,0.0373,0.0011247,-0.059387,-0.11957,-0.2281,-0.12615,-0.012688
3634,-0.047219,0.041247,0.00079584,-0.050179,-0.13075,-0.18666,-0.11957,-0.022554
3635,-0.028144,0.013293,0.0021113,-0.029789,-0.13404,-0.13503,-0.10346,-0.028802
3636,-0.010386,-0.039984,0.0021113,-0.0087413,-0.1245,-0.082079,-0.084052,-0.033735
3637,0.002769,-0.098193,-0.0015062,0.0083598,-0.10378,-0.034722,-0.065635,-0.037682
3638,0.010333,-0.14127,-0.0074258,0.018884,-0.082736,0.0083598,-0.050507,-0.040641
3639,0.014937,-0.16134,-0.012359,0.023817,-0.070897,0.04881,-0.041957,-0.042944
3640,0.016253,-0.15509,-0.014661,0.023488,-0.069582,0.082026,-0.044259,-0.043601
3641,0.011977,-0.12384,-0.01203,0.01987,-0.07287,0.10274,-0.056756,-0.04097
3642,0.0001381,-0.070568,-0.0041372,0.017897,-0.073199,0.11097,-0.073857,-0.035708
3643,-0.01499,-0.0024928,0.0093464,0.019212,-0.065635,0.11393,-0.086354,-0.02946
3644,-0.028144,0.068543,0.025132,0.01987,-0.047219,0.12017,-0.085367,-0.026171
3645,-0.035051,0.13201,0.0373,0.021514,-0.02354,0.13333,-0.070897,-0.024527
3646,-0.033406,0.17542,0.040918,0.021843,-0.0077547,0.14944,-0.054783,-0.020581
3647,-0.029789,0.18957,0.034998,0.021514,-0.0047949,0.1626,-0.04393,-0.01203
3648,-0.030775,0.17214,0.027105,0.020857,-0.016963,0.17049,-0.043272,-0.0011774
3649,-0.036366,0.12544,0.023488,0.017239,-0.043601,0.17641,-0.050836,0.0054
3650,-0.043272,0.064267,0.026119,0.014937,-0.076488,0.18989,-0.058729,0.0057288
3651,-0.045903,0.0044134,0.02875,0.014937,-0.10181,0.21916,-0.061031,0.0021113
3652,-0.043601,-0.040641,0.024474,0.01987,-0.10806,0.26192,-0.052152,0.00046697
3653,-0.035708,-0.061689,0.01691,0.027763,-0.092931,0.29809,-0.036695,0.0040845
3654,-0.022883,-0.060373,0.011648,0.035985,-0.068266,0.30664,-0.020581,0.01132
3655,-0.0084125,-0.044259,0.016581,0.038616,-0.044917,0.27639,-0.0080836,0.01987
3656,0.00046697,-0.017621,0.033683,0.039602,-0.029131,0.21785,0.00046697,0.027434
3657,0.0001381,0.015924,0.054401,0.041904,-0.016305,0.14747,0.0017824,0.033683
3658,-0.0064392,0.047166,0.070187,0.045851,0.0024402,0.080382,-0.0034794,0.0373
3659,-0.0057815,0.065912,0.071831,0.04618,0.038616,0.028421,-0.0093991,0.042233
3660,0.016581,0.0692,0.061636,0.044535,0.10143,0.0001381,-0.0090702,0.049468
3661,0.063938,0.064267,0.044206,0.045522,0.18266,-0.0015062,0.0030979,0.055388
3662,0.12478,0.054072,0.024145,0.05177,0.26093,0.018555,0.021514,0.055717
3663,0.182,0.043549,0.0024402,0.057361,0.3119,0.050784,0.038616,0.054072
3664,0.21916,0.034998,-0.015976,0.056374,0.32045,0.081697,0.050126,0.05473
3665,0.22903,0.027763,-0.030118,0.043549,0.28823,0.10307,0.054401,0.058676
3666,0.20963,0.01691,-0.039326,0.01987,0.22278,0.10932,0.044206,0.067885
3667,0.17246,-0.0041372,-0.044259,-0.0064392,0.14056,0.097154,0.022501,0.079066
3668,0.12807,-0.030118,-0.043601,-0.025514,0.06065,0.067556,-0.0028217,0.090248
3669,0.084657,-0.045246,-0.029789,-0.031762,-0.0057815,0.030065,-0.025185,0.098798
3670,0.049468,-0.036037,-0.0034794,-0.0265,-0.048534,-0.0015062,-0.036037,0.10538
3671,0.024474,-0.0031506,0.029407,-0.016305,-0.062018,-0.019594,-0.036695,0.10801
3672,0.0067154,0.042891,0.056046,-0.01499,-0.04689,-0.020581,-0.032091,0.10834
3673,-0.0080836,0.093208,0.068871,-0.022554,-0.011372,-0.010715,-0.028144,0.10768
3674,-0.020909,0.13497,0.061636,-0.032749,0.033025,0.0040845,-0.02946,0.10834
3675,-0.026171,0.16424,0.039273,-0.039326,0.073804,0.01691,-0.028473,0.10965
3676,-0.01499,0.18463,0.01132,-0.038668,0.10077,0.022501,-0.025842,0.11491
3677,0.01132,0.19877,-0.016305,-0.029789,0.10899,0.026776,-0.020581,0.12281
3678,0.045193,0.19943,-0.040313,-0.012688,0.099785,0.034669,-0.011043,0.13169
3679,0.072818,0.16885,-0.056756,0.0067154,0.082684,0.046508,0.0070443,0.13399
3680,0.081697,0.097812,-0.0584,0.024145,0.07216,0.060979,0.029078,0.12905
3681,0.069529,0.00046697,-0.047219,0.032038,0.071831,0.077422,0.047166,0.12215
3682,0.044864,-0.098193,-0.025514,0.033025,0.073476,0.088275,0.053415,0.11721
3683,0.021843,-0.16528,-0.0031506,0.035985,0.067885,0.086959,0.049468,0.11721
3684,0.0070443,-0.17383,0.015595,0.047824,0.053086,0.075778,0.040918,0.12248
3685,0.0086887,-0.11299,0.031381,0.068871,0.03434,0.057032,0.035985,0.13201
3686,0.026447,-0.0018351,0.048153,0.091234,0.016253,0.0373,0.037958,0.14155
3687,0.056374,0.11985,0.064267,0.10373,-0.0011774,0.023817,0.045851,0.14912
3688,0.090577,0.20009,0.073804,0.10274,-0.021896,0.020528,0.052757,0.15076
3689,0.12116,0.20436,0.064596,0.093208,-0.043601,0.028421,0.055388,0.14681
3690,0.14385,0.12774,0.031381,0.076435,-0.060045,0.044864,0.054401,0.13695
3691,0.15372,-0.0031506,-0.019265,0.059005,-0.063991,0.06065,0.056703,0.12774
3692,0.15405,-0.14029,-0.069253,0.05177,-0.056427,0.071502,0.06624,0.11952
3693,0.1501,-0.24257,-0.10247,0.057032,-0.048534,0.075778,0.077751,0.11426
3694,0.14418,-0.28729,-0.11135,0.072489,-0.044588,0.07512,0.086959,0.11031
3695,0.13728,-0.27841,-0.094576,0.090248,-0.048534,0.066898,0.094852,0.10307
3696,0.12807,-0.2304,-0.063991,0.10307,-0.056756,0.054072,0.1034,0.090248
3697,0.11689,-0.15805,-0.031104,0.10538,-0.062018,0.042562,0.11327,0.074133
3698,0.1011,-0.074515,-0.0038083,0.10011,-0.058071,0.039602,0.12478,0.056046
3699,0.084986,0.010991,0.017897,0.092221,-0.038011,0.050784,0.13793,0.036971
3700,0.072818,0.091563,0.033683,0.088603,-0.0051238,0.078737,0.15372,0.017239
3701,0.06624,0.16194,0.041247,0.08959,0.022501,0.11524,0.17115,0.0021113
3702,0.061636,0.21028,0.044535,0.091563,0.032038,0.14813,0.18266,-0.0051238
3703,0.056703,0.23692,0.048153,0.094852,0.018226,0.1672,0.19121,-0.01203
3704,0.051113,0.24383,0.055388,0.097483,-0.0093991,0.16687,0.19384,-0.024527
3705,0.046837,0.24482,0.065583,0.099127,-0.038339,0.1432,0.18957,-0.045574
3706,0.049468,0.24547,0.078409,0.099127,-0.064978,0.099456,0.1797,-0.068266
3707,0.061965,0.2458,0.088275,0.095181,-0.085696,0.042891,0.16819,-0.085367
3708,0.085972,0.23166,0.087946,0.084657,-0.09622,-0.016963,0.1524,-0.093589
3709,0.11721,0.19812,0.077422,0.073476,-0.090958,-0.071555,0.13892,-0.096549
3710,0.15207,0.15536,0.059334,0.068871,-0.06728,-0.11233,0.13333,-0.097864
3711,0.19549,0.11721,0.040918,0.073804,-0.025842,-0.12286,0.13859,-0.097207
3712,0.24909,0.088603,0.031381,0.087288,0.029407,-0.094905,0.15306,-0.098193
3713,0.30697,0.067227,0.030723,0.10011,0.085315,-0.040313,0.1672,-0.10148
3714,0.35663,0.04322,0.032696,0.10044,0.12379,0.012635,0.17707,-0.11069
3715,0.38426,0.014279,0.032367,0.091234,0.13169,0.036971,0.18036,-0.12286
3716,0.38557,-0.015976,0.030394,0.080711,0.10801,0.027763,0.1751,-0.12976
3717,0.36288,-0.038668,0.03434,0.076106,0.057361,-0.0011774,0.16556,-0.13272
3718,0.3221,-0.04393,0.052428,0.086301,-0.0051238,-0.02354,0.15602,-0.12976
3719,0.27211,-0.02354,0.081697,0.10998,-0.065635,-0.021896,0.15273,-0.1245
3720,0.21949,0.013951,0.11195,0.14024,-0.11398,0.0040845,0.15207,-0.12417
3721,0.16359,0.047166,0.1307,0.17049,-0.14226,0.049139,0.15175,-0.13042
3722,0.099456,0.06065,0.13728,0.19812,-0.15344,0.10077,0.15569,-0.13864
3723,0.021514,0.051441,0.12774,0.21949,-0.15673,0.14747,0.16326,-0.14456
3724,-0.063333,0.03434,0.10636,0.22607,-0.16298,0.17904,0.16819,-0.15048
3725,-0.13996,0.024145,0.076764,0.21719,-0.17515,0.18891,0.16556,-0.16035
3726,-0.19817,0.023159,0.045193,0.19351,-0.18995,0.18036,0.1478,-0.16923
3727,-0.23763,0.028421,0.01987,0.15799,-0.20113,0.15602,0.11754,-0.17054
3728,-0.26723,0.036971,0.0057288,0.11656,-0.20639,0.11787,0.083342,-0.16594
3729,-0.29749,0.04618,0.0054,0.080711,-0.19981,0.073804,0.047824,-0.16002
3730,-0.3386,0.045522,0.01987,0.054072,-0.17581,0.030723,0.016253,-0.1564
3731,-0.38299,0.034011,0.047824,0.033683,-0.13667,-0.0077547,-0.0074258,-0.15443
3732,-0.41588,0.017568,0.084657,0.021186,-0.086025,-0.037682,-0.022225,-0.15246
3733,-0.41785,0.022501,0.12577,0.020857,-0.025842,-0.056098,-0.028802,-0.14687
3734,-0.38036,0.076435,0.16194,0.034669,0.04322,-0.063991,-0.026171,-0.14095
3735,-0.30308,0.18233,0.18595,0.056046,0.11195,-0.062018,-0.018607,-0.13305
3736,-0.19817,0.3096,0.19121,0.074133,0.17016,-0.048863,-0.012688,-0.12253
3737,-0.085039,0.4007,0.18003,0.084328,0.20371,-0.025514,-0.011701,-0.10905
3738,0.014608,0.40958,0.15438,0.086301,0.21028,0.0070443,-0.016963,-0.09622
3739,0.082026,0.3221,0.12281,0.080053,0.18957,0.041247,-0.02946,-0.090629
3740,0.10472,0.16227,0.092879,0.065254,0.15109,0.065254,-0.044917,-0.087341
3741,0.083342,-0.0265,0.067556,0.04618,0.10406,0.070187,-0.058729,-0.08175
3742,0.027105,-0.18896,0.050784,0.032038,0.059005,0.053086,-0.070897,-0.070568
3743,-0.051494,-0.29058,0.043877,0.021514,0.021514,0.020857,-0.078461,-0.054125
3744,-0.13108,-0.31952,0.047495,0.0086887,-0.0080836,-0.015976,-0.083065,-0.032749
3745,-0.19389,-0.28696,0.056703,-0.0080836,-0.025842,-0.050836,-0.087669,-0.0087413
3746,-0.22875,-0.21757,0.062623,-0.025185,-0.034064,-0.082408,-0.10082,0.014937
3747,-0.23961,-0.13404,0.056703,-0.036366,-0.03538,-0.11201,-0.12187,0.03434
3748,-0.23106,-0.056098,0.040918,-0.048205,-0.030447,-0.13568,-0.14489,0.04618
3749,-0.20705,0.0021113,0.018555,-0.06432,-0.022554,-0.1541,-0.16265,0.05177
3750,-0.17022,0.031709,-0.0061104,-0.080763,-0.01203,-0.16364,-0.17022,0.053415
3751,-0.12582,0.034669,-0.024527,-0.096549,-0.0015062,-0.16101,-0.16857,0.050455
3752,-0.080434,0.022172,-0.034722,-0.11003,0.0086887,-0.13963,-0.15969,0.044535
3753,-0.038997,0.0030979,-0.041957,-0.11825,0.017239,-0.10576,-0.14785,0.039602
3754,0.0044134,-0.014003,-0.050836,-0.11628,0.02283,-0.070568,-0.1347,0.039931
3755,0.052099,-0.025842,-0.059716,-0.10148,0.02875,-0.04393,-0.1199,0.044864
3756,0.10274,-0.028802,-0.063333,-0.081421,0.036314,-0.032091,-0.10346,0.049468
3757,0.14747,-0.021567,-0.061689,-0.060373,0.043877,-0.02946,-0.085367,0.050455
3758,0.16983,-0.0041372,-0.056098,-0.04393,0.052757,-0.031433,-0.067609,0.046837
3759,0.16819,0.017568,-0.049192,-0.034722,0.061307,-0.031762,-0.053467,0.045522
3760,0.14944,0.0373,-0.041628,-0.030118,0.068871,-0.027487,-0.040641,0.050455
3761,0.12807,0.051113,-0.035051,-0.029131,0.076764,-0.020909,-0.026829,0.058019
3762,0.11097,0.058348,-0.031433,-0.031433,0.087288,-0.013017,-0.011372,0.063938
3763,0.10176,0.057032,-0.026829,-0.037682,0.098141,-0.0090702,0.0044134,0.064925
3764,0.10011,0.05473,-0.018936,-0.044917,0.10472,-0.0074258,0.017897,0.061636
3765,0.1011,0.055388,-0.0087413,-0.049192,0.10636,-0.0087413,0.028421,0.058348
3766,0.10274,0.061965,-0.0011774,-0.050179,0.10669,-0.010715,0.032367,0.059992
3767,0.10176,0.071831,0.0024402,-0.045246,0.10735,-0.013674,0.033025,0.066569
3768,0.096496,0.081039,0.0034268,-0.033735,0.11031,-0.020252,0.035656,0.075449
3769,0.087288,0.082026,0.0047422,-0.022225,0.10801,-0.031433,0.040918,0.086959
3770,0.078409,0.077751,0.0086887,-0.01499,0.097483,-0.04097,0.04618,0.097154
3771,0.067227,0.071831,0.013622,-0.010715,0.078737,-0.045903,0.050126,0.1011
3772,0.055059,0.064267,0.01691,-0.0074258,0.05769,-0.04689,0.052757,0.10406
3773,0.037629,0.06065,0.019212,-0.0057815,0.044206,-0.045246,0.053415,0.10669
3774,0.02283,0.059992,0.021186,-0.0051238,0.044206,-0.043601,0.056374,0.1113
3775,0.018884,0.056703,0.02283,-0.0031506,0.055717,-0.039655,0.062623,0.11491
3776,0.033354,0.047495,0.018884,0.0014536,0.067885,-0.032091,0.074791,0.11261
3777,0.06624,0.031052,0.0086887,0.0054,0.075778,-0.020581,0.090577,0.10472
3778,0.10669,0.014937,-0.0054526,0.0070443,0.075778,-0.0077547,0.10373,0.092221
3779,0.14352,0.0021113,-0.016963,0.0017824,0.072818,0.0057288,0.10439,0.076106
3780,0.1695,-0.0084125,-0.025185,-0.0087413,0.06361,0.020857,0.091563,0.054401
3781,0.182,-0.022225,-0.030775,-0.019923,0.04881,0.035985,0.070187,0.032696
3782,0.18003,-0.035708,-0.031104,-0.026171,0.032038,0.052757,0.04618,0.013951
3783,0.16326,-0.037353,-0.025842,-0.021567,0.018884,0.067556,0.029407,0.0054
3784,0.13563,-0.013674,-0.014003,-0.0077547,0.014279,0.078409,0.027763,0.0047422
3785,0.097154,0.043877,0.002769,0.0060577,0.017239,0.08367,0.033683,0.0086887
3786,0.04618,0.12708,0.012635,0.012306,0.022501,0.087617,0.035985,0.015266
