,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
2954,0.0086887,0.079724,0.024474,0.045522,0.037958,0.051441,0.020528,-0.11102
2955,0.0021113,0.078409,0.032367,0.046837,0.044206,0.043877,0.026119,-0.095562
2956,-0.0018351,0.075449,0.044864,0.042562,0.040918,0.040918,0.027105,-0.086683
2957,0.00079584,0.069858,0.053415,0.0373,0.027763,0.041904,0.02283,-0.082408
2958,0.0093464,0.066569,0.054401,0.033683,0.010662,0.045193,0.015266,-0.078461
2959,0.019212,0.068214,0.047495,0.03434,-0.0018351,0.049468,0.013622,-0.073199
2960,0.027763,0.073147,0.0373,0.0373,-0.0097279,0.050126,0.017897,-0.062676
2961,0.029736,0.073147,0.023159,0.039931,-0.014003,0.047824,0.025132,-0.047219
2962,0.023488,0.068214,0.0096753,0.036971,-0.014332,0.039602,0.032367,-0.031433
2963,0.013951,0.063281,0.002769,0.029078,-0.0087413,0.02875,0.034669,-0.020252
2964,0.0060577,0.058348,0.0050711,0.021843,0.002769,0.017897,0.026447,-0.012359
2965,0.0011247,0.052099,0.015595,0.018555,0.013951,0.0037556,0.017897,-0.0041372
2966,0.0001381,0.046837,0.026447,0.022172,0.016581,-0.01499,0.013293,0.0050711
2967,0.0021113,0.039602,0.030723,0.029078,0.013951,-0.033406,0.011977,0.014279
2968,0.0070443,0.027434,0.030394,0.035656,0.010004,-0.044588,0.017897,0.021843
2969,0.015924,0.01691,0.02579,0.038616,0.0054,-0.039984,0.027434,0.026119
2970,0.028092,0.017568,0.021843,0.034998,0.0030979,-0.02354,0.034011,0.024803
2971,0.039602,0.031381,0.020528,0.023159,0.0030979,-0.002164,0.035656,0.017897
2972,0.047824,0.050784,0.024474,0.0060577,0.0034268,0.016581,0.031052,0.013951
2973,0.053415,0.066898,0.030065,-0.0080836,0.0047422,0.028421,0.020528,0.01691
2974,0.059663,0.070516,0.034669,-0.014332,0.0083598,0.032696,0.0067154,0.024474
2975,0.066898,0.060979,0.034669,-0.014332,0.010991,0.035656,-0.0084125,0.035327
2976,0.068543,0.042233,0.029078,-0.0077547,0.011648,0.04026,-0.022883,0.046508
2977,0.060979,0.020528,0.022501,0.0034268,0.010004,0.047166,-0.034393,0.056374
2978,0.04881,-0.0011774,0.018555,0.016581,0.0054,0.054072,-0.037682,0.06065
2979,0.034669,-0.01795,0.015924,0.02579,0.0021113,0.056703,-0.031762,0.062294
2980,0.025461,-0.031104,0.013622,0.030723,0.00046697,0.056046,-0.022883,0.067885
2981,0.021514,-0.038997,0.010333,0.030065,0.002769,0.05473,-0.016634,0.072818
2982,0.017568,-0.044588,0.0077021,0.024474,0.010004,0.053086,-0.01499,0.078737
2983,0.0083598,-0.049192,0.0050711,0.017239,0.022172,0.05177,-0.017292,0.084657
2984,-0.0047949,-0.053467,0.0017824,0.017568,0.032038,0.05473,-0.020909,0.088275
2985,-0.014332,-0.056756,-0.0031506,0.024803,0.036642,0.056374,-0.023211,0.08663
2986,-0.016963,-0.059058,-0.0084125,0.032367,0.036642,0.054072,-0.01795,0.080053
2987,-0.013017,-0.056098,-0.014003,0.03434,0.033354,0.050126,-0.0097279,0.070187
2988,-0.0031506,-0.046561,-0.014332,0.032038,0.028421,0.047166,-0.002164,0.060321
2989,0.0063866,-0.032091,-0.01203,0.027434,0.018226,0.043549,0.0037556,0.055059
2990,0.010991,-0.016305,-0.0087413,0.02283,0.0083598,0.043549,0.0070443,0.049797
2991,0.011977,-0.0031506,-0.0061104,0.01987,-0.00051963,0.047166,0.0057288,0.040918
2992,0.013293,0.0054,-0.0057815,0.021514,-0.0084125,0.052428,0.0011247,0.029078
2993,0.015924,0.0077021,-0.0054526,0.029736,-0.010057,0.058676,-0.0061104,0.019541
2994,0.017239,0.0040845,-0.004466,0.038944,-0.0041372,0.064596,-0.010057,0.014608
2995,0.01132,-0.0028217,-0.0047949,0.046837,0.0057288,0.067227,-0.011043,0.012635
2996,0.0017824,-0.011043,-0.0061104,0.050455,0.013293,0.067885,-0.0090702,0.010333
2997,-0.0084125,-0.016305,-0.010057,0.052428,0.014937,0.069529,-0.007097,0.0030979
2998,-0.013345,-0.016963,-0.011372,0.052099,0.011648,0.068871,-0.007097,-0.0054526
2999,-0.010715,-0.0087413,-0.0090702,0.051113,0.0083598,0.064596,-0.0064392,-0.013345
3000,0.0014536,0.0057288,-0.004466,0.050126,0.0090175,0.059663,-0.0061104,-0.017621
3001,0.017897,0.017568,0.00046697,0.050455,0.012635,0.049139,-0.004466,-0.014003
3002,0.033354,0.021843,0.0044134,0.051113,0.018884,0.034669,-0.004466,-0.0018351
3003,0.039602,0.015924,0.0080309,0.047495,0.028092,0.022501,-0.0038083,0.015595
3004,0.034669,0.0080309,0.010991,0.039273,0.036642,0.015924,-0.0015062,0.032038
3005,0.02283,0.0017824,0.013951,0.027763,0.045851,0.012635,-0.00019077,0.038944
3006,0.014279,-0.0041372,0.014937,0.016581,0.053415,0.0093464,-0.0054526,0.032038
3007,0.014279,-0.0067681,0.01132,0.0070443,0.055388,0.0093464,-0.018278,0.018555
3008,0.024145,-0.0077547,0.0077021,0.0014536,0.047824,0.01132,-0.034064,0.0073732
3009,0.035327,-0.004466,0.0044134,0.0014536,0.032038,0.012964,-0.049521,0.0083598
3010,0.039602,-0.00019077,0.0014536,0.0054,0.015595,0.0093464,-0.060045,0.021843
3011,0.038616,0.002769,-0.0034794,0.0090175,0.0024402,0.0047422,-0.063333,0.041575
3012,0.034998,0.0047422,-0.0087413,0.0093464,-0.0054526,0.002769,-0.062347,0.059663
3013,0.031381,0.0044134,-0.0090702,0.0047422,-0.0031506,0.0030979,-0.060702,0.068543
3014,0.02875,0.0037556,-0.0047949,-0.0054526,0.0044134,0.0060577,-0.059058,0.067556
3015,0.027434,0.0014536,0.0017824,-0.016963,0.014937,0.01132,-0.058729,0.056046
3016,0.026119,-0.0008485,0.0077021,-0.026171,0.021514,0.014279,-0.059716,0.0373
3017,0.023488,-0.00051963,0.011977,-0.0265,0.021843,0.016253,-0.062347,0.017897
3018,0.018555,-0.0008485,0.0086887,-0.019923,0.019541,0.015595,-0.06728,0.0014536
3019,0.013293,-0.0097279,-0.00051963,-0.0087413,0.022172,0.017239,-0.07024,-0.0097279
3020,0.0054,-0.022225,-0.012688,-0.0024928,0.028092,0.022172,-0.068924,-0.014332
3021,-0.0011774,-0.031762,-0.024527,-0.0074258,0.029736,0.030723,-0.064978,-0.013017
3022,-0.00019077,-0.031433,-0.029789,-0.017292,0.024474,0.035985,-0.060045,-0.0067681
3023,0.0067154,-0.024856,-0.029131,-0.022554,0.016581,0.03434,-0.057085,0.0014536
3024,0.01132,-0.017292,-0.022883,-0.020252,0.0060577,0.02875,-0.058071,0.0080309
3025,0.013293,-0.013345,-0.016963,-0.013017,-0.0024928,0.023817,-0.062018,0.014608
3026,0.010662,-0.01499,-0.015648,-0.0064392,-0.010715,0.022172,-0.063991,0.023488
3027,0.0070443,-0.017621,-0.016963,-0.0015062,-0.016305,0.021186,-0.06432,0.030065
3028,0.0034268,-0.013674,-0.021896,-0.0028217,-0.015648,0.020528,-0.061031,0.028421
3029,-0.0008485,-0.0047949,-0.032091,-0.010057,-0.0038083,0.018555,-0.053467,0.017568
3030,-0.0061104,0.0044134,-0.044588,-0.016634,0.017897,0.01132,-0.04393,-0.00051963
3031,-0.011372,0.013293,-0.048863,-0.019594,0.042233,0.0044134,-0.034393,-0.018278
3032,-0.013017,0.023817,-0.040313,-0.017621,0.058676,0.0034268,-0.023869,-0.033735
3033,-0.0061104,0.034669,-0.020252,-0.007097,0.059334,0.0090175,-0.011701,-0.045246
3034,0.0060577,0.04026,-0.0018351,0.0063866,0.04618,0.015924,0.0024402,-0.049521
3035,0.014279,0.040918,0.0090175,0.016253,0.023159,0.021843,0.016253,-0.044259
3036,0.012964,0.038616,0.01132,0.018884,0.0011247,0.024803,0.026776,-0.036695
3037,0.0060577,0.039602,0.0080309,0.016581,-0.014003,0.02283,0.034669,-0.032749
3038,0.0014536,0.039931,0.0021113,0.013293,-0.02354,0.018226,0.038616,-0.03242
3039,0.0040845,0.038287,-0.0051238,0.012964,-0.028473,0.012306,0.042891,-0.033078
3040,0.010333,0.03434,-0.015319,0.021514,-0.0265,0.0057288,0.04618,-0.035708
3041,0.015266,0.031052,-0.023869,0.036642,-0.01795,-0.0038083,0.048482,-0.04097
3042,0.017239,0.030065,-0.024198,0.053415,-0.0077547,-0.013017,0.050784,-0.045246
3043,0.015924,0.037958,-0.018936,0.065254,-0.002164,-0.021896,0.057032,-0.046232
3044,0.014279,0.052428,-0.010715,0.073804,-0.002164,-0.026171,0.065912,-0.044259
3045,0.014279,0.067885,-0.00051963,0.074791,-0.004466,-0.02354,0.076106,-0.037682
3046,0.013293,0.078409,0.010004,0.070845,-0.0077547,-0.019594,0.086301,-0.024198
3047,0.014279,0.081368,0.020528,0.064596,-0.0077547,-0.020581,0.098798,-0.0034794
3048,0.019212,0.074462,0.02579,0.061965,-0.002164,-0.025842,0.10998,0.020528
3049,0.024803,0.05769,0.021186,0.06361,0.0096753,-0.032091,0.11623,0.037958
3050,0.029078,0.0373,0.011977,0.067227,0.021514,-0.036366,0.11787,0.042233
3051,0.032038,0.024474,0.0054,0.066569,0.032367,-0.039326,0.11754,0.035327
3052,0.036971,0.026447,0.0021113,0.063281,0.037958,-0.043272,0.11228,0.02283
3053,0.043877,0.043549,0.002769,0.060979,0.041247,-0.047548,0.10242,0.012635
3054,0.04881,0.063938,0.010004,0.060979,0.039602,-0.048863,0.094523,0.0037556
3055,0.047166,0.079066,0.021514,0.063281,0.033683,-0.049521,0.095839,-0.0034794
3056,0.043549,0.085315,0.03434,0.068871,0.023488,-0.053138,0.10866,-0.0064392
3057,0.041247,0.081697,0.045851,0.074462,0.010991,-0.057085,0.12248,-0.004466
3058,0.042562,0.074133,0.052428,0.078737,-0.0015062,-0.062018,0.13136,-0.00051963
3059,0.045851,0.068871,0.055388,0.081697,-0.011043,-0.067937,0.13333,0.0024402
3060,0.046837,0.067556,0.056703,0.08367,-0.016634,-0.069911,0.12873,0.0014536
3061,0.049139,0.068214,0.055717,0.084328,-0.011372,-0.064978,0.12215,-0.0024928
3062,0.052099,0.066569,0.053743,0.07808,0.0021113,-0.055112,0.11721,-0.0054526
3063,0.051113,0.062952,0.049797,0.06624,0.020857,-0.042286,0.11787,-0.0051238
3064,0.038616,0.059334,0.043877,0.053086,0.036642,-0.034064,0.12017,-0.0008485
3065,0.017897,0.056046,0.040918,0.041575,0.04618,-0.028144,0.11985,0.0030979
3066,-0.004466,0.051441,0.042233,0.039273,0.043877,-0.027487,0.11524,0.002769
3067,-0.020252,0.043877,0.047166,0.044206,0.02875,-0.02946,0.10768,-0.0008485
3068,-0.018607,0.036314,0.055059,0.056703,0.0080309,-0.02946,0.097812,-0.0054526
3069,-0.0028217,0.034011,0.064925,0.068214,-0.0074258,-0.027487,0.087288,-0.007097
3070,0.015924,0.039931,0.074791,0.071831,-0.013017,-0.019594,0.079724,-0.0047949
3071,0.031381,0.051113,0.082684,0.065254,-0.010715,-0.0051238,0.07512,0.0011247
3072,0.04322,0.065254,0.089261,0.054072,-0.0067681,0.015595,0.074791,0.0090175
3073,0.049797,0.075449,0.090905,0.044535,-0.0051238,0.032367,0.075449,0.013293
3074,0.052099,0.077093,0.088603,0.042233,-0.0038083,0.042562,0.075449,0.012964
3075,0.052428,0.069858,0.080711,0.051441,0.0040845,0.046837,0.074462,0.0057288
3076,0.051441,0.059663,0.07216,0.068871,0.014279,0.047495,0.076435,-0.002164
3077,0.049797,0.049139,0.063938,0.083342,0.021186,0.047166,0.082355,-0.0084125
3078,0.048482,0.042233,0.06065,0.087617,0.025132,0.04881,0.085644,-0.0090702
3079,0.044864,0.039602,0.063281,0.07808,0.025461,0.052428,0.079724,-0.0074258
3080,0.043549,0.038616,0.069529,0.063281,0.024803,0.057032,0.068871,-0.0074258
3081,0.041904,0.037629,0.076435,0.051441,0.023159,0.058676,0.058348,-0.011372
3082,0.045522,0.035656,0.081697,0.042891,0.019212,0.052428,0.056374,-0.021567
3083,0.054401,0.034011,0.083013,0.035656,0.014937,0.038944,0.064267,-0.035051
3084,0.064596,0.03434,0.081039,0.027434,0.0093464,0.025132,0.07808,-0.04393
3085,0.072489,0.038616,0.074133,0.023817,0.0073732,0.018884,0.087617,-0.044259
3086,0.075778,0.043877,0.064596,0.027434,0.0080309,0.020857,0.091892,-0.037682
3087,0.075449,0.044206,0.05473,0.035985,0.011977,0.031709,0.089261,-0.025514
3088,0.068871,0.042891,0.045193,0.046837,0.014608,0.044864,0.082026,-0.011701
3089,0.059663,0.045522,0.035327,0.054401,0.010004,0.055059,0.071831,-0.002164
3090,0.045851,0.051441,0.024803,0.053086,-0.0038083,0.056374,0.055059,-0.00051963
3091,0.034669,0.061307,0.019212,0.039931,-0.021238,0.04881,0.034998,-0.0087413
3092,0.029078,0.070845,0.020857,0.020857,-0.029131,0.038287,0.018226,-0.019923
3093,0.026119,0.075449,0.02283,0.0060577,-0.023211,0.031709,0.01132,-0.028802
3094,0.021186,0.075449,0.02283,-0.0031506,-0.0080836,0.03434,0.014937,-0.03242
3095,0.013951,0.073804,0.018884,-0.0074258,0.0050711,0.045193,0.02283,-0.030775
3096,0.0047422,0.077093,0.013293,-0.0034794,0.011648,0.057361,0.031709,-0.027487
3097,-0.0011774,0.080382,0.0067154,0.0096753,0.010004,0.062623,0.034998,-0.025842
3098,-0.0031506,0.082026,0.0044134,0.023817,0.002769,0.062952,0.032696,-0.030118
3099,-0.002164,0.078737,0.0073732,0.031381,-0.0064392,0.06065,0.027763,-0.038011
3100,0.0021113,0.071831,0.013951,0.033354,-0.012688,0.062294,0.024474,-0.045903
3101,0.0080309,0.062952,0.020199,0.030065,-0.013674,0.065254,0.025132,-0.052152
3102,0.010662,0.055717,0.02579,0.02579,-0.01203,0.066569,0.029407,-0.056098
3103,0.0083598,0.05473,0.031052,0.020857,-0.0077547,0.065912,0.030723,-0.0584
3104,0.0014536,0.061307,0.035656,0.020528,-0.0034794,0.061307,0.026119,-0.060045
3105,-0.0090702,0.067885,0.034998,0.024145,0.0047422,0.053415,0.014937,-0.062018
3106,-0.021238,0.071173,0.032696,0.028092,0.011977,0.041904,-0.0041372,-0.06432
3107,-0.030118,0.069858,0.030394,0.030723,0.01132,0.033354,-0.028144,-0.066951
3108,-0.032749,0.066898,0.028421,0.029407,0.0057288,0.030394,-0.051823,-0.070568
3109,-0.025185,0.064596,0.027105,0.029078,0.0014536,0.033025,-0.066622,-0.076159
3110,-0.013017,0.061636,0.026119,0.031381,0.0014536,0.039273,-0.076488,-0.080763
3111,-0.0038083,0.057032,0.025461,0.033683,0.0067154,0.047824,-0.081421,-0.08175
3112,-0.0018351,0.05177,0.024474,0.031709,0.01132,0.053415,-0.085039,-0.07879
3113,-0.002164,0.04881,0.022501,0.020857,0.011977,0.054072,-0.086683,-0.073199
3114,-0.0064392,0.047166,0.016581,0.0024402,0.0093464,0.053415,-0.088327,-0.063662
3115,-0.015648,0.041575,0.0054,-0.01795,0.012306,0.050455,-0.092274,-0.050836
3116,-0.029131,0.034669,-0.007097,-0.035051,0.021186,0.044535,-0.098522,-0.038668
3117,-0.039984,0.02875,-0.014661,-0.041957,0.032367,0.038287,-0.10641,-0.031433
3118,-0.041299,0.021186,-0.018278,-0.042615,0.040589,0.033025,-0.11036,-0.028144
3119,-0.029789,0.0083598,-0.019265,-0.039326,0.046508,0.027434,-0.10707,-0.025185
3120,-0.0064392,-0.0061104,-0.020252,-0.033406,0.045193,0.021514,-0.10115,-0.020581
3121,0.019541,-0.015319,-0.02354,-0.02946,0.039273,0.016253,-0.099838,-0.011701
3122,0.038944,-0.017621,-0.027487,-0.03242,0.032367,0.0086887,-0.1005,-0.0041372
3123,0.043549,-0.013674,-0.027487,-0.041628,0.025461,-0.0034794,-0.09622,0.0037556
3124,0.030394,-0.0097279,-0.025185,-0.04985,0.017568,-0.016963,-0.082408,0.014608
3125,0.010004,-0.010057,-0.021896,-0.050179,0.01132,-0.033735,-0.062676,0.030394
3126,-0.011043,-0.013345,-0.021896,-0.043601,0.0021113,-0.045574,-0.04097,0.050126
3127,-0.025842,-0.017621,-0.023869,-0.034064,-0.011701,-0.047548,-0.022225,0.07216
3128,-0.02946,-0.018936,-0.024198,-0.023869,-0.028144,-0.040313,-0.0061104,0.090577
3129,-0.021896,-0.018936,-0.018936,-0.017621,-0.039984,-0.028802,0.0047422,0.10274
3130,-0.00051963,-0.017292,-0.011372,-0.014661,-0.040641,-0.020581,0.013951,0.10538
3131,0.026776,-0.014332,-0.0051238,-0.013017,-0.026829,-0.015976,0.023488,0.1011
3132,0.052757,-0.010715,-0.0015062,-0.011372,-0.007097,-0.015319,0.033683,0.094523
3133,0.073804,-0.0074258,-0.00019077,-0.0090702,0.010004,-0.018278,0.044206,0.087617
3134,0.08959,-0.0041372,-0.0008485,-0.0057815,0.015595,-0.023211,0.052099,0.083013
3135,0.099785,0.002769,-0.0018351,0.00046697,0.010662,-0.030118,0.05769,0.083013
3136,0.10044,0.010004,-0.002164,0.0080309,0.0047422,-0.036366,0.061636,0.086301
3137,0.088275,0.015924,-0.0011774,0.014608,0.0054,-0.039655,0.064267,0.091234
3138,0.064925,0.017239,0.00079584,0.017897,0.014279,-0.038997,0.059992,0.090577
3139,0.039931,0.014608,0.0024402,0.018226,0.027434,-0.036695,0.053086,0.081368
3140,0.019212,0.0093464,0.0050711,0.01691,0.038616,-0.035051,0.042891,0.065583
3141,0.0047422,-0.0018351,0.0086887,0.013622,0.044864,-0.035051,0.031709,0.05177
3142,0.0014536,-0.014003,0.014279,0.010662,0.042891,-0.037024,0.021843,0.04322
3143,0.010662,-0.023869,0.017897,0.013293,0.034669,-0.044588,0.015266,0.04026
3144,0.027763,-0.027487,0.01691,0.018555,0.02579,-0.055112,0.0083598,0.043549
3145,0.044864,-0.025842,0.010333,0.024474,0.021186,-0.067937,0.0001381,0.049797
3146,0.049797,-0.023211,0.0011247,0.02283,0.02283,-0.080106,-0.0077547,0.055717
3147,0.039602,-0.020252,-0.0097279,0.015266,0.026447,-0.087998,-0.012359,0.057032
3148,0.013951,-0.018936,-0.019923,0.0093464,0.032367,-0.086683,-0.0097279,0.051113
3149,-0.014003,-0.021896,-0.028473,0.0060577,0.039602,-0.076817,-0.0038083,0.041247
3150,-0.033735,-0.026171,-0.032091,0.0050711,0.045851,-0.066951,0.0021113,0.030723
3151,-0.041299,-0.02946,-0.032091,0.0070443,0.048153,-0.063333,0.0060577,0.022172
3152,-0.039326,-0.036366,-0.028144,0.0073732,0.047166,-0.065307,0.0073732,0.015595
3153,-0.032749,-0.044588,-0.024856,0.0047422,0.042891,-0.07024,0.0077021,0.0077021
3154,-0.027487,-0.051494,-0.023211,0.0047422,0.040589,-0.074844,0.0083598,-0.0024928
3155,-0.024527,-0.05544,-0.021896,0.0080309,0.037958,-0.074844,0.0086887,-0.013674
3156,-0.021567,-0.055112,-0.020252,0.012635,0.03434,-0.071555,0.0086887,-0.025185
3157,-0.013345,-0.048534,-0.016963,0.014937,0.028421,-0.066622,0.01132,-0.030775
3158,-0.0018351,-0.037682,-0.014003,0.014279,0.024145,-0.063662,0.014608,-0.02946
3159,0.014937,-0.026171,-0.011372,0.010333,0.020528,-0.060702,0.01987,-0.02354
3160,0.033683,-0.01499,-0.0067681,0.0050711,0.018555,-0.056756,0.029736,-0.017292
3161,0.050784,-0.0041372,-0.0008485,-0.00019077,0.014279,-0.048205,0.041247,-0.013674
3162,0.063938,0.0080309,0.0054,0.0021113,0.013293,-0.035051,0.050455,-0.010057
3163,0.072489,0.021186,0.010991,0.010991,0.014937,-0.019923,0.050455,-0.0077547
3164,0.076764,0.034011,0.015924,0.022172,0.01987,-0.0051238,0.045193,-0.0061104
3165,0.075778,0.041575,0.021186,0.031381,0.024145,0.0070443,0.036314,-0.0061104
3166,0.070187,0.042562,0.029078,0.038944,0.02875,0.015924,0.027763,-0.011701
3167,0.062623,0.036642,0.037958,0.043877,0.033025,0.019212,0.023817,-0.022225
3168,0.055717,0.02579,0.046837,0.048482,0.03434,0.019212,0.019212,-0.031762
3169,0.050455,0.012635,0.052757,0.052757,0.0373,0.019212,0.012964,-0.040641
3170,0.044864,0.0040845,0.053743,0.055388,0.042562,0.024474,0.010004,-0.048205
3171,0.039273,0.0024402,0.053086,0.058019,0.04618,0.037629,0.012635,-0.053796
3172,0.03434,0.0086887,0.04881,0.059663,0.04322,0.058019,0.020528,-0.051165
3173,0.029407,0.016581,0.04322,0.063938,0.033683,0.081039,0.032367,-0.043272
3174,0.027763,0.023817,0.039273,0.068871,0.021186,0.10505,0.04618,-0.035708
3175,0.029407,0.02579,0.037958,0.069529,0.010991,0.12675,0.058676,-0.030775
3176,0.03434,0.021514,0.041904,0.071173,0.0057288,0.14254,0.068543,-0.027158
3177,0.04026,0.013293,0.052428,0.071173,0.0086887,0.15207,0.076106,-0.029789
3178,0.044206,0.0044134,0.061636,0.071173,0.015924,0.15701,0.080382,-0.03538
3179,0.044206,-0.0015062,0.067556,0.065912,0.022172,0.15799,0.084657,-0.044588
3180,0.040589,-0.0024928,0.065583,0.056374,0.026119,0.15471,0.089261,-0.053467
3181,0.037958,0.0014536,0.06065,0.044535,0.027105,0.14583,0.093536,-0.062347
3182,0.034998,0.010662,0.055388,0.034998,0.02579,0.13267,0.094194,-0.072542
3183,0.035327,0.018884,0.054072,0.031381,0.024145,0.12083,0.092221,-0.086025
3184,0.036971,0.026447,0.053415,0.032367,0.023817,0.11787,0.089261,-0.09622
3185,0.039602,0.026776,0.05177,0.03434,0.023488,0.12017,0.094194,-0.097536
3186,0.042891,0.025461,0.048482,0.03434,0.019212,0.12774,0.11162,-0.091945
3187,0.049139,0.024145,0.046837,0.034998,0.016253,0.13629,0.13267,-0.081092
3188,0.059663,0.020528,0.046508,0.038616,0.015924,0.14451,0.1501,-0.073528
3189,0.070187,0.016581,0.042562,0.042891,0.015924,0.15175,0.15964,-0.07024
3190,0.07512,0.012635,0.035985,0.04322,0.010991,0.16128,0.1626,-0.067609
3191,0.074462,0.013293,0.028421,0.0373,0.0044134,0.17016,0.16194,-0.063004
3192,0.073476,0.017897,0.023817,0.029407,-0.0015062,0.17279,0.15832,-0.055112
3193,0.072818,0.021843,0.02283,0.025132,-0.002164,0.16589,0.15536,-0.048534
3194,0.074462,0.022501,0.026119,0.025461,0.0037556,0.15142,0.15536,-0.040641
3195,0.077751,0.018226,0.030723,0.026447,0.014608,0.13366,0.15701,-0.030775
3196,0.08367,0.01132,0.032696,0.029078,0.023817,0.11656,0.16128,-0.024198
3197,0.090577,0.010004,0.033025,0.030723,0.027434,0.10307,0.16556,-0.020909
3198,0.09255,0.018555,0.034011,0.032038,0.022501,0.091563,0.16556,-0.015648
3199,0.091234,0.031052,0.036642,0.035327,0.010991,0.082684,0.15964,-0.0057815
3200,0.092221,0.04322,0.039602,0.040918,-0.0034794,0.074791,0.14747,0.0070443
3201,0.094194,0.050126,0.041247,0.04881,-0.015319,0.067556,0.1307,0.018555
3202,0.09255,0.05473,0.038616,0.058348,-0.023211,0.059663,0.10801,0.027763
3203,0.079066,0.055388,0.032038,0.065583,-0.024527,0.052757,0.076764,0.031381
3204,0.056046,0.056703,0.021186,0.072489,-0.021896,0.044864,0.037958,0.030065
3205,0.028421,0.062623,0.0096753,0.077422,-0.018607,0.035656,-0.0015062,0.030394
3206,0.0057288,0.075778,-0.00019077,0.077422,-0.01499,0.026776,-0.042286,0.036314
3207,-0.0074258,0.092879,-0.0041372,0.069529,-0.014332,0.01691,-0.077146,0.043877
3208,-0.010057,0.10965,-0.0034794,0.057032,-0.014661,0.0080309,-0.10839,0.050784
3209,-0.0047949,0.11919,0.0030979,0.046837,-0.016963,-0.0024928,-0.137,0.051113
3210,0.00079584,0.11557,0.0080309,0.041904,-0.019923,-0.014332,-0.16495,0.045193
3211,0.0037556,0.098141,0.0073732,0.04026,-0.021238,-0.027816,-0.19389,0.038616
3212,0.0073732,0.075778,0.0040845,0.034998,-0.021238,-0.039326,-0.22349,0.0373
3213,0.010662,0.056374,0.00046697,0.025132,-0.022225,-0.05281,-0.25079,0.040918
3214,0.012964,0.040918,-0.0011774,0.016253,-0.021567,-0.064978,-0.27052,0.049797
3215,0.011648,0.031381,-0.0015062,0.013293,-0.017292,-0.071884,-0.27545,0.062952
3216,0.0047422,0.029407,-0.002164,0.018226,-0.0093991,-0.074515,-0.26657,0.076764
3217,-0.004466,0.03434,-0.0064392,0.027105,-0.00019077,-0.076817,-0.24783,0.088603
3218,-0.013674,0.044206,-0.014003,0.040589,0.0080309,-0.080434,-0.22448,0.094523
3219,-0.021567,0.054072,-0.019594,0.056703,0.014608,-0.082736,-0.19883,0.096167
3220,-0.027816,0.058348,-0.021567,0.067556,0.018555,-0.083723,-0.17383,0.1011
3221,-0.0265,0.05473,-0.016963,0.067885,0.013293,-0.081092,-0.14917,0.10768
3222,-0.016634,0.045193,-0.0097279,0.059992,0.0030979,-0.076817,-0.1268,0.11853
3223,-0.0018351,0.032367,0.00079584,0.047495,-0.0041372,-0.073199,-0.10674,0.12708
3224,0.0070443,0.018884,0.0093464,0.0373,-0.0038083,-0.071226,-0.090629,0.1284
3225,0.0063866,0.0067154,0.014937,0.029736,0.0047422,-0.072213,-0.074844,0.12083
3226,-0.0018351,-0.0011774,0.020528,0.02579,0.018226,-0.073199,-0.057414,0.10768
3227,-0.013017,-0.0015062,0.025132,0.026776,0.029407,-0.073199,-0.033078,0.095181
3228,-0.025185,0.0070443,0.02875,0.029407,0.03434,-0.070568,-0.0051238,0.087288
3229,-0.039326,0.014608,0.029078,0.030394,0.034011,-0.065635,0.021514,0.086959
3230,-0.054125,0.014937,0.025132,0.032367,0.031709,-0.0584,0.040918,0.093208
3231,-0.066293,0.010991,0.018555,0.036642,0.028092,-0.051494,0.056703,0.10044
3232,-0.079448,0.010333,0.013951,0.038944,0.024803,-0.045246,0.071502,0.10472
3233,-0.09326,0.013293,0.010004,0.036971,0.023817,-0.043272,0.086301,0.10274
3234,-0.10839,0.01691,0.0090175,0.030065,0.027434,-0.039655,0.099456,0.093865
3235,-0.12253,0.016253,0.0090175,0.020199,0.0373,-0.032749,0.10603,0.082684
3236,-0.137,0.010004,0.0096753,0.010662,0.045522,-0.026829,0.10472,0.071831
3237,-0.14917,0.0017824,0.010004,0.0054,0.04322,-0.022883,0.09255,0.062294
3238,-0.16002,-0.0051238,0.012306,0.0057288,0.034011,-0.021896,0.078737,0.052099
3239,-0.16791,-0.012359,0.015924,0.01691,0.025461,-0.021896,0.070845,0.040589
3240,-0.16758,-0.016963,0.021186,0.035656,0.017568,-0.022554,0.077751,0.027434
3241,-0.16134,-0.015319,0.023159,0.05473,0.014279,-0.019265,0.095181,0.013293
3242,-0.14621,-0.0064392,0.022501,0.068214,0.015924,-0.014003,0.11656,-0.00019077
3243,-0.12352,0.0083598,0.019541,0.073804,0.020857,-0.0077547,0.1307,-0.011043
3244,-0.095233,0.022501,0.015266,0.0692,0.025461,-0.0031506,0.13267,-0.023211
3245,-0.065635,0.031381,0.011648,0.059992,0.029078,0.002769,0.12905,-0.037682
3246,-0.039326,0.036642,0.0057288,0.048153,0.03434,0.010991,0.12642,-0.053796
3247,-0.021896,0.041904,0.00079584,0.039931,0.036971,0.020528,0.1307,-0.066622
3248,-0.010057,0.051113,-0.00051963,0.035656,0.035985,0.033683,0.1376,-0.080763
3249,0.0030979,0.06361,0.0073732,0.030065,0.034998,0.04618,0.14122,-0.092603
3250,0.019212,0.074462,0.020857,0.019541,0.038944,0.056046,0.13234,-0.099838
