,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1001,0.044864,0.028092,0.028092,0.049139,0.033025,-0.018607,-0.087012,0.036314
1002,0.052428,0.026119,0.010991,0.037629,0.03434,-0.016634,-0.067937,0.036971
1003,0.059334,0.015266,-0.02946,0.029736,0.026776,-0.014332,-0.048205,0.0373
1004,0.067556,-0.0018351,-0.082736,0.020528,0.013951,-0.0097279,-0.02946,0.04026
1005,0.07512,-0.018936,-0.13536,0.011648,0.0040845,0.0011247,-0.014332,0.042562
1006,0.077751,-0.02946,-0.17153,0.0017824,-0.0031506,0.018226,-0.0015062,0.04026
1007,0.077751,-0.031762,-0.18271,-0.0028217,-0.0074258,0.036314,0.011648,0.030065
1008,0.076106,-0.028473,-0.16693,-0.0028217,-0.0084125,0.050126,0.02875,0.017239
1009,0.074133,-0.024198,-0.13404,-0.00019077,-0.0051238,0.055388,0.050126,0.0021113
1010,0.07216,-0.023869,-0.09622,0.0044134,-0.0031506,0.053415,0.069858,-0.014661
1011,0.075778,-0.026171,-0.0584,0.011648,-0.0034794,0.047495,0.083999,-0.028802
1012,0.080053,-0.025842,-0.019594,0.020857,-0.0038083,0.038944,0.094852,-0.037024
1013,0.082026,-0.017292,0.021186,0.029078,0.0014536,0.031709,0.10274,-0.038011
1014,0.078737,-0.0008485,0.068543,0.037629,0.0077021,0.036314,0.10834,-0.033078
1015,0.07808,0.020528,0.11721,0.044535,0.010333,0.051441,0.10669,-0.027158
1016,0.083999,0.034998,0.15964,0.051113,0.0080309,0.070845,0.10143,-0.023211
1017,0.090577,0.037629,0.18134,0.054401,0.0067154,0.087617,0.099456,-0.02354
1018,0.093208,0.031052,0.18102,0.053086,0.012306,0.098141,0.10143,-0.028802
1019,0.087288,0.020528,0.16293,0.047824,0.023817,0.10011,0.1034,-0.04097
1020,0.072489,0.017239,0.13991,0.039273,0.033025,0.099785,0.098141,-0.0584
1021,0.050455,0.022501,0.12741,0.031052,0.035327,0.098798,0.083342,-0.075173
1022,0.029736,0.033683,0.13004,0.023159,0.030065,0.098798,0.065254,-0.088985
1023,0.014279,0.047824,0.14352,0.017568,0.021514,0.098469,0.052757,-0.09622
1024,0.0077021,0.057032,0.15865,0.013951,0.013293,0.096496,0.049797,-0.091616
1025,0.010004,0.057361,0.17049,0.016581,0.0060577,0.094852,0.055388,-0.078132
1026,0.018884,0.050455,0.1751,0.021843,0.0001381,0.097483,0.069529,-0.06432
1027,0.029078,0.045522,0.17378,0.026776,-0.0028217,0.1011,0.086301,-0.054125
1028,0.036971,0.049468,0.17246,0.032696,-0.002164,0.1034,0.096167,-0.048205
1029,0.042891,0.067556,0.17312,0.039931,0.002769,0.10472,0.098798,-0.04689
1030,0.046508,0.090248,0.17542,0.047824,0.0096753,0.10603,0.097812,-0.041957
1031,0.047824,0.10636,0.17641,0.055717,0.019541,0.10735,0.094194,-0.031433
1032,0.043877,0.10669,0.17082,0.061965,0.034669,0.10801,0.08959,-0.022883
1033,0.037629,0.091234,0.15405,0.065254,0.053086,0.10274,0.087617,-0.021567
1034,0.030394,0.067885,0.12938,0.069529,0.074133,0.090905,0.090905,-0.032091
1035,0.023159,0.046508,0.096496,0.07512,0.095839,0.07216,0.093208,-0.048205
1036,0.019541,0.039931,0.061307,0.077751,0.10998,0.052757,0.091892,-0.060702
1037,0.026776,0.050455,0.028092,0.075449,0.11327,0.037629,0.088275,-0.063333
1038,0.047495,0.075449,0.00046697,0.067556,0.10406,0.022172,0.086301,-0.053796
1039,0.076764,0.11064,-0.025514,0.054072,0.087946,0.0080309,0.084328,-0.036037
1040,0.10768,0.15142,-0.049192,0.036314,0.071831,-0.0038083,0.07808,-0.021567
1041,0.12741,0.19022,-0.071226,0.019212,0.059663,-0.017292,0.071173,-0.017292
1042,0.13662,0.21324,-0.088985,0.0063866,0.045851,-0.027487,0.062952,-0.019923
1043,0.14122,0.21061,-0.098851,0.0014536,0.03434,-0.029131,0.059663,-0.025185
1044,0.14418,0.18496,-0.099838,0.0067154,0.02875,-0.0265,0.060979,-0.028473
1045,0.14385,0.14616,-0.088656,0.017239,0.028421,-0.020909,0.065912,-0.028473
1046,0.13629,0.10669,-0.073528,0.027763,0.028092,-0.018607,0.073147,-0.025185
1047,0.11919,0.075449,-0.059387,0.03434,0.024474,-0.019594,0.079395,-0.020581
1048,0.096167,0.054401,-0.047548,0.031381,0.016581,-0.022883,0.082684,-0.014003
1049,0.067556,0.038944,-0.038011,0.020857,0.0070443,-0.027158,0.082026,-0.0077547
1050,0.036642,0.027434,-0.030775,0.011648,-0.0031506,-0.032091,0.077422,-0.0031506
1051,0.0060577,0.017897,-0.025185,0.012964,-0.013017,-0.034064,0.073476,0.0040845
1052,-0.021238,0.013293,-0.020581,0.023488,-0.023211,-0.031433,0.073147,0.012306
1053,-0.046561,0.012635,-0.014332,0.038287,-0.031762,-0.023211,0.071502,0.02579
1054,-0.07024,0.015924,-0.007097,0.053743,-0.036366,-0.0064392,0.06624,0.043549
1055,-0.0903,0.02283,-0.0015062,0.0692,-0.03242,0.013951,0.057032,0.059992
1056,-0.10872,0.029736,0.002769,0.083999,-0.019923,0.032038,0.044864,0.067885
1057,-0.1222,0.03434,0.0073732,0.094194,-0.0034794,0.044535,0.032038,0.06361
1058,-0.1324,0.036314,0.014279,0.095181,0.011648,0.05177,0.018226,0.052757
1059,-0.14127,0.034011,0.020199,0.085972,0.024145,0.052099,0.0037556,0.042562
1060,-0.15279,0.02579,0.02579,0.072489,0.038944,0.044206,-0.007097,0.036314
1061,-0.16594,0.015595,0.030394,0.059663,0.057361,0.031052,-0.013017,0.031381
1062,-0.17811,0.0044134,0.030394,0.04881,0.079066,0.018226,-0.010715,0.027105
1063,-0.18732,-0.0031506,0.026447,0.041904,0.10077,0.014279,-0.0024928,0.020857
1064,-0.19126,-0.0034794,0.020528,0.047824,0.12116,0.019541,0.0073732,0.012635
1065,-0.18797,0.0011247,0.017239,0.06361,0.14056,0.030394,0.014608,0.0057288
1066,-0.17383,0.0030979,0.019212,0.080382,0.16523,0.038944,0.022501,0.0034268
1067,-0.14719,0.00079584,0.025132,0.092879,0.1945,0.04322,0.031052,0.0054
1068,-0.11431,-0.007097,0.030394,0.09551,0.22015,0.043549,0.034669,0.0083598
1069,-0.084052,-0.01795,0.03434,0.092221,0.22903,0.04026,0.030723,0.0057288
1070,-0.065307,-0.026829,0.033683,0.083013,0.21226,0.034669,0.021186,-0.0008485
1071,-0.058729,-0.032091,0.027763,0.068871,0.17378,0.031381,0.013951,-0.0097279
1072,-0.063004,-0.03538,0.019212,0.058676,0.12741,0.027763,0.011977,-0.017621
1073,-0.066622,-0.038011,0.0086887,0.06065,0.085972,0.02283,0.010333,-0.021567
1074,-0.063662,-0.040313,0.0001381,0.070187,0.060979,0.017568,0.0044134,-0.019265
1075,-0.05281,-0.041628,-0.0077547,0.080382,0.050126,0.013951,-0.0018351,-0.0093991
1076,-0.033735,-0.040641,-0.012359,0.086301,0.043877,0.014608,-0.0080836,0.0070443
1077,-0.015648,-0.03538,-0.014332,0.087617,0.033354,0.014937,-0.014661,0.024145
1078,-0.00019077,-0.028802,-0.013674,0.084328,0.013622,0.013293,-0.020909,0.037629
1079,0.015595,-0.022883,-0.0097279,0.077093,-0.012359,0.0086887,-0.023211,0.046508
1080,0.034998,-0.01795,-0.0008485,0.067885,-0.038997,-0.0054526,-0.022225,0.054401
1081,0.057361,-0.014661,0.012306,0.05769,-0.062018,-0.024527,-0.016305,0.058019
1082,0.073804,-0.011043,0.026119,0.049139,-0.079448,-0.042286,-0.0090702,0.062294
1083,0.082684,-0.0067681,0.043877,0.047166,-0.088327,-0.054125,-0.0061104,0.06624
1084,0.089919,0.0030979,0.068214,0.053086,-0.085696,-0.052481,-0.014332,0.069858
1085,0.10011,0.013622,0.092221,0.059663,-0.069582,-0.038668,-0.03242,0.070845
1086,0.11656,0.017239,0.1057,0.061636,-0.04689,-0.019923,-0.053796,0.067227
1087,0.13629,0.013293,0.10011,0.054072,-0.028144,-0.0041372,-0.070897,0.059334
1088,0.15602,0.0017824,0.078409,0.040918,-0.018936,0.0001381,-0.07879,0.04881
1089,0.17214,-0.014332,0.049468,0.026119,-0.021238,-0.010057,-0.081421,0.041575
1090,0.18496,-0.027487,0.024145,0.011977,-0.033078,-0.034064,-0.083394,0.037958
1091,0.19549,-0.030775,0.0086887,0.0034268,-0.048205,-0.063004,-0.085039,0.039931
1092,0.19976,-0.021567,0.002769,-0.00051963,-0.059058,-0.08471,-0.080434,0.041575
1093,0.19614,-0.0051238,-0.0008485,-0.0031506,-0.059716,-0.093589,-0.07287,0.041575
1094,0.1843,0.014608,-0.0034794,-0.0074258,-0.054454,-0.088656,-0.067609,0.03434
1095,0.17016,0.029407,-0.0084125,-0.012359,-0.045246,-0.075501,-0.068266,0.01987
1096,0.15964,0.041575,-0.011043,-0.015319,-0.035051,-0.06432,-0.071226,0.0067154
1097,0.15438,0.049468,-0.011701,-0.014003,-0.020581,-0.056098,-0.071226,-0.002164
1098,0.14944,0.056046,-0.010386,-0.0080836,-0.0034794,-0.050507,-0.065964,-0.0074258
1099,0.14188,0.062623,-0.0067681,-0.0015062,0.015595,-0.045574,-0.0584,-0.0080836
1100,0.12905,0.070187,0.0017824,-0.00019077,0.039273,-0.04097,-0.051494,-0.0084125
1101,0.11097,0.076106,0.012635,-0.0041372,0.065912,-0.031433,-0.04097,-0.0084125
1102,0.091892,0.077093,0.022501,-0.010386,0.088603,-0.013674,-0.025185,-0.0047949
1103,0.076764,0.073147,0.029736,-0.015976,0.096825,0.0086887,-0.004466,0.002769
1104,0.065583,0.066898,0.036314,-0.016634,0.089261,0.030394,0.018884,0.0073732
1105,0.055717,0.062294,0.036314,-0.01203,0.072818,0.041575,0.0373,0.0034268
1106,0.044864,0.063938,0.031709,-0.0018351,0.049797,0.042233,0.049468,-0.0077547
1107,0.033354,0.0692,0.024803,0.0083598,0.028421,0.036642,0.052099,-0.024198
1108,0.023817,0.072489,0.019541,0.011977,0.013622,0.031052,0.044535,-0.043272
1109,0.015595,0.071831,0.017239,0.0080309,0.0040845,0.026776,0.031709,-0.060373
1110,0.010004,0.069858,0.01987,-0.0008485,-0.0047949,0.021843,0.020857,-0.068924
1111,0.0050711,0.068214,0.024145,-0.011701,-0.011701,0.018555,0.013951,-0.064649
1112,-0.0038083,0.064596,0.029736,-0.016305,-0.01795,0.017568,0.012306,-0.05544
1113,-0.017292,0.050455,0.034669,-0.015648,-0.020252,0.020528,0.011977,-0.049521
1114,-0.031762,0.026447,0.035656,-0.007097,-0.019265,0.028092,0.010991,-0.046561
1115,-0.04689,-0.002164,0.031709,0.0054,-0.012359,0.038616,0.012306,-0.043272
1116,-0.060045,-0.028144,0.02579,0.016581,-0.002164,0.047495,0.015266,-0.037353
1117,-0.071884,-0.047877,0.017897,0.019212,0.0047422,0.047166,0.016253,-0.03242
1118,-0.08175,-0.06136,0.0083598,0.0086887,0.0011247,0.039273,0.018226,-0.0265
1119,-0.0903,-0.071884,0.00046697,-0.0097279,-0.0067681,0.030065,0.019541,-0.018607
1120,-0.091945,-0.07879,-0.0034794,-0.0265,-0.016305,0.026119,0.017897,-0.011043
1121,-0.090629,-0.079448,-0.0067681,-0.037353,-0.02354,0.02283,0.017568,-0.0064392
1122,-0.087998,-0.079777,-0.012359,-0.04097,-0.033735,0.015595,0.01987,-0.0067681
1123,-0.089643,-0.080434,-0.018607,-0.043601,-0.054783,0.0070443,0.02579,-0.0077547
1124,-0.097536,-0.082736,-0.021238,-0.044917,-0.083394,0.0044134,0.036642,-0.0074258
1125,-0.11102,-0.090958,-0.021567,-0.042944,-0.10641,0.013622,0.049797,-0.004466
1126,-0.12713,-0.10576,-0.020252,-0.04097,-0.11628,0.031381,0.058676,0.0001381
1127,-0.14522,-0.12253,-0.017292,-0.041299,-0.11069,0.04618,0.059334,0.0034268
1128,-0.16068,-0.13371,-0.013345,-0.043601,-0.092274,0.052099,0.052757,0.0040845
1129,-0.1666,-0.13338,-0.0090702,-0.044588,-0.072213,0.049468,0.045193,0.0044134
1130,-0.15739,-0.1222,-0.0057815,-0.044259,-0.060702,0.045193,0.040589,0.0070443
1131,-0.14029,-0.10378,-0.0041372,-0.039655,-0.055769,0.042562,0.039602,0.011648
1132,-0.11825,-0.072213,-0.0038083,-0.033078,-0.053467,0.045193,0.042562,0.015266
1133,-0.095562,-0.027487,-0.00051963,-0.0265,-0.051165,0.050455,0.044206,0.014937
1134,-0.074844,0.027105,0.0054,-0.021238,-0.04393,0.056703,0.045522,0.013622
1135,-0.058729,0.086301,0.012635,-0.01499,-0.033735,0.061307,0.049797,0.015595
1136,-0.038668,0.14287,0.02283,-0.002164,-0.022883,0.065254,0.059334,0.02283
1137,-0.014003,0.18858,0.035656,0.019212,-0.01203,0.071502,0.072818,0.031709
1138,0.013622,0.21982,0.04881,0.043549,-0.0057815,0.078737,0.08663,0.034011
1139,0.04322,0.23199,0.059005,0.064925,-0.0077547,0.080053,0.099785,0.028092
1140,0.071831,0.22081,0.062952,0.076106,-0.013674,0.076435,0.11162,0.01691
1141,0.095839,0.19318,0.063938,0.077751,-0.018278,0.068871,0.11853,0.0044134
1142,0.11491,0.15898,0.061636,0.071173,-0.013345,0.065583,0.11853,-0.0034794
1143,0.12938,0.12905,0.055059,0.060321,0.00079584,0.066569,0.11294,-0.0024928
1144,0.13793,0.11952,0.048482,0.055388,0.021843,0.067885,0.10274,0.0047422
1145,0.1455,0.1376,0.041904,0.055388,0.044206,0.069858,0.088932,0.015266
1146,0.14977,0.18989,0.042233,0.057032,0.061307,0.076764,0.073476,0.02283
1147,0.15471,0.26751,0.044206,0.059005,0.068543,0.085972,0.060979,0.022501
1148,0.1649,0.3586,0.045522,0.058348,0.064596,0.09255,0.055059,0.017239
1149,0.18003,0.44312,0.044206,0.050784,0.056703,0.090905,0.057361,0.010004
1150,0.19877,0.50561,0.043877,0.035327,0.04618,0.079724,0.068214,0.0017824
1151,0.21982,0.5329,0.047166,0.01987,0.035985,0.061636,0.077751,-0.0097279
1152,0.23988,0.52665,0.052428,0.014937,0.030065,0.042233,0.078409,-0.016305
1153,0.2583,0.49245,0.055717,0.022172,0.030065,0.02579,0.070187,-0.017292
1154,0.27639,0.43655,0.057032,0.036314,0.032038,0.01132,0.057032,-0.0097279
1155,0.28987,0.36913,0.058348,0.051113,0.033025,0.0001381,0.047824,0.0021113
1156,0.29184,0.30105,0.060321,0.062623,0.032038,-0.0084125,0.047495,0.013622
1157,0.28264,0.24087,0.061307,0.068543,0.029736,-0.014332,0.048153,0.023159
1158,0.26718,0.18891,0.058676,0.067556,0.023159,-0.014332,0.048482,0.032038
1159,0.25106,0.14616,0.055717,0.063281,0.012306,-0.010386,0.047824,0.0373
1160,0.23462,0.10932,0.052757,0.062623,-0.00019077,-0.0038083,0.046508,0.037629
1161,0.21259,0.074791,0.047166,0.066898,-0.010386,0.0021113,0.044864,0.0373
1162,0.18759,0.037629,0.039931,0.070516,-0.020909,0.0073732,0.041575,0.042233
1163,0.16227,0.0034268,0.031052,0.07216,-0.032091,0.013951,0.037958,0.05177
1164,0.13728,-0.022883,0.021186,0.07216,-0.043601,0.027105,0.035656,0.059992
1165,0.1159,-0.03538,0.011648,0.071502,-0.049192,0.039931,0.032367,0.06065
1166,0.099785,-0.031104,0.0040845,0.071173,-0.045574,0.051441,0.031381,0.057361
1167,0.090248,-0.014332,-0.0011774,0.074133,-0.033735,0.056046,0.03434,0.055059
1168,0.087617,0.010004,-0.002164,0.078409,-0.019265,0.054072,0.038287,0.051441
1169,0.088603,0.032367,-0.002164,0.079724,-0.0061104,0.042562,0.038287,0.041575
1170,0.090248,0.042562,0.0014536,0.075449,0.0040845,0.022172,0.035327,0.028421
1171,0.089261,0.036314,0.0093464,0.068871,0.0093464,-0.0028217,0.034011,0.016253
1172,0.080382,0.013622,0.017568,0.057361,0.013293,-0.022883,0.036971,0.0070443
1173,0.061307,-0.022225,0.021514,0.044864,0.018555,-0.034722,0.04618,0.0001381
1174,0.034669,-0.064649,0.018226,0.029736,0.02283,-0.041957,0.058676,-0.0054526
1175,0.0070443,-0.10378,0.0096753,0.017568,0.025461,-0.043272,0.067556,-0.012359
1176,-0.019265,-0.13042,-0.0024928,0.011648,0.029407,-0.041628,0.066569,-0.017621
1177,-0.044917,-0.1416,-0.013674,0.012306,0.036971,-0.040641,0.055717,-0.015648
1178,-0.066951,-0.14325,-0.020581,0.014279,0.047166,-0.041628,0.041575,-0.0090702
1179,-0.08471,-0.14489,-0.024198,0.015266,0.05473,-0.042286,0.030723,-0.0008485
1180,-0.098851,-0.15344,-0.026829,0.01691,0.060321,-0.042286,0.023817,0.0067154
1181,-0.10806,-0.16726,-0.028144,0.017897,0.068214,-0.039326,0.021514,0.0070443
1182,-0.11069,-0.17877,-0.02946,0.014937,0.078409,-0.035051,0.023159,0.0021113
1183,-0.10937,-0.18469,-0.028144,0.0080309,0.089919,-0.031104,0.025461,-0.002164
1184,-0.10773,-0.18238,-0.023869,-0.00019077,0.099127,-0.027816,0.026119,-0.0028217
1185,-0.10609,-0.17942,-0.018278,-0.0051238,0.10242,-0.024527,0.023159,-0.00019077
1186,-0.1051,-0.18337,-0.0097279,-0.0024928,0.099785,-0.021238,0.014937,0.0040845
1187,-0.10148,-0.19784,-0.002164,0.012964,0.097812,-0.018278,0.0077021,0.0060577
1188,-0.09326,-0.22152,0.0047422,0.033683,0.10044,-0.018278,0.0073732,0.0001381
1189,-0.084381,-0.25145,0.010662,0.051113,0.1057,-0.019594,0.012635,-0.014332
1190,-0.079448,-0.284,0.013951,0.062623,0.10669,-0.021238,0.017897,-0.03538
1191,-0.083394,-0.3136,0.012635,0.062952,0.10044,-0.019923,0.019541,-0.055112
1192,-0.094576,-0.33103,0.0077021,0.054072,0.085972,-0.015319,0.016253,-0.068595
1193,-0.10707,-0.32972,0.0021113,0.039931,0.06624,-0.0061104,0.0083598,-0.074844
1194,-0.11365,-0.30998,-0.0047949,0.02579,0.049139,0.0047422,-0.0011774,-0.077803
1195,-0.11266,-0.27447,-0.0087413,0.013951,0.042233,0.010991,-0.0087413,-0.079119
1196,-0.10707,-0.22908,-0.0064392,0.0096753,0.044206,0.014608,-0.01499,-0.080763
1197,-0.098851,-0.18238,-0.0024928,0.013293,0.047824,0.019212,-0.016963,-0.082408
1198,-0.087669,-0.14325,-0.0015062,0.022501,0.050784,0.026447,-0.015319,-0.083065
1199,-0.074844,-0.11431,-0.0041372,0.034998,0.04881,0.033683,-0.014661,-0.079119
1200,-0.061689,-0.088656,-0.0051238,0.047824,0.043877,0.040918,-0.017292,-0.071226
1201,-0.049192,-0.06432,-0.0057815,0.055717,0.04026,0.045851,-0.019594,-0.063004
1202,-0.039326,-0.045574,-0.0051238,0.058348,0.038287,0.045851,-0.018278,-0.056098
1203,-0.031104,-0.034064,-0.00051963,0.058348,0.039931,0.040918,-0.016634,-0.050507
1204,-0.022225,-0.02946,0.0070443,0.058348,0.047495,0.035327,-0.017292,-0.040641
1205,-0.012359,-0.029131,0.013951,0.052099,0.054072,0.037629,-0.023211,-0.028473
1206,-0.0031506,-0.029131,0.017897,0.038944,0.056046,0.045851,-0.032091,-0.020581
1207,0.0037556,-0.029789,0.020857,0.024474,0.058019,0.054072,-0.038011,-0.017621
1208,0.0060577,-0.030775,0.025461,0.013293,0.059992,0.054072,-0.038339,-0.016963
1209,0.0047422,-0.032091,0.028092,0.0096753,0.058676,0.042891,-0.033735,-0.017621
1210,0.00046697,-0.032749,0.031381,0.012306,0.059663,0.028421,-0.028802,-0.019265
1211,-0.0038083,-0.028473,0.035985,0.013622,0.062952,0.020199,-0.020909,-0.019594
1212,-0.011043,-0.018936,0.040918,0.0093464,0.066569,0.021186,-0.010386,-0.014003
1213,-0.021567,-0.007097,0.04618,0.0040845,0.064267,0.027434,0.0014536,-0.0064392
1214,-0.035708,0.0080309,0.048153,0.0063866,0.058019,0.034011,0.014937,-0.00051963
1215,-0.04985,0.025461,0.047166,0.016581,0.051441,0.039602,0.027105,0.0021113
1216,-0.057085,0.040918,0.041575,0.028421,0.050126,0.040589,0.034998,-0.0011774
1217,-0.054125,0.049468,0.036314,0.040918,0.055059,0.038616,0.036314,-0.0054526
1218,-0.044259,0.052099,0.032367,0.048482,0.063281,0.034669,0.032367,-0.0074258
1219,-0.032091,0.051441,0.030723,0.051441,0.068871,0.030723,0.026119,-0.0077547
1220,-0.021896,0.049139,0.029407,0.04618,0.068871,0.02579,0.022501,-0.0057815
1221,-0.015648,0.046837,0.027763,0.035327,0.064267,0.023159,0.022172,-0.004466
1222,-0.010386,0.046837,0.029407,0.026447,0.061307,0.023488,0.024145,-0.0047949
1223,-0.0041372,0.048482,0.033354,0.023488,0.062623,0.025461,0.028092,-0.0067681
1224,0.0017824,0.05177,0.034998,0.023817,0.062294,0.026447,0.033683,-0.0080836
1225,0.0034268,0.054072,0.03434,0.021186,0.056046,0.02579,0.0373,-0.0080836
1226,0.0001381,0.055388,0.029407,0.018226,0.041904,0.021843,0.036642,-0.007097
1227,-0.0051238,0.057032,0.024145,0.01691,0.023488,0.01691,0.035656,-0.0051238
1228,-0.010386,0.059005,0.019541,0.023488,0.0063866,0.015924,0.038616,-0.0015062
1229,-0.010715,0.064267,0.017239,0.039602,-0.0015062,0.018555,0.048482,0.0024402
1230,-0.0054526,0.075449,0.017897,0.058019,-0.0008485,0.020857,0.061636,0.0057288
1231,0.0040845,0.090905,0.01987,0.069529,0.00046697,0.023159,0.076106,0.0080309
1232,0.014937,0.1057,0.021514,0.0692,-0.0024928,0.026119,0.091234,0.012635
1233,0.026447,0.11623,0.022501,0.057361,-0.014003,0.027105,0.10274,0.017239
1234,0.039273,0.12017,0.024145,0.042891,-0.028144,0.024803,0.10538,0.021514
1235,0.052757,0.11886,0.025461,0.032367,-0.036695,0.023159,0.098798,0.023488
1236,0.065583,0.11491,0.026119,0.026447,-0.038997,0.02283,0.085972,0.021843
1237,0.076764,0.10932,0.025132,0.023159,-0.034064,0.029407,0.077093,0.017239
1238,0.087288,0.10209,0.025132,0.021514,-0.026171,0.043549,0.07216,0.014937
1239,0.096167,0.098798,0.027763,0.022501,-0.016963,0.058676,0.068871,0.017568
1240,0.10143,0.099456,0.031052,0.029078,-0.0054526,0.06624,0.064925,0.024474
1241,0.098798,0.10044,0.030723,0.044206,0.0093464,0.065254,0.063281,0.032038
1242,0.08959,0.10011,0.026447,0.058019,0.023159,0.060321,0.064925,0.035656
1243,0.076764,0.099456,0.020199,0.065912,0.032367,0.051113,0.070516,0.036314
1244,0.065912,0.096825,0.016253,0.064925,0.035985,0.039602,0.076764,0.036971
1245,0.057032,0.094194,0.015924,0.059334,0.032696,0.031052,0.078409,0.038287
1246,0.051113,0.090248,0.01987,0.053415,0.023817,0.025132,0.069858,0.037958
1247,0.047166,0.085972,0.025461,0.052099,0.013951,0.024145,0.056703,0.031381
1248,0.045193,0.085644,0.028421,0.052757,0.0090175,0.029736,0.041247,0.018555
1249,0.043877,0.091563,0.02283,0.053086,0.0090175,0.039931,0.030394,0.002769
1250,0.046508,0.10406,0.012635,0.050784,0.0060577,0.052428,0.021843,-0.0090702
1251,0.051441,0.11952,0.002769,0.046508,-0.0041372,0.063938,0.018226,-0.015976
1252,0.056703,0.13004,-0.0031506,0.039273,-0.01499,0.072489,0.018226,-0.020909
1253,0.058348,0.13563,-0.0018351,0.02875,-0.023869,0.075449,0.018884,-0.028473
1254,0.054072,0.13991,0.0030979,0.014937,-0.033735,0.069529,0.017897,-0.039326
1255,0.04618,0.14616,0.01132,0.002769,-0.04985,0.059005,0.013293,-0.050507
1256,0.041904,0.15175,0.021843,0.0001381,-0.069911,0.047824,0.0037556,-0.056427
1257,0.047166,0.15076,0.031709,0.0093464,-0.092603,0.042891,-0.0084125,-0.056756
1258,0.060979,0.14024,0.040589,0.027763,-0.11266,0.046508,-0.01795,-0.051823
1259,0.073804,0.12675,0.043877,0.04618,-0.12812,0.055388,-0.019594,-0.045903
1260,0.080711,0.11458,0.046837,0.055059,-0.13503,0.059992,-0.013017,-0.039984
1261,0.083013,0.10505,0.051441,0.048153,-0.13272,0.055388,-0.0047949,-0.035051
1262,0.08367,0.099127,0.057361,0.028421,-0.11924,0.043549,-0.0031506,-0.032749
1263,0.081039,0.097483,0.064267,0.0070443,-0.10148,0.030723,-0.0093991,-0.031762
1264,0.078409,0.094852,0.071173,-0.0084125,-0.087012,0.020857,-0.018607,-0.030775
1265,0.074133,0.090248,0.074791,-0.010715,-0.08175,0.014279,-0.021567,-0.030447
1266,0.071173,0.08367,0.071173,-0.0031506,-0.083394,0.011977,-0.016963,-0.028144
1267,0.068871,0.080711,0.060979,0.0057288,-0.087669,0.010333,-0.012688,-0.021896
1268,0.065912,0.079395,0.047166,0.010662,-0.086683,0.0083598,-0.014003,-0.012359
1269,0.061307,0.080382,0.0373,0.0093464,-0.078132,0.0067154,-0.02354,-0.0024928
1270,0.055717,0.079724,0.031381,0.0040845,-0.063004,0.0080309,-0.03538,0.0054
1271,0.051113,0.077093,0.030723,0.0021113,-0.04689,0.012306,-0.046232,0.011977
1272,0.049139,0.071831,0.032038,0.0073732,-0.030447,0.01987,-0.052152,0.018555
1273,0.054072,0.065912,0.034998,0.015924,-0.014661,0.030723,-0.052152,0.025461
1274,0.060979,0.062294,0.039273,0.023159,0.0001381,0.039273,-0.050179,0.026119
1275,0.059005,0.058676,0.044535,0.028421,0.014279,0.042233,-0.050836,0.023488
1276,0.050784,0.055388,0.051441,0.031381,0.026776,0.039931,-0.055769,0.018226
1277,0.04026,0.052757,0.056703,0.029407,0.037958,0.04026,-0.059716,0.010662
1278,0.027105,0.053086,0.055388,0.027105,0.047166,0.04618,-0.057743,0.0030979
1279,0.012635,0.053086,0.044864,0.02579,0.050455,0.054401,-0.052152,-0.004466
1280,-0.0024928,0.053086,0.030394,0.030394,0.047166,0.061307,-0.042615,-0.011372
1281,-0.019265,0.058019,0.021843,0.040589,0.041247,0.066898,-0.028473,-0.016305
1282,-0.033735,0.070187,0.02283,0.049468,0.036642,0.069529,-0.011701,-0.015976
1283,-0.038997,0.085644,0.029078,0.052428,0.038287,0.067556,0.0096753,-0.010715
1284,-0.030118,0.095839,0.035327,0.05177,0.047824,0.060321,0.03434,0.0014536
1285,-0.013674,0.098141,0.038944,0.05473,0.066898,0.049468,0.06065,0.015266
1286,0.0070443,0.096496,0.038287,0.058676,0.087946,0.04322,0.084986,0.024803
1287,0.025461,0.096496,0.035327,0.059663,0.10472,0.044535,0.10373,0.024145
1288,0.036971,0.097483,0.032367,0.059334,0.1159,0.05177,0.10998,0.017897
1289,0.038287,0.093865,0.032038,0.059663,0.12609,0.058019,0.10439,0.011648
1290,0.035327,0.083999,0.034011,0.060979,0.14287,0.061636,0.094194,0.0077021
1291,0.035985,0.067885,0.038616,0.062623,0.17148,0.068871,0.085315,0.0034268
1292,0.039602,0.051441,0.047824,0.064596,0.21226,0.085315,0.076435,0.0011247
1293,0.043877,0.038287,0.060321,0.06361,0.25665,0.10406,0.063938,0.00046697
1294,0.045851,0.031381,0.07216,0.058676,0.29217,0.1159,0.047495,-0.0015062
1295,0.045522,0.031381,0.074133,0.053415,0.30796,0.11557,0.033683,-0.0008485
1296,0.046508,0.034998,0.067556,0.049139,0.29283,0.10735,0.028092,0.0047422
1297,0.047824,0.035656,0.05473,0.042891,0.25041,0.094194,0.033354,0.015595
1298,0.048153,0.031709,0.039273,0.036971,0.19022,0.07808,0.04322,0.031381
1299,0.047824,0.026119,0.022501,0.029736,0.12281,0.058019,0.05473,0.04618
1300,0.044206,0.022501,0.0060577,0.022501,0.059005,0.037629,0.065583,0.05769
