,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
2898,0.075449,-0.17646,0.01132,-0.015648,-0.042286,0.062294,0.086301,-0.024856
2899,0.093208,-0.03242,0.016581,-0.0047949,0.01132,0.062952,0.07808,-0.022883
2900,0.11623,0.15997,0.022172,0.017239,0.073147,0.062294,0.06361,-0.022225
2901,0.13267,0.37834,0.025132,0.045522,0.11458,0.062623,0.044864,-0.02354
2902,0.12971,0.57862,0.020857,0.068543,0.1159,0.060321,0.025461,-0.025185
2903,0.10274,0.70227,0.010004,0.073476,0.074462,0.049468,0.0037556,-0.024856
2904,0.056374,0.68912,-0.007097,0.053086,0.0086887,0.028421,-0.020581,-0.025185
2905,0.0034268,0.51087,-0.026171,0.012964,-0.060045,0.0021113,-0.042615,-0.0265
2906,-0.043272,0.20239,-0.042615,-0.029789,-0.11168,-0.020252,-0.056098,-0.0265
2907,-0.069253,-0.15607,-0.051165,-0.053467,-0.13634,-0.027816,-0.058729,-0.020581
2908,-0.065964,-0.48691,-0.053138,-0.049192,-0.13075,-0.016963,-0.049521,-0.0084125
2909,-0.030775,-0.73916,-0.050507,-0.021238,-0.096549,0.002769,-0.032091,0.0073732
2910,0.022501,-0.89076,-0.043272,0.01691,-0.038668,0.020857,-0.01203,0.021186
2911,0.077751,-0.92891,-0.034722,0.050784,0.044864,0.032696,0.0054,0.029078
2912,0.11754,-0.84374,-0.026829,0.071502,0.15931,0.035985,0.017897,0.024145
2913,0.13464,-0.62471,-0.017292,0.078737,0.2925,0.030065,0.026119,0.010662
2914,0.12346,-0.2942,-0.0074258,0.079724,0.41977,0.020199,0.03434,-0.0047949
2915,0.090905,0.081368,0.0030979,0.081039,0.51251,0.012635,0.042233,-0.017621
2916,0.045851,0.41254,0.0093464,0.082026,0.55165,0.010333,0.049797,-0.0265
2917,0.0001381,0.62334,0.011648,0.079395,0.53685,0.01132,0.056703,-0.03242
2918,-0.034064,0.67333,0.0083598,0.071173,0.48423,0.013622,0.062952,-0.035051
2919,-0.050507,0.57894,0.0024402,0.061636,0.41944,0.014608,0.070845,-0.034064
2920,-0.051823,0.40464,-0.0008485,0.059005,0.36091,0.012635,0.077751,-0.028802
2921,-0.050179,0.23035,0.0034268,0.07216,0.31355,0.0093464,0.085972,-0.014661
2922,-0.051165,0.12182,0.021843,0.10669,0.2777,0.0070443,0.098798,0.0090175
2923,-0.053138,0.11491,0.055388,0.16063,0.24482,0.0096753,0.1136,0.033354
2924,-0.051494,0.20239,0.10143,0.22048,0.20075,0.017239,0.12708,0.049139
2925,-0.046561,0.33723,0.14747,0.26784,0.13596,0.027763,0.1376,0.052428
2926,-0.039326,0.45036,0.18233,0.28099,0.050126,0.036642,0.14583,0.044864
2927,-0.024856,0.48193,0.19483,0.25534,-0.048534,0.040918,0.1501,0.032696
2928,-0.0024928,0.41977,0.18332,0.20272,-0.13766,0.042233,0.14944,0.020857
2929,0.029736,0.31026,0.15339,0.1455,-0.19389,0.043877,0.14254,0.013622
2930,0.0692,0.22344,0.11524,0.10077,-0.20442,0.041575,0.12774,0.012306
2931,0.11656,0.20535,0.081697,0.071173,-0.17054,0.037629,0.11162,0.013622
2932,0.17477,0.24843,0.061965,0.055388,-0.10937,0.033354,0.09255,0.017568
2933,0.24251,0.30302,0.05769,0.051113,-0.043272,0.028421,0.074462,0.023159
2934,0.30533,0.30533,0.062294,0.052757,0.0090175,0.021186,0.058348,0.026447
2935,0.34348,0.21982,0.068214,0.052757,0.039931,0.010662,0.047495,0.02579
2936,0.34512,0.066898,0.068871,0.050455,0.052757,-0.0034794,0.037958,0.020199
2937,0.31552,-0.087012,0.062952,0.042233,0.05473,-0.01499,0.023817,0.01132
2938,0.2708,-0.17646,0.050784,0.029407,0.054072,-0.017621,0.0040845,0.0050711
2939,0.23002,-0.17318,0.034669,0.014937,0.055717,-0.015319,-0.016963,0.0077021
2940,0.21423,-0.090958,0.017239,0.0090175,0.05769,-0.017292,-0.03538,0.015266
2941,0.231,0.021843,0.0040845,0.013622,0.059663,-0.024527,-0.046232,0.021514
2942,0.2708,0.11491,-0.0061104,0.025132,0.061965,-0.029789,-0.042286,0.022501
2943,0.31486,0.16227,-0.014332,0.034998,0.06361,-0.030118,-0.026829,0.017568
2944,0.34479,0.16589,-0.020581,0.036642,0.06624,-0.023869,-0.0028217,0.0080309
2945,0.3494,0.14977,-0.022883,0.031381,0.068543,-0.013345,0.02283,-0.0031506
2946,0.32703,0.13169,-0.021567,0.023817,0.0692,-0.0018351,0.045851,-0.011372
2947,0.28592,0.12281,-0.016634,0.018226,0.065912,0.0060577,0.06065,-0.0097279
2948,0.2389,0.12313,-0.010715,0.01132,0.05473,0.01132,0.06624,0.002769
2949,0.19779,0.12873,-0.002164,0.0080309,0.0373,0.010991,0.067556,0.019212
2950,0.16424,0.13793,0.0044134,0.010333,0.0077021,0.0086887,0.066898,0.032038
2951,0.13925,0.14122,0.0070443,0.015595,-0.030118,0.0040845,0.06361,0.035656
2952,0.11623,0.13169,0.0083598,0.014608,-0.063991,-0.00051963,0.058019,0.031709
2953,0.092221,0.10834,0.010333,0.0030979,-0.090629,-0.0031506,0.052428,0.026447
2954,0.06624,0.080053,0.011648,-0.016634,-0.11365,-0.0054526,0.049139,0.023817
2955,0.038287,0.060979,0.010004,-0.039326,-0.14358,-0.0057815,0.047495,0.025461
2956,0.0080309,0.053086,0.0011247,-0.057085,-0.17712,-0.0080836,0.050784,0.028092
2957,-0.017621,0.047824,-0.012359,-0.066951,-0.20014,-0.013674,0.055059,0.025132
2958,-0.029131,0.030394,-0.025842,-0.066293,-0.20606,-0.020909,0.056703,0.01132
2959,-0.025514,-0.010715,-0.030775,-0.05281,-0.19192,-0.026829,0.056374,-0.011372
2960,-0.014332,-0.071555,-0.022554,-0.027487,-0.16397,-0.027816,0.053743,-0.03538
2961,-0.0028217,-0.14193,-0.00051963,-0.0008485,-0.13075,-0.019594,0.052428,-0.048534
2962,0.00079584,-0.21001,0.029078,0.020857,-0.10346,-0.00019077,0.054072,-0.047877
2963,-0.0054526,-0.26098,0.054401,0.035985,-0.08471,0.02283,0.060321,-0.038668
2964,-0.022225,-0.28631,0.067885,0.050126,-0.069253,0.039273,0.065583,-0.028802
2965,-0.04985,-0.28663,0.067885,0.065912,-0.056098,0.045193,0.064925,-0.021896
2966,-0.087998,-0.26855,0.058676,0.08367,-0.048534,0.041247,0.061307,-0.022225
2967,-0.12944,-0.23434,0.049468,0.10176,-0.051494,0.033683,0.059663,-0.027816
2968,-0.16397,-0.19291,0.045522,0.11623,-0.063004,0.027434,0.06065,-0.034064
2969,-0.18633,-0.15739,0.048153,0.12281,-0.073199,0.024145,0.060979,-0.037682
2970,-0.19587,-0.13108,0.056703,0.11689,-0.070568,0.022501,0.059005,-0.036695
2971,-0.19948,-0.1097,0.063281,0.099456,-0.048534,0.021843,0.05177,-0.031762
2972,-0.20047,-0.090629,0.062952,0.077751,-0.0097279,0.024145,0.040589,-0.025185
2973,-0.19258,-0.065635,0.059005,0.058348,0.032367,0.02579,0.032038,-0.01795
2974,-0.17581,-0.030118,0.054401,0.043549,0.060321,0.027434,0.028092,-0.011701
2975,-0.1541,-0.00051963,0.053743,0.029736,0.067885,0.027105,0.031052,-0.0097279
2976,-0.1393,-0.0093991,0.054401,0.01987,0.057361,0.028092,0.036314,-0.011372
2977,-0.14193,-0.076488,0.057361,0.014937,0.042891,0.032038,0.036642,-0.016963
2978,-0.16923,-0.20738,0.059663,0.012306,0.041247,0.038287,0.029078,-0.024856
2979,-0.22119,-0.38858,0.056374,0.0086887,0.065912,0.042891,0.013293,-0.025842
2980,-0.28598,-0.57834,0.041904,0.0080309,0.1205,0.045193,-0.0077547,-0.016634
2981,-0.34287,-0.72699,0.017568,0.016581,0.1968,0.045851,-0.022554,-0.0028217
2982,-0.36721,-0.78881,-0.0090702,0.032367,0.28231,0.044535,-0.025514,0.0044134
2983,-0.34517,-0.73192,-0.027816,0.045851,0.35729,0.040589,-0.019923,0.0021113
2984,-0.28466,-0.54216,-0.034064,0.050455,0.40596,0.03434,-0.011043,-0.0024928
2985,-0.20508,-0.2498,-0.029131,0.047166,0.4224,0.027434,-0.0031506,0.0024402
2986,-0.13042,0.088603,-0.01795,0.036642,0.40629,0.021514,0.0030979,0.017239
2987,-0.074844,0.41583,-0.004466,0.019212,0.36617,0.013951,0.0054,0.032696
2988,-0.041957,0.67465,0.0086887,0.0001381,0.31256,0.0044134,0.00079584,0.04026
2989,-0.020909,0.81343,0.018884,-0.016305,0.2583,-0.0024928,-0.0067681,0.04026
2990,0.002769,0.82395,0.030723,-0.024856,0.21292,-0.0024928,-0.010386,0.035656
2991,0.041575,0.7391,0.046508,-0.028802,0.19121,0.0057288,-0.0061104,0.031709
2992,0.094194,0.60427,0.059005,-0.030447,0.20436,0.022172,0.0067154,0.031052
2993,0.14418,0.46055,0.063938,-0.026171,0.25271,0.039602,0.019212,0.03434
2994,0.17641,0.3369,0.057361,-0.013017,0.32637,0.049468,0.024145,0.039273
2995,0.18233,0.24876,0.038287,0.0037556,0.39774,0.045522,0.018884,0.044206
2996,0.16424,0.19318,0.010662,0.010991,0.43622,0.030723,0.010004,0.050784
2997,0.12807,0.14681,-0.01795,-0.00019077,0.42175,0.010662,0.0054,0.058348
2998,0.08367,0.083013,-0.04393,-0.026171,0.35564,-0.010386,0.0037556,0.067556
2999,0.039273,-0.010715,-0.065635,-0.058071,0.25863,-0.030775,0.0030979,0.077093
3000,0.0077021,-0.12286,-0.080434,-0.085696,0.15832,-0.046232,0.0037556,0.084986
3001,-0.0064392,-0.23073,-0.086025,-0.10411,0.071831,-0.054125,0.0011247,0.087288
3002,-0.0067681,-0.32117,-0.079119,-0.11036,0.0037556,-0.05544,-0.0038083,0.084986
3003,-0.0064392,-0.38529,-0.061689,-0.10444,-0.04985,-0.050836,-0.0067681,0.07808
3004,-0.013674,-0.40667,-0.040641,-0.08471,-0.099838,-0.042944,-0.0015062,0.067227
3005,-0.027816,-0.38497,-0.016963,-0.058729,-0.15279,-0.034722,0.010333,0.058676
3006,-0.042615,-0.34484,0.0080309,-0.02946,-0.21198,-0.0265,0.026447,0.057032
3007,-0.04985,-0.31492,0.030723,-0.0028217,-0.26953,-0.020581,0.04026,0.064267
3008,-0.044917,-0.2988,0.044864,0.015924,-0.32445,-0.019594,0.047495,0.07512
3009,-0.033078,-0.26953,0.04881,0.021843,-0.37247,-0.02354,0.044864,0.079724
3010,-0.014332,-0.1883,0.050784,0.01987,-0.4093,-0.028473,0.038616,0.073147
3011,0.010004,-0.036366,0.055388,0.013293,-0.42871,-0.033406,0.0373,0.058348
3012,0.042562,0.16983,0.065254,0.0047422,-0.42739,-0.037024,0.041904,0.041904
3013,0.084328,0.39083,0.078409,0.0001381,-0.41128,-0.03242,0.050784,0.033683
3014,0.13695,0.60065,0.093536,-0.00019077,-0.38694,-0.020909,0.058348,0.034998
3015,0.19351,0.79074,0.10801,0.0030979,-0.35438,-0.0024928,0.063938,0.045193
3016,0.24876,0.95024,0.11919,0.0083598,-0.31229,0.016581,0.068871,0.057361
3017,0.30697,1.0482,0.12116,0.014279,-0.26855,0.035327,0.076764,0.061965
3018,0.36518,1.0328,0.11064,0.021843,-0.23171,0.054072,0.087617,0.057032
3019,0.41287,0.86736,0.091563,0.030723,-0.20672,0.073476,0.099127,0.047495
3020,0.43359,0.57664,0.069858,0.045522,-0.2031,0.089261,0.10209,0.036314
3021,0.41846,0.24613,0.054401,0.06361,-0.22875,0.094852,0.094523,0.025461
3022,0.37373,-0.020252,0.042562,0.076764,-0.2794,0.090248,0.077093,0.017568
3023,0.31454,-0.15673,0.030065,0.073804,-0.34057,0.079066,0.050455,0.01132
3024,0.25633,-0.15476,0.015595,0.051113,-0.38431,0.066898,0.021186,0.0080309
3025,0.20568,-0.056756,0.0017824,0.01691,-0.39154,0.056374,-0.0031506,0.0060577
3026,0.16786,0.078737,-0.012688,-0.012359,-0.35701,0.047166,-0.016305,0.0034268
3027,0.14451,0.19417,-0.024198,-0.024198,-0.28663,0.039602,-0.020252,0.0001381
3028,0.13037,0.25337,-0.028144,-0.019923,-0.20047,0.034998,-0.015648,-0.0054526
3029,0.12215,0.2458,-0.021896,-0.0080836,-0.11825,0.0373,-0.0074258,-0.010715
3030,0.11294,0.18562,-0.0093991,0.0080309,-0.054125,0.045522,-0.0024928,-0.01203
3031,0.099456,0.099127,0.0040845,0.028092,-0.011701,0.058019,0.0001381,-0.0074258
3032,0.088932,0.0060577,0.017897,0.050126,0.011648,0.071173,0.0024402,-0.0024928
3033,0.087288,-0.084052,0.032367,0.065583,0.02579,0.07512,0.0073732,-0.0024928
3034,0.093536,-0.1689,0.047824,0.0692,0.04026,0.071173,0.013293,-0.0064392
3035,0.10044,-0.24651,0.059663,0.06065,0.059663,0.061636,0.015924,-0.012688
3036,0.1034,-0.30735,0.062623,0.042562,0.079724,0.057361,0.013951,-0.019594
3037,0.099785,-0.33629,0.055717,0.026776,0.094852,0.057361,0.0073732,-0.027816
3038,0.085315,-0.32445,0.042891,0.022172,0.10603,0.056703,0.0014536,-0.038997
3039,0.06065,-0.27315,0.028421,0.029078,0.12116,0.055059,-0.0034794,-0.054783
3040,0.032367,-0.1962,0.016253,0.04026,0.1455,0.056703,-0.007097,-0.071884
3041,0.0063866,-0.11497,0.010004,0.050784,0.18003,0.064596,-0.0077547,-0.085367
3042,-0.014332,-0.048863,0.0096753,0.059663,0.22015,0.072489,-0.0067681,-0.0903
3043,-0.030118,-0.0054526,0.01132,0.064925,0.25731,0.074462,-0.0064392,-0.08471
3044,-0.040313,0.017568,0.015595,0.068543,0.28823,0.070516,-0.0093991,-0.073528
3045,-0.044588,0.021514,0.017568,0.069858,0.31552,0.067227,-0.01795,-0.06136
3046,-0.046561,0.0034268,0.018226,0.074462,0.33788,0.06624,-0.028144,-0.053467
3047,-0.048534,-0.045574,0.018555,0.087288,0.35071,0.072489,-0.036695,-0.055112
3048,-0.053138,-0.12845,0.01987,0.10505,0.35334,0.081697,-0.038668,-0.062676
3049,-0.060702,-0.23533,0.022172,0.12346,0.34907,0.090248,-0.034722,-0.069911
3050,-0.07024,-0.34419,0.023488,0.13728,0.33887,0.095181,-0.032091,-0.069911
3051,-0.079448,-0.43791,0.020528,0.14484,0.31158,0.094523,-0.031433,-0.063004
3052,-0.086683,-0.49645,0.014937,0.14287,0.25205,0.088603,-0.029789,-0.052481
3053,-0.098522,-0.51026,0.010004,0.13201,0.15569,0.080711,-0.025185,-0.042286
3054,-0.11727,-0.47902,0.010004,0.11721,0.045193,0.073804,-0.021238,-0.038011
3055,-0.13897,-0.40338,0.014937,0.10768,-0.044917,0.065912,-0.019594,-0.038997
3056,-0.16265,-0.27874,0.024145,0.10669,-0.094905,0.054401,-0.020909,-0.039984
3057,-0.18765,-0.11562,0.036314,0.11195,-0.1051,0.040918,-0.027487,-0.039326
3058,-0.21626,0.038944,0.045851,0.11393,-0.089972,0.030065,-0.035051,-0.038997
3059,-0.25506,0.12149,0.043877,0.10176,-0.067937,0.025132,-0.036366,-0.036366
3060,-0.30078,0.10702,0.026119,0.077422,-0.044588,0.024803,-0.032749,-0.027487
3061,-0.33958,0.018555,0.0030979,0.049468,-0.023211,0.026447,-0.0265,-0.012688
3062,-0.35997,-0.097864,-0.010715,0.026119,-0.0051238,0.02875,-0.016963,0.0034268
3063,-0.35372,-0.19948,-0.011701,0.013951,0.0077021,0.030065,-0.0008485,0.014608
3064,-0.32215,-0.26065,-0.0015062,0.014937,0.0093464,0.030723,0.020528,0.021186
3065,-0.27578,-0.27907,0.011977,0.023817,0.0017824,0.027105,0.040918,0.023817
3066,-0.22875,-0.27348,0.024474,0.036314,-0.010057,0.024474,0.055717,0.02579
3067,-0.19389,-0.25769,0.032367,0.049468,-0.010057,0.024474,0.064267,0.027105
3068,-0.17942,-0.22974,0.032038,0.064267,0.0057288,0.027763,0.068871,0.027763
3069,-0.18995,-0.1666,0.027763,0.077093,0.033683,0.028421,0.072489,0.030394
3070,-0.21823,-0.035051,0.024145,0.087946,0.057361,0.020528,0.070845,0.036314
3071,-0.24684,0.18365,0.027763,0.094523,0.062294,0.0034268,0.060321,0.045522
3072,-0.25112,0.47601,0.035985,0.08959,0.049468,-0.018278,0.040918,0.054401
3073,-0.21757,0.79139,0.046508,0.069858,0.032038,-0.038668,0.019541,0.058676
3074,-0.15015,1.0788,0.052757,0.041247,0.022172,-0.054454,0.0054,0.059334
3075,-0.068266,1.3153,0.052757,0.013951,0.03434,-0.067609,0.0044134,0.059334
3076,0.0044134,1.4876,0.043877,-0.0034794,0.071173,-0.079119,0.012306,0.061307
3077,0.047166,1.5774,0.027105,-0.011043,0.12017,-0.090958,0.023159,0.065254
3078,0.048482,1.5488,0.0047422,-0.012688,0.16063,-0.1005,0.031052,0.071502
3079,0.014608,1.3804,-0.011043,-0.011372,0.18167,-0.1028,0.035327,0.07808
3080,-0.032749,1.0972,-0.0087413,-0.007097,0.18628,-0.09622,0.034998,0.079395
3081,-0.059716,0.76673,0.010333,0.0034268,0.18365,-0.079119,0.034998,0.075778
3082,-0.038339,0.44674,0.039931,0.01987,0.17641,-0.056427,0.039931,0.068871
3083,0.033354,0.17904,0.07216,0.037629,0.16063,-0.037353,0.04881,0.060321
3084,0.14024,-0.014332,0.10472,0.049139,0.12544,-0.028144,0.062952,0.051441
3085,0.26521,-0.1416,0.13201,0.047495,0.076106,-0.026171,0.084328,0.042891
3086,0.39412,-0.2281,0.15306,0.039273,0.023488,-0.021238,0.10834,0.034998
3087,0.51317,-0.28696,0.16359,0.028421,-0.0265,-0.0077547,0.12642,0.029078
3088,0.60591,-0.30604,0.15964,0.015595,-0.071555,0.010662,0.133,0.02283
3089,0.6707,-0.27118,0.14385,-0.00051963,-0.1176,0.027434,0.12774,0.01987
3090,0.70128,-0.19455,0.11623,-0.015648,-0.17383,0.029736,0.1136,0.014608
3091,0.69734,-0.12286,0.082026,-0.035708,-0.23369,0.01132,0.095839,0.0080309
3092,0.65886,-0.10378,0.045851,-0.066293,-0.28071,-0.022225,0.083013,0.0030979
3093,0.59276,-0.1587,0.013622,-0.09918,-0.29683,-0.0584,0.077751,0.0080309
3094,0.50791,-0.27085,-0.010715,-0.12023,-0.27085,-0.085367,0.079066,0.025132
3095,0.41385,-0.40766,-0.024856,-0.11924,-0.20244,-0.098851,0.081368,0.050126
3096,0.3244,-0.53328,-0.031762,-0.10082,-0.11069,-0.09918,0.081368,0.071831
3097,0.24284,-0.6155,-0.029789,-0.066951,-0.022554,-0.089314,0.079066,0.080382
3098,0.17181,-0.63096,-0.020909,-0.025185,0.046508,-0.069911,0.075778,0.078409
3099,0.11064,-0.57308,-0.0093991,0.018226,0.085972,-0.048534,0.072818,0.071502
3100,0.064925,-0.46718,-0.0024928,0.056046,0.089919,-0.028144,0.0692,0.058019
3101,0.032367,-0.35307,-0.0084125,0.085972,0.056374,-0.011701,0.064596,0.037629
3102,0.011977,-0.25375,-0.026829,0.10932,-0.0028217,-0.0015062,0.058019,0.015266
3103,0.0050711,-0.16561,-0.04689,0.12741,-0.06432,0.0034268,0.055059,-0.0024928
3104,0.010333,-0.07024,-0.057414,0.1432,-0.098522,0.0073732,0.055059,-0.0084125
3105,0.027105,0.047495,-0.050179,0.15339,-0.094576,0.0080309,0.056046,-0.0038083
3106,0.049468,0.18102,-0.031104,0.15832,-0.059716,0.0077021,0.059334,0.0024402
3107,0.074462,0.29447,-0.011043,0.15931,-0.010386,0.0090175,0.068214,0.0014536
3108,0.094523,0.34348,0.00079584,0.15931,0.030394,0.015924,0.081039,-0.0057815
3109,0.10538,0.3119,0.0021113,0.1501,0.051441,0.027105,0.092221,-0.019265
3110,0.097483,0.22114,-0.004466,0.12971,0.052428,0.040589,0.095181,-0.035051
3111,0.073804,0.10274,-0.013017,0.099456,0.04026,0.05177,0.085644,-0.047219
3112,0.045851,-0.028802,-0.018607,0.070187,0.027434,0.060321,0.0692,-0.052481
3113,0.025132,-0.18337,-0.022554,0.051441,0.023817,0.059992,0.052757,-0.051165
3114,0.017239,-0.36096,-0.032091,0.043877,0.029078,0.049139,0.038616,-0.050836
3115,0.020199,-0.52638,-0.048205,0.041575,0.035327,0.031709,0.030394,-0.052481
3116,0.024145,-0.63458,-0.066293,0.037958,0.042891,0.015266,0.028421,-0.053796
3117,0.029078,-0.65727,-0.076817,0.025132,0.054401,0.0093464,0.034011,-0.050836
3118,0.036314,-0.59248,-0.079448,-0.00019077,0.068543,0.012306,0.042233,-0.043601
3119,0.044206,-0.45929,-0.077803,-0.027487,0.081697,0.018884,0.053415,-0.03538
3120,0.050455,-0.28762,-0.073199,-0.044917,0.093536,0.027763,0.062952,-0.028144
3121,0.053086,-0.093589,-0.06136,-0.048205,0.1034,0.042891,0.067556,-0.021567
3122,0.049797,0.11985,-0.039326,-0.039984,0.11261,0.061636,0.068214,-0.022554
3123,0.04026,0.33098,-0.010715,-0.028802,0.12642,0.081039,0.064267,-0.031762
3124,0.022172,0.50955,0.015924,-0.018278,0.15109,0.097483,0.056374,-0.047219
3125,-0.0054526,0.63091,0.033683,-0.010057,0.18496,0.10834,0.046837,-0.061689
3126,-0.039655,0.67037,0.039602,0.0030979,0.21818,0.11031,0.040589,-0.069253
3127,-0.075501,0.61578,0.038287,0.024474,0.25304,0.10373,0.04026,-0.066951
3128,-0.10444,0.47996,0.036971,0.052757,0.28461,0.091563,0.042233,-0.060045
3129,-0.11694,0.29941,0.042891,0.085315,0.30829,0.080382,0.044535,-0.052481
3130,-0.10674,0.11656,0.053743,0.11623,0.3198,0.076435,0.047824,-0.04985
3131,-0.079119,-0.039326,0.06361,0.14221,0.31355,0.083999,0.05177,-0.052152
3132,-0.05281,-0.15377,0.071831,0.15898,0.28428,0.098469,0.055388,-0.060702
3133,-0.041299,-0.22579,0.079724,0.15964,0.22706,0.11162,0.058348,-0.067937
3134,-0.046232,-0.25868,0.085972,0.13826,0.16063,0.11721,0.053743,-0.068595
3135,-0.063991,-0.26624,0.087946,0.10242,0.10768,0.11656,0.036971,-0.064978
3136,-0.081421,-0.25737,0.087288,0.065912,0.091234,0.10834,0.012635,-0.057414
3137,-0.089972,-0.23369,0.082355,0.035656,0.12642,0.09551,-0.010715,-0.050179
3138,-0.091945,-0.19751,0.071831,0.015266,0.20996,0.080053,-0.023211,-0.046232
3139,-0.088327,-0.15213,0.059992,0.0047422,0.32078,0.066569,-0.023211,-0.043272
3140,-0.085039,-0.093589,0.048482,0.0067154,0.42372,0.060979,-0.014661,-0.037353
3141,-0.087998,-0.02354,0.036642,0.011977,0.48423,0.061307,-0.004466,-0.028802
3142,-0.094247,0.04881,0.028092,0.011977,0.48423,0.066569,-0.00051963,-0.020909
3143,-0.097207,0.10899,0.025132,0.0090175,0.42701,0.071831,-0.0038083,-0.016305
3144,-0.094576,0.14352,0.027763,0.0050711,0.33591,0.076435,-0.0061104,-0.016634
3145,-0.084052,0.14879,0.033354,0.0021113,0.23824,0.081368,-0.0015062,-0.021567
3146,-0.068595,0.13169,0.036642,0.0017824,0.15964,0.082355,0.013293,-0.025514
3147,-0.050179,0.10768,0.035985,0.0024402,0.1057,0.076764,0.037629,-0.025185
3148,-0.034064,0.087946,0.031052,0.0024402,0.073476,0.067556,0.060979,-0.018607
3149,-0.024527,0.079066,0.02579,0.0034268,0.055717,0.056374,0.07512,-0.0090702
3150,-0.024198,0.077751,0.029736,0.0040845,0.041575,0.050126,0.076764,-0.002164
3151,-0.030775,0.079395,0.042233,0.010662,0.023817,0.053743,0.071502,0.00079584
3152,-0.036695,0.079724,0.05769,0.02579,-0.0087413,0.065912,0.062623,0.0030979
3153,-0.036366,0.079395,0.068543,0.047166,-0.056098,0.078409,0.054072,0.0090175
3154,-0.0265,0.075778,0.077422,0.069858,-0.12089,0.08367,0.043877,0.014279
3155,-0.0087413,0.071173,0.084657,0.097154,-0.2008,0.080053,0.031709,0.014937
3156,0.0060577,0.062294,0.086959,0.12708,-0.29518,0.068871,0.021514,0.011977
3157,0.0096753,0.050126,0.084657,0.14747,-0.39779,0.052757,0.012964,0.011977
3158,-0.00051963,0.039602,0.078737,0.1501,-0.49053,0.035327,0.0021113,0.017897
3159,-0.019923,0.036642,0.0692,0.13629,-0.5471,0.013951,-0.015976,0.027434
3160,-0.043272,0.037629,0.056046,0.11623,-0.5471,-0.0077547,-0.036366,0.038287
3161,-0.063662,0.037629,0.045193,0.10044,-0.4981,-0.025514,-0.054454,0.044535
3162,-0.080763,0.036314,0.039602,0.090905,-0.42673,-0.033406,-0.068595,0.043877
3163,-0.092931,0.031052,0.036971,0.081039,-0.35866,-0.031104,-0.074186,0.033025
3164,-0.1005,0.018884,0.034669,0.067556,-0.30867,-0.024527,-0.074844,0.016253
3165,-0.098851,0.0034268,0.028092,0.04881,-0.27611,-0.01795,-0.071226,0.0011247
3166,-0.0903,-0.01499,0.017239,0.027763,-0.24849,-0.01499,-0.064649,-0.0034794
3167,-0.080434,-0.039984,0.0037556,0.0073732,-0.21626,-0.016634,-0.058729,0.0040845
3168,-0.073528,-0.084052,-0.0067681,-0.0093991,-0.17548,-0.019594,-0.059058,0.021843
3169,-0.073199,-0.15147,-0.013017,-0.023211,-0.13009,-0.022225,-0.064649,0.044206
3170,-0.073857,-0.23007,-0.015319,-0.032749,-0.087341,-0.021238,-0.069582,0.063938
3171,-0.069253,-0.2942,-0.015319,-0.038011,-0.053796,-0.021567,-0.069582,0.071173
3172,-0.058071,-0.32807,-0.013674,-0.041957,-0.032091,-0.021567,-0.063991,0.066898
3173,-0.045246,-0.33366,-0.011372,-0.042615,-0.01795,-0.021238,-0.053138,0.058019
3174,-0.03538,-0.31557,-0.0077547,-0.041957,-0.0034794,-0.020909,-0.04097,0.052757
3175,-0.030118,-0.26328,-0.0031506,-0.038668,0.015266,-0.022225,-0.031104,0.04881
3176,-0.025185,-0.16134,0.0017824,-0.031762,0.030394,-0.024198,-0.022883,0.04618
3177,-0.015648,0.0040845,0.0077021,-0.021896,0.037629,-0.024198,-0.015319,0.046508
3178,-0.0038083,0.22739,0.012964,-0.014661,0.041247,-0.018278,-0.010057,0.04881
3179,0.0073732,0.46877,0.018555,-0.014332,0.047824,-0.010386,-0.0097279,0.048153
3180,0.015924,0.68517,0.025132,-0.018936,0.058019,0.0011247,-0.013674,0.039602
3181,0.02283,0.83678,0.033354,-0.01795,0.066898,0.013622,-0.01795,0.023159
3182,0.026776,0.88282,0.044206,-0.013674,0.062952,0.022172,-0.019265,0.0044134
3183,0.026447,0.79863,0.050126,-0.0067681,0.037629,0.023159,-0.01795,-0.0093991
3184,0.023817,0.59177,0.047166,-0.0015062,-0.012359,0.014608,-0.014332,-0.015319
3185,0.016581,0.3096,0.0373,-0.0054526,-0.078461,-0.00051963,-0.004466,-0.01203
3186,0.0067154,0.029736,0.026119,-0.024527,-0.14588,-0.014332,0.010004,-0.0008485
3187,-0.0034794,-0.17449,0.014608,-0.053467,-0.19324,-0.021896,0.025461,0.01132
3188,-0.010057,-0.26559,0.0073732,-0.078461,-0.21001,-0.019923,0.033354,0.021186
3189,-0.0093991,-0.25079,0.0047422,-0.092603,-0.19488,-0.013017,0.033025,0.027763
3190,0.00046697,-0.1643,0.0040845,-0.089643,-0.15476,-0.0024928,0.030723,0.031381
3191,0.015924,-0.043272,0.0054,-0.074844,-0.10411,0.011977,0.030065,0.034669
3192,0.036314,0.077422,0.0083598,-0.053138,-0.057743,0.026119,0.031381,0.039273
3193,0.056374,0.1797,0.015266,-0.028473,-0.028144,0.035985,0.031709,0.041247
3194,0.070187,0.25534,0.026776,-0.0031506,-0.014003,0.039602,0.032696,0.038287
