,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
4593,0.0054,-0.16331,-0.039326,-0.056756,0.86637,0.3096,-0.036037,-0.04097
4594,0.010662,-0.12746,-0.030775,-0.056098,0.91439,0.32407,-0.023211,-0.021567
4595,0.012964,-0.086683,-0.022883,-0.054783,1.0088,0.33427,-0.010057,-0.0067681
4596,0.010004,-0.066293,-0.011372,-0.053467,1.137,0.3369,-0.00019077,0.0044134
4597,-0.002164,-0.077146,0.0001381,-0.051823,1.2636,0.33295,0.0021113,0.011648
4598,-0.018278,-0.11299,0.0044134,-0.056756,1.3478,0.32572,-0.002164,0.015266
4599,-0.027816,-0.15279,-0.0018351,-0.068595,1.3426,0.31782,-0.0067681,0.013951
4600,-0.023869,-0.17712,-0.014332,-0.083394,1.2212,0.30302,-0.0018351,0.012306
4601,-0.0057815,-0.17844,-0.027816,-0.097207,0.98904,0.27178,0.012635,0.015924
4602,0.022172,-0.16035,-0.037353,-0.1051,0.68254,0.21555,0.029736,0.027763
4603,0.048482,-0.13437,-0.042615,-0.10214,0.35071,0.13859,0.036971,0.04322
4604,0.064267,-0.10576,-0.046232,-0.088985,0.057032,0.053415,0.030394,0.060321
4605,0.061307,-0.078461,-0.052481,-0.075501,-0.1518,-0.024527,0.010662,0.071173
4606,0.047495,-0.056756,-0.06136,-0.063991,-0.26657,-0.083394,-0.016963,0.072818
4607,0.033025,-0.048205,-0.067937,-0.058729,-0.31393,-0.11727,-0.039984,0.070187
4608,0.024145,-0.056427,-0.068924,-0.057414,-0.33531,-0.12878,-0.049521,0.06624
4609,0.017239,-0.077803,-0.06728,-0.058729,-0.3705,-0.11628,-0.044259,0.061307
4610,0.0060577,-0.098193,-0.06728,-0.063991,-0.43166,-0.07583,-0.028802,0.056703
4611,-0.0097279,-0.10444,-0.065635,-0.063991,-0.50796,-0.0024928,-0.0093991,0.056046
4612,-0.019265,-0.096878,-0.0584,-0.050836,-0.57834,0.098798,0.017239,0.061307
4613,-0.0041372,-0.072542,-0.04393,-0.023211,-0.63096,0.20371,0.04881,0.068871
4614,0.043877,-0.034722,-0.022554,0.018226,-0.65398,0.28362,0.077093,0.072489
4615,0.11623,0.014279,0.0021113,0.066898,-0.6155,0.32177,0.098798,0.074133
4616,0.19088,0.056703,0.025461,0.11721,-0.4856,0.31848,0.1113,0.076106
4617,0.24087,0.075449,0.042562,0.16161,-0.25638,0.28527,0.11656,0.07808
4618,0.25074,0.06361,0.055059,0.19845,0.056374,0.2389,0.11689,0.080382
4619,0.22311,0.026776,0.060979,0.22936,0.42799,0.19318,0.11228,0.082684
4620,0.17181,-0.022883,0.064596,0.25501,0.79896,0.15865,0.10636,0.080711
4621,0.11393,-0.069911,0.071831,0.27639,1.0706,0.13629,0.10307,0.076764
4622,0.058676,-0.099509,0.091234,0.2902,1.1568,0.12281,0.11064,0.073147
4623,0.012635,-0.10082,0.12017,0.29447,1.0328,0.1113,0.12379,0.068871
4624,-0.024527,-0.07583,0.14681,0.28559,0.74996,0.097812,0.13366,0.063281
4625,-0.050507,-0.027487,0.16227,0.25961,0.40169,0.082684,0.13201,0.057361
4626,-0.070897,0.031709,0.1626,0.21883,0.081697,0.06361,0.11689,0.051113
4627,-0.088985,0.090905,0.14846,0.17542,-0.15213,0.031709,0.093865,0.048482
4628,-0.10346,0.13991,0.12609,0.1376,-0.28598,-0.012359,0.064267,0.049468
4629,-0.11201,0.17345,0.10209,0.11228,-0.33564,-0.062018,0.031709,0.05473
4630,-0.11332,0.18233,0.082684,0.091892,-0.3284,-0.1097,0.0030979,0.064267
4631,-0.1097,0.17214,0.067556,0.073147,-0.29025,-0.15015,-0.019265,0.073804
4632,-0.10609,0.14747,0.051113,0.052428,-0.23632,-0.17942,-0.038339,0.074462
4633,-0.10477,0.1159,0.026776,0.029407,-0.1814,-0.19028,-0.053796,0.06624
4634,-0.097207,0.082026,-0.0067681,0.0096753,-0.1393,-0.18074,-0.064649,0.050784
4635,-0.07879,0.042891,-0.036695,-0.0011774,-0.12056,-0.16265,-0.070568,0.034669
4636,-0.050507,0.002769,-0.055769,-0.0061104,-0.13371,-0.14752,-0.071555,0.021843
4637,-0.020581,-0.026829,-0.059716,-0.010386,-0.17942,-0.14621,-0.069911,0.013951
4638,-0.0008485,-0.036366,-0.049521,-0.016634,-0.24026,-0.15969,-0.067609,0.0090175
4639,-0.0008485,-0.018936,-0.028473,-0.017621,-0.29617,-0.17712,-0.063991,0.0057288
4640,-0.015319,0.01987,-0.0034794,-0.011701,-0.33004,-0.18929,-0.055769,0.0080309
4641,-0.03538,0.070516,0.021186,0.0017824,-0.34254,-0.20014,-0.042615,0.017568
4642,-0.050836,0.11458,0.038287,0.015266,-0.35076,-0.21823,-0.027487,0.033025
4643,-0.059058,0.13695,0.045193,0.022172,-0.3728,-0.24059,-0.016634,0.046837
4644,-0.060373,0.13169,0.040589,0.01691,-0.41029,-0.25506,-0.013674,0.054401
4645,-0.056098,0.10209,0.024803,-0.0018351,-0.4537,-0.25276,-0.021238,0.056374
4646,-0.052152,0.061307,0.0017824,-0.032091,-0.49251,-0.2327,-0.036695,0.05177
4647,-0.055112,0.021843,-0.019923,-0.063333,-0.51388,-0.19587,-0.055112,0.042233
4648,-0.065635,-0.010057,-0.034393,-0.0903,-0.51125,-0.14687,-0.066293,0.028092
4649,-0.082736,-0.028144,-0.043272,-0.11135,-0.48428,-0.088327,-0.067937,0.014279
4650,-0.1028,-0.02946,-0.046561,-0.12253,-0.42476,-0.02354,-0.060702,0.0024402
4651,-0.12154,-0.01795,-0.043272,-0.12352,-0.33498,0.045851,-0.051165,-0.0067681
4652,-0.13404,-0.0015062,-0.035051,-0.11464,-0.24684,0.1182,-0.040313,-0.019265
4653,-0.13404,0.015924,-0.027487,-0.10017,-0.19554,0.18134,-0.030118,-0.030775
4654,-0.11628,0.031052,-0.021567,-0.081421,-0.20836,0.22015,-0.018278,-0.039984
4655,-0.084381,0.044864,-0.019594,-0.06136,-0.284,0.2264,-0.0061104,-0.042944
4656,-0.050836,0.063938,-0.018278,-0.048863,-0.39944,0.20798,-0.00019077,-0.039984
4657,-0.028144,0.08663,-0.015648,-0.048534,-0.51257,0.18397,0.0011247,-0.032091
4658,-0.013674,0.11031,-0.0061104,-0.057085,-0.58755,0.17674,0.0054,-0.025185
4659,0.0040845,0.12938,0.012306,-0.066951,-0.58886,0.20535,0.020199,-0.021567
4660,0.036642,0.14056,0.036314,-0.066951,-0.49875,0.26849,0.048153,-0.020909
4661,0.085315,0.14089,0.054072,-0.046561,-0.31196,0.35005,0.087288,-0.021238
4662,0.14287,0.12675,0.060321,-0.0015062,-0.035051,0.43161,0.13169,-0.019594
4663,0.1991,0.10538,0.055059,0.06361,0.30862,0.51218,0.17016,-0.020909
4664,0.25172,0.085644,0.052428,0.13662,0.66182,0.59835,0.20108,-0.021896
4665,0.29447,0.071173,0.057032,0.19976,0.9282,0.67826,0.22114,-0.022225
4666,0.31848,0.068543,0.071173,0.24383,1.0107,0.72134,0.23265,-0.022554
4667,0.32078,0.075449,0.090248,0.26882,0.85782,0.69273,0.23692,-0.021896
4668,0.30434,0.085315,0.10899,0.27836,0.50857,0.57631,0.23725,-0.022554
4669,0.27704,0.092221,0.12544,0.28066,0.085315,0.39248,0.24186,-0.028144
4670,0.25238,0.093208,0.13366,0.27704,-0.27447,0.19121,0.25074,-0.039326
4671,0.23594,0.087617,0.13333,0.27047,-0.48132,0.027434,0.26027,-0.052481
4672,0.23232,0.074791,0.12577,0.26323,-0.51421,-0.068266,0.26586,-0.066622
4673,0.23396,0.05473,0.11557,0.25534,-0.38891,-0.085696,0.26225,-0.078461
4674,0.23363,0.032367,0.10472,0.2412,-0.13799,-0.038668,0.24646,-0.085367
4675,0.22541,0.018555,0.097154,0.22147,0.18661,0.054072,0.22212,-0.08471
4676,0.2093,0.020199,0.093865,0.19877,0.52764,0.19746,0.20075,-0.073857
4677,0.1922,0.037958,0.09255,0.17937,0.81145,0.40925,0.19285,-0.058071
4678,0.17542,0.061307,0.087946,0.16391,0.96536,0.67169,0.19549,-0.045903
4679,0.15668,0.078409,0.079724,0.15207,0.95648,0.90387,0.2014,-0.039984
4680,0.1353,0.087617,0.071173,0.13925,0.80685,1.016,0.2014,-0.042286
4681,0.10932,0.088275,0.06361,0.12445,0.57697,0.95583,0.1922,-0.047877
4682,0.080382,0.087946,0.057032,0.10307,0.32736,0.73943,0.17082,-0.054125
4683,0.052099,0.093208,0.050784,0.081697,0.092879,0.43852,0.13793,-0.056098
4684,0.026447,0.10176,0.045193,0.058019,-0.11233,0.14747,0.096496,-0.049192
4685,0.0037556,0.10373,0.040589,0.034669,-0.27348,-0.068924,0.053415,-0.03538
4686,-0.01499,0.093536,0.036971,0.010662,-0.37082,-0.19324,0.013622,-0.022883
4687,-0.027158,0.0692,0.034011,-0.0093991,-0.40305,-0.24454,-0.018278,-0.013345
4688,-0.029789,0.037629,0.032367,-0.02354,-0.39878,-0.25539,-0.036366,-0.0077547
4689,-0.02354,0.0093464,0.030065,-0.031433,-0.39352,-0.25737,-0.040313,-0.0038083
4690,-0.011043,-0.0064392,0.033354,-0.030775,-0.39878,-0.26756,-0.031104,0.0040845
4691,0.0024402,-0.0024928,0.04322,-0.01499,-0.407,-0.29223,-0.017292,0.014608
4692,0.018555,0.019541,0.058019,0.0093464,-0.40371,-0.33662,-0.0054526,0.026776
4693,0.033354,0.051441,0.072489,0.030065,-0.38233,-0.4024,-0.00051963,0.035985
4694,0.044864,0.076435,0.081697,0.035327,-0.35043,-0.48856,-0.002164,0.044864
4695,0.055388,0.081039,0.080053,0.020857,-0.32939,-0.58623,-0.0074258,0.050455
4696,0.065583,0.06624,0.063938,-0.0064392,-0.33465,-0.67667,-0.016305,0.052099
4697,0.071831,0.037629,0.034998,-0.032091,-0.36129,-0.73883,-0.027158,0.045522
4698,0.0692,0.013293,-0.00051963,-0.051165,-0.38135,-0.76185,-0.036037,0.032696
4699,0.06065,0.00079584,-0.033735,-0.063333,-0.36293,-0.74968,-0.036366,0.01691
4700,0.052428,0.0050711,-0.057085,-0.075173,-0.30045,-0.71745,-0.028144,-0.00051963
4701,0.051113,0.017897,-0.065964,-0.086354,-0.20573,-0.68226,-0.019594,-0.013345
4702,0.06065,0.034669,-0.062676,-0.092931,-0.087998,-0.66121,-0.016634,-0.017621
4703,0.074462,0.05473,-0.049521,-0.086354,0.05177,-0.65168,-0.017292,-0.013345
4704,0.083013,0.083342,-0.024856,-0.063662,0.21719,-0.63523,-0.014332,-0.0028217
4705,0.082684,0.11294,0.013293,-0.031104,0.39971,-0.59117,-0.0054526,0.013293
4706,0.074791,0.13563,0.058019,0.0047422,0.56447,-0.51026,0.0080309,0.031709
4707,0.062952,0.13695,0.093536,0.038616,0.66708,-0.40075,0.018884,0.046508
4708,0.045193,0.10636,0.10801,0.063281,0.68681,-0.28335,0.026447,0.049797
4709,0.020199,0.042233,0.098141,0.068214,0.63584,-0.18337,0.027434,0.039931
4710,-0.010057,-0.043601,0.066569,0.055059,0.53488,-0.11957,0.02283,0.026776
4711,-0.040313,-0.1347,0.027434,0.031709,0.39938,-0.0903,0.014937,0.017239
4712,-0.067609,-0.21395,-0.0047949,0.0096753,0.24021,-0.086354,0.0086887,0.011648
4713,-0.091287,-0.26953,-0.025514,-0.0024928,0.080053,-0.088985,0.0086887,0.0054
4714,-0.11201,-0.29913,-0.034722,-0.002164,-0.04985,-0.07287,0.013293,-0.0041372
4715,-0.13042,-0.30012,-0.036037,0.010333,-0.12615,-0.031433,0.020528,-0.013017
4716,-0.14391,-0.27808,-0.030118,0.02579,-0.14917,0.020528,0.029078,-0.012688
4717,-0.14983,-0.23895,-0.018607,0.036971,-0.14325,0.06065,0.036314,0.0011247
4718,-0.15443,-0.18699,-0.0028217,0.041575,-0.12845,0.072818,0.037629,0.021514
4719,-0.16462,-0.12746,0.010004,0.038616,-0.11464,0.054401,0.030394,0.040589
4720,-0.18238,-0.058729,0.018555,0.028421,-0.10773,0.017568,0.017568,0.049139
4721,-0.19883,0.017239,0.024474,0.01691,-0.10411,-0.022883,0.0030979,0.043549
4722,-0.20113,0.089919,0.029407,0.0080309,-0.098193,-0.057414,-0.0080836,0.026119
4723,-0.18469,0.14846,0.034998,0.0070443,-0.080106,-0.085696,-0.012359,0.0073732
4724,-0.15147,0.1843,0.039602,0.014279,-0.050836,-0.10905,-0.015976,-0.0074258
4725,-0.11201,0.19417,0.045193,0.027434,-0.016305,-0.13042,-0.023211,-0.015319
4726,-0.07287,0.17871,0.049797,0.042562,0.023817,-0.15509,-0.035708,-0.015976
4727,-0.032749,0.14747,0.049139,0.061965,0.071502,-0.1883,-0.051823,-0.015319
4728,0.0080309,0.11458,0.042562,0.081697,0.11919,-0.22579,-0.060373,-0.015976
4729,0.042562,0.090905,0.030394,0.08663,0.15109,-0.25572,-0.054783,-0.015648
4730,0.066898,0.080711,0.015266,0.062294,0.15109,-0.27019,-0.035051,-0.011701
4731,0.079066,0.079066,0.0024402,0.0096753,0.11853,-0.26197,-0.01203,-0.0077547
4732,0.084328,0.074462,-0.007097,-0.056098,0.064925,-0.23073,0.0057288,-0.0067681
4733,0.078409,0.059663,-0.014003,-0.10806,0.0073732,-0.18304,0.0077021,-0.0090702
4734,0.059992,0.04322,-0.017292,-0.13338,-0.046232,-0.12944,-0.007097,-0.011701
4735,0.024803,0.034011,-0.019265,-0.12878,-0.0903,-0.07879,-0.031433,-0.013345
4736,-0.019265,0.0373,-0.022554,-0.10707,-0.12319,-0.039326,-0.057743,-0.011701
4737,-0.059058,0.044535,-0.02946,-0.080106,-0.12648,-0.020909,-0.081421,-0.0080836
4738,-0.086683,0.044535,-0.039984,-0.058729,-0.073528,-0.023869,-0.09622,-0.0047949
4739,-0.098193,0.0373,-0.048534,-0.04393,0.044535,-0.032091,-0.10247,-0.0057815
4740,-0.092603,0.024145,-0.04689,-0.035708,0.19877,-0.025842,-0.10115,-0.0074258
4741,-0.073857,0.011648,-0.029789,-0.033406,0.33756,0.00046697,-0.094576,-0.010057
4742,-0.052152,0.0070443,-0.0018351,-0.035708,0.41385,0.033025,-0.088656,-0.014332
4743,-0.031104,0.012306,0.026776,-0.042615,0.40004,0.057032,-0.086025,-0.016963
4744,-0.0090702,0.027434,0.044206,-0.052152,0.30697,0.067556,-0.091945,-0.016634
4745,0.0077021,0.041575,0.043877,-0.064978,0.17444,0.059005,-0.1074,-0.016634
4746,0.014279,0.048153,0.027105,-0.083065,0.049139,0.039602,-0.12779,-0.019594
4747,0.012635,0.055388,0.0014536,-0.1051,-0.032749,0.018884,-0.14785,-0.022225
4748,0.015266,0.085315,-0.0265,-0.1222,-0.047219,0.011977,-0.16462,-0.018936
4749,0.022501,0.14879,-0.05281,-0.13338,0.0011247,0.026776,-0.17482,-0.0090702
4750,0.028092,0.23035,-0.071555,-0.1416,0.079066,0.059992,-0.17975,0.0021113
4751,0.026447,0.29974,-0.081092,-0.14719,0.1455,0.095181,-0.18074,0.011977
4752,0.014279,0.32769,-0.083065,-0.14391,0.17312,0.12017,-0.17712,0.018555
4753,-0.0031506,0.29974,-0.076817,-0.12746,0.14813,0.12938,-0.1689,0.02283
4754,-0.019594,0.22443,-0.063004,-0.093918,0.086301,0.12708,-0.15542,0.026447
4755,-0.028473,0.13366,-0.041628,-0.044917,0.018884,0.13662,-0.12911,0.031381
4756,-0.026171,0.056374,-0.014661,0.017239,-0.029789,0.18562,-0.082408,0.039931
4757,-0.0028217,0.013951,0.017568,0.091563,-0.047219,0.28855,-0.012688,0.049797
4758,0.04881,0.010004,0.055717,0.17477,-0.027158,0.43128,0.076106,0.058019
4759,0.12971,0.032367,0.094852,0.26751,0.026119,0.58125,0.17378,0.059334
4760,0.22245,0.061636,0.13004,0.35663,0.10209,0.69799,0.2606,0.049139
4761,0.30171,0.081368,0.15536,0.42372,0.18397,0.75456,0.3244,0.030394
4762,0.34676,0.084328,0.16457,0.45957,0.25468,0.74601,0.35762,0.01132
4763,0.34808,0.068543,0.1626,0.46351,0.31322,0.68451,0.36518,-0.0008485
4764,0.31355,0.0373,0.15503,0.44707,0.36584,0.5875,0.35795,-0.0011774
4765,0.25764,-0.00019077,0.14846,0.42273,0.40695,0.47009,0.34019,0.0011247
4766,0.19845,-0.033406,0.14385,0.39412,0.42043,0.34249,0.31388,-0.00019077
4767,0.1432,-0.04689,0.1432,0.36123,0.39116,0.20798,0.27869,-0.0077547
4768,0.097483,-0.019923,0.14352,0.31947,0.31388,0.073147,0.23725,-0.017292
4769,0.06624,0.060979,0.14846,0.26521,0.19713,-0.046561,0.19877,-0.023869
4770,0.056046,0.19845,0.15799,0.20108,0.049468,-0.1393,0.17279,-0.025185
4771,0.06624,0.37373,0.16753,0.13596,-0.11924,-0.21132,0.1649,-0.022883
4772,0.085644,0.53521,0.17049,0.081697,-0.30209,-0.28992,0.17477,-0.01795
4773,0.10373,0.62564,0.1672,0.050126,-0.49941,-0.39253,0.1922,-0.014003
4774,0.11228,0.60854,0.15405,0.042891,-0.69903,-0.5175,0.20831,-0.012688
4775,0.10735,0.48686,0.13169,0.049797,-0.85985,-0.63523,0.21193,-0.013345
4776,0.096167,0.3119,0.098469,0.053086,-0.93582,-0.71219,0.19877,-0.012359
4777,0.090905,0.1478,0.059334,0.043549,-0.90852,-0.73324,0.16589,-0.0084125
4778,0.09551,0.040589,0.022172,0.020199,-0.8023,-0.71087,0.11853,0.0001381
4779,0.099456,-0.0034794,-0.0074258,-0.01203,-0.66154,-0.66976,0.059663,0.010662
4780,0.094852,-0.011043,-0.028802,-0.047877,-0.52671,-0.62668,0.00046697,0.020528
4781,0.078737,-0.013017,-0.045903,-0.08471,-0.41752,-0.57966,-0.047548,0.024474
4782,0.055388,-0.0265,-0.061031,-0.11299,-0.31952,-0.51487,-0.077475,0.023159
4783,0.033354,-0.05544,-0.074844,-0.12845,-0.19324,-0.41522,-0.087341,0.021186
4784,0.016581,-0.090958,-0.087669,-0.12911,-0.019265,-0.2692,-0.077146,0.019212
4785,0.0080309,-0.12056,-0.093589,-0.11529,0.17279,-0.07287,-0.048205,0.018555
4786,0.0096753,-0.13634,-0.091616,-0.091945,0.3198,0.16819,-0.0061104,0.020199
4787,0.022172,-0.14358,-0.07879,-0.063662,0.37702,0.42931,0.041575,0.023159
4788,0.039931,-0.15377,-0.055112,-0.034393,0.35038,0.68056,0.086301,0.024474
4789,0.056703,-0.17515,-0.024856,-0.012359,0.29513,0.8894,0.1205,0.02579
4790,0.064267,-0.20968,0.0024402,-0.00019077,0.27573,1.0285,0.1376,0.023817
4791,0.050455,-0.24487,0.017568,0.013622,0.33788,1.0907,0.13859,0.019212
4792,0.014279,-0.26855,0.015924,0.050126,0.49048,1.0877,0.12675,0.013293
4793,-0.036366,-0.27644,-0.0008485,0.10636,0.68846,1.0423,0.1034,0.0083598
4794,-0.08175,-0.26986,-0.030118,0.1603,0.86407,0.97622,0.069858,0.0054
4795,-0.10839,-0.25309,-0.064649,0.18825,0.96471,0.90946,0.032038,0.0054
4796,-0.10839,-0.22842,-0.089972,0.1843,0.98082,0.86078,0.0040845,0.0080309
4797,-0.086025,-0.19126,-0.092274,0.15997,0.93478,0.84138,-0.002164,0.011977
4798,-0.05281,-0.12549,-0.06728,0.13728,0.8427,0.84237,0.015595,0.018555
4799,-0.022225,-0.024527,-0.019923,0.12248,0.69405,0.84072,0.042562,0.023159
4800,-0.0031506,0.098141,0.030723,0.10932,0.48357,0.80981,0.059005,0.02579
4801,-0.0034794,0.19845,0.069529,0.088275,0.22147,0.73581,0.055717,0.025132
4802,-0.022883,0.23988,0.086959,0.057361,-0.060702,0.61907,0.036642,0.02283
4803,-0.048534,0.20667,0.085644,0.017568,-0.33169,0.477,0.0096753,0.02283
4804,-0.066293,0.11228,0.072489,-0.018278,-0.55927,0.32835,-0.014661,0.022501
4805,-0.066951,-0.0064392,0.056046,-0.038668,-0.72436,0.18957,-0.028802,0.020199
4806,-0.044588,-0.1051,0.037629,-0.04097,-0.80329,0.07216,-0.035708,0.011648
4807,0.0001381,-0.15147,0.020199,-0.033735,-0.76415,-0.01795,-0.040313,-0.0015062
4808,0.056703,-0.1416,0.0070443,-0.027816,-0.57966,-0.077146,-0.042944,-0.015648
4809,0.10505,-0.099838,-0.0018351,-0.0265,-0.26197,-0.1097,-0.041957,-0.025842
4810,0.12675,-0.059387,-0.011701,-0.029131,0.12215,-0.12023,-0.040641,-0.03242
4811,0.11261,-0.039326,-0.030118,-0.035051,0.47568,-0.1222,-0.04097,-0.038668
4812,0.070187,-0.045574,-0.056098,-0.046232,0.72365,-0.12648,-0.047219,-0.044917
4813,0.016581,-0.06728,-0.082408,-0.060373,0.82658,-0.14391,-0.060045,-0.048534
4814,-0.03538,-0.087998,-0.09622,-0.074844,0.76508,-0.17778,-0.070897,-0.049521
4815,-0.073857,-0.089314,-0.089314,-0.082736,0.53685,-0.22842,-0.077803,-0.052152
4816,-0.09326,-0.068595,-0.062676,-0.089314,0.16391,-0.2988,-0.082736,-0.052152
4817,-0.096878,-0.034393,-0.030118,-0.09918,-0.30176,-0.39253,-0.086683,-0.047219
4818,-0.091287,0.0034268,-0.0074258,-0.11497,-0.77467,-0.51092,-0.092603,-0.038339
4819,-0.081092,0.036314,-0.0031506,-0.12878,-1.1631,-0.6349,-0.098522,-0.027487
4820,-0.06728,0.063281,-0.014661,-0.12944,-1.3893,-0.73028,-0.10444,-0.015976
4821,-0.044259,0.077093,-0.030447,-0.11201,-1.3975,-0.76152,-0.10082,-0.0074258
4822,-0.017621,0.072489,-0.040313,-0.081092,-1.1667,-0.71811,-0.083394,-0.0028217
4823,0.0044134,0.050126,-0.038339,-0.046561,-0.73258,-0.61616,-0.055112,-0.0008485
4824,0.015924,0.015595,-0.022883,-0.019923,-0.17844,-0.48461,-0.027158,-0.0018351
4825,0.015924,-0.020909,-0.0054526,-0.0064392,0.36025,-0.35931,-0.0093991,-0.0054526
4826,0.0093464,-0.048534,0.0040845,-0.01203,0.74897,-0.27578,-0.0077547,-0.013017
4827,0.0001381,-0.064978,0.0014536,-0.034064,0.90025,-0.25704,-0.018607,-0.022225
4828,-0.010386,-0.069253,-0.0097279,-0.069253,0.77265,-0.31525,-0.037353,-0.029131
4829,-0.015976,-0.066951,-0.024856,-0.1097,0.39379,-0.4435,-0.057743,-0.031762
4830,-0.0064392,-0.059716,-0.038011,-0.14588,-0.13108,-0.61353,-0.075173,-0.028473
4831,0.019541,-0.051494,-0.046232,-0.17318,-0.64642,-0.78224,-0.087998,-0.022225
4832,0.052099,-0.039655,-0.050836,-0.18238,-0.99797,-0.90359,-0.093589,-0.01795
4833,0.083342,-0.014332,-0.051494,-0.16528,-1.0713,-0.93352,-0.087341,-0.019265
4834,0.10932,0.028092,-0.042944,-0.11694,-0.8148,-0.84308,-0.064649,-0.020252
4835,0.13399,0.082684,-0.022225,-0.038339,-0.26427,-0.63227,-0.025514,-0.019265
4836,0.15569,0.13695,0.0063866,0.067885,0.44871,-0.33827,0.026119,-0.01499
4837,0.17345,0.17115,0.038287,0.18726,1.1331,-0.023869,0.081697,-0.0084125
4838,0.18463,0.17279,0.067556,0.29743,1.6379,0.25172,0.133,0.0014536
4839,0.1797,0.14385,0.092221,0.37538,1.875,0.45299,0.17049,0.013293
4840,0.15372,0.098141,0.10801,0.40925,1.8286,0.56645,0.19055,0.023159
4841,0.11393,0.054401,0.11721,0.39938,1.5725,0.6069,0.19253,0.026776
4842,0.070187,0.027434,0.11985,0.35367,1.2498,0.61644,0.18167,0.027105
4843,0.030065,0.020199,0.11524,0.28888,0.99759,0.6388,0.16391,0.027434
4844,-0.004466,0.027105,0.10472,0.22114,0.86572,0.69438,0.14648,0.032038
4845,-0.027816,0.039602,0.092221,0.16391,0.82691,0.76936,0.1353,0.036314
4846,-0.043272,0.04618,0.083013,0.12609,0.83151,0.85651,0.13432,0.036971
4847,-0.054125,0.045193,0.080053,0.10932,0.85486,0.95681,0.1478,0.035656
4848,-0.062347,0.037629,0.082026,0.10669,0.88183,1.0782,0.17049,0.033683
4849,-0.06728,0.033025,0.084986,0.10702,0.88216,1.1989,0.19746,0.031709
4850,-0.07287,0.038616,0.088275,0.10307,0.81704,1.2758,0.22377,0.028092
4851,-0.079777,0.055717,0.08959,0.087617,0.6559,1.2643,0.24482,0.017239
4852,-0.085367,0.080382,0.08959,0.063938,0.39971,1.1508,0.25172,0.0024402
4853,-0.081092,0.10538,0.084986,0.039602,0.083999,0.95287,0.24613,-0.010386
4854,-0.065635,0.12675,0.071831,0.017239,-0.23796,0.71214,0.22377,-0.014661
4855,-0.037682,0.13892,0.053743,-0.002164,-0.51783,0.48226,0.18693,-0.0061104
4856,-0.0028217,0.14352,0.042233,-0.016305,-0.71712,0.3175,0.14418,0.014937
4857,0.0373,0.13793,0.041904,-0.020581,-0.81611,0.26126,0.11195,0.042562
4858,0.080382,0.13004,0.049139,-0.0093991,-0.81151,0.33098,0.1011,0.067885
4859,0.12281,0.12511,0.058348,0.01987,-0.73159,0.4941,0.11097,0.083342
4860,0.15734,0.12741,0.065254,0.061965,-0.61616,0.6684,0.13366,0.083999
4861,0.17542,0.12971,0.070516,0.10044,-0.50895,0.75916,0.15635,0.073147
4862,0.17641,0.12544,0.072818,0.12149,-0.43989,0.7095,0.16622,0.055388
4863,0.15799,0.11261,0.071173,0.11853,-0.41719,0.52106,0.15306,0.038287
4864,0.12642,0.091234,0.062952,0.095839,-0.43265,0.25008,0.12116,0.027763
4865,0.093536,0.068543,0.052757,0.061965,-0.46258,-0.028473,0.083013,0.025461
4866,0.065912,0.052099,0.044535,0.024803,-0.49678,-0.26197,0.047824,0.031052
4867,0.04618,0.046837,0.036314,-0.010386,-0.54381,-0.43528,0.018555,0.038616
4868,0.030394,0.055059,0.028421,-0.045574,-0.61386,-0.56223,-0.0051238,0.044535
4869,0.013622,0.076435,0.019541,-0.074515,-0.72238,-0.65858,-0.022225,0.04881
4870,0.0011247,0.1057,0.013293,-0.087998,-0.86906,-0.72765,-0.032091,0.049139
4871,-0.0011774,0.13793,0.01691,-0.073528,-1.0328,-0.76382,-0.035051,0.045522
4872,0.010004,0.16128,0.029407,-0.033735,-1.165,-0.76645,-0.036366,0.042233
4873,0.027434,0.16622,0.04026,0.017568,-1.2219,-0.74277,-0.041299,0.040589
4874,0.041904,0.14813,0.040589,0.059005,-1.1854,-0.70364,-0.050507,0.036314
4875,0.042233,0.11228,0.029736,0.074462,-1.0667,-0.66648,-0.063333,0.032038
4876,0.02579,0.076435,0.010662,0.061307,-0.90359,-0.64411,-0.079119,0.031381
4877,0.0024402,0.053743,-0.0074258,0.025132,-0.73948,-0.64444,-0.092603,0.033025
4878,-0.018607,0.044206,-0.020252,-0.021567,-0.60925,-0.66154,-0.10477,0.034011
4879,-0.033735,0.041904,-0.02946,-0.066293,-0.52638,-0.68555,-0.11036,0.035327
4880,-0.040313,0.039273,-0.039655,-0.1051,-0.48363,-0.70495,-0.11135,0.034669
4881,-0.037024,0.030394,-0.05281,-0.13009,-0.45732,-0.70791,-0.11233,0.031052
4882,-0.028473,0.014608,-0.065635,-0.13897,-0.42476,-0.68752,-0.12089,0.026119
4883,-0.020252,-0.0041372,-0.07583,-0.13207,-0.36721,-0.64411,-0.13766,0.019212
4884,-0.017621,-0.024198,-0.073857,-0.11595,-0.28631,-0.59018,-0.15542,0.011648
4885,-0.023211,-0.033406,-0.056427,-0.10181,-0.19422,-0.53855,-0.1712,0.0070443
4886,-0.036037,-0.022554,-0.025514,-0.094576,-0.10773,-0.49448,-0.18205,0.0050711
4887,-0.051823,0.0086887,0.011977,-0.091945,-0.044259,-0.45271,-0.18995,0.0024402
