,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
5888,-0.22086,-0.33202,-0.01795,0.11952,0.34052,-0.0061104,-0.010386,0.020199
5889,-0.19883,-0.333,-0.013017,0.086301,0.24514,-0.0097279,-0.017621,0.018884
5890,-0.17515,-0.3284,-0.012688,0.053086,0.15273,-0.015976,-0.032749,0.020528
5891,-0.15344,-0.31327,-0.01499,0.027434,0.07216,-0.020909,-0.053796,0.018555
5892,-0.13766,-0.284,-0.01499,0.017897,0.010662,-0.021896,-0.07024,0.013622
5893,-0.12845,-0.24388,-0.012688,0.022501,-0.030118,-0.01795,-0.077475,0.0093464
5894,-0.12384,-0.20047,-0.0097279,0.031709,-0.054454,-0.0087413,-0.075501,0.0090175
5895,-0.12154,-0.16166,-0.0067681,0.040918,-0.075501,0.00079584,-0.068595,0.0096753
5896,-0.1199,-0.12713,-0.0008485,0.050455,-0.10017,0.010333,-0.060702,0.0090175
5897,-0.12023,-0.093589,0.01132,0.063938,-0.13174,0.017239,-0.056427,0.0083598
5898,-0.11825,-0.060702,0.029736,0.082026,-0.1689,0.021186,-0.059716,0.0070443
5899,-0.11201,-0.030775,0.04881,0.10209,-0.20606,0.023817,-0.061689,0.0014536
5900,-0.098193,-0.010057,0.063281,0.11754,-0.24158,0.024803,-0.060702,-0.0041372
5901,-0.080763,0.0001381,0.067556,0.11754,-0.27184,0.02283,-0.057414,-0.0051238
5902,-0.062676,-0.00019077,0.06361,0.095839,-0.30472,0.014608,-0.055112,-0.002164
5903,-0.048863,-0.0084125,0.055388,0.057361,-0.33695,-0.0011774,-0.051823,0.0034268
5904,-0.041957,-0.021238,0.045522,0.012306,-0.36622,-0.020252,-0.048205,0.011977
5905,-0.038997,-0.041628,0.0373,-0.030775,-0.38529,-0.035708,-0.043272,0.01987
5906,-0.032091,-0.065964,0.032038,-0.059716,-0.38957,-0.044917,-0.03242,0.023159
5907,-0.011372,-0.086354,0.029736,-0.068266,-0.37444,-0.049521,-0.015319,0.023817
5908,0.020857,-0.092931,0.028421,-0.059058,-0.33794,-0.050179,0.0037556,0.026447
5909,0.059005,-0.077803,0.02579,-0.040641,-0.284,-0.045246,0.020528,0.030394
5910,0.098798,-0.047548,0.023817,-0.024198,-0.21659,-0.035051,0.029078,0.037958
5911,0.13234,-0.0090702,0.027763,-0.013674,-0.14325,-0.024198,0.032038,0.051441
5912,0.15109,0.023159,0.034998,-0.0087413,-0.075173,-0.016963,0.034669,0.065912
5913,0.15273,0.041904,0.039273,-0.0077547,-0.0265,-0.014332,0.038944,0.076764
5914,0.14089,0.049797,0.037958,-0.0074258,-0.0080836,-0.013017,0.043877,0.083342
5915,0.12182,0.050784,0.033683,-0.012359,-0.011372,-0.0074258,0.050126,0.087288
5916,0.10209,0.056046,0.026776,-0.024856,-0.020252,-0.00019077,0.058676,0.087288
5917,0.084657,0.077093,0.021514,-0.041957,-0.023869,0.0017824,0.070187,0.084986
5918,0.071502,0.11689,0.023159,-0.05281,-0.016963,0.00046697,0.079395,0.083013
5919,0.066898,0.16983,0.030394,-0.050179,-0.00051963,0.0001381,0.083013,0.081368
5920,0.071502,0.22574,0.039931,-0.038339,0.020857,0.0034268,0.082684,0.080711
5921,0.081039,0.27408,0.045851,-0.024198,0.04026,0.0096753,0.082355,0.080382
5922,0.088932,0.30927,0.047824,-0.016305,0.053415,0.016253,0.080053,0.080382
5923,0.098469,0.32802,0.043877,-0.015976,0.058676,0.021186,0.07512,0.078737
5924,0.10899,0.32966,0.034011,-0.018607,0.061636,0.020857,0.071831,0.073476
5925,0.12116,0.31717,0.022501,-0.016634,0.077093,0.020199,0.073147,0.064267
5926,0.13201,0.29711,0.014937,-0.007097,0.11426,0.017568,0.07808,0.052099
5927,0.14221,0.27803,0.010004,0.0060577,0.17049,0.01987,0.082026,0.036314
5928,0.14944,0.26981,0.0063866,0.017568,0.23298,0.026119,0.083342,0.019541
5929,0.14648,0.27507,0.0040845,0.028092,0.28066,0.035327,0.08663,0.0073732
5930,0.12938,0.28329,0.0040845,0.034998,0.28527,0.04322,0.090905,-0.0018351
5931,0.10209,0.27112,0.0077021,0.034011,0.23857,0.048482,0.090577,-0.011701
5932,0.073804,0.2241,0.012306,0.023817,0.15865,0.050784,0.083999,-0.021567
5933,0.046508,0.14418,0.013951,0.0057288,0.083342,0.053086,0.071831,-0.030775
5934,0.01691,0.050455,0.0090175,-0.01499,0.048482,0.057361,0.056046,-0.033735
5935,-0.015648,-0.028802,-0.00051963,-0.030118,0.072818,0.059663,0.038616,-0.029789
5936,-0.048205,-0.073199,-0.007097,-0.030118,0.14484,0.059334,0.024145,-0.026171
5937,-0.069582,-0.077146,-0.0038083,-0.015648,0.23298,0.058676,0.017897,-0.026171
5938,-0.071226,-0.049192,0.012635,0.013293,0.30533,0.063281,0.022501,-0.027158
5939,-0.056098,-0.015319,0.037958,0.055059,0.3369,0.076106,0.034011,-0.025514
5940,-0.030775,0.0001381,0.064925,0.11195,0.32045,0.09551,0.047824,-0.020581
5941,-0.010386,-0.0064392,0.084986,0.18167,0.27211,0.11524,0.06065,-0.017621
5942,-0.002164,-0.0093991,0.09551,0.24843,0.21653,0.12708,0.06361,-0.019923
5943,0.0017824,0.042233,0.10143,0.30072,0.16194,0.12741,0.056046,-0.031104
5944,0.028421,0.18989,0.10899,0.33624,0.099127,0.11919,0.044864,-0.048205
5945,0.093536,0.42306,0.12248,0.35301,0.016581,0.10899,0.038944,-0.066951
5946,0.19022,0.66346,0.13793,0.35104,-0.082079,0.099456,0.039931,-0.086354
5947,0.28494,0.79896,0.14747,0.32572,-0.17022,0.088603,0.044864,-0.10378
5948,0.34545,0.75555,0.14024,0.28198,-0.2156,0.083999,0.051113,-0.11299
5949,0.3586,0.55198,0.11754,0.23067,-0.20639,0.090577,0.057032,-0.11365
5950,0.33328,0.28987,0.08959,0.1751,-0.15377,0.11064,0.065912,-0.11299
5951,0.29086,0.083013,0.064596,0.11656,-0.085039,0.13728,0.074133,-0.1176
5952,0.25567,0.0044134,0.043877,0.053415,-0.024198,0.15668,0.077093,-0.12483
5953,0.24975,0.055059,0.024803,-0.0034794,0.013293,0.15701,0.073804,-0.12812
5954,0.28099,0.1968,0.0063866,-0.04097,0.020857,0.13629,0.06361,-0.12483
5955,0.34348,0.37932,-0.0077547,-0.050507,-0.0038083,0.1011,0.04881,-0.11661
5956,0.41122,0.55362,-0.016963,-0.032091,-0.055769,0.067885,0.034011,-0.1074
5957,0.45266,0.67859,-0.021238,0.00046697,-0.12352,0.046508,0.021186,-0.10115
5958,0.45134,0.72628,-0.021896,0.024803,-0.19422,0.040589,0.010991,-0.098851
5959,0.40826,0.69701,-0.020581,0.031381,-0.24388,0.039273,0.0050711,-0.10181
5960,0.33525,0.61249,-0.020252,0.026447,-0.25145,0.035985,0.0080309,-0.10937
5961,0.25172,0.49837,-0.020909,0.018555,-0.21099,0.030394,0.013951,-0.11628
5962,0.17148,0.38557,-0.023211,0.013293,-0.13338,0.02579,0.019541,-0.11529
5963,0.10834,0.31947,-0.018936,0.014608,-0.041628,0.021514,0.021186,-0.10214
5964,0.069858,0.32276,-0.0024928,0.027763,0.053086,0.023817,0.020528,-0.080106
5965,0.064925,0.36617,0.026776,0.048482,0.15503,0.033354,0.019212,-0.058071
5966,0.10834,0.40136,0.062294,0.068543,0.26192,0.046837,0.021843,-0.040641
5967,0.20436,0.39609,0.098141,0.080053,0.35795,0.061307,0.027434,-0.032091
5968,0.33788,0.33394,0.12379,0.082026,0.42306,0.071831,0.031052,-0.034393
5969,0.48588,0.21752,0.13695,0.079066,0.43918,0.079066,0.031381,-0.044588
5970,0.61348,0.061307,0.13432,0.069858,0.40991,0.083013,0.030723,-0.055769
5971,0.69076,-0.11003,0.1159,0.052428,0.3517,0.079395,0.028421,-0.064649
5972,0.69372,-0.25769,0.088603,0.024474,0.28625,0.069529,0.025132,-0.069253
5973,0.62926,-0.3284,0.058019,-0.010386,0.23133,0.055388,0.020857,-0.067609
5974,0.51843,-0.27381,0.034998,-0.042286,0.19549,0.037958,0.016581,-0.058729
5975,0.39215,-0.086025,0.019541,-0.06432,0.17345,0.018884,0.01132,-0.045246
5976,0.27704,0.20436,0.010662,-0.076817,0.1455,-0.00051963,0.0037556,-0.029789
5977,0.19351,0.51218,0.0040845,-0.085039,0.093208,-0.021238,-0.0041372,-0.018278
5978,0.14583,0.72496,-0.0038083,-0.092931,0.016253,-0.043601,-0.011043,-0.013017
5979,0.13103,0.76212,-0.014661,-0.10148,-0.069911,-0.061689,-0.013017,-0.0077547
5980,0.13958,0.62696,-0.02354,-0.1097,-0.14358,-0.06728,-0.0074258,0.0050711
5981,0.15536,0.3859,-0.02354,-0.11694,-0.18337,-0.06136,0.002769,0.026119
5982,0.16391,0.12905,-0.018278,-0.12154,-0.18469,-0.053467,0.012964,0.049139
5983,0.15207,-0.073528,-0.011372,-0.12187,-0.15805,-0.054454,0.017897,0.067885
5984,0.11327,-0.18534,-0.0097279,-0.11793,-0.11464,-0.063333,0.01691,0.076435
5985,0.053743,-0.21264,-0.015648,-0.10576,-0.070897,-0.073199,0.0096753,0.078737
5986,-0.012359,-0.18797,-0.02354,-0.086025,-0.038997,-0.077146,-0.0018351,0.076106
5987,-0.071884,-0.1518,-0.025185,-0.068595,-0.026829,-0.07583,-0.013674,0.0692
5988,-0.11529,-0.1268,-0.020909,-0.059387,-0.029131,-0.068595,-0.020581,0.057361
5989,-0.1416,-0.12121,-0.013017,-0.0584,-0.037024,-0.057414,-0.019923,0.043877
5990,-0.15542,-0.13207,-0.004466,-0.060702,-0.042615,-0.047548,-0.012359,0.037629
5991,-0.16331,-0.14785,0.0017824,-0.064649,-0.045246,-0.042944,-0.0038083,0.038287
5992,-0.1689,-0.16101,0.0037556,-0.067609,-0.047219,-0.042286,0.002769,0.042891
5993,-0.17416,-0.16331,0.002769,-0.074186,-0.045903,-0.041628,0.0034268,0.04618
5994,-0.18107,-0.15739,-0.0011774,-0.083394,-0.040641,-0.041299,-0.0061104,0.050126
5995,-0.18469,-0.14917,-0.0047949,-0.091945,-0.034393,-0.041957,-0.01795,0.05177
5996,-0.18469,-0.14621,-0.0077547,-0.094247,-0.027487,-0.044259,-0.026171,0.055388
5997,-0.1814,-0.14851,-0.012359,-0.086354,-0.018278,-0.045574,-0.027487,0.061965
5998,-0.18041,-0.15377,-0.018278,-0.065964,-0.0067681,-0.047548,-0.021896,0.067556
5999,-0.18337,-0.15903,-0.020909,-0.036366,0.0017824,-0.050179,-0.011043,0.07216
6000,-0.19554,-0.1587,-0.021896,-0.0057815,0.0073732,-0.057085,-0.0015062,0.079724
6001,-0.21165,-0.15147,-0.022883,0.014937,0.011977,-0.065635,0.0030979,0.091234
6002,-0.22514,-0.14456,-0.020909,0.017568,0.020199,-0.07287,0.0047422,0.10209
6003,-0.22974,-0.14325,-0.018278,0.0073732,0.027763,-0.076488,0.0080309,0.10834
6004,-0.22777,-0.14456,-0.012359,-0.0077547,0.031052,-0.074844,0.011648,0.10702
6005,-0.22415,-0.14226,-0.0057815,-0.019594,0.028421,-0.069253,0.010991,0.098798
6006,-0.22086,-0.13733,0.0034268,-0.019265,0.023817,-0.063333,0.0073732,0.088932
6007,-0.21395,-0.13042,0.012635,-0.0090702,0.024145,-0.059058,0.0021113,0.078737
6008,-0.20672,-0.12384,0.018226,0.0054,0.036971,-0.053138,-0.0011774,0.069529
6009,-0.19883,-0.11957,0.017897,0.017568,0.06361,-0.04393,-0.004466,0.062952
6010,-0.19258,-0.12056,0.012306,0.022172,0.094523,-0.032091,-0.010715,0.057032
6011,-0.1906,-0.12944,0.002769,0.018226,0.11689,-0.020909,-0.019923,0.053743
6012,-0.20047,-0.15936,-0.0090702,0.011648,0.12971,-0.013017,-0.027816,0.051113
6013,-0.22678,-0.22283,-0.02354,0.0054,0.133,-0.0061104,-0.028802,0.051441
6014,-0.27348,-0.32939,-0.039655,0.002769,0.133,-0.0015062,-0.023211,0.053415
6015,-0.33662,-0.49382,-0.053796,0.0047422,0.12971,0.0021113,-0.016634,0.059005
6016,-0.40963,-0.72699,-0.062676,0.010662,0.12346,0.0047422,-0.017621,0.06624
6017,-0.48067,-1.0092,-0.067609,0.01987,0.10932,0.0067154,-0.022883,0.071831
6018,-0.54282,-1.2847,-0.070897,0.031052,0.084328,0.0044134,-0.030775,0.073147
6019,-0.5961,-1.5057,-0.076488,0.047824,0.049139,0.0034268,-0.038997,0.071502
6020,-0.64214,-1.6478,-0.083723,0.067556,0.01132,0.0063866,-0.045574,0.065583
6021,-0.68621,-1.6994,-0.090629,0.085972,-0.021238,0.013951,-0.049192,0.056703
6022,-0.72732,-1.6225,-0.090629,0.10077,-0.043601,0.025132,-0.046561,0.047166
6023,-0.76612,-1.3647,-0.081421,0.11952,-0.055112,0.034669,-0.041299,0.037629
6024,-0.79342,-0.89668,-0.060373,0.14616,-0.06136,0.043877,-0.033078,0.027105
6025,-0.79046,-0.26756,-0.028144,0.17871,-0.069253,0.056374,-0.021238,0.014937
6026,-0.73587,0.36683,0.012306,0.20996,-0.07879,0.075449,-0.0047949,0.0034268
6027,-0.61616,0.84105,0.054401,0.23298,-0.07879,0.095839,0.015266,-0.0047949
6028,-0.43857,1.0841,0.095839,0.24186,-0.053467,0.11393,0.034011,-0.013017
6029,-0.22579,1.1028,0.1376,0.23988,-0.0034794,0.13366,0.052099,-0.019594
6030,-0.0090702,0.96503,0.17707,0.23166,0.052757,0.15273,0.072489,-0.025185
6031,0.17279,0.77199,0.20601,0.22508,0.086959,0.16523,0.094852,-0.03538
6032,0.28592,0.61742,0.21818,0.22377,0.069858,0.1672,0.1113,-0.050507
6033,0.32539,0.56875,0.20963,0.22015,-0.0051238,0.15964,0.11327,-0.067609
6034,0.31289,0.65656,0.18595,0.19746,-0.12056,0.1455,0.099456,-0.082079
6035,0.28362,0.84434,0.15668,0.15997,-0.23467,0.12873,0.076764,-0.088327
6036,0.26521,1.0157,0.12708,0.11952,-0.31064,0.1136,0.051113,-0.086354
6037,0.26849,1.0565,0.098469,0.083013,-0.32774,0.10373,0.027763,-0.079119
6038,0.30072,0.95681,0.071173,0.049797,-0.29124,0.098798,0.013622,-0.069911
6039,0.37209,0.80981,0.047495,0.023488,-0.21757,0.097483,0.011977,-0.062347
6040,0.48489,0.70227,0.026447,0.0034268,-0.13733,0.09551,0.021843,-0.054783
6041,0.62729,0.63715,0.010333,-0.014003,-0.082736,0.089261,0.041247,-0.048534
6042,0.77067,0.57598,-0.00019077,-0.027487,-0.069911,0.080053,0.062623,-0.036695
6043,0.89203,0.49771,-0.0061104,-0.038339,-0.10181,0.074133,0.083013,-0.022225
6044,0.97227,0.41714,-0.010386,-0.046561,-0.16068,0.074791,0.096496,-0.0090702
6045,0.99825,0.36485,-0.014003,-0.046561,-0.2156,0.083342,0.10373,-0.00019077
6046,0.97622,0.38952,-0.0097279,-0.036037,-0.24092,0.094194,0.10636,0.0040845
6047,0.92919,0.54968,0.010333,-0.014332,-0.23007,0.10077,0.10768,0.0014536
6048,0.88413,0.86111,0.049468,0.016253,-0.18995,0.099785,0.1113,-0.0057815
6049,0.86046,1.2511,0.1057,0.051441,-0.1324,0.095181,0.11886,-0.010386
6050,0.8598,1.5715,0.16589,0.087288,-0.07287,0.08959,0.12807,-0.0097279
6051,0.86835,1.6675,0.21127,0.11393,-0.021896,0.082026,0.13728,-0.0047949
6052,0.86473,1.4626,0.23232,0.12445,0.016581,0.070845,0.14056,0.0014536
6053,0.83086,1.0111,0.23166,0.11623,0.041575,0.049139,0.13629,0.010004
6054,0.76311,0.4793,0.21555,0.096496,0.057361,0.021514,0.13004,0.022172
6055,0.67103,0.056374,0.19647,0.074462,0.066569,-0.007097,0.12544,0.035327
6056,0.57105,-0.14489,0.18365,0.049139,0.066569,-0.027487,0.12017,0.041247
6057,0.47502,-0.13503,0.182,0.021514,0.060979,-0.034722,0.11294,0.039273
6058,0.39116,-0.0090702,0.18266,0.0017824,0.05473,-0.032749,0.10406,0.031052
6059,0.31519,0.12281,0.17444,-0.0031506,0.056703,-0.028473,0.098798,0.020528
6060,0.24054,0.1843,0.14912,0.0073732,0.082026,-0.028473,0.099785,0.016581
6061,0.16095,0.14846,0.10735,0.023817,0.14188,-0.03242,0.10735,0.018884
6062,0.075778,0.03434,0.060979,0.039602,0.23725,-0.035708,0.11689,0.025461
6063,-0.013017,-0.1097,0.02283,0.054072,0.35696,-0.033735,0.12182,0.032038
6064,-0.10346,-0.23763,0.0047422,0.070187,0.47897,-0.026171,0.11689,0.036642
6065,-0.18666,-0.32511,0.0047422,0.087617,0.5727,-0.015648,0.10801,0.037629
6066,-0.26065,-0.37444,0.0096753,0.099127,0.61216,-0.0051238,0.10209,0.037629
6067,-0.32741,-0.41292,0.0090175,0.096167,0.58684,0.00079584,0.094852,0.040589
6068,-0.39154,-0.48165,-0.002164,0.076435,0.50692,-0.0031506,0.087288,0.047824
6069,-0.44613,-0.60268,-0.015319,0.044535,0.39938,-0.016963,0.082026,0.059992
6070,-0.48034,-0.7727,-0.024527,0.013622,0.29711,-0.032749,0.081039,0.072489
6071,-0.48494,-0.96114,-0.032091,-0.0034794,0.21785,-0.041628,0.086301,0.079395
6072,-0.45666,-1.119,-0.036695,-0.00019077,0.1672,-0.038011,0.090905,0.072818
6073,-0.40733,-1.2019,-0.039984,0.019212,0.14418,-0.023869,0.095839,0.055059
6074,-0.35175,-1.1877,-0.038668,0.044535,0.13399,-0.0041372,0.10044,0.034669
6075,-0.30209,-1.0779,-0.031104,0.062952,0.12182,0.012964,0.10373,0.022501
6076,-0.26361,-0.87629,-0.017292,0.070845,0.099785,0.023159,0.10603,0.020199
6077,-0.24158,-0.5961,-0.0034794,0.067556,0.071173,0.026776,0.10274,0.026119
6078,-0.24224,-0.26888,0.0030979,0.05769,0.038287,0.023817,0.093865,0.035656
6079,-0.26559,0.048482,-0.0024928,0.040589,0.0021113,0.013951,0.081368,0.044864
6080,-0.30242,0.29382,-0.019594,0.016253,-0.036695,-0.0024928,0.06624,0.053415
6081,-0.3386,0.4201,-0.043601,-0.010386,-0.078132,-0.022883,0.050455,0.060321
6082,-0.36392,0.41056,-0.066293,-0.030775,-0.11891,-0.038997,0.036642,0.066569
6083,-0.37642,0.2879,-0.082736,-0.046232,-0.15936,-0.045574,0.029736,0.070187
6084,-0.37214,0.10274,-0.091287,-0.057414,-0.19422,-0.042615,0.028092,0.069529
6085,-0.34715,-0.087012,-0.091287,-0.065964,-0.21198,-0.033735,0.025461,0.06624
6086,-0.30341,-0.24257,-0.083723,-0.070897,-0.20672,-0.023211,0.020528,0.059992
6087,-0.25408,-0.34945,-0.069253,-0.074515,-0.17778,-0.010386,0.014608,0.052428
6088,-0.21231,-0.41128,-0.054783,-0.07879,-0.13634,-0.0011774,0.0093464,0.04881
6089,-0.19028,-0.44087,-0.040313,-0.079119,-0.095233,0.0017824,0.0040845,0.048482
6090,-0.19422,-0.45238,-0.030118,-0.070897,-0.059058,0.002769,-0.0031506,0.046837
6091,-0.22349,-0.46258,-0.030775,-0.048863,-0.033735,0.0086887,-0.012359,0.038616
6092,-0.26296,-0.48461,-0.047548,-0.012359,-0.023211,0.019212,-0.019923,0.023817
6093,-0.28959,-0.51585,-0.073857,0.034669,-0.022554,0.031381,-0.0265,0.0063866
6094,-0.28433,-0.53164,-0.09622,0.084328,-0.026829,0.041575,-0.027487,-0.0074258
6095,-0.24289,-0.51191,-0.10148,0.13103,-0.028144,0.047166,-0.028144,-0.01499
6096,-0.18107,-0.45238,-0.089314,0.1626,-0.024856,0.047824,-0.029789,-0.016305
6097,-0.11858,-0.36293,-0.063991,0.17477,-0.022554,0.04322,-0.034722,-0.015319
6098,-0.070568,-0.27085,-0.037353,0.17279,-0.022225,0.039273,-0.039984,-0.016305
6099,-0.037353,-0.19784,-0.013017,0.16194,-0.02946,0.038287,-0.042944,-0.018278
6100,-0.017621,-0.15311,0.0044134,0.14944,-0.045574,0.036314,-0.048205,-0.023211
6101,-0.011372,-0.13864,0.014937,0.13695,-0.064978,0.033354,-0.055769,-0.030118
6102,-0.019923,-0.15015,0.015924,0.12511,-0.079448,0.033683,-0.058729,-0.040641
6103,-0.036695,-0.17416,0.010004,0.11886,-0.082736,0.041247,-0.050836,-0.052481
6104,-0.051494,-0.18337,-0.00051963,0.11919,-0.068924,0.055388,-0.035051,-0.064649
6105,-0.054783,-0.15311,-0.012688,0.11985,-0.040641,0.067227,-0.020909,-0.075501
6106,-0.042615,-0.080106,-0.018936,0.11886,-0.0018351,0.073147,-0.013017,-0.082408
6107,-0.017292,0.0093464,-0.010715,0.11623,0.040918,0.077093,-0.01203,-0.084052
6108,0.0093464,0.081039,0.0086887,0.11294,0.077751,0.080382,-0.017292,-0.080763
6109,0.027763,0.11623,0.032367,0.10932,0.098798,0.080711,-0.028144,-0.077475
6110,0.030723,0.098798,0.052428,0.10439,0.10307,0.075778,-0.037353,-0.081421
6111,0.01987,0.024145,0.065912,0.096496,0.093536,0.069858,-0.040313,-0.088656
6112,0.0067154,-0.092274,0.069858,0.081697,0.074791,0.064925,-0.039326,-0.092603
6113,-0.0024928,-0.21955,0.062294,0.060321,0.055388,0.059992,-0.040641,-0.091287
6114,-0.0051238,-0.32445,0.041904,0.035656,0.04026,0.053743,-0.043601,-0.08471
6115,-0.0031506,-0.39483,0.012964,0.0073732,0.029078,0.044864,-0.044917,-0.07287
6116,-0.0077547,-0.43824,-0.019594,-0.02354,0.021843,0.031381,-0.043601,-0.059716
6117,-0.027816,-0.46126,-0.052481,-0.050179,0.020199,0.01691,-0.041299,-0.049521
6118,-0.067609,-0.47442,-0.079777,-0.071226,0.026776,0.0054,-0.038997,-0.041628
6119,-0.12713,-0.49185,-0.10017,-0.087341,0.042891,-0.0031506,-0.040641,-0.035708
6120,-0.20409,-0.48955,-0.10937,-0.09326,0.070516,-0.0057815,-0.04985,-0.031433
6121,-0.28631,-0.40897,-0.11036,-0.088985,0.10274,-0.0028217,-0.062676,-0.030118
6122,-0.35109,-0.23369,-0.10543,-0.077803,0.12873,0.0067154,-0.07583,-0.031762
6123,-0.37477,-0.021567,-0.096878,-0.065307,0.13596,0.018226,-0.08471,-0.038339
6124,-0.34978,0.1501,-0.081421,-0.052152,0.1205,0.025132,-0.086354,-0.045574
6125,-0.29354,0.2389,-0.055769,-0.036366,0.09255,0.026776,-0.079119,-0.051165
6126,-0.23171,0.26817,-0.019265,-0.016963,0.065254,0.021843,-0.06432,-0.05281
6127,-0.1837,0.29908,0.027434,0.0040845,0.049468,0.017897,-0.047219,-0.046561
6128,-0.1564,0.38919,0.081697,0.01987,0.049797,0.022501,-0.03242,-0.036037
6129,-0.13897,0.57335,0.14385,0.033354,0.069858,0.038287,-0.021567,-0.026829
6130,-0.11102,0.86539,0.20963,0.04618,0.1034,0.06065,-0.015648,-0.024856
6131,-0.058729,1.2209,0.27047,0.063938,0.13859,0.084328,-0.01499,-0.030447
6132,0.016581,1.5208,0.30894,0.084328,0.16391,0.10472,-0.020909,-0.038339
6133,0.11623,1.6418,0.31289,0.095839,0.17246,0.1136,-0.032749,-0.04097
6134,0.24975,1.5461,0.28132,0.094194,0.16918,0.10866,-0.043272,-0.038668
6135,0.42372,1.3002,0.22837,0.083999,0.15668,0.091563,-0.04985,-0.033735
6136,0.62433,1.0117,0.17542,0.070516,0.14155,0.071831,-0.054783,-0.031104
6137,0.83546,0.78054,0.14024,0.060979,0.12281,0.054072,-0.055769,-0.031104
6138,1.0318,0.65228,0.12609,0.059663,0.093536,0.0373,-0.049521,-0.032091
6139,1.1887,0.60756,0.11985,0.061636,0.045851,0.02283,-0.039655,-0.03242
6140,1.2821,0.57697,0.10965,0.059663,-0.020581,0.0057288,-0.029131,-0.032749
6141,1.2919,0.48357,0.089261,0.05177,-0.089972,-0.015976,-0.01795,-0.030118
6142,1.2169,0.30598,0.055717,0.0373,-0.14095,-0.045574,-0.0054526,-0.024527
6143,1.0762,0.085644,0.012964,0.012635,-0.16101,-0.078132,0.0040845,-0.011372
6144,0.89893,-0.1051,-0.031762,-0.020252,-0.14851,-0.10773,0.010004,0.0070443
6145,0.71411,-0.21034,-0.072213,-0.055112,-0.11168,-0.13075,0.014608,0.024145
6146,0.54014,-0.21461,-0.098193,-0.077475,-0.065635,-0.14193,0.01691,0.039273
6147,0.38393,-0.15311,-0.098522,-0.084381,-0.025514,-0.13996,0.020857,0.055717
6148,0.2412,-0.082736,-0.07287,-0.080763,-0.0018351,-0.13042,0.023488,0.071502
6149,0.10965,-0.048534,-0.034064,-0.068924,-0.002164,-0.11529,0.025461,0.083999
6150,-0.0074258,-0.061689,-0.0018351,-0.05281,-0.025185,-0.098522,0.032367,0.08959
6151,-0.10214,-0.10937,0.011977,-0.039655,-0.067609,-0.081092,0.04322,0.090248
6152,-0.17186,-0.17745,0.0057288,-0.036037,-0.11793,-0.063662,0.059334,0.087617
6153,-0.2202,-0.24684,-0.010057,-0.041957,-0.16101,-0.050507,0.075778,0.085644
6154,-0.25375,-0.30308,-0.024527,-0.054125,-0.17942,-0.04393,0.096496,0.085644
6155,-0.28203,-0.33596,-0.031433,-0.068266,-0.16166,-0.042615,0.11656,0.088603
6156,-0.31031,-0.33925,-0.031104,-0.069911,-0.10477,-0.042615,0.13234,0.096496
6157,-0.33728,-0.30143,-0.027158,-0.054125,-0.019923,-0.035051,0.14418,0.10603
6158,-0.35833,-0.22251,-0.018936,-0.025842,0.070845,-0.020909,0.14977,0.11458
6159,-0.36194,-0.11464,-0.0054526,0.0014536,0.13201,-0.002164,0.14681,0.11689
6160,-0.33268,-0.0038083,0.014937,0.025132,0.13169,0.015595,0.13695,0.10768
6161,-0.26953,0.080053,0.037958,0.045193,0.064925,0.02875,0.12149,0.088603
6162,-0.19028,0.1113,0.057032,0.064596,-0.028144,0.038944,0.10801,0.064267
6163,-0.12056,0.088603,0.068214,0.085644,-0.091287,0.050784,0.10307,0.040589
6164,-0.080434,0.04618,0.07216,0.10965,-0.085696,0.06065,0.10768,0.024474
6165,-0.06136,0.046508,0.068871,0.1284,-0.024856,0.06361,0.11097,0.018555
6166,-0.040313,0.14287,0.061636,0.13464,0.046508,0.061636,0.10899,0.023159
6167,-0.00019077,0.33953,0.052757,0.12938,0.080711,0.055059,0.10274,0.032696
6168,0.062952,0.57631,0.04618,0.1182,0.057032,0.048153,0.099785,0.043877
6169,0.13629,0.76508,0.045522,0.10242,-0.016634,0.042891,0.1057,0.051441
6170,0.19746,0.83349,0.045851,0.085315,-0.11135,0.042891,0.1182,0.051113
6171,0.23363,0.75324,0.043549,0.070845,-0.19718,0.04881,0.13169,0.042562
6172,0.23824,0.54836,0.037958,0.064925,-0.25079,0.053415,0.13563,0.024474
6173,0.20634,0.27376,0.029078,0.065912,-0.26953,0.051113,0.12807,0.00046697
6174,0.13267,-0.007097,0.017568,0.069529,-0.25737,0.046508,0.11261,-0.023211
6175,0.024803,-0.2498,0.0024402,0.070187,-0.22678,0.043877,0.097154,-0.04097
6176,-0.097207,-0.44383,-0.012688,0.065254,-0.19291,0.047824,0.086959,-0.051494
6177,-0.20935,-0.60268,-0.022554,0.057032,-0.16364,0.056374,0.083013,-0.054783
6178,-0.28565,-0.74508,-0.020581,0.05473,-0.1416,0.065254,0.08663,-0.051165
6179,-0.3136,-0.88846,-0.010057,0.060321,-0.12154,0.074133,0.094852,-0.044588
6180,-0.30275,-1.018,0.0040845,0.067556,-0.097207,0.079395,0.1034,-0.037353
6181,-0.27512,-1.0897,0.018555,0.074462,-0.059058,0.08367,0.11195,-0.037024
6182,-0.24684,-1.0634,0.035327,0.077751,-0.0080836,0.08663,0.11064,-0.04689
