,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
3637,0.071502,-0.023869,-0.012688,0.06065,0.038944,-0.043272,0.085315,0.01132
3638,0.05473,-0.045574,-0.0041372,0.058019,0.041575,-0.038668,0.086959,0.02283
3639,0.036314,-0.064978,0.0070443,0.05177,0.048153,-0.033735,0.083342,0.039273
3640,0.016253,-0.075501,0.013951,0.042233,0.058676,-0.034393,0.07512,0.053743
3641,-0.0031506,-0.073199,0.015924,0.032038,0.070187,-0.039326,0.064596,0.06065
3642,-0.021238,-0.059716,0.01132,0.027105,0.074791,-0.047219,0.05473,0.060321
3643,-0.034722,-0.044917,0.0037556,0.030065,0.072489,-0.056427,0.050126,0.056703
3644,-0.038997,-0.033406,-0.00051963,0.038944,0.062623,-0.062676,0.044864,0.055059
3645,-0.037353,-0.027487,0.00046697,0.04618,0.050455,-0.060702,0.037629,0.058676
3646,-0.031433,-0.028473,0.00046697,0.046508,0.039273,-0.051823,0.031052,0.065583
3647,-0.024198,-0.032749,-0.0008485,0.03434,0.034669,-0.041957,0.026447,0.073476
3648,-0.014003,-0.03538,-0.0024928,0.017239,0.038287,-0.031104,0.028421,0.076764
3649,-0.0041372,-0.034722,-0.0018351,0.0057288,0.046837,-0.024856,0.034011,0.075449
3650,0.0040845,-0.033078,-0.0008485,0.0054,0.057361,-0.021896,0.039273,0.068871
3651,0.0086887,-0.02946,0.0030979,0.010991,0.061965,-0.019594,0.038616,0.06065
3652,0.0093464,-0.027816,0.01132,0.019212,0.057032,-0.020909,0.033683,0.049797
3653,0.0063866,-0.029789,0.021843,0.031052,0.045522,-0.028144,0.030065,0.038616
3654,0.0063866,-0.02946,0.030065,0.04322,0.033683,-0.03538,0.028421,0.028092
3655,0.0067154,-0.02946,0.034011,0.051441,0.027434,-0.039984,0.030723,0.019541
3656,0.0060577,-0.029789,0.035985,0.052099,0.028421,-0.037353,0.032367,0.011977
3657,0.0024402,-0.02946,0.036642,0.043877,0.032367,-0.027816,0.029407,0.0040845
3658,-0.0024928,-0.028473,0.039931,0.032367,0.03434,-0.011372,0.019212,-0.0090702
3659,-0.0067681,-0.029131,0.041575,0.023488,0.032038,0.0054,0.0063866,-0.025842
3660,-0.0097279,-0.034064,0.039931,0.021514,0.022501,0.016253,-0.0087413,-0.043272
3661,-0.012688,-0.035708,0.03434,0.023817,0.0093464,0.01691,-0.021238,-0.059387
3662,-0.011701,-0.031433,0.025132,0.027763,-0.0008485,0.0073732,-0.028473,-0.069582
3663,-0.011701,-0.020252,0.016253,0.032367,-0.0054526,-0.0051238,-0.028802,-0.070897
3664,-0.013674,-0.0067681,0.010662,0.033025,-0.0084125,-0.014661,-0.027816,-0.063004
3665,-0.016305,0.002769,0.0077021,0.029078,-0.011701,-0.016963,-0.026829,-0.051823
3666,-0.018607,0.0054,0.0060577,0.017897,-0.01795,-0.017292,-0.027158,-0.045903
3667,-0.020581,0.0021113,0.0047422,0.0060577,-0.027816,-0.020252,-0.033406,-0.048863
3668,-0.019923,-0.0080836,0.0044134,-0.0024928,-0.038011,-0.023211,-0.04393,-0.057085
3669,-0.010057,-0.024198,0.0037556,-0.010057,-0.043272,-0.023869,-0.05544,-0.063991
3670,0.0030979,-0.039984,-0.00019077,-0.016963,-0.045246,-0.021567,-0.065307,-0.065307
3671,0.013293,-0.047548,-0.0038083,-0.021896,-0.046232,-0.018607,-0.071884,-0.062676
3672,0.017568,-0.045246,-0.004466,-0.025514,-0.044588,-0.022225,-0.076159,-0.058071
3673,0.018555,-0.035051,-0.0018351,-0.028144,-0.040641,-0.030447,-0.077803,-0.054454
3674,0.019541,-0.022225,0.002769,-0.028473,-0.036695,-0.038011,-0.076817,-0.053796
3675,0.02283,-0.010715,0.0044134,-0.028144,-0.033735,-0.04393,-0.075501,-0.057414
3676,0.027763,-0.0038083,0.0044134,-0.028802,-0.031433,-0.04689,-0.073857,-0.060373
3677,0.033683,0.0017824,0.0034268,-0.034393,-0.029789,-0.048205,-0.073199,-0.059716
3678,0.035327,0.0040845,0.0044134,-0.043272,-0.028144,-0.045903,-0.073199,-0.056098
3679,0.031709,0.0063866,0.0063866,-0.046561,-0.024856,-0.038339,-0.073528,-0.050836
3680,0.020199,0.0077021,0.0086887,-0.036366,-0.019594,-0.027816,-0.07583,-0.044259
3681,0.0030979,0.0090175,0.0060577,-0.016634,-0.014332,-0.016305,-0.079119,-0.03242
3682,-0.01795,0.011648,0.0001381,0.002769,-0.0061104,-0.0061104,-0.079448,-0.015976
3683,-0.03242,0.015924,-0.0024928,0.014279,0.0017824,0.0014536,-0.074844,0.0014536
3684,-0.033735,0.021514,0.00046697,0.016581,0.0090175,0.0073732,-0.064649,0.014279
3685,-0.018936,0.027763,0.0057288,0.013622,0.0090175,0.0070443,-0.052481,0.021186
3686,0.0011247,0.031052,0.0080309,0.0096753,0.0037556,-0.00019077,-0.045246,0.020528
3687,0.021514,0.03434,0.0093464,0.0073732,-0.0008485,-0.0093991,-0.050836,0.018884
3688,0.03434,0.040589,0.0093464,0.011648,-0.0034794,-0.01203,-0.06728,0.019541
3689,0.035985,0.049139,0.012964,0.01987,-0.002164,-0.0064392,-0.082079,0.026119
3690,0.030723,0.052428,0.018555,0.025461,0.0037556,0.0034268,-0.087998,0.034011
3691,0.020528,0.04881,0.023817,0.028092,0.012306,0.012306,-0.084052,0.04026
3692,0.010333,0.041247,0.028421,0.029736,0.015924,0.017239,-0.075173,0.042891
3693,0.0001381,0.035985,0.033354,0.033683,0.013622,0.020528,-0.060702,0.04618
3694,-0.010057,0.029078,0.036971,0.038944,0.0080309,0.02283,-0.036366,0.051113
3695,-0.020581,0.01987,0.039273,0.042891,0.0001381,0.027434,-0.0090702,0.060979
3696,-0.025514,0.0050711,0.040918,0.043877,-0.0054526,0.033354,0.017897,0.070516
3697,-0.02354,-0.0097279,0.039602,0.038944,-0.010386,0.0373,0.040918,0.072818
3698,-0.01795,-0.016305,0.0373,0.029736,-0.014332,0.04322,0.058676,0.071831
3699,-0.0090702,-0.012359,0.0373,0.020528,-0.016634,0.050126,0.072818,0.072489
3700,0.002769,0.00079584,0.037958,0.013293,-0.016305,0.053415,0.084328,0.080711
3701,0.015924,0.019212,0.039931,0.0077021,-0.015976,0.047495,0.097812,0.095839
3702,0.030394,0.039602,0.041575,0.0080309,-0.016305,0.032367,0.11195,0.11097
3703,0.04618,0.058348,0.040918,0.011648,-0.01795,0.013622,0.12675,0.11623
3704,0.059663,0.073147,0.036642,0.01987,-0.017621,-0.0041372,0.13958,0.10735
3705,0.070845,0.080053,0.031709,0.030065,-0.015976,-0.01203,0.14977,0.088275
3706,0.081697,0.080711,0.02579,0.0373,-0.0084125,-0.0087413,0.15536,0.064925
3707,0.091234,0.080711,0.023488,0.04026,0.0057288,0.0050711,0.15964,0.043877
3708,0.098798,0.085972,0.023159,0.04026,0.021843,0.021186,0.16457,0.028421
3709,0.10307,0.097483,0.025461,0.040918,0.03434,0.028421,0.16819,0.01987
3710,0.1034,0.11228,0.027763,0.04322,0.038616,0.026447,0.17016,0.015595
3711,0.10242,0.12807,0.030394,0.04618,0.035656,0.023488,0.16852,0.013293
3712,0.1011,0.14583,0.031052,0.046508,0.028421,0.02283,0.16161,0.011648
3713,0.10044,0.16095,0.029407,0.041904,0.018555,0.024803,0.15207,0.0083598
3714,0.10044,0.17115,0.026447,0.035656,0.0060577,0.027105,0.14484,0.0024402
3715,0.099127,0.17444,0.021843,0.034011,-0.0034794,0.027105,0.13793,-0.0034794
3716,0.099785,0.16918,0.01987,0.037629,-0.0057815,0.02579,0.13169,-0.0093991
3717,0.10406,0.15832,0.021843,0.046837,-0.00051963,0.02579,0.1284,-0.016963
3718,0.11393,0.14681,0.02579,0.053743,0.0077021,0.033025,0.12807,-0.024527
3719,0.12642,0.13826,0.031381,0.062294,0.012964,0.047166,0.13169,-0.033078
3720,0.13563,0.13399,0.038287,0.071831,0.017239,0.066898,0.13662,-0.039326
3721,0.1376,0.13333,0.04322,0.081039,0.020199,0.088275,0.14188,-0.044917
3722,0.12971,0.13366,0.040918,0.083999,0.018884,0.10735,0.14648,-0.054125
3723,0.11393,0.13004,0.035327,0.080382,0.012635,0.1205,0.14912,-0.071226
3724,0.099127,0.12017,0.032367,0.074791,0.002769,0.12478,0.14517,-0.089972
3725,0.088932,0.1113,0.036642,0.069858,0.0001381,0.12379,0.13497,-0.10214
3726,0.077093,0.10866,0.042891,0.064925,0.0073732,0.12083,0.12478,-0.10477
3727,0.059663,0.1136,0.050455,0.059992,0.021843,0.12313,0.11754,-0.1005
3728,0.040589,0.11721,0.056046,0.054072,0.039602,0.12938,0.11491,-0.094576
3729,0.027105,0.11458,0.057361,0.041575,0.056046,0.13793,0.11031,-0.091945
3730,0.015266,0.10768,0.055388,0.027763,0.064925,0.1432,0.099127,-0.090958
3731,0.0047422,0.097812,0.051113,0.019212,0.065583,0.14188,0.085315,-0.088985
3732,-0.0031506,0.087946,0.044864,0.020199,0.056046,0.13728,0.073804,-0.086683
3733,-0.011043,0.078409,0.036971,0.024803,0.040589,0.12905,0.065912,-0.083723
3734,-0.020252,0.067556,0.029078,0.030065,0.023817,0.11985,0.056703,-0.085367
3735,-0.030118,0.058019,0.023159,0.036971,0.0070443,0.11031,0.043549,-0.092274
3736,-0.043272,0.052099,0.015266,0.042562,-0.0077547,0.098798,0.031709,-0.10411
3737,-0.059058,0.048153,0.0070443,0.042891,-0.013674,0.085315,0.024474,-0.11694
3738,-0.07583,0.045522,0.00079584,0.039931,-0.013017,0.075778,0.023488,-0.12089
3739,-0.086354,0.043877,-0.0041372,0.036642,-0.0067681,0.07512,0.030723,-0.11891
3740,-0.084052,0.041247,-0.0084125,0.0373,0.00046697,0.079724,0.040589,-0.11529
3741,-0.06728,0.037629,-0.011701,0.041575,0.0050711,0.085972,0.04618,-0.11233
3742,-0.047219,0.031052,-0.011372,0.044864,0.0093464,0.09255,0.043549,-0.11365
3743,-0.031762,0.025461,-0.0077547,0.041575,0.017239,0.10077,0.033025,-0.11825
3744,-0.028144,0.023159,0.0011247,0.031052,0.027763,0.10866,0.016253,-0.11924
3745,-0.032749,0.020857,0.013951,0.020528,0.036314,0.10965,-0.0015062,-0.11299
3746,-0.04097,0.018884,0.023159,0.011648,0.036314,0.099456,-0.015648,-0.09918
3747,-0.04393,0.022501,0.030065,0.0083598,0.029078,0.081368,-0.030447,-0.083394
3748,-0.037353,0.030394,0.032367,0.013622,0.021186,0.062623,-0.041299,-0.069911
3749,-0.022883,0.03434,0.030394,0.023159,0.013293,0.049139,-0.047219,-0.060702
3750,-0.0054526,0.032038,0.028092,0.033025,0.0040845,0.043549,-0.048205,-0.060373
3751,0.010004,0.024474,0.024474,0.036314,-0.0038083,0.044206,-0.048534,-0.065964
3752,0.018226,0.018555,0.017897,0.031381,-0.0080836,0.048153,-0.050179,-0.071555
3753,0.018555,0.01691,0.010662,0.024803,-0.011372,0.047824,-0.049192,-0.069582
3754,0.016581,0.01987,0.0014536,0.018884,-0.012359,0.042891,-0.047219,-0.058071
3755,0.011977,0.022501,-0.0024928,0.017897,-0.0054526,0.036642,-0.044917,-0.042944
3756,0.0057288,0.021843,0.00079584,0.020199,0.0040845,0.030394,-0.044917,-0.030118
3757,0.0014536,0.01987,0.0080309,0.02283,0.011648,0.023817,-0.048863,-0.022554
3758,-0.0015062,0.018884,0.012964,0.023159,0.013622,0.017568,-0.054125,-0.019594
3759,-0.0034794,0.021514,0.014937,0.026447,0.0090175,0.010662,-0.058729,-0.016634
3760,-0.0011774,0.025132,0.014608,0.032038,0.00079584,0.002769,-0.059716,-0.010715
3761,0.0021113,0.02283,0.01132,0.039602,-0.010057,-0.0061104,-0.061031,-0.002164
3762,0.00079584,0.010004,0.0063866,0.042891,-0.016634,-0.015648,-0.065307,0.0070443
3763,-0.007097,-0.0084125,0.0014536,0.046508,-0.014661,-0.025185,-0.071884,0.015924
3764,-0.015648,-0.020909,-0.0015062,0.049139,-0.0038083,-0.030447,-0.076817,0.026447
3765,-0.028144,-0.021567,-0.0011774,0.047166,0.01132,-0.031433,-0.082736,0.038287
3766,-0.045246,-0.014332,0.0011247,0.036642,0.025461,-0.031433,-0.087341,0.049797
3767,-0.062347,-0.0051238,0.0080309,0.024145,0.034998,-0.034064,-0.088656,0.059992
3768,-0.073199,0.0001381,0.011977,0.011648,0.036971,-0.040641,-0.087012,0.070845
3769,-0.076488,-0.00051963,0.012635,0.0047422,0.032367,-0.050179,-0.086683,0.080382
3770,-0.069253,-0.0034794,0.01132,0.0001381,0.023817,-0.058729,-0.086354,0.086959
3771,-0.057414,-0.0064392,0.0096753,-0.0038083,0.014608,-0.063991,-0.086354,0.089261
3772,-0.047548,-0.007097,0.0093464,-0.0084125,0.0047422,-0.07024,-0.08471,0.087617
3773,-0.040641,-0.0041372,0.012306,-0.010715,0.00046697,-0.076817,-0.083723,0.086301
3774,-0.032749,0.00046697,0.01691,-0.010057,0.0044134,-0.083065,-0.085039,0.087946
3775,-0.020909,0.002769,0.020528,-0.0054526,0.011977,-0.085367,-0.087012,0.08959
3776,-0.0090702,0.0011247,0.023159,0.002769,0.021186,-0.085696,-0.086025,0.086301
3777,0.0001381,-0.0031506,0.026447,0.013622,0.024803,-0.085039,-0.080763,0.079724
3778,0.0080309,-0.0061104,0.032367,0.02283,0.017568,-0.086683,-0.074515,0.073804
3779,0.015924,-0.0051238,0.037629,0.030065,0.0024402,-0.089314,-0.06432,0.067227
3780,0.024145,-0.00051963,0.040589,0.036314,-0.011701,-0.089314,-0.051823,0.060979
3781,0.030065,0.0067154,0.039273,0.040589,-0.017621,-0.082736,-0.039655,0.055717
3782,0.0373,0.016581,0.035985,0.039273,-0.013345,-0.071555,-0.025842,0.050455
3783,0.044864,0.029078,0.031052,0.036642,-0.0034794,-0.062018,-0.011043,0.044206
3784,0.05177,0.039931,0.028421,0.036314,0.0021113,-0.053138,0.0044134,0.04026
3785,0.058019,0.046508,0.030723,0.037629,0.0014536,-0.046232,0.013622,0.038944
3786,0.06065,0.04618,0.034011,0.035327,-0.0031506,-0.039984,0.013293,0.044206
3787,0.062623,0.04026,0.035985,0.029407,-0.007097,-0.033078,0.0021113,0.053743
3788,0.065583,0.029078,0.036314,0.026119,-0.0074258,-0.026171,-0.017292,0.064267
3789,0.0692,0.01691,0.035656,0.027763,-0.0034794,-0.021567,-0.037353,0.072818
3790,0.073147,0.0047422,0.03434,0.030394,0.002769,-0.020909,-0.047548,0.07808
3791,0.077093,-0.010057,0.030394,0.031381,0.0096753,-0.021896,-0.04689,0.077093
3792,0.081039,-0.025514,0.027434,0.02875,0.015924,-0.021238,-0.034722,0.071502
3793,0.084986,-0.038997,0.024474,0.024145,0.02283,-0.015976,-0.018278,0.061307
3794,0.087617,-0.047877,0.020199,0.021514,0.027763,-0.010057,-0.002164,0.050455
3795,0.087946,-0.047548,0.015924,0.022501,0.030723,-0.0077547,0.0096753,0.041575
3796,0.085315,-0.038997,0.011648,0.025461,0.03434,-0.0051238,0.019212,0.033354
3797,0.081697,-0.028473,0.0070443,0.027763,0.041904,0.002769,0.030065,0.027434
3798,0.080711,-0.01795,0.002769,0.029407,0.05177,0.015595,0.042562,0.029078
3799,0.08367,-0.0047949,0.0030979,0.030394,0.061965,0.031052,0.050784,0.038616
3800,0.088275,0.0093464,0.012635,0.027763,0.06624,0.048482,0.054401,0.050455
3801,0.090577,0.022172,0.026447,0.018555,0.066569,0.061965,0.054401,0.056374
3802,0.087288,0.031052,0.037958,0.0063866,0.067556,0.064596,0.054072,0.052757
3803,0.07808,0.034669,0.039931,-0.0038083,0.070516,0.059334,0.05473,0.040589
3804,0.067556,0.031052,0.032367,-0.011372,0.076435,0.049797,0.056703,0.024145
3805,0.059992,0.021843,0.022501,-0.014661,0.083013,0.04026,0.060321,0.0080309
3806,0.054072,0.0077021,0.015266,-0.011043,0.082684,0.037629,0.064596,-0.00051963
3807,0.04881,-0.011043,0.011977,-0.0008485,0.072489,0.039931,0.068214,-0.0061104
3808,0.04322,-0.032091,0.010991,0.0093464,0.049139,0.046837,0.070187,-0.0084125
3809,0.035985,-0.052481,0.0093464,0.015924,0.020857,0.057032,0.068214,-0.013674
3810,0.026776,-0.066293,0.0070443,0.017897,-0.0015062,0.06624,0.061636,-0.022225
3811,0.017568,-0.06728,0.0034268,0.017897,-0.0080836,0.070516,0.050455,-0.030447
3812,0.011648,-0.056756,-0.002164,0.015595,0.0040845,0.065254,0.042891,-0.03538
3813,0.0077021,-0.044588,-0.0061104,0.010004,0.023488,0.052428,0.039931,-0.034722
3814,0.0090175,-0.033406,-0.011372,0.00079584,0.038616,0.037958,0.039602,-0.031762
3815,0.015595,-0.026829,-0.015319,-0.0077547,0.044206,0.022172,0.042233,-0.02946
3816,0.024803,-0.024856,-0.013674,-0.014332,0.04026,0.0096753,0.04618,-0.028144
3817,0.034998,-0.024527,-0.011043,-0.019594,0.031381,0.0030979,0.051113,-0.030118
3818,0.042891,-0.020252,-0.010386,-0.023211,0.01987,0.0057288,0.056046,-0.034393
3819,0.052099,-0.013674,-0.013017,-0.024527,0.010004,0.020528,0.061307,-0.039984
3820,0.062952,-0.0064392,-0.012688,-0.020909,-0.002164,0.04322,0.069858,-0.049521
3821,0.073147,-0.0015062,-0.0093991,-0.015976,-0.011372,0.070845,0.077422,-0.060045
3822,0.077422,-0.0011774,-0.0028217,-0.0074258,-0.014661,0.097812,0.084328,-0.071555
3823,0.071831,-0.0024928,0.0040845,0.002769,-0.0064392,0.11985,0.08959,-0.080106
3824,0.058019,-0.0018351,0.01132,0.0093464,0.013622,0.13793,0.09255,-0.083723
3825,0.044206,0.0017824,0.016253,0.012306,0.035985,0.15471,0.090577,-0.082408
3826,0.03434,0.013951,0.01987,0.014279,0.050455,0.17279,0.084986,-0.077803
3827,0.026776,0.030723,0.021186,0.014937,0.056046,0.18792,0.076106,-0.074844
3828,0.016253,0.043549,0.021843,0.013951,0.053743,0.18957,0.070845,-0.070897
3829,0.0050711,0.04881,0.020528,0.012635,0.04618,0.17214,0.074791,-0.065635
3830,-0.0061104,0.046837,0.018884,0.015266,0.036971,0.14385,0.081697,-0.063004
3831,-0.01203,0.041575,0.018884,0.023488,0.02875,0.11195,0.084657,-0.062676
3832,-0.0074258,0.035656,0.022501,0.032696,0.023817,0.086301,0.080382,-0.06432
3833,0.0001381,0.031381,0.029736,0.039273,0.022172,0.070516,0.070187,-0.063662
3834,0.0057288,0.028092,0.03434,0.040918,0.022501,0.059334,0.059663,-0.060702
3835,0.0034268,0.026447,0.033025,0.035656,0.024803,0.050126,0.053086,-0.058729
3836,-0.0028217,0.029407,0.027105,0.027105,0.024145,0.040918,0.052428,-0.057414
3837,-0.0097279,0.038944,0.018555,0.019541,0.020528,0.032038,0.054401,-0.056427
3838,-0.013674,0.054072,0.012964,0.019541,0.015924,0.025461,0.053415,-0.053467
3839,-0.01203,0.067556,0.010662,0.02579,0.013293,0.018226,0.048482,-0.047548
3840,-0.0047949,0.073147,0.01132,0.033683,0.014937,0.010333,0.040918,-0.038339
3841,0.0083598,0.071173,0.011977,0.034669,0.019541,-0.0008485,0.033683,-0.029131
3842,0.022501,0.065912,0.01132,0.029078,0.02875,-0.010715,0.027763,-0.020909
3843,0.030394,0.059005,0.0096753,0.022501,0.0373,-0.016634,0.023159,-0.017621
3844,0.026447,0.052757,0.010333,0.024474,0.044864,-0.015976,0.023488,-0.018278
3845,0.012306,0.052099,0.013622,0.036971,0.047824,-0.0064392,0.027105,-0.020252
3846,-0.0028217,0.058348,0.018884,0.05473,0.045851,0.0054,0.032038,-0.021567
3847,-0.0097279,0.069529,0.025461,0.070187,0.036314,0.011977,0.035656,-0.021238
3848,-0.0051238,0.078737,0.032367,0.075449,0.023817,0.0090175,0.036971,-0.020909
3849,0.0070443,0.083342,0.035985,0.076106,0.010662,-0.0031506,0.036314,-0.018278
3850,0.018555,0.08367,0.033025,0.074791,0.0021113,-0.020252,0.03434,-0.013674
3851,0.026447,0.084657,0.028421,0.074791,-0.0057815,-0.035708,0.031381,-0.0074258
3852,0.029078,0.088603,0.026119,0.073476,-0.017621,-0.046232,0.02875,-0.0031506
3853,0.023159,0.10044,0.026776,0.068214,-0.029789,-0.04985,0.022501,-0.002164
3854,0.0096753,0.11656,0.025132,0.060979,-0.040641,-0.053467,0.010004,-0.0061104
3855,-0.010715,0.1307,0.022501,0.054401,-0.04393,-0.059058,0.0001381,-0.014332
3856,-0.036037,0.13432,0.021514,0.05177,-0.039326,-0.064649,-0.0034794,-0.020909
3857,-0.061689,0.13004,0.022501,0.053415,-0.030118,-0.066293,0.0057288,-0.024198
3858,-0.082736,0.12412,0.024803,0.058348,-0.024856,-0.059716,0.023488,-0.019923
3859,-0.090629,0.11853,0.028092,0.06361,-0.026171,-0.045574,0.039602,-0.0093991
3860,-0.085039,0.1136,0.031381,0.066898,-0.02946,-0.028802,0.045193,0.002769
3861,-0.069253,0.10669,0.030723,0.068543,-0.028144,-0.019265,0.041247,0.011977
3862,-0.049192,0.096825,0.024474,0.065583,-0.018607,-0.018607,0.035985,0.017239
3863,-0.034393,0.085972,0.014608,0.058019,-0.0074258,-0.031762,0.035656,0.018555
3864,-0.030775,0.077093,0.0073732,0.04881,-0.00051963,-0.05281,0.040589,0.016581
3865,-0.036695,0.072489,0.0034268,0.040918,0.00046697,-0.071555,0.047495,0.010991
3866,-0.046561,0.074462,0.0021113,0.035327,-0.0047949,-0.080434,0.048153,0.0060577
3867,-0.052481,0.082355,0.0011247,0.034011,-0.013674,-0.078132,0.045851,0.0011247
3868,-0.046561,0.093208,-0.00019077,0.0373,-0.022225,-0.067937,0.043549,-0.0047949
3869,-0.030775,0.10077,-0.0024928,0.044535,-0.029131,-0.057743,0.041904,-0.0080836
3870,-0.013674,0.097483,-0.004466,0.050126,-0.033735,-0.050836,0.042562,-0.010057
3871,-0.0031506,0.08367,-0.0034794,0.05473,-0.03242,-0.04689,0.042562,-0.01795
3872,-0.00051963,0.064267,-0.0008485,0.056703,-0.025185,-0.045574,0.037958,-0.028473
3873,-0.002164,0.045193,0.0014536,0.054401,-0.016305,-0.042615,0.029407,-0.033078
3874,-0.0084125,0.027763,0.00046697,0.047166,-0.0097279,-0.037353,0.021186,-0.026829
3875,-0.011701,0.012635,-0.0028217,0.041575,-0.0015062,-0.033406,0.014937,-0.010057
3876,-0.0080836,0.002769,-0.007097,0.038287,0.010991,-0.037353,0.01132,0.010991
3877,0.002769,-0.0015062,-0.011701,0.034998,0.023817,-0.04985,0.010662,0.030723
3878,0.020528,-0.0018351,-0.013017,0.027763,0.027763,-0.061031,0.011977,0.046837
3879,0.038616,0.00046697,-0.013345,0.019212,0.022501,-0.064978,0.013293,0.059005
3880,0.050126,0.0001381,-0.01203,0.011977,0.011977,-0.062347,0.012635,0.067556
3881,0.05177,-0.0057815,-0.010386,0.0077021,0.002769,-0.057414,0.010991,0.069529
3882,0.049468,-0.019923,-0.0057815,0.0050711,-0.0015062,-0.056427,0.0077021,0.067885
3883,0.047824,-0.034722,-0.0015062,0.0034268,-0.0018351,-0.054783,0.0060577,0.064267
3884,0.04618,-0.046232,0.00079584,0.0047422,-0.00051963,-0.053138,0.0070443,0.061636
3885,0.042891,-0.05544,-0.0008485,0.0070443,-0.0011774,-0.046561,0.0077021,0.058676
3886,0.039931,-0.06432,-0.0054526,0.0073732,-0.0038083,-0.035708,0.0060577,0.058348
3887,0.036642,-0.074844,-0.010386,0.0054,-0.0087413,-0.022225,-0.0008485,0.05769
3888,0.035985,-0.085039,-0.011701,0.0021113,-0.014332,-0.011043,-0.0090702,0.055059
3889,0.033025,-0.091945,-0.0077547,0.0011247,-0.019923,-0.004466,-0.016305,0.052099
3890,0.031052,-0.093589,-0.00051963,0.0044134,-0.024527,-0.0047949,-0.021238,0.046837
3891,0.032696,-0.090629,0.0054,0.0096753,-0.025185,-0.0067681,-0.020581,0.040589
3892,0.038616,-0.084052,0.0080309,0.015924,-0.022225,-0.0057815,-0.013345,0.036314
3893,0.048482,-0.073528,0.0083598,0.023817,-0.019265,-0.0015062,-0.0054526,0.036971
3894,0.055388,-0.060702,0.0083598,0.029407,-0.014003,0.0040845,0.00079584,0.042562
3895,0.058348,-0.04985,0.0086887,0.027105,-0.0084125,0.0070443,0.0034268,0.048482
3896,0.063281,-0.045574,0.011648,0.018884,-0.002164,0.0057288,0.0014536,0.049139
3897,0.069858,-0.042944,0.013293,0.01132,0.0054,-0.0015062,-0.00019077,0.045193
3898,0.075449,-0.038011,0.012635,0.0096753,0.014608,-0.0084125,0.0024402,0.037629
3899,0.080053,-0.027487,0.0093464,0.014608,0.021514,-0.0077547,0.0096753,0.030065
3900,0.081697,-0.014661,0.011648,0.027105,0.018884,-0.0011774,0.019541,0.023159
3901,0.079724,-0.0015062,0.018884,0.041247,0.0073732,0.0067154,0.029078,0.018884
3902,0.074791,0.0093464,0.028092,0.04881,-0.0064392,0.013951,0.033025,0.014608
3903,0.067227,0.015595,0.031709,0.041904,-0.018278,0.017897,0.02875,0.011977
3904,0.056046,0.018884,0.02579,0.023817,-0.022554,0.01987,0.018555,0.0083598
3905,0.048153,0.020528,0.016253,0.0077021,-0.021238,0.023159,0.0070443,0.0063866
3906,0.044206,0.017239,0.0096753,0.0017824,-0.014332,0.027105,-0.0015062,0.0037556
3907,0.043549,0.012964,0.010333,0.00079584,-0.0064392,0.031052,-0.0074258,0.002769
3908,0.042562,0.010991,0.015266,-0.0034794,-0.00019077,0.035327,-0.0093991,0.0040845
3909,0.040918,0.01132,0.020857,-0.012359,0.002769,0.031381,-0.014332,0.0093464
3910,0.039931,0.014937,0.026447,-0.022883,0.0030979,0.024145,-0.016305,0.01691
3911,0.04322,0.026447,0.034669,-0.024856,0.0017824,0.016253,-0.012688,0.023159
3912,0.04881,0.039602,0.040589,-0.016305,-0.0015062,0.010333,-0.010386,0.023488
3913,0.054072,0.047495,0.038287,-0.0031506,-0.004466,0.0080309,-0.010386,0.020199
3914,0.05769,0.045522,0.031052,0.012306,-0.004466,0.0083598,-0.01203,0.014937
3915,0.059334,0.03434,0.021514,0.022172,0.00079584,0.010662,-0.011372,0.010004
3916,0.058348,0.022172,0.016581,0.031709,0.010662,0.020199,-0.010057,0.0063866
3917,0.051441,0.015595,0.012964,0.043549,0.02283,0.03434,-0.0087413,0.002769
3918,0.038616,0.015924,0.012635,0.058348,0.033354,0.04881,-0.0061104,0.0021113
3919,0.027105,0.022172,0.015924,0.068871,0.038944,0.059992,0.00046697,-0.0028217
3920,0.022172,0.031381,0.022172,0.0692,0.035327,0.066569,0.0073732,-0.013345
3921,0.023159,0.038287,0.029736,0.059005,0.023159,0.073147,0.013293,-0.028144
3922,0.02579,0.042562,0.033683,0.047166,0.010662,0.079724,0.021843,-0.039326
3923,0.024474,0.04618,0.036642,0.0373,0.0037556,0.083013,0.033354,-0.046232
3924,0.021843,0.047495,0.034011,0.028421,0.0057288,0.086301,0.046508,-0.044259
3925,0.022172,0.047166,0.02875,0.020528,0.013622,0.094194,0.060321,-0.033078
3926,0.02579,0.047495,0.02283,0.0096753,0.022501,0.10373,0.069529,-0.019265
3927,0.02875,0.050784,0.020857,0.0001381,0.02875,0.11557,0.072818,-0.010715
3928,0.027763,0.057032,0.023159,0.00046697,0.033683,0.12675,0.069858,-0.0087413
3929,0.023817,0.065583,0.026119,0.0080309,0.037958,0.13136,0.062623,-0.01499
3930,0.01987,0.076435,0.024803,0.016253,0.043877,0.12379,0.05473,-0.023869
3931,0.016253,0.086301,0.01987,0.023817,0.054401,0.10603,0.047495,-0.030447
3932,0.014279,0.093208,0.016253,0.030394,0.068543,0.083013,0.042233,-0.033406
