,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1682,-0.24454,-0.09326,0.0037556,0.025461,0.22179,0.071502,0.042562,0.011648
1683,-0.24585,-0.085367,0.00079584,0.052757,0.18726,0.075778,0.043549,0.013293
1684,-0.24783,-0.081421,-0.0011774,0.075778,0.11886,0.080711,0.039602,0.014608
1685,-0.25046,-0.080106,-0.0028217,0.086959,0.02875,0.08367,0.032038,0.018226
1686,-0.25539,-0.079777,-0.0074258,0.078737,-0.069582,0.076435,0.020528,0.023488
1687,-0.26559,-0.078132,-0.011701,0.049797,-0.16134,0.061636,0.012635,0.027763
1688,-0.2794,-0.072213,-0.015319,0.012306,-0.23106,0.04322,0.011977,0.031709
1689,-0.28959,-0.071884,-0.016305,-0.016305,-0.26888,0.028421,0.019541,0.03434
1690,-0.28861,-0.10017,-0.015648,-0.022225,-0.2748,0.022501,0.027434,0.035327
1691,-0.28104,-0.1712,-0.01203,-0.002164,-0.25704,0.027763,0.032367,0.033683
1692,-0.27512,-0.28137,-0.004466,0.04026,-0.22579,0.039273,0.035656,0.032038
1693,-0.27907,-0.39976,0.0060577,0.088932,-0.19718,0.052428,0.04026,0.032367
1694,-0.29814,-0.48593,0.013293,0.13004,-0.17909,0.064267,0.046837,0.034998
1695,-0.32972,-0.50994,0.015595,0.15142,-0.16956,0.0692,0.055059,0.036642
1696,-0.36293,-0.45929,0.013951,0.15306,-0.16002,0.063938,0.061636,0.039602
1697,-0.38727,-0.33399,0.015595,0.14648,-0.1416,0.05177,0.068214,0.040918
1698,-0.39253,-0.13503,0.026119,0.14221,-0.10839,0.041247,0.078409,0.042233
1699,-0.37576,0.12215,0.046508,0.1432,-0.068266,0.03434,0.090577,0.041247
1700,-0.34747,0.38754,0.067227,0.13826,-0.042286,0.029736,0.10044,0.037958
1701,-0.32413,0.57796,0.079066,0.11491,-0.046232,0.030394,0.10538,0.037958
1702,-0.32018,0.60131,0.077422,0.072489,-0.077146,0.032696,0.10603,0.039273
1703,-0.333,0.42405,0.066569,0.018884,-0.11727,0.032367,0.10307,0.037958
1704,-0.34451,0.085644,0.053086,-0.032749,-0.14358,0.026776,0.094852,0.031381
1705,-0.3261,-0.33235,0.041575,-0.071555,-0.14719,0.015266,0.083013,0.022172
1706,-0.26559,-0.75198,0.032038,-0.091945,-0.1268,0.0030979,0.067885,0.01691
1707,-0.17449,-1.1078,0.021514,-0.092931,-0.087341,-0.0077547,0.051113,0.01691
1708,-0.079777,-1.3617,0.0073732,-0.084052,-0.038011,-0.012359,0.035985,0.024145
1709,-0.0054526,-1.5025,-0.01795,-0.071884,0.011977,-0.010057,0.024803,0.03434
1710,0.040918,-1.5196,-0.054783,-0.067609,0.053743,-0.007097,0.024474,0.044206
1711,0.078409,-1.386,-0.098851,-0.076488,0.079724,-0.01203,0.032038,0.052099
1712,0.13497,-1.0687,-0.13634,-0.087669,0.084328,-0.027487,0.044864,0.059005
1713,0.23626,-0.57176,-0.14917,-0.088327,0.069858,-0.045574,0.055717,0.061636
1714,0.38426,0.012306,-0.12779,-0.070568,0.052099,-0.05544,0.064596,0.061636
1715,0.55296,0.53849,-0.072542,-0.034393,0.056046,-0.048863,0.07512,0.061307
1716,0.69964,0.88446,0.0030979,0.015266,0.099785,-0.032749,0.085972,0.061965
1717,0.78218,1.0209,0.078409,0.068871,0.18102,-0.016963,0.090577,0.063938
1718,0.78383,1.0351,0.13136,0.10603,0.27441,-0.010386,0.08367,0.064596
1719,0.71608,1.0792,0.15799,0.11491,0.35137,-0.015319,0.069858,0.065583
1720,0.61446,1.2544,0.16918,0.098798,0.38985,-0.022554,0.058019,0.063938
1721,0.51646,1.554,0.17937,0.071502,0.39741,-0.027487,0.053743,0.06065
1722,0.4451,1.8944,0.19614,0.048482,0.39873,-0.0265,0.055388,0.058676
1723,0.40201,2.1592,0.21127,0.036642,0.41122,-0.02354,0.056046,0.053086
1724,0.37209,2.2437,0.21324,0.031052,0.41977,-0.021567,0.047824,0.040918
1725,0.34117,2.0993,0.19154,0.025132,0.39379,-0.021567,0.032696,0.026447
1726,0.30401,1.7375,0.14122,0.016581,0.32045,-0.021567,0.019541,0.012635
1727,0.26323,1.2311,0.071502,0.0040845,0.21949,-0.019923,0.014937,0.0014536
1728,0.22245,0.68714,0.0047422,-0.0093991,0.1353,-0.013017,0.017239,-0.01203
1729,0.18661,0.20667,-0.039984,-0.020252,0.10735,-0.0031506,0.024145,-0.024856
1730,0.16227,-0.15476,-0.05281,-0.025514,0.13958,0.0057288,0.034998,-0.034393
1731,0.15273,-0.38299,-0.037353,-0.021567,0.19943,0.014279,0.042562,-0.038339
1732,0.15701,-0.4754,-0.0061104,-0.0097279,0.23594,0.021514,0.042891,-0.035051
1733,0.1774,-0.4195,0.028092,0.0034268,0.21127,0.025132,0.037958,-0.02946
1734,0.20732,-0.2202,0.059663,0.01132,0.11853,0.02875,0.031709,-0.026829
1735,0.24054,0.061307,0.086301,0.01132,-0.010715,0.033025,0.028421,-0.028473
1736,0.25929,0.31552,0.10406,0.010333,-0.12746,0.0373,0.02579,-0.031762
1737,0.25139,0.44082,0.11294,0.011977,-0.19817,0.040589,0.024474,-0.036037
1738,0.21127,0.40136,0.10899,0.020199,-0.22777,0.039273,0.023159,-0.039984
1739,0.14517,0.22245,0.09255,0.034998,-0.23928,0.032367,0.018226,-0.044588
1740,0.064596,-0.017621,0.066898,0.055059,-0.24421,0.021843,0.0077021,-0.047219
1741,-0.013674,-0.21395,0.040918,0.078737,-0.23994,0.010662,-0.0051238,-0.048205
1742,-0.077803,-0.28663,0.020528,0.10768,-0.22711,0.0001381,-0.018278,-0.049521
1743,-0.12023,-0.22744,0.0063866,0.14155,-0.21132,-0.010386,-0.033735,-0.052481
1744,-0.14391,-0.099838,-0.0028217,0.1774,-0.20475,-0.020581,-0.052152,-0.053138
1745,-0.15838,-0.0038083,-0.0093991,0.20338,-0.21527,-0.027158,-0.065635,-0.047548
1746,-0.16594,-0.013674,-0.013345,0.21324,-0.23467,-0.028473,-0.067609,-0.033078
1747,-0.16134,-0.13404,-0.011043,0.20996,-0.24454,-0.023869,-0.062676,-0.018607
1748,-0.13042,-0.309,-0.0034794,0.19779,-0.23073,-0.013674,-0.053467,-0.0090702
1749,-0.073528,-0.46685,0.0057288,0.18134,-0.18929,-0.0024928,-0.043272,-0.010057
1750,-0.0057815,-0.554,0.013293,0.16326,-0.1416,0.0077021,-0.036366,-0.021238
1751,0.050455,-0.56058,0.015595,0.14879,-0.12121,0.011648,-0.034722,-0.041628
1752,0.078409,-0.50698,0.014279,0.13991,-0.14884,0.0090175,-0.038997,-0.064649
1753,0.074791,-0.43035,0.0096753,0.13201,-0.20376,0.0054,-0.047548,-0.085039
1754,0.043877,-0.36063,0.002769,0.12313,-0.2156,0.0070443,-0.056098,-0.096878
1755,-0.0008485,-0.30998,-0.0047949,0.11754,-0.1097,0.016253,-0.060373,-0.095891
1756,-0.047219,-0.26953,-0.0084125,0.11985,0.12116,0.028421,-0.061031,-0.08471
1757,-0.083723,-0.2179,-0.0064392,0.1353,0.39149,0.038944,-0.054783,-0.067937
1758,-0.10576,-0.14588,0.0001381,0.16391,0.59703,0.045851,-0.045903,-0.053796
1759,-0.1176,-0.079448,0.010004,0.19746,0.68024,0.049139,-0.035708,-0.044259
1760,-0.12648,-0.069582,0.018884,0.22443,0.64307,0.050784,-0.028802,-0.042615
1761,-0.14259,-0.14983,0.024145,0.22837,0.52139,0.055059,-0.025185,-0.043601
1762,-0.16989,-0.30341,0.023159,0.1922,0.34611,0.060979,-0.024856,-0.040313
1763,-0.20179,-0.47244,0.015924,0.11327,0.13136,0.066569,-0.023869,-0.03242
1764,-0.23007,-0.59577,0.0034268,0.015266,-0.11529,0.071502,-0.024198,-0.023869
1765,-0.24388,-0.63885,-0.011043,-0.063333,-0.36819,0.080711,-0.024527,-0.020581
1766,-0.24059,-0.6007,-0.020909,-0.097207,-0.57933,0.085972,-0.025514,-0.024198
1767,-0.21856,-0.49481,-0.022225,-0.09622,-0.70035,0.083342,-0.022554,-0.033406
1768,-0.18074,-0.33399,-0.015648,-0.083065,-0.70068,0.074133,-0.014332,-0.044259
1769,-0.13272,-0.14423,-0.0038083,-0.083065,-0.58393,0.061965,-0.002164,-0.053138
1770,-0.087669,0.034998,0.0083598,-0.11069,-0.39648,0.053415,0.0060577,-0.058729
1771,-0.049521,0.17641,0.015595,-0.15279,-0.20113,0.046508,0.010004,-0.060045
1772,-0.011701,0.27507,0.017568,-0.18863,-0.048534,0.040589,0.010662,-0.059058
1773,0.037958,0.34841,0.015924,-0.20606,0.042562,0.034998,0.011977,-0.050507
1774,0.10472,0.40629,0.013951,-0.2008,0.082355,0.029407,0.014937,-0.028802
1775,0.182,0.44345,0.0077021,-0.17482,0.094194,0.020199,0.015595,0.00046697
1776,0.24712,0.42964,-0.0054526,-0.137,0.10307,0.0054,0.0057288,0.025132
1777,0.27112,0.33821,-0.021238,-0.097207,0.11853,-0.010057,-0.012359,0.038944
1778,0.23659,0.1524,-0.036695,-0.063991,0.14122,-0.018607,-0.030447,0.042562
1779,0.15043,-0.12384,-0.048205,-0.043272,0.16391,-0.020909,-0.044588,0.040589
1780,0.035656,-0.44285,-0.061031,-0.03538,0.17773,-0.018607,-0.05281,0.034669
1781,-0.076159,-0.72337,-0.073857,-0.035708,0.18102,-0.01499,-0.052481,0.032038
1782,-0.16002,-0.88419,-0.085039,-0.036366,0.18069,-0.010057,-0.042286,0.034998
1783,-0.21034,-0.88978,-0.087669,-0.028473,0.18595,-0.0097279,-0.027158,0.041904
1784,-0.22908,-0.75264,-0.074844,-0.010715,0.20272,-0.01203,-0.013017,0.050126
1785,-0.22514,-0.51191,-0.046561,0.012635,0.23528,-0.014332,-0.0028217,0.054072
1786,-0.20376,-0.22283,-0.012688,0.034011,0.28362,-0.0090702,0.0040845,0.052099
1787,-0.16857,0.040589,0.021843,0.049139,0.33558,0.0034268,0.0080309,0.048153
1788,-0.12187,0.207,0.053086,0.061307,0.3757,0.020199,0.011648,0.047824
1789,-0.066293,0.24547,0.082355,0.074791,0.39116,0.032367,0.023488,0.05177
1790,-0.012688,0.17312,0.10866,0.086959,0.37735,0.034669,0.042891,0.054072
1791,0.023488,0.026776,0.12445,0.09255,0.33788,0.026776,0.066898,0.052428
1792,0.023159,-0.15903,0.12511,0.093208,0.28691,0.014608,0.08367,0.047824
1793,-0.026171,-0.35899,0.10603,0.090248,0.23725,0.002769,0.084328,0.045851
1794,-0.12154,-0.54447,0.073804,0.079724,0.19976,-0.0067681,0.070845,0.049139
1795,-0.23336,-0.68358,0.034998,0.060979,0.16786,-0.014003,0.051113,0.056374
1796,-0.31656,-0.73159,-0.00019077,0.039273,0.13497,-0.021896,0.033025,0.06624
1797,-0.33399,-0.65365,-0.022225,0.021186,0.10077,-0.029131,0.02579,0.073147
1798,-0.27348,-0.45107,-0.027158,0.0080309,0.070845,-0.033078,0.033354,0.073804
1799,-0.14687,-0.17054,-0.018278,-0.0067681,0.049797,-0.031433,0.048482,0.070187
1800,0.0090175,0.12346,-0.0018351,-0.022883,0.036314,-0.028802,0.065912,0.0692
1801,0.16095,0.37143,0.015266,-0.039984,0.026776,-0.027487,0.080382,0.073147
1802,0.29119,0.54112,0.029736,-0.053138,0.017568,-0.026171,0.088275,0.077093
1803,0.38689,0.63419,0.045522,-0.059058,0.0086887,-0.021567,0.086959,0.075449
1804,0.44181,0.67366,0.06065,-0.058729,0.0030979,-0.013345,0.081697,0.068871
1805,0.45299,0.68451,0.074791,-0.056756,-0.0028217,-0.0015062,0.076435,0.060321
1806,0.41944,0.68944,0.088932,-0.057085,-0.004466,0.013293,0.071173,0.052428
1807,0.35038,0.71542,0.10011,-0.061031,-0.00051963,0.024145,0.062294,0.050455
1808,0.26422,0.79205,0.10538,-0.065307,0.0063866,0.026776,0.051441,0.055059
1809,0.18825,0.92064,0.10406,-0.068266,0.0080309,0.02283,0.049468,0.059005
1810,0.14879,1.0538,0.097154,-0.068595,0.00046697,0.014937,0.059663,0.056703
1811,0.16194,1.1193,0.085315,-0.07024,-0.016963,0.002769,0.073804,0.047495
1812,0.21653,1.0759,0.069529,-0.076817,-0.04097,-0.0064392,0.079066,0.033683
1813,0.28296,0.92426,0.05473,-0.087012,-0.07024,-0.0080836,0.07512,0.01691
1814,0.32999,0.70885,0.044206,-0.089643,-0.10148,-0.0018351,0.0692,-0.00019077
1815,0.33821,0.49278,0.039602,-0.08471,-0.13009,0.012306,0.068543,-0.011372
1816,0.30993,0.32111,0.041575,-0.074515,-0.15015,0.033354,0.067885,-0.013674
1817,0.25863,0.20173,0.051441,-0.055769,-0.16002,0.052099,0.064925,-0.012688
1818,0.20601,0.1205,0.064596,-0.025185,-0.1587,0.062952,0.058348,-0.012688
1819,0.17378,0.055059,0.076435,0.016253,-0.14851,0.06361,0.049139,-0.011043
1820,0.1751,-0.012688,0.080711,0.057361,-0.13766,0.057361,0.041247,-0.0080836
1821,0.20634,-0.084052,0.077422,0.089261,-0.13568,0.047495,0.039602,-0.0064392
1822,0.24449,-0.14752,0.066898,0.10899,-0.14555,0.036642,0.044535,-0.0054526
1823,0.26225,-0.19356,0.052757,0.11985,-0.16364,0.024145,0.052099,-0.0031506
1824,0.23922,-0.23467,0.034669,0.13037,-0.18238,0.016581,0.054401,-0.00051963
1825,0.17378,-0.28729,0.017239,0.14451,-0.1883,0.017568,0.049139,0.00079584
1826,0.085644,-0.34846,0.0024402,0.16391,-0.16726,0.024145,0.041575,-0.0008485
1827,0.0096753,-0.40207,-0.0038083,0.1922,-0.11628,0.033025,0.035985,-0.004466
1828,-0.022883,-0.4116,0.00079584,0.22377,-0.033406,0.041575,0.034998,-0.0077547
1829,-0.0064392,-0.31952,0.012306,0.25139,0.070845,0.050455,0.035656,-0.011372
1830,0.04322,-0.098851,0.031052,0.26915,0.17641,0.056374,0.039931,-0.013674
1831,0.10834,0.20009,0.053415,0.27573,0.25304,0.059334,0.047824,-0.013674
1832,0.17115,0.47305,0.070516,0.2731,0.28296,0.057032,0.058019,-0.011043
1833,0.21916,0.61611,0.081368,0.26192,0.27507,0.053415,0.064596,-0.011372
1834,0.24251,0.58717,0.086301,0.24547,0.24383,0.051441,0.060979,-0.013017
1835,0.23692,0.41122,0.08367,0.22706,0.20535,0.050455,0.050784,-0.013345
1836,0.20272,0.16589,0.073147,0.20404,0.16359,0.049468,0.039931,-0.01499
1837,0.14813,-0.068266,0.052757,0.17871,0.11952,0.045851,0.035656,-0.015319
1838,0.082355,-0.23599,0.026447,0.14912,0.076435,0.040918,0.034011,-0.01203
1839,0.01691,-0.31525,0.0017824,0.11261,0.041575,0.033683,0.033354,-0.004466
1840,-0.040313,-0.32018,-0.013674,0.072489,0.015266,0.02875,0.03434,0.0086887
1841,-0.080434,-0.28729,-0.01795,0.033354,-0.007097,0.031052,0.035656,0.021843
1842,-0.099509,-0.25375,-0.010715,-0.00019077,-0.0265,0.042562,0.035656,0.033354
1843,-0.097536,-0.23369,0.0037556,-0.022225,-0.047877,0.053743,0.035985,0.0373
1844,-0.077146,-0.21363,0.018884,-0.028144,-0.069911,0.061307,0.039273,0.034011
1845,-0.047877,-0.17054,0.029736,-0.025514,-0.083723,0.062952,0.044864,0.026776
1846,-0.016963,-0.087341,0.034011,-0.016634,-0.083723,0.057032,0.051113,0.020528
1847,0.00046697,0.027434,0.030065,-0.0057815,-0.069911,0.04618,0.054072,0.016581
1848,0.0001381,0.13991,0.022501,0.00079584,-0.05281,0.035985,0.05473,0.016253
1849,-0.017292,0.20798,0.015595,0.002769,-0.049521,0.029407,0.05473,0.014937
1850,-0.046561,0.20667,0.0090175,0.0001381,-0.073857,0.029078,0.055059,0.0090175
1851,-0.077475,0.1478,-0.0018351,-0.0077547,-0.12286,0.0373,0.056374,-0.002164
1852,-0.10444,0.062623,-0.016305,-0.023211,-0.1712,0.047824,0.062294,-0.014332
1853,-0.12746,-0.018278,-0.03242,-0.042286,-0.18633,0.055717,0.072489,-0.024198
1854,-0.14654,-0.075501,-0.043601,-0.059058,-0.15246,0.058676,0.080053,-0.030118
1855,-0.16035,-0.10214,-0.044588,-0.07287,-0.077475,0.056374,0.082355,-0.033735
1856,-0.16857,-0.10247,-0.036695,-0.078132,0.0070443,0.051441,0.080711,-0.036037
1857,-0.16956,-0.093589,-0.028144,-0.073199,0.072818,0.047495,0.075449,-0.033735
1858,-0.16561,-0.085367,-0.023211,-0.060702,0.11064,0.050455,0.072818,-0.028144
1859,-0.15706,-0.083065,-0.022554,-0.044259,0.12609,0.055717,0.077093,-0.021238
1860,-0.14785,-0.089314,-0.026171,-0.029789,0.12971,0.061965,0.085644,-0.014332
1861,-0.1416,-0.10115,-0.031762,-0.022883,0.12905,0.066569,0.092221,-0.0097279
1862,-0.14292,-0.11168,-0.03242,-0.021896,0.12511,0.064267,0.092879,-0.007097
1863,-0.15246,-0.11562,-0.027816,-0.022883,0.11228,0.055388,0.088603,-0.0047949
1864,-0.16364,-0.11562,-0.01795,-0.025842,0.091563,0.044864,0.083342,-0.0008485
1865,-0.16956,-0.11102,-0.004466,-0.030775,0.068214,0.036642,0.082026,0.0070443
1866,-0.1689,-0.095233,0.0086887,-0.036695,0.05177,0.032367,0.084657,0.018555
1867,-0.16265,-0.070568,0.018884,-0.039326,0.044864,0.028421,0.085972,0.030723
1868,-0.15805,-0.04393,0.02283,-0.037024,0.040918,0.021514,0.087617,0.04026
1869,-0.16035,-0.028473,0.023817,-0.029131,0.037629,0.010991,0.089261,0.044535
1870,-0.17153,-0.02946,0.02283,-0.020909,0.030723,0.0014536,0.08663,0.042233
1871,-0.19751,-0.042615,0.018884,-0.0090702,0.01987,-0.0080836,0.076435,0.036642
1872,-0.23895,-0.066951,0.0093464,0.0096753,0.0021113,-0.015319,0.059005,0.034011
1873,-0.29354,-0.11036,-0.0090702,0.03434,-0.020581,-0.018278,0.037629,0.035985
1874,-0.34912,-0.17844,-0.031762,0.055059,-0.04393,-0.017292,0.018226,0.036971
1875,-0.39352,-0.26328,-0.051494,0.066898,-0.068266,-0.018936,0.0037556,0.029078
1876,-0.41391,-0.35307,-0.064978,0.075449,-0.093918,-0.0265,-0.0064392,0.012306
1877,-0.407,-0.42969,-0.07024,0.088932,-0.12023,-0.036366,-0.014332,-0.0064392
1878,-0.37444,-0.48099,-0.065635,0.10768,-0.14259,-0.04393,-0.022883,-0.018936
1879,-0.32281,-0.49842,-0.052481,0.13563,-0.16134,-0.046232,-0.029789,-0.021896
1880,-0.26263,-0.47771,-0.03538,0.16819,-0.17679,-0.041299,-0.033406,-0.018278
1881,-0.20836,-0.41029,-0.01795,0.19351,-0.19685,-0.030447,-0.029131,-0.0077547
1882,-0.16594,-0.27381,-0.0054526,0.19812,-0.22251,-0.016963,-0.01795,0.0034268
1883,-0.13568,-0.055769,0.0060577,0.17773,-0.24717,-0.0041372,-0.0011774,0.0073732
1884,-0.11266,0.22278,0.023817,0.14024,-0.2623,0.0040845,0.016253,0.002769
1885,-0.0903,0.49245,0.047166,0.10077,-0.26361,0.0073732,0.033025,-0.0074258
1886,-0.060702,0.65458,0.073804,0.072818,-0.24947,0.012306,0.043877,-0.019923
1887,-0.021896,0.63354,0.097812,0.061636,-0.22218,0.023488,0.045522,-0.029789
1888,0.015924,0.41517,0.11853,0.061965,-0.18863,0.038616,0.038616,-0.033078
1889,0.04026,0.059992,0.13037,0.064925,-0.15509,0.050784,0.030065,-0.02946
1890,0.04618,-0.31788,0.12741,0.06624,-0.12878,0.055388,0.027763,-0.023211
1891,0.041575,-0.60761,0.11426,0.064925,-0.10247,0.056046,0.034998,-0.014332
1892,0.044864,-0.74573,0.096496,0.06065,-0.069253,0.054401,0.042562,-0.0074258
1893,0.072489,-0.71153,0.083342,0.056046,-0.031104,0.051113,0.047495,-0.007097
1894,0.13267,-0.51849,0.079724,0.053743,-0.0015062,0.05177,0.051441,-0.016963
1895,0.21588,-0.20606,0.085644,0.051441,0.012635,0.058676,0.053743,-0.033078
1896,0.30401,0.18891,0.094194,0.050455,0.0073732,0.069858,0.057361,-0.048205
1897,0.38426,0.62597,0.10702,0.053743,-0.010386,0.079395,0.061965,-0.058729
1898,0.44773,1.0512,0.12215,0.057361,-0.027487,0.08663,0.070845,-0.066622
1899,0.49114,1.4093,0.13432,0.059992,-0.033406,0.08959,0.082026,-0.075173
1900,0.51778,1.6215,0.13432,0.059992,-0.025842,0.090577,0.08959,-0.081092
1901,0.53027,1.6175,0.12017,0.057361,-0.0047949,0.087617,0.085972,-0.078132
1902,0.53093,1.387,0.097812,0.051441,0.031381,0.080382,0.0692,-0.06728
1903,0.52205,1.0081,0.070845,0.04322,0.081039,0.071831,0.045522,-0.04985
1904,0.49969,0.6069,0.041247,0.032038,0.1432,0.065583,0.024803,-0.030447
1905,0.46581,0.29546,0.010333,0.014279,0.2116,0.061636,0.0086887,-0.0077547
1906,0.41912,0.1284,-0.018607,-0.011701,0.27869,0.059992,0.0001381,0.012306
1907,0.36814,0.09551,-0.039326,-0.037024,0.3346,0.057032,-0.011043,0.024803
1908,0.32243,0.14583,-0.048205,-0.05544,0.37307,0.05177,-0.025842,0.027434
1909,0.28559,0.21686,-0.043601,-0.066293,0.39346,0.044864,-0.044259,0.02579
1910,0.256,0.26356,-0.031104,-0.069253,0.40366,0.041247,-0.059387,0.023159
1911,0.22804,0.26586,-0.017292,-0.067937,0.41418,0.043877,-0.066951,0.019541
1912,0.19812,0.22837,-0.0031506,-0.060045,0.44115,0.052428,-0.072542,0.014608
1913,0.16654,0.1695,0.013622,-0.043272,0.49443,0.061307,-0.079119,0.0073732
1914,0.13793,0.10899,0.030394,-0.022225,0.56316,0.070516,-0.088327,-0.0011774
1915,0.1113,0.059663,0.04026,-0.0064392,0.6217,0.077422,-0.095891,-0.0024928
1916,0.085972,0.015595,0.04322,-0.0018351,0.64439,0.080053,-0.10082,0.0014536
1917,0.057361,-0.038997,0.036971,-0.0061104,0.62433,0.079066,-0.10082,0.0080309
1918,0.028421,-0.11168,0.024474,-0.013017,0.56875,0.073804,-0.096549,0.013293
1919,0.011977,-0.18337,0.013293,-0.016305,0.49114,0.061965,-0.088985,0.017239
1920,0.020199,-0.22514,0.0090175,-0.013674,0.39971,0.04618,-0.080434,0.020199
1921,0.04881,-0.22119,0.017568,-0.0054526,0.30039,0.031052,-0.071884,0.022172
1922,0.080382,-0.18107,0.031709,0.00046697,0.19351,0.016253,-0.06728,0.020199
1923,0.093865,-0.1268,0.043549,0.00079584,0.085315,-0.0028217,-0.067609,0.016253
1924,0.084328,-0.083394,0.046837,-0.0064392,-0.011701,-0.028144,-0.065964,0.01132
1925,0.059334,-0.0584,0.039602,-0.018936,-0.087012,-0.057414,-0.059716,0.0077021
1926,0.028421,-0.045246,0.026119,-0.030118,-0.13634,-0.082736,-0.048534,0.0063866
1927,-0.00051963,-0.035051,0.010662,-0.033735,-0.15838,-0.10017,-0.034722,0.0093464
1928,-0.021896,-0.022883,0.00046697,-0.0265,-0.16134,-0.1097,-0.020252,0.017897
1929,-0.035708,-0.013674,-0.002164,-0.0077547,-0.16693,-0.11003,-0.01203,0.032367
1930,-0.044588,-0.01499,-0.002164,0.013622,-0.19455,-0.10806,-0.012359,0.045193
1931,-0.055112,-0.028144,-0.0051238,0.028092,-0.24421,-0.10674,-0.01795,0.053086
1932,-0.068924,-0.044917,-0.011701,0.031052,-0.29288,-0.1051,-0.024198,0.055059
1933,-0.0903,-0.057085,-0.015976,0.027434,-0.30834,-0.10148,-0.02946,0.056703
1934,-0.11661,-0.066951,-0.014003,0.023817,-0.27315,-0.098193,-0.033735,0.060321
1935,-0.14127,-0.091287,-0.0057815,0.02283,-0.1906,-0.09918,-0.038997,0.067885
1936,-0.16495,-0.15509,0.002769,0.024145,-0.083065,-0.10247,-0.042944,0.079066
1937,-0.18929,-0.2669,0.011977,0.029736,0.026776,-0.10378,-0.045903,0.090248
1938,-0.21461,-0.41818,0.019212,0.042562,0.11853,-0.10017,-0.046232,0.098469
1939,-0.23665,-0.58689,0.023488,0.059992,0.19055,-0.091287,-0.039326,0.099127
1940,-0.2498,-0.74902,0.021843,0.077422,0.24482,-0.077803,-0.021896,0.090248
1941,-0.24585,-0.87629,0.013293,0.092221,0.28527,-0.060702,0.0057288,0.072489
1942,-0.22908,-0.95128,-0.0011774,0.1136,0.31158,-0.04097,0.031709,0.053086
1943,-0.21099,-0.97364,-0.014003,0.14155,0.30993,-0.022554,0.04618,0.040918
1944,-0.20277,-0.94667,-0.025842,0.1649,0.25369,-0.011043,0.049468,0.042233
1945,-0.20639,-0.87465,-0.037682,0.17115,0.1307,-0.007097,0.047495,0.053086
1946,-0.21494,-0.74376,-0.043601,0.15799,-0.03242,-0.0084125,0.042891,0.066569
1947,-0.21461,-0.52441,-0.038668,0.133,-0.18534,-0.01499,0.041247,0.074462
1948,-0.18896,-0.21461,-0.021567,0.1057,-0.29321,-0.022883,0.043877,0.072489
1949,-0.13568,0.12905,0.0014536,0.081697,-0.35372,-0.029131,0.055717,0.064596
1950,-0.06432,0.4349,0.01987,0.064267,-0.38266,-0.031433,0.074462,0.056374
1951,0.0090175,0.6753,0.028421,0.046508,-0.39056,-0.02946,0.09551,0.050455
1952,0.066569,0.85717,0.024474,0.020528,-0.37773,-0.024198,0.1159,0.048153
1953,0.096825,0.98608,0.013293,-0.014003,-0.34287,-0.015319,0.13169,0.048153
1954,0.094852,1.0384,0.0037556,-0.048534,-0.29025,-0.0034794,0.14122,0.047495
1955,0.064925,0.96273,0.0054,-0.068924,-0.23665,0.0086887,0.14944,0.041575
1956,0.018884,0.73713,0.019212,-0.066293,-0.19455,0.019212,0.16095,0.030723
1957,-0.030118,0.39149,0.038287,-0.036366,-0.17087,0.030394,0.17279,0.016581
1958,-0.071884,-0.0087413,0.056703,0.01132,-0.1712,0.041575,0.17937,0.0047422
1959,-0.10477,-0.37642,0.070187,0.063281,-0.19751,0.053086,0.18102,-0.0034794
1960,-0.12121,-0.61484,0.076106,0.099456,-0.24026,0.06361,0.18036,-0.0077547
1961,-0.10806,-0.63918,0.082684,0.11195,-0.28762,0.066569,0.18167,-0.0087413
1962,-0.057085,-0.41654,0.096825,0.10603,-0.30933,0.06361,0.18463,-0.010057
1963,0.023817,-0.013017,0.12149,0.097483,-0.26756,0.065583,0.19318,-0.018278
1964,0.11162,0.40695,0.15109,0.10077,-0.1393,0.079724,0.20469,-0.03242
1965,0.18825,0.6832,0.16819,0.12182,0.052757,0.10373,0.21357,-0.043272
1966,0.2481,0.75226,0.16852,0.15175,0.24482,0.12741,0.2139,-0.051823
1967,0.29447,0.67366,0.15734,0.18134,0.37603,0.14254,0.20206,-0.055769
1968,0.33394,0.56283,0.14385,0.20108,0.41747,0.14583,0.18036,-0.0584
1969,0.36584,0.48653,0.12905,0.20075,0.37998,0.13629,0.14944,-0.058071
1970,0.37801,0.4155,0.11228,0.18134,0.29645,0.1159,0.1159,-0.056756
1971,0.35367,0.27441,0.087946,0.1455,0.20667,0.08959,0.087617,-0.056098
1972,0.28954,0.01691,0.055388,0.098469,0.14287,0.063938,0.070516,-0.056427
1973,0.19384,-0.34715,0.015924,0.050126,0.11327,0.044206,0.065254,-0.057085
1974,0.088275,-0.75757,-0.026171,0.014279,0.10209,0.038616,0.065912,-0.058071
1975,-0.0031506,-1.1322,-0.066622,-0.00051963,0.08663,0.048482,0.071173,-0.056756
1976,-0.06432,-1.3995,-0.10082,0.0060577,0.048482,0.068214,0.075449,-0.053796
1977,-0.092931,-1.4988,-0.12417,0.022501,-0.015976,0.085644,0.078737,-0.048863
1978,-0.10017,-1.3893,-0.12582,0.033354,-0.10378,0.095839,0.082026,-0.040641
